|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000416000000000001	0.00476	0.0120000000000002	0.0132	0.0144000000000005	0.0268000000000018
0.895	0.000401333333333333	0.00453666666666667	0.0117333333333334	0.0138666666666667	0.0157000000000004	0.0245333333333343
0.89	0.0003904	0.004368	0.01138	0.01434	0.0164600000000001	0.0225600000000005
0.885	0.0003828	0.004238	0.0111	0.0147	0.0171400000000001	0.0212800000000002
0.88	0.0003746	0.00415	0.01088	0.0150600000000001	0.0176200000000001	0.02028
0.875	0.0003694	0.004132	0.01078	0.0151	0.01766	0.0199399999999999
0.87	0.000365	0.004128	0.01076	0.01496	0.0175600000000001	0.02
0.865	0.000357399999999999	0.004122	0.01078	0.01498	0.0176000000000001	0.02
0.86	0.000350399999999999	0.004128	0.01084	0.01502	0.0176	0.0199199999999999
0.855	0.0003462	0.004122	0.01094	0.015	0.01756	0.01986
0.85	0.000342000000000001	0.00409600000000001	0.01098	0.01506	0.0176599999999999	0.0198800000000001
0.845	0.000338000000000001	0.00406000000000001	0.01094	0.01518	0.0177599999999999	0.0199599999999999
0.84	0.000336000000000001	0.00402000000000002	0.0108600000000001	0.01522	0.01776	0.02004
0.835	0.000333200000000001	0.00397800000000002	0.0107400000000001	0.01518	0.0178600000000001	0.0201400000000002
0.83	0.000328200000000001	0.00394000000000001	0.0107	0.0152	0.01792	0.0202000000000001
0.825	0.0003236	0.003922	0.01074	0.0152400000000001	0.01788	0.0202799999999999
0.82	0.000319800000000001	0.003912	0.01076	0.0152000000000001	0.01792	0.02048
0.815	0.000316	0.00389199999999999	0.01084	0.01514	0.01796	0.02058
0.81	0.00030934	0.00387199999999999	0.01094	0.0151	0.01794	0.0205999999999999
0.805	0.00030036	0.00385199999999999	0.01084	0.01504	0.01796	0.0207999999999998
0.8	0.0002939	0.003826	0.0107	0.0149799999999999	0.0180400000000001	0.02094
0.795	0.000289759999999999	0.003802	0.01068	0.01502	0.01812	0.0209600000000001
0.79	0.00028514	0.00378	0.01068	0.01518	0.01818	0.0211000000000001
0.785	0.0002825	0.00375	0.01068	0.0152799999999999	0.01818	0.0211600000000001
0.78	0.00028334	0.003712	0.01066	0.01522	0.01818	0.0211
0.775	0.0002829	0.00369	0.01062	0.01522	0.0181800000000001	0.0211599999999999
0.77	0.00027962	0.003696	0.0106199999999999	0.0153	0.0182000000000001	0.0212599999999999
0.765	0.00027588	0.003696	0.01062	0.01532	0.0183	0.02136
0.76	0.00027266	0.00368	0.0106	0.0153400000000001	0.0183999999999999	0.0215800000000001
0.755	0.000268479999999999	0.003668	0.01064	0.01536	0.0184199999999999	0.0218000000000001
0.75	0.00026402	0.003642	0.01068	0.01538	0.0184599999999999	0.0219600000000002
0.745	0.00026098	0.003596	0.01068	0.0154	0.0185799999999999	0.0221000000000001
0.74	0.000257280000000001	0.003554	0.01066	0.01538	0.0186	0.0221799999999999
0.735	0.000253040000000001	0.003516	0.01062	0.01544	0.0185800000000001	0.0222599999999998
0.73	0.000250560000000001	0.003488	0.0106	0.01554	0.0186600000000001	0.0224799999999999
0.725	0.000248340000000001	0.003478	0.01058	0.01548	0.01872	0.0226599999999999
0.72	0.00024466	0.00346400000000001	0.01048	0.01542	0.01872	0.02268
0.715	0.00024132	0.003448	0.01046	0.01544	0.01878	0.0228600000000001
0.71	0.00023824	0.003444	0.01056	0.0153799999999999	0.01886	0.0231600000000001
0.705	0.00023484	0.003424	0.01054	0.0153999999999999	0.01894	0.0232800000000001
0.7	0.00023206	0.003388	0.0105	0.01556	0.01908	0.0234200000000001
0.695	0.0002294	0.003368	0.01054	0.0156600000000001	0.0191200000000001	0.0237600000000001
0.69	0.00022634	0.00336	0.0105	0.0156800000000001	0.0190400000000001	0.0240399999999999
0.685	0.00022294	0.00334000000000001	0.01024	0.0156400000000001	0.01908	0.0241599999999998
0.68	0.00021912	0.00331	0.00989999999999999	0.01556	0.01922	0.0242799999999998
0.675	0.00021568	0.003284	0.00976599999999997	0.01552	0.0192999999999999	0.0245399999999998
0.67	0.00021284	0.003258	0.00979599999999996	0.0154999999999999	0.0194599999999999	0.0247999999999999
0.665	0.00021046	0.003226	0.00978199999999996	0.0155199999999999	0.0197199999999999	0.0249200000000001
0.66	0.00020898	0.003208	0.00989199999999997	0.01568	0.0198599999999999	0.0252000000000001
0.655	0.00020634	0.003204	0.010222	0.01578	0.0199399999999999	0.0256000000000001
0.65	0.00020262	0.003186	0.010368	0.01572	0.02004	0.02576
0.645	0.00019968	0.00315999999999999	0.010338	0.01574	0.0200400000000001	0.02592
0.64	0.000196	0.003142	0.010372	0.01582	0.0199800000000001	0.02628
0.635	0.00019222	0.00312	0.01041	0.0158	0.02002	0.0265199999999999
0.63	0.00019056	0.00309	0.010438	0.01584	0.0201	0.0266799999999999
0.625	0.00018886	0.00307400000000001	0.010448	0.016	0.0201600000000001	0.0270400000000001
0.62	0.00018584	0.003058	0.010422	0.0159800000000001	0.02032	0.0275200000000001
0.615	0.00018312	0.003032	0.010418	0.01586	0.0205199999999999	0.02788
0.61	0.00018042	0.003022	0.010412	0.0159	0.02058	0.02818
0.605	0.00017728	0.003012	0.010358	0.01596	0.02062	0.0286999999999999
0.6	0.0001744	0.002972	0.010372	0.0159399999999999	0.0207799999999998	0.0292399999999999
0.595	0.00017212	0.002944	0.01041	0.0160199999999999	0.0208399999999999	0.02954
0.59	0.00017046	0.00293	0.010342	0.01616	0.02084	0.0298800000000001
0.585	0.00016888	0.002894	0.010298	0.01616	0.02102	0.0304200000000001
0.58	0.00016636	0.002868	0.010318	0.01616	0.0212400000000001	0.0308800000000001
0.575	0.00016352	0.002858	0.01028	0.01628	0.0213800000000002	0.03126
0.57	0.0001612	0.002834	0.010222	0.0163400000000001	0.0215800000000002	0.03184
0.565	0.00015916	0.002814	0.010228	0.01626	0.0217600000000001	0.0325399999999999
0.56	0.00015704	0.002814	0.010254	0.01628	0.02184	0.03316
0.555	0.00015534	0.002802	0.010284	0.01642	0.0219599999999999	0.0337600000000001
0.55	0.0001542	0.00278	0.010318	0.01644	0.0220599999999999	0.0344400000000001
0.545	0.00015222	0.002766	0.010346	0.01638	0.0221199999999999	0.0351200000000001
0.54	0.00014964	0.002742	0.010366	0.01642	0.0222999999999999	0.0357600000000001
0.535	0.00014726	0.0027	0.010344	0.0165	0.0225799999999999	0.03644
0.53	0.00014472	0.002674	0.0102719999999999	0.01648	0.0228	0.0372
0.525	0.00014172	0.002666	0.010188	0.01646	0.02302	0.03766
0.52	0.00013906	0.002646	0.010142	0.01656	0.0233	0.0381199999999999
0.515	0.00013714	0.002626	0.010158	0.0167	0.02354	0.0393599999999999
0.51	0.00013562	0.00261	0.010194	0.01678	0.02364	0.0406999999999999
0.505	0.0001341	0.002584	0.0102	0.01684	0.02376	0.04168
0.5	0.00013232	0.002558	0.010218	0.0169	0.0240400000000001	0.043
0.495	0.000131	0.002542	0.010252	0.01692	0.0243200000000001	0.04436
0.49	0.0001295	0.002523	0.010234	0.01696	0.02462	0.0450399999999999
0.485	0.00012718	0.0024994	0.010194	0.017	0.0250000000000001	0.0457599999999999
0.48	0.00012526	0.0024824	0.010206	0.01702	0.0253000000000001	0.0468999999999999
0.475	0.00012408	0.0024674	0.010242	0.01712	0.0254800000000001	0.0480599999999999
0.47	0.00012226	0.0024412	0.01025	0.01726	0.0257	0.04926
0.465	0.00011998	0.0024116	0.010236	0.0172999999999999	0.0260200000000001	0.0505400000000001
0.46	0.00011852	0.0023938	0.010228	0.0173399999999999	0.0264	0.0518600000000001
0.455	0.00011714	0.0023776	0.01022	0.0174599999999999	0.0267799999999999	0.0532
0.45	0.00011496	0.002358	0.010214	0.01754	0.0271599999999999	0.05464
0.445	0.00011276	0.0023466	0.0102	0.0176	0.02756	0.05612
0.44	0.00011096	0.0023412	0.010178	0.0176600000000001	0.02794	0.05752
0.435	0.0001091	0.0023308	0.010182	0.0177000000000001	0.02836	0.05894
0.43	0.00010756	0.002316	0.01019	0.01778	0.02892	0.0604200000000001
0.425	0.00010658	0.0022968	0.01019	0.0178600000000001	0.02956	0.0619000000000001
0.42	0.00010572	0.0022822	0.010222	0.0179200000000001	0.0301799999999999	0.0634800000000001
0.415	0.00010466	0.002273	0.010252	0.01808	0.0307599999999999	0.0652000000000001
0.41	0.00010292	0.0022524	0.010252	0.01828	0.0313799999999999	0.0669
0.405	0.00010056	0.002233	0.010258	0.0184	0.0320199999999999	0.0685799999999999
0.4	9.86399999999998e-05	0.0022234	0.010224	0.0185	0.0326	0.0702999999999999
0.395	9.69799999999999e-05	0.0021996	0.010166	0.0186399999999999	0.03322	0.0719199999999999
0.39	9.516e-05	0.002163	0.01016	0.0187399999999999	0.03394	0.0734399999999999
0.385	9.404e-05	0.0021406	0.010164	0.01874	0.0347000000000001	0.0749599999999999
0.38	9.308e-05	0.0021252	0.010158	0.01878	0.0354600000000001	0.0765199999999999
0.375	9.154e-05	0.002102	0.010168	0.01896	0.0362800000000001	0.0781599999999998
0.37	8.99999999999999e-05	0.0020822	0.010184	0.01914	0.0372	0.0798999999999998
0.365	8.84799999999999e-05	0.0020738	0.010194	0.01932	0.0381799999999998	0.0817199999999998
0.36	8.70599999999999e-05	0.002069	0.010206	0.01964	0.0391999999999998	0.08358
0.355	8.63599999999999e-05	0.002057	0.010234	0.01994	0.0402799999999999	0.0854200000000001
0.35	8.55000000000001e-05	0.0020416	0.01025	0.02012	0.04142	0.0871600000000002
0.345	8.41200000000003e-05	0.00202580000000001	0.010248	0.0203	0.0426200000000002	0.0888000000000004
0.34	8.34600000000003e-05	0.00200300000000001	0.010278	0.0204800000000001	0.0439000000000003	0.0904600000000004
0.335	8.25200000000003e-05	0.00197220000000001	0.01033	0.0206200000000001	0.0451000000000003	0.0921600000000003
0.33	8.04200000000003e-05	0.0019442	0.010342	0.0207800000000001	0.0462600000000002	0.0938000000000003
