vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-1.55704e-08	-5.00548e-08	-1.2688e-09	3.5751e-06	-3.5015e-06	7.34336e-08	-4.98934e-08	-8.55204e-08	3.4536e-06	-3.3854e-06	1.7372e-07	-5.02414e-08	-1.8142e-07	3.4525e-06	-3.3916e-06	3.234e-07	-5.0424e-08	-3.2216e-07	3.4641e-06	-3.4123e-06	5.3254e-07	-5.10298e-08	-5.3256e-07	3.4947e-06	-3.4509e-06	8.5218e-07	-5.1442e-08	-8.3582e-07	3.5132e-06	-3.4727e-06	1.3193e-06	-5.17846e-08	-1.2921e-06	3.5236e-06	-3.4988e-06
-0.295	-1.59024e-08	-4.4667e-08	-1.269e-09	3.5649e-06	-3.4981e-06	7.5124e-08	-4.46262e-08	-8.61058e-08	3.454e-06	-3.3978e-06	1.7928e-07	-4.46644e-08	-1.8378e-07	3.4531e-06	-3.399e-06	3.2852e-07	-4.48952e-08	-3.2828e-07	3.4644e-06	-3.4199e-06	5.454e-07	-4.55686e-08	-5.3e-07	3.4939e-06	-3.4524e-06	8.554e-07	-4.60258e-08	-8.3116e-07	3.5081e-06	-3.4782e-06	1.3492e-06	-4.63462e-08	-1.312e-06	3.5251e-06	-3.5021e-06
-0.29	-1.59478e-08	-4.00056e-08	-1.2755e-09	3.5614e-06	-3.5031e-06	7.59846e-08	-3.99188e-08	-8.70366e-08	3.4522e-06	-3.394e-06	1.7932e-07	-4.0125e-08	-1.8468e-07	3.4516e-06	-3.4024e-06	3.3084e-07	-4.0301e-08	-3.2958e-07	3.4623e-06	-3.4221e-06	5.4374e-07	-4.08004e-08	-5.3398e-07	3.4868e-06	-3.4496e-06	8.6234e-07	-4.1456e-08	-8.4906e-07	3.5047e-06	-3.4763e-06	1.3578e-06	-4.17442e-08	-1.3354e-06	3.5223e-06	-3.506e-06
-0.285	-1.59958e-08	-3.58414e-08	-1.2759e-09	3.5567e-06	-3.5024e-06	7.60572e-08	-3.5704e-08	-8.74938e-08	3.446e-06	-3.3986e-06	1.8e-07	-3.5902e-08	-1.8708e-07	3.4501e-06	-3.4107e-06	3.337e-07	-3.62118e-08	-3.3102e-07	3.4645e-06	-3.427e-06	5.478e-07	-3.66712e-08	-5.3512e-07	3.4845e-06	-3.4554e-06	8.7136e-07	-3.7149e-08	-8.5134e-07	3.5022e-06	-3.4847e-06	1.3678e-06	-3.749e-08	-1.3345e-06	3.52e-06	-3.5027e-06
-0.28	-1.60078e-08	-3.22736e-08	-1.2919e-09	3.5483e-06	-3.501e-06	7.67828e-08	-3.20906e-08	-8.83266e-08	3.4491e-06	-3.4035e-06	1.8074e-07	-3.2286e-08	-1.843e-07	3.4451e-06	-3.407e-06	3.3342e-07	-3.24934e-08	-3.3152e-07	3.46e-06	-3.4256e-06	5.4786e-07	-3.29658e-08	-5.4176e-07	3.4818e-06	-3.455e-06	8.7268e-07	-3.34494e-08	-8.5776e-07	3.5021e-06	-3.4833e-06	1.36e-06	-3.38056e-08	-1.3401e-06	3.517e-06	-3.5075e-06
-0.275	-1.60372e-08	-2.88316e-08	-1.2912e-09	3.5458e-06	-3.4963e-06	7.69504e-08	-2.88292e-08	-8.78414e-08	3.4505e-06	-3.4045e-06	1.832e-07	-2.9031e-08	-1.8978e-07	3.4508e-06	-3.411e-06	3.374e-07	-2.92188e-08	-3.3744e-07	3.4624e-06	-3.4328e-06	5.5616e-07	-2.96496e-08	-5.489e-07	3.4774e-06	-3.4552e-06	8.806e-07	-3.01096e-08	-8.722e-07	3.5018e-06	-3.4851e-06	1.3791e-06	-3.04592e-08	-1.3536e-06	3.5182e-06	-3.5131e-06
-0.27	-1.6034e-08	-2.60122e-08	-1.3024e-09	3.5447e-06	-3.4983e-06	7.6243e-08	-2.59504e-08	-8.7425e-08	3.4444e-06	-3.4069e-06	1.854e-07	-2.6193e-08	-1.9108e-07	3.4458e-06	-3.4155e-06	3.3794e-07	-2.62806e-08	-3.3832e-07	3.4616e-06	-3.433e-06	5.588e-07	-2.66418e-08	-5.522e-07	3.4835e-06	-3.462e-06	8.9476e-07	-2.71078e-08	-8.759e-07	3.4998e-06	-3.4859e-06	1.3936e-06	-2.75706e-08	-1.3585e-06	3.519e-06	-3.5123e-06
-0.265	-1.60874e-08	-2.32912e-08	-1.2956e-09	3.5418e-06	-3.4984e-06	7.80132e-08	-2.32606e-08	-8.92354e-08	3.4463e-06	-3.4128e-06	1.8672e-07	-2.34028e-08	-1.9314e-07	3.4518e-06	-3.4198e-06	3.4064e-07	-2.36406e-08	-3.448e-07	3.4616e-06	-3.4386e-06	5.5784e-07	-2.40502e-08	-5.53e-07	3.484e-06	-3.4636e-06	8.944e-07	-2.44048e-08	-8.779e-07	3.4932e-06	-3.484e-06	1.4071e-06	-2.49838e-08	-1.3703e-06	3.5154e-06	-3.516e-06
-0.26	-1.61224e-08	-2.09962e-08	-1.305e-09	3.5359e-06	-3.5033e-06	7.8406e-08	-2.09632e-08	-8.99086e-08	3.4438e-06	-3.4117e-06	1.8662e-07	-2.10654e-08	-1.9086e-07	3.4453e-06	-3.4153e-06	3.4468e-07	-2.1375e-08	-3.4274e-07	3.4613e-06	-3.4411e-06	5.6562e-07	-2.16346e-08	-5.5598e-07	3.4834e-06	-3.4677e-06	8.8998e-07	-2.20442e-08	-8.8208e-07	3.4938e-06	-3.4859e-06	1.4194e-06	-2.25024e-08	-1.4034e-06	3.5075e-06	-3.5143e-06
-0.255	-1.61464e-08	-1.8895e-08	-1.3086e-09	3.5356e-06	-3.499e-06	7.83998e-08	-1.88016e-08	-8.99604e-08	3.4414e-06	-3.4121e-06	1.886e-07	-1.89536e-08	-1.9264e-07	3.4449e-06	-3.4159e-06	3.43e-07	-1.91948e-08	-3.4476e-07	3.4592e-06	-3.4392e-06	5.6932e-07	-1.95304e-08	-5.6078e-07	3.4811e-06	-3.4646e-06	9.0688e-07	-1.98896e-08	-8.8214e-07	3.4942e-06	-3.4825e-06	1.4204e-06	-2.03238e-08	-1.3963e-06	3.5097e-06	-3.5134e-06
-0.25	-1.61568e-08	-1.705e-08	-1.3144e-09	3.5292e-06	-3.492e-06	7.92334e-08	-1.70004e-08	-9.09926e-08	3.4418e-06	-3.4129e-06	1.8902e-07	-1.70714e-08	-1.9418e-07	3.4388e-06	-3.4165e-06	3.5002e-07	-1.73084e-08	-3.4642e-07	3.4603e-06	-3.4444e-06	5.712e-07	-1.75656e-08	-5.68e-07	3.4832e-06	-3.4708e-06	9.0938e-07	-1.79674e-08	-8.9224e-07	3.4922e-06	-3.4867e-06	1.4421e-06	-1.84682e-08	-1.4189e-06	3.5061e-06	-3.5151e-06
-0.245	-1.61564e-08	-1.53076e-08	-1.3219e-09	3.5341e-06	-3.5026e-06	7.88988e-08	-1.52894e-08	-9.0393e-08	3.4435e-06	-3.418e-06	1.9028e-07	-1.53958e-08	-1.9554e-07	3.4433e-06	-3.4213e-06	3.5134e-07	-1.55818e-08	-3.4968e-07	3.4608e-06	-3.4453e-06	5.7874e-07	-1.585e-08	-5.6916e-07	3.4833e-06	-3.4742e-06	9.2238e-07	-1.62838e-08	-9.1334e-07	3.4919e-06	-3.4904e-06	1.4557e-06	-1.67224e-08	-1.4315e-06	3.5121e-06	-3.5196e-06
-0.24	-1.61636e-08	-1.37852e-08	-1.3198e-09	3.5273e-06	-3.4944e-06	8.0437e-08	-1.3768e-08	-9.18074e-08	3.4489e-06	-3.4247e-06	1.9132e-07	-1.3846e-08	-1.9694e-07	3.4457e-06	-3.4265e-06	3.5186e-07	-1.40908e-08	-3.5572e-07	3.4586e-06	-3.4427e-06	5.8066e-07	-1.43646e-08	-5.8008e-07	3.4769e-06	-3.4689e-06	9.3886e-07	-1.47208e-08	-9.1862e-07	3.4902e-06	-3.4873e-06	1.4699e-06	-1.5168e-08	-1.4444e-06	3.5033e-06	-3.5132e-06
-0.235	-1.6157e-08	-1.24134e-08	-1.3315e-09	3.5295e-06	-3.4929e-06	8.11348e-08	-1.24324e-08	-9.19618e-08	3.4465e-06	-3.4207e-06	1.9376e-07	-1.25124e-08	-2.0012e-07	3.4423e-06	-3.4232e-06	3.5576e-07	-1.2727e-08	-3.5372e-07	3.4619e-06	-3.4498e-06	5.9394e-07	-1.29942e-08	-5.8612e-07	3.4781e-06	-3.4726e-06	9.4132e-07	-1.33042e-08	-9.1862e-07	3.488e-06	-3.4877e-06	1.483e-06	-1.37946e-08	-1.4371e-06	3.4988e-06	-3.5135e-06
-0.23	-1.61812e-08	-1.12146e-08	-1.3316e-09	3.5194e-06	-3.4901e-06	8.08276e-08	-1.12146e-08	-9.23276e-08	3.452e-06	-3.4268e-06	1.9326e-07	-1.13132e-08	-1.9878e-07	3.4464e-06	-3.4242e-06	3.5674e-07	-1.15068e-08	-3.5488e-07	3.4634e-06	-3.4471e-06	5.9584e-07	-1.17688e-08	-5.8876e-07	3.4824e-06	-3.4705e-06	9.4702e-07	-1.21122e-08	-9.2724e-07	3.4873e-06	-3.4878e-06	1.4794e-06	-1.25162e-08	-1.4688e-06	3.5022e-06	-3.5186e-06
-0.225	-1.61836e-08	-1.01088e-08	-1.3344e-09	3.5209e-06	-3.493e-06	8.14676e-08	-1.00964e-08	-9.2806e-08	3.4476e-06	-3.4233e-06	1.933e-07	-1.02504e-08	-1.9982e-07	3.4434e-06	-3.423e-06	3.5952e-07	-1.03842e-08	-3.612e-07	3.4585e-06	-3.4468e-06	6.05e-07	-1.0638e-08	-5.945e-07	3.4785e-06	-3.4741e-06	9.4374e-07	-1.0988e-08	-9.2762e-07	3.4869e-06	-3.4873e-06	1.5102e-06	-1.14114e-08	-1.4778e-06	3.5014e-06	-3.5127e-06
-0.22	-1.62296e-08	-9.1416e-09	-1.3302e-09	3.5217e-06	-3.4942e-06	8.3134e-08	-9.1558e-09	-9.3592e-08	3.4453e-06	-3.4222e-06	1.9564e-07	-9.2822e-09	-2.0098e-07	3.4448e-06	-3.4278e-06	3.5918e-07	-9.4286e-09	-3.6226e-07	3.4622e-06	-3.4502e-06	6.0602e-07	-9.6886e-09	-6.009e-07	3.4757e-06	-3.4704e-06	9.568e-07	-1.00054e-08	-9.3308e-07	3.4874e-06	-3.4888e-06	1.5342e-06	-1.04258e-08	-1.5192e-06	3.4964e-06	-3.5069e-06
-0.215	-1.62258e-08	-8.2878e-09	-1.3488e-09	3.5145e-06	-3.4879e-06	8.26602e-08	-8.2538e-09	-9.40964e-08	3.4539e-06	-3.4329e-06	1.9772e-07	-8.3875e-09	-2.0408e-07	3.4445e-06	-3.4296e-06	3.6826e-07	-8.5492e-09	-3.656e-07	3.4549e-06	-3.4469e-06	6.2044e-07	-8.8021e-09	-6.053e-07	3.4716e-06	-3.4747e-06	9.5808e-07	-9.1147e-09	-9.525e-07	3.4871e-06	-3.4939e-06	1.5525e-06	-9.537e-09	-1.5115e-06	3.4971e-06	-3.5091e-06
