"Frequency"	"Magnitude"
1.010000000000E+02	3.601101E+01
1.041800000000E+02	3.603563E+01
1.073610000000E+02	3.608994E+01
1.105410000000E+02	3.612156E+01
1.137210000000E+02	3.612125E+01
1.169020000000E+02	3.613079E+01
1.200820000000E+02	3.618589E+01
1.232620000000E+02	3.619130E+01
1.264430000000E+02	3.617408E+01
1.296230000000E+02	3.619289E+01
1.328030000000E+02	3.620818E+01
1.359830000000E+02	3.620817E+01
1.391640000000E+02	3.621532E+01
1.423440000000E+02	3.626580E+01
1.455240000000E+02	3.622538E+01
1.487050000000E+02	3.628199E+01
1.518850000000E+02	3.624464E+01
1.550650000000E+02	3.625532E+01
1.582460000000E+02	3.628815E+01
1.614260000000E+02	3.628622E+01
1.646060000000E+02	3.630092E+01
1.677870000000E+02	3.631339E+01
1.709670000000E+02	3.632074E+01
1.741470000000E+02	3.633714E+01
1.773280000000E+02	3.632519E+01
1.805080000000E+02	3.633005E+01
1.836880000000E+02	3.631876E+01
1.868680000000E+02	3.633810E+01
1.900490000000E+02	3.634214E+01
1.932290000000E+02	3.634885E+01
1.964090000000E+02	3.634344E+01
1.995900000000E+02	3.635603E+01
2.027700000000E+02	3.637102E+01
2.059500000000E+02	3.636566E+01
2.091310000000E+02	3.635857E+01
2.123110000000E+02	3.636011E+01
2.154910000000E+02	3.636223E+01
2.186720000000E+02	3.635854E+01
2.218520000000E+02	3.637174E+01
2.250320000000E+02	3.638382E+01
2.282130000000E+02	3.638349E+01
2.313930000000E+02	3.639748E+01
2.345730000000E+02	3.638598E+01
2.377530000000E+02	3.640622E+01
2.409340000000E+02	3.637959E+01
2.441140000000E+02	3.639510E+01
2.472940000000E+02	3.640637E+01
2.504750000000E+02	3.640974E+01
2.536550000000E+02	3.638055E+01
2.568350000000E+02	3.640005E+01
2.600160000000E+02	3.640240E+01
2.631960000000E+02	3.641078E+01
2.641960000000E+02	3.641799E+01
2.725980000000E+02	3.643295E+01
2.810010000000E+02	3.641466E+01
2.894030000000E+02	3.640820E+01
2.978060000000E+02	3.641117E+01
3.062080000000E+02	3.642975E+01
3.146110000000E+02	3.642054E+01
3.230130000000E+02	3.643460E+01
3.314150000000E+02	3.642575E+01
3.398180000000E+02	3.640467E+01
3.482200000000E+02	3.643649E+01
3.566230000000E+02	3.642924E+01
3.650250000000E+02	3.642486E+01
3.734280000000E+02	3.645387E+01
3.818300000000E+02	3.645504E+01
3.902320000000E+02	3.643335E+01
3.986350000000E+02	3.644831E+01
4.070370000000E+02	3.644336E+01
4.154400000000E+02	3.642513E+01
4.238420000000E+02	3.643986E+01
4.322450000000E+02	3.646832E+01
4.406470000000E+02	3.643793E+01
4.490490000000E+02	3.646650E+01
4.574520000000E+02	3.645436E+01
4.658540000000E+02	3.643559E+01
4.742570000000E+02	3.646000E+01
4.826590000000E+02	3.644889E+01
4.910620000000E+02	3.644001E+01
4.994640000000E+02	3.644734E+01
5.078670000000E+02	3.643124E+01
5.162690000000E+02	3.643693E+01
5.246710000000E+02	3.645445E+01
5.330740000000E+02	3.645143E+01
5.414760000000E+02	3.646199E+01
5.498790000000E+02	3.645477E+01
5.582810000000E+02	3.645465E+01
5.666840000000E+02	3.647502E+01
5.750860000000E+02	3.644658E+01
5.834880000000E+02	3.644400E+01
5.918910000000E+02	3.646761E+01
6.002930000000E+02	3.646246E+01
6.086960000000E+02	3.647842E+01
6.170980000000E+02	3.647704E+01
6.255010000000E+02	3.644044E+01
6.339030000000E+02	3.648633E+01
6.423050000000E+02	3.645170E+01
6.507080000000E+02	3.644996E+01
6.591100000000E+02	3.645324E+01
6.675130000000E+02	3.645533E+01
6.759150000000E+02	3.644584E+01
6.843180000000E+02	3.646024E+01
6.927200000000E+02	3.648014E+01
6.937200000000E+02	3.643806E+01
7.158670000000E+02	3.648488E+01
7.380140000000E+02	3.646410E+01
7.601610000000E+02	3.643874E+01
7.823070000000E+02	3.646236E+01
8.044540000000E+02	3.649007E+01
8.266010000000E+02	3.648405E+01
8.487480000000E+02	3.646835E+01
8.708950000000E+02	3.645850E+01
8.930420000000E+02	3.644527E+01
9.151890000000E+02	3.647507E+01
9.373350000000E+02	3.645036E+01
9.594820000000E+02	3.644942E+01
9.816290000000E+02	3.646336E+01
1.003776000000E+03	3.647449E+01
1.025923000000E+03	3.645555E+01
1.048070000000E+03	3.645775E+01
1.070217000000E+03	3.645760E+01
1.092364000000E+03	3.646255E+01
1.114510000000E+03	3.645316E+01
1.136657000000E+03	3.645032E+01
1.158804000000E+03	3.646692E+01
1.180951000000E+03	3.648705E+01
1.203098000000E+03	3.644116E+01
1.225245000000E+03	3.648634E+01
1.247392000000E+03	3.647836E+01
1.269538000000E+03	3.647116E+01
1.291685000000E+03	3.648412E+01
1.313832000000E+03	3.645087E+01
1.335979000000E+03	3.646423E+01
1.358126000000E+03	3.645083E+01
1.380273000000E+03	3.646113E+01
1.402420000000E+03	3.645839E+01
1.424566000000E+03	3.644533E+01
1.446713000000E+03	3.646475E+01
1.468860000000E+03	3.644068E+01
1.491007000000E+03	3.646778E+01
1.513154000000E+03	3.647848E+01
1.535301000000E+03	3.645523E+01
1.557448000000E+03	3.645327E+01
1.579595000000E+03	3.647102E+01
1.601741000000E+03	3.644886E+01
1.623888000000E+03	3.645861E+01
1.646035000000E+03	3.646618E+01
1.668182000000E+03	3.646604E+01
1.690329000000E+03	3.648404E+01
1.712476000000E+03	3.646983E+01
1.734623000000E+03	3.645613E+01
1.756769000000E+03	3.644780E+01
1.778916000000E+03	3.646305E+01
1.801063000000E+03	3.646114E+01
1.823210000000E+03	3.645477E+01
1.824210000000E+03	3.644041E+01
1.882531000000E+03	3.647323E+01
1.940853000000E+03	3.645540E+01
1.999174000000E+03	3.642988E+01
2.057495000000E+03	3.646469E+01
2.115817000000E+03	3.645533E+01
2.174138000000E+03	3.646494E+01
2.232460000000E+03	3.646101E+01
2.290781000000E+03	3.643303E+01
2.349102000000E+03	3.644239E+01
2.407424000000E+03	3.646897E+01
2.465745000000E+03	3.647659E+01
2.524066000000E+03	3.643669E+01
2.582388000000E+03	3.644900E+01
2.640709000000E+03	3.643534E+01
2.699031000000E+03	3.647364E+01
2.757352000000E+03	3.644781E+01
2.815673000000E+03	3.643990E+01
2.873995000000E+03	3.644601E+01
2.932316000000E+03	3.642520E+01
2.990637000000E+03	3.644762E+01
3.048959000000E+03	3.643091E+01
3.107280000000E+03	3.642374E+01
3.165602000000E+03	3.642886E+01
3.223923000000E+03	3.642438E+01
3.282244000000E+03	3.643639E+01
3.340566000000E+03	3.645720E+01
3.398887000000E+03	3.644461E+01
3.457208000000E+03	3.643537E+01
3.515530000000E+03	3.642826E+01
