Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.025164	-6.367e-09	0.025166	4.9814e-07	-4.595e-07	-0.013906	-3.769e-09	0.013904	4.9884e-07	-4.5878e-07	-0.0049828	-2.0161e-09	0.0049838	4.9934e-07	-4.5786e-07	-0.00055056	-8.3305e-10	0.00055042	4.9942e-07	-4.5724e-07	-7.8394e-06	3.431e-11	7.7907e-06	4.9968e-07	-4.5728e-07	-1.0618e-07	5.8015e-10	6.27676e-08	4.9992e-07	-4.5722e-07	-4.52548e-08	1.0384e-09	5.1338e-10	5.008e-07	-4.5716e-07
0.055	-0.025152	-6.3691e-09	0.025152	4.9736e-07	-4.5948e-07	-0.013898	-3.7584e-09	0.013896	4.9806e-07	-4.5866e-07	-0.0049796	-2.0179e-09	0.0049798	4.9862e-07	-4.5792e-07	-0.0005503	-8.413e-10	0.00055012	4.986e-07	-4.5736e-07	-7.8274e-06	2.887e-11	7.7923e-06	4.988e-07	-4.5728e-07	-1.0518e-07	5.7001e-10	6.27768e-08	4.9898e-07	-4.5722e-07	-4.44384e-08	1.0239e-09	5.1348e-10	5e-07	-4.5716e-07
0.06	-0.025142	-6.3658e-09	0.025142	4.966e-07	-4.5958e-07	-0.013888	-3.7635e-09	0.013888	4.9734e-07	-4.5874e-07	-0.004976	-2.0187e-09	0.004976	4.977e-07	-4.578e-07	-0.0005499	-8.439e-10	0.00054966	4.9784e-07	-4.5726e-07	-7.8267e-06	1.77e-11	7.7876e-06	4.9814e-07	-4.5732e-07	-1.0428e-07	5.5779e-10	6.27686e-08	4.9826e-07	-4.5714e-07	-4.35738e-08	1.0073e-09	5.1375e-10	4.9918e-07	-4.571e-07
0.065	-0.025134	-6.3609e-09	0.025132	4.9596e-07	-4.596e-07	-0.013882	-3.7733e-09	0.013882	4.965e-07	-4.587e-07	-0.0049734	-2.0227e-09	0.004974	4.9704e-07	-4.5784e-07	-0.00054954	-8.4692e-10	0.00054904	4.9714e-07	-4.5722e-07	-7.8245e-06	1.115e-11	7.7792e-06	4.9738e-07	-4.5732e-07	-1.035e-07	5.4636e-10	6.27378e-08	4.9748e-07	-4.572e-07	-4.27502e-08	9.9227e-10	5.126e-10	4.9836e-07	-4.5714e-07
0.07	-0.025116	-6.3805e-09	0.025118	4.952e-07	-4.5948e-07	-0.013878	-3.7794e-09	0.013874	4.958e-07	-4.5872e-07	-0.0049716	-2.0281e-09	0.0049706	4.9622e-07	-4.5786e-07	-0.00054898	-8.5308e-10	0.00054884	4.9632e-07	-4.5716e-07	-7.8118e-06	5.95e-12	7.7744e-06	4.9664e-07	-4.573e-07	-1.027e-07	5.3671e-10	6.26864e-08	4.9666e-07	-4.572e-07	-4.19556e-08	9.7669e-10	5.0987e-10	4.9752e-07	-4.571e-07
0.075	-0.025108	-6.3842e-09	0.025106	4.9452e-07	-4.5954e-07	-0.013866	-3.7774e-09	0.013868	4.9504e-07	-4.5866e-07	-0.0049666	-2.0304e-09	0.0049672	4.9544e-07	-4.5792e-07	-0.00054834	-8.5374e-10	0.00054844	4.9556e-07	-4.5726e-07	-7.8119e-06	-2.82e-12	7.7694e-06	4.9582e-07	-4.5732e-07	-1.0184e-07	5.2495e-10	6.26426e-08	4.9598e-07	-4.5726e-07	-4.11576e-08	9.5971e-10	5.1077e-10	4.968e-07	-4.5714e-07
0.08	-0.025094	-6.3917e-09	0.025094	4.939e-07	-4.596e-07	-0.013858	-3.7815e-09	0.013858	4.943e-07	-4.587e-07	-0.004963	-2.0323e-09	0.0049624	4.9478e-07	-4.5782e-07	-0.00054782	-8.5909e-10	0.000548	4.9488e-07	-4.5734e-07	-7.8044e-06	-1e-11	7.7527e-06	4.9508e-07	-4.5728e-07	-1.01e-07	5.1505e-10	6.25374e-08	4.9516e-07	-4.5722e-07	-4.04062e-08	9.4601e-10	5.1217e-10	4.9612e-07	-4.5722e-07
0.085	-0.025082	-6.3916e-09	0.025082	4.9332e-07	-4.5974e-07	-0.01385	-3.7825e-09	0.01385	4.9374e-07	-4.5872e-07	-0.0049598	-2.0336e-09	0.0049588	4.9404e-07	-4.5788e-07	-0.00054742	-8.6418e-10	0.00054726	4.9416e-07	-4.5738e-07	-7.792e-06	-1.554e-11	7.7492e-06	4.9438e-07	-4.5726e-07	-1.00264e-07	5.0447e-10	6.24504e-08	4.9446e-07	-4.5722e-07	-3.9634e-08	9.2988e-10	5.104e-10	4.9542e-07	-4.5716e-07
0.09	-0.025068	-6.401e-09	0.02507	4.927e-07	-4.5976e-07	-0.013844	-3.7847e-09	0.013846	4.9296e-07	-4.5876e-07	-0.0049568	-2.0377e-09	0.0049562	4.9336e-07	-4.5788e-07	-0.0005469	-8.6899e-10	0.00054698	4.9354e-07	-4.5738e-07	-7.7835e-06	-2.29e-11	7.7565e-06	4.9364e-07	-4.5714e-07	-9.94856e-08	4.947e-10	6.24168e-08	4.9378e-07	-4.572e-07	-3.89268e-08	9.1711e-10	5.1004e-10	4.946e-07	-4.5714e-07
0.095	-0.025058	-6.3987e-09	0.02506	4.921e-07	-4.5974e-07	-0.013836	-3.7681e-09	0.013838	4.9242e-07	-4.5872e-07	-0.0049518	-2.0377e-09	0.0049518	4.9264e-07	-4.579e-07	-0.00054688	-8.7256e-10	0.00054668	4.928e-07	-4.5738e-07	-7.7838e-06	-2.979e-11	7.7332e-06	4.9284e-07	-4.5708e-07	-9.87122e-08	4.8424e-10	6.23886e-08	4.931e-07	-4.5716e-07	-3.8187e-08	9.0235e-10	5.0962e-10	4.9366e-07	-4.5704e-07
0.1	-0.025044	-6.3989e-09	0.025042	4.9132e-07	-4.5964e-07	-0.013828	-3.7737e-09	0.01383	4.9166e-07	-4.5846e-07	-0.0049492	-2.0435e-09	0.0049484	4.92e-07	-4.578e-07	-0.00054612	-8.7782e-10	0.00054606	4.9204e-07	-4.572e-07	-7.7736e-06	-3.73e-11	7.7273e-06	4.9204e-07	-4.5722e-07	-9.80012e-08	4.7396e-10	6.23296e-08	4.924e-07	-4.5722e-07	-3.74774e-08	8.8685e-10	5.1395e-10	4.9312e-07	-4.5708e-07
0.105	-0.025028	-6.4123e-09	0.025034	4.907e-07	-4.5966e-07	-0.01382	-3.7935e-09	0.01382	4.9106e-07	-4.587e-07	-0.0049462	-2.0414e-09	0.0049452	4.9134e-07	-4.5784e-07	-0.00054558	-8.8075e-10	0.0005456	4.9136e-07	-4.5744e-07	-7.7622e-06	-4.21e-11	7.7362e-06	4.917e-07	-4.5728e-07	-9.72244e-08	4.6555e-10	6.22422e-08	4.9146e-07	-4.5706e-07	-3.67546e-08	8.7194e-10	5.1039e-10	4.9236e-07	-4.5698e-07
0.11	-0.025016	-6.4018e-09	0.025022	4.9008e-07	-4.5958e-07	-0.013812	-3.7873e-09	0.01381	4.9034e-07	-4.5846e-07	-0.0049418	-2.0568e-09	0.0049424	4.9068e-07	-4.5782e-07	-0.00054522	-8.8513e-10	0.00054484	4.9074e-07	-4.5744e-07	-7.7595e-06	-5.061e-11	7.7271e-06	4.9088e-07	-4.5724e-07	-9.6551e-08	4.5485e-10	6.22378e-08	4.908e-07	-4.5704e-07	-3.60338e-08	8.5758e-10	5.0957e-10	4.9176e-07	-4.5722e-07
0.115	-0.025006	-6.4056e-09	0.025008	4.8946e-07	-4.5956e-07	-0.013804	-3.7961e-09	0.013804	4.8984e-07	-4.5882e-07	-0.0049384	-2.0505e-09	0.004939	4.8994e-07	-4.5776e-07	-0.00054486	-8.8859e-10	0.00054476	4.8992e-07	-4.5726e-07	-7.7533e-06	-5.678e-11	7.7146e-06	4.9028e-07	-4.5728e-07	-9.5764e-08	4.4433e-10	6.21734e-08	4.9012e-07	-4.5708e-07	-3.536e-08	8.4619e-10	5.0921e-10	4.9088e-07	-4.5688e-07
0.12	-0.024992	-6.4221e-09	0.024994	4.8884e-07	-4.596e-07	-0.013796	-3.7995e-09	0.013798	4.8924e-07	-4.5868e-07	-0.0049358	-2.0517e-09	0.0049362	4.8924e-07	-4.5766e-07	-0.0005441	-8.9082e-10	0.00054434	4.8936e-07	-4.5734e-07	-7.744e-06	-6.258e-11	7.7118e-06	4.8968e-07	-4.5728e-07	-9.50738e-08	4.3613e-10	6.21444e-08	4.8956e-07	-4.5704e-07	-3.46704e-08	8.3209e-10	5.0667e-10	4.9044e-07	-4.5708e-07
0.125	-0.02498	-6.4126e-09	0.024982	4.8838e-07	-4.5976e-07	-0.013786	-3.7869e-09	0.013788	4.8836e-07	-4.586e-07	-0.0049314	-2.054e-09	0.004932	4.8866e-07	-4.5768e-07	-0.00054388	-8.9481e-10	0.0005441	4.8862e-07	-4.5726e-07	-7.7338e-06	-6.959e-11	7.7e-06	4.8892e-07	-4.5716e-07	-9.43378e-08	4.25e-10	6.20626e-08	4.888e-07	-4.57e-07	-3.40258e-08	8.1641e-10	5.0977e-10	4.8978e-07	-4.5706e-07
0.13	-0.024964	-6.4203e-09	0.02497	4.8786e-07	-4.5954e-07	-0.01378	-3.7978e-09	0.01378	4.8784e-07	-4.5858e-07	-0.0049288	-2.0654e-09	0.0049288	4.882e-07	-4.578e-07	-0.00054332	-8.9907e-10	0.0005435	4.8804e-07	-4.5724e-07	-7.7244e-06	-7.481e-11	7.697e-06	4.8838e-07	-4.5728e-07	-9.3661e-08	4.1618e-10	6.20146e-08	4.8842e-07	-4.5726e-07	-3.33484e-08	8.0574e-10	5.0392e-10	4.889e-07	-4.5714e-07
0.135	-0.024956	-6.4276e-09	0.024952	4.871e-07	-4.5946e-07	-0.013766	-3.8004e-09	0.013772	4.8736e-07	-4.5858e-07	-0.0049244	-2.0578e-09	0.0049246	4.8746e-07	-4.5774e-07	-0.00054298	-9.029e-10	0.00054308	4.874e-07	-4.5726e-07	-7.7164e-06	-8.149e-11	7.6918e-06	4.8776e-07	-4.5728e-07	-9.29698e-08	4.0743e-10	6.19424e-08	4.878e-07	-4.572e-07	-3.27054e-08	7.9035e-10	5.0647e-10	4.883e-07	-4.5698e-07
0.14	-0.02494	-6.4286e-09	0.024944	4.8656e-07	-4.5956e-07	-0.013764	-3.8123e-09	0.01376	4.8672e-07	-4.5858e-07	-0.0049216	-2.0588e-09	0.004922	4.8688e-07	-4.5762e-07	-0.00054254	-9.0578e-10	0.0005425	4.868e-07	-4.5716e-07	-7.726e-06	-8.882e-11	7.6884e-06	4.8702e-07	-4.5728e-07	-9.228e-08	3.9952e-10	6.19052e-08	4.8708e-07	-4.5726e-07	-3.2073e-08	7.7812e-10	5.0792e-10	4.878e-07	-4.5698e-07
0.145	-0.024926	-6.4193e-09	0.024932	4.8596e-07	-4.595e-07	-0.013758	-3.8009e-09	0.013758	4.863e-07	-4.5868e-07	-0.004918	-2.0619e-09	0.0049188	4.862e-07	-4.5774e-07	-0.00054228	-9.0997e-10	0.00054196	4.8634e-07	-4.572e-07	-7.7073e-06	-9.285e-11	7.6743e-06	4.865e-07	-4.5728e-07	-9.16622e-08	3.9074e-10	6.1882e-08	4.8654e-07	-4.5726e-07	-3.143e-08	7.6446e-10	5.0555e-10	4.8712e-07	-4.5702e-07
0.15	-0.024914	-6.4325e-09	0.024914	4.8548e-07	-4.5952e-07	-0.013746	-3.8046e-09	0.013748	4.8574e-07	-4.587e-07	-0.0049152	-2.0625e-09	0.004914	4.8588e-07	-4.5782e-07	-0.00054212	-9.1267e-10	0.00054168	4.8568e-07	-4.5726e-07	-7.698e-06	-9.918e-11	7.6703e-06	4.8596e-07	-4.5722e-07	-9.09752e-08	3.8157e-10	6.182e-08	4.8596e-07	-4.5726e-07	-3.0825e-08	7.5064e-10	5.071e-10	4.865e-07	-4.5698e-07
0.155	-0.024904	-6.4538e-09	0.0249	4.8486e-07	-4.5964e-07	-0.01374	-3.8023e-09	0.01374	4.8508e-07	-4.5866e-07	-0.0049116	-2.0668e-09	0.004912	4.851e-07	-4.5764e-07	-0.00054116	-9.1547e-10	0.00054116	4.851e-07	-4.5716e-07	-7.6927e-06	-1.0468e-10	7.6586e-06	4.8534e-07	-4.5722e-07	-9.03408e-08	3.7337e-10	6.17584e-08	4.854e-07	-4.5724e-07	-3.0235e-08	7.3879e-10	5.0578e-10	4.8598e-07	-4.5714e-07
0.16	-0.024886	-6.4474e-09	0.024888	4.8464e-07	-4.5964e-07	-0.013734	-3.806e-09	0.013732	4.8462e-07	-4.5866e-07	-0.0049078	-2.0654e-09	0.004908	4.8468e-07	-4.578e-07	-0.00054064	-9.1708e-10	0.00054066	4.8458e-07	-4.5716e-07	-7.6907e-06	-1.0916e-10	7.6538e-06	4.8476e-07	-4.5722e-07	-8.97114e-08	3.6505e-10	6.16794e-08	4.849e-07	-4.5714e-07	-2.96392e-08	7.2683e-10	5.0652e-10	4.8552e-07	-4.5716e-07
0.165	-0.024872	-6.4476e-09	0.024872	4.8386e-07	-4.594e-07	-0.013724	-3.8191e-09	0.013722	4.841e-07	-4.587e-07	-0.0049036	-2.0689e-09	0.004904	4.841e-07	-4.5782e-07	-0.0005402	-9.215e-10	0.00054022	4.8406e-07	-4.572e-07	-7.6752e-06	-1.1565e-10	7.6495e-06	4.8424e-07	-4.5734e-07	-8.91084e-08	3.5535e-10	6.16608e-08	4.8424e-07	-4.5716e-07	-2.90452e-08	7.1468e-10	5.0587e-10	4.8504e-07	-4.5714e-07
0.17	-0.02486	-6.4462e-09	0.02486	4.8332e-07	-4.5954e-07	-0.013716	-3.8133e-09	0.013716	4.8354e-07	-4.5854e-07	-0.0049004	-2.0672e-09	0.0049002	4.8354e-07	-4.5782e-07	-0.00053966	-9.2437e-10	0.00053986	4.8358e-07	-4.5736e-07	-7.6638e-06	-1.2152e-10	7.6474e-06	4.8364e-07	-4.572e-07	-8.84826e-08	3.4755e-10	6.16132e-08	4.8372e-07	-4.5724e-07	-2.8488e-08	7.0205e-10	5.0313e-10	4.8434e-07	-4.5714e-07
0.175	-0.024844	-6.4673e-09	0.024842	4.8308e-07	-4.5958e-07	-0.013706	-3.8123e-09	0.01371	4.8306e-07	-4.5866e-07	-0.0048968	-2.0736e-09	0.004897	4.829e-07	-4.5774e-07	-0.00053908	-9.2626e-10	0.00053912	4.8302e-07	-4.5734e-07	-7.6662e-06	-1.2609e-10	7.6401e-06	4.831e-07	-4.572e-07	-8.78702e-08	3.3978e-10	6.15552e-08	4.832e-07	-4.5716e-07	-2.7904e-08	6.8971e-10	5.017e-10	4.8378e-07	-4.5714e-07
0.18	-0.024828	-6.4593e-09	0.024828	4.8242e-07	-4.5962e-07	-0.013698	-3.8273e-09	0.013696	4.825e-07	-4.586e-07	-0.0048938	-2.0733e-09	0.004893	4.825e-07	-4.5782e-07	-0.00053878	-9.3035e-10	0.00053884	4.8248e-07	-4.574e-07	-7.6603e-06	-1.3025e-10	7.626e-06	4.8264e-07	-4.5718e-07	-8.7272e-08	3.3201e-10	6.14862e-08	4.8256e-07	-4.5714e-07	-2.73582e-08	6.7868e-10	5.0194e-10	4.8324e-07	-4.5718e-07
0.185	-0.024814	-6.4778e-09	0.024812	4.8182e-07	-4.5946e-07	-0.013686	-3.8275e-09	0.01369	4.8204e-07	-4.586e-07	-0.004889	-2.0742e-09	0.0048894	4.82e-07	-4.5782e-07	-0.00053816	-9.3219e-10	0.00053834	4.8196e-07	-4.5738e-07	-7.6568e-06	-1.376e-10	7.6193e-06	4.821e-07	-4.573e-07	-8.66694e-08	3.2331e-10	6.14576e-08	4.8212e-07	-4.5722e-07	-2.68072e-08	6.6497e-10	5.0294e-10	4.8272e-07	-4.572e-07
0.19	-0.024798	-6.4872e-09	0.024802	4.8154e-07	-4.5962e-07	-0.01368	-3.8263e-09	0.01368	4.8146e-07	-4.5864e-07	-0.004886	-2.0733e-09	0.0048862	4.815e-07	-4.5778e-07	-0.00053796	-9.345e-10	0.00053806	4.8158e-07	-4.5742e-07	-7.648e-06	-1.4057e-10	7.605e-06	4.8158e-07	-4.5734e-07	-8.61644e-08	3.1629e-10	6.14152e-08	4.8166e-07	-4.572e-07	-2.62874e-08	6.5349e-10	5.0055e-10	4.822e-07	-4.571e-07
0.195	-0.02479	-6.4824e-09	0.024788	4.8106e-07	-4.596e-07	-0.013674	-3.8337e-09	0.013674	4.8114e-07	-4.5854e-07	-0.0048818	-2.0831e-09	0.0048816	4.8102e-07	-4.5776e-07	-0.00053738	-9.3731e-10	0.0005374	4.8108e-07	-4.5734e-07	-7.6406e-06	-1.4766e-10	7.6127e-06	4.8112e-07	-4.5726e-07	-8.56012e-08	3.0671e-10	6.13368e-08	4.8116e-07	-4.5716e-07	-2.57484e-08	6.418e-10	5.0257e-10	4.8162e-07	-4.5698e-07
0.2	-0.024774	-6.4994e-09	0.024774	4.806e-07	-4.5956e-07	-0.013666	-3.8292e-09	0.013664	4.8056e-07	-4.5858e-07	-0.0048776	-2.0796e-09	0.0048786	4.805e-07	-4.5782e-07	-0.0005369	-9.4202e-10	0.00053676	4.806e-07	-4.5734e-07	-7.6301e-06	-1.5123e-10	7.6105e-06	4.805e-07	-4.5724e-07	-8.5036e-08	3.0015e-10	6.12916e-08	4.8068e-07	-4.5722e-07	-2.52316e-08	6.3023e-10	5.0344e-10	4.8112e-07	-4.5698e-07
0.205	-0.02476	-6.487e-09	0.024758	4.8014e-07	-4.5956e-07	-0.013656	-3.8278e-09	0.013654	4.8014e-07	-4.586e-07	-0.0048752	-2.0813e-09	0.0048746	4.8e-07	-4.5778e-07	-0.00053684	-9.4319e-10	0.00053646	4.801e-07	-4.5732e-07	-7.6284e-06	-1.5404e-10	7.5912e-06	4.7996e-07	-4.571e-07	-8.44556e-08	2.9231e-10	6.132e-08	4.801e-07	-4.5716e-07	-2.47224e-08	6.1978e-10	5.0222e-10	4.8062e-07	-4.57e-07
0.21	-0.024742	-6.5077e-09	0.024744	4.7976e-07	-4.5962e-07	-0.013646	-3.834e-09	0.013644	4.7972e-07	-4.586e-07	-0.0048702	-2.0816e-09	0.0048706	4.7962e-07	-4.5782e-07	-0.00053588	-9.4484e-10	0.000536	4.7966e-07	-4.5738e-07	-7.6241e-06	-1.6056e-10	7.5962e-06	4.7944e-07	-4.5704e-07	-8.39524e-08	2.8451e-10	6.12158e-08	4.796e-07	-4.572e-07	-2.42316e-08	6.0779e-10	5.009e-10	4.8026e-07	-4.5716e-07
0.215	-0.02473	-6.4984e-09	0.024728	4.7922e-07	-4.5956e-07	-0.013636	-3.8368e-09	0.013638	4.7916e-07	-4.5858e-07	-0.0048664	-2.0862e-09	0.004867	4.7906e-07	-4.5776e-07	-0.00053544	-9.4875e-10	0.00053552	4.7914e-07	-4.5742e-07	-7.6181e-06	-1.6578e-10	7.5879e-06	4.7914e-07	-4.5728e-07	-8.34556e-08	2.7734e-10	6.1189e-08	4.7914e-07	-4.572e-07	-2.37274e-08	5.9771e-10	4.9859e-10	4.7968e-07	-4.5716e-07
0.22	-0.024714	-6.509e-09	0.024714	4.7874e-07	-4.5954e-07	-0.013628	-3.8396e-09	0.013628	4.7874e-07	-4.5852e-07	-0.0048624	-2.089e-09	0.0048628	4.7876e-07	-4.5776e-07	-0.00053496	-9.4883e-10	0.00053494	4.7876e-07	-4.574e-07	-7.6028e-06	-1.6973e-10	7.5821e-06	4.7878e-07	-4.5722e-07	-8.29254e-08	2.6974e-10	6.11276e-08	4.787e-07	-4.572e-07	-2.32482e-08	5.8617e-10	4.9935e-10	4.793e-07	-4.5712e-07
0.225	-0.024702	-6.5085e-09	0.024702	4.7834e-07	-4.5956e-07	-0.013616	-3.8463e-09	0.013618	4.7832e-07	-4.5854e-07	-0.0048596	-2.094e-09	0.004859	4.7828e-07	-4.5778e-07	-0.00053466	-9.5211e-10	0.00053454	4.7804e-07	-4.5728e-07	-7.5935e-06	-1.7281e-10	7.578e-06	4.7828e-07	-4.5724e-07	-8.23904e-08	2.6205e-10	6.10402e-08	4.7826e-07	-4.5722e-07	-2.27706e-08	5.7583e-10	4.9697e-10	4.789e-07	-4.5716e-07
0.23	-0.024684	-6.5144e-09	0.024682	4.7794e-07	-4.5948e-07	-0.013612	-3.8413e-09	0.01361	4.7796e-07	-4.5858e-07	-0.0048554	-2.0918e-09	0.0048546	4.7778e-07	-4.5788e-07	-0.000534	-9.5471e-10	0.00053418	4.7782e-07	-4.5738e-07	-7.5889e-06	-1.7786e-10	7.5659e-06	4.7786e-07	-4.5726e-07	-8.18966e-08	2.5525e-10	6.10326e-08	4.7778e-07	-4.572e-07	-2.23264e-08	5.637e-10	4.9866e-10	4.7846e-07	-4.5716e-07
