"Frequency"	"Magnitude"
1.010000000000E+02	1.225126E-06
1.041800000000E+02	2.021094E-06
1.073610000000E+02	2.997185E-06
1.105410000000E+02	3.068806E-06
1.137210000000E+02	2.953472E-06
1.169020000000E+02	1.441657E-06
1.200820000000E+02	5.780718E-07
1.232620000000E+02	5.167754E-07
1.264430000000E+02	4.878423E-07
1.296230000000E+02	4.953104E-07
1.328030000000E+02	5.583112E-07
1.359830000000E+02	5.696891E-07
1.391640000000E+02	5.525295E-07
1.423440000000E+02	6.123588E-07
1.455240000000E+02	3.193908E-06
1.487050000000E+02	4.785362E-06
1.518850000000E+02	4.883710E-06
1.550650000000E+02	4.461481E-06
1.582460000000E+02	1.598010E-06
1.614260000000E+02	5.187191E-07
1.646060000000E+02	4.910024E-07
1.677870000000E+02	5.384192E-07
1.709670000000E+02	5.661174E-07
1.741470000000E+02	6.252147E-07
1.773280000000E+02	6.066392E-07
1.805080000000E+02	5.458883E-07
1.836880000000E+02	5.296740E-07
1.868680000000E+02	4.958904E-07
1.900490000000E+02	4.293773E-07
1.932290000000E+02	4.537090E-07
1.964090000000E+02	6.069726E-07
1.995900000000E+02	7.986397E-07
2.027700000000E+02	7.798108E-07
2.059500000000E+02	6.872609E-07
2.091310000000E+02	5.449644E-07
2.123110000000E+02	5.304968E-07
2.154910000000E+02	5.573804E-07
2.186720000000E+02	5.308832E-07
2.218520000000E+02	4.591265E-07
2.250320000000E+02	4.128731E-07
2.282130000000E+02	4.297333E-07
2.313930000000E+02	4.999231E-07
2.345730000000E+02	4.436085E-07
2.377530000000E+02	5.176473E-07
2.409340000000E+02	5.976714E-07
2.441140000000E+02	5.980536E-07
2.472940000000E+02	1.017768E-06
2.504750000000E+02	1.513473E-06
2.536550000000E+02	1.447828E-06
2.568350000000E+02	1.295793E-06
2.600160000000E+02	5.208733E-07
2.631960000000E+02	4.282097E-07
2.641960000000E+02	6.346975E-07
2.725980000000E+02	4.704760E-07
2.810010000000E+02	4.978614E-07
2.894030000000E+02	5.800101E-07
2.978060000000E+02	6.140463E-07
3.062080000000E+02	6.465818E-07
3.146110000000E+02	6.092043E-07
3.230130000000E+02	6.255603E-07
3.314150000000E+02	6.557274E-07
3.398180000000E+02	6.449860E-07
3.482200000000E+02	5.926208E-07
3.566230000000E+02	4.268175E-07
3.650250000000E+02	4.100287E-07
3.734280000000E+02	3.871529E-07
3.818300000000E+02	3.440496E-07
3.902320000000E+02	3.485371E-07
3.986350000000E+02	3.909974E-07
4.070370000000E+02	3.793696E-07
4.154400000000E+02	3.356951E-07
4.238420000000E+02	3.126183E-07
4.322450000000E+02	3.308433E-07
4.406470000000E+02	3.783966E-07
4.490490000000E+02	3.912237E-07
4.574520000000E+02	3.886703E-07
4.658540000000E+02	3.906679E-07
4.742570000000E+02	3.419325E-07
4.826590000000E+02	3.164599E-07
4.910620000000E+02	3.875035E-07
4.994640000000E+02	3.957288E-07
5.078670000000E+02	4.107650E-07
5.162690000000E+02	4.037252E-07
5.246710000000E+02	4.220698E-07
5.330740000000E+02	4.976632E-07
5.414760000000E+02	5.460218E-07
5.498790000000E+02	5.775982E-07
5.582810000000E+02	5.436439E-07
5.666840000000E+02	4.828555E-07
5.750860000000E+02	2.773766E-07
5.834880000000E+02	2.304776E-07
5.918910000000E+02	2.384740E-07
6.002930000000E+02	2.985645E-07
6.086960000000E+02	3.137997E-07
6.170980000000E+02	2.938453E-07
6.255010000000E+02	2.723040E-07
6.339030000000E+02	2.658059E-07
6.423050000000E+02	3.085023E-07
6.507080000000E+02	3.588591E-07
6.591100000000E+02	3.893874E-07
6.675130000000E+02	3.855853E-07
6.759150000000E+02	3.506935E-07
6.843180000000E+02	3.059828E-07
6.927200000000E+02	2.940520E-07
6.937200000000E+02	2.951876E-07
7.158670000000E+02	3.143213E-07
7.380140000000E+02	3.240339E-07
7.601610000000E+02	3.799114E-07
7.823070000000E+02	3.229769E-07
8.044540000000E+02	2.351650E-07
8.266010000000E+02	2.230850E-07
8.487480000000E+02	2.960666E-07
8.708950000000E+02	2.088043E-07
8.930420000000E+02	1.862373E-07
9.151890000000E+02	2.382896E-07
9.373350000000E+02	2.556639E-07
9.594820000000E+02	3.148811E-07
9.816290000000E+02	2.398068E-07
1.003776000000E+03	6.171949E-07
1.025923000000E+03	3.968841E-07
1.048070000000E+03	2.126541E-07
1.070217000000E+03	2.320734E-07
1.092364000000E+03	1.742649E-07
1.114510000000E+03	1.821911E-07
1.136657000000E+03	2.207307E-07
1.158804000000E+03	2.197659E-07
1.180951000000E+03	2.075432E-07
1.203098000000E+03	1.455119E-07
1.225245000000E+03	1.673474E-07
1.247392000000E+03	1.586543E-07
1.269538000000E+03	1.710682E-07
1.291685000000E+03	1.738842E-07
1.313832000000E+03	1.148289E-07
1.335979000000E+03	7.915910E-08
1.358126000000E+03	1.396416E-07
1.380273000000E+03	1.326667E-07
1.402420000000E+03	1.319118E-07
1.424566000000E+03	1.345541E-07
1.446713000000E+03	1.617158E-07
1.468860000000E+03	1.668006E-07
1.491007000000E+03	1.293037E-07
1.513154000000E+03	1.543539E-07
1.535301000000E+03	1.190775E-07
