|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	1.63999999999998e-07	4.43999999999991e-06	9.99999999999915e-05	0.00072000000000006	-0.000399999999999706	0.00720000000000026
0.895	1.72333333333332e-07	3.39166666666662e-06	9.36666666666596e-05	0.000686666666666708	0.000100000000000158	0.00563333333333335
0.89	1.76599999999999e-07	2.24299999999995e-06	8.43999999999963e-05	0.000666000000000025	0.000540000000000089	0.00426000000000006
0.885	1.822e-07	1.63599999999998e-06	8.43999999999985e-05	0.00065400000000001	0.000880000000000029	0.00334000000000001
0.88	1.866e-07	1.20299999999999e-06	8.18000000000009e-05	0.000655999999999998	0.00113999999999999	0.00261999999999998
0.875	1.862e-07	1.05e-06	8.40000000000009e-05	0.000665999999999991	0.00132	0.00240000000000004
0.87	1.852e-07	1.328e-06	9.13999999999992e-05	0.000657999999999986	0.00140000000000001	0.00248000000000005
0.865	1.832e-07	1.702e-06	9.31999999999994e-05	0.000659999999999992	0.00138000000000001	0.00254000000000001
0.86	1.774e-07	1.817e-06	9e-05	0.000684000000000005	0.00142	0.0026
0.855	1.742e-07	1.82199999999998e-06	8.65999999999997e-05	0.000688000000000009	0.00152	0.00261999999999999
0.85	1.74e-07	1.72199999999998e-06	8.26000000000007e-05	0.000680000000000005	0.00154	0.00251999999999996
0.845	1.71e-07	1.50400000000001e-06	8.04000000000018e-05	0.000670000000000012	0.00149999999999999	0.00245999999999997
0.84	1.68800000000001e-07	1.31500000000001e-06	8.32000000000006e-05	0.000650000000000019	0.00152	0.00246000000000001
0.835	1.69800000000001e-07	1.119e-06	8.99999999999993e-05	0.000648000000000005	0.00158000000000001	0.00236000000000001
0.83	1.6716e-07	1.08200000000004e-06	9.66e-05	0.000655999999999991	0.00158	0.00232
0.825	1.62264e-07	1.33400000000005e-06	0.0001008	0.000655999999999999	0.00154	0.00244000000000002
0.82	1.60326e-07	1.44700000000002e-06	9.8599999999999e-05	0.000692000000000002	0.00156	0.00250000000000001
0.815	1.58288e-07	1.35300000000002e-06	9.05999999999996e-05	0.000735999999999991	0.0016	0.00245999999999996
0.81	1.5441e-07	1.46800000000002e-06	8.78e-05	0.000713999999999992	0.00156	0.00251999999999995
0.805	1.5103e-07	1.55199999999998e-06	8.89999999999983e-05	0.000690000000000004	0.00151999999999999	0.00261999999999998
0.8	1.49232e-07	1.37399999999995e-06	8.67999999999984e-05	0.000712000000000012	0.00154	0.0026
0.795	1.47946e-07	1.32699999999994e-06	9.05999999999996e-05	0.00070800000000001	0.00158	0.00255999999999999
0.79	1.46618e-07	1.49599999999996e-06	9.83999999999999e-05	0.000682000000000008	0.00162000000000001	0.00258000000000001
0.785	1.45286e-07	1.57199999999997e-06	9.52000000000005e-05	0.000690000000000013	0.00164000000000001	0.00258000000000005
0.78	1.43714e-07	1.585e-06	9.0000000000001e-05	0.000700000000000014	0.00168	0.00252000000000005
0.775	1.42098e-07	1.51300000000003e-06	9.06000000000007e-05	0.000690000000000004	0.00171999999999998	0.00250000000000003
0.77	1.39608e-07	1.34400000000003e-06	8.70000000000004e-05	0.000687999999999999	0.00163999999999999	0.00258000000000001
0.765	1.36698e-07	1.36500000000003e-06	7.72000000000001e-05	0.000686000000000002	0.00156	0.00264
0.76	1.3457e-07	1.40000000000002e-06	7.50000000000001e-05	0.000673999999999995	0.00158	0.00258000000000001
0.755	1.32614e-07	1.24899999999999e-06	8.42000000000008e-05	0.000671999999999981	0.00152000000000001	0.00256000000000003
0.75	1.30086e-07	1.33899999999997e-06	9.18000000000001e-05	0.000683999999999979	0.00144000000000002	0.00268000000000004
0.745	1.27812e-07	1.70799999999998e-06	9.63999999999999e-05	0.000701999999999985	0.00154	0.00272000000000005
0.74	1.26358e-07	1.69600000000001e-06	0.0001062	0.00071599999999999	0.00163999999999998	0.0027
0.735	1.24584e-07	1.39500000000001e-06	0.000110799999999999	0.000721999999999998	0.00163999999999999	0.00281999999999994
0.73	1.22846e-07	1.30500000000002e-06	0.000102799999999999	0.000728000000000006	0.00172000000000001	0.00293999999999996
0.725	1.20968e-07	1.27400000000003e-06	9.58000000000004e-05	0.000730000000000011	0.00182	0.00293999999999996
0.72	1.18114e-07	1.11500000000003e-06	9.24000000000011e-05	0.000726000000000009	0.00178000000000001	0.00289999999999996
0.715	1.1541e-07	1.097e-06	8.98000000000011e-05	0.000739999999999994	0.00168000000000001	0.00283999999999999
0.71	1.13662e-07	1.273e-06	8.5800000000001e-05	0.000755999999999994	0.00164000000000001	0.00278
0.705	1.1184e-07	1.32599999999999e-06	8.34000000000003e-05	0.000752000000000011	0.00164000000000001	0.00277999999999997
0.7	1.09592e-07	1.27199999999999e-06	9.02e-05	0.00075800000000001	0.00166	0.00279999999999999
0.695	1.08104e-07	1.30299999999999e-06	9.73999999999995e-05	0.000774000000000001	0.00173999999999999	0.00284000000000003
0.69	1.0706e-07	1.42099999999998e-06	9.59999999999992e-05	0.000764	0.00186000000000001	0.00292000000000001
0.685	1.0526e-07	1.50499999999998e-06	9.74000000000006e-05	0.000751999999999993	0.00189999999999999	0.00295999999999998
0.68	1.03522e-07	1.51599999999999e-06	0.000103400000000001	0.000765999999999987	0.00179999999999998	0.00297999999999999
0.675	1.02352e-07	1.54e-06	0.000103999999999999	0.000757999999999991	0.00174	0.00300000000000001
0.67	1.0053e-07	1.613e-06	0.000101799999999999	0.000731999999999998	0.00180000000000001	0.00302
0.665	9.78659999999998e-08	1.605e-06	9.99999999999991e-05	0.000738000000000005	0.00177999999999999	0.00307999999999999
0.66	9.44959999999999e-08	1.442e-06	9.9999999999998e-05	0.000760000000000005	0.00174	0.00314000000000002
0.655	9.156e-08	1.405e-06	9.97999999999981e-05	0.000763999999999999	0.00182000000000001	0.00316000000000004
0.65	9.06860000000001e-08	1.31800000000001e-06	9.73999999999994e-05	0.000759999999999996	0.00185999999999999	0.00321999999999999
0.645	9.05540000000003e-08	1.01800000000001e-06	9.58000000000002e-05	0.000763999999999999	0.00183999999999998	0.00331999999999995
0.64	9.05560000000001e-08	1.10100000000002e-06	9.54000000000004e-05	0.000772000000000003	0.00188	0.00335999999999999
0.635	9.11059999999998e-08	1.51000000000001e-06	9.38000000000012e-05	0.000768000000000009	0.00188000000000001	0.00334000000000001
0.63	9.08019999999998e-08	1.71e-06	9.26000000000019e-05	0.00076200000000001	0.00184000000000002	0.00331999999999995
0.625	8.93280000000001e-08	1.89299999999999e-06	9.36000000000005e-05	0.000786000000000008	0.00188000000000004	0.00335999999999997
0.62	8.69800000000001e-08	2.14199999999999e-06	9.59999999999993e-05	0.000810000000000005	0.00188000000000003	0.00346000000000003
0.615	8.40940000000003e-08	1.925e-06	0.0001006	0.000797999999999998	0.00185999999999999	0.00356000000000003
0.61	8.22460000000003e-08	1.519e-06	0.0001048	0.000791999999999999	0.00193999999999998	0.00362000000000002
0.605	8.12680000000002e-08	1.41800000000001e-06	0.000105	0.000802	0.00201999999999999	0.00368000000000004
0.6	8.01419999999999e-08	1.51900000000001e-06	0.000102600000000001	0.000793999999999994	0.00199999999999999	0.00374000000000002
0.595	7.94899999999997e-08	1.564e-06	0.000103800000000001	0.000785999999999998	0.00197999999999998	0.00376000000000001
0.59	7.85339999999997e-08	1.51599999999999e-06	0.000109000000000001	0.000806000000000001	0.00201999999999999	0.00380000000000002
0.585	7.71659999999999e-08	1.607e-06	0.0001084	0.000831999999999994	0.00201999999999999	0.00390000000000001
0.58	7.61619999999998e-08	1.69299999999999e-06	0.0001052	0.000841999999999995	0.00199999999999999	0.00396
0.575	7.44979999999999e-08	1.63099999999999e-06	0.000106	0.000854000000000002	0.00203999999999999	0.00396
0.57	7.33240000000001e-08	1.52400000000001e-06	0.0001042	0.000856	0.0021	0.00396000000000001
0.565	7.3578e-08	1.428e-06	0.000100599999999999	0.000835999999999998	0.00214000000000001	0.00404000000000002
