Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.07	4.21171e-08	7.1986e-08	9.5262e-08	1.13721e-07	1.30825e-07	1.45164e-07	1.55968e-07	1.68823e-07	1.8059e-07	1.91009e-07
0.075	4.96827e-08	8.4993e-08	1.12456e-07	1.33891e-07	1.53779e-07	1.70913e-07	1.83798e-07	1.99271e-07	2.13276e-07	2.2548e-07
0.08	5.83823e-08	1.00723e-07	1.32162e-07	1.5756e-07	1.81647e-07	2.01422e-07	2.16679e-07	2.35942e-07	2.51496e-07	2.66906e-07
0.085	6.89123e-08	1.188e-07	1.55898e-07	1.86327e-07	2.14988e-07	2.37978e-07	2.55471e-07	2.78905e-07	2.966e-07	3.14569e-07
0.09	8.2132e-08	1.39739e-07	1.84258e-07	2.20917e-07	2.5364e-07	2.81011e-07	3.01657e-07	3.28765e-07	3.50268e-07	3.69315e-07
0.095	9.7308e-08	1.64899e-07	2.17487e-07	2.60948e-07	2.99494e-07	3.31384e-07	3.56318e-07	3.87331e-07	4.12786e-07	4.34604e-07
0.1	1.14406e-07	1.94359e-07	2.57413e-07	3.08025e-07	3.53779e-07	3.91325e-07	4.20267e-07	4.55755e-07	4.85548e-07	5.11556e-07
0.105	1.34716e-07	2.29519e-07	3.04765e-07	3.6443e-07	4.17153e-07	4.61745e-07	4.95399e-07	5.36256e-07	5.72111e-07	6.02303e-07
0.11	1.58962e-07	2.72422e-07	3.5953e-07	4.29628e-07	4.91398e-07	5.44086e-07	5.84075e-07	6.31571e-07	6.75482e-07	7.117e-07
0.115	1.86545e-07	3.21719e-07	4.2442e-07	5.05209e-07	5.77995e-07	6.41895e-07	6.87272e-07	7.43814e-07	7.96512e-07	8.40956e-07
0.12	2.18829e-07	3.78576e-07	5.00716e-07	5.94973e-07	6.80618e-07	7.56916e-07	8.08104e-07	8.77906e-07	9.38404e-07	9.89778e-07
0.125	2.60317e-07	4.46217e-07	5.8856e-07	7.00052e-07	8.03482e-07	8.90298e-07	9.51341999999999e-07	1.037544e-06	1.10796e-06	1.163788e-06
0.13	3.12585e-07	5.2578e-07	6.9381e-07	8.25578e-07	9.48332e-07	1.048184e-06	1.121894e-06	1.223464e-06	1.307168e-06	1.370342e-06
0.135	3.73276e-07	6.194e-07	8.20410000000001e-07	9.76382e-07	1.117132e-06	1.234464e-06	1.323318e-06	1.440492e-06	1.53718e-06	1.614558e-06
0.14	4.41837e-07	7.30488e-07	9.67514e-07	1.151154e-06	1.316206e-06	1.451698e-06	1.560572e-06	1.69327e-06	1.809252e-06	1.90258e-06
0.145	5.20864e-07	8.63566e-07	1.139594e-06	1.357506e-06	1.551276e-06	1.708938e-06	1.840088e-06	1.99092e-06	2.136702e-06	2.244982e-06
0.15	6.14432e-07	1.021888e-06	1.343172e-06	1.606496e-06	1.826846e-06	2.018028e-06	2.170656e-06	2.345726e-06	2.524726e-06	2.647554e-06
0.155	7.23065e-07	1.206556e-06	1.580514e-06	1.903914e-06	2.154378e-06	2.386834e-06	2.563408e-06	2.767912e-06	2.973814e-06	3.1138e-06
0.16	8.4757e-07	1.418094e-06	1.861052e-06	2.251106e-06	2.54012e-06	2.812154e-06	3.023688e-06	3.267858e-06	3.48988e-06	3.66747e-06
0.165	1.002816e-06	1.664566e-06	2.191568e-06	2.646302e-06	2.987382e-06	3.318716e-06	3.570958e-06	3.862676e-06	4.103384e-06	4.33898e-06
0.17	1.191512e-06	1.957462e-06	2.590766e-06	3.102104e-06	3.521196e-06	3.925536e-06	4.216606e-06	4.56745e-06	4.852074e-06	5.119744e-06
0.175	1.405322e-06	2.302406e-06	3.078456e-06	3.660844e-06	4.15989e-06	4.635984e-06	4.971866e-06	5.391616e-06	5.73897e-06	6.017432e-06
0.18	1.653944e-06	2.725678e-06	3.634264e-06	4.339922e-06	4.90976e-06	5.46353e-06	5.861414e-06	6.354062e-06	6.759572e-06	7.096e-06
0.185	1.955e-06	3.232934e-06	4.291866e-06	5.134002e-06	5.80973e-06	6.422852e-06	6.89872e-06	7.4848e-06	7.97159999999999e-06	8.391e-06
0.19	2.300572e-06	3.804994e-06	5.089578e-06	6.06599e-06	6.873048e-06	7.5552e-06	8.1294e-06	8.7972e-06	9.4256e-06	9.8904e-06
0.195	2.695398e-06	4.470604e-06	5.96254e-06	7.1652e-06	8.10220000000001e-06	8.92600000000001e-06	9.59020000000001e-06	1.0345e-05	1.10902e-05	1.16352e-05
0.2	3.178662e-06	5.280102e-06	6.9736e-06	8.4422e-06	9.5448e-06	1.05288e-05	1.12886e-05	1.22054e-05	1.30406e-05	1.37236e-05
0.205	3.75855e-06	6.236226e-06	8.2602e-06	9.9212e-06	1.1253e-05	1.23618e-05	1.33104e-05	1.43746e-05	1.53956e-05	1.61732e-05
0.21	4.43659e-06	7.3502e-06	9.732e-06	1.1662e-05	1.3285e-05	1.45642e-05	1.57028e-05	1.69206e-05	1.8099e-05	1.9042e-05
0.215	5.20882e-06	8.645e-06	1.14238e-05	1.37268e-05	1.56242e-05	1.7186e-05	1.84474e-05	1.98962e-05	2.11878e-05	2.24196e-05
0.22	6.075392e-06	1.01448e-05	1.35152e-05	1.6148e-05	1.8279e-05	2.02356e-05	2.17092e-05	2.34064e-05	2.49332e-05	2.63456e-05
0.225	7.0866e-06	1.19178e-05	1.59156e-05	1.90026e-05	2.1497e-05	2.38264e-05	2.56318e-05	2.75638e-05	2.93948e-05	3.0924e-05
0.23	8.3378e-06	1.40054e-05	1.86438e-05	2.24038e-05	2.53474e-05	2.79984e-05	3.01234e-05	3.24512e-05	3.45218e-05	3.63216e-05
0.235	9.7496e-06	1.64162e-05	2.18788e-05	2.63268e-05	2.9733e-05	3.28376e-05	3.5278e-05	3.82078e-05	4.05118e-05	4.2703e-05
0.24	1.1294e-05	1.9294e-05	2.5659e-05	3.0855e-05	3.4964e-05	3.86144e-05	4.1484e-05	4.49492e-05	4.75266e-05	5.00424e-05
0.245	1.32558e-05	2.27774e-05	3.01256e-05	3.6221e-05	4.12082e-05	4.53462e-05	4.88756e-05	5.2742e-05	5.5765e-05	5.84114e-05
0.25	1.56098e-05	2.68474e-05	3.54082e-05	4.24604e-05	4.82288e-05	5.30256e-05	5.73707999999999e-05	6.16558e-05	6.55045999999999e-05	6.83579999999999e-05
0.255	1.81402e-05	3.15542e-05	4.1429e-05	4.96192e-05	5.63862e-05	6.20016e-05	6.70977999999999e-05	7.19769999999999e-05	7.67359999999999e-05	8.01589999999999e-05
0.26	2.1121e-05	3.7019e-05	4.84954e-05	5.81342e-05	6.61482e-05	7.25919999999999e-05	7.85649999999999e-05	8.41909999999999e-05	8.96839999999999e-05	9.37289999999999e-05
0.265	2.49202e-05	4.3237e-05	5.69202e-05	6.81029999999999e-05	7.73659999999999e-05	8.47969999999999e-05	9.20999999999999e-05	9.84899999999999e-05	0.000104791	0.000109616
0.27	2.94552e-05	5.01698e-05	6.66736e-05	7.9368e-05	9.03740000000001e-05	9.90250000000001e-05	0.00010751	0.000114961	0.000122206	0.000128365
0.275	3.45370000000001e-05	5.79718000000001e-05	7.76590000000001e-05	9.25060000000002e-05	0.000105592	0.000115758	0.000125063	0.000134186	0.000142252	0.000149638
0.28	4.02728000000001e-05	6.70670000000001e-05	9.01750000000001e-05	0.000108118	0.000122722	0.000134867	0.000145485	0.000156263	0.000165687	0.000173939
0.285	4.67888000000001e-05	7.79680000000001e-05	0.000104611	0.000125851	0.000142034	0.000156634	0.000168954	0.000181207	0.000192866	0.000202254
0.29	5.40124000000001e-05	9.04810000000001e-05	0.000121033	0.000145679	0.000164888	0.000182083	0.000196288	0.000210187	0.000224501	0.000234777
0.295	6.19628e-05	0.0001048	0.000140005	0.000168756	0.000190972	0.000211597	0.000228047	0.000244026	0.000260987	0.000271921
0.3	7.10949999999999e-05	0.0001212	0.000161792	0.000195438	0.00022004	0.000245118	0.000263778	0.000282419	0.000301108	0.000314231
0.305	8.19149999999999e-05	0.000139777	0.000186221	0.00022546	0.000254519	0.000283373	0.000304654	0.000326311	0.000346296	0.000362447
0.31	9.36459999999999e-05	0.000160414	0.000214423	0.000259026	0.000294698	0.000326294	0.000351594	0.000376272	0.000399034	0.000417625
0.315	0.000106356	0.000182664	0.000246722	0.000297274	0.000338951	0.000374171	0.000404234	0.000432395	0.000458833	0.000481131
0.32	0.000121145	0.000207849	0.00028206	0.000341723	0.000388318	0.000428708	0.000463648	0.000496593	0.000526394	0.000554049
0.325	0.000137399	0.000237037	0.000321444	0.000391096	0.000444638	0.000489942	0.000531625	0.000568842	0.00060374	0.00063594
0.33	0.000154877	0.000269673	0.000365742	0.000444402	0.000508278	0.000558898	0.00060908	0.00064936	0.00069168	0.000727380000000001
0.335	0.000174274	0.000305238000000001	0.000413829000000001	0.000504316000000001	0.000579220000000001	0.000638620000000001	0.000695500000000001	0.000740740000000001	0.000790200000000001	0.000830140000000002
0.34	0.000196046	0.000345048000000001	0.000467281000000001	0.000572260000000001	0.000657400000000001	0.000727780000000001	0.000790860000000001	0.000843660000000001	0.000898600000000001	0.000944060000000001
0.345	0.000219591	0.000389875	0.000528580000000001	0.000646880000000001	0.000744300000000001	0.000824740000000001	0.000896660000000001	0.000957420000000001	0.00101756	0.00106962
0.35	0.00024419	0.000437649	0.0005952	0.000729200000000001	0.000841740000000001	0.000933720000000001	0.0010142	0.00108466	0.00115064	0.0012105
0.355	0.00027081	0.0004875	0.00066688	0.00082088	0.00094706	0.00105434	0.00114352	0.0012264	0.0012982	0.0013688
0.36	0.000300686	0.00054278	0.000747279999999999	0.000920599999999999	0.00106108	0.00118324	0.00128716	0.00138188	0.0014609	0.00154318
0.365	0.000331025	0.0006037	0.000834459999999999	0.00102766	0.00118798	0.00132474	0.00144654	0.00155252	0.00164254	0.00173278
0.37	0.000361716	0.00066752	0.000925599999999999	0.0011433	0.00132638	0.00148202	0.0016195	0.0017383	0.00184238	0.00194062
0.375	0.000396721	0.000737439999999999	0.00102454	0.00126874	0.00147558	0.00165172	0.00180656	0.00194326	0.00206094	0.00217052
0.38	0.00043422	0.000814279999999999	0.00113334	0.00140364	0.00163734	0.001834	0.00201132	0.00216764	0.00229964	0.00242012
0.385	0.0004719	0.000892879999999999	0.00124786	0.00154866	0.00181026	0.00203322	0.0022328	0.00240326	0.0025535	0.00268498
0.39	0.00051198	0.000974719999999999	0.00136786	0.0017045	0.00199638	0.00224724	0.00246756	0.00265242	0.00282286	0.00297034
0.395	0.00055492	0.00106164	0.00149462	0.00186882	0.0021951	0.00247122	0.00271536	0.00292148	0.00311062	0.0032761
0.4	0.000597680000000001	0.00114936	0.00162702	0.00204198	0.00240012	0.00270772	0.00297544	0.00320422000000001	0.00341234000000001	0.00359582000000001
0.405	0.000641620000000001	0.00123972	0.0017658	0.00222324	0.00261194	0.00295644	0.00324718	0.00349752000000001	0.00372878000000001	0.00393280000000001
0.41	0.000689480000000001	0.00133748	0.00190984	0.0024091	0.0028332	0.00321176	0.00353136	0.00381060000000001	0.00406540000000001	0.00429300000000001
0.415	0.000738780000000001	0.00143796	0.00205764	0.00259798	0.00305984	0.00347372	0.0038264	0.0041428	0.00441640000000001	0.0046702
0.42	0.00078808	0.00153652	0.00220884	0.0027897	0.00329128	0.0037466	0.004134	0.0044856	0.00478	0.0050586
0.425	0.000840039999999999	0.00163822	0.00235978	0.00298322	0.003531	0.0040264	0.004457	0.0048346	0.0051602	0.0054646
0.43	0.000891259999999999	0.00174508	0.00250766	0.0031784	0.0037762	0.0043108	0.004786	0.005193	0.00555439999999999	0.0058836
0.435	0.000937519999999999	0.0018485	0.00265704	0.0033772	0.0040246	0.0046012	0.005114	0.0055608	0.00595859999999999	0.00630859999999999
0.44	0.000984419999999999	0.00194748	0.0028064	0.0035796	0.0042758	0.00489439999999999	0.005445	0.0059294	0.00636699999999999	0.0067448
0.445	0.00103356	0.00204874	0.0029504	0.0037812	0.0045252	0.00518999999999999	0.005778	0.00630099999999999	0.00677859999999999	0.00719
0.45	0.0010792	0.00214516	0.0030978	0.0039786	0.0047702	0.005487	0.0061156	0.00667879999999999	0.00719439999999999	0.00763599999999999
0.455	0.00112218	0.00223424	0.0032458	0.0041756	0.0050164	0.005782	0.0064588	0.007056	0.0076084	0.0080888
0.46	0.00116766	0.0023246	0.00338440000000001	0.00437000000000001	0.00525980000000001	0.00606900000000001	0.00679500000000001	0.00743460000000001	0.00801920000000001	0.00854840000000001
0.465	0.00121244	0.002415	0.00352260000000001	0.00455300000000001	0.00549240000000001	0.00634620000000001	0.00712360000000001	0.00781360000000001	0.00843400000000001	0.00900120000000001
0.47	0.00125498	0.0025014	0.00366020000000001	0.00473120000000001	0.00572320000000001	0.00661860000000001	0.00744780000000001	0.00818580000000001	0.00885020000000001	0.00945500000000001
0.475	0.0012998	0.0025866	0.0037872	0.00491020000000001	0.00595080000000001	0.00688840000000001	0.00776200000000001	0.00855280000000001	0.00925840000000001	0.00991020000000001
0.48	0.00134248	0.002668	0.003915	0.0050808	0.0061666	0.0071524	0.008071	0.0089128	0.0096598	0.0103478
0.485	0.00137788	0.002741	0.004045	0.0052432	0.006376	0.00741419999999999	0.00837919999999999	0.00926339999999999	0.010053	0.010774
0.49	0.00141024	0.0028106	0.0041574	0.00540299999999999	0.00657839999999999	0.00767519999999999	0.00867839999999999	0.00960259999999999	0.0104336	0.011199
0.495	0.00143766	0.0028808	0.0042608	0.00555699999999999	0.00677279999999999	0.00791679999999999	0.00896479999999999	0.00992359999999999	0.0108058	0.0116088
0.5	0.00145538	0.0029456	0.0043668	0.00569919999999999	0.00695919999999999	0.00813419999999999	0.00923759999999999	0.0102304	0.0111654	0.0120016
0.505	0.0014742	0.0030024	0.0044582	0.00583059999999999	0.00712359999999999	0.0083452	0.00949519999999999	0.0105296	0.0115068	0.0123896
0.51	0.001498	0.0030578	0.0045308	0.00595219999999999	0.00727239999999999	0.00854439999999999	0.00974039999999999	0.0108122	0.0118354	0.0127616
0.515	0.0015208	0.003107	0.004609	0.00606339999999999	0.00742339999999999	0.00872239999999999	0.00996559999999999	0.011082	0.0121574	0.013112
0.52	0.0015488	0.0031486	0.0046898	0.00616479999999999	0.00756339999999999	0.00890239999999999	0.0101696	0.0113498	0.0124608	0.0134554
0.525	0.001585	0.0031912	0.0047488	0.00625979999999999	0.00769299999999999	0.00907879999999999	0.0103666	0.0116028	0.0127424	0.0137872
