vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	1.3157e-10	-2.9629e-10	1.4944e-10	3.1228e-07	-3.124e-07	4.1368e-10	-5.435e-10	1.3789e-10	3.1238e-07	-3.1216e-07	8.8817e-10	-9.6035e-10	7.495e-11	3.1198e-07	-3.12e-07	1.6163e-09	-1.5647e-09	-5.797e-11	3.1208e-07	-3.12e-07	2.7178e-09	-2.4119e-09	-3.0252e-10	3.1232e-07	-3.1226e-07	4.2829e-09	-3.5141e-09	-7.5217e-10	3.1246e-07	-3.1242e-07	6.508e-09	-4.9165e-09	-1.5974e-09	3.1232e-07	-3.122e-07
-0.295	1.3046e-10	-2.842e-10	1.4325e-10	3.1242e-07	-3.1238e-07	3.8267e-10	-5.2503e-10	1.3013e-10	3.1228e-07	-3.1224e-07	8.598e-10	-9.3382e-10	6.481e-11	3.1204e-07	-3.1214e-07	1.5887e-09	-1.5301e-09	-6.636e-11	3.1206e-07	-3.12e-07	2.6698e-09	-2.36e-09	-3.1183e-10	3.1236e-07	-3.1218e-07	4.2202e-09	-3.4564e-09	-7.6841e-10	3.1228e-07	-3.1216e-07	6.4373e-09	-4.8452e-09	-1.6027e-09	3.1252e-07	-3.1252e-07
-0.29	1.2928e-10	-2.7226e-10	1.3836e-10	3.1222e-07	-3.1244e-07	3.7186e-10	-5.0618e-10	1.2418e-10	3.12e-07	-3.1196e-07	8.4639e-10	-9.0576e-10	5.933e-11	3.1224e-07	-3.1202e-07	1.5669e-09	-1.4954e-09	-7.405e-11	3.1208e-07	-3.1202e-07	2.6352e-09	-2.3133e-09	-3.2365e-10	3.1226e-07	-3.123e-07	4.1837e-09	-3.4095e-09	-7.731e-10	3.1234e-07	-3.1236e-07	6.3778e-09	-4.7788e-09	-1.6084e-09	3.124e-07	-3.1234e-07
-0.285	1.2449e-10	-2.6174e-10	1.3296e-10	3.1254e-07	-3.124e-07	3.6413e-10	-4.8894e-10	1.1844e-10	3.1234e-07	-3.1224e-07	8.3025e-10	-8.8577e-10	5.318e-11	3.1224e-07	-3.1208e-07	1.5435e-09	-1.463e-09	-8.119e-11	3.1216e-07	-3.1218e-07	2.5991e-09	-2.2702e-09	-3.2857e-10	3.12e-07	-3.1208e-07	4.1369e-09	-3.3563e-09	-7.8332e-10	3.122e-07	-3.1218e-07	6.3198e-09	-4.7035e-09	-1.6216e-09	3.1228e-07	-3.1222e-07
-0.28	1.1472e-10	-2.4753e-10	1.2615e-10	3.1224e-07	-3.1238e-07	3.542e-10	-4.7238e-10	1.1293e-10	3.1206e-07	-3.1194e-07	8.1083e-10	-8.6014e-10	4.632e-11	3.12e-07	-3.1214e-07	1.5215e-09	-1.4338e-09	-8.856e-11	3.12e-07	-3.1202e-07	2.5646e-09	-2.2319e-09	-3.3658e-10	3.12e-07	-3.1222e-07	4.1497e-09	-3.2985e-09	-7.9684e-10	3.1214e-07	-3.123e-07	6.2692e-09	-4.6473e-09	-1.6384e-09	3.1222e-07	-3.122e-07
-0.275	1.1513e-10	-2.3895e-10	1.2285e-10	3.124e-07	-3.1238e-07	3.4145e-10	-4.5527e-10	1.0732e-10	3.122e-07	-3.1214e-07	7.9651e-10	-8.3619e-10	4.186e-11	3.1202e-07	-3.1202e-07	1.495e-09	-1.4004e-09	-9.612e-11	3.121e-07	-3.12e-07	2.5337e-09	-2.1918e-09	-3.4637e-10	3.122e-07	-3.1224e-07	4.0434e-09	-3.2414e-09	-8.0753e-10	3.1214e-07	-3.1212e-07	6.2126e-09	-4.5821e-09	-1.6396e-09	3.124e-07	-3.1216e-07
-0.27	1.092e-10	-2.2849e-10	1.1659e-10	3.1228e-07	-3.1224e-07	3.3586e-10	-4.4029e-10	1.0164e-10	3.1206e-07	-3.1206e-07	7.8014e-10	-8.1548e-10	3.326e-11	3.1198e-07	-3.1214e-07	1.4745e-09	-1.3692e-09	-1.0572e-10	3.1222e-07	-3.121e-07	2.5032e-09	-2.15e-09	-3.5423e-10	3.1206e-07	-3.1206e-07	4.0076e-09	-3.188e-09	-8.588e-10	3.1238e-07	-3.1224e-07	6.1521e-09	-4.51e-09	-1.656e-09	3.1214e-07	-3.1214e-07
-0.265	1.0364e-10	-2.1708e-10	1.1151e-10	3.1224e-07	-3.1224e-07	3.2889e-10	-4.2582e-10	9.736e-11	3.1224e-07	-3.1222e-07	7.6746e-10	-7.9104e-10	2.842e-11	3.1198e-07	-3.1198e-07	1.4505e-09	-1.3389e-09	-1.098e-10	3.1204e-07	-3.1204e-07	2.4678e-09	-2.1096e-09	-3.642e-10	3.1206e-07	-3.1196e-07	3.9618e-09	-3.1453e-09	-8.2209e-10	3.1208e-07	-3.1206e-07	6.1011e-09	-4.4607e-09	-1.6547e-09	3.124e-07	-3.122e-07
-0.26	9.665e-11	-2.0706e-10	1.0682e-10	3.124e-07	-3.122e-07	3.1739e-10	-4.0904e-10	9.125e-11	3.1222e-07	-3.122e-07	7.4496e-10	-7.7006e-10	2.056e-11	3.122e-07	-3.1218e-07	1.4435e-09	-1.3108e-09	-1.1915e-10	3.1194e-07	-3.1204e-07	2.4383e-09	-2.0666e-09	-3.6811e-10	3.1224e-07	-3.1224e-07	3.915e-09	-3.0858e-09	-8.3954e-10	3.1232e-07	-3.1228e-07	6.0562e-09	-4.3917e-09	-1.6644e-09	3.1242e-07	-3.1226e-07
-0.255	9.534e-11	-1.9779e-10	1.0314e-10	3.1222e-07	-3.1238e-07	3.0964e-10	-3.9502e-10	8.577e-11	3.12e-07	-3.122e-07	7.3308e-10	-7.4938e-10	1.55e-11	3.1212e-07	-3.1218e-07	1.4042e-09	-1.2786e-09	-1.2724e-10	3.1218e-07	-3.1214e-07	2.4055e-09	-2.0273e-09	-3.7906e-10	3.1204e-07	-3.1196e-07	3.876e-09	-3.0369e-09	-8.4614e-10	3.1224e-07	-3.123e-07	5.9859e-09	-4.3265e-09	-1.6745e-09	3.1218e-07	-3.123e-07
