vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-1.26446e-08	-5.06994e-08	2.1427e-10	3.8193e-06	-3.7393e-06	3.461e-07	-5.27406e-08	-3.5194e-07	3.6766e-06	-3.6108e-06	5.5982e-07	-5.64726e-08	-5.6022e-07	3.6732e-06	-3.6144e-06	7.3808e-07	-6.14232e-08	-7.2812e-07	3.6802e-06	-3.6323e-06	9.1248e-07	-6.85856e-08	-8.8836e-07	3.6964e-06	-3.6484e-06	1.0927e-06	-7.8626e-08	-1.0461e-06	3.719e-06	-3.6804e-06	1.2843e-06	-9.11772e-08	-1.2148e-06	3.7136e-06	-3.6862e-06
-0.295	-1.30112e-08	-4.53524e-08	1.9248e-10	3.8127e-06	-3.7535e-06	3.4926e-07	-4.76528e-08	-3.5342e-07	3.6708e-06	-3.6171e-06	5.6708e-07	-5.1023e-08	-5.6572e-07	3.6687e-06	-3.6211e-06	7.4806e-07	-5.61714e-08	-7.3492e-07	3.6833e-06	-3.6366e-06	9.203e-07	-6.3319e-08	-8.9432e-07	3.6945e-06	-3.6523e-06	1.0986e-06	-7.28766e-08	-1.0516e-06	3.7116e-06	-3.6798e-06	1.2898e-06	-8.56618e-08	-1.2225e-06	3.7174e-06	-3.6909e-06
-0.29	-1.31566e-08	-4.11276e-08	8.42e-11	3.8012e-06	-3.7422e-06	3.496e-07	-4.31098e-08	-3.5624e-07	3.6705e-06	-3.6208e-06	5.6918e-07	-4.64032e-08	-5.6752e-07	3.675e-06	-3.6246e-06	7.5296e-07	-5.1548e-08	-7.4048e-07	3.6732e-06	-3.6334e-06	9.2516e-07	-5.84326e-08	-9.0128e-07	3.6923e-06	-3.6604e-06	1.1063e-06	-6.8085e-08	-1.0599e-06	3.7091e-06	-3.682e-06	1.2998e-06	-8.03796e-08	-1.2314e-06	3.7136e-06	-3.6939e-06
-0.285	-1.31414e-08	-3.71598e-08	7.982e-11	3.7965e-06	-3.7427e-06	3.5198e-07	-3.89362e-08	-3.5842e-07	3.6673e-06	-3.6233e-06	5.744e-07	-4.19742e-08	-5.7106e-07	3.675e-06	-3.6294e-06	7.5726e-07	-4.71622e-08	-7.443e-07	3.6763e-06	-3.6356e-06	9.331e-07	-5.40136e-08	-9.071e-07	3.6896e-06	-3.6607e-06	1.1087e-06	-6.36494e-08	-1.0663e-06	3.7065e-06	-3.6858e-06	1.3083e-06	-7.61244e-08	-1.2399e-06	3.7095e-06	-3.6973e-06
-0.28	-1.32e-08	-3.34002e-08	4.08e-12	3.7923e-06	-3.7411e-06	3.5462e-07	-3.55382e-08	-3.599e-07	3.6695e-06	-3.6263e-06	5.7578e-07	-3.858e-08	-5.7518e-07	3.6745e-06	-3.6339e-06	7.6284e-07	-4.32918e-08	-7.499e-07	3.6738e-06	-3.6415e-06	9.3952e-07	-5.03186e-08	-9.1392e-07	3.6871e-06	-3.6565e-06	1.118e-06	-5.96418e-08	-1.0709e-06	3.7074e-06	-3.6901e-06	1.3111e-06	-7.20132e-08	-1.2441e-06	3.7013e-06	-3.6948e-06
-0.275	-1.33126e-08	-3.00794e-08	-5.057e-11	3.7868e-06	-3.7458e-06	3.5526e-07	-3.1948e-08	-3.6162e-07	3.6774e-06	-3.6325e-06	5.8018e-07	-3.52648e-08	-5.7714e-07	3.672e-06	-3.6366e-06	7.6756e-07	-4.00496e-08	-7.549e-07	3.6721e-06	-3.6427e-06	9.4384e-07	-4.6869e-08	-9.1874e-07	3.6918e-06	-3.6601e-06	1.1243e-06	-5.60796e-08	-1.0808e-06	3.7091e-06	-3.6952e-06	1.3169e-06	-6.81242e-08	-1.2524e-06	3.7036e-06	-3.6966e-06
-0.27	-1.33756e-08	-2.72576e-08	-6.71e-11	3.7882e-06	-3.7402e-06	3.5812e-07	-2.92074e-08	-3.6504e-07	3.676e-06	-3.6415e-06	5.828e-07	-3.22616e-08	-5.8142e-07	3.6693e-06	-3.6354e-06	7.7146e-07	-3.69644e-08	-7.619e-07	3.6775e-06	-3.6502e-06	9.47e-07	-4.359e-08	-9.2564e-07	3.6922e-06	-3.6672e-06	1.1299e-06	-5.29156e-08	-1.0872e-06	3.7103e-06	-3.6969e-06	1.326e-06	-6.5075e-08	-1.2595e-06	3.7061e-06	-3.7008e-06
-0.265	-1.3406e-08	-2.48576e-08	-1.3386e-10	3.7838e-06	-3.7381e-06	3.6048e-07	-2.64258e-08	-3.6742e-07	3.6729e-06	-3.644e-06	5.865e-07	-2.95494e-08	-5.8624e-07	3.674e-06	-3.6428e-06	7.7542e-07	-3.4196e-08	-7.645e-07	3.6834e-06	-3.6548e-06	9.5836e-07	-4.08576e-08	-9.3138e-07	3.6858e-06	-3.6703e-06	1.1383e-06	-4.99512e-08	-1.0932e-06	3.7009e-06	-3.6926e-06	1.3318e-06	-6.19366e-08	-1.2694e-06	3.7042e-06	-3.7068e-06
-0.26	-1.3443e-08	-2.25248e-08	-1.2807e-10	3.7828e-06	-3.7442e-06	3.6278e-07	-2.4208e-08	-3.6948e-07	3.6751e-06	-3.6426e-06	5.894e-07	-2.71178e-08	-5.8928e-07	3.6768e-06	-3.6498e-06	7.8262e-07	-3.16738e-08	-7.72e-07	3.6823e-06	-3.6598e-06	9.625e-07	-3.81878e-08	-9.368e-07	3.6855e-06	-3.6696e-06	1.1419e-06	-4.72982e-08	-1.0995e-06	3.704e-06	-3.6918e-06	1.3404e-06	-5.91262e-08	-1.2755e-06	3.7009e-06	-3.7022e-06
-0.255	-1.35112e-08	-2.03564e-08	-1.1964e-10	3.7735e-06	-3.7367e-06	3.6522e-07	-2.20336e-08	-3.7086e-07	3.6781e-06	-3.6463e-06	5.927e-07	-2.48928e-08	-5.923e-07	3.6687e-06	-3.6469e-06	7.8636e-07	-2.9428e-08	-7.7414e-07	3.6802e-06	-3.6626e-06	9.647e-07	-3.58844e-08	-9.444e-07	3.6888e-06	-3.6754e-06	1.1491e-06	-4.47364e-08	-1.1063e-06	3.7005e-06	-3.6937e-06	1.3465e-06	-5.65722e-08	-1.2832e-06	3.6996e-06	-3.7044e-06
-0.25	-1.35168e-08	-1.85344e-08	-2.1665e-10	3.7733e-06	-3.7368e-06	3.6636e-07	-2.01218e-08	-3.7274e-07	3.6798e-06	-3.6557e-06	5.981e-07	-2.2891e-08	-5.9804e-07	3.6646e-06	-3.6386e-06	7.9004e-07	-2.74332e-08	-7.7988e-07	3.6781e-06	-3.6593e-06	9.7208e-07	-3.37818e-08	-9.4896e-07	3.6865e-06	-3.6687e-06	1.1587e-06	-4.26264e-08	-1.1151e-06	3.6978e-06	-3.6976e-06	1.356e-06	-5.42296e-08	-1.2922e-06	3.6939e-06	-3.7006e-06
-0.245	-1.3574e-08	-1.68226e-08	-3.0057e-10	3.7696e-06	-3.739e-06	3.6788e-07	-1.83848e-08	-3.7572e-07	3.6757e-06	-3.6494e-06	6.014e-07	-2.11418e-08	-6.0002e-07	3.6662e-06	-3.6453e-06	7.9566e-07	-2.55304e-08	-7.8502e-07	3.6779e-06	-3.6568e-06	9.7832e-07	-3.1728e-08	-9.57e-07	3.6839e-06	-3.6714e-06	1.1611e-06	-4.05798e-08	-1.1212e-06	3.6972e-06	-3.6912e-06	1.3658e-06	-5.21182e-08	-1.299e-06	3.6988e-06	-3.7044e-06
-0.24	-1.3631e-08	-1.53116e-08	-2.7112e-10	3.768e-06	-3.7407e-06	3.714e-07	-1.67918e-08	-3.7804e-07	3.6704e-06	-3.6452e-06	6.045e-07	-1.9538e-08	-6.031e-07	3.667e-06	-3.6456e-06	7.9926e-07	-2.38176e-08	-7.8852e-07	3.6772e-06	-3.6589e-06	9.8576e-07	-3.0115e-08	-9.6188e-07	3.6824e-06	-3.673e-06	1.1712e-06	-3.87396e-08	-1.128e-06	3.6921e-06	-3.6877e-06	1.3687e-06	-5.01178e-08	-1.3069e-06	3.6924e-06	-3.7001e-06
-0.235	-1.36688e-08	-1.38994e-08	-3.0455e-10	3.7653e-06	-3.7335e-06	3.7308e-07	-1.53726e-08	-3.7958e-07	3.6702e-06	-3.6486e-06	6.073e-07	-1.80536e-08	-6.0836e-07	3.6674e-06	-3.6493e-06	8.046e-07	-2.2348e-08	-7.9296e-07	3.6757e-06	-3.6635e-06	9.9176e-07	-2.85296e-08	-9.69e-07	3.6816e-06	-3.6761e-06	1.1764e-06	-3.70038e-08	-1.1317e-06	3.6969e-06	-3.6943e-06	1.3769e-06	-4.83026e-08	-1.3138e-06	3.6931e-06	-3.7027e-06
-0.23	-1.37674e-08	-1.26692e-08	-3.5518e-10	3.7667e-06	-3.7362e-06	3.7476e-07	-1.41278e-08	-3.8204e-07	3.6709e-06	-3.6451e-06	6.139e-07	-1.67506e-08	-6.1184e-07	3.6678e-06	-3.6475e-06	8.0904e-07	-2.09294e-08	-7.9998e-07	3.678e-06	-3.6613e-06	9.9454e-07	-2.6975e-08	-9.7514e-07	3.6833e-06	-3.6746e-06	1.1834e-06	-3.54698e-08	-1.1414e-06	3.6909e-06	-3.6933e-06	1.3816e-06	-4.6722e-08	-1.3183e-06	3.6942e-06	-3.7063e-06
