vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.065	2.6016e-07	-8.2905e-10	-2.7274e-07	3.7536e-06	-3.7362e-06	6.9408e-07	-3e-14	-7.0726e-07	3.6825e-06	-3.6663e-06	3.9364e-05	2.3221e-09	-3.9384e-05	3.6686e-06	-3.6555e-06	0.001457	1.22928e-08	-0.0014574	3.6722e-06	-3.6519e-06	0.0063278	4.1506e-08	-0.0063268	3.6482e-06	-3.634e-06	0.0101334	1.356e-07	-0.0101348	3.6755e-06	-3.6603e-06	0.012188	5.0616e-07	-0.012168	3.6962e-06	-3.6788e-06
0.07	2.7706e-07	-8.3423e-10	-2.893e-07	3.7533e-06	-3.7398e-06	7.2258e-07	-1.483e-11	-7.3674e-07	3.6859e-06	-3.6703e-06	4.0192e-05	2.2876e-09	-4.0202e-05	3.6677e-06	-3.6587e-06	0.0015096	1.21768e-08	-0.001509	3.6673e-06	-3.6544e-06	0.0067076	4.07104e-08	-0.0067054	3.6558e-06	-3.6368e-06	0.0108462	1.3238e-07	-0.0108488	3.6773e-06	-3.6632e-06	0.013092	4.9272e-07	-0.013068	3.6913e-06	-3.678e-06
0.075	2.9478e-07	-8.4816e-10	-3.0614e-07	3.7562e-06	-3.7409e-06	7.517e-07	-1.506e-11	-7.6492e-07	3.6847e-06	-3.6709e-06	4.0904e-05	2.2659e-09	-4.0902e-05	3.6728e-06	-3.6547e-06	0.001557	1.19988e-08	-0.0015576	3.6734e-06	-3.6584e-06	0.0070758	3.9993e-08	-0.0070778	3.6543e-06	-3.6426e-06	0.01159	1.2936e-07	-0.011568	3.6777e-06	-3.6603e-06	0.014004	4.791e-07	-0.013978	3.6978e-06	-3.678e-06
0.08	3.1138e-07	-8.5618e-10	-3.2302e-07	3.7542e-06	-3.7404e-06	7.7812e-07	-1.336e-11	-7.8984e-07	3.6787e-06	-3.6648e-06	4.1502e-05	2.2623e-09	-4.1522e-05	3.668e-06	-3.6512e-06	0.001599	1.18812e-08	-0.0015986	3.6757e-06	-3.6636e-06	0.007427	3.93288e-08	-0.007428	3.6533e-06	-3.6404e-06	0.01228	1.2626e-07	-0.012262	3.6725e-06	-3.6568e-06	0.014888	4.6592e-07	-0.014866	3.6941e-06	-3.6805e-06
0.085	3.289e-07	-8.5074e-10	-3.4022e-07	3.747e-06	-3.732e-06	8.0164e-07	-1.88e-11	-8.146e-07	3.684e-06	-3.6681e-06	4.202e-05	2.2153e-09	-4.205e-05	3.6652e-06	-3.6562e-06	0.001637	1.1779e-08	-0.0016368	3.6679e-06	-3.6564e-06	0.0077678	3.8565e-08	-0.0077664	3.6559e-06	-3.6441e-06	0.012974	1.2356e-07	-0.012954	3.6737e-06	-3.6581e-06	0.015782	4.5342e-07	-0.015762	3.6968e-06	-3.6835e-06
0.09	3.4462e-07	-8.6825e-10	-3.555e-07	3.7433e-06	-3.7276e-06	8.2726e-07	-2.69e-11	-8.385e-07	3.6769e-06	-3.6637e-06	4.2504e-05	2.1726e-09	-4.2482e-05	3.6716e-06	-3.6552e-06	0.0016702	1.16174e-08	-0.00167	3.6753e-06	-3.6594e-06	0.0080858	3.79936e-08	-0.0080852	3.6526e-06	-3.6407e-06	0.01364	1.208e-07	-0.013622	3.6705e-06	-3.6622e-06	0.016662	4.4156e-07	-0.016644	3.7003e-06	-3.6861e-06
0.095	3.5906e-07	-9.0278e-10	-3.7092e-07	3.7454e-06	-3.7305e-06	8.5146e-07	-4.523e-11	-8.641e-07	3.6808e-06	-3.6635e-06	4.2894e-05	2.1854e-09	-4.2874e-05	3.6692e-06	-3.6558e-06	0.0017	1.1527e-08	-0.0017002	3.6754e-06	-3.6595e-06	0.0083984	3.73576e-08	-0.0083954	3.6612e-06	-3.6419e-06	0.014318	1.1802e-07	-0.014292	3.6713e-06	-3.6573e-06	0.017548	4.298e-07	-0.017528	3.6966e-06	-3.6826e-06
0.1	3.7462e-07	-8.8901e-10	-3.854e-07	3.7402e-06	-3.7289e-06	8.7298e-07	-2.326e-11	-8.85e-07	3.6799e-06	-3.6638e-06	4.32e-05	2.1496e-09	-4.3184e-05	3.6693e-06	-3.6549e-06	0.0017272	1.14236e-08	-0.0017256	3.6766e-06	-3.6625e-06	0.0086878	3.6747e-08	-0.0086886	3.655e-06	-3.6428e-06	0.014966	1.1544e-07	-0.014942	3.6691e-06	-3.6558e-06	0.01841	4.1834e-07	-0.018394	3.6924e-06	-3.6839e-06
0.105	3.8896e-07	-9.1069e-10	-3.996e-07	3.7454e-06	-3.7323e-06	8.9394e-07	-4.412e-11	-9.0674e-07	3.6846e-06	-3.6669e-06	4.3552e-05	2.1204e-09	-4.3552e-05	3.6628e-06	-3.6514e-06	0.0017496	1.13556e-08	-0.0017494	3.6726e-06	-3.6569e-06	0.0089652	3.61968e-08	-0.0089652	3.651e-06	-3.6398e-06	0.015602	1.1294e-07	-0.015582	3.6658e-06	-3.651e-06	0.019264	4.0758e-07	-0.019246	3.6965e-06	-3.6802e-06
0.11	4.0416e-07	-9.1603e-10	-4.136e-07	3.7439e-06	-3.7288e-06	9.1574e-07	-5.495e-11	-9.2868e-07	3.6859e-06	-3.6679e-06	4.3822e-05	2.1143e-09	-4.3858e-05	3.6683e-06	-3.6561e-06	0.0017702	1.12144e-08	-0.0017706	3.674e-06	-3.6619e-06	0.0092328	3.56578e-08	-0.0092332	3.6604e-06	-3.6465e-06	0.01624	1.105e-07	-0.016216	3.6689e-06	-3.6549e-06	0.020134	3.9678e-07	-0.020114	3.6896e-06	-3.6805e-06
0.115	4.173e-07	-9.2559e-10	-4.28e-07	3.74e-06	-3.722e-06	9.3676e-07	-5.656e-11	-9.4788e-07	3.6831e-06	-3.6666e-06	4.4096e-05	2.114e-09	-4.4102e-05	3.668e-06	-3.6577e-06	0.0017898	1.1167e-08	-0.0017892	3.6713e-06	-3.6561e-06	0.0094816	3.5113e-08	-0.009481	3.6617e-06	-3.644e-06	0.016852	1.0802e-07	-0.016834	3.6698e-06	-3.6572e-06	0.020976	3.8656e-07	-0.020958	3.6842e-06	-3.6764e-06
0.12	4.3184e-07	-9.6394e-10	-4.4188e-07	3.7397e-06	-3.7299e-06	9.5592e-07	-5.501e-11	-9.6746e-07	3.6766e-06	-3.6638e-06	4.4294e-05	2.0845e-09	-4.4338e-05	3.6736e-06	-3.661e-06	0.0018064	1.10472e-08	-0.0018062	3.6694e-06	-3.6572e-06	0.0097226	3.45868e-08	-0.0097214	3.6667e-06	-3.6571e-06	0.017464	1.0564e-07	-0.017448	3.6671e-06	-3.6534e-06	0.021824	3.7616e-07	-0.021806	3.6877e-06	-3.6757e-06
0.125	4.4546e-07	-9.4879e-10	-4.5452e-07	3.7376e-06	-3.727e-06	9.752e-07	-4.453e-11	-9.8486e-07	3.6779e-06	-3.6634e-06	4.454e-05	2.0664e-09	-4.453e-05	3.6705e-06	-3.6614e-06	0.0018216	1.09998e-08	-0.0018208	3.667e-06	-3.6529e-06	0.0099466	3.41248e-08	-0.009946	3.6603e-06	-3.6498e-06	0.018052	1.0354e-07	-0.01803	3.6732e-06	-3.6632e-06	0.022656	3.6682e-07	-0.02263	3.688e-06	-3.6818e-06
0.13	4.5752e-07	-9.7126e-10	-4.6832e-07	3.7323e-06	-3.7201e-06	9.9328e-07	-6.084e-11	-1.00616e-06	3.6794e-06	-3.6651e-06	4.473e-05	2.0661e-09	-4.4772e-05	3.6704e-06	-3.6599e-06	0.0018342	1.09234e-08	-0.0018346	3.6697e-06	-3.657e-06	0.010157	3.37068e-08	-0.0101594	3.6585e-06	-3.6478e-06	0.018642	1.0134e-07	-0.018622	3.6748e-06	-3.6644e-06	0.023492	3.575e-07	-0.023468	3.6895e-06	-3.6785e-06
0.135	4.7168e-07	-9.9302e-10	-4.8272e-07	3.7323e-06	-3.7193e-06	1.0103e-06	-6.974e-11	-1.02198e-06	3.6812e-06	-3.6706e-06	4.4908e-05	2.0512e-09	-4.495e-05	3.6741e-06	-3.6615e-06	0.0018456	1.08862e-08	-0.0018452	3.6654e-06	-3.6517e-06	0.0103586	3.32286e-08	-0.010357	3.655e-06	-3.6486e-06	0.019206	9.93092e-08	-0.019184	3.6707e-06	-3.6605e-06	0.024306	3.4852e-07	-0.024282	3.6904e-06	-3.6829e-06
0.14	4.8562e-07	-1.00138e-09	-4.9498e-07	3.7369e-06	-3.7195e-06	1.02894e-06	-7.274e-11	-1.03946e-06	3.6756e-06	-3.6639e-06	4.5066e-05	2.0299e-09	-4.5096e-05	3.6707e-06	-3.6587e-06	0.0018556	1.07782e-08	-0.001856	3.67e-06	-3.6547e-06	0.0105496	3.28354e-08	-0.0105482	3.6664e-06	-3.6543e-06	0.019766	9.7258e-08	-0.019746	3.6737e-06	-3.6578e-06	0.025122	3.3924e-07	-0.025102	3.6948e-06	-3.6858e-06
0.145	4.9758e-07	-1.03445e-09	-5.0632e-07	3.7336e-06	-3.7197e-06	1.04564e-06	-7.094e-11	-1.05544e-06	3.6746e-06	-3.6639e-06	4.5224e-05	2.0191e-09	-4.523e-05	3.6665e-06	-3.6533e-06	0.0018658	1.07422e-08	-0.0018652	3.6634e-06	-3.6518e-06	0.010725	3.24166e-08	-0.010722	3.6649e-06	-3.6553e-06	0.020308	9.55012e-08	-0.020288	3.6699e-06	-3.6625e-06	0.025926	3.3094e-07	-0.025906	3.6935e-06	-3.6843e-06
0.15	5.109e-07	-1.02073e-09	-5.2172e-07	3.7307e-06	-3.7198e-06	1.06064e-06	-8.347e-11	-1.07134e-06	3.6747e-06	-3.6636e-06	4.5406e-05	2.0228e-09	-4.5384e-05	3.6705e-06	-3.6619e-06	0.001874	1.07126e-08	-0.0018744	3.6628e-06	-3.655e-06	0.010891	3.20604e-08	-0.0108918	3.6671e-06	-3.6513e-06	0.020842	9.3658e-08	-0.020822	3.6762e-06	-3.6672e-06	0.026734	3.2272e-07	-0.026708	3.6958e-06	-3.684e-06
0.155	5.2388e-07	-1.03244e-09	-5.312e-07	3.7313e-06	-3.7191e-06	1.07956e-06	-9.86e-11	-1.0875e-06	3.6775e-06	-3.665e-06	4.5528e-05	2.0043e-09	-4.553e-05	3.668e-06	-3.6589e-06	0.0018828	1.06818e-08	-0.001882	3.6627e-06	-3.6546e-06	0.0110448	3.17356e-08	-0.0110466	3.6608e-06	-3.6513e-06	0.021356	9.18798e-08	-0.02134	3.675e-06	-3.6644e-06	0.027512	3.1448e-07	-0.027494	3.695e-06	-3.6831e-06
0.16	5.3594e-07	-1.07637e-09	-5.4358e-07	3.7306e-06	-3.7235e-06	1.09464e-06	-9.848e-11	-1.10456e-06	3.6725e-06	-3.66e-06	4.5634e-05	1.9785e-09	-4.5652e-05	3.6698e-06	-3.6583e-06	0.0018896	1.06244e-08	-0.0018892	3.6614e-06	-3.6507e-06	0.0111918	3.14424e-08	-0.0111886	3.6669e-06	-3.6583e-06	0.02186	9.02002e-08	-0.021844	3.6771e-06	-3.6698e-06	0.02829	3.0684e-07	-0.028268	3.6977e-06	-3.6837e-06
0.165	5.4868e-07	-1.081e-09	-5.5766e-07	3.7348e-06	-3.7221e-06	1.11194e-06	-9.567e-11	-1.11986e-06	3.6728e-06	-3.6626e-06	4.5768e-05	1.999e-09	-4.5798e-05	3.6661e-06	-3.6551e-06	0.001896	1.05912e-08	-0.001895	3.6596e-06	-3.6475e-06	0.011327	3.1092e-08	-0.0113274	3.6631e-06	-3.6511e-06	0.02236	8.83624e-08	-0.022336	3.6786e-06	-3.6627e-06	0.029068	2.9926e-07	-0.029046	3.6976e-06	-3.6857e-06
0.17	5.6136e-07	-1.09875e-09	-5.6936e-07	3.7328e-06	-3.7221e-06	1.12758e-06	-1.011e-10	-1.13624e-06	3.6762e-06	-3.6663e-06	4.59e-05	1.9811e-09	-4.5916e-05	3.6734e-06	-3.6592e-06	0.0019016	1.05454e-08	-0.0019012	3.6652e-06	-3.6545e-06	0.0114534	3.07812e-08	-0.011455	3.6605e-06	-3.651e-06	0.022834	8.6785e-08	-0.022818	3.6785e-06	-3.6695e-06	0.029824	2.922e-07	-0.02981	3.6991e-06	-3.6879e-06
0.175	5.7264e-07	-1.11855e-09	-5.8346e-07	3.7345e-06	-3.7209e-06	1.144e-06	-1.0746e-10	-1.15184e-06	3.6754e-06	-3.6625e-06	4.6036e-05	1.953e-09	-4.6054e-05	3.664e-06	-3.6572e-06	0.0019068	1.04626e-08	-0.0019066	3.6671e-06	-3.655e-06	0.011594	3.0483e-08	-0.011574	3.6681e-06	-3.6572e-06	0.023304	8.51928e-08	-0.023286	3.6765e-06	-3.6681e-06	0.03059	2.8538e-07	-0.03057	3.7039e-06	-3.6919e-06
0.18	5.8566e-07	-1.13045e-09	-5.9308e-07	3.7346e-06	-3.7177e-06	1.162e-06	-1.0416e-10	-1.1683e-06	3.6737e-06	-3.6657e-06	4.6124e-05	1.9715e-09	-4.6134e-05	3.669e-06	-3.6622e-06	0.0019122	1.0483e-08	-0.0019114	3.6605e-06	-3.6505e-06	0.011706	3.0225e-08	-0.011686	3.6671e-06	-3.6567e-06	0.023756	8.37434e-08	-0.023736	3.6775e-06	-3.6681e-06	0.031334	2.7844e-07	-0.031316	3.7025e-06	-3.6937e-06
0.185	5.9688e-07	-1.175e-09	-6.0438e-07	3.7268e-06	-3.7168e-06	1.1766e-06	-1.1598e-10	-1.1831e-06	3.6744e-06	-3.6633e-06	4.6262e-05	1.959e-09	-4.6248e-05	3.6667e-06	-3.6543e-06	0.0019164	1.03918e-08	-0.0019156	3.6616e-06	-3.6571e-06	0.011812	2.99632e-08	-0.011792	3.6731e-06	-3.6589e-06	0.024206	8.2311e-08	-0.024184	3.6763e-06	-3.6686e-06	0.03208	2.7196e-07	-0.032058	3.7072e-06	-3.696e-06
0.19	6.085e-07	-1.1938e-09	-6.1574e-07	3.7259e-06	-3.7139e-06	1.191e-06	-1.3291e-10	-1.1979e-06	3.6679e-06	-3.6613e-06	4.6366e-05	1.9402e-09	-4.636e-05	3.6633e-06	-3.6476e-06	0.0019214	1.03708e-08	-0.0019206	3.6639e-06	-3.6548e-06	0.011906	2.97272e-08	-0.011884	3.6686e-06	-3.6586e-06	0.024624	8.09818e-08	-0.024608	3.6747e-06	-3.667e-06	0.0328	2.6584e-07	-0.032786	3.7072e-06	-3.6947e-06
0.195	6.1958e-07	-1.2089e-09	-6.2648e-07	3.7258e-06	-3.7148e-06	1.2068e-06	-1.2884e-10	-1.2152e-06	3.6665e-06	-3.6562e-06	4.6474e-05	1.9373e-09	-4.6426e-05	3.6603e-06	-3.6488e-06	0.0019256	1.032e-08	-0.0019242	3.6625e-06	-3.6526e-06	0.011998	2.95028e-08	-0.011972	3.6692e-06	-3.6567e-06	0.025046	7.96104e-08	-0.025024	3.6815e-06	-3.6702e-06	0.033534	2.5974e-07	-0.033514	3.7064e-06	-3.6941e-06
0.2	6.2936e-07	-1.2389e-09	-6.3664e-07	3.7234e-06	-3.7133e-06	1.2223e-06	-1.2299e-10	-1.2271e-06	3.6679e-06	-3.6576e-06	4.6582e-05	1.9304e-09	-4.6574e-05	3.6606e-06	-3.6528e-06	0.001929	1.03964e-08	-0.001929	3.6613e-06	-3.6524e-06	0.012076	2.9301e-08	-0.012056	3.6679e-06	-3.6589e-06	0.025446	7.82856e-08	-0.025424	3.6785e-06	-3.6681e-06	0.034238	2.5386e-07	-0.03422	3.7113e-06	-3.7025e-06
0.205	6.4108e-07	-1.2718e-09	-6.4774e-07	3.7288e-06	-3.7135e-06	1.2376e-06	-1.6135e-10	-1.2417e-06	3.6671e-06	-3.6549e-06	4.6656e-05	1.9369e-09	-4.6672e-05	3.6564e-06	-3.6514e-06	0.0019328	1.02384e-08	-0.0019318	3.6641e-06	-3.6525e-06	0.012154	2.91164e-08	-0.012132	3.6664e-06	-3.6561e-06	0.025834	7.71384e-08	-0.025814	3.6806e-06	-3.6737e-06	0.034946	2.4814e-07	-0.03493	3.7126e-06	-3.705e-06
0.21	6.5168e-07	-1.2788e-09	-6.58e-07	3.7261e-06	-3.7133e-06	1.2527e-06	-1.5139e-10	-1.2571e-06	3.6729e-06	-3.6641e-06	4.6744e-05	1.9239e-09	-4.6706e-05	3.6624e-06	-3.6539e-06	0.0019362	1.03222e-08	-0.0019354	3.6634e-06	-3.6568e-06	0.012224	2.8944e-08	-0.012204	3.6676e-06	-3.6576e-06	0.026208	7.59036e-08	-0.026192	3.6822e-06	-3.6738e-06	0.035638	2.4254e-07	-0.035616	3.7162e-06	-3.7048e-06
0.215	6.6332e-07	-1.3225e-09	-6.6972e-07	3.7293e-06	-3.7185e-06	1.2637e-06	-1.4617e-10	-1.2724e-06	3.6751e-06	-3.6634e-06	4.6802e-05	1.9072e-09	-4.6834e-05	3.6665e-06	-3.6571e-06	0.0019392	1.02628e-08	-0.0019392	3.6653e-06	-3.6519e-06	0.01229	2.8767e-08	-0.012268	3.6653e-06	-3.6599e-06	0.026578	7.47354e-08	-0.026556	3.6863e-06	-3.674e-06	0.036328	2.37e-07	-0.036308	3.7173e-06	-3.7103e-06
0.22	6.7314e-07	-1.3488e-09	-6.8148e-07	3.724e-06	-3.7121e-06	1.2818e-06	-1.7727e-10	-1.2861e-06	3.6705e-06	-3.662e-06	4.6886e-05	1.9224e-09	-4.6922e-05	3.6689e-06	-3.6531e-06	0.0019426	1.01822e-08	-0.0019414	3.6657e-06	-3.6586e-06	0.012348	2.85546e-08	-0.012326	3.6723e-06	-3.6585e-06	0.026922	7.36812e-08	-0.026902	3.6847e-06	-3.6749e-06	0.036996	2.32e-07	-0.036976	3.7182e-06	-3.7162e-06
0.225	6.8354e-07	-1.3626e-09	-6.9128e-07	3.726e-06	-3.7145e-06	1.2924e-06	-1.6979e-10	-1.2972e-06	3.6677e-06	-3.6565e-06	4.7014e-05	1.8983e-09	-4.707e-05	3.6652e-06	-3.6536e-06	0.0019448	1.02736e-08	-0.0019448	3.6644e-06	-3.6538e-06	0.012406	2.844e-08	-0.012386	3.6687e-06	-3.6589e-06	0.027262	7.25692e-08	-0.027238	3.6906e-06	-3.6828e-06	0.037652	2.2696e-07	-0.037636	3.7197e-06	-3.7122e-06
0.23	6.948e-07	-1.4137e-09	-7.0048e-07	3.7258e-06	-3.7128e-06	1.3062e-06	-1.8628e-10	-1.3116e-06	3.6655e-06	-3.6547e-06	4.711e-05	1.8898e-09	-4.7112e-05	3.6576e-06	-3.6502e-06	0.001949	1.01592e-08	-0.0019476	3.6689e-06	-3.6577e-06	0.012456	2.82788e-08	-0.012438	3.6747e-06	-3.67e-06	0.027588	7.15922e-08	-0.02757	3.6935e-06	-3.6846e-06	0.03831	2.2194e-07	-0.0383	3.7185e-06	-3.7108e-06
