Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.315	2.519e-06	1.72e-05	0.000389999999999995	0.00350000000000003	0.0294000000000001	0.09384
0.32	2.443e-06	1.788e-05	0.000387999999999994	0.00340000000000003	0.02778	0.09156
0.325	2.388e-06	1.71599999999999e-05	0.000399999999999996	0.00328000000000002	0.0262999999999999	0.0892199999999999
0.33	2.394e-06	1.762e-05	0.000406	0.00310000000000001	0.0249599999999999	0.08688
0.335	2.359e-06	1.84000000000001e-05	0.000404	0.00298000000000002	0.0236599999999999	0.0846200000000001
0.34	2.285e-06	1.79200000000002e-05	0.000415999999999998	0.00286	0.0224399999999999	0.08242
0.345	2.269e-06	1.70200000000001e-05	0.000416000000000002	0.0027	0.0213	0.08016
0.35	2.287e-06	1.666e-05	0.000402000000000007	0.00264000000000001	0.0200400000000001	0.0778200000000001
0.355	2.294e-06	1.66e-05	0.000404000000000008	0.0026	0.0188000000000001	0.0755200000000001
0.36	2.259e-06	1.616e-05	0.000404000000000007	0.00257999999999999	0.01778	0.0733
0.365	2.214e-06	1.576e-05	0.000380000000000007	0.00254	0.0168	0.07104
0.37	2.187e-06	1.726e-05	0.000374000000000003	0.00238	0.01578	0.06878
0.375	2.187e-06	1.88200000000001e-05	0.000391999999999996	0.00225999999999999	0.01492	0.06664
0.38	2.223e-06	1.822e-05	0.000383999999999992	0.0022	0.01412	0.0645199999999999
0.385	2.27e-06	1.768e-05	0.000365999999999995	0.00205999999999999	0.0132600000000001	0.06234
0.39	2.29599999999999e-06	1.712e-05	0.000385999999999997	0.00199999999999997	0.01254	0.06018
0.395	2.289e-06	1.568e-05	0.000409999999999998	0.00209999999999998	0.0119199999999999	0.05812
0.4	2.285e-06	1.53799999999999e-05	0.000414000000000005	0.00214000000000003	0.0112399999999999	0.05608
0.405	2.26e-06	1.57e-05	0.000412000000000009	0.00212000000000002	0.0106599999999999	0.0540400000000001
0.41	2.229e-06	1.496e-05	0.000394000000000003	0.00214000000000001	0.0102	0.0520600000000001
0.415	2.26700000000001e-06	1.53799999999999e-05	0.000382	0.00216000000000001	0.0096600000000001	0.0501000000000001
0.42	2.348e-06	1.716e-05	0.000376000000000001	0.0021	0.00916	0.04812
0.425	2.33e-06	1.77200000000001e-05	0.000347999999999997	0.00199999999999999	0.00879999999999998	0.0461799999999999
0.43	2.247e-06	1.75e-05	0.000339999999999997	0.00195999999999998	0.00842000000000002	0.0443199999999999
0.435	2.2e-06	1.788e-05	0.000370000000000001	0.00195999999999998	0.00805999999999994	0.0424999999999999
0.44	2.131e-06	1.77000000000001e-05	0.000372000000000002	0.00194	0.00775999999999991	0.0407599999999999
0.445	2.103e-06	1.65800000000001e-05	0.000342000000000003	0.00194000000000001	0.00732000000000003	0.03906
0.45	2.134e-06	1.62600000000001e-05	0.000342000000000003	0.00194	0.0068400000000001	0.03738
0.455	2.153e-06	1.65600000000001e-05	0.000364000000000003	0.00183999999999998	0.00654000000000009	0.03582
0.46	2.19e-06	1.66e-05	0.000362000000000002	0.0017	0.00628000000000004	0.03432
0.465	2.189e-06	1.67e-05	0.000347999999999998	0.00162000000000001	0.00600000000000004	0.0328400000000001
0.47	2.131e-06	1.65599999999999e-05	0.000361999999999993	0.00160000000000001	0.00590000000000008	0.0314400000000001
0.475	2.181e-06	1.54999999999999e-05	0.00037999999999999	0.00166000000000001	0.00582000000000007	0.0300400000000001
0.48	2.247e-06	1.42999999999999e-05	0.000359999999999992	0.00180000000000001	0.00558000000000003	0.02862
0.485	2.16399999999999e-06	1.39199999999999e-05	0.000333999999999994	0.00191999999999999	0.00540000000000005	0.02724
0.49	2.14699999999999e-06	1.41399999999999e-05	0.000339999999999997	0.00195999999999998	0.00530000000000002	0.0258599999999999
0.495	2.20399999999999e-06	1.446e-05	0.000350000000000003	0.00191999999999998	0.00511999999999991	0.0245999999999999
0.5	2.136e-06	1.45200000000001e-05	0.000338000000000005	0.00181999999999998	0.00491999999999985	0.0235399999999999
0.505	2.039e-06	1.448e-05	0.000334000000000002	0.00172	0.00481999999999982	0.0224599999999999
0.51	2.075e-06	1.418e-05	0.000338	0.00164000000000003	0.00469999999999984	0.02138
0.515	2.13300000000001e-06	1.41600000000001e-05	0.000339999999999997	0.00156000000000003	0.00445999999999995	0.02046
0.52	2.10100000000001e-06	1.50200000000001e-05	0.000355999999999997	0.00156000000000001	0.00429999999999999	0.01956
0.525	2.095e-06	1.53999999999999e-05	0.000360000000000004	0.00162000000000001	0.00427999999999997	0.01858
0.53	2.2e-06	1.58e-05	0.000352000000000004	0.00162000000000001	0.00424	0.01768
0.535	2.305e-06	1.668e-05	0.000363999999999998	0.00165999999999999	0.00418000000000001	0.0168799999999999
0.54	2.29499999999999e-06	1.64199999999999e-05	0.000364000000000002	0.00171999999999998	0.00413999999999997	0.0161
0.545	2.248e-06	1.60799999999999e-05	0.000340000000000006	0.00163999999999999	0.00401999999999999	0.01534
0.55	2.218e-06	1.656e-05	0.000339999999999998	0.00157999999999999	0.00388000000000007	0.01464
0.555	2.17700000000001e-06	1.66e-05	0.000353999999999998	0.00161999999999998	0.00382000000000009	0.0140000000000002
0.56	2.13800000000001e-06	1.702e-05	0.000356000000000008	0.00157999999999999	0.00378000000000005	0.0133200000000002
0.565	2.13100000000001e-06	1.776e-05	0.000356000000000008	0.00154	0.00382000000000002	0.01264
0.57	2.14500000000001e-06	1.722e-05	0.00035	0.00160000000000001	0.00388000000000001	0.0121399999999999
0.575	2.131e-06	1.62200000000001e-05	0.000341999999999999	0.00160000000000001	0.00379999999999999	0.0116799999999999
0.58	2.114e-06	1.53800000000001e-05	0.000348000000000002	0.00156	0.00368	0.0110799999999998
0.585	2.113e-06	1.50200000000001e-05	0.000355999999999997	0.00156	0.00362000000000008	0.0106399999999999
0.59	2.07999999999999e-06	1.528e-05	0.000347999999999993	0.00156	0.00358000000000011	0.01038
0.595	2.10899999999999e-06	1.47199999999999e-05	0.000343999999999995	0.00158	0.00356000000000002	0.0099600000000001
0.6	2.209e-06	1.49799999999998e-05	0.000355999999999998	0.00158000000000002	0.00357999999999997	0.00952000000000008
0.605	2.207e-06	1.72199999999998e-05	0.000353999999999996	0.00158000000000004	0.00354	0.00926000000000002
0.61	2.199e-06	1.79799999999998e-05	0.000337999999999996	0.00160000000000002	0.00335999999999996	0.00891999999999996
0.615	2.308e-06	1.67799999999999e-05	0.000345999999999996	0.00156	0.00319999999999994	0.00847999999999994
0.62	2.339e-06	1.674e-05	0.000355999999999998	0.00154	0.00318000000000006	0.00809999999999998
0.625	2.278e-06	1.70800000000001e-05	0.000327999999999999	0.00159999999999999	0.0032200000000001	0.00778
0.63	2.27699999999999e-06	1.58400000000001e-05	0.000307999999999996	0.00157999999999997	0.00328000000000002	0.00754000000000004
0.635	2.26499999999999e-06	1.50200000000001e-05	0.000327999999999999	0.00151999999999998	0.00338000000000005	0.00734000000000012
0.64	2.168e-06	1.60800000000001e-05	0.000330000000000004	0.00156	0.00342000000000009	0.00712000000000011
0.645	2.063e-06	1.69e-05	0.000320000000000003	0.00156	0.00336000000000003	0.00694
0.65	2.00899999999999e-06	1.618e-05	0.000346000000000005	0.00153999999999999	0.00328000000000002	0.00683999999999997
0.655	2.029e-06	1.554e-05	0.00036200000000001	0.00158	0.00320000000000001	0.00671999999999998
0.66	2.094e-06	1.542e-05	0.000338000000000005	0.00158	0.00317999999999992	0.00651999999999992
0.665	2.179e-06	1.468e-05	0.000322	0.00151999999999999	0.0031599999999999	0.00633999999999988
0.67	2.228e-06	1.342e-05	0.000324000000000001	0.00145999999999998	0.0030199999999999	0.00619999999999995
0.675	2.20600000000001e-06	1.388e-05	0.000311999999999999	0.00142	0.00297999999999986	0.00596000000000007
0.68	2.21500000000001e-06	1.56600000000001e-05	0.000312	0.00146000000000003	0.00309999999999992	0.00576000000000009
0.685	2.25100000000001e-06	1.628e-05	0.000350000000000004	0.00154000000000004	0.00309999999999999	0.00576000000000002
0.69	2.235e-06	1.67199999999999e-05	0.000368000000000006	0.00154000000000004	0.00301999999999998	0.00570000000000003
0.695	2.247e-06	1.768e-05	0.000342000000000004	0.00152000000000003	0.00304	0.00546000000000007
0.7	2.343e-06	1.76400000000001e-05	0.00032	0.00146000000000002	0.00304000000000006	0.00530000000000004
0.705	2.352e-06	1.66400000000001e-05	0.000303999999999994	0.00132	0.00296000000000004	0.00518000000000004
0.71	2.204e-06	1.58200000000001e-05	0.000281999999999995	0.00121999999999999	0.00287999999999996	0.00504000000000011
0.715	2.069e-06	1.59600000000001e-05	0.000295999999999998	0.00125999999999998	0.00283999999999999	0.00508000000000008
0.72	2.091e-06	1.644e-05	0.000323999999999997	0.00137999999999997	0.00290000000000005	0.00519999999999999
0.725	2.19e-06	1.6e-05	0.000329999999999996	0.00145999999999998	0.00293999999999995	0.00517999999999997
0.73	2.241e-06	1.608e-05	0.000338	0.00147999999999999	0.00289999999999991	0.00509999999999996
0.735	2.266e-06	1.726e-05	0.000340000000000001	0.00151999999999999	0.00292	0.00499999999999993
0.74	2.30399999999999e-06	1.70599999999999e-05	0.000337999999999996	0.00154000000000001	0.00295999999999997	0.00479999999999994
0.745	2.25299999999999e-06	1.62999999999999e-05	0.000345999999999996	0.00148000000000002	0.00289999999999991	0.00465999999999994
0.75	2.06399999999999e-06	1.67599999999999e-05	0.000352	0.00144000000000002	0.00281999999999997	0.00463999999999992
0.755	1.91399999999999e-06	1.67999999999998e-05	0.000339999999999997	0.00144000000000002	0.00276000000000005	0.00465999999999994
0.76	2.00599999999999e-06	1.64999999999999e-05	0.000323999999999997	0.00146	0.00272000000000008	0.00461999999999997
0.765	2.19299999999999e-06	1.668e-05	0.000326000000000002	0.00145999999999998	0.00272000000000008	0.00454000000000003
0.77	2.248e-06	1.7e-05	0.000326000000000007	0.00137999999999997	0.00268000000000011	0.00452000000000008
0.775	2.345e-06	1.77400000000001e-05	0.000308000000000005	0.00135999999999997	0.00264000000000014	0.00444
0.78	2.48e-06	1.838e-05	0.000322	0.00139999999999999	0.00268000000000011	0.00431999999999995
0.785	2.404e-06	1.728e-05	0.000351999999999995	0.00130000000000002	0.00274000000000003	0.00432000000000001
0.79	2.225e-06	1.60400000000001e-05	0.000335999999999995	0.00126000000000001	0.00275999999999998	0.00429999999999999
0.795	2.161e-06	1.59600000000001e-05	0.000325999999999998	0.00142000000000001	0.00275999999999998	0.00417999999999994
0.8	2.136e-06	1.478e-05	0.000341999999999999	0.00142000000000003	0.00277999999999994	0.00416
0.805	2.10500000000001e-06	1.366e-05	0.000330000000000001	0.00130000000000002	0.00277999999999988	0.00416000000000001
0.81	2.16400000000001e-06	1.45399999999999e-05	0.000304000000000008	0.00135999999999999	0.00273999999999991	0.00405999999999998
0.815	2.29600000000001e-06	1.498e-05	0.000308000000000011	0.00138	0.00279999999999997	0.00398000000000004
0.82	2.401e-06	1.454e-05	0.000330000000000006	0.00128	0.00287999999999998	0.00396000000000009
0.825	2.351e-06	1.52200000000001e-05	0.000338000000000005	0.00133999999999997	0.00282000000000005	0.00394000000000006
0.83	2.211e-06	1.63000000000001e-05	0.000332000000000006	0.00145999999999995	0.0027400000000001	0.00390000000000001
0.835	2.147e-06	1.60400000000001e-05	0.000319999999999999	0.00149999999999997	0.00268000000000004	0.00387999999999999
0.84	2.124e-06	1.544e-05	0.000301999999999993	0.00156	0.00255999999999999	0.00387999999999999
0.845	2.11e-06	1.58999999999999e-05	0.000283999999999992	0.00150000000000001	0.00247999999999998	0.00384000000000002
0.85	2.239e-06	1.63399999999999e-05	0.000277999999999992	0.00134000000000002	0.00251999999999995	0.00378000000000003
0.855	2.439e-06	1.64e-05	0.000295999999999994	0.00130000000000003	0.00259999999999989	0.00382
0.86	2.48099999999999e-06	1.65e-05	0.000325999999999994	0.00126000000000003	0.00269999999999992	0.00390000000000001
0.865	2.41599999999999e-06	1.694e-05	0.000341999999999994	0.00118	0.00274000000000003	0.00392000000000003
0.87	2.358e-06	1.80200000000001e-05	0.000339999999999997	0.00121999999999997	0.00270000000000006	0.00396
0.875	2.284e-06	1.84400000000001e-05	0.000338	0.00133999999999997	0.00264	0.00398000000000002
0.88	2.271e-06	1.64400000000001e-05	0.000336000000000004	0.00145999999999998	0.00258000000000001	0.00386000000000011
0.885	2.353e-06	1.528e-05	0.000338000000000005	0.00148	0.00252000000000009	0.00372000000000004
0.89	2.45200000000001e-06	1.59599999999999e-05	0.000354000000000001	0.00138000000000004	0.00250000000000014	0.00367999999999986
0.895	2.615e-06	1.23666666666663e-05	0.000386666666666661	0.00136666666666676	0.00263333333333354	0.00359999999999978
0.9	2.54000000000002e-06	1.67999999999996e-05	0.000419999999999977	0.000800000000000105	0.00260000000000052	0.00359999999999943
