vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-4.3692e-09	-2.2382e-08	-2.4276e-10	4.8502e-07	-4.5832e-07	-4.2745e-09	-2.21976e-08	-6.4124e-10	4.95e-07	-4.6794e-07	-3.8404e-09	-2.21924e-08	-1.0502e-09	4.9702e-07	-4.7004e-07	-3.315e-09	-2.21328e-08	-1.4735e-09	4.9826e-07	-4.7146e-07	-2.7535e-09	-2.21162e-08	-1.96e-09	4.9928e-07	-4.7248e-07	-2.2382e-09	-2.20686e-08	-2.4027e-09	4.9966e-07	-4.7306e-07	-1.6099e-09	-2.2054e-08	-2.9754e-09	5.005e-07	-4.7394e-07	-9.5142e-10	-2.20292e-08	-3.5866e-09	5.008e-07	-4.745e-07	-2.2011e-10	-2.2004e-08	-4.1974e-09	5.0116e-07	-4.7474e-07	6.3831e-10	-2.1973e-08	-4.9881e-09	5.0168e-07	-4.7562e-07	1.5376e-09	-2.19714e-08	-5.7752e-09	5.0202e-07	-4.7594e-07
-0.295	-4.4712e-09	-2.01394e-08	-2.489e-10	4.8558e-07	-4.6072e-07	-4.2534e-09	-2.00454e-08	-6.5042e-10	4.9522e-07	-4.7026e-07	-3.8197e-09	-2.0042e-08	-1.0727e-09	4.9718e-07	-4.7222e-07	-3.2962e-09	-1.99694e-08	-1.5058e-09	4.9824e-07	-4.737e-07	-2.7158e-09	-1.99336e-08	-1.9844e-09	4.9924e-07	-4.745e-07	-2.1889e-09	-1.99172e-08	-2.4441e-09	4.999e-07	-4.7532e-07	-1.5552e-09	-1.991e-08	-3.0013e-09	5.0036e-07	-4.7584e-07	-8.4591e-10	-1.98842e-08	-3.6259e-09	5.0068e-07	-4.7654e-07	-1.3169e-10	-1.98662e-08	-4.2594e-09	5.0144e-07	-4.7718e-07	7.6456e-10	-1.98576e-08	-5.08e-09	5.0174e-07	-4.7742e-07	1.6096e-09	-1.98452e-08	-5.8339e-09	5.021e-07	-4.7792e-07
-0.29	-4.4811e-09	-1.82356e-08	-2.5168e-10	4.8552e-07	-4.6276e-07	-4.2483e-09	-1.81454e-08	-6.7006e-10	4.9506e-07	-4.72e-07	-3.8042e-09	-1.81234e-08	-1.0969e-09	4.971e-07	-4.741e-07	-3.2652e-09	-1.80594e-08	-1.5269e-09	4.9836e-07	-4.7546e-07	-2.7001e-09	-1.80358e-08	-2.0211e-09	4.99e-07	-4.7642e-07	-2.1498e-09	-1.80142e-08	-2.4863e-09	4.9996e-07	-4.7706e-07	-1.4988e-09	-1.80144e-08	-3.0664e-09	5.0048e-07	-4.7778e-07	-7.8402e-10	-1.79846e-08	-3.6718e-09	5.0098e-07	-4.7828e-07	-7.823e-11	-1.79706e-08	-4.3193e-09	5.0134e-07	-4.7892e-07	7.9903e-10	-1.79734e-08	-5.1559e-09	5.0176e-07	-4.792e-07	1.7051e-09	-1.79498e-08	-5.9011e-09	5.021e-07	-4.8008e-07
-0.285	-4.4875e-09	-1.64588e-08	-2.5415e-10	4.8584e-07	-4.6466e-07	-4.2401e-09	-1.63824e-08	-6.8223e-10	4.9514e-07	-4.7394e-07	-3.7804e-09	-1.63804e-08	-1.1138e-09	4.9708e-07	-4.758e-07	-3.2501e-09	-1.6314e-08	-1.5757e-09	4.9824e-07	-4.7708e-07	-2.665e-09	-1.6294e-08	-2.0638e-09	4.9928e-07	-4.782e-07	-2.1074e-09	-1.6289e-08	-2.5367e-09	4.9978e-07	-4.7902e-07	-1.4551e-09	-1.62704e-08	-3.1208e-09	5.003e-07	-4.7952e-07	-7.5776e-10	-1.62464e-08	-3.7125e-09	5.0086e-07	-4.8018e-07	-9.42e-12	-1.62092e-08	-4.3714e-09	5.0138e-07	-4.8058e-07	8.7552e-10	-1.62388e-08	-5.2184e-09	5.0162e-07	-4.8114e-07	1.7465e-09	-1.62242e-08	-6.0161e-09	5.021e-07	-4.818e-07
-0.28	-4.4942e-09	-1.4882e-08	-2.5921e-10	4.859e-07	-4.662e-07	-4.2303e-09	-1.48198e-08	-6.9728e-10	4.9496e-07	-4.753e-07	-3.7635e-09	-1.48204e-08	-1.1448e-09	4.9704e-07	-4.773e-07	-3.208e-09	-1.47564e-08	-1.6046e-09	4.9822e-07	-4.787e-07	-2.6198e-09	-1.47424e-08	-2.0987e-09	4.9924e-07	-4.7974e-07	-2.0785e-09	-1.47218e-08	-2.5766e-09	4.9996e-07	-4.8046e-07	-1.4046e-09	-1.47184e-08	-3.1679e-09	5.0038e-07	-4.8106e-07	-6.6691e-10	-1.46988e-08	-3.8252e-09	5.0098e-07	-4.8172e-07	4.835e-11	-1.46666e-08	-4.4549e-09	5.0116e-07	-4.8214e-07	9.7231e-10	-1.46822e-08	-5.301e-09	5.0174e-07	-4.8256e-07	1.8519e-09	-1.46692e-08	-6.0787e-09	5.0218e-07	-4.8312e-07
-0.275	-4.4995e-09	-1.34538e-08	-2.6595e-10	4.8612e-07	-4.6776e-07	-4.222e-09	-1.33902e-08	-7.1937e-10	4.9526e-07	-4.768e-07	-3.7469e-09	-1.33906e-08	-1.1691e-09	4.972e-07	-4.787e-07	-3.1704e-09	-1.33314e-08	-1.6415e-09	4.9834e-07	-4.8018e-07	-2.5868e-09	-1.33206e-08	-2.1506e-09	4.9902e-07	-4.8114e-07	-2.0339e-09	-1.33004e-08	-2.6418e-09	4.9984e-07	-4.818e-07	-1.3466e-09	-1.32986e-08	-3.2508e-09	5.0032e-07	-4.8266e-07	-6.0048e-10	-1.3271e-08	-3.9004e-09	5.009e-07	-4.8288e-07	1.1923e-10	-1.32398e-08	-4.5749e-09	5.014e-07	-4.835e-07	1.10291e-09	-1.32588e-08	-5.4174e-09	5.0186e-07	-4.8418e-07	1.969e-09	-1.325e-08	-6.1995e-09	5.0216e-07	-4.8458e-07
-0.27	-4.5104e-09	-1.21612e-08	-2.6736e-10	4.8646e-07	-4.6942e-07	-4.2039e-09	-1.20982e-08	-7.3672e-10	4.953e-07	-4.78e-07	-3.7253e-09	-1.21072e-08	-1.1933e-09	4.9704e-07	-4.7996e-07	-3.1413e-09	-1.20474e-08	-1.6912e-09	4.9834e-07	-4.8132e-07	-2.53e-09	-1.20442e-08	-2.1928e-09	4.9928e-07	-4.8236e-07	-1.9533e-09	-1.20288e-08	-2.6881e-09	4.9976e-07	-4.8308e-07	-1.2676e-09	-1.20172e-08	-3.3291e-09	5.0056e-07	-4.8406e-07	-5.102e-10	-1.19906e-08	-3.9758e-09	5.0096e-07	-4.8442e-07	2.3408e-10	-1.19822e-08	-4.6495e-09	5.0142e-07	-4.85e-07	1.168e-09	-1.19848e-08	-5.5167e-09	5.0188e-07	-4.8526e-07	2.0908e-09	-1.19748e-08	-6.3709e-09	5.0208e-07	-4.8584e-07
-0.265	-4.5093e-09	-1.0986e-08	-2.7188e-10	4.8632e-07	-4.7074e-07	-4.1831e-09	-1.0926e-08	-7.6058e-10	4.9512e-07	-4.7926e-07	-3.7026e-09	-1.09304e-08	-1.2267e-09	4.9702e-07	-4.8142e-07	-3.0917e-09	-1.08708e-08	-1.7384e-09	4.9846e-07	-4.8254e-07	-2.4779e-09	-1.08632e-08	-2.2596e-09	4.9902e-07	-4.8344e-07	-1.8951e-09	-1.0859e-08	-2.7793e-09	4.9988e-07	-4.8422e-07	-1.1846e-09	-1.08592e-08	-3.3903e-09	5.0056e-07	-4.8506e-07	-4.5892e-10	-1.08224e-08	-4.0733e-09	5.0096e-07	-4.8556e-07	3.444e-10	-1.08174e-08	-4.7469e-09	5.0134e-07	-4.8628e-07	1.2864e-09	-1.0821e-08	-5.5876e-09	5.0184e-07	-4.8662e-07	2.2481e-09	-1.08212e-08	-6.5249e-09	5.0212e-07	-4.8696e-07
-0.26	-4.5149e-09	-9.9186e-09	-2.7588e-10	4.8672e-07	-4.72e-07	-4.1632e-09	-9.8754e-09	-7.7803e-10	4.9508e-07	-4.8034e-07	-3.66e-09	-9.8796e-09	-1.2557e-09	4.9704e-07	-4.8248e-07	-3.0528e-09	-9.8306e-09	-1.7841e-09	4.9836e-07	-4.8368e-07	-2.4272e-09	-9.8284e-09	-2.3351e-09	4.9918e-07	-4.8446e-07	-1.8323e-09	-9.8224e-09	-2.8424e-09	5.0002e-07	-4.8544e-07	-1.105e-09	-9.8094e-09	-3.5069e-09	5.0054e-07	-4.8606e-07	-3.0244e-10	-9.7944e-09	-4.192e-09	5.0074e-07	-4.8636e-07	4.2768e-10	-9.7806e-09	-4.8697e-09	5.0112e-07	-4.8712e-07	1.4113e-09	-9.79e-09	-5.7289e-09	5.0158e-07	-4.874e-07	2.3728e-09	-9.7778e-09	-6.6768e-09	5.0206e-07	-4.8788e-07
-0.255	-4.5168e-09	-8.957e-09	-2.8118e-10	4.8674e-07	-4.7284e-07	-4.1543e-09	-8.9223e-09	-7.997e-10	4.9538e-07	-4.8124e-07	-3.6222e-09	-8.9284e-09	-1.3054e-09	4.971e-07	-4.8326e-07	-2.9963e-09	-8.8774e-09	-1.8431e-09	4.9852e-07	-4.846e-07	-2.3479e-09	-8.8778e-09	-2.3904e-09	4.99e-07	-4.855e-07	-1.7497e-09	-8.8725e-09	-2.9328e-09	4.9994e-07	-4.8638e-07	-1.0122e-09	-8.8619e-09	-3.6091e-09	5.0038e-07	-4.869e-07	-2.2123e-10	-8.8492e-09	-4.2977e-09	5.0076e-07	-4.876e-07	5.4545e-10	-8.8378e-09	-4.9949e-09	5.012e-07	-4.8782e-07	1.5388e-09	-8.8447e-09	-5.9091e-09	5.0162e-07	-4.8828e-07	2.5515e-09	-8.8397e-09	-6.7906e-09	5.0192e-07	-4.89e-07
