Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0	0.00059978	0.01631366	0.0174468	0.01511	0.0144628	0.0137588
0.005	0.00056939	0.0164641733333333	0.0604934666666667	0.0932248	0.108134666666667	0.1151079
0.01	0.000521751	0.015717584	0.0754844	0.12303384	0.14455336	0.15475848
0.015	0.000480661	0.015027652	0.08895304	0.14985384	0.1774628	0.19059872
0.02	0.000437325	0.014109523	0.0944843	0.16307238	0.19427282	0.20909316
0.025	0.000398058	0.01303728	0.08838832	0.15573696	0.18666056	0.20123774
0.03	0.000365078	0.0120518	0.0819922	0.147694	0.178284	0.192596
0.035	0.000337441	0.0112234	0.079278	0.146054	0.177492	0.192218
0.04	0.000313975	0.010498	0.076602	0.144398	0.176652	0.191842
0.045	0.00029444	0.0098542	0.073968	0.142716	0.175804	0.191488
0.05	0.00027916	0.0092778	0.071394	0.141	0.174912	0.191246
0.055	0.00026752	0.0087676	0.068866	0.139242	0.174184	0.19113
0.06	0.00025734	0.0083112	0.06633	0.137414	0.173538	0.19071
0.065	0.00024894	0.0079192	0.063878	0.13559	0.172736	0.190074
0.07	0.00024266	0.0075912	0.061552	0.133912	0.171928	0.18961
0.075	0.0002371	0.0073136	0.05926	0.132348	0.17109	0.189058
0.08	0.00023284	0.0070934	0.057092	0.130614	0.169938	0.188232
0.085	0.00023082	0.0069266	0.055082	0.12873	0.16872	0.18764
0.09	0.00023054	0.006768	0.053046	0.126788	0.16768	0.18724
0.095	0.00023178	0.0066176	0.051022	0.124634	0.16654	0.18656
0.1	0.00023386	0.0064916	0.04921	0.122352	0.16538	0.18588
0.105	0.00023488	0.0063714	0.047516	0.12016	0.16438	0.18536
0.11	0.00023626	0.006285	0.045874	0.11812	0.1634	0.18474
0.115	0.00023856	0.006231	0.044284	0.11598	0.1622	0.18396
0.12	0.00024004	0.0061848	0.042712	0.1137	0.16092	0.18332
0.125	0.00024182	0.006165	0.041274	0.11146	0.1597	0.1827
0.13	0.00024502	0.0061698	0.039946	0.10938	0.15844	0.18202
0.135	0.00024812	0.006154	0.038626	0.10736	0.15716	0.18148
0.14	0.00025144	0.0061212	0.037426	0.10542	0.156	0.18104
0.145	0.00025596	0.00609	0.036332	0.10352	0.15482	0.18048
0.15	0.00025994	0.006044	0.035226	0.10134	0.15348	0.17978
0.155	0.0002648	0.00601	0.034182	0.09902	0.15208	0.179
0.16	0.00027136	0.006	0.033264	0.0967599999999999	0.15068	0.17818
0.165	0.00027668	0.006008	0.032432	0.09448	0.1493	0.17742
0.17	0.0002802	0.006074	0.031652	0.09222	0.1478	0.17652
0.175	0.00028464	0.00614	0.03092	0.09024	0.14634	0.1756
0.18	0.0002882	0.006104	0.030222	0.08836	0.14502	0.17478
0.185	0.00028898	0.006054	0.029518	0.08626	0.14354	0.17398
0.19	0.00029088	0.006066	0.028812	0.08412	0.14188	0.17318
0.195	0.0002936	0.006034	0.028186	0.0821	0.14044	0.17246
0.2	0.00029552	0.005976	0.027596	0.0800000000000001	0.13906	0.17176
0.205	0.0003	0.006014	0.026996	0.0778200000000001	0.13742	0.17092
0.21	0.00030722	0.006086	0.026484	0.0759000000000001	0.13578	0.1699
0.215	0.0003138	0.006104	0.026092	0.07418	0.13428	0.1688
0.22	0.00031818	0.006102	0.02587	0.07242	0.13272	0.16788
0.225	0.00032182	0.006098	0.025702	0.07058	0.13092	0.16686
