vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-1.3551e-08	-6.04654e-08	-9.8684e-10	3.7366e-06	-3.6544e-06	-2.7548e-09	-5.89978e-08	-1.27396e-08	3.6178e-06	-3.54e-06	9.3622e-09	-5.76332e-08	-2.4395e-08	3.6128e-06	-3.5417e-06	1.92622e-08	-5.74982e-08	-3.41532e-08	3.6042e-06	-3.5276e-06	2.90432e-08	-5.72374e-08	-4.38808e-08	3.6027e-06	-3.5342e-06	3.8772e-08	-5.73342e-08	-5.34392e-08	3.5994e-06	-3.5224e-06	4.79834e-08	-5.69058e-08	-6.19786e-08	3.6033e-06	-3.5244e-06	5.6237e-08	-5.64702e-08	-7.01388e-08	3.6039e-06	-3.5341e-06	6.51074e-08	-5.63456e-08	-7.83814e-08	3.603e-06	-3.5349e-06	7.2492e-08	-5.5949e-08	-8.58606e-08	3.6141e-06	-3.5395e-06	8.08378e-08	-5.58506e-08	-9.312e-08	3.6122e-06	-3.5393e-06
-0.295	-1.39244e-08	-5.33502e-08	-9.9505e-10	3.725e-06	-3.6544e-06	-2.8099e-09	-5.28446e-08	-1.28834e-08	3.6196e-06	-3.5515e-06	9.109e-09	-5.12498e-08	-2.45454e-08	3.6105e-06	-3.5401e-06	1.96436e-08	-5.13144e-08	-3.45724e-08	3.5981e-06	-3.5358e-06	2.97056e-08	-5.1315e-08	-4.4185e-08	3.6096e-06	-3.5398e-06	3.97838e-08	-5.11842e-08	-5.3661e-08	3.5996e-06	-3.532e-06	4.87034e-08	-5.07626e-08	-6.22996e-08	3.6025e-06	-3.5349e-06	5.76096e-08	-5.04188e-08	-7.11324e-08	3.6074e-06	-3.5431e-06	6.59382e-08	-5.04086e-08	-7.88234e-08	3.6119e-06	-3.5449e-06	7.40934e-08	-5.00118e-08	-8.6632e-08	3.6092e-06	-3.5496e-06	8.18644e-08	-4.99252e-08	-9.38136e-08	3.6081e-06	-3.548e-06
-0.29	-1.40444e-08	-4.78048e-08	-9.998e-10	3.7114e-06	-3.6458e-06	-2.6335e-09	-4.74552e-08	-1.31342e-08	3.6174e-06	-3.5522e-06	9.2839e-09	-4.61798e-08	-2.47038e-08	3.6059e-06	-3.5458e-06	1.9944e-08	-4.5973e-08	-3.4793e-08	3.603e-06	-3.5391e-06	2.98736e-08	-4.59288e-08	-4.45174e-08	3.6067e-06	-3.5447e-06	3.95794e-08	-4.58674e-08	-5.38794e-08	3.6033e-06	-3.5396e-06	4.90998e-08	-4.5535e-08	-6.27736e-08	3.6005e-06	-3.5381e-06	5.8077e-08	-4.52746e-08	-7.14498e-08	3.6068e-06	-3.5478e-06	6.64962e-08	-4.5196e-08	-7.92414e-08	3.6062e-06	-3.5487e-06	7.4847e-08	-4.48996e-08	-8.72406e-08	3.612e-06	-3.5533e-06	8.2702e-08	-4.49742e-08	-9.48556e-08	3.6088e-06	-3.5517e-06
-0.285	-1.40468e-08	-4.28892e-08	-1.0159e-09	3.7018e-06	-3.6371e-06	-2.6063e-09	-4.24824e-08	-1.31906e-08	3.6151e-06	-3.5602e-06	9.4701e-09	-4.1399e-08	-2.49114e-08	3.6105e-06	-3.5519e-06	2.00038e-08	-4.14332e-08	-3.4939e-08	3.6011e-06	-3.543e-06	3.02808e-08	-4.12008e-08	-4.4738e-08	3.6105e-06	-3.5563e-06	3.9987e-08	-4.11292e-08	-5.41456e-08	3.6013e-06	-3.5465e-06	4.9619e-08	-4.08886e-08	-6.342e-08	3.5961e-06	-3.5394e-06	5.86754e-08	-4.06104e-08	-7.19902e-08	3.6087e-06	-3.5511e-06	6.73244e-08	-4.0695e-08	-7.98254e-08	3.6056e-06	-3.5533e-06	7.53294e-08	-4.03666e-08	-8.7864e-08	3.6097e-06	-3.5541e-06	8.31292e-08	-4.03644e-08	-9.50466e-08	3.6096e-06	-3.5581e-06
-0.28	-1.41106e-08	-3.8429e-08	-1.0304e-09	3.6974e-06	-3.6395e-06	-2.5359e-09	-3.81314e-08	-1.3239e-08	3.6212e-06	-3.5675e-06	9.6962e-09	-3.7118e-08	-2.5036e-08	3.6114e-06	-3.5573e-06	2.0198e-08	-3.7268e-08	-3.52226e-08	3.6068e-06	-3.5468e-06	3.04596e-08	-3.69672e-08	-4.52212e-08	3.6058e-06	-3.5525e-06	4.041e-08	-3.69888e-08	-5.44874e-08	3.6059e-06	-3.5543e-06	5.01346e-08	-3.6854e-08	-6.35816e-08	3.5966e-06	-3.5465e-06	5.90338e-08	-3.6672e-08	-7.23708e-08	3.6123e-06	-3.5595e-06	6.77926e-08	-3.65712e-08	-8.04754e-08	3.6055e-06	-3.5509e-06	7.62284e-08	-3.63582e-08	-8.88078e-08	3.6099e-06	-3.5572e-06	8.3812e-08	-3.6358e-08	-9.57504e-08	3.6044e-06	-3.5512e-06
-0.275	-1.41358e-08	-3.45212e-08	-1.0506e-09	3.6953e-06	-3.6424e-06	-2.4793e-09	-3.41526e-08	-1.32432e-08	3.6134e-06	-3.5669e-06	9.6543e-09	-3.32542e-08	-2.50918e-08	3.6121e-06	-3.5589e-06	2.05092e-08	-3.34134e-08	-3.56538e-08	3.606e-06	-3.5555e-06	3.0756e-08	-3.31596e-08	-4.53462e-08	3.6062e-06	-3.5576e-06	4.07532e-08	-3.3254e-08	-5.50492e-08	3.6054e-06	-3.5557e-06	5.0313e-08	-3.312e-08	-6.39696e-08	3.6009e-06	-3.5513e-06	5.94824e-08	-3.28122e-08	-7.24276e-08	3.6096e-06	-3.5656e-06	6.81798e-08	-3.2778e-08	-8.0988e-08	3.6095e-06	-3.5591e-06	7.66326e-08	-3.2612e-08	-8.90954e-08	3.6126e-06	-3.5619e-06	8.44206e-08	-3.25996e-08	-9.64958e-08	3.6102e-06	-3.5671e-06
-0.27	-1.37758e-08	-3.10556e-08	-1.0573e-09	3.692e-06	-3.6424e-06	-2.4044e-09	-3.07796e-08	-1.334e-08	3.6174e-06	-3.5674e-06	9.7611e-09	-2.99774e-08	-2.53426e-08	3.6153e-06	-3.5645e-06	2.0997e-08	-3.0056e-08	-3.59416e-08	3.6099e-06	-3.5624e-06	3.082e-08	-2.98132e-08	-4.57006e-08	3.6049e-06	-3.5597e-06	4.10598e-08	-2.98812e-08	-5.538e-08	3.5994e-06	-3.5576e-06	5.05994e-08	-2.98068e-08	-6.45602e-08	3.5983e-06	-3.5551e-06	5.9646e-08	-2.95808e-08	-7.28564e-08	3.6098e-06	-3.5663e-06	6.8516e-08	-2.9612e-08	-8.13826e-08	3.6015e-06	-3.5588e-06	7.70772e-08	-2.92992e-08	-8.93726e-08	3.6064e-06	-3.5642e-06	8.49818e-08	-2.93684e-08	-9.71798e-08	3.6033e-06	-3.5594e-06
-0.265	-1.41912e-08	-2.7904e-08	-1.0521e-09	3.6919e-06	-3.6455e-06	-2.3004e-09	-2.77244e-08	-1.33822e-08	3.6169e-06	-3.5703e-06	9.8836e-09	-2.70746e-08	-2.5442e-08	3.6148e-06	-3.568e-06	2.09906e-08	-2.70168e-08	-3.61058e-08	3.5981e-06	-3.5555e-06	3.13424e-08	-2.67904e-08	-4.59908e-08	3.6052e-06	-3.5614e-06	4.17478e-08	-2.69412e-08	-5.5777e-08	3.5997e-06	-3.5529e-06	5.14184e-08	-2.6889e-08	-6.51592e-08	3.598e-06	-3.5549e-06	6.05588e-08	-2.6683e-08	-7.37278e-08	3.6162e-06	-3.5734e-06	6.927e-08	-2.662e-08	-8.20398e-08	3.5984e-06	-3.5575e-06	7.74954e-08	-2.6341e-08	-8.99006e-08	3.611e-06	-3.5751e-06	8.57284e-08	-2.6459e-08	-9.73832e-08	3.6071e-06	-3.5653e-06
-0.26	-1.42172e-08	-2.51334e-08	-1.0858e-09	3.6889e-06	-3.6477e-06	-2.1948e-09	-2.49748e-08	-1.35356e-08	3.6133e-06	-3.5703e-06	9.992e-09	-2.4373e-08	-2.55808e-08	3.6101e-06	-3.5745e-06	2.12618e-08	-2.4275e-08	-3.62964e-08	3.6031e-06	-3.5632e-06	3.1578e-08	-2.41088e-08	-4.62606e-08	3.6048e-06	-3.5673e-06	4.19276e-08	-2.4257e-08	-5.6211e-08	3.6031e-06	-3.5601e-06	5.14182e-08	-2.41752e-08	-6.51488e-08	3.5986e-06	-3.5611e-06	6.07546e-08	-2.40742e-08	-7.3799e-08	3.614e-06	-3.5729e-06	6.96514e-08	-2.39786e-08	-8.27722e-08	3.5994e-06	-3.5568e-06	7.79026e-08	-2.38136e-08	-9.0561e-08	3.6061e-06	-3.5684e-06	8.62814e-08	-2.38488e-08	-9.83994e-08	3.6076e-06	-3.569e-06
-0.255	-1.4082e-08	-2.26172e-08	-1.1067e-09	3.6836e-06	-3.6394e-06	-2.2723e-09	-2.24552e-08	-1.35762e-08	3.6174e-06	-3.577e-06	1.01902e-08	-2.19638e-08	-2.57734e-08	3.6135e-06	-3.5715e-06	2.13838e-08	-2.193e-08	-3.64808e-08	3.6017e-06	-3.5622e-06	3.17132e-08	-2.17336e-08	-4.64502e-08	3.6078e-06	-3.5694e-06	4.20872e-08	-2.184e-08	-5.64598e-08	3.6076e-06	-3.5645e-06	5.14694e-08	-2.17428e-08	-6.52856e-08	3.6043e-06	-3.5635e-06	6.0719e-08	-2.17226e-08	-7.45846e-08	3.6131e-06	-3.5753e-06	6.99762e-08	-2.16632e-08	-8.30092e-08	3.596e-06	-3.5588e-06	7.87604e-08	-2.1485e-08	-9.15324e-08	3.6083e-06	-3.5705e-06	8.70122e-08	-2.15014e-08	-9.90646e-08	3.6074e-06	-3.5731e-06
