vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.695	-3.7472e-05	3.73396e-08	3.729e-05	3.6276e-06	-3.6059e-06	0.0081304	2.18922e-08	-0.0081308	3.6191e-06	-3.6101e-06	0.0106788	1.69602e-08	-0.010679	3.627e-06	-3.6146e-06	0.0112024	1.58514e-08	-0.0112022	3.632e-06	-3.6344e-06	0.0114486	1.54352e-08	-0.0114476	3.6481e-06	-3.6506e-06	0.011676	1.4883e-08	-0.011648	3.6605e-06	-3.6739e-06	0.011852	1.48934e-08	-0.01183	3.6808e-06	-3.705e-06
0.7	-3.7942e-05	3.89682e-08	3.823e-05	3.6249e-06	-3.6076e-06	0.008331	2.27114e-08	-0.0083306	3.6206e-06	-3.6097e-06	0.0110136	1.75714e-08	-0.0110124	3.6239e-06	-3.616e-06	0.011596	1.63234e-08	-0.0115688	3.6347e-06	-3.6327e-06	0.011848	1.59686e-08	-0.01183	3.6513e-06	-3.6531e-06	0.012054	1.53782e-08	-0.012032	3.6661e-06	-3.6769e-06	0.01224	1.5397e-08	-0.012216	3.6824e-06	-3.7016e-06
0.705	-3.854e-05	4.0622e-08	3.8882e-05	3.6279e-06	-3.6087e-06	0.008527	2.3597e-08	-0.0085262	3.6218e-06	-3.6062e-06	0.0113464	1.81958e-08	-0.011346	3.6217e-06	-3.615e-06	0.011958	1.68586e-08	-0.01194	3.6384e-06	-3.6407e-06	0.012226	1.64478e-08	-0.012206	3.6443e-06	-3.6572e-06	0.012438	1.59078e-08	-0.012418	3.6673e-06	-3.6761e-06	0.012626	1.59006e-08	-0.012608	3.6753e-06	-3.7006e-06
0.71	-3.9318e-05	4.24384e-08	3.9172e-05	3.6262e-06	-3.6099e-06	0.0087228	2.45196e-08	-0.0087224	3.6143e-06	-3.6056e-06	0.011708	1.87858e-08	-0.0116812	3.6242e-06	-3.6181e-06	0.012336	1.74628e-08	-0.012314	3.6403e-06	-3.6348e-06	0.01261	1.6973e-08	-0.012588	3.6538e-06	-3.6585e-06	0.012826	1.64422e-08	-0.012802	3.6705e-06	-3.6776e-06	0.013018	1.645e-08	-0.012998	3.683e-06	-3.7084e-06
0.715	-3.9566e-05	4.43124e-08	4.004e-05	3.6261e-06	-3.6101e-06	0.00892	2.55454e-08	-0.0089194	3.623e-06	-3.6119e-06	0.01205	1.9502e-08	-0.01203	3.6172e-06	-3.6131e-06	0.012716	1.80044e-08	-0.012694	3.6378e-06	-3.6421e-06	0.013	1.75968e-08	-0.01298	3.6476e-06	-3.6562e-06	0.013222	1.69804e-08	-0.013202	3.6677e-06	-3.6832e-06	0.01342	1.69774e-08	-0.013396	3.6807e-06	-3.7073e-06
0.72	-4.0338e-05	4.62404e-08	4.027e-05	3.6273e-06	-3.6093e-06	0.0091142	2.6545e-08	-0.0091138	3.6188e-06	-3.6042e-06	0.01239	2.01956e-08	-0.01237	3.6277e-06	-3.6209e-06	0.013096	1.8605e-08	-0.013076	3.6378e-06	-3.6358e-06	0.013392	1.81516e-08	-0.01337	3.6528e-06	-3.658e-06	0.01362	1.75258e-08	-0.013596	3.6766e-06	-3.6874e-06	0.013822	1.75804e-08	-0.013796	3.6868e-06	-3.7086e-06
0.725	-4.0914e-05	4.82668e-08	4.1206e-05	3.6308e-06	-3.6084e-06	0.00931	2.7608e-08	-0.0093096	3.6184e-06	-3.6033e-06	0.012738	2.0888e-08	-0.012718	3.624e-06	-3.6194e-06	0.013488	1.92872e-08	-0.013466	3.6419e-06	-3.6364e-06	0.01379	1.87728e-08	-0.013772	3.6605e-06	-3.6621e-06	0.014024	1.8135e-08	-0.014006	3.6676e-06	-3.6846e-06	0.014232	1.81394e-08	-0.014214	3.6849e-06	-3.7066e-06
0.73	-4.1558e-05	5.03424e-08	4.1688e-05	3.6222e-06	-3.6079e-06	0.0095016	2.8714e-08	-0.0095016	3.6181e-06	-3.6057e-06	0.01308	2.1609e-08	-0.01306	3.6273e-06	-3.6241e-06	0.013878	1.98982e-08	-0.013854	3.6378e-06	-3.6365e-06	0.014192	1.9382e-08	-0.014174	3.6608e-06	-3.6641e-06	0.014432	1.87406e-08	-0.014412	3.6772e-06	-3.6877e-06	0.014642	1.87546e-08	-0.014622	3.6945e-06	-3.713e-06
0.735	-4.24e-05	5.25716e-08	4.248e-05	3.6254e-06	-3.6102e-06	0.009697	2.99018e-08	-0.0096934	3.6178e-06	-3.6074e-06	0.01343	2.23874e-08	-0.013408	3.6285e-06	-3.6237e-06	0.014276	2.0574e-08	-0.014258	3.6374e-06	-3.6367e-06	0.014604	2.00034e-08	-0.01458	3.6562e-06	-3.6625e-06	0.01485	1.93398e-08	-0.01483	3.6769e-06	-3.6918e-06	0.015066	1.93928e-08	-0.015042	3.6933e-06	-3.7135e-06
0.74	-4.2702e-05	5.48076e-08	4.3038e-05	3.6257e-06	-3.6065e-06	0.0098832	3.106e-08	-0.0098832	3.6185e-06	-3.6049e-06	0.013778	2.3174e-08	-0.013758	3.627e-06	-3.6185e-06	0.014676	2.12178e-08	-0.01465	3.6439e-06	-3.644e-06	0.015008	2.06382e-08	-0.014986	3.6662e-06	-3.6714e-06	0.015262	1.99492e-08	-0.01524	3.678e-06	-3.6917e-06	0.015478	2.00326e-08	-0.015462	3.6947e-06	-3.7195e-06
