Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	-4.4907e-09	-8.3196e-09	-7.17e-12	4.8364e-07	-4.7082e-07	-4.6175e-09	-8.321e-09	1.072e-11	4.9168e-07	-4.7846e-07	-4.5419e-09	-8.3198e-09	-6.98e-12	4.9384e-07	-4.809e-07	-4.4538e-09	-8.3461e-09	-2.05e-12	4.9506e-07	-4.8218e-07	-4.3642e-09	-8.373e-09	1.02e-12	4.959e-07	-4.8322e-07	-4.2544e-09	-8.3887e-09	-3.04e-12	4.97e-07	-4.842e-07	-4.1412e-09	-8.4068e-09	-1.99e-12	4.9744e-07	-4.8498e-07	-4.0434e-09	-8.4344e-09	4.38e-12	4.9786e-07	-4.852e-07	-3.9301e-09	-8.4617e-09	-6.14e-12	4.9822e-07	-4.8582e-07	-3.8185e-09	-8.4776e-09	6.33e-12	4.9854e-07	-4.8632e-07	-3.6991e-09	-8.5225e-09	-1.8e-13	4.9906e-07	-4.8678e-07
-0.245	-4.5069e-09	-7.5137e-09	7.91e-12	4.8362e-07	-4.7174e-07	-4.6323e-09	-7.5149e-09	-5.79e-12	4.9176e-07	-4.7934e-07	-4.556e-09	-7.5194e-09	5e-14	4.9408e-07	-4.8194e-07	-4.4648e-09	-7.5459e-09	1.04e-12	4.9494e-07	-4.8286e-07	-4.3736e-09	-7.5684e-09	-2.58e-12	4.9588e-07	-4.8394e-07	-4.2702e-09	-7.5888e-09	1e-14	4.9662e-07	-4.8492e-07	-4.1631e-09	-7.6089e-09	-9e-14	4.974e-07	-4.8568e-07	-4.0672e-09	-7.6349e-09	-5.87e-12	4.9772e-07	-4.8604e-07	-3.943e-09	-7.6556e-09	4.1e-12	4.9836e-07	-4.8656e-07	-3.8349e-09	-7.6778e-09	-3.06e-12	4.9878e-07	-4.8712e-07	-3.7091e-09	-7.7087e-09	-3e-14	4.9888e-07	-4.877e-07
-0.24	-4.5311e-09	-6.803e-09	-2.47e-12	4.84e-07	-4.7268e-07	-4.6373e-09	-6.8072e-09	-4.56e-12	4.9144e-07	-4.8e-07	-4.5674e-09	-6.8095e-09	-5.8e-13	4.9388e-07	-4.8234e-07	-4.4874e-09	-6.8359e-09	-4.89e-12	4.9496e-07	-4.8362e-07	-4.379e-09	-6.847e-09	-1.1e-12	4.9582e-07	-4.847e-07	-4.2914e-09	-6.8679e-09	-2.13e-12	4.9672e-07	-4.8546e-07	-4.1794e-09	-6.8969e-09	-1.22e-12	4.9746e-07	-4.8634e-07	-4.0792e-09	-6.9134e-09	2.55e-12	4.977e-07	-4.8686e-07	-3.9602e-09	-6.9405e-09	-2.69e-12	4.981e-07	-4.8716e-07	-3.8482e-09	-6.9622e-09	3.88e-12	4.987e-07	-4.8768e-07	-3.7329e-09	-6.9985e-09	-1e-12	4.989e-07	-4.8822e-07
-0.235	-4.5418e-09	-6.1442e-09	2.33e-12	4.8418e-07	-4.7348e-07	-4.6496e-09	-6.1479e-09	2.82e-12	4.9178e-07	-4.8084e-07	-4.5878e-09	-6.1558e-09	-2.98e-12	4.9382e-07	-4.8308e-07	-4.4872e-09	-6.1838e-09	6.56e-12	4.9504e-07	-4.8424e-07	-4.4e-09	-6.1984e-09	2.8e-13	4.961e-07	-4.8528e-07	-4.2995e-09	-6.2098e-09	-4.6e-13	4.9668e-07	-4.8614e-07	-4.1934e-09	-6.24e-09	-2.98e-12	4.9728e-07	-4.8694e-07	-4.0913e-09	-6.2603e-09	-1.75e-12	4.9794e-07	-4.8732e-07	-3.9726e-09	-6.2845e-09	3.01e-12	4.981e-07	-4.8772e-07	-3.8683e-09	-6.3069e-09	-2.61e-12	4.9854e-07	-4.8828e-07	-3.755e-09	-6.3437e-09	-1.98e-12	4.9896e-07	-4.8872e-07
-0.23	-4.5577e-09	-5.5633e-09	1.02e-12	4.8418e-07	-4.7392e-07	-4.6705e-09	-5.5614e-09	1.44e-12	4.9162e-07	-4.8152e-07	-4.5986e-09	-5.5729e-09	5.34e-12	4.938e-07	-4.8368e-07	-4.5081e-09	-5.6005e-09	-6.27e-12	4.9494e-07	-4.8498e-07	-4.413e-09	-5.6064e-09	-4.98e-12	4.9606e-07	-4.862e-07	-4.3155e-09	-5.6263e-09	-2.29e-12	4.9678e-07	-4.8686e-07	-4.2108e-09	-5.6508e-09	-9.7e-13	4.973e-07	-4.8732e-07	-4.1013e-09	-5.6729e-09	4.5e-13	4.9786e-07	-4.8806e-07	-3.9894e-09	-5.7021e-09	4.5e-13	4.9808e-07	-4.8834e-07	-3.8813e-09	-5.7116e-09	4.2e-13	4.985e-07	-4.8896e-07	-3.7724e-09	-5.7557e-09	-1.22e-12	4.991e-07	-4.8964e-07
-0.225	-4.5727e-09	-5.0271e-09	-2.73e-12	4.844e-07	-4.7472e-07	-4.6738e-09	-5.0338e-09	-1.12e-12	4.917e-07	-4.8204e-07	-4.608e-09	-5.0388e-09	-5.84e-12	4.9404e-07	-4.842e-07	-4.5153e-09	-5.068e-09	8.64e-12	4.9512e-07	-4.8536e-07	-4.4215e-09	-5.0688e-09	4.08e-12	4.9616e-07	-4.8676e-07	-4.3292e-09	-5.0924e-09	2.26e-12	4.9674e-07	-4.8708e-07	-4.2185e-09	-5.1085e-09	-2.58e-12	4.9744e-07	-4.8812e-07	-4.1258e-09	-5.1368e-09	2.25e-12	4.98e-07	-4.8846e-07	-4.0028e-09	-5.1639e-09	9.8e-13	4.9828e-07	-4.8912e-07	-3.9026e-09	-5.1734e-09	-3.29e-12	4.9864e-07	-4.8964e-07	-3.7911e-09	-5.2159e-09	-2.95e-12	4.9906e-07	-4.9002e-07
-0.22	-4.5859e-09	-4.5537e-09	4.1e-12	4.8426e-07	-4.7534e-07	-4.6847e-09	-4.5599e-09	7.6e-12	4.917e-07	-4.8236e-07	-4.6138e-09	-4.5655e-09	1.02e-11	4.9396e-07	-4.8484e-07	-4.5169e-09	-4.5819e-09	-4.48e-12	4.9504e-07	-4.859e-07	-4.4386e-09	-4.5899e-09	-6.56e-12	4.9612e-07	-4.8714e-07	-4.3416e-09	-4.6142e-09	-2.15e-12	4.9676e-07	-4.8788e-07	-4.2354e-09	-4.636e-09	-5.4e-13	4.9732e-07	-4.8834e-07	-4.1404e-09	-4.6584e-09	-5e-13	4.9786e-07	-4.8894e-07	-4.0242e-09	-4.6875e-09	2.61e-12	4.9804e-07	-4.896e-07	-3.9237e-09	-4.7008e-09	-8.1e-13	4.9854e-07	-4.8982e-07	-3.8138e-09	-4.7362e-09	1.05e-12	4.9894e-07	-4.9036e-07
-0.215	-4.6074e-09	-4.1083e-09	-9e-12	4.848e-07	-4.7594e-07	-4.6956e-09	-4.115e-09	-6.22e-12	4.9184e-07	-4.8282e-07	-4.6348e-09	-4.1282e-09	-7.18e-12	4.9412e-07	-4.8526e-07	-4.5362e-09	-4.1464e-09	4.9e-12	4.9496e-07	-4.862e-07	-4.4492e-09	-4.1551e-09	5.89e-12	4.9602e-07	-4.874e-07	-4.3612e-09	-4.1773e-09	5.09e-12	4.9688e-07	-4.8814e-07	-4.2481e-09	-4.1929e-09	-2.58e-12	4.9724e-07	-4.8894e-07	-4.1455e-09	-4.2191e-09	3.21e-12	4.9774e-07	-4.8946e-07	-4.0451e-09	-4.2476e-09	-1.66e-12	4.9806e-07	-4.8972e-07	-3.9398e-09	-4.2601e-09	-3.09e-12	4.9884e-07	-4.9056e-07	-3.8316e-09	-4.2921e-09	-4.2e-13	4.989e-07	-4.9098e-07
-0.21	-4.6158e-09	-3.7222e-09	5.01e-12	4.846e-07	-4.7616e-07	-4.7109e-09	-3.735e-09	8.99e-12	4.9174e-07	-4.8346e-07	-4.6409e-09	-3.7385e-09	8.23e-12	4.9402e-07	-4.8568e-07	-4.5435e-09	-3.7566e-09	-1.51e-12	4.9524e-07	-4.8678e-07	-4.4598e-09	-3.7682e-09	-4.15e-12	4.962e-07	-4.877e-07	-4.3665e-09	-3.7892e-09	-3.88e-12	4.966e-07	-4.8848e-07	-4.2629e-09	-3.8016e-09	9.3e-13	4.9718e-07	-4.8912e-07	-4.1695e-09	-3.8291e-09	-1.22e-12	4.9778e-07	-4.8986e-07	-4.0544e-09	-3.8612e-09	2.5e-12	4.9812e-07	-4.9016e-07	-3.9455e-09	-3.8656e-09	2.6e-13	4.9846e-07	-4.9062e-07	-3.8474e-09	-3.8984e-09	-5.8e-13	4.9904e-07	-4.9114e-07
-0.205	-4.6235e-09	-3.3602e-09	-8.01e-12	4.8464e-07	-4.7678e-07	-4.715e-09	-3.3736e-09	-2.29e-12	4.9186e-07	-4.8386e-07	-4.6413e-09	-3.381e-09	-6.29e-12	4.9388e-07	-4.8598e-07	-4.551e-09	-3.3956e-09	-1.75e-12	4.9518e-07	-4.873e-07	-4.4744e-09	-3.4127e-09	4.51e-12	4.961e-07	-4.883e-07	-4.3814e-09	-3.4277e-09	6.37e-12	4.9664e-07	-4.8898e-07	-4.2747e-09	-3.4434e-09	-2.98e-12	4.9746e-07	-4.8954e-07	-4.1776e-09	-3.4756e-09	3.09e-12	4.9778e-07	-4.9006e-07	-4.0737e-09	-3.4981e-09	-2.31e-12	4.981e-07	-4.9052e-07	-3.9628e-09	-3.5098e-09	-1.05e-12	4.9848e-07	-4.9122e-07	-3.8651e-09	-3.5371e-09	3.21e-12	4.9894e-07	-4.9172e-07
-0.2	-4.6395e-09	-3.0408e-09	4.46e-12	4.85e-07	-4.7718e-07	-4.7217e-09	-3.0534e-09	-2.62e-12	4.918e-07	-4.841e-07	-4.6589e-09	-3.0648e-09	3.53e-12	4.9392e-07	-4.8612e-07	-4.5641e-09	-3.0759e-09	2.98e-12	4.9502e-07	-4.8746e-07	-4.4816e-09	-3.0941e-09	-1.27e-12	4.9598e-07	-4.8836e-07	-4.3856e-09	-3.1131e-09	-2.87e-12	4.9664e-07	-4.8912e-07	-4.2861e-09	-3.127e-09	2e-12	4.9738e-07	-4.9002e-07	-4.19e-09	-3.1535e-09	-8.4e-13	4.9802e-07	-4.9062e-07	-4.0817e-09	-3.1718e-09	-1.03e-12	4.9806e-07	-4.908e-07	-3.9788e-09	-3.1891e-09	2.91e-12	4.9864e-07	-4.9156e-07	-3.8764e-09	-3.2205e-09	-2.76e-12	4.9918e-07	-4.9206e-07
-0.195	-4.6515e-09	-2.7471e-09	-6.29e-12	4.8516e-07	-4.776e-07	-4.7247e-09	-2.7601e-09	8.52e-12	4.9196e-07	-4.8446e-07	-4.6658e-09	-2.7701e-09	-2.43e-12	4.938e-07	-4.8648e-07	-4.5732e-09	-2.7815e-09	-7.21e-12	4.9494e-07	-4.876e-07	-4.4889e-09	-2.8068e-09	2e-12	4.9592e-07	-4.8856e-07	-4.3967e-09	-2.8164e-09	1.39e-12	4.9668e-07	-4.895e-07	-4.2962e-09	-2.8315e-09	-3.28e-12	4.9722e-07	-4.9024e-07	-4.2033e-09	-2.8595e-09	5.4e-13	4.9804e-07	-4.9086e-07	-4.0981e-09	-2.8801e-09	-3.01e-12	4.9808e-07	-4.9108e-07	-3.9925e-09	-2.8964e-09	-1.4e-12	4.988e-07	-4.9188e-07	-3.8936e-09	-2.9249e-09	7.06e-12	4.9912e-07	-4.9222e-07
-0.19	-4.661e-09	-2.4886e-09	2.89e-12	4.8532e-07	-4.7822e-07	-4.7433e-09	-2.5018e-09	-9.78e-12	4.9198e-07	-4.847e-07	-4.676e-09	-2.5089e-09	-2.19e-12	4.9396e-07	-4.8668e-07	-4.5851e-09	-2.5232e-09	5.85e-12	4.9488e-07	-4.8774e-07	-4.494e-09	-2.5446e-09	1.35e-12	4.962e-07	-4.8894e-07	-4.412e-09	-2.556e-09	-9.9e-13	4.9656e-07	-4.8968e-07	-4.3128e-09	-2.5714e-09	5.11e-12	4.9742e-07	-4.905e-07	-4.2094e-09	-2.5978e-09	-1.13e-12	4.9794e-07	-4.9092e-07	-4.1103e-09	-2.6146e-09	-1.36e-12	4.982e-07	-4.9136e-07	-4.0047e-09	-2.6332e-09	3.99e-12	4.9856e-07	-4.9206e-07	-3.9053e-09	-2.6611e-09	-6.32e-12	4.9904e-07	-4.9258e-07
-0.185	-4.6728e-09	-2.2517e-09	6.8e-13	4.852e-07	-4.7842e-07	-4.7375e-09	-2.2618e-09	8.09e-12	4.918e-07	-4.847e-07	-4.6741e-09	-2.2675e-09	2.47e-12	4.941e-07	-4.8714e-07	-4.594e-09	-2.2831e-09	-9.81e-12	4.9518e-07	-4.8812e-07	-4.5077e-09	-2.3016e-09	-1.74e-12	4.9584e-07	-4.8924e-07	-4.4206e-09	-2.3168e-09	-3.35e-12	4.9678e-07	-4.9e-07	-4.3248e-09	-2.3324e-09	-3.01e-12	4.9736e-07	-4.9044e-07	-4.2222e-09	-2.3545e-09	-3.6e-13	4.9798e-07	-4.9138e-07	-4.1255e-09	-2.372e-09	-2.26e-12	4.9846e-07	-4.9188e-07	-4.0216e-09	-2.3961e-09	-1.05e-12	4.9876e-07	-4.9222e-07	-3.9225e-09	-2.42e-09	7.22e-12	4.9918e-07	-4.9274e-07
-0.18	-4.675e-09	-2.0381e-09	2.4e-13	4.853e-07	-4.7858e-07	-4.7468e-09	-2.0469e-09	-7.95e-12	4.9172e-07	-4.8524e-07	-4.6902e-09	-2.058e-09	-6.03e-12	4.9388e-07	-4.8712e-07	-4.5975e-09	-2.07e-09	8.45e-12	4.9508e-07	-4.8838e-07	-4.5171e-09	-2.0911e-09	2.75e-12	4.9584e-07	-4.8948e-07	-4.4295e-09	-2.1011e-09	2.26e-12	4.9674e-07	-4.9016e-07	-4.3336e-09	-2.1241e-09	4.06e-12	4.9744e-07	-4.9094e-07	-4.2337e-09	-2.1375e-09	-1.43e-12	4.9774e-07	-4.915e-07	-4.1313e-09	-2.1561e-09	-8e-13	4.9804e-07	-4.9174e-07	-4.0383e-09	-2.1866e-09	1.65e-12	4.986e-07	-4.9234e-07	-3.9304e-09	-2.2055e-09	-6.46e-12	4.9906e-07	-4.9294e-07
-0.175	-4.6909e-09	-1.8459e-09	4.47e-12	4.8544e-07	-4.7892e-07	-4.7558e-09	-1.855e-09	2.08e-12	4.9192e-07	-4.8526e-07	-4.6945e-09	-1.8661e-09	7.02e-12	4.9394e-07	-4.8754e-07	-4.605e-09	-1.8723e-09	-8.13e-12	4.9514e-07	-4.8846e-07	-4.5268e-09	-1.8938e-09	-8.05e-12	4.9604e-07	-4.896e-07	-4.4405e-09	-1.9027e-09	-7.68e-12	4.9662e-07	-4.9036e-07	-4.3424e-09	-1.9284e-09	-1.8e-13	4.974e-07	-4.9116e-07	-4.2499e-09	-1.9412e-09	-3e-13	4.977e-07	-4.9148e-07	-4.1498e-09	-1.9576e-09	-3.12e-12	4.9828e-07	-4.9194e-07	-4.0469e-09	-1.9867e-09	1.06e-12	4.9868e-07	-4.9266e-07	-3.9478e-09	-2.0093e-09	2.57e-12	4.9896e-07	-4.9314e-07
