Coefficente_Inversione	Guadagno_Intrinseco
3.39248936170213e-05	-1.07341576506956
3.35111489361702e-05	-0.989722318368076
3.32448510638298e-05	-0.965893610844369
3.28272765957447e-05	-0.943795147880605
3.25146382978723e-05	-0.914661319073083
3.2136e-05	-0.896873808616088
3.18409787234043e-05	-0.878798586572438
3.15615319148936e-05	-0.877506920677934
3.12570638297872e-05	-0.872032945146098
3.08827659574468e-05	-0.885459029416298
3.05762553191489e-05	-0.908903382736953
3.02577446808511e-05	-0.916064590708763
2.99319574468085e-05	-0.897052010436224
2.96120425531915e-05	-0.87958115183246
2.93278723404255e-05	-0.87435814949085
2.90691063829787e-05	-0.855773525908278
2.87360425531915e-05	-0.850511585916341
2.84683404255319e-05	-0.872043902990986
2.81913191489362e-05	-0.902435477548336
2.7860170212766e-05	-0.914019301658816
2.75221276595745e-05	-0.918454546631621
2.72240425531915e-05	-0.922189162974809
2.6961829787234e-05	-0.900867132128763
2.66793191489362e-05	-0.869463466524833
2.64028085106383e-05	-0.853498035862217
2.6139829787234e-05	-0.863172028500486
2.58810638297872e-05	-0.856998395512828
2.55937021276596e-05	-0.856695673522831
2.53147659574468e-05	-0.854779563246806
2.50905957446809e-05	-0.839235479066689
2.47833191489362e-05	-0.838615868577422
2.46095744680851e-05	-0.838438459391573
2.43137872340426e-05	-0.84973364585553
2.40412340425532e-05	-0.850061541103733
2.3804170212766e-05	-0.852991354133534
2.35388936170213e-05	-0.834820711312349
2.3329914893617e-05	-0.793179921830398
2.30964255319149e-05	-0.75963274472676
2.28912765957447e-05	-0.745259808182448
2.271e-05	-0.736989999114965
2.24728085106383e-05	-0.745597000433203
2.22510638297872e-05	-0.758130689985625
2.2068e-05	-0.749335256208031
2.17791063829787e-05	-0.74381129600537
2.16537446808511e-05	-0.741923692026502
2.14522978723404e-05	-0.728473468636385
2.1198e-05	-0.713104434462284
2.10490212765957e-05	-0.70563485632363
2.08286808510638e-05	-0.685383089901788
2.06689787234043e-05	-0.651175129074152
2.05184680851064e-05	-0.639565398278236
2.03443404255319e-05	-0.625900497993522
2.01908936170213e-05	-0.594988448551626
1.99969787234043e-05	-0.556157603065234
1.98852765957447e-05	-0.500765810276679
1.97832765957447e-05	-0.457772226450053
1.9720085106383e-05	-0.392550333344389
1.95868085106383e-05	-0.314149084847364
1.94744680851064e-05	-0.252018306165477
1.9519914893617e-05	-0.154942917114627
1.94486808510638e-05	0.00913419241318628
1.95033191489362e-05	0.19400076890815
1.95822127659574e-05	0.392419763513513
1.97454893617021e-05	0.627435220938969
1.99272765957447e-05	0.878129952456417
2.02609787234043e-05	1.16608668142993
2.05275319148936e-05	1.57751805054152
2.09656595744681e-05	1.99513351183154
2.16010212765957e-05	2.45501786002764
2.22705957446808e-05	3.0932134096484
2.31045957446808e-05	3.7692363504444
2.41371063829787e-05	4.53752181500873
2.53909787234043e-05	5.5056085658096
2.68257446808511e-05	6.80300284752782
2.86383829787234e-05	8.13380243077767
3.08758723404255e-05	9.75256765123648
3.35391063829787e-05	11.5418262229653
3.66915319148936e-05	13.6286095305832
4.04015744680851e-05	16.1165945420825
4.48237021276596e-05	19.2260830244889
5.01611489361702e-05	22.1697468551017
5.64377872340426e-05	25.8699949057565
6.38826382978723e-05	30.2450491332855
7.24618723404255e-05	36.0401610796691
8.31702127659574e-05	41.4445846905537
9.56936170212766e-05	46.2712730061349
0.000110208510638298	52.2977405247813
0.000127378723404255	63.3080923994039
0.000148455319148936	69.2434662998625
0.000173017021276596	71.2884386174018
0.000201536170212766	84.8353293413174
0.000237102127659574	81.1408518877056
0.000276778723404255	96.7895507812501
0.000325634042553191	101.017687661778
0.000382608510638298	111.847457627119
0.000448685106382979	125.698394495413
0.000529634042553191	131.079797979798
0.000623961702127659	124.532590983161
0.000738	120.188251001335
0.00086731914893617	145.794520547945
0.00101808510638298	166.501982378855
0.00120453191489362	150.644013490726
0.00142212765957447	148.804654442877
0.00168344680851064	146.574705882353
0.0019796170212766	150.211440245148
0.00233751063829787	163.087958607714
0.00275502127659574	178.361135371178
0.00325946808510638	190.243670886076
0.00383540425531915	202.17773019272
0.00452872340425532	163.274264705882
0.00532002127659574	189.438953488372
0.00629412765957447	173.120203160271
0.00737234042553191	186.987046632125
0.00870893617021277	207.307843137255
0.0102497872340426	200.690675675675
