Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.145	1.266e-07	1.364e-05	0.001692	0.039962	0.11974	0.17222
0.15	9.87999999999993e-08	1.26800000000001e-05	0.001546	0.036976	0.11704	0.1706
0.155	6.77999999999996e-08	1.25800000000001e-05	0.001394	0.03434	0.11438	0.16912
0.16	6.52000000000003e-08	1.19800000000001e-05	0.001234	0.03204	0.11174	0.1676
0.165	5.77999999999999e-08	1.11600000000001e-05	0.001102	0.0299	0.10908	0.16598
0.17	3.49999999999995e-08	1.052e-05	0.000990000000000002	0.02782	0.10636	0.16444
0.175	3.14000000000002e-08	1.032e-05	0.000888	0.02578	0.10358	0.16286
0.18	4.84000000000004e-08	1.01e-05	0.000805999999999997	0.02392	0.10082	0.16116
0.185	5.70000000000001e-08	9.67999999999994e-06	0.000749999999999995	0.0221	0.09784	0.15924
0.19	6.60000000000002e-08	9.35999999999992e-06	0.000717999999999999	0.02036	0.09476	0.15726
0.195	7.14000000000005e-08	8.59999999999995e-06	0.000686000000000003	0.01886	0.09194	0.1554
0.2	6.12000000000006e-08	7.61999999999997e-06	0.000636	0.01746	0.08926	0.15358
0.205	6.24000000000004e-08	7.48e-06	0.000591999999999997	0.0161	0.0864800000000001	0.15178
0.21	6.51999999999999e-08	7.60000000000006e-06	0.000557999999999995	0.0149	0.0837000000000001	0.1501
0.215	4.65999999999994e-08	7.68000000000003e-06	0.000523999999999993	0.0138	0.08096	0.14832
0.22	3.15999999999993e-08	8.67999999999999e-06	0.000495999999999995	0.01266	0.07812	0.14626
0.225	3.49999999999994e-08	9.20000000000005e-06	0.000471999999999999	0.01152	0.0752400000000001	0.14418
0.23	3.67999999999999e-08	8.54000000000002e-06	0.000454000000000001	0.01056	0.07246	0.14212
0.235	3.44000000000003e-08	7.85999999999996e-06	0.000446000000000001	0.00978000000000002	0.0698	0.14004
0.24	3.12000000000004e-08	7.12000000000003e-06	0.000428	0.00898000000000003	0.06702	0.1379
0.245	3.76000000000002e-08	6.62000000000008e-06	0.000403999999999999	0.00822000000000001	0.06422	0.13576
0.25	5.25999999999998e-08	6.19999999999997e-06	0.000409999999999998	0.00764	0.0615599999999999	0.13362
0.255	5.55999999999995e-08	5.43999999999993e-06	0.000419999999999999	0.0071	0.0589199999999999	0.1314
0.26	5.23999999999995e-08	5.83999999999999e-06	0.000404000000000003	0.00647999999999999	0.0563599999999999	0.12914
0.265	5.53999999999998e-08	7.31999999999992e-06	0.000400000000000005	0.00597999999999997	0.0539399999999999	0.12694
0.27	6.47999999999999e-08	7.31999999999986e-06	0.000406000000000009	0.00561999999999998	0.0514999999999999	0.12472
0.275	6.58e-08	6.89999999999996e-06	0.000388000000000012	0.00528000000000001	0.04902	0.1224
0.28	5.98000000000001e-08	7.44000000000006e-06	0.000370000000000006	0.00496000000000002	0.04666	0.12008
0.285	6.09999999999999e-08	7.56000000000005e-06	0.000377999999999998	0.00462000000000001	0.0443800000000001	0.11774
0.29	6.13999999999998e-08	6.70000000000006e-06	0.000391999999999997	0.00434000000000001	0.0421600000000002	0.11544
0.295	4.97999999999999e-08	6.12000000000014e-06	0.000398	0.00411999999999999	0.0400800000000001	0.11318
0.3	3.29999999999998e-08	6.44000000000009e-06	0.000389999999999999	0.00379999999999996	0.03802	0.1108
0.305	3.57999999999998e-08	7.39999999999996e-06	0.000371999999999998	0.00347999999999997	0.03588	0.10828
0.31	5.71999999999997e-08	7.87999999999999e-06	0.000354000000000001	0.00332	0.0338399999999999	0.10574
0.315	5.87999999999999e-08	6.72000000000009e-06	0.000334000000000002	0.00316000000000002	0.03196	0.1032
0.32	4.70000000000003e-08	6.04000000000002e-06	0.000327999999999999	0.00300000000000001	0.0301200000000001	0.10064
0.325	7.52e-08	6.69999999999998e-06	0.000339999999999997	0.00296000000000001	0.02842	0.0981599999999999
0.33	1.006e-07	6.26000000000004e-06	0.000346000000000001	0.00286000000000002	0.02688	0.09586
0.335	7.40000000000005e-08	4.77999999999999e-06	0.000344000000000004	0.00272000000000002	0.02522	0.0935400000000001
0.34	5.52000000000009e-08	5.11999999999992e-06	0.000346000000000001	0.00264000000000001	0.0235599999999999	0.0910600000000002
0.345	5.66000000000009e-08	5.97999999999997e-06	0.000335999999999996	0.00256000000000001	0.0222199999999998	0.0885600000000002
0.35	3.8000000000001e-08	5.26000000000002e-06	0.000317999999999994	0.00252000000000003	0.02104	0.0861000000000001
0.355	1.70000000000008e-08	5.21999999999999e-06	0.000313999999999996	0.0025	0.0198000000000001	0.08364
0.36	2.04000000000004e-08	6.19999999999997e-06	0.000317999999999998	0.00239999999999997	0.0186600000000001	0.0811399999999999
0.365	4.05999999999994e-08	6.67999999999994e-06	0.000316000000000001	0.00225999999999997	0.0176400000000001	0.0785799999999998
0.37	5.89999999999991e-08	7.31999999999992e-06	0.000306000000000004	0.00217999999999997	0.01646	0.0760199999999998
0.375	5.79999999999995e-08	7.97999999999994e-06	0.000310000000000006	0.00213999999999997	0.01524	0.07352
0.38	5.41999999999995e-08	8.07999999999996e-06	0.000328000000000003	0.00205999999999998	0.01428	0.0711000000000001
0.385	5.67999999999992e-08	8.33999999999998e-06	0.000337999999999996	0.00197999999999998	0.01352	0.06876
0.39	4.97999999999998e-08	7.82000000000006e-06	0.000341999999999994	0.00197999999999998	0.01282	0.0664
0.395	4.44e-08	6.22000000000008e-06	0.000345999999999997	0.00200000000000001	0.0121200000000001	0.0641000000000001
0.4	5.46e-08	6.3e-06	0.000336	0.00198000000000002	0.0113800000000001	0.0618600000000001
0.405	6.20000000000005e-08	7.81999999999994e-06	0.000314000000000005	0.00198000000000001	0.01068	0.05946
0.41	5.20000000000008e-08	7.35999999999995e-06	0.000298000000000009	0.00202000000000001	0.01004	0.0570800000000001
0.415	4.74000000000003e-08	6.05999999999994e-06	0.000284000000000009	0.00200000000000003	0.00940000000000005	0.0549400000000001
0.42	6.19999999999999e-08	6.31999999999997e-06	0.000294000000000006	0.00186000000000001	0.00888000000000007	0.0528199999999999
0.425	6.99999999999999e-08	6.74000000000007e-06	0.000314	0.00172	0.00848000000000001	0.0506799999999999
0.43	5.39999999999998e-08	5.90000000000012e-06	0.000305999999999995	0.00174000000000002	0.00803999999999992	0.0486599999999999
0.435	4.59999999999997e-08	5.36000000000009e-06	0.000311999999999994	0.00178000000000001	0.00759999999999996	0.0466399999999999
0.44	5.49999999999998e-08	6.32000000000003e-06	0.000337999999999996	0.00175999999999999	0.00720000000000005	0.0446
0.445	4.58e-08	6.13999999999991e-06	0.00033	0.00182	0.00688000000000001	0.0426
0.45	3.36e-08	4.21999999999983e-06	0.000310000000000002	0.00183999999999998	0.00668000000000001	0.0405399999999999
0.455	5.5e-08	4.27999999999991e-06	0.000308000000000001	0.00173999999999997	0.0064800000000001	0.03856
0.46	7.74000000000001e-08	6.46000000000003e-06	0.000292000000000001	0.0017	0.00620000000000003	0.0368400000000001
0.465	6.56e-08	7.1400000000001e-06	0.000273999999999995	0.00172	0.00591999999999989	0.0351800000000001
0.47	5.75999999999999e-08	7.50000000000014e-06	0.000273999999999991	0.00171999999999999	0.00561999999999987	0.0335000000000001
0.475	7.20000000000003e-08	8.40000000000014e-06	0.000279999999999998	0.00174000000000001	0.00525999999999993	0.0320000000000001
0.48	7.02000000000008e-08	7.32000000000007e-06	0.000292000000000005	0.00174000000000001	0.00497999999999992	0.0306000000000001
0.485	6.20000000000009e-08	5.43999999999993e-06	0.000302000000000002	0.00167999999999998	0.00481999999999989	0.0290399999999999
0.49	7.9400000000001e-08	5.2399999999999e-06	0.000297999999999999	0.00159999999999999	0.00473999999999995	0.0274599999999999
0.495	8.92000000000005e-08	6.17999999999999e-06	0.000284	0.00155999999999998	0.00475999999999997	0.0261
0.5	7.55999999999994e-08	6.14000000000004e-06	0.000277999999999997	0.00159999999999997	0.00481999999999996	0.0248400000000001
0.505	6.85999999999989e-08	5.20000000000001e-06	0.000285999999999993	0.00165999999999999	0.00472000000000007	0.0235200000000001
0.51	6.19999999999988e-08	5.1e-06	0.000283999999999996	0.00164000000000001	0.00448000000000017	0.0222600000000001
0.515	5.53999999999987e-08	5.83999999999993e-06	0.000272000000000002	0.00162000000000001	0.0043000000000002	0.0211400000000002
0.52	6.49999999999995e-08	5.85999999999983e-06	0.000282000000000003	0.00162000000000002	0.00412000000000023	0.0200800000000001
0.525	6.62000000000009e-08	5.79999999999984e-06	0.000290000000000004	0.00152000000000003	0.00396000000000014	0.01902
0.53	5.50000000000009e-08	6.1999999999999e-06	0.000270000000000005	0.00146	0.00397999999999995	0.0179399999999998
0.535	4.88000000000002e-08	5.55999999999999e-06	0.000264000000000006	0.00156	0.00403999999999987	0.0170199999999999
0.54	3.56000000000006e-08	3.84000000000008e-06	0.000274000000000007	0.0016	0.00399999999999983	0.01624
0.545	2.82000000000007e-08	2.96000000000012e-06	0.000288000000000007	0.00147999999999999	0.00393999999999977	0.01538
0.55	4.39999999999999e-08	3.1600000000001e-06	0.000310000000000003	0.00141999999999998	0.00375999999999981	0.0145200000000001
0.555	6.44e-08	3.1600000000001e-06	0.000309999999999999	0.00142	0.00345999999999993	0.0138200000000003
0.56	8.92000000000006e-08	3.30000000000014e-06	0.000301999999999994	0.00142000000000002	0.00334000000000002	0.0132000000000001
0.565	1.018e-07	3.8400000000001e-06	0.00030999999999999	0.00152000000000002	0.00336000000000004	0.0126199999999999
0.57	9.25999999999997e-08	4.28000000000005e-06	0.000289999999999992	0.00162000000000001	0.00334000000000009	0.0120799999999999
0.575	8.22000000000003e-08	4.80000000000003e-06	0.000253999999999997	0.00164000000000001	0.00334000000000015	0.0114799999999998
0.58	6.44000000000004e-08	5.59999999999994e-06	0.000262000000000001	0.00166000000000001	0.00340000000000007	0.0109399999999998
0.585	4.50000000000002e-08	6.27999999999987e-06	0.000268000000000004	0.00162000000000001	0.00337999999999998	0.0104999999999999
0.59	4.54000000000006e-08	6.71999999999996e-06	0.000260000000000004	0.00149999999999999	0.00328000000000002	0.00995999999999996
0.595	5.12000000000008e-08	6.48000000000004e-06	0.000265999999999999	0.00141999999999998	0.00320000000000001	0.00937999999999994
0.6	4.96000000000001e-08	5.86000000000004e-06	0.000267999999999995	0.00135999999999999	0.00315999999999997	0.00906000000000003
0.605	5.91999999999998e-08	5.46000000000004e-06	0.000275999999999996	0.00132	0.00323999999999998	0.00876000000000015
0.61	7.24e-08	5.54000000000001e-06	0.000283999999999996	0.00133999999999999	0.00337999999999998	0.00826000000000007
0.615	8.67999999999994e-08	5.93999999999994e-06	0.000277999999999997	0.00135999999999999	0.00337999999999998	0.00793999999999988
0.62	9.67999999999991e-08	6.03999999999989e-06	0.000271999999999998	0.00140000000000001	0.00328000000000002	0.00771999999999994
0.625	8.29999999999998e-08	5.71999999999987e-06	0.000283999999999996	0.00146	0.00330000000000004	0.00731999999999996
0.63	6.42000000000002e-08	5.77999999999993e-06	0.000297999999999995	0.00143999999999998	0.00320000000000001	0.0070199999999998
0.635	5.66000000000001e-08	5.68000000000005e-06	0.000285999999999997	0.00139999999999999	0.00295999999999997	0.00689999999999996
0.64	6.04000000000001e-08	4.68000000000009e-06	0.000270000000000001	0.00144000000000002	0.00297999999999999	0.00674000000000021
0.645	6.82e-08	4.08000000000007e-06	0.000284000000000005	0.00146000000000002	0.00303999999999998	0.00658000000000005
0.65	7.65999999999994e-08	4.70000000000007e-06	0.000282000000000003	0.00142000000000001	0.00287999999999996	0.00641999999999989
0.655	9.05999999999994e-08	6.6000000000001e-06	0.000256000000000002	0.00144	0.00286000000000008	0.00623999999999999
0.66	9.44e-08	7.76000000000007e-06	0.000264000000000002	0.00147999999999999	0.00296000000000011	0.00607999999999997
0.665	8.28000000000001e-08	7.73999999999996e-06	0.000270000000000001	0.00142	0.00278	0.00587999999999991
0.67	7.69999999999999e-08	8.21999999999993e-06	0.000256000000000002	0.00138000000000001	0.00264	0.00564000000000008
0.675	7.86000000000003e-08	7.98000000000002e-06	0.000270000000000006	0.00146	0.00275999999999999	0.00548000000000021
0.68	7.08000000000005e-08	5.51999999999999e-06	0.000278000000000007	0.00148000000000001	0.00281999999999992	0.00534000000000009
0.685	6.62000000000001e-08	3.87999999999992e-06	0.000266000000000004	0.00136000000000003	0.00273999999999998	0.00514000000000002
0.69	7.33999999999997e-08	5.06e-06	0.000270000000000002	0.00126000000000002	0.00278000000000009	0.00500000000000002
0.695	7.57999999999998e-08	6.18000000000001e-06	0.000266	0.00127999999999998	0.00296000000000006	0.0050199999999999
0.7	7.85999999999997e-08	6.77999999999989e-06	0.000247999999999998	0.00131999999999999	0.00298	0.00505999999999993
0.705	8.65999999999997e-08	7.69999999999987e-06	0.000251999999999999	0.00128000000000001	0.00289999999999998	0.0049600000000001
0.71	8.5e-08	7.91999999999994e-06	0.000274000000000003	0.00130000000000002	0.00293999999999995	0.00483999999999998
0.715	7.28000000000004e-08	6.65999999999996e-06	0.000278000000000005	0.00142	0.00295999999999997	0.00477999999999992
0.72	7.44000000000007e-08	5.29999999999996e-06	0.000270000000000005	0.00142	0.00282000000000004	0.0046800000000001
0.725	8.96000000000004e-08	5.16000000000006e-06	0.000274000000000003	0.00132	0.00268000000000011	0.00453999999999996
0.73	9.51999999999999e-08	4.76000000000013e-06	0.000265999999999999	0.00131999999999998	0.0026000000000001	0.0045199999999998
0.735	9.15999999999995e-08	4.64000000000007e-06	0.000247999999999993	0.00137999999999997	0.00255999999999999	0.00451999999999994
0.74	8.11999999999994e-08	5.88000000000001e-06	0.000261999999999992	0.00137999999999999	0.00257999999999987	0.00437999999999994
0.745	6.03999999999996e-08	6.28000000000001e-06	0.000275999999999996	0.00134	0.00259999999999982	0.00423999999999993
0.75	4.65999999999999e-08	5.44e-06	0.000265999999999999	0.00132	0.00263999999999979	0.00418000000000015
0.755	5.01999999999997e-08	6.28000000000001e-06	0.000260000000000004	0.00132	0.0027199999999998	0.00408000000000019
0.76	6.47999999999998e-08	7.18000000000002e-06	0.000254000000000009	0.00128	0.00273999999999996	0.00402000000000013
0.765	8.76000000000003e-08	5.33999999999998e-06	0.000242000000000007	0.0012	0.0027400000000001	0.00408000000000019
0.77	9.90000000000005e-08	4.53999999999999e-06	0.000242000000000002	0.00120000000000002	0.00276000000000012	0.00410000000000007
0.775	8.38000000000002e-08	5.39999999999998e-06	0.000240000000000001	0.00132000000000002	0.00272000000000015	0.00409999999999979
0.78	7.34000000000001e-08	4.91999999999994e-06	0.000247999999999997	0.00140000000000001	0.00258000000000015	0.0041399999999997
0.785	9.16000000000006e-08	4.61999999999996e-06	0.000269999999999992	0.00136000000000001	0.00248000000000005	0.00403999999999973
0.79	1.11800000000001e-07	6.10000000000002e-06	0.000261999999999992	0.00133999999999999	0.00249999999999993	0.00385999999999983
0.795	1.136e-07	7.2800000000001e-06	0.000249999999999994	0.00135999999999997	0.00247999999999991	0.00380000000000005
0.8	1.114e-07	7.34000000000012e-06	0.000261999999999997	0.00127999999999998	0.00247999999999999	0.00370000000000024
0.805	1.10800000000001e-07	6.80000000000003e-06	0.000271999999999999	0.00117999999999999	0.00262000000000006	0.00356000000000024
0.81	9.53999999999997e-08	5.93999999999997e-06	0.000268000000000001	0.00119999999999999	0.00268000000000012	0.00362000000000016
0.815	7.79999999999991e-08	6.09999999999998e-06	0.000278000000000002	0.00122000000000001	0.00252000000000017	0.00374000000000001
0.82	8.41999999999997e-08	6.67999999999997e-06	0.000296	0.00120000000000003	0.00240000000000012	0.00367999999999981
0.825	1.042e-07	6.29999999999993e-06	0.000283999999999997	0.00124000000000001	0.00236	0.00361999999999988
0.83	1.09999999999999e-07	5.01999999999996e-06	0.000249999999999998	0.00128	0.00233999999999998	0.00360000000000013
0.835	1.094e-07	4.64000000000001e-06	0.000232000000000001	0.00128000000000001	0.00239999999999997	0.00348000000000015
0.84	1.016e-07	5.80000000000004e-06	0.000222	0.00130000000000002	0.00241999999999992	0.00342000000000009
0.845	9.29999999999995e-08	5.30000000000003e-06	0.000209999999999997	0.0013	0.00245999999999996	0.00356000000000009
0.85	1.028e-07	4.13999999999999e-06	0.000227999999999999	0.00124000000000001	0.00258000000000001	0.00365999999999991
0.855	9.44000000000005e-08	5.33999999999998e-06	0.000248000000000001	0.00120000000000002	0.00251999999999995	0.00363999999999975
0.86	7.25999999999997e-08	5.89999999999999e-06	0.000249999999999998	0.00118	0.00237999999999995	0.00371999999999983
0.865	8.19999999999992e-08	4.83999999999997e-06	0.00026	0.00119999999999997	0.00244000000000001	0.00361999999999987
0.87	9.77999999999996e-08	5.45999999999991e-06	0.000264000000000006	0.00131999999999997	0.00245999999999996	0.00325999999999993
0.875	8.77999999999994e-08	6.55999999999994e-06	0.000250000000000003	0.00137999999999999	0.00237999999999988	0.00314000000000008
0.88	9.55999999999993e-08	6.12000000000007e-06	0.000243999999999999	0.00134	0.0023999999999999	0.00320000000000001
0.885	1.232e-07	6.12000000000006e-06	0.000246000000000005	0.00134	0.00241999999999992	0.00305999999999987
0.89	1.32400000000002e-07	5.95999999999999e-06	0.000240000000000006	0.00132000000000002	0.00235999999999993	0.00293999999999988
0.895	1.37666666666669e-07	4.46666666666674e-06	0.000230000000000007	0.0011	0.00226666666666673	0.00303333333333289
0.9	1.76000000000004e-07	6.99999999999976e-06	0.000240000000000006	0.00119999999999998	0.00220000000000012	0.00259999999999982
