"Frequency"	"Magnitude"
1.010000000000E+02	1.792632E-06
1.041800000000E+02	2.276361E-06
1.073610000000E+02	3.023928E-06
1.105410000000E+02	3.106102E-06
1.137210000000E+02	2.955107E-06
1.169020000000E+02	1.313734E-06
1.200820000000E+02	5.861284E-07
1.232620000000E+02	5.713774E-07
1.264430000000E+02	5.638145E-07
1.296230000000E+02	5.889501E-07
1.328030000000E+02	5.590292E-07
1.359830000000E+02	5.967561E-07
1.391640000000E+02	6.497083E-07
1.423440000000E+02	1.327325E-06
1.455240000000E+02	6.643837E-06
1.487050000000E+02	9.349296E-06
1.518850000000E+02	9.278971E-06
1.550650000000E+02	8.325423E-06
1.582460000000E+02	2.741192E-06
1.614260000000E+02	6.139065E-07
1.646060000000E+02	5.762979E-07
1.677870000000E+02	5.216205E-07
1.709670000000E+02	4.460225E-07
1.741470000000E+02	3.893487E-07
1.773280000000E+02	4.438314E-07
1.805080000000E+02	4.557596E-07
1.836880000000E+02	4.645454E-07
1.868680000000E+02	4.919821E-07
1.900490000000E+02	4.923249E-07
1.932290000000E+02	4.598555E-07
1.964090000000E+02	5.258010E-07
1.995900000000E+02	5.570156E-07
2.027700000000E+02	5.272553E-07
2.059500000000E+02	6.206587E-07
2.091310000000E+02	6.069445E-07
2.123110000000E+02	4.801345E-07
2.154910000000E+02	4.472961E-07
2.186720000000E+02	5.501010E-07
2.218520000000E+02	6.428670E-07
2.250320000000E+02	6.600906E-07
2.282130000000E+02	5.855529E-07
2.313930000000E+02	4.111489E-07
2.345730000000E+02	3.351020E-07
2.377530000000E+02	3.790175E-07
2.409340000000E+02	4.415332E-07
2.441140000000E+02	5.102087E-07
2.472940000000E+02	2.113195E-06
2.504750000000E+02	3.217794E-06
2.536550000000E+02	3.219379E-06
2.568350000000E+02	2.876913E-06
2.600160000000E+02	9.212483E-07
2.631960000000E+02	4.027454E-07
2.641960000000E+02	1.235374E-06
2.725980000000E+02	6.724367E-07
2.810010000000E+02	5.034809E-07
2.894030000000E+02	5.718241E-07
2.978060000000E+02	5.466088E-07
3.062080000000E+02	5.501771E-07
3.146110000000E+02	5.719295E-07
3.230130000000E+02	5.266169E-07
3.314150000000E+02	7.202705E-07
3.398180000000E+02	8.812769E-07
3.482200000000E+02	8.698478E-07
3.566230000000E+02	7.072551E-07
3.650250000000E+02	6.055753E-07
3.734280000000E+02	4.644678E-07
3.818300000000E+02	4.625570E-07
3.902320000000E+02	4.592449E-07
3.986350000000E+02	3.759877E-07
4.070370000000E+02	3.488350E-07
4.154400000000E+02	3.408246E-07
4.238420000000E+02	3.656176E-07
4.322450000000E+02	3.903890E-07
4.406470000000E+02	3.736936E-07
4.490490000000E+02	3.535519E-07
4.574520000000E+02	3.308069E-07
4.658540000000E+02	3.359254E-07
4.742570000000E+02	3.675925E-07
4.826590000000E+02	4.239138E-07
4.910620000000E+02	6.686441E-07
4.994640000000E+02	6.976933E-07
5.078670000000E+02	6.283444E-07
5.162690000000E+02	5.652815E-07
5.246710000000E+02	4.254252E-07
5.330740000000E+02	4.493144E-07
5.414760000000E+02	7.294432E-07
5.498790000000E+02	9.436501E-07
5.582810000000E+02	9.516659E-07
5.666840000000E+02	9.134214E-07
5.750860000000E+02	4.018153E-07
5.834880000000E+02	2.058788E-07
5.918910000000E+02	2.174907E-07
6.002930000000E+02	3.028233E-07
6.086960000000E+02	3.007107E-07
6.170980000000E+02	2.704916E-07
6.255010000000E+02	2.474450E-07
6.339030000000E+02	2.602294E-07
6.423050000000E+02	5.028362E-07
6.507080000000E+02	5.878900E-07
6.591100000000E+02	6.102122E-07
6.675130000000E+02	5.623220E-07
6.759150000000E+02	4.227077E-07
6.843180000000E+02	2.841535E-07
6.927200000000E+02	3.766517E-07
6.937200000000E+02	3.882541E-07
7.158670000000E+02	3.463033E-07
7.380140000000E+02	4.280756E-07
7.601610000000E+02	5.519753E-07
7.823070000000E+02	3.074805E-07
8.044540000000E+02	2.347425E-07
8.266010000000E+02	2.172032E-07
8.487480000000E+02	4.226490E-07
8.708950000000E+02	3.323329E-07
8.930420000000E+02	1.988081E-07
9.151890000000E+02	1.273859E-07
9.373350000000E+02	2.721103E-07
9.594820000000E+02	3.375692E-07
9.816290000000E+02	2.140186E-07
1.003776000000E+03	6.283037E-07
1.025923000000E+03	4.121230E-07
1.048070000000E+03	2.693522E-07
1.070217000000E+03	2.890805E-07
1.092364000000E+03	1.977672E-07
1.114510000000E+03	2.333691E-07
1.136657000000E+03	1.631224E-07
1.158804000000E+03	1.894574E-07
