Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.125	-6.23978e-08	5.6725e-09	-3.255e-11	4.9142e-07	-4.3464e-07	-3.222e-08	3.8284e-09	-4.914e-11	4.6398e-07	-4.356e-07	-1.66986e-08	2.4871e-09	-6.19e-11	4.4968e-07	-4.354e-07	-8.1601e-09	1.525e-09	-7.361e-11	4.421e-07	-4.3532e-07	-3.7064e-09	8.7769e-10	-8.209e-11	4.3796e-07	-4.3506e-07	-1.3648e-09	4.7289e-10	-8.903e-11	4.3584e-07	-4.3482e-07	-1.203e-10	2.4635e-10	-1.1548e-10	4.344e-07	-4.3442e-07
1.12	-6.1872e-08	5.5913e-09	-1.499e-11	4.9058e-07	-4.3444e-07	-3.20662e-08	3.775e-09	-3.51e-11	4.6392e-07	-4.3556e-07	-1.66326e-08	2.4469e-09	-5.077e-11	4.4968e-07	-4.3536e-07	-8.1421e-09	1.4938e-09	-6.1e-11	4.42e-07	-4.3538e-07	-3.6843e-09	8.44e-10	-7.089e-11	4.3794e-07	-4.3502e-07	-1.3515e-09	4.5743e-10	-8.098e-11	4.357e-07	-4.3484e-07	-1.1173e-10	2.3657e-10	-1.1235e-10	4.3446e-07	-4.3448e-07
1.115	-6.14388e-08	5.519e-09	3.1e-12	4.9038e-07	-4.3434e-07	-3.19134e-08	3.7149e-09	-1.839e-11	4.6394e-07	-4.3566e-07	-1.65772e-08	2.4036e-09	-3.554e-11	4.4958e-07	-4.3532e-07	-8.1097e-09	1.4708e-09	-5.021e-11	4.4188e-07	-4.3524e-07	-3.6778e-09	8.2165e-10	-5.848e-11	4.3784e-07	-4.3508e-07	-1.3389e-09	4.3074e-10	-6.692e-11	4.3572e-07	-4.3466e-07	-9.855e-11	2.1762e-10	-1.0547e-10	4.346e-07	-4.346e-07
1.11	-6.10162e-08	5.4448e-09	2.265e-11	4.8988e-07	-4.345e-07	-3.17746e-08	3.6542e-09	-1.97e-12	4.6358e-07	-4.3544e-07	-1.652e-08	2.3541e-09	-2.093e-11	4.4954e-07	-4.3534e-07	-8.0917e-09	1.4331e-09	-3.657e-11	4.4188e-07	-4.3522e-07	-3.6701e-09	8.1051e-10	-4.969e-11	4.3788e-07	-4.3496e-07	-1.3401e-09	4.1924e-10	-5.882e-11	4.357e-07	-4.3476e-07	-1.0453e-10	2.0838e-10	-9.88e-11	4.3442e-07	-4.3436e-07
1.105	-6.05676e-08	5.3688e-09	4.418e-11	4.8954e-07	-4.3432e-07	-3.16494e-08	3.5865e-09	2.105e-11	4.6342e-07	-4.353e-07	-1.64696e-08	2.3044e-09	-1.63e-12	4.4944e-07	-4.353e-07	-8.0631e-09	1.3946e-09	-2.064e-11	4.4198e-07	-4.3524e-07	-3.6528e-09	7.8633e-10	-3.802e-11	4.3784e-07	-4.3492e-07	-1.3441e-09	4.1342e-10	-4.843e-11	4.3558e-07	-4.346e-07	-9.9e-11	2.0585e-10	-9.767e-11	4.3446e-07	-4.3444e-07
1.1	-6.0208e-08	5.2854e-09	7.263e-11	4.8936e-07	-4.3448e-07	-3.15186e-08	3.5288e-09	4.234e-11	4.6334e-07	-4.3532e-07	-1.64194e-08	2.2581e-09	1.655e-11	4.4938e-07	-4.3526e-07	-8.056e-09	1.3704e-09	-2.7e-12	4.4192e-07	-4.353e-07	-3.6393e-09	7.5775e-10	-1.975e-11	4.3802e-07	-4.3506e-07	-1.3287e-09	3.9419e-10	-3.634e-11	4.3568e-07	-4.3464e-07	-8.419e-11	1.8886e-10	-9.292e-11	4.3434e-07	-4.3452e-07
1.095	-5.98062e-08	5.2023e-09	1.0219e-10	4.8916e-07	-4.346e-07	-3.13798e-08	3.4689e-09	7.051e-11	4.6318e-07	-4.352e-07	-1.63882e-08	2.2178e-09	3.972e-11	4.494e-07	-4.3524e-07	-8.0279e-09	1.3476e-09	1.403e-11	4.4182e-07	-4.3524e-07	-3.6385e-09	7.4426e-10	-6.16e-12	4.3796e-07	-4.35e-07	-1.3276e-09	3.7073e-10	-2.048e-11	4.3564e-07	-4.3472e-07	-8.759e-11	1.7276e-10	-8.512e-11	4.3446e-07	-4.3438e-07
1.09	-5.94574e-08	5.1272e-09	1.3881e-10	4.8848e-07	-4.3436e-07	-3.13014e-08	3.4191e-09	9.738e-11	4.6286e-07	-4.3518e-07	-1.63456e-08	2.1846e-09	6.316e-11	4.4928e-07	-4.3518e-07	-8.0089e-09	1.3074e-09	3.217e-11	4.4178e-07	-4.3508e-07	-3.6394e-09	7.2957e-10	9.72e-12	4.3802e-07	-4.352e-07	-1.3357e-09	3.6688e-10	-9.16e-12	4.3554e-07	-4.346e-07	-8.599e-11	1.747e-10	-8.401e-11	4.3436e-07	-4.3454e-07
1.085	-5.91126e-08	5.052e-09	1.7592e-10	4.8828e-07	-4.3442e-07	-3.11958e-08	3.37e-09	1.3043e-10	4.6294e-07	-4.3524e-07	-1.63158e-08	2.1511e-09	8.846e-11	4.4942e-07	-4.3532e-07	-8.0015e-09	1.2734e-09	5.851e-11	4.419e-07	-4.352e-07	-3.624e-09	6.9769e-10	2.854e-11	4.378e-07	-4.349e-07	-1.3389e-09	3.5879e-10	6.66e-12	4.3558e-07	-4.3466e-07	-7.918e-11	1.6823e-10	-8.121e-11	4.3452e-07	-4.3448e-07
1.08	-5.87934e-08	4.9774e-09	2.2066e-10	4.88e-07	-4.344e-07	-3.10802e-08	3.3179e-09	1.6427e-10	4.6296e-07	-4.3532e-07	-1.6278e-08	2.1093e-09	1.1725e-10	4.493e-07	-4.3524e-07	-7.9913e-09	1.2568e-09	8.176e-11	4.4186e-07	-4.3518e-07	-3.6287e-09	6.7134e-10	5.09e-11	4.3782e-07	-4.3484e-07	-1.3341e-09	3.3501e-10	2.333e-11	4.3566e-07	-4.3464e-07	-7.03e-11	1.5278e-10	-7.519e-11	4.3438e-07	-4.344e-07
1.075	-5.84906e-08	4.9118e-09	2.7071e-10	4.8772e-07	-4.3436e-07	-3.10094e-08	3.2641e-09	2.0744e-10	4.627e-07	-4.3516e-07	-1.62498e-08	2.0649e-09	1.5318e-10	4.4924e-07	-4.3518e-07	-7.9934e-09	1.2306e-09	1.0856e-10	4.4184e-07	-4.3516e-07	-3.6382e-09	6.6171e-10	7.277e-11	4.3766e-07	-4.3472e-07	-1.3412e-09	3.1976e-10	4.499e-11	4.3568e-07	-4.3468e-07	-7.462e-11	1.4818e-10	-7.054e-11	4.3432e-07	-4.3446e-07
1.07	-5.82106e-08	4.8448e-09	3.2544e-10	4.8758e-07	-4.345e-07	-3.09436e-08	3.2045e-09	2.5538e-10	4.6262e-07	-4.3518e-07	-1.62252e-08	2.0205e-09	1.942e-10	4.4922e-07	-4.352e-07	-7.9792e-09	1.1917e-09	1.4051e-10	4.4174e-07	-4.3508e-07	-3.6418e-09	6.4567e-10	9.978e-11	4.3772e-07	-4.3484e-07	-1.3602e-09	3.1835e-10	6.694e-11	4.3564e-07	-4.3456e-07	-6.934e-11	1.4851e-10	-7e-11	4.3446e-07	-4.3446e-07
1.065	-5.7932e-08	4.7687e-09	3.9261e-10	4.872e-07	-4.3442e-07	-3.08686e-08	3.1488e-09	3.1086e-10	4.625e-07	-4.3518e-07	-1.62198e-08	1.9791e-09	2.3996e-10	4.492e-07	-4.3516e-07	-7.994e-09	1.161e-09	1.8222e-10	4.4176e-07	-4.3502e-07	-3.6437e-09	6.1893e-10	1.3172e-10	4.3776e-07	-4.349e-07	-1.3676e-09	3.0715e-10	9.099e-11	4.356e-07	-4.347e-07	-5.811e-11	1.3247e-10	-6.536e-11	4.3444e-07	-4.3442e-07
1.06	-5.77058e-08	4.694e-09	4.6832e-10	4.8692e-07	-4.3438e-07	-3.08014e-08	3.0927e-09	3.7569e-10	4.6244e-07	-4.3512e-07	-1.6223e-08	1.9444e-09	2.9225e-10	4.4904e-07	-4.3502e-07	-8.0064e-09	1.1447e-09	2.2203e-10	4.4182e-07	-4.3508e-07	-3.665e-09	6.0426e-10	1.6666e-10	4.3774e-07	-4.3492e-07	-1.3775e-09	2.8296e-10	1.1951e-10	4.3554e-07	-4.346e-07	-6.038e-11	1.198e-10	-6.027e-11	4.3434e-07	-4.3428e-07
1.055	-5.74872e-08	4.6224e-09	5.6075e-10	4.8664e-07	-4.3436e-07	-3.07804e-08	3.0482e-09	4.478e-10	4.6232e-07	-4.35e-07	-1.62276e-08	1.9121e-09	3.4891e-10	4.4898e-07	-4.3506e-07	-8.0182e-09	1.118e-09	2.6963e-10	4.4164e-07	-4.3512e-07	-3.6929e-09	5.9597e-10	2.0537e-10	4.3768e-07	-4.3486e-07	-1.4054e-09	2.7443e-10	1.5171e-10	4.3558e-07	-4.345e-07	-5.768e-11	1.2143e-10	-5.855e-11	4.3458e-07	-4.346e-07
1.05	-5.7285e-08	4.5577e-09	6.5945e-10	4.8668e-07	-4.346e-07	-3.07258e-08	3.0031e-09	5.3164e-10	4.6226e-07	-4.3506e-07	-1.62386e-08	1.8792e-09	4.1783e-10	4.4902e-07	-4.351e-07	-8.0351e-09	1.0813e-09	3.257e-10	4.4168e-07	-4.351e-07	-3.7078e-09	5.7362e-10	2.4764e-10	4.3796e-07	-4.3502e-07	-1.4351e-09	2.7303e-10	1.8581e-10	4.3558e-07	-4.3458e-07	-5.203e-11	1.1645e-10	-5.587e-11	4.3438e-07	-4.3442e-07
1.045	-5.7083e-08	4.4977e-09	7.7754e-10	4.8622e-07	-4.345e-07	-3.073e-08	2.957e-09	6.254e-10	4.622e-07	-4.3502e-07	-1.62578e-08	1.8421e-09	4.9441e-10	4.4916e-07	-4.3524e-07	-8.0797e-09	1.0596e-09	3.9079e-10	4.4154e-07	-4.3506e-07	-3.7441e-09	5.4919e-10	3.0233e-10	4.3796e-07	-4.3496e-07	-1.4564e-09	2.5763e-10	2.2668e-10	4.3554e-07	-4.3456e-07	-4.43e-11	9.988e-11	-5.122e-11	4.3434e-07	-4.3436e-07
1.04	-5.6939e-08	4.4371e-09	9.0997e-10	4.8604e-07	-4.344e-07	-3.0755e-08	2.9078e-09	7.3556e-10	4.6216e-07	-4.349e-07	-1.62856e-08	1.8018e-09	5.8616e-10	4.49e-07	-4.3516e-07	-8.1243e-09	1.0429e-09	4.6214e-10	4.4166e-07	-4.3498e-07	-3.79e-09	5.4087e-10	3.6059e-10	4.377e-07	-4.3484e-07	-1.4893e-09	2.3969e-10	2.7616e-10	4.3554e-07	-4.345e-07	-5.032e-11	9.795e-11	-4.717e-11	4.3426e-07	-4.343e-07
1.035	-5.68446e-08	4.3694e-09	1.067e-09	4.8582e-07	-4.3444e-07	-3.07518e-08	2.8528e-09	8.6639e-10	4.6202e-07	-4.3506e-07	-1.63318e-08	1.7591e-09	6.9108e-10	4.4902e-07	-4.3526e-07	-8.1715e-09	1.013e-09	5.4605e-10	4.416e-07	-4.3506e-07	-3.8425e-09	5.2919e-10	4.2948e-10	4.3772e-07	-4.3476e-07	-1.5452e-09	2.3614e-10	3.3066e-10	4.357e-07	-4.3478e-07	-4.375e-11	1.019e-10	-4.87e-11	4.3434e-07	-4.344e-07
1.03	-5.67238e-08	4.3032e-09	1.2475e-09	4.8558e-07	-4.343e-07	-3.0807e-08	2.7996e-09	1.01393e-09	4.6198e-07	-4.3488e-07	-1.64278e-08	1.7243e-09	8.1333e-10	4.4912e-07	-4.3526e-07	-8.2418e-09	9.8283e-10	6.4645e-10	4.4174e-07	-4.3508e-07	-3.8911e-09	5.022e-10	5.0649e-10	4.3768e-07	-4.3466e-07	-1.5984e-09	2.3246e-10	3.9221e-10	4.3572e-07	-4.3482e-07	-3.665e-11	8.912e-11	-4.383e-11	4.3434e-07	-4.3428e-07
1.025	-5.6686e-08	4.242e-09	1.4547e-09	4.8526e-07	-4.3436e-07	-3.08942e-08	2.7518e-09	1.1866e-09	4.62e-07	-4.3512e-07	-1.6521e-08	1.6933e-09	9.5452e-10	4.4906e-07	-4.3524e-07	-8.3263e-09	9.5978e-10	7.6039e-10	4.4162e-07	-4.3496e-07	-3.9711e-09	4.8273e-10	6.0131e-10	4.3766e-07	-4.3484e-07	-1.6502e-09	2.1263e-10	4.6497e-10	4.3552e-07	-4.3452e-07	-3.92e-11	7.828e-11	-3.952e-11	4.344e-07	-4.3432e-07
1.02	-5.67184e-08	4.1718e-09	1.6972e-09	4.8522e-07	-4.344e-07	-3.09742e-08	2.7085e-09	1.3832e-09	4.6184e-07	-4.3484e-07	-1.6639e-08	1.6702e-09	1.11285e-09	4.4874e-07	-4.3506e-07	-8.4339e-09	9.451e-10	8.89e-10	4.4156e-07	-4.3506e-07	-4.0692e-09	4.7783e-10	7.0242e-10	4.376e-07	-4.3466e-07	-1.728e-09	1.9808e-10	5.4913e-10	4.3552e-07	-4.3456e-07	-3.818e-11	8.283e-11	-3.889e-11	4.3436e-07	-4.3434e-07
1.015	-5.67588e-08	4.1044e-09	1.9813e-09	4.8522e-07	-4.3458e-07	-3.11104e-08	2.6587e-09	1.6157e-09	4.6164e-07	-4.3494e-07	-1.67786e-08	1.6396e-09	1.3028e-09	4.488e-07	-4.3494e-07	-8.5515e-09	9.202e-10	1.03774e-09	4.4154e-07	-4.3494e-07	-4.1645e-09	4.6295e-10	8.231e-10	4.3762e-07	-4.3476e-07	-1.8224e-09	1.9982e-10	6.4566e-10	4.3558e-07	-4.346e-07	-3.178e-11	7.739e-11	-3.772e-11	4.3444e-07	-4.343e-07
1.01	-5.68532e-08	4.0416e-09	2.3065e-09	4.8474e-07	-4.3428e-07	-3.12946e-08	2.6193e-09	1.8793e-09	4.6166e-07	-4.3484e-07	-1.69422e-08	1.6076e-09	1.5134e-09	4.4882e-07	-4.3494e-07	-8.6931e-09	8.9007e-10	1.2116e-09	4.4152e-07	-4.349e-07	-4.2865e-09	4.4258e-10	9.6578e-10	4.3768e-07	-4.3482e-07	-1.9181e-09	1.9488e-10	7.548e-10	4.3556e-07	-4.3452e-07	-2.704e-11	6.3e-11	-3.318e-11	4.344e-07	-4.3442e-07
1.005	-5.69878e-08	3.9784e-09	2.6853e-09	4.8472e-07	-4.3434e-07	-3.15132e-08	2.5773e-09	2.1919e-09	4.615e-07	-4.3482e-07	-1.71522e-08	1.5781e-09	1.7661e-09	4.487e-07	-4.3488e-07	-8.8688e-09	8.6588e-10	1.418e-09	4.4152e-07	-4.3502e-07	-4.4409e-09	4.3421e-10	1.12848e-09	4.3762e-07	-4.3476e-07	-2.032e-09	1.768e-10	8.844e-10	4.355e-07	-4.3452e-07	-2.919e-11	6.289e-11	-2.804e-11	4.346e-07	-4.3458e-07
1	-5.72346e-08	3.9255e-09	3.123e-09	4.8454e-07	-4.3438e-07	-3.17922e-08	2.5403e-09	2.547e-09	4.6172e-07	-4.3494e-07	-1.7378e-08	1.5476e-09	2.0545e-09	4.488e-07	-4.349e-07	-9.0861e-09	8.4869e-10	1.6505e-09	4.4148e-07	-4.349e-07	-4.6203e-09	4.2711e-10	1.3155e-09	4.378e-07	-4.3484e-07	-2.1772e-09	1.6873e-10	1.03318e-09	4.356e-07	-4.3456e-07	-2.29e-11	6.854e-11	-3.175e-11	4.3434e-07	-4.3446e-07
0.995	-5.7552e-08	3.8714e-09	3.6323e-09	4.8446e-07	-4.344e-07	-3.2118e-08	2.4945e-09	2.9616e-09	4.615e-07	-4.3486e-07	-1.76828e-08	1.5135e-09	2.3916e-09	4.488e-07	-4.3496e-07	-9.3362e-09	8.3487e-10	1.9215e-09	4.4148e-07	-4.349e-07	-4.817e-09	4.101e-10	1.5308e-09	4.3758e-07	-4.347e-07	-2.3514e-09	1.7055e-10	1.2065e-09	4.3558e-07	-4.345e-07	-1.597e-11	5.202e-11	-2.71e-11	4.3432e-07	-4.343e-07
0.99	-5.79464e-08	3.8165e-09	4.2144e-09	4.8432e-07	-4.3434e-07	-3.25048e-08	2.4479e-09	3.4364e-09	4.6136e-07	-4.3478e-07	-1.8023e-08	1.4751e-09	2.783e-09	4.4866e-07	-4.3496e-07	-9.6184e-09	8.0999e-10	2.2353e-09	4.415e-07	-4.3496e-07	-5.0515e-09	3.9192e-10	1.7823e-09	4.3766e-07	-4.3474e-07	-2.536e-09	1.6068e-10	1.4026e-09	4.3554e-07	-4.3452e-07	-2.02e-11	3.942e-11	-2.307e-11	4.3442e-07	-4.344e-07
0.985	-5.84182e-08	3.7532e-09	4.9055e-09	4.842e-07	-4.3446e-07	-3.29506e-08	2.4025e-09	4.0014e-09	4.614e-07	-4.3476e-07	-1.84374e-08	1.4417e-09	3.2365e-09	4.4868e-07	-4.3496e-07	-9.9591e-09	7.8189e-10	2.6064e-09	4.4146e-07	-4.3494e-07	-5.322e-09	3.7615e-10	2.077e-09	4.376e-07	-4.3468e-07	-2.7577e-09	1.5469e-10	1.6332e-09	4.3546e-07	-4.345e-07	-2.325e-11	4.683e-11	-2.504e-11	4.3436e-07	-4.344e-07
