Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	4.7838e-10	6.54e-12	6.83e-11	3.4486e-07	-3.4648e-07	4.033e-10	-1.2379e-10	-1.0994e-10	3.4396e-07	-3.4462e-07	8.3235e-10	-6.057e-11	-6.469e-11	3.4352e-07	-3.4592e-07	-2.2922e-10	-5.075e-11	1.1222e-10	3.4578e-07	-3.4494e-07	-7.4818e-10	-1.5164e-10	2.719e-11	3.456e-07	-3.4302e-07	-3.3225e-10	-7.141e-11	1.0294e-10	3.4586e-07	-3.4472e-07	-2.8924e-10	-7.064e-11	1.0176e-10	3.4572e-07	-3.4462e-07	-4.0323e-10	-8.662e-11	9.488e-11	3.4586e-07	-3.4444e-07	6.558e-10	-1.299e-10	-1.2311e-10	3.4436e-07	-3.4566e-07	-6.7233e-10	-1.4012e-10	5.343e-11	3.4606e-07	-3.4396e-07	5.415e-10	-4.756e-11	4.037e-11	3.446e-07	-3.462e-07
-0.245	5.5959e-10	9.77e-12	5.388e-11	3.4474e-07	-3.4668e-07	-7.3683e-10	-9.415e-11	8.188e-11	3.457e-07	-3.4364e-07	8.1427e-10	-6.099e-11	-6.865e-11	3.438e-07	-3.4508e-07	-1.224e-10	-4.121e-11	1.1175e-10	3.455e-07	-3.4508e-07	-7.7636e-10	-1.3971e-10	3.878e-11	3.4558e-07	-3.4306e-07	-2.0958e-10	-5.732e-11	1.0939e-10	3.4568e-07	-3.4494e-07	-1.7044e-10	-5.686e-11	1.0358e-10	3.456e-07	-3.4498e-07	-2.8846e-10	-7.265e-11	9.554e-11	3.4568e-07	-3.4484e-07	-7.4283e-10	-1.4964e-10	3.655e-11	3.4608e-07	-3.4374e-07	-6.1982e-10	-1.2453e-10	6.08e-11	3.4612e-07	-3.4388e-07	1.15e-10	-6.253e-11	7.474e-11	3.448e-07	-3.4508e-07
-0.24	6.1155e-10	8.41e-12	4.463e-11	3.4468e-07	-3.4678e-07	-6.9901e-10	-8.136e-11	9.028e-11	3.4576e-07	-3.4362e-07	7.1889e-10	-7.573e-11	-9.095e-11	3.4358e-07	-3.456e-07	-1.917e-11	-3.215e-11	1.0571e-10	3.455e-07	-3.4554e-07	-7.8215e-10	-1.2721e-10	5.002e-11	3.457e-07	-3.4336e-07	-8.464e-11	-4.619e-11	1.0081e-10	3.4544e-07	-3.4526e-07	-3.672e-11	-4.752e-11	9.788e-11	3.4526e-07	-3.4522e-07	-1.8956e-10	-5.955e-11	9.763e-11	3.4566e-07	-3.4492e-07	-7.165e-10	-1.3457e-10	4.615e-11	3.461e-07	-3.4368e-07	-5.4688e-10	-1.11e-10	6.561e-11	3.4592e-07	-3.4434e-07	-3.004e-10	-8.613e-11	7.842e-11	3.4516e-07	-3.4418e-07
-0.235	6.7126e-10	7.17e-12	3.607e-11	3.4454e-07	-3.469e-07	-6.2765e-10	-6.895e-11	9.735e-11	3.456e-07	-3.4402e-07	7.797e-10	-6.175e-11	-8.561e-11	3.4362e-07	-3.454e-07	6.627e-11	-2.454e-11	9.746e-11	3.4538e-07	-3.4568e-07	-7.5554e-10	-1.1536e-10	5.588e-11	3.4564e-07	-3.4312e-07	2.215e-11	-3.796e-11	9.222e-11	3.455e-07	-3.4562e-07	5.088e-11	-3.911e-11	8.651e-11	3.4542e-07	-3.454e-07	-6.741e-11	-5.121e-11	9.258e-11	3.4542e-07	-3.4514e-07	-6.6595e-10	-1.1817e-10	5.381e-11	3.4612e-07	-3.4406e-07	-4.8518e-10	-9.838e-11	6.749e-11	3.4584e-07	-3.443e-07	-6.195e-10	-1.2272e-10	4.636e-11	3.4554e-07	-3.4358e-07
-0.23	7.2054e-10	3.57e-12	1.498e-11	3.4454e-07	-3.4702e-07	-5.4932e-10	-5.434e-11	1.0214e-10	3.4564e-07	-3.442e-07	7.3016e-10	-6.63e-11	-9.38e-11	3.4358e-07	-3.456e-07	1.9842e-10	-1.476e-11	8.604e-11	3.4524e-07	-3.4594e-07	-7.1536e-10	-9.988e-11	6.32e-11	3.4566e-07	-3.437e-07	1.2549e-10	-2.964e-11	8.562e-11	3.4526e-07	-3.457e-07	1.513e-10	-3.08e-11	7.763e-11	3.4516e-07	-3.4564e-07	5.68e-11	-4.188e-11	7.966e-11	3.4544e-07	-3.4546e-07	-5.9625e-10	-1.043e-10	5.619e-11	3.4614e-07	-3.4398e-07	-3.6438e-10	-7.997e-11	7.163e-11	3.4576e-07	-3.4436e-07	-7.015e-10	-1.6044e-10	-4.12e-12	3.4552e-07	-3.4286e-07
-0.225	7.7403e-10	-2.16e-12	-4.34e-12	3.4464e-07	-3.4714e-07	-4.4486e-10	-4.073e-11	1.0817e-10	3.4554e-07	-3.4414e-07	6.4317e-10	-7.726e-11	-1.0689e-10	3.4378e-07	-3.4516e-07	2.9899e-10	-7.68e-12	7.586e-11	3.4514e-07	-3.4604e-07	-6.6373e-10	-8.812e-11	6.965e-11	3.4576e-07	-3.4342e-07	2.5075e-10	-1.893e-11	7.128e-11	3.452e-07	-3.4588e-07	2.8193e-10	-2.627e-11	5.923e-11	3.4504e-07	-3.4578e-07	1.5578e-10	-3.254e-11	6.927e-11	3.4538e-07	-3.457e-07	-5.2435e-10	-9.051e-11	5.975e-11	3.4598e-07	-3.4438e-07	-2.5127e-10	-6.596e-11	7.505e-11	3.4562e-07	-3.446e-07	-4.808e-10	-1.8459e-10	-6.651e-11	3.4516e-07	-3.4294e-07
-0.22	8.1027e-10	-9.74e-12	-2.702e-11	3.4448e-07	-3.4704e-07	-3.3727e-10	-2.88e-11	1.1163e-10	3.4532e-07	-3.4448e-07	5.7949e-10	-8.865e-11	-1.1786e-10	3.4366e-07	-3.452e-07	3.9472e-10	-1.04e-12	6.299e-11	3.4512e-07	-3.464e-07	-5.8474e-10	-7.172e-11	7.507e-11	3.454e-07	-3.4396e-07	3.8016e-10	-1.194e-11	5.279e-11	3.4448e-07	-3.455e-07	4.059e-10	-1.811e-11	3.679e-11	3.4484e-07	-3.4598e-07	2.8359e-10	-2.284e-11	5.456e-11	3.451e-07	-3.4582e-07	-4.458e-10	-7.368e-11	6.449e-11	3.4592e-07	-3.4432e-07	-1.483e-10	-5.606e-11	7.033e-11	3.4562e-07	-3.4496e-07	-1.058e-10	-1.8486e-10	-1.3127e-10	3.4464e-07	-3.4344e-07
-0.215	8.1418e-10	-1.825e-11	-4.994e-11	3.4438e-07	-3.4678e-07	-2.4813e-10	-1.925e-11	1.0998e-10	3.4542e-07	-3.4448e-07	4.8359e-10	-9.855e-11	-1.2609e-10	3.4412e-07	-3.4492e-07	4.9088e-10	2.97e-12	4.232e-11	3.4472e-07	-3.4624e-07	-5.1999e-10	-6.18e-11	7.497e-11	3.4562e-07	-3.4406e-07	4.6047e-10	-5.96e-12	3.769e-11	3.4486e-07	-3.4626e-07	4.9939e-10	-1.286e-11	2.16e-11	3.4472e-07	-3.4612e-07	4.0756e-10	-1.614e-11	3.896e-11	3.4502e-07	-3.4612e-07	-3.0857e-10	-6.097e-11	6.544e-11	3.4554e-07	-3.4468e-07	-4.041e-11	-4.752e-11	5.834e-11	3.453e-07	-3.4526e-07	3.573e-10	-1.5527e-10	-1.7065e-10	3.4416e-07	-3.4418e-07
-0.21	7.8734e-10	-2.335e-11	-6.476e-11	3.4448e-07	-3.4676e-07	-1.382e-10	-1.102e-11	1.063e-10	3.4506e-07	-3.4484e-07	4.3235e-10	-1.0318e-10	-1.2987e-10	3.4414e-07	-3.4498e-07	5.8487e-10	7.3e-12	2.83e-11	3.4456e-07	-3.4634e-07	-4.1595e-10	-4.655e-11	7.704e-11	3.4542e-07	-3.4414e-07	5.6574e-10	-1.73e-12	1.907e-11	3.4462e-07	-3.463e-07	5.5948e-10	-9.71e-12	7.77e-12	3.4448e-07	-3.4602e-07	5.0406e-10	-9.16e-12	1.911e-11	3.4474e-07	-3.4604e-07	-2.0717e-10	-4.81e-11	5.964e-11	3.4586e-07	-3.449e-07	7.424e-11	-3.771e-11	4.741e-11	3.4548e-07	-3.4562e-07	6.698e-10	-1.145e-10	-1.7726e-10	3.4358e-07	-3.4504e-07
-0.205	7.4261e-10	-2.814e-11	-7.211e-11	3.4456e-07	-3.4648e-07	-3.707e-11	-3.89e-12	1.0188e-10	3.4514e-07	-3.4514e-07	3.6514e-10	-1.0944e-10	-1.3483e-10	3.439e-07	-3.4478e-07	6.293e-10	6.03e-12	1.373e-11	3.4442e-07	-3.465e-07	-2.8904e-10	-3.248e-11	7.936e-11	3.4532e-07	-3.444e-07	6.3851e-10	-1.27e-12	1.65e-12	3.445e-07	-3.4664e-07	6.1576e-10	-9.43e-12	-6.78e-12	3.444e-07	-3.4644e-07	5.9415e-10	-4.3e-12	4.02e-12	3.4458e-07	-3.461e-07	-6.89e-11	-3.71e-11	5.402e-11	3.4548e-07	-3.4504e-07	2.031e-10	-2.882e-11	3.167e-11	3.4528e-07	-3.4592e-07	-6.9482e-10	-1.3056e-10	-2.127e-11	3.4568e-07	-3.4332e-07
-0.2	6.9742e-10	-3.401e-11	-8.705e-11	3.4428e-07	-3.4626e-07	4.444e-11	3.88e-12	9.433e-11	3.4504e-07	-3.4522e-07	2.9236e-10	-1.1499e-10	-1.3675e-10	3.4418e-07	-3.442e-07	7.0477e-10	4.76e-12	-4.77e-12	3.443e-07	-3.4662e-07	-1.886e-10	-2.463e-11	7.169e-11	3.452e-07	-3.4446e-07	7.0782e-10	-2.85e-12	-1.87e-11	3.4418e-07	-3.4648e-07	6.2045e-10	-8.94e-12	-2.651e-11	3.4434e-07	-3.4652e-07	6.5073e-10	-3.27e-12	-1.565e-11	3.4444e-07	-3.465e-07	-8.55e-12	-3.155e-11	4.432e-11	3.4542e-07	-3.4522e-07	3.2897e-10	-2.057e-11	9.5e-12	3.4502e-07	-3.4588e-07	-6.4635e-10	-1.1513e-10	-2.026e-11	3.4548e-07	-3.4324e-07
-0.195	6.0809e-10	-4.906e-11	-9.979e-11	3.4454e-07	-3.4584e-07	1.3653e-10	1.154e-11	8.263e-11	3.449e-07	-3.456e-07	2.2666e-10	-1.1992e-10	-1.3547e-10	3.4426e-07	-3.4394e-07	7.6035e-10	4.4e-13	-2.69e-11	3.4424e-07	-3.4664e-07	-5.448e-11	-1.512e-11	6.537e-11	3.4542e-07	-3.4514e-07	7.6658e-10	-4.6e-12	-3.819e-11	3.4414e-07	-3.4658e-07	7.7378e-10	-7.76e-12	-4.463e-11	3.4406e-07	-3.4666e-07	7.156e-10	-4.73e-12	-4.048e-11	3.4432e-07	-3.4672e-07	8.42e-11	-2.518e-11	2.596e-11	3.4532e-07	-3.4538e-07	4.4037e-10	-1.302e-11	-1.037e-11	3.4508e-07	-3.4618e-07	-5.9726e-10	-9.945e-11	-2.064e-11	3.4572e-07	-3.4352e-07
-0.19	5.283e-10	-5.893e-11	-1.0463e-10	3.443e-07	-3.4568e-07	2.5692e-10	2.039e-11	7.204e-11	3.4478e-07	-3.4558e-07	1.0754e-10	-1.25e-10	-1.3463e-10	3.444e-07	-3.4394e-07	8.2316e-10	-4.93e-12	-5.052e-11	3.4418e-07	-3.465e-07	3.969e-11	-6.02e-12	4.779e-11	3.4548e-07	-3.455e-07	8.2531e-10	-9.59e-12	-6.384e-11	3.4414e-07	-3.466e-07	8.3978e-10	-1.005e-11	-7.044e-11	3.4418e-07	-3.4646e-07	7.7825e-10	-6.19e-12	-6.005e-11	3.4432e-07	-3.467e-07	2.1076e-10	-1.567e-11	8.78e-12	3.4528e-07	-3.4588e-07	5.4708e-10	-6.67e-12	-3.396e-11	3.448e-07	-3.463e-07	-5.1738e-10	-8.737e-11	-2.771e-11	3.4556e-07	-3.4364e-07
-0.185	4.4289e-10	-6.873e-11	-1.1602e-10	3.4458e-07	-3.4546e-07	3.9098e-10	2.661e-11	5.548e-11	3.4446e-07	-3.4588e-07	-4.71e-12	-1.2821e-10	-1.3288e-10	3.4448e-07	-3.437e-07	8.6327e-10	-1.002e-11	-7.609e-11	3.4396e-07	-3.4666e-07	1.5728e-10	2.27e-12	3.61e-11	3.4536e-07	-3.4576e-07	8.796e-10	-1.391e-11	-9.264e-11	3.4408e-07	-3.466e-07	9.0467e-10	-1.693e-11	-1.0453e-10	3.4412e-07	-3.4674e-07	8.4998e-10	-1.018e-11	-8.937e-11	3.4426e-07	-3.4664e-07	3.5061e-10	-6.71e-12	-1.52e-11	3.4508e-07	-3.4532e-07	6.4381e-10	-1.08e-12	-6.289e-11	3.4466e-07	-3.4622e-07	-4.1223e-10	-7.216e-11	-3.322e-11	3.4536e-07	-3.4396e-07
-0.18	3.5109e-10	-8.127e-11	-1.1878e-10	3.4456e-07	-3.448e-07	4.6518e-10	2.903e-11	3.763e-11	3.4428e-07	-3.4592e-07	-1.2877e-10	-1.3043e-10	-1.2912e-10	3.4466e-07	-3.4366e-07	8.9007e-10	-1.621e-11	-1.0407e-10	3.4402e-07	-3.4648e-07	3.0434e-10	8.39e-12	1.409e-11	3.452e-07	-3.46e-07	9.2077e-10	-2.031e-11	-1.2532e-10	3.4394e-07	-3.4654e-07	9.4876e-10	-2.231e-11	-1.3768e-10	3.4394e-07	-3.4648e-07	9.2e-10	-1.491e-11	-1.2597e-10	3.4414e-07	-3.4668e-07	4.8162e-10	7.3e-13	-4.368e-11	3.4442e-07	-3.4564e-07	7.2719e-10	-6.3e-13	-9.014e-11	3.4442e-07	-3.4646e-07	-2.9837e-10	-5.646e-11	-4.488e-11	3.454e-07	-3.4396e-07
-0.175	2.6958e-10	-8.776e-11	-1.1988e-10	3.4432e-07	-3.4468e-07	5.3196e-10	3.157e-11	2.389e-11	3.4412e-07	-3.4576e-07	-2.6046e-10	-1.3237e-10	-1.2045e-10	3.4496e-07	-3.4318e-07	9.0344e-10	-2.023e-11	-1.3031e-10	3.4392e-07	-3.4624e-07	4.232e-10	1.63e-11	-1.784e-11	3.4524e-07	-3.4624e-07	9.4954e-10	-2.631e-11	-1.5462e-10	3.439e-07	-3.462e-07	9.7517e-10	-2.815e-11	-1.7063e-10	3.4336e-07	-3.458e-07	9.704e-10	-1.887e-11	-1.5956e-10	3.4406e-07	-3.4666e-07	5.9552e-10	6.08e-12	-7.465e-11	3.4426e-07	-3.459e-07	7.9527e-10	-2.1e-12	-1.2237e-10	3.4436e-07	-3.465e-07	-1.8322e-10	-4.639e-11	-6.304e-11	3.4518e-07	-3.4418e-07
-0.17	2.0146e-10	-9.228e-11	-1.1373e-10	3.4454e-07	-3.4426e-07	6.015e-10	3.268e-11	9.26e-12	3.4398e-07	-3.4624e-07	-3.9672e-10	-1.3053e-10	-1.1061e-10	3.4506e-07	-3.4336e-07	8.8171e-10	-2.4e-11	-1.5193e-10	3.4402e-07	-3.463e-07	5.2647e-10	2.122e-11	-3.477e-11	3.4506e-07	-3.467e-07	9.2621e-10	-3.404e-11	-1.9186e-10	3.4346e-07	-3.4566e-07	9.555e-10	-3.478e-11	-2.0485e-10	3.4348e-07	-3.458e-07	1.01228e-09	-2.506e-11	-1.9551e-10	3.439e-07	-3.4634e-07	6.5678e-10	9.51e-12	-1.0045e-10	3.442e-07	-3.4586e-07	8.7079e-10	-3.55e-12	-1.5668e-10	3.4414e-07	-3.4664e-07	-5.445e-11	-3.399e-11	-8.728e-11	3.4508e-07	-3.4436e-07
