gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
3.35799999999999e-08	4.29e-06	0.000236	0.0023	0.00739999999999993	0.0236	0.0529999999999999
3.96600000000003e-08	3.22999999999999e-06	0.000224000000000002	0.00244000000000001	0.00739999999999998	0.0224	0.0516000000000001
3.96200000000002e-08	3.19000000000003e-06	0.000232000000000003	0.00244000000000001	0.00760000000000001	0.0214	0.0500000000000003
4.64200000000001e-08	2.13000000000001e-06	0.000222000000000001	0.00240000000000001	0.00739999999999993	0.0209999999999998	0.0490000000000004
3.94399999999998e-08	4.77999999999997e-06	0.000205999999999999	0.00240000000000001	0.00720000000000008	0.0202000000000001	0.0473999999999998
3.27199999999998e-08	4.74000000000001e-06	0.000217999999999998	0.00243999999999999	0.00680000000000003	0.0200000000000002	0.0459999999999995
3.792e-08	2.48000000000001e-06	0.000236	0.00238	0.00680000000000003	0.0191999999999998	0.0454000000000003
4.09200000000001e-08	3.75e-06	0.000234000000000001	0.0023	0.0066	0.0181999999999998	0.0440000000000002
4.826e-08	3.42999999999998e-06	0.000231999999999999	0.00240000000000001	0.00699999999999988	0.0178000000000001	0.0427999999999997
4.25799999999999e-08	4.42999999999997e-06	0.000236	0.00241999999999998	0.00639999999999998	0.0165999999999999	0.0413999999999997
3.22199999999998e-08	4.72999999999999e-06	0.000236	0.00243999999999999	0.00580000000000007	0.0165999999999999	0.0401999999999999
4.07999999999999e-08	3.27999999999999e-06	0.00025	0.00226000000000002	0.0066	0.0162000000000002	0.0393999999999998
4.04200000000002e-08	3.06000000000002e-06	0.000222000000000001	0.00235999999999999	0.00619999999999995	0.0151999999999999	0.0378000000000003
4.13199999999999e-08	4.06000000000001e-06	0.000211999999999998	0.00227999999999999	0.00620000000000012	0.0146	0.0368
4.53799999999999e-08	5.03e-06	0.000236000000000001	0.00202000000000003	0.00619999999999998	0.0146000000000001	0.0360000000000001
3.44200000000002e-08	3.88000000000002e-06	0.000212000000000002	0.00224000000000002	0.00619999999999998	0.0143999999999999	0.0350000000000005
3.45200000000001e-08	2.17000000000001e-06	0.00024	0.00243999999999999	0.0060000000000001	0.0130000000000002	0.0337999999999998
3.964e-08	3.60999999999999e-06	0.000247999999999999	0.00241999999999998	0.00540000000000002	0.0132	0.0328000000000002
4.82999999999998e-08	4.54e-06	0.000236	0.00222	0.00559999999999987	0.0133999999999999	0.0317999999999999
4.232e-08	3.28000000000003e-06	0.00024	0.00222	0.00559999999999987	0.0122	0.0309999999999997
4.28600000000001e-08	4.06000000000001e-06	0.000214	0.00231999999999997	0.00560000000000004	0.0120000000000002	0.0296000000000004
4.708e-08	3.83999999999999e-06	0.000218000000000001	0.00227999999999999	0.00560000000000004	0.0113999999999999	0.0286000000000001
4.44e-08	3.46e-06	0.000224	0.00224000000000001	0.00560000000000004	0.0113999999999999	0.0283999999999999
5.33999999999996e-08	4.76999999999999e-06	0.00022	0.00216000000000001	0.00560000000000004	0.0116000000000001	0.0269999999999999
4.83600000000001e-08	4.25999999999998e-06	0.000249999999999998	0.00222	0.00560000000000004	0.0108	0.0261999999999998
4.22799999999999e-08	4.18999999999999e-06	0.000247999999999999	0.00235999999999999	0.00540000000000002	0.0105999999999998	0.0253999999999997
3.72799999999997e-08	5.38000000000005e-06	0.000240000000000002	0.00222000000000001	0.00539999999999988	0.0105999999999999	0.0239999999999998
4.34800000000007e-08	3.55000000000002e-06	0.000244000000000002	0.00210000000000003	0.00540000000000005	0.0102000000000002	0.0233999999999999
5.11400000000005e-08	2.68999999999997e-06	0.000231999999999999	0.00232000000000001	0.00540000000000002	0.00959999999999988	0.0232000000000003
4.55599999999999e-08	3.73e-06	0.000223999999999998	0.00226000000000002	0.00519999999999999	0.00999999999999993	0.0226000000000004
4.692e-08	3.12000000000002e-06	0.00024	0.00216000000000001	0.00519999999999999	0.0104	0.0219999999999998
4.938e-08	3.96999999999998e-06	0.000238000000000001	0.00225999999999998	0.00499999999999996	0.00919999999999983	0.0211999999999997
4.92999999999996e-08	4.89999999999998e-06	0.000225999999999999	0.00227999999999999	0.00460000000000009	0.00840000000000007	0.0202000000000001
5.61199999999998e-08	5.07000000000002e-06	0.000225999999999999	0.00218000000000002	0.00519999999999999	0.00960000000000022	0.0192000000000004
5.58399999999999e-08	4.47999999999999e-06	0.000234000000000001	0.00203999999999998	0.00540000000000002	0.00899999999999997	0.0190000000000002
4.25599999999998e-08	3.60999999999999e-06	0.000241999999999999	0.00215999999999996	0.00540000000000002	0.00859999999999992	0.0189999999999996
4.08400000000001e-08	3.89999999999999e-06	0.00024	0.00218000000000002	0.00479999999999994	0.00899999999999997	0.0177999999999997
4.95200000000003e-08	5.24000000000001e-06	0.000242000000000002	0.00208000000000001	0.00499999999999997	0.00840000000000007	0.0171999999999998
6.30199999999997e-08	4.04e-06	0.000247999999999999	0.00222	0.00519999999999999	0.00840000000000007	0.0170000000000003
5.65599999999998e-08	3.22999999999996e-06	0.000227999999999998	0.00232000000000001	0.00499999999999996	0.00839999999999972	0.0164000000000004
4.62400000000002e-08	5.37e-06	0.000242000000000002	0.00214	0.00519999999999999	0.00840000000000007	0.016
5.206e-08	4.12000000000001e-06	0.000273999999999999	0.00217999999999998	0.00479999999999994	0.00800000000000001	0.0154000000000001
5.29800000000001e-08	4.04e-06	0.000239999999999997	0.00224000000000001	0.00460000000000009	0.00800000000000001	0.0155999999999996
5.72199999999997e-08	5.34000000000001e-06	0.00024	0.00210000000000002	0.00460000000000009	0.00780000000000016	0.0147999999999995
5.982e-08	2.90999999999998e-06	0.000238000000000001	0.00207999999999996	0.00499999999999997	0.00800000000000001	0.0142000000000003
5.37800000000009e-08	2.90000000000006e-06	0.000228000000000004	0.00210000000000004	0.00500000000000002	0.00760000000000004	0.0146000000000002
4.47000000000002e-08	6.52000000000008e-06	0.000242000000000002	0.00212000000000005	0.00459999999999997	0.00739999999999984	0.0132000000000002
5.90199999999998e-08	4.82999999999996e-06	0.000255999999999997	0.00215999999999996	0.00459999999999991	0.00780000000000016	0.0128000000000003
5.884e-08	4.34999999999996e-06	0.000256	0.00215999999999996	0.00460000000000009	0.00740000000000011	0.0132
4.45400000000003e-08	4.83e-06	0.000244000000000004	0.00208000000000001	0.00480000000000011	0.00739999999999976	0.0129999999999998
4.93600000000002e-08	3.89000000000001e-06	0.000246000000000003	0.00216000000000001	0.00519999999999999	0.00719999999999991	0.0123999999999999
5.62999999999996e-08	4.08000000000001e-06	0.000251999999999999	0.00205999999999999	0.00459999999999991	0.00700000000000006	0.0115999999999998
6.49999999999995e-08	2.98999999999999e-06	0.000225999999999997	0.002	0.00439999999999989	0.0068000000000002	0.0118
6.95e-08	3.98e-06	0.000211999999999998	0.00224000000000001	0.00460000000000009	0.00700000000000005	0.0116000000000005
6.42200000000004e-08	4.43000000000001e-06	0.00023	0.00208000000000001	0.00460000000000009	0.00779999999999981	0.0115999999999998
5.60400000000001e-08	5.30999999999999e-06	0.000265999999999998	0.00205999999999999	0.00479999999999994	0.00719999999999991	0.0109999999999999
5.70999999999998e-08	5.60999999999997e-06	0.000266000000000003	0.00210000000000002	0.00479999999999994	0.0066	0.0106000000000002
5.9e-08	4.62999999999998e-06	0.000238000000000001	0.00219999999999999	0.00440000000000006	0.00679999999999986	0.0107999999999997
6.14799999999998e-08	4.34000000000003e-06	0.000245999999999997	0.00223999999999997	0.00420000000000003	0.0066	0.0104
6.34599999999996e-08	2.52000000000002e-06	0.000238000000000001	0.00196000000000002	0.00419999999999986	0.0066	0.0104
6.58599999999997e-08	3.52000000000001e-06	0.000268000000000002	0.00208000000000001	0.00499999999999997	0.00640000000000015	0.00999999999999958
6.59400000000001e-08	6.87999999999996e-06	0.000277999999999997	0.00208000000000001	0.00500000000000014	0.0068000000000002	0.0104
6.96200000000005e-08	4.72000000000001e-06	0.000227999999999996	0.00218000000000002	0.00420000000000003	0.00700000000000005	0.0102000000000005
5.92799999999999e-08	3.00999999999999e-06	0.000228000000000001	0.00222	0.00439999999999989	0.0063999999999998	0.00940000000000037
7.39799999999994e-08	5.07999999999995e-06	0.000256000000000003	0.00197999999999995	0.00440000000000006	0.00679999999999986	0.00939999999999968
7.25799999999998e-08	3.29000000000001e-06	0.000258000000000002	0.00199999999999996	0.00460000000000009	0.0066	0.00919999999999948
5.48200000000003e-08	4.81000000000004e-06	0.000248000000000001	0.00216000000000001	0.00459999999999991	0.00619999999999995	0.00920000000000017
6.17999999999999e-08	6.49e-06	0.000245999999999997	0.00202000000000006	0.00459999999999991	0.0066	0.00899999999999997
7.04599999999996e-08	4.25999999999994e-06	0.000255999999999997	0.00189999999999999	0.00460000000000009	0.0066	0.00879999999999977
7.71800000000004e-08	4.35999999999999e-06	0.000266000000000003	0.00207999999999996	0.00420000000000003	0.0060000000000001	0.00860000000000027
5.69600000000007e-08	4.86000000000004e-06	0.000234	0.00208000000000007	0.00399999999999988	0.00640000000000023	0.00860000000000036
5.47000000000003e-08	5.14000000000006e-06	0.000238000000000003	0.00223999999999999	0.00400000000000005	0.00679999999999994	0.00879999999999987
6.15799999999999e-08	5.55000000000005e-06	0.000260000000000001	0.00207999999999996	0.00440000000000006	0.00560000000000004	0.00840000000000007
7.22599999999997e-08	6.51000000000004e-06	0.000277999999999997	0.00210000000000002	0.00440000000000006	0.00640000000000015	0.00780000000000016
7.97200000000001e-08	4.29999999999994e-06	0.000272	0.00224000000000005	0.00440000000000006	0.0063999999999998	0.00859999999999957
7.18400000000001e-08	3.83000000000001e-06	0.000241999999999999	0.00205999999999999	0.00439999999999989	0.00560000000000004	0.00860000000000027
6.12599999999998e-08	5.25000000000007e-06	0.000241999999999999	0.00184	0.00459999999999991	0.00619999999999995	0.00800000000000036
5.71199999999996e-08	3.15999999999998e-06	0.000280000000000001	0.00205999999999999	0.00460000000000009	0.00560000000000004	0.00779999999999947
6.52599999999997e-08	3.90999999999993e-06	0.000286000000000003	0.00211999999999998	0.00400000000000001	0.00580000000000024	0.00739999999999976
6.88400000000001e-08	7.51999999999997e-06	0.000241999999999999	0.00192000000000004	0.00419999999999986	0.00619999999999995	0.00800000000000036
7.75800000000002e-08	5.28000000000005e-06	0.000223999999999998	0.00207999999999996	0.00460000000000009	0.00599999999999975	0.00780000000000016
8.32000000000003e-08	2.77000000000006e-06	0.000253999999999998	0.00216000000000001	0.00440000000000006	0.00619999999999995	0.00739999999999976
7.76199999999997e-08	6.01999999999998e-06	0.000272	0.002	0.00419999999999986	0.00619999999999995	0.00719999999999956
7.81199999999996e-08	5.34999999999995e-06	0.000272	0.00195999999999998	0.00379999999999998	0.00560000000000004	0.00780000000000016
7.48200000000005e-08	4.42999999999997e-06	0.000268000000000002	0.00210000000000002	0.00380000000000015	0.00540000000000019	0.00759999999999996
7.01200000000004e-08	6.31999999999996e-06	0.00023	0.00197999999999995	0.00440000000000006	0.0057999999999999	0.00739999999999976
7.11599999999998e-08	4.62000000000005e-06	0.000245999999999997	0.00213999999999995	0.00419999999999986	0.0063999999999998	0.00780000000000016
7.64399999999994e-08	3.09e-06	0.000258000000000002	0.00204000000000003	0.00439999999999989	0.00560000000000004	0.00680000000000055
8.18199999999998e-08	4.46999999999997e-06	0.000251999999999999	0.00198000000000004	0.00420000000000003	0.00500000000000014	0.00679999999999986
7.37400000000003e-08	6.34e-06	0.000290000000000001	0.00223999999999997	0.00380000000000015	0.0057999999999999	0.00759999999999996
6.332e-08	7.05999999999997e-06	0.000258000000000002	0.00217999999999998	0.00379999999999998	0.00560000000000004	0.00700000000000006
8.46799999999996e-08	4.62000000000005e-06	0.000227999999999996	0.00194000000000001	0.00419999999999986	0.00580000000000024	0.00639999999999946
8.61999999999997e-08	4.30999999999996e-06	0.000273999999999999	0.00205999999999999	0.00460000000000009	0.00599999999999975	0.00720000000000025
7.66000000000001e-08	6.11999999999995e-06	0.000274000000000004	0.00205999999999999	0.00440000000000006	0.0055999999999997	0.00640000000000015
7.72199999999999e-08	3.85000000000005e-06	0.000275999999999998	0.00214000000000004	0.00400000000000001	0.00560000000000004	0.00619999999999995
8.03000000000007e-08	3.74000000000005e-06	0.000278	0.00194000000000003	0.00400000000000006	0.00560000000000011	0.00740000000000054
7.94800000000014e-08	5.90000000000004e-06	0.000282000000000003	0.00185999999999998	0.00459999999999996	0.00580000000000031	0.00700000000000014
8.22000000000005e-08	5.79000000000007e-06	0.000272	0.00217999999999998	0.00420000000000003	0.00519999999999999	0.00659999999999966
7.94399999999995e-08	4.12999999999999e-06	0.000253999999999998	0.00210000000000002	0.00359999999999995	0.00539999999999984	0.00720000000000025
7.80199999999995e-08	6.22999999999993e-06	0.000265999999999998	0.00198000000000004	0.00439999999999989	0.00580000000000024	0.00679999999999986
9.33800000000002e-08	6.81000000000002e-06	0.000266000000000003	0.00191999999999996	0.00420000000000003	0.00479999999999994	0.00599999999999975
7.83400000000002e-08	5.15000000000002e-06	0.000268000000000002	0.00217999999999998	0.00400000000000001	0.0055999999999997	0.00619999999999995
8.40199999999996e-08	5.31999999999997e-06	0.000273999999999999	0.00204000000000003	0.00440000000000006	0.0057999999999999	0.00619999999999995
8.95799999999999e-08	4.96000000000003e-06	0.000293999999999999	0.00202000000000006	0.00379999999999998	0.00519999999999999	0.00600000000000044
8.30400000000002e-08	6.40999999999999e-06	0.000282	0.00220000000000003	0.00420000000000003	0.00540000000000019	0.00659999999999966
8.694e-08	7.04999999999995e-06	0.000236000000000002	0.00189999999999999	0.00440000000000006	0.00580000000000024	0.00639999999999946
9.48399999999997e-08	5.97999999999998e-06	0.000272	0.00187999999999994	0.00379999999999998	0.00519999999999999	0.00619999999999995
8.78999999999997e-08	5.35999999999997e-06	0.000287999999999997	0.00207999999999996	0.00379999999999998	0.00519999999999999	0.00640000000000015
8.782e-08	5.40000000000006e-06	0.000287999999999997	0.00202000000000006	0.00400000000000001	0.0057999999999999	0.00600000000000044
1.0232e-07	6.89000000000002e-06	0.000292	0.00198000000000004	0.00400000000000001	0.00519999999999999	0.00640000000000015
8.46599999999998e-08	4.65999999999996e-06	0.000282	0.00207999999999996	0.00359999999999995	0.00519999999999999	0.00579999999999955
1.0248e-07	2.14999999999997e-06	0.000280000000000001	0.00205999999999999	0.00400000000000001	0.00499999999999979	0.00580000000000024
1.048e-07	5.45e-06	0.000284000000000005	0.00195999999999998	0.00459999999999991	0.00500000000000014	0.00620000000000064
