Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	7.276e-11	-1.7433e-10	9.145e-11	3.334e-07	-3.334e-07	4.4515e-10	-3.2791e-10	9.669e-11	3.3334e-07	-3.3348e-07	1.1238e-09	-6.0859e-10	9.115e-11	3.3336e-07	-3.3396e-07	2.3783e-09	-1.0556e-09	8.461e-11	3.337e-07	-3.3514e-07	4.5004e-09	-1.7014e-09	7.872e-11	3.3306e-07	-3.359e-07	7.8868e-09	-2.5624e-09	9.241e-11	3.3378e-07	-3.3904e-07	1.30298e-08	-3.6872e-09	9.089e-11	3.3366e-07	-3.4304e-07
-0.245	7.647e-11	-1.6176e-10	8.758e-11	3.334e-07	-3.3334e-07	4.4063e-10	-3.1552e-10	8.859e-11	3.3334e-07	-3.3356e-07	1.1087e-09	-5.9307e-10	8.413e-11	3.3342e-07	-3.3396e-07	2.3511e-09	-1.0332e-09	9.056e-11	3.334e-07	-3.3478e-07	4.4698e-09	-1.6714e-09	8.846e-11	3.33e-07	-3.3578e-07	7.8623e-09	-2.5258e-09	8.681e-11	3.3376e-07	-3.3908e-07	1.29886e-08	-3.6368e-09	8.631e-11	3.3352e-07	-3.4292e-07
-0.24	7.186e-11	-1.5835e-10	7.456e-11	3.3374e-07	-3.3372e-07	4.3474e-10	-3.0579e-10	8.394e-11	3.3332e-07	-3.335e-07	1.0987e-09	-5.7612e-10	8.355e-11	3.333e-07	-3.3388e-07	2.342e-09	-1.0077e-09	8.294e-11	3.3334e-07	-3.3472e-07	4.4478e-09	-1.6387e-09	7.902e-11	3.3292e-07	-3.3586e-07	7.8258e-09	-2.4856e-09	9.166e-11	3.3366e-07	-3.39e-07	1.29278e-08	-3.5923e-09	8.001e-11	3.3354e-07	-3.4296e-07
-0.235	6.253e-11	-1.4747e-10	8.16e-11	3.3368e-07	-3.3374e-07	4.2624e-10	-2.9236e-10	8.086e-11	3.3336e-07	-3.3358e-07	1.0859e-09	-5.6076e-10	8.414e-11	3.3278e-07	-3.3336e-07	2.3173e-09	-9.8745e-10	6.996e-11	3.3336e-07	-3.3466e-07	4.4189e-09	-1.6135e-09	7.621e-11	3.3288e-07	-3.3578e-07	7.7718e-09	-2.4511e-09	7.316e-11	3.3362e-07	-3.39e-07	1.28834e-08	-3.5403e-09	7.787e-11	3.3346e-07	-3.4292e-07
-0.23	6.663e-11	-1.4169e-10	6.545e-11	3.3358e-07	-3.3356e-07	4.2427e-10	-2.8276e-10	7.21e-11	3.3334e-07	-3.335e-07	1.073e-09	-5.4557e-10	7.824e-11	3.3282e-07	-3.3346e-07	2.2996e-09	-9.6558e-10	7.719e-11	3.3334e-07	-3.3476e-07	4.3936e-09	-1.5806e-09	7.881e-11	3.3292e-07	-3.358e-07	7.7231e-09	-2.4133e-09	8.223e-11	3.3358e-07	-3.3914e-07	1.2828e-08	-3.4964e-09	7.585e-11	3.335e-07	-3.43e-07
-0.225	5.532e-11	-1.3543e-10	7.094e-11	3.335e-07	-3.335e-07	4.1359e-10	-2.7217e-10	7.748e-11	3.3334e-07	-3.3352e-07	1.0656e-09	-5.2982e-10	7.562e-11	3.3288e-07	-3.3332e-07	2.2866e-09	-9.4343e-10	6.774e-11	3.3346e-07	-3.3484e-07	4.3672e-09	-1.5558e-09	6.996e-11	3.3288e-07	-3.3572e-07	7.707e-09	-2.3766e-09	6.551e-11	3.337e-07	-3.3896e-07	1.27998e-08	-3.4482e-09	6.103e-11	3.3358e-07	-3.4288e-07
-0.22	5.766e-11	-1.2661e-10	6.127e-11	3.333e-07	-3.3316e-07	4.1027e-10	-2.6218e-10	6.24e-11	3.3314e-07	-3.3336e-07	1.054e-09	-5.16e-10	7.039e-11	3.3284e-07	-3.3336e-07	2.2636e-09	-9.2459e-10	6.788e-11	3.3336e-07	-3.347e-07	4.3512e-09	-1.5247e-09	7.736e-11	3.3286e-07	-3.3588e-07	7.6727e-09	-2.3423e-09	6.913e-11	3.336e-07	-3.3902e-07	1.2758e-08	-3.405e-09	7.372e-11	3.335e-07	-3.4296e-07
-0.215	5.046e-11	-1.2373e-10	6.163e-11	3.3338e-07	-3.3342e-07	3.9544e-10	-2.5353e-10	6.871e-11	3.333e-07	-3.3346e-07	1.0539e-09	-5.0072e-10	6.549e-11	3.3264e-07	-3.3338e-07	2.2508e-09	-9.0182e-10	6.345e-11	3.334e-07	-3.3472e-07	4.3253e-09	-1.4998e-09	6.305e-11	3.3296e-07	-3.358e-07	7.6665e-09	-2.3033e-09	5.562e-11	3.3364e-07	-3.3898e-07	1.27006e-08	-3.3592e-09	6.327e-11	3.335e-07	-3.4292e-07
-0.21	4.951e-11	-1.134e-10	6.308e-11	3.3342e-07	-3.333e-07	3.9338e-10	-2.4105e-10	6.117e-11	3.3326e-07	-3.3346e-07	1.0346e-09	-4.8686e-10	6.186e-11	3.328e-07	-3.3336e-07	2.2328e-09	-8.8364e-10	5.806e-11	3.3336e-07	-3.3482e-07	4.2946e-09	-1.4714e-09	7.024e-11	3.3294e-07	-3.359e-07	7.6114e-09	-2.2706e-09	5.447e-11	3.3366e-07	-3.3904e-07	1.2651e-08	-3.3133e-09	6.57e-11	3.3352e-07	-3.4284e-07
-0.205	4.656e-11	-1.115e-10	5.078e-11	3.3338e-07	-3.3334e-07	3.8765e-10	-2.3514e-10	5.55e-11	3.333e-07	-3.336e-07	1.0223e-09	-4.7311e-10	5.684e-11	3.3276e-07	-3.3334e-07	2.2182e-09	-8.611e-10	6.195e-11	3.3342e-07	-3.348e-07	4.2728e-09	-1.4447e-09	5.918e-11	3.3332e-07	-3.3618e-07	7.5736e-09	-2.2335e-09	5.565e-11	3.334e-07	-3.387e-07	1.26228e-08	-3.2725e-09	4.977e-11	3.334e-07	-3.4276e-07
-0.2	4.202e-11	-1.034e-10	6.389e-11	3.3344e-07	-3.3332e-07	3.7691e-10	-2.2299e-10	5.596e-11	3.333e-07	-3.335e-07	1.0112e-09	-4.5969e-10	5.855e-11	3.328e-07	-3.334e-07	2.1995e-09	-8.4454e-10	5.063e-11	3.3328e-07	-3.3464e-07	4.2429e-09	-1.4201e-09	5.746e-11	3.3298e-07	-3.3566e-07	7.5573e-09	-2.2037e-09	4.762e-11	3.3334e-07	-3.3872e-07	1.25912e-08	-3.2272e-09	6.149e-11	3.3356e-07	-3.4276e-07
-0.195	4.698e-11	-9.865e-11	4.639e-11	3.3352e-07	-3.3346e-07	3.7823e-10	-2.1585e-10	4.39e-11	3.3318e-07	-3.3348e-07	1.0039e-09	-4.4691e-10	5.331e-11	3.3288e-07	-3.3346e-07	2.1816e-09	-8.2354e-10	5.704e-11	3.3328e-07	-3.347e-07	4.2241e-09	-1.3909e-09	5.148e-11	3.327e-07	-3.3572e-07	7.4986e-09	-2.1654e-09	5.317e-11	3.3334e-07	-3.3872e-07	1.25506e-08	-3.187e-09	4.822e-11	3.3338e-07	-3.4268e-07
-0.19	3.829e-11	-9.464e-11	4.917e-11	3.3352e-07	-3.3346e-07	3.704e-10	-2.0732e-10	5.288e-11	3.3334e-07	-3.335e-07	9.9318e-10	-4.342e-10	5.071e-11	3.3284e-07	-3.3336e-07	2.1689e-09	-8.0543e-10	5.17e-11	3.3334e-07	-3.3472e-07	4.1965e-09	-1.3668e-09	4.699e-11	3.3284e-07	-3.3578e-07	7.4907e-09	-2.1359e-09	4.323e-11	3.3342e-07	-3.387e-07	1.2514e-08	-3.1426e-09	4.528e-11	3.3342e-07	-3.428e-07
-0.185	4.048e-11	-8.626e-11	4.45e-11	3.3348e-07	-3.3352e-07	3.7098e-10	-1.9784e-10	3.735e-11	3.3328e-07	-3.335e-07	9.8238e-10	-4.1992e-10	5.078e-11	3.328e-07	-3.3338e-07	2.1591e-09	-7.8818e-10	4.991e-11	3.3346e-07	-3.3484e-07	4.1784e-09	-1.3401e-09	4.611e-11	3.3294e-07	-3.358e-07	7.4595e-09	-2.0997e-09	5.357e-11	3.334e-07	-3.3872e-07	1.24414e-08	-3.1023e-09	4.221e-11	3.334e-07	-3.4282e-07
-0.18	3.53e-11	-8.508e-11	4.26e-11	3.3336e-07	-3.3336e-07	3.6048e-10	-1.9217e-10	4.297e-11	3.3328e-07	-3.3346e-07	9.7922e-10	-4.0836e-10	4.118e-11	3.328e-07	-3.3322e-07	2.1439e-09	-7.6787e-10	4.728e-11	3.331e-07	-3.3456e-07	4.1623e-09	-1.317e-09	3.639e-11	3.332e-07	-3.3602e-07	7.4219e-09	-2.0697e-09	3.904e-11	3.3332e-07	-3.3866e-07	1.24022e-08	-3.0579e-09	4.746e-11	3.3338e-07	-3.428e-07
-0.175	3.581e-11	-7.749e-11	4.492e-11	3.334e-07	-3.3322e-07	3.6139e-10	-1.8105e-10	3.773e-11	3.3328e-07	-3.3348e-07	9.6492e-10	-3.9647e-10	4.045e-11	3.3282e-07	-3.3334e-07	2.1189e-09	-7.5296e-10	4.39e-11	3.3324e-07	-3.3466e-07	4.1326e-09	-1.2901e-09	4.073e-11	3.3306e-07	-3.3596e-07	7.3753e-09	-2.039e-09	4.794e-11	3.3322e-07	-3.3864e-07	1.23592e-08	-3.0192e-09	4.14e-11	3.3342e-07	-3.427e-07
-0.17	3.197e-11	-7.593e-11	3.657e-11	3.334e-07	-3.3336e-07	3.5293e-10	-1.7705e-10	3.04e-11	3.333e-07	-3.3356e-07	9.5318e-10	-3.8414e-10	2.941e-11	3.3284e-07	-3.3334e-07	2.1103e-09	-7.3278e-10	4.411e-11	3.333e-07	-3.3474e-07	4.1127e-09	-1.2687e-09	3.247e-11	3.3312e-07	-3.3598e-07	7.354e-09	-2.004e-09	3.909e-11	3.3328e-07	-3.3864e-07	1.23134e-08	-2.9757e-09	3.268e-11	3.3342e-07	-3.4274e-07
-0.165	2.537e-11	-6.921e-11	4.599e-11	3.335e-07	-3.3352e-07	3.4429e-10	-1.6606e-10	3.626e-11	3.3334e-07	-3.3342e-07	9.4405e-10	-3.7297e-10	3.154e-11	3.3278e-07	-3.3334e-07	2.0905e-09	-7.1763e-10	3.569e-11	3.3326e-07	-3.3476e-07	4.0894e-09	-1.2429e-09	3.538e-11	3.331e-07	-3.3596e-07	7.3072e-09	-1.9761e-09	3.689e-11	3.3336e-07	-3.3872e-07	1.2294e-08	-2.936e-09	3.823e-11	3.3342e-07	-3.4272e-07
-0.16	2.98e-11	-6.537e-11	3.426e-11	3.3342e-07	-3.3344e-07	3.4483e-10	-1.6146e-10	2.35e-11	3.3322e-07	-3.335e-07	9.3663e-10	-3.5992e-10	2.934e-11	3.3292e-07	-3.3346e-07	2.0777e-09	-6.9957e-10	3.426e-11	3.3324e-07	-3.3466e-07	4.0756e-09	-1.2184e-09	2.827e-11	3.331e-07	-3.36e-07	7.281e-09	-1.9413e-09	3.752e-11	3.3332e-07	-3.387e-07	1.22492e-08	-2.8986e-09	3.233e-11	3.3346e-07	-3.4272e-07
-0.155	2.07e-11	-6.243e-11	4.01e-11	3.334e-07	-3.3336e-07	3.3294e-10	-1.5396e-10	3.136e-11	3.3328e-07	-3.335e-07	9.2679e-10	-3.5157e-10	2.243e-11	3.3288e-07	-3.3356e-07	2.0609e-09	-6.8426e-10	2.944e-11	3.334e-07	-3.3478e-07	4.0476e-09	-1.1967e-09	3.08e-11	3.3316e-07	-3.3596e-07	7.271e-09	-1.9135e-09	2.903e-11	3.3334e-07	-3.3876e-07	1.22228e-08	-2.8556e-09	2.864e-11	3.334e-07	-3.4262e-07
-0.15	2.626e-11	-5.614e-11	3.587e-11	3.3286e-07	-3.3288e-07	3.3086e-10	-1.4619e-10	1.858e-11	3.333e-07	-3.335e-07	9.1264e-10	-3.3897e-10	3.046e-11	3.3274e-07	-3.334e-07	2.0507e-09	-6.6775e-10	2.459e-11	3.3332e-07	-3.3466e-07	4.0275e-09	-1.1736e-09	3.14e-11	3.331e-07	-3.3594e-07	7.2279e-09	-1.8805e-09	3.289e-11	3.3334e-07	-3.3866e-07	1.21756e-08	-2.8186e-09	2.213e-11	3.3334e-07	-3.4274e-07
-0.145	2.512e-11	-5.646e-11	3.005e-11	3.3292e-07	-3.3292e-07	3.2691e-10	-1.4279e-10	2.252e-11	3.333e-07	-3.335e-07	9.1305e-10	-3.2901e-10	2.095e-11	3.3282e-07	-3.3338e-07	2.0339e-09	-6.5259e-10	2.17e-11	3.3328e-07	-3.347e-07	4.0071e-09	-1.1505e-09	2.484e-11	3.331e-07	-3.3598e-07	7.2023e-09	-1.8536e-09	1.59e-11	3.3336e-07	-3.3866e-07	1.21364e-08	-2.7786e-09	2.917e-11	3.3338e-07	-3.4272e-07
-0.14	2.235e-11	-4.936e-11	3.277e-11	3.3304e-07	-3.3306e-07	3.3003e-10	-1.3251e-10	2.157e-11	3.3328e-07	-3.3354e-07	9.0492e-10	-3.1911e-10	2.396e-11	3.3274e-07	-3.333e-07	2.0245e-09	-6.3563e-10	1.817e-11	3.3324e-07	-3.347e-07	3.9895e-09	-1.1272e-09	2.804e-11	3.3282e-07	-3.3566e-07	7.1728e-09	-1.8225e-09	2.158e-11	3.3328e-07	-3.3864e-07	1.2075e-08	-2.7425e-09	2.121e-11	3.3338e-07	-3.4268e-07
-0.135	2.266e-11	-4.832e-11	2.157e-11	3.329e-07	-3.329e-07	3.2516e-10	-1.3067e-10	1.313e-11	3.3334e-07	-3.3352e-07	8.9857e-10	-3.0715e-10	1.354e-11	3.3332e-07	-3.3388e-07	2.0135e-09	-6.2028e-10	1.69e-11	3.3336e-07	-3.3462e-07	3.9666e-09	-1.1061e-09	2.336e-11	3.3286e-07	-3.3568e-07	7.1527e-09	-1.794e-09	1.7e-11	3.3346e-07	-3.3882e-07	1.21076e-08	-2.7035e-09	1.657e-11	3.3364e-07	-3.4298e-07
-0.13	2.248e-11	-4.45e-11	2.917e-11	3.33e-07	-3.3296e-07	3.186e-10	-1.2147e-10	2.2e-11	3.3324e-07	-3.335e-07	8.8962e-10	-2.9977e-10	1.246e-11	3.3324e-07	-3.3376e-07	1.9956e-09	-6.0602e-10	1.343e-11	3.3334e-07	-3.3466e-07	3.9552e-09	-1.085e-09	2.026e-11	3.3292e-07	-3.3572e-07	7.1174e-09	-1.7644e-09	1.405e-11	3.3328e-07	-3.3872e-07	1.19998e-08	-2.6645e-09	1.599e-11	3.3364e-07	-3.4302e-07
-0.125	2.247e-11	-4.138e-11	2.117e-11	3.3298e-07	-3.3288e-07	3.2268e-10	-1.1685e-10	8.37e-12	3.3334e-07	-3.3346e-07	8.8432e-10	-2.886e-10	1.124e-11	3.3326e-07	-3.3388e-07	1.9894e-09	-5.9069e-10	1.047e-11	3.3332e-07	-3.3464e-07	3.939e-09	-1.0649e-09	1.622e-11	3.3286e-07	-3.3574e-07	7.1087e-09	-1.7364e-09	1.17e-11	3.333e-07	-3.387e-07	1.19978e-08	-2.6293e-09	1.924e-11	3.3368e-07	-3.43e-07
-0.12	1.435e-11	-3.937e-11	2.243e-11	3.33e-07	-3.3292e-07	3.1171e-10	-1.1124e-10	1.631e-11	3.3326e-07	-3.3342e-07	8.796e-10	-2.8047e-10	0	3.3334e-07	-3.3394e-07	1.9709e-09	-5.7796e-10	1.23e-11	3.3332e-07	-3.3466e-07	3.9132e-09	-1.0419e-09	9.9e-12	3.3284e-07	-3.357e-07	7.0843e-09	-1.7077e-09	8.61e-12	3.3328e-07	-3.3866e-07	1.19534e-08	-2.5912e-09	9.47e-12	3.3368e-07	-3.4292e-07
-0.115	1.389e-11	-3.472e-11	2.625e-11	3.333e-07	-3.3318e-07	3.1309e-10	-1.0502e-10	4.44e-12	3.3324e-07	-3.3346e-07	8.6807e-10	-2.7024e-10	1.02e-11	3.3324e-07	-3.338e-07	1.9642e-09	-5.6164e-10	5.45e-12	3.3322e-07	-3.3466e-07	3.8992e-09	-1.0223e-09	9.3e-12	3.3286e-07	-3.3568e-07	7.0603e-09	-1.6794e-09	9.35e-12	3.3326e-07	-3.3858e-07	1.18958e-08	-2.5578e-09	5.55e-12	3.3338e-07	-3.427e-07
-0.11	8.79e-12	-3.49e-11	1.843e-11	3.3286e-07	-3.3282e-07	3.0525e-10	-1.024e-10	7.22e-12	3.3328e-07	-3.335e-07	8.6655e-10	-2.6175e-10	-6.6e-13	3.3326e-07	-3.3382e-07	1.9485e-09	-5.4825e-10	5.67e-12	3.3328e-07	-3.3478e-07	3.886e-09	-1.0023e-09	1.1e-13	3.3298e-07	-3.358e-07	7.0355e-09	-1.654e-09	2.46e-12	3.3336e-07	-3.3872e-07	1.19216e-08	-2.5214e-09	4.41e-12	3.3332e-07	-3.4252e-07
-0.105	1.17e-11	-2.983e-11	2.105e-11	3.3294e-07	-3.329e-07	3.1027e-10	-9.36e-11	4.54e-12	3.3328e-07	-3.3342e-07	8.5284e-10	-2.54e-10	5.35e-12	3.3324e-07	-3.338e-07	1.9386e-09	-5.3358e-10	9.5e-13	3.3322e-07	-3.3462e-07	3.8611e-09	-9.7998e-10	1.91e-12	3.3292e-07	-3.3578e-07	6.9943e-09	-1.6258e-09	4.8e-13	3.3334e-07	-3.3864e-07	1.18392e-08	-2.4857e-09	2.7e-12	3.3334e-07	-3.427e-07
-0.1	7.69e-12	-2.932e-11	1.556e-11	3.3298e-07	-3.3288e-07	3.0822e-10	-9.299e-11	-6.2e-12	3.3328e-07	-3.335e-07	8.5534e-10	-2.4296e-10	-2.91e-12	3.3326e-07	-3.3386e-07	1.9305e-09	-5.2188e-10	-1.52e-12	3.334e-07	-3.3476e-07	3.8523e-09	-9.6176e-10	3.34e-12	3.3282e-07	-3.3568e-07	6.9843e-09	-1.5988e-09	-2.69e-12	3.3332e-07	-3.3866e-07	1.18176e-08	-2.451e-09	-9.57e-12	3.333e-07	-3.427e-07
-0.095	9.38e-12	-2.562e-11	1.569e-11	3.3298e-07	-3.3286e-07	3.0389e-10	-8.496e-11	2.68e-12	3.3332e-07	-3.3352e-07	8.537e-10	-2.3849e-10	-7.37e-12	3.3326e-07	-3.338e-07	1.9215e-09	-5.0694e-10	-6.03e-12	3.3326e-07	-3.347e-07	3.8294e-09	-9.4282e-10	-6.72e-12	3.329e-07	-3.356e-07	6.9683e-09	-1.5712e-09	-6.94e-12	3.3336e-07	-3.3874e-07	1.17842e-08	-2.4137e-09	-5.09e-12	3.3334e-07	-3.4264e-07
-0.09	1.112e-11	-2.414e-11	8.95e-12	3.3292e-07	-3.3292e-07	3.0962e-10	-8.286e-11	-1.135e-11	3.334e-07	-3.3346e-07	8.4684e-10	-2.2585e-10	-8.09e-12	3.3324e-07	-3.3392e-07	1.9157e-09	-4.9627e-10	-1.308e-11	3.3332e-07	-3.347e-07	3.8158e-09	-9.2434e-10	-1.196e-11	3.3288e-07	-3.3572e-07	6.9365e-09	-1.5453e-09	-1.188e-11	3.3334e-07	-3.3856e-07	1.17606e-08	-2.3807e-09	-1.022e-11	3.335e-07	-3.4288e-07
-0.085	1.211e-11	-2.235e-11	6.9e-12	3.3292e-07	-3.3294e-07	3.0595e-10	-7.912e-11	-7.55e-12	3.3318e-07	-3.3346e-07	8.4946e-10	-2.207e-10	-2.521e-11	3.333e-07	-3.3384e-07	1.9049e-09	-4.831e-10	-1.099e-11	3.3336e-07	-3.347e-07	3.8068e-09	-9.0338e-10	-1.512e-11	3.3288e-07	-3.3574e-07	6.8973e-09	-1.5202e-09	-1.698e-11	3.335e-07	-3.3872e-07	1.17054e-08	-2.3454e-09	-1.339e-11	3.3346e-07	-3.4276e-07
-0.08	1.41e-11	-1.903e-11	7.79e-12	3.3294e-07	-3.3292e-07	3.1363e-10	-7.24e-11	-2.003e-11	3.3328e-07	-3.335e-07	8.4221e-10	-2.1206e-10	-1.792e-11	3.3328e-07	-3.3382e-07	1.9079e-09	-4.7049e-10	-2.625e-11	3.3324e-07	-3.3464e-07	3.7925e-09	-8.8663e-10	-2.706e-11	3.3294e-07	-3.3574e-07	6.884e-09	-1.4969e-09	-2.084e-11	3.3344e-07	-3.3874e-07	1.17232e-08	-2.3124e-09	-3.003e-11	3.335e-07	-3.4276e-07
