Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
-0.17	-7.992e-10	-7.694e-10	-8.117e-10	-8.163e-10	-9.482e-10	-1.2089e-09	-1.1604e-09	-1.2968e-09	-1.1823e-09	-1.3527e-09
-0.165	-7.354e-10	-8.511e-10	-8.051e-10	-8.926e-10	-9.657e-10	-1.2419e-09	-1.3029e-09	-1.2013e-09	-1.1769e-09	-1.4034e-09
-0.16	-6.014e-10	-8.103e-10	-7.418e-10	-9.038e-10	-9.4e-10	-1.3088e-09	-1.1993e-09	-1.0234e-09	-1.2131e-09	-1.4097e-09
-0.155	-4.7e-10	-7.563e-10	-7.372e-10	-9.34e-10	-9.515e-10	-1.1876e-09	-9.433e-10	-1.0315e-09	-1.0538e-09	-1.2894e-09
-0.15	-5.056e-10	-7.173e-10	-8.399e-10	-9.045e-10	-9.483e-10	-9.158e-10	-8.764e-10	-1.1783e-09	-9.544e-10	-9.86e-10
-0.145	-6.194e-10	-6.112e-10	-8.77e-10	-7.436e-10	-8.383e-10	-8.17e-10	-8.682e-10	-1.2027e-09	-1.0392e-09	-7.992e-10
-0.14	-6.477e-10	-5.102e-10	-8.013e-10	-6.321e-10	-6.934e-10	-8.634e-10	-8.147e-10	-1.1253e-09	-9.874e-10	-9.882e-10
-0.135	-6.474e-10	-5.417e-10	-6.892e-10	-6.565e-10	-5.969e-10	-8.338e-10	-9.193e-10	-1.0213e-09	-8.743e-10	-1.0874e-09
-0.13	-6.662e-10	-6.214e-10	-5.902e-10	-7.194e-10	-6.338e-10	-7.815e-10	-1.06e-09	-8.634e-10	-9.601e-10	-1.0259e-09
-0.125	-6.133e-10	-6.256e-10	-4.574e-10	-7.74e-10	-7.292e-10	-8.084e-10	-9.357e-10	-7.713e-10	-9.714e-10	-1.1823e-09
-0.12	-4.694e-10	-6.346e-10	-3.104e-10	-8.478e-10	-7.451e-10	-7.955e-10	-7.727e-10	-8.313e-10	-8.46e-10	-1.3077e-09
-0.115	-3.749e-10	-6.134e-10	-3.405e-10	-7.859e-10	-6.777e-10	-7.235e-10	-7.386e-10	-9.213e-10	-9.489e-10	-1.1143e-09
-0.11	-3.585e-10	-4.479e-10	-4.888e-10	-5.424e-10	-6.11e-10	-6.843e-10	-5.949e-10	-9.06e-10	-1.1651e-09	-1.0062e-09
-0.105	-3.23e-10	-2.863e-10	-4.958e-10	-3.149e-10	-5.256e-10	-6.455e-10	-4.794e-10	-8.176e-10	-1.1613e-09	-1.0321e-09
-0.1	-3.267e-10	-2.906e-10	-4.623e-10	-2.129e-10	-4.253e-10	-5.699e-10	-6.285e-10	-7.448e-10	-9.703e-10	-1.0052e-09
-0.095	-4.22e-10	-3.36e-10	-4.966e-10	-2.501e-10	-4.784e-10	-4.527e-10	-7.892e-10	-6.011e-10	-7.686e-10	-9.475e-10
-0.09	-4.382e-10	-3.626e-10	-4.316e-10	-3.752e-10	-6.482e-10	-3.689e-10	-7.862e-10	-4.524e-10	-5.715e-10	-7.714e-10
-0.085	-3.332e-10	-4.518e-10	-3.342e-10	-5.488e-10	-6.873e-10	-4.143e-10	-7.88e-10	-5.145e-10	-3.754e-10	-6.692e-10
-0.08	-2.635e-10	-5.082e-10	-2.682e-10	-6.861e-10	-5.296e-10	-4.815e-10	-7.393e-10	-6.358e-10	-3.164e-10	-7.356e-10
-0.075	-1.94e-10	-4.113e-10	-2.061e-10	-6.371e-10	-3.74e-10	-5.201e-10	-5.595e-10	-6.294e-10	-5.397e-10	-8.136e-10
-0.07	-1.235e-10	-2.388e-10	-2.169e-10	-4.352e-10	-2.938e-10	-6.034e-10	-3.432e-10	-5.711e-10	-7.483e-10	-8.123e-10
-0.065	-2.126e-10	-1.543e-10	-2.468e-10	-3.057e-10	-2.407e-10	-5.754e-10	-2.643e-10	-5.464e-10	-6.803e-10	-8.215e-10
-0.06	-3.721e-10	-1.283e-10	-2.654e-10	-2.523e-10	-2.946e-10	-4.141e-10	-3.457e-10	-4.47e-10	-5.949e-10	-8.002e-10
-0.055	-3.68e-10	-8.4e-11	-3.296e-10	-2.228e-10	-4.668e-10	-4.037e-10	-4.252e-10	-3.269e-10	-4.4e-10	-6.536e-10
-0.05	-2.714e-10	-1.271e-10	-3.946e-10	-3.157e-10	-5.287e-10	-4.461e-10	-4.943e-10	-4.148e-10	-2.247e-10	-2.83e-10
-0.045	-1.818e-10	-2.44e-10	-3.907e-10	-3.893e-10	-4.117e-10	-3.804e-10	-5.691e-10	-5.162e-10	-3.198e-10	-3.08e-11
-0.04	-3.69e-11	-2.25e-10	-3.67e-10	-3.112e-10	-2.789e-10	-4.101e-10	-5.118e-10	-4.344e-10	-5.02e-10	-2.58e-10
-0.035	7.7e-11	-1.312e-10	-3.357e-10	-2.273e-10	-1.514e-10	-4.83e-10	-3.12e-10	-4.519e-10	-5.832e-10	-3.777e-10
-0.03	3.7e-12	-1.542e-10	-2.833e-10	-1.71e-10	-6.61e-11	-3.728e-10	-1.313e-10	-4.657e-10	-7.806e-10	-2.551e-10
-0.025	-1.819e-10	-1.854e-10	-2.01e-10	-7.71e-11	-9.4e-11	-1.971e-10	-6.74e-11	-1.962e-10	-8.209e-10	-4.953e-10
-0.02	-2.618e-10	-1.453e-10	-1.097e-10	-2.77e-11	-1.772e-10	-1.327e-10	-1.413e-10	-1.399e-10	-3.994e-10	-7.474e-10
-0.015	-2.364e-10	-1.844e-10	-1.076e-10	-1.036e-10	-2.497e-10	-1.128e-10	-2.582e-10	-3.07e-10	-6.51e-11	-4.328e-10
-0.01	-1.93e-10	-2.49e-10	-1.879e-10	-1.644e-10	-3.09e-10	-9.16e-11	-3.516e-10	-1.917e-10	-1.209e-10	-1.511e-10
-0.005	-9.46e-11	-1.956e-10	-2.468e-10	-1.564e-10	-3.422e-10	-1.655e-10	-4.124e-10	-1.06e-10	-1.703e-10	-2.165e-10
0	6.1e-12	-1.125e-10	-2.548e-10	-1.329e-10	-2.963e-10	-3.02e-10	-3.619e-10	-3.054e-10	-2.293e-10	-2.145e-10
0.005	-4.18e-11	-6.11e-11	-2.619e-10	-7.47e-11	-1.896e-10	-3.444e-10	-2.492e-10	-4.537e-10	-2.439e-10	-1.51e-10
0.01	-1.793e-10	-3.98e-11	-2.18e-10	-5.53e-11	-1.626e-10	-2.919e-10	-2.174e-10	-4.685e-10	-1.812e-10	-2.562e-10
0.015	-2.477e-10	-9.84e-11	-4.75e-11	-1.022e-10	-2.304e-10	-2.256e-10	-2.26e-10	-4.917e-10	-2.744e-10	-4.349e-10
0.02	-2.627e-10	-1.937e-10	4.26e-11	-1.969e-10	-1.723e-10	-1.187e-10	-2.742e-10	-4.116e-10	-3.113e-10	-4.455e-10
0.025	-2.419e-10	-1.954e-10	-3.9e-11	-2.79e-10	-1.011e-10	-2.87e-11	-3.316e-10	-1.907e-10	-2.583e-10	-2.684e-10
0.03	-1.226e-10	-1.285e-10	-8.82e-11	-3.239e-10	-2.021e-10	-9.91e-11	-1.593e-10	-5.18e-11	-3.626e-10	8.08e-11
0.035	-2.35e-11	-1.286e-10	-1.066e-10	-3.09e-10	-1.653e-10	-1.954e-10	7.53e-11	-3.44e-11	-4.238e-10	3.315e-10
0.04	-5.91e-11	-1.612e-10	-2.052e-10	-1.896e-10	1.063e-10	-1.881e-10	2.392e-10	-1.98e-11	-3.094e-10	9.34e-11
0.045	-1.043e-10	-1.445e-10	-2.447e-10	-2.1e-11	1.56e-10	-1.501e-10	3.693e-10	-9.27e-11	-2.851e-10	-2.276e-10
0.05	-1.018e-10	-1.424e-10	-1.57e-10	1.49e-11	-5.06e-11	-7.84e-11	1.623e-10	-2.471e-10	-2.459e-10	-4.121e-10
0.055	-1.947e-10	-2.159e-10	-1.318e-10	-8.92e-11	-1.401e-10	4.08e-11	-2.087e-10	-2.326e-10	-1.693e-10	-8.265e-10
0.06	-2.913e-10	-2.364e-10	-1.698e-10	-1.542e-10	-2.295e-10	8.22e-11	-3.476e-10	4.11e-11	-2.074e-10	-1.0555e-09
0.065	-2.255e-10	-1.198e-10	-9.63e-11	-2.357e-10	-4.105e-10	-3.4e-11	-4.167e-10	2.279e-10	-1.304e-10	-5.744e-10
0.07	-1.812e-10	-4.97e-11	6e-12	-3.308e-10	-3.724e-10	-1.929e-10	-5.08e-10	1.408e-10	4e-13	-6.56e-11
0.075	-2.082e-10	-1.076e-10	-1.81e-11	-2.733e-10	-1.202e-10	-3.105e-10	-2.975e-10	6.06e-11	-2.98e-11	4.06e-11
0.08	-1.544e-10	-3.48e-11	-7.59e-11	-1.133e-10	4.48e-11	-3.901e-10	-2.88e-11	-2.9e-11	-2.46e-10	9.4e-11
0.085	-2.58e-11	5.78e-11	-8.85e-11	-5.2e-11	8.84e-11	-3.805e-10	-4.63e-11	-3.032e-10	-3.717e-10	1.734e-10
0.09	-2.13e-11	-1.437e-10	-1.718e-10	-7.04e-11	5.67e-11	-1.288e-10	-2.372e-10	-5.328e-10	-2.492e-10	8.1e-11
0.095	-1.279e-10	-2.849e-10	-2.8e-10	-6.34e-11	-1.245e-10	1.466e-10	-1.936e-10	-5.267e-10	-9.9e-12	-2.237e-10
0.1	-2.02e-10	-2.219e-10	-2.549e-10	-1.412e-10	-3.177e-10	1e-10	1.24e-10	-4.605e-10	1.769e-10	-4.094e-10
0.105	-2.718e-10	-2.904e-10	-2.037e-10	-2.359e-10	-3.449e-10	-3.32e-11	5.73e-11	-3.42e-10	1.915e-10	-3.545e-10
0.11	-3.295e-10	-3.802e-10	-1.938e-10	-1.595e-10	-2.669e-10	-7.26e-11	-1.817e-10	-2.111e-10	1.837e-10	-2.729e-10
0.115	-3.083e-10	-2.437e-10	-1.638e-10	-5.38e-11	-1.772e-10	-1.968e-10	-1.418e-10	-1e-10	7.99e-11	-2.306e-10
0.12	-2.155e-10	-1.494e-10	-1.797e-10	1.97e-11	-3.72e-11	-3.153e-10	-2.271e-10	-7.2e-12	-2.86e-10	-1.258e-10
0.125	-1.574e-10	-2.365e-10	-2.85e-10	1.571e-10	6.43e-11	-2.069e-10	-4.44e-10	-2.75e-11	-5.559e-10	1.2e-12
0.13	-1.474e-10	-2.986e-10	-3.113e-10	8.57e-11	-5.91e-11	-1.6e-12	-3.104e-10	-5.94e-11	-4.253e-10	-2.45e-11
0.135	-1.93e-10	-2.827e-10	-2.315e-10	-2.453e-10	-2.519e-10	9.52e-11	-4.81e-11	-7.08e-11	-2.189e-10	-1.513e-10
0.14	-3.341e-10	-2.724e-10	-2.197e-10	-4.203e-10	-3.513e-10	1.14e-11	-1.19e-11	-1.765e-10	-7.86e-11	-1.668e-10
0.145	-4.61e-10	-2.688e-10	-2.722e-10	-4.621e-10	-4.297e-10	-1.858e-10	-1.241e-10	-2.816e-10	2.22e-11	-6.73e-11
0.15	-4.809e-10	-2.331e-10	-3.192e-10	-4.907e-10	-4.719e-10	-3.802e-10	-2.884e-10	-2.053e-10	6.98e-11	5.27e-11
0.155	-4.373e-10	-2.968e-10	-3.948e-10	-3.838e-10	-2.174e-10	-5.584e-10	-3.969e-10	-1.461e-10	-1.61e-11	1.055e-10
0.16	-3.982e-10	-4.502e-10	-4.847e-10	-1.979e-10	7.65e-11	-6.326e-10	-4.279e-10	-1.797e-10	-3.243e-10	-5.4e-12
0.165	-3.602e-10	-5.043e-10	-4.921e-10	-1.253e-10	-5.08e-11	-5.305e-10	-3.068e-10	-1.459e-10	-4.276e-10	-1.777e-10
0.17	-3.501e-10	-4.635e-10	-4.166e-10	-2.544e-10	-1.757e-10	-3.542e-10	-6.88e-11	-6.6e-11	-2.05e-10	-3.33e-10
0.175	-4.563e-10	-4.406e-10	-3.106e-10	-4.968e-10	-1.236e-10	-2.046e-10	-9.8e-12	-8.94e-11	-1.534e-10	-5.324e-10
0.18	-6.585e-10	-3.671e-10	-2.726e-10	-5.809e-10	-3.706e-10	-1.457e-10	-5.87e-11	-4.36e-11	-2.407e-10	-5.747e-10
0.185	-8.178e-10	-2.621e-10	-3.473e-10	-4.765e-10	-6.746e-10	-1.683e-10	-6.72e-11	3.99e-11	-1.851e-10	-3.739e-10
0.19	-8.287e-10	-3.432e-10	-4.318e-10	-4.588e-10	-5.365e-10	-2.17e-10	-2.554e-10	-1.967e-10	-2.497e-10	-1.889e-10
0.195	-7.67e-10	-5.789e-10	-5.092e-10	-4.038e-10	-3.174e-10	-2.784e-10	-5.34e-10	-4.307e-10	-4.388e-10	2e-13
0.2	-6.829e-10	-7.352e-10	-6.239e-10	-2.529e-10	-3.453e-10	-3.205e-10	-5.87e-10	-4.19e-10	-3.86e-10	1.251e-10
0.205	-5.94e-10	-8.415e-10	-6.667e-10	-3.693e-10	-3.871e-10	-3.39e-10	-5.232e-10	-5.165e-10	-1.985e-10	-3.4e-11
0.21	-6.398e-10	-9.462e-10	-6.152e-10	-6.332e-10	-3.424e-10	-3.499e-10	-4.992e-10	-6.634e-10	-8.74e-11	-2.133e-10
0.215	-8.299e-10	-8.874e-10	-5.839e-10	-6.903e-10	-4.323e-10	-3.853e-10	-4.234e-10	-5.074e-10	-6.8e-11	-3.091e-10
0.22	-1.0074e-09	-7.593e-10	-5.528e-10	-7.215e-10	-6.787e-10	-4.977e-10	-3.368e-10	-3.429e-10	-2.347e-10	-4.991e-10
0.225	-1.1111e-09	-7.726e-10	-4.764e-10	-8.315e-10	-7.386e-10	-6.172e-10	-3.34e-10	-3.961e-10	-5.108e-10	-5.273e-10
0.23	-1.1462e-09	-8.626e-10	-4.797e-10	-7.846e-10	-6.238e-10	-6.522e-10	-3.869e-10	-4.554e-10	-7.167e-10	-2.995e-10
0.235	-1.0693e-09	-8.885e-10	-6.591e-10	-6.603e-10	-6.424e-10	-7.053e-10	-4.969e-10	-3.782e-10	-8.214e-10	-1.663e-10
0.24	-9.544e-10	-9.785e-10	-8.469e-10	-7.079e-10	-6.675e-10	-7.612e-10	-5.899e-10	-2.709e-10	-7.915e-10	-1.216e-10
0.245	-9.972e-10	-1.1931e-09	-1.0284e-09	-8.54e-10	-5.993e-10	-6.719e-10	-6.165e-10	-3.258e-10	-5.761e-10	-2.094e-10
0.25	-1.1926e-09	-1.2806e-09	-1.2826e-09	-9.447e-10	-6.926e-10	-4.4e-10	-5.84e-10	-4.286e-10	-3.265e-10	-5.55e-10
0.255	-1.39e-09	-1.2421e-09	-1.4067e-09	-1.0175e-09	-8.994e-10	-2.934e-10	-5.867e-10	-5.08e-10	-2.211e-10	-8.047e-10
0.26	-1.5264e-09	-1.2826e-09	-1.3098e-09	-1.1316e-09	-1.0021e-09	-4.336e-10	-6.716e-10	-7.181e-10	-3.095e-10	-8.471e-10
0.265	-1.6415e-09	-1.3381e-09	-1.2459e-09	-1.1718e-09	-1.0536e-09	-6.755e-10	-7.48e-10	-9.239e-10	-5.048e-10	-8.393e-10
0.27	-1.72e-09	-1.3595e-09	-1.2677e-09	-1.1447e-09	-1.1666e-09	-8.993e-10	-8.334e-10	-9.056e-10	-6.434e-10	-4.286e-10
0.275	-1.7222e-09	-1.522e-09	-1.2148e-09	-1.2054e-09	-1.2123e-09	-1.196e-09	-9.343e-10	-8.311e-10	-7.332e-10	6.28e-11
0.28	-1.8031e-09	-1.7797e-09	-1.2486e-09	-1.2349e-09	-1.1019e-09	-1.4312e-09	-9.708e-10	-7.833e-10	-7.436e-10	-1.243e-10
0.285	-2.0398e-09	-1.9595e-09	-1.4646e-09	-1.2045e-09	-1.0929e-09	-1.4245e-09	-7.407e-10	-6.918e-10	-5.709e-10	-5.343e-10
0.29	-2.2722e-09	-2.0555e-09	-1.695e-09	-1.3128e-09	-1.2655e-09	-1.307e-09	-4.996e-10	-6.54e-10	-4.383e-10	-7.639e-10
0.295	-2.4647e-09	-2.0875e-09	-1.927e-09	-1.5008e-09	-1.3771e-09	-1.2423e-09	-6.221e-10	-7.96e-10	-5.569e-10	-1.1289e-09
0.3	-2.6961e-09	-2.0551e-09	-2.1457e-09	-1.6289e-09	-1.4168e-09	-1.2922e-09	-8.952e-10	-9.796e-10	-7.797e-10	-1.3473e-09
0.305	-2.8215e-09	-2.06e-09	-2.2616e-09	-1.7997e-09	-1.6227e-09	-1.4075e-09	-1.1987e-09	-1.053e-09	-9.852e-10	-1.0029e-09
0.31	-2.8467e-09	-2.2632e-09	-2.3341e-09	-2.0241e-09	-1.8636e-09	-1.5004e-09	-1.6223e-09	-1.1882e-09	-1.1747e-09	-6.381e-10
0.315	-2.949e-09	-2.6272e-09	-2.4055e-09	-2.1132e-09	-1.8139e-09	-1.627e-09	-1.9472e-09	-1.378e-09	-1.3112e-09	-6.075e-10
0.32	-3.1173e-09	-2.9442e-09	-2.4551e-09	-2.1341e-09	-1.7706e-09	-1.7592e-09	-1.9385e-09	-1.375e-09	-1.3383e-09	-7.515e-10
0.325	-3.3236e-09	-3.1734e-09	-2.5709e-09	-2.3031e-09	-2.0007e-09	-1.823e-09	-1.7474e-09	-1.1912e-09	-1.2363e-09	-1.0107e-09
0.33	-3.6032e-09	-3.3774e-09	-2.7706e-09	-2.5729e-09	-2.1756e-09	-1.869e-09	-1.5804e-09	-1.186e-09	-1.1906e-09	-1.2969e-09
0.335	-3.9314e-09	-3.4819e-09	-3.0004e-09	-2.7615e-09	-2.2356e-09	-1.9377e-09	-1.646e-09	-1.3796e-09	-1.3483e-09	-1.4416e-09
0.34	-4.1947e-09	-3.5196e-09	-3.2231e-09	-2.9364e-09	-2.5008e-09	-2.0343e-09	-1.8081e-09	-1.5153e-09	-1.5254e-09	-1.3998e-09
0.345	-4.3756e-09	-3.6899e-09	-3.3796e-09	-3.1573e-09	-2.7829e-09	-2.1694e-09	-1.9212e-09	-1.7569e-09	-1.6277e-09	-1.3176e-09
0.35	-4.5572e-09	-3.9598e-09	-3.5776e-09	-3.2355e-09	-2.8504e-09	-2.3987e-09	-2.1787e-09	-2.1134e-09	-1.8009e-09	-1.221e-09
0.355	-4.7636e-09	-4.2322e-09	-3.8502e-09	-3.2329e-09	-3.0079e-09	-2.5328e-09	-2.4291e-09	-2.3036e-09	-2.0023e-09	-1.173e-09
0.36	-4.9891e-09	-4.527e-09	-4.027e-09	-3.4598e-09	-3.209e-09	-2.5968e-09	-2.479e-09	-2.2791e-09	-2.0557e-09	-1.4034e-09
0.365	-5.3363e-09	-4.7729e-09	-4.2186e-09	-3.7245e-09	-3.2794e-09	-2.9516e-09	-2.5225e-09	-2.3124e-09	-2.0412e-09	-1.8761e-09
0.37	-5.7446e-09	-5.0019e-09	-4.5567e-09	-3.8777e-09	-3.4694e-09	-3.3143e-09	-2.6792e-09	-2.4373e-09	-2.101e-09	-2.2395e-09
0.375	-6.0518e-09	-5.2884e-09	-4.8074e-09	-4.2794e-09	-3.8456e-09	-3.4008e-09	-2.8713e-09	-2.5732e-09	-2.228e-09	-2.4042e-09
0.38	-6.3428e-09	-5.6155e-09	-4.9389e-09	-4.7378e-09	-4.1024e-09	-3.5974e-09	-3.0982e-09	-2.8184e-09	-2.282e-09	-2.4599e-09
0.385	-6.6424e-09	-6.0007e-09	-5.2033e-09	-4.8818e-09	-4.2894e-09	-3.9407e-09	-3.3707e-09	-3.1596e-09	-2.4129e-09	-2.4354e-09
0.39	-6.8887e-09	-6.4235e-09	-5.554e-09	-5.0472e-09	-4.5891e-09	-4.0221e-09	-3.5897e-09	-3.3704e-09	-2.7511e-09	-2.4089e-09
0.395	-7.1948e-09	-6.7712e-09	-5.8313e-09	-5.3582e-09	-4.8095e-09	-4.0699e-09	-3.7396e-09	-3.4405e-09	-2.9985e-09	-2.4425e-09
0.4	-7.6608e-09	-7.0929e-09	-6.2314e-09	-5.4957e-09	-4.9194e-09	-4.3593e-09	-3.9667e-09	-3.6363e-09	-3.145e-09	-2.6865e-09
0.405	-8.1475e-09	-7.432e-09	-6.7827e-09	-5.6637e-09	-5.1529e-09	-4.7554e-09	-4.2297e-09	-3.8452e-09	-3.4024e-09	-3.0986e-09
0.41	-8.5623e-09	-7.7108e-09	-7.1672e-09	-6.1137e-09	-5.4996e-09	-5.0751e-09	-4.4211e-09	-3.9819e-09	-3.6514e-09	-3.3674e-09
0.415	-8.9638e-09	-8.0417e-09	-7.4151e-09	-6.656e-09	-5.8366e-09	-5.2488e-09	-4.6953e-09	-4.1756e-09	-3.7578e-09	-3.4737e-09
0.42	-9.3574e-09	-8.4319e-09	-7.7453e-09	-7.0689e-09	-6.2079e-09	-5.5274e-09	-5.1076e-09	-4.4034e-09	-3.9569e-09	-3.6207e-09
0.425	-9.6792e-09	-8.822e-09	-8.0592e-09	-7.3769e-09	-6.5973e-09	-5.9975e-09	-5.4562e-09	-4.6339e-09	-4.2213e-09	-3.7723e-09
0.43	-1.00248e-08	-9.2897e-09	-8.3006e-09	-7.7388e-09	-6.9398e-09	-6.376e-09	-5.7718e-09	-4.869e-09	-4.3975e-09	-3.915e-09
0.435	-1.05446e-08	-9.7658e-09	-8.7019e-09	-8.0564e-09	-7.2685e-09	-6.656e-09	-6.1299e-09	-5.105e-09	-4.6221e-09	-4.1498e-09
0.44	-1.11149e-08	-1.01602e-08	-9.2682e-09	-8.2943e-09	-7.6128e-09	-7.084e-09	-6.4015e-09	-5.4212e-09	-4.8797e-09	-4.3934e-09
0.445	-1.16235e-08	-1.05981e-08	-9.7619e-09	-8.7548e-09	-8.0054e-09	-7.4643e-09	-6.5204e-09	-5.8346e-09	-5.1132e-09	-4.5965e-09
0.45	-1.21582e-08	-1.11422e-08	-1.02241e-08	-9.3768e-09	-8.4963e-09	-7.6311e-09	-6.5772e-09	-6.2748e-09	-5.4504e-09	-4.8407e-09
0.455	-1.2743e-08	-1.16068e-08	-1.07573e-08	-9.8205e-09	-8.9735e-09	-7.8738e-09	-6.8368e-09	-6.683e-09	-5.8972e-09	-5.098e-09
0.46	-1.32588e-08	-1.20088e-08	-1.12422e-08	-1.02061e-08	-9.4113e-09	-8.3073e-09	-7.3968e-09	-7.0065e-09	-6.2389e-09	-5.3411e-09
0.465	-1.3744e-08	-1.25374e-08	-1.16585e-08	-1.06589e-08	-9.8674e-09	-8.7934e-09	-8e-09	-7.2672e-09	-6.5419e-09	-5.6863e-09
0.47	-1.4313e-08	-1.31728e-08	-1.21035e-08	-1.10747e-08	-1.02521e-08	-9.3159e-09	-8.593e-09	-7.5036e-09	-6.8844e-09	-6.1068e-09
0.475	-1.4895e-08	-1.37761e-08	-1.25991e-08	-1.15053e-08	-1.05853e-08	-9.8225e-09	-9.2094e-09	-7.7906e-09	-7.1429e-09	-6.4569e-09
0.48	-1.5405e-08	-1.4317e-08	-1.31808e-08	-1.1978e-08	-1.10129e-08	-1.01914e-08	-9.5705e-09	-8.1915e-09	-7.365e-09	-6.8037e-09
