Vgs	Gm_Vds=0.15V	Gm_Vds=0.30V	Gm_Vds=0.45V	Gm_Vds=0.60V	Gm_Vds=0.75V	Gm_Vds=0.90V
-0.205	-1.8142e-09	-3.341e-09	-5.446e-09	-9.573e-09	-1.3818e-08	-2.913e-08
-0.2	-1.8368e-09	-3.182e-09	-6.358e-09	-1.0964e-08	-1.4528e-08	-2.6258e-08
-0.195	-1.7021e-09	-2.922e-09	-6.947e-09	-1.0687e-08	-1.5528e-08	-2.889e-08
-0.19	-1.6887e-09	-2.91e-09	-6.459e-09	-1.0102e-08	-1.621e-08	-3.2492e-08
-0.185	-1.6904e-09	-2.871e-09	-5.631e-09	-1.0168e-08	-1.6942e-08	-3.1418e-08
-0.18	-1.5311e-09	-2.323e-09	-5.272e-09	-9.659e-09	-1.6326e-08	-3.0608e-08
-0.175	-1.4493e-09	-1.988e-09	-4.938e-09	-8.844e-09	-1.4432e-08	-3.157e-08
-0.17	-1.6054e-09	-2.823e-09	-4.207e-09	-8.025e-09	-1.248e-08	-2.955e-08
-0.165	-1.7298e-09	-3.433e-09	-4.198e-09	-8.425e-09	-1.2092e-08	-2.7386e-08
-0.16	-1.6946e-09	-3.041e-09	-5.002e-09	-9.706e-09	-1.2582e-08	-2.8452e-08
-0.155	-1.6265e-09	-2.948e-09	-5.324e-09	-9.274e-09	-1.3892e-08	-2.6544e-08
-0.15	-1.4966e-09	-3.268e-09	-5.088e-09	-7.99e-09	-1.6582e-08	-2.103e-08
-0.145	-1.3367e-09	-2.815e-09	-4.48e-09	-7.72e-09	-1.8896e-08	-1.9842e-08
-0.14	-1.3291e-09	-2.094e-09	-4.802e-09	-7.387e-09	-1.8459e-08	-2.287e-08
-0.135	-1.3415e-09	-2.047e-09	-5.753e-09	-7.124e-09	-1.6273e-08	-2.5066e-08
-0.13	-1.3547e-09	-1.964e-09	-5.077e-09	-7.597e-09	-1.3467e-08	-2.6448e-08
-0.125	-1.3178e-09	-1.703e-09	-4.187e-09	-7.557e-09	-9.746e-09	-2.8426e-08
-0.12	-1.1231e-09	-1.972e-09	-4.456e-09	-7.386e-09	-9.311e-09	-2.8514e-08
-0.115	-1.0334e-09	-2.377e-09	-4.01e-09	-7.229e-09	-1.226e-08	-2.3904e-08
-0.11	-1.097e-09	-2.388e-09	-3.274e-09	-6.044e-09	-1.4103e-08	-2.014e-08
-0.105	-1.1521e-09	-2.381e-09	-3.787e-09	-5.716e-09	-1.4332e-08	-1.8896e-08
-0.1	-1.2878e-09	-2.226e-09	-3.837e-09	-7.158e-09	-1.5233e-08	-1.6292e-08
-0.095	-1.203e-09	-1.722e-09	-3.3e-09	-7.485e-09	-1.3834e-08	-1.5242e-08
-0.09	-9.175e-10	-1.24e-09	-3.352e-09	-6.617e-09	-1.0283e-08	-1.6532e-08
-0.085	-1.0685e-09	-1.17e-09	-3.037e-09	-6.656e-09	-9.685e-09	-1.7674e-08
-0.08	-1.1742e-09	-1.293e-09	-2.659e-09	-7.034e-09	-1.0827e-08	-2.0788e-08
-0.075	-9.702e-10	-1.273e-09	-3.236e-09	-6.537e-09	-1.2083e-08	-2.3952e-08
-0.07	-1.1427e-09	-1.247e-09	-3.5e-09	-6.185e-09	-1.2173e-08	-2.0452e-08
-0.065	-1.3686e-09	-1.377e-09	-3.017e-09	-6.309e-09	-9.652e-09	-1.7012e-08
-0.06	-1.0431e-09	-1.425e-09	-2.897e-09	-6.793e-09	-7.662e-09	-1.7166e-08
-0.055	-7.83e-10	-1.538e-09	-2.99e-09	-6.742e-09	-7.988e-09	-1.7612e-08
-0.05	-8.741e-10	-1.75e-09	-3.071e-09	-5.256e-09	-7.779e-09	-1.9368e-08
-0.045	-7.972e-10	-1.569e-09	-3.324e-09	-4.687e-09	-8.344e-09	-2.0002e-08
-0.04	-5.915e-10	-1.433e-09	-3.441e-09	-5.653e-09	-1.1427e-08	-1.9264e-08
-0.035	-6.18e-10	-1.429e-09	-3.365e-09	-5.755e-09	-1.3347e-08	-1.8186e-08
-0.03	-8.132e-10	-1.0733e-09	-3.146e-09	-5.172e-09	-1.2224e-08	-1.6632e-08
-0.025	-7.992e-10	-8.5e-10	-2.732e-09	-5.486e-09	-9.103e-09	-1.4334e-08
-0.02	-7.04e-10	-1.0784e-09	-2.605e-09	-5.713e-09	-7.266e-09	-1.3008e-08
-0.015	-8.42e-10	-1.2358e-09	-2.444e-09	-5.075e-09	-6.751e-09	-1.285e-08
-0.01	-8.288e-10	-1.2545e-09	-2.166e-09	-3.91e-09	-5.294e-09	-1.2906e-08
-0.005	-5.597e-10	-1.5622e-09	-2.473e-09	-3.456e-09	-5.681e-09	-1.2342e-08
0	-5.067e-10	-1.7934e-09	-2.631e-09	-4.559e-09	-7.646e-09	-1.2058e-08
0.005	-6.364e-10	-1.2963e-09	-2.334e-09	-6.092e-09	-8.696e-09	-1.4148e-08
0.01	-5.438e-10	-8.274e-10	-2.427e-09	-6.311e-09	-9.715e-09	-1.6246e-08
0.015	-3.758e-10	-9.421e-10	-2.851e-09	-4.998e-09	-1.0487e-08	-1.6766e-08
0.02	-3.881e-10	-6.797e-10	-2.863e-09	-3.998e-09	-9.583e-09	-1.6322e-08
0.025	-4.093e-10	-1.341e-10	-2.173e-09	-3.988e-09	-8.915e-09	-1.6136e-08
0.03	-4.203e-10	-4.529e-10	-1.67e-09	-3.644e-09	-8.815e-09	-1.4686e-08
0.035	-4.772e-10	-9.499e-10	-1.791e-09	-3.136e-09	-7.256e-09	-1.1512e-08
0.04	-4.599e-10	-6.249e-10	-1.483e-09	-3.602e-09	-6.124e-09	-1.0618e-08
0.045	-3.468e-10	-4.805e-10	-9.38e-10	-3.593e-09	-6.586e-09	-1.1376e-08
0.05	-2.82e-10	-9.427e-10	-1.616e-09	-2.854e-09	-7.566e-09	-1.0838e-08
0.055	-2.746e-10	-1.2649e-09	-2.266e-09	-2.486e-09	-8.374e-09	-1.1856e-08
0.06	-2.179e-10	-1.4882e-09	-1.626e-09	-2.221e-09	-8.597e-09	-1.3898e-08
0.065	-2.469e-10	-1.8267e-09	-1.284e-09	-2.982e-09	-9.197e-09	-1.3106e-08
0.07	-3.495e-10	-2.0602e-09	-1.248e-09	-4.751e-09	-9.66e-09	-1.2246e-08
0.075	-2.973e-10	-1.9514e-09	-4.98e-10	-5.833e-09	-7.537e-09	-1.2268e-08
0.08	-2.111e-10	-1.3806e-09	-3.98e-10	-5.192e-09	-4.909e-09	-1.2464e-08
0.085	-2.075e-10	-8.023e-10	-1.525e-09	-3.866e-09	-4.443e-09	-1.2822e-08
0.09	-1.936e-10	-7.729e-10	-1.77e-09	-3.065e-09	-4.585e-09	-1.1868e-08
0.095	-2.081e-10	-6.61e-10	-1.327e-09	-2.461e-09	-4.489e-09	-1.002e-08
0.1	-2.402e-10	-3.238e-10	-2.068e-09	-1.573e-09	-5.502e-09	-9.102e-09
0.105	-1.993e-10	-5.085e-10	-2.355e-09	-1.577e-09	-6.413e-09	-9.54e-09
0.11	-2.079e-10	-6.797e-10	-9.82e-10	-3.088e-09	-5.311e-09	-9.176e-09
0.115	-1.38e-10	-5.182e-10	-4.72e-10	-3.141e-09	-4.405e-09	-8.466e-09
0.12	4.42e-11	-7.354e-10	-1.118e-09	-2.19e-10	-4.583e-09	-9.604e-09
0.125	5.37e-11	-1.0126e-09	-7.69e-10	1.524e-09	-4.322e-09	-1.0958e-08
0.13	-4.78e-11	-8.814e-10	-3.2e-11	-4.17e-10	-3.906e-09	-9.778e-09
0.135	-1.161e-10	-8.691e-10	-2.33e-10	-1.473e-09	-5.428e-09	-9.73e-09
0.14	-2.793e-10	-8.555e-10	-1.5e-10	-1.453e-09	-7.218e-09	-1.1732e-08
0.145	-4.235e-10	-5.934e-10	5.34e-10	-4.061e-09	-7.273e-09	-1.1166e-08
0.15	-3.526e-10	-5.912e-10	3.06e-10	-5.797e-09	-6.596e-09	-9.928e-09
0.155	-2.41e-10	-6.793e-10	-3.71e-10	-3.6e-09	-5.276e-09	-9.746e-09
0.16	-1.183e-10	-5.318e-10	-6.75e-10	-2.151e-09	-4.817e-09	-8.762e-09
0.165	4.52e-11	-4.641e-10	-1.48e-09	-2.699e-09	-4.892e-09	-7.332e-09
0.17	6.61e-11	-3.216e-10	-2.312e-09	-2.421e-09	-4.219e-09	-5.286e-09
0.175	-1.342e-10	-5.92e-11	-2.087e-09	-2.032e-09	-3.517e-09	-4.084e-09
0.18	-2.848e-10	-1.801e-10	-1.639e-09	-1.972e-09	-3.955e-09	-6.012e-09
0.185	-2.514e-10	-5.345e-10	-1.36e-09	-2.141e-09	-4.339e-09	-7.324e-09
0.19	-2.232e-10	-3.571e-10	-6.03e-10	-2.77e-09	-2.597e-09	-7.894e-09
0.195	8.07e-11	8.7e-11	-3.9e-11	-3.14e-09	-1.287e-09	-1.0638e-08
0.2	4.533e-10	-3.323e-10	4.9e-11	-2.962e-09	-2.97e-09	-1.166e-08
0.205	4.785e-10	-8.14e-10	2.69e-10	-3.416e-09	-5.201e-09	-8.796e-09
0.21	4.107e-10	-4.168e-10	3.28e-10	-3.348e-09	-5.601e-09	-6.744e-09
0.215	2.39e-11	-5.718e-10	-1.57e-10	-1.595e-09	-5.241e-09	-5.728e-09
0.22	-6.943e-10	-1.2568e-09	-7.36e-10	-5.66e-10	-4.557e-09	-3.264e-09
0.225	-8.459e-10	-7.767e-10	-1.058e-09	-6.05e-10	-4.269e-09	-2.516e-09
0.23	-4.223e-10	-6.21e-11	-1.399e-09	-2.9e-11	-4.355e-09	-3.77e-09
0.235	-3.575e-10	-1.787e-10	-1.478e-09	5.36e-10	-3.498e-09	-4.54e-09
0.24	-3.007e-10	-1.25e-10	-1.696e-09	-1.8e-10	-2.756e-09	-5.41e-09
0.245	-5e-11	-4.81e-11	-2.027e-09	-1.475e-09	-3.392e-09	-7.772e-09
0.25	-1.761e-10	-2.389e-10	-1.441e-09	-2.509e-09	-4.663e-09	-9.092e-09
0.255	-4.688e-10	-1.118e-10	-7.17e-10	-2.074e-09	-4.635e-09	-9.078e-09
0.26	-4.781e-10	9.72e-11	-7.39e-10	-9.31e-10	-3.904e-09	-9.262e-09
0.265	-3.066e-10	6.78e-11	-6e-10	-5.87e-10	-4.118e-09	-7.138e-09
0.27	-1.606e-10	6.74e-11	-3.51e-10	-1.06e-10	-3.499e-09	-4.486e-09
0.275	-7.79e-11	-1.295e-10	-8.5e-10	3.35e-10	-2.447e-09	-2.794e-09
0.28	-1.495e-10	-6.465e-10	-1.449e-09	-6.18e-10	-3.072e-09	-8.74e-10
0.285	-2.533e-10	-7.527e-10	-1.402e-09	-2.439e-09	-3.576e-09	-2.382e-09
0.29	-3.46e-10	-4.198e-10	-8.32e-10	-2.361e-09	-3.054e-09	-6.404e-09
0.295	-4.975e-10	-5e-12	-3.31e-10	-4.68e-10	-1.936e-09	-6.09e-09
0.3	-5.355e-10	3.031e-10	-1.7e-10	7.37e-10	2.9e-11	-4.978e-09
0.305	-4.616e-10	3.967e-10	-1.47e-10	1.199e-09	1.51e-09	-6.608e-09
0.31	-5.36e-10	2.641e-10	-2.26e-10	1.781e-09	1.63e-09	-4.648e-09
0.315	-6.439e-10	-1.373e-10	-5.35e-10	9.46e-10	1.092e-09	-3.634e-09
0.32	-6.42e-10	-4.84e-10	-8.41e-10	-7.14e-10	-4.2e-10	-8.852e-09
0.325	-7.113e-10	-2.75e-10	-7.82e-10	-5.59e-10	-1.691e-09	-1.1226e-08
0.33	-8.406e-10	8.5e-11	-3.8e-10	-3.41e-10	-1.037e-09	-9.284e-09
0.335	-7.96e-10	7.4e-11	-2.12e-10	-5.8e-10	-6.29e-10	-7.846e-09
0.34	-6.051e-10	1.35e-10	-3.07e-10	6.67e-10	-2.046e-09	-5.014e-09
0.345	-5.382e-10	1.479e-10	-5.26e-10	1.49e-09	-2.881e-09	-2.362e-09
0.35	-5.036e-10	-5.5e-11	-8.38e-10	6.75e-10	-2.225e-09	-2.706e-09
0.355	-4.568e-10	-1.19e-10	-6.45e-10	1.17e-10	-2.28e-09	-2.746e-09
0.36	-7.135e-10	-3.052e-10	-4.06e-10	-2.5e-10	-3.227e-09	-3.522e-09
0.365	-1.0629e-09	-6.779e-10	-5.9e-10	-8.11e-10	-3.3e-09	-5.04e-09
0.37	-1.1787e-09	-7.213e-10	-4.07e-10	-7.04e-10	-2.134e-09	-3.898e-09
0.375	-1.2698e-09	-6.121e-10	5e-12	-2.99e-10	-1.482e-09	-3.406e-09
0.38	-1.413e-09	-6.019e-10	-4.03e-10	-2.9e-11	-2.283e-09	-4.466e-09
0.385	-1.2629e-09	-3.018e-10	-9.45e-10	2.08e-10	-2.449e-09	-4.38e-09
0.39	-1.0462e-09	1.019e-10	-1.79e-10	-3.61e-10	-7.61e-10	-4.74e-09
0.395	-1.2178e-09	5.125e-10	8.55e-10	-1.317e-09	-3.2e-11	-3.876e-09
0.4	-1.5431e-09	6.372e-10	5.66e-10	-1.692e-09	-2.17e-10	-9.3e-10
0.405	-1.7488e-09	-3.83e-11	1.22e-10	-1.861e-09	8.26e-10	-1.122e-09
0.41	-1.9179e-09	-5.61e-10	-1e-12	-1.638e-09	2.313e-09	-1.874e-09
0.415	-2.0151e-09	-5.587e-10	-6.45e-10	-1.551e-09	2.713e-09	-1.048e-09
0.42	-1.9141e-09	-9.571e-10	-1.166e-09	-1.939e-09	1.806e-09	-2.338e-09
0.425	-1.8871e-09	-1.2919e-09	-1.159e-09	-1.521e-09	4.14e-10	-3.682e-09
0.43	-2.0516e-09	-7.263e-10	-8.41e-10	-6.06e-10	-8.8e-10	-3.308e-09
0.435	-2.2135e-09	-3.636e-10	-1.98e-10	-4.71e-10	-1.181e-09	-4.524e-09
0.44	-2.4081e-09	-4.645e-10	-6.4e-11	3.33e-10	-1.351e-09	-4.422e-09
0.445	-2.6575e-09	-2.712e-10	-4.8e-10	1.74e-09	-9.04e-10	-1.676e-09
0.45	-2.7405e-09	-1.122e-10	-2.7e-10	1.38e-09	8.17e-10	-2.072e-09
0.455	-2.6835e-09	-3.035e-10	-2.9e-11	3.46e-10	1.166e-09	-3.43e-09
0.46	-2.7701e-09	-5.111e-10	-2.69e-10	4.6e-11	-5.7e-11	-1.86e-09
0.465	-3.0106e-09	-4.47e-10	-2.17e-10	-3.81e-10	-5.81e-10	-1.052e-09
0.47	-3.2847e-09	-3.398e-10	-1e-11	-1.415e-09	-1.125e-09	-1.666e-09
0.475	-3.637e-09	-5.273e-10	-2.62e-10	-2.155e-09	-1.746e-09	-5.6e-11
0.48	-4.0287e-09	-7.775e-10	-7.43e-10	-2.084e-09	-1.172e-09	1.658e-09
0.485	-4.3325e-09	-7.485e-10	-7.63e-10	-1.603e-09	-1.7e-10	1.448e-09
0.49	-4.5183e-09	-7.622e-10	-5.11e-10	-1.639e-09	8.61e-10	1.768e-09
0.495	-4.607e-09	-1.0001e-09	-3.73e-10	-1.475e-09	7.62e-10	1.194e-09
0.5	-4.5334e-09	-9.767e-10	-6.9e-11	-7.1e-10	-1.62e-10	-1.106e-09
0.505	-4.5176e-09	-6.738e-10	2.7e-10	-7.88e-10	8e-11	-2.62e-09
0.51	-5.0348e-09	-8.77e-10	3.91e-10	-7.19e-10	-1.8e-11	-3.748e-09
0.515	-5.5874e-09	-1.184e-09	4.19e-10	1.39e-10	-4.12e-10	-5.28e-09
0.52	-5.6491e-09	-1.0383e-09	3.98e-10	1.81e-10	8.28e-10	-5.914e-09
0.525	-6.0668e-09	-1.0678e-09	1.9e-10	-5e-12	7.01e-10	-3.826e-09
0.53	-6.989e-09	-1.0722e-09	-1.69e-10	6.79e-10	-4.79e-10	-5.92e-10
0.535	-7.4089e-09	-6.188e-10	-5.35e-10	1.7e-10	4.82e-10	1.318e-09
0.54	-7.6471e-09	-6.187e-10	-9.46e-10	-1.393e-09	8.68e-10	2.122e-09
0.545	-8.4088e-09	-1.2556e-09	-1.111e-09	-1.695e-09	-5.03e-10	2.7e-09
0.55	-9.091e-09	-1.8189e-09	-1.196e-09	-1.218e-09	-4.13e-10	2.052e-09
0.555	-9.2455e-09	-2.2568e-09	-1.191e-09	-1.151e-09	1.112e-09	6.24e-10
0.56	-9.2995e-09	-2.3123e-09	-7.12e-10	-9.77e-10	9.88e-10	2.06e-10
0.565	-9.6467e-09	-2.1889e-09	-3.14e-10	-4.1e-10	-2.71e-10	-1.368e-09
0.57	-1.01095e-08	-2.1905e-09	-1.96e-10	-1.19e-10	3.63e-10	-2.3e-09
0.575	-1.0472e-08	-1.8531e-09	1.46e-10	9.1e-11	2.042e-09	-8.6e-11
0.58	-1.08985e-08	-1.6072e-09	2.64e-10	6.73e-10	1.752e-09	5.02e-10
0.585	-1.15395e-08	-1.9783e-09	1.43e-10	7.45e-10	8.88e-10	-9.54e-10
0.59	-1.21966e-08	-2.5309e-09	1.77e-10	8.3e-11	1.376e-09	1.12e-10
0.595	-1.27081e-08	-2.861e-09	-4.5e-10	-5.17e-10	7.86e-10	4.38e-10
0.6	-1.31533e-08	-2.73e-09	-9.82e-10	-1.264e-09	4.59e-10	-2.292e-09
0.605	-1.36174e-08	-2.4452e-09	-6.24e-10	-1.6e-09	1.543e-09	-2.158e-09
0.61	-1.41087e-08	-2.5316e-09	-3.51e-10	-1.124e-09	5.1e-10	3.84e-10
0.615	-1.46227e-08	-2.6735e-09	-2.71e-10	-1.444e-09	-1.482e-09	5.6e-10
0.62	-1.52124e-08	-2.7361e-09	5.3e-11	-1.652e-09	-2.318e-09	2.28e-10
0.625	-1.58479e-08	-3.3375e-09	1.12e-10	-4.8e-10	-3.454e-09	8.04e-10
0.63	-1.6497e-08	-4.1683e-09	-5.65e-10	-2.92e-10	-4.315e-09	-3.84e-10
0.635	-1.7095e-08	-4.4593e-09	-1.474e-09	-3.85e-10	-3.179e-09	-1.396e-09
0.64	-1.7747e-08	-4.3881e-09	-1.828e-09	1.229e-09	-1.755e-09	7.12e-10
0.645	-1.8571e-08	-4.4772e-09	-1.491e-09	1.996e-09	-1.066e-09	2.368e-09
0.65	-1.9458e-08	-4.7843e-09	-1.087e-09	9.64e-10	-1.138e-09	1.368e-09
0.655	-2.0441e-08	-5.1233e-09	-6.46e-10	2.9e-10	-1.46e-09	1.792e-09
0.66	-2.1504e-08	-5.3853e-09	-2.73e-10	-4.62e-10	-1.445e-09	2.89e-09
0.665	-2.2266e-08	-5.7373e-09	-4.6e-10	-9.81e-10	-2.077e-09	1.928e-09
0.67	-2.2773e-08	-6.1707e-09	-9.55e-10	-4.97e-10	-1.756e-09	3.5e-09
0.675	-2.3344e-08	-6.2672e-09	-1.341e-09	-7.41e-10	-3.08e-10	6.298e-09
0.68	-2.3946e-08	-6.5668e-09	-1.471e-09	-1.006e-09	-2.71e-10	6.196e-09
0.685	-2.4702e-08	-7.6537e-09	-1.52e-09	-3.11e-10	-7.29e-10	6.442e-09
0.69	-2.5808e-08	-8.1813e-09	-1.426e-09	-3.19e-10	1.3e-10	5.86e-09
0.695	-2.7021e-08	-7.8478e-09	-9.39e-10	-7.75e-10	1.63e-10	9.98e-10
0.7	-2.8313e-08	-7.9314e-09	-6.26e-10	-4.75e-10	-8.94e-10	-1.906e-09
0.705	-2.9842e-08	-8.0864e-09	-1.022e-09	-3.77e-10	-5.14e-10	-1.79e-09
0.71	-3.1076e-08	-8.0793e-09	-1.374e-09	-5.2e-10	-2.75e-10	-4.296e-09
0.715	-3.2049e-08	-8.6207e-09	-1.161e-09	-5.05e-10	-1.454e-09	-4.27e-09
0.72	-3.3357e-08	-9.558e-09	-1.468e-09	-8.69e-10	-1.296e-09	-9.08e-10
0.725	-3.47e-08	-1.04533e-08	-2.361e-09	-2.033e-09	1.57e-10	-9.72e-10
0.73	-3.5853e-08	-1.10467e-08	-2.537e-09	-2.59e-09	2.35e-10	-2.398e-09
0.735	-3.7333e-08	-1.13133e-08	-2.531e-09	-1.596e-09	7.66e-10	-8.24e-10
0.74	-3.9028e-08	-1.18203e-08	-3.248e-09	-1.326e-09	2.743e-09	-8.2e-11
0.745	-4.0586e-08	-1.23088e-08	-3.249e-09	-1.48e-09	2.55e-09	-6.42e-10
0.75	-4.2136e-08	-1.25416e-08	-2.281e-09	1.9e-11	3.99e-10	1.42e-09
0.755	-4.3659e-08	-1.31149e-08	-2.254e-09	1.172e-09	-8.97e-10	2.904e-09
0.76	-4.5132e-08	-1.37469e-08	-2.557e-09	1.77e-10	-1.731e-09	6.04e-10
0.765	-4.685e-08	-1.42208e-08	-2.447e-09	-2.7e-10	-2.852e-09	-3.294e-09
0.77	-4.8888e-08	-1.50538e-08	-3.133e-09	3.65e-10	-3.443e-09	-5.082e-09
0.775	-5.1139e-08	-1.60251e-08	-4.02e-09	-1.47e-10	-3.168e-09	-4.608e-09
0.78	-5.3487e-08	-1.67739e-08	-4.171e-09	-9.15e-10	-2.166e-09	-3.504e-09
0.785	-5.576e-08	-1.73787e-08	-4.423e-09	-5.19e-10	-1.962e-09	-2.064e-09
0.79	-5.8069e-08	-1.7916e-08	-4.752e-09	-2.12e-10	-2.285e-09	7.2e-11
0.795	-6.0524e-08	-1.87393e-08	-4.645e-09	-8.43e-10	-6.53e-10	1.332e-09
0.8	-6.3061e-08	-1.96721e-08	-4.837e-09	-6.67e-10	1.146e-09	-4e-10
0.805	-6.5579e-08	-2.02929e-08	-5.257e-09	3.64e-10	7.74e-10	-2.734e-09
0.81	-6.8279e-08	-2.10547e-08	-5.243e-09	3.01e-10	4.58e-10	-1.888e-09
0.815	-7.1104e-08	-2.2005e-08	-5.317e-09	-2.32e-10	1.238e-09	6.74e-10
0.82	-7.4011e-08	-2.2775e-08	-5.983e-09	-2.23e-10	2.66e-10	1.142e-09
0.825	-7.7285e-08	-2.3493e-08	-6.463e-09	-1.028e-09	-1.532e-09	1.556e-09
0.83	-8.0844e-08	-2.4198e-08	-6.531e-09	-2.347e-09	-1.907e-09	4.51e-09
0.835	-8.4289e-08	-2.4943e-08	-6.968e-09	-2.26e-09	-1.595e-09	5.238e-09
0.84	-8.7603e-08	-2.584e-08	-7.334e-09	-1.167e-09	-1.356e-09	3.704e-09
0.845	-9.116e-08	-2.6704e-08	-6.7674e-09	-4.07e-10	-1.672e-09	9.22e-10
0.85	-9.4906e-08	-2.7659e-08	-6.5724e-09	-3.15e-10	-2.092e-09	-6.276e-09
0.855	-9.8989e-08	-2.9003e-08	-7.9512e-09	-5.37e-10	-1.21e-09	-1.1378e-08
0.86	-1.03637e-07	-3.0422e-08	-9.2187e-09	-9.31e-10	-2.21e-10	-1.0704e-08
0.865	-1.0866e-07	-3.1738e-08	-9.42e-09	-1.796e-09	-1.227e-09	-9.244e-09
0.87	-1.13684e-07	-3.3024e-08	-9.9378e-09	-2.084e-09	-1.209e-09	-4.98e-09
0.875	-1.18602e-07	-3.4092e-08	-1.07391e-08	-1.1e-10	6.73e-10	2.034e-09
0.88	-1.237e-07	-3.5267e-08	-1.06648e-08	1.04e-09	7.88e-10	4.776e-09
0.885	-1.29228e-07	-3.6957e-08	-1.04047e-08	-8.78e-10	-5.58e-10	3.964e-09
0.89	-1.3451e-07	-3.8724e-08	-1.09614e-08	-3.178e-09	-1.131e-09	2.96e-09
0.895	-1.38712e-07	-4.0301e-08	-1.15602e-08	-5.587e-09	-2.113e-09	1.324e-09
0.9	-1.41232e-07	-4.1478e-08	-1.18543e-08	-8.604e-09	-3.689e-09	1.404e-09
