Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	-1.66000000000001e-09	1.03799999999999e-08	1.03599999999997e-08	2.16000000000033e-09	2.42000000000003e-08	7.16799999999994e-08
-0.295	-4.65000000000004e-10	1.0585e-08	1.29966666666665e-08	1.81000000000015e-09	2.62766666666668e-08	5.48199999999996e-08
-0.29	-5.92000000000009e-10	8.71300000000001e-09	1.19619999999999e-08	7.03800000000016e-09	1.31480000000001e-08	3.50879999999998e-08
-0.285	-6.35000000000006e-10	6.88100000000002e-09	1.3606e-08	8.89000000000008e-09	6.54000000000002e-09	2.2002e-08
-0.28	-5.33000000000003e-10	7.07300000000002e-09	1.1774e-08	9.22600000000005e-09	1.0634e-08	7.95400000000004e-09
-0.275	-4.96000000000005e-10	6.03600000000002e-09	7.55800000000003e-09	8.64600000000009e-09	7.57000000000003e-09	3.38800000000004e-09
-0.27	-3.39000000000007e-10	4.726e-09	6.60200000000002e-09	7.88000000000008e-09	3.89000000000003e-09	6.28600000000004e-09
-0.265	1.49999999999963e-11	5.67299999999999e-09	6.56200000000001e-09	1.2892e-08	1.25480000000001e-08	3.79199999999997e-09
-0.26	1.29999999999998e-10	5.87199999999999e-09	4.406e-09	2.197e-08	1.4256e-08	1.60599999999989e-09
-0.255	-2.87000000000001e-10	4.96899999999998e-09	4.63199999999999e-09	2.1116e-08	5.908e-09	4.3499999999999e-09
-0.25	-9.28999999999999e-10	4.74799999999998e-09	7.12400000000001e-09	1.2416e-08	4.08800000000003e-09	5.14599999999993e-09
-0.245	-1.19999999999999e-09	4.21099999999999e-09	7.28600000000002e-09	7.36199999999993e-09	7.208e-09	7.79199999999995e-09
-0.24	-1.026e-09	5.009e-09	6.85000000000001e-09	7.6199999999994e-10	1.1326e-08	1.3732e-08
-0.235	-6.27999999999997e-10	6.51800000000001e-09	1.0846e-08	-8.36800000000005e-09	1.4918e-08	1.66920000000001e-08
-0.23	1.10000000000036e-11	5.62900000000001e-09	1.5354e-08	-7.59000000000007e-09	1.427e-08	1.69940000000001e-08
-0.225	4.69000000000003e-10	4.40300000000001e-09	1.3084e-08	1.79399999999992e-09	9.61600000000002e-09	1.30480000000001e-08
-0.22	3.76e-10	4.67100000000001e-09	1.3554e-08	8.12799999999994e-09	1.384e-08	2.95200000000009e-09
-0.215	1.95999999999998e-10	4.341e-09	1.7084e-08	9.21199999999996e-09	1.7096e-08	-1.28799999999996e-09
-0.21	1.90999999999997e-10	4.273e-09	1.073e-08	9.43999999999999e-09	3.65399999999991e-09	-2.55999999999933e-10
-0.205	-3.70000000000069e-11	5.92400000000001e-09	3.24200000000002e-09	1.1268e-08	-4.30400000000007e-09	7.77999999999994e-10
-0.2	-2.99000000000004e-10	7.09000000000001e-09	5.07000000000002e-09	1.2318e-08	-1.92000000000001e-10	9.62599999999992e-09
-0.195	-4.62999999999997e-10	7.859e-09	5.91200000000002e-09	1.14760000000001e-08	-4.87999999999998e-09	2.058e-08
-0.19	-5.59999999999993e-10	8.322e-09	2.83e-09	1.01860000000001e-08	-9.20199999999998e-09	2.178e-08
-0.185	-4.27999999999994e-10	7.583e-09	4.32399999999999e-09	8.93000000000003e-09	3.3280000000001e-09	1.544e-08
-0.18	-2.86999999999996e-10	7.21e-09	6.79799999999999e-09	1.0146e-08	1.3498e-08	8.91199999999993e-09
-0.175	-7.10000000000001e-11	6.99899999999999e-09	6.59599999999999e-09	1.2784e-08	1.4254e-08	7.38199999999998e-09
-0.17	3.67999999999998e-10	5.557e-09	6.50999999999997e-09	1.2572e-08	1.52299999999999e-08	1.1008e-08
-0.165	7.44999999999997e-10	4.172e-09	7.25599999999997e-09	1.2228e-08	1.51519999999999e-08	1.51999999999999e-08
-0.16	7.52999999999995e-10	4.55e-09	7.326e-09	1.252e-08	1.60699999999999e-08	2.345e-08
-0.155	8.49e-10	6.62000000000001e-09	7.81200000000001e-09	1.0592e-08	1.84879999999999e-08	3.2212e-08
-0.15	9.53000000000007e-10	8.10900000000002e-09	1.0466e-08	8.98799999999997e-09	1.819e-08	2.7872e-08
-0.145	7.98000000000005e-10	7.67800000000002e-09	1.266e-08	8.07199999999997e-09	1.5962e-08	1.76e-08
-0.14	6.06e-10	7.41200000000001e-09	1.2346e-08	6.99599999999998e-09	1.5142e-08	1.4726e-08
-0.135	6.55000000000003e-10	6.93100000000001e-09	1.1158e-08	9.412e-09	1.777e-08	1.17040000000001e-08
-0.13	1.223e-09	4.59799999999999e-09	1.1878e-08	1.4126e-08	2.1878e-08	2.0138e-08
-0.125	1.967e-09	4.01899999999998e-09	1.1978e-08	1.51900000000001e-08	2.09199999999999e-08	3.7478e-08
