vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	9.243e-11	-5.6832e-09	2.9822e-10	3.175e-07	-3.1188e-07	2.4003e-09	-6.3635e-09	-1.1581e-09	3.173e-07	-3.1212e-07	6.0804e-09	-7.424e-09	-3.6566e-09	3.1704e-07	-3.1202e-07	1.09426e-08	-9.0076e-09	-6.9314e-09	3.1724e-07	-3.1242e-07	1.83894e-08	-1.1193e-08	-1.2054e-08	3.1758e-07	-3.1284e-07	2.9383e-08	-1.41346e-08	-2.00352e-08	3.1776e-07	-3.13e-07	4.5014e-08	-1.78838e-08	-3.21046e-08	3.1796e-07	-3.131e-07
-0.295	7.52e-11	-5.1993e-09	2.8457e-10	3.1734e-07	-3.1262e-07	2.392e-09	-5.8502e-09	-1.1896e-09	3.1716e-07	-3.126e-07	6.1323e-09	-6.9018e-09	-3.7615e-09	3.1724e-07	-3.1268e-07	1.09944e-08	-8.4625e-09	-6.9619e-09	3.1736e-07	-3.1284e-07	1.84002e-08	-1.06144e-08	-1.20974e-08	3.177e-07	-3.131e-07	2.9504e-08	-1.35094e-08	-2.01312e-08	3.178e-07	-3.1322e-07	4.53724e-08	-1.72216e-08	-3.23682e-08	3.1758e-07	-3.1346e-07
-0.29	5.963e-11	-4.7297e-09	2.7287e-10	3.1738e-07	-3.1284e-07	2.4018e-09	-5.3659e-09	-1.2465e-09	3.1732e-07	-3.1302e-07	6.1451e-09	-6.4028e-09	-3.8458e-09	3.1732e-07	-3.1314e-07	1.10916e-08	-7.933e-09	-7.1567e-09	3.1734e-07	-3.1324e-07	1.8376e-08	-1.00612e-08	-1.23018e-08	3.177e-07	-3.137e-07	2.94784e-08	-1.29334e-08	-2.03488e-08	3.1772e-07	-3.1378e-07	4.55714e-08	-1.66098e-08	-3.38574e-08	3.176e-07	-3.1388e-07
-0.285	4.668e-11	-4.3121e-09	2.6249e-10	3.173e-07	-3.1344e-07	2.4109e-09	-4.9358e-09	-1.2812e-09	3.1732e-07	-3.1348e-07	6.3266e-09	-5.9551e-09	-3.9779e-09	3.1724e-07	-3.1352e-07	1.11654e-08	-7.4593e-09	-7.3714e-09	3.1714e-07	-3.1352e-07	1.84708e-08	-9.5664e-09	-1.2532e-08	3.1764e-07	-3.1382e-07	3.01638e-08	-1.24072e-08	-2.09014e-08	3.1776e-07	-3.142e-07	4.53964e-08	-1.6043e-08	-3.26832e-08	3.176e-07	-3.143e-07
-0.28	3.074e-11	-3.9286e-09	2.5048e-10	3.1736e-07	-3.136e-07	2.3902e-09	-4.5364e-09	-1.3261e-09	3.1706e-07	-3.1376e-07	6.2043e-09	-5.5354e-09	-4.0051e-09	3.1712e-07	-3.1384e-07	1.11166e-08	-7.0238e-09	-7.2683e-09	3.1734e-07	-3.138e-07	1.85508e-08	-9.1023e-09	-1.2617e-08	3.1744e-07	-3.1428e-07	2.93196e-08	-1.19052e-08	-2.07596e-08	3.177e-07	-3.1454e-07	4.55752e-08	-1.54908e-08	-3.30856e-08	3.1776e-07	-3.1464e-07
-0.275	1.705e-11	-3.5809e-09	2.4001e-10	3.1744e-07	-3.1408e-07	2.3839e-09	-4.1763e-09	-1.3579e-09	3.1712e-07	-3.1412e-07	6.2501e-09	-5.1652e-09	-4.1105e-09	3.1708e-07	-3.14e-07	1.13608e-08	-6.6322e-09	-7.7809e-09	3.1718e-07	-3.1438e-07	1.86458e-08	-8.6885e-09	-1.281e-08	3.1734e-07	-3.1444e-07	2.95598e-08	-1.14366e-08	-2.0944e-08	3.1748e-07	-3.1468e-07	4.55844e-08	-1.50282e-08	-3.31144e-08	3.175e-07	-3.1488e-07
-0.27	4.61e-12	-3.2616e-09	2.2707e-10	3.1744e-07	-3.1436e-07	2.3797e-09	-3.8472e-09	-1.3898e-09	3.1708e-07	-3.1452e-07	6.3052e-09	-4.8131e-09	-4.22e-09	3.1702e-07	-3.1446e-07	1.12928e-08	-6.2539e-09	-7.6323e-09	3.1728e-07	-3.146e-07	1.86042e-08	-8.2907e-09	-1.2886e-08	3.173e-07	-3.1484e-07	2.97468e-08	-1.10308e-08	-2.12208e-08	3.1748e-07	-3.1488e-07	4.55122e-08	-1.45448e-08	-3.31828e-08	3.1742e-07	-3.1518e-07
-0.265	-7.69e-12	-2.977e-09	2.1698e-10	3.1744e-07	-3.1464e-07	2.3895e-09	-3.5461e-09	-1.4222e-09	3.171e-07	-3.1468e-07	6.3369e-09	-4.5013e-09	-4.2709e-09	3.1704e-07	-3.1452e-07	1.1254e-08	-5.9255e-09	-7.697e-09	3.1708e-07	-3.1484e-07	1.86342e-08	-7.9398e-09	-1.3046e-08	3.1746e-07	-3.1486e-07	2.98794e-08	-1.06264e-08	-2.12382e-08	3.1756e-07	-3.1534e-07	4.55168e-08	-1.4148e-08	-3.34502e-08	3.1746e-07	-3.1524e-07
-0.26	-2.371e-11	-2.7125e-09	2.041e-10	3.1744e-07	-3.1478e-07	2.3982e-09	-3.2696e-09	-1.4425e-09	3.1708e-07	-3.1486e-07	6.3737e-09	-4.2065e-09	-4.3458e-09	3.1728e-07	-3.148e-07	1.1298e-08	-5.6095e-09	-7.89e-09	3.1706e-07	-3.1508e-07	1.8615e-08	-7.5889e-09	-1.31472e-08	3.1742e-07	-3.1514e-07	2.9876e-08	-1.02584e-08	-2.16854e-08	3.174e-07	-3.1538e-07	4.57046e-08	-1.37152e-08	-3.3724e-08	3.1744e-07	-3.1568e-07
-0.255	-3.533e-11	-2.4759e-09	1.9513e-10	3.1728e-07	-3.1508e-07	2.394e-09	-3.0199e-09	-1.4797e-09	3.1732e-07	-3.1498e-07	6.3909e-09	-3.9402e-09	-4.4249e-09	3.1724e-07	-3.1518e-07	1.13492e-08	-5.319e-09	-7.9658e-09	3.1712e-07	-3.1526e-07	1.87922e-08	-7.2934e-09	-1.33204e-08	3.1726e-07	-3.154e-07	2.98832e-08	-9.9374e-09	-2.17464e-08	3.174e-07	-3.155e-07	4.5642e-08	-1.3349e-08	-3.40408e-08	3.1752e-07	-3.1566e-07
