Coefficente_Inversione	Guadagno_Intrinseco
5.28574468085106e-06	-0.978718428437784
5.21451063829787e-06	-0.728882429706962
5.20634042553191e-06	-0.563661572954155
5.17327659574468e-06	-0.409493708276717
5.14940425531915e-06	-0.287402964008469
5.14276595744681e-06	-0.269802127280291
5.11812765957447e-06	-0.255737999640439
5.12617021276596e-06	-0.131006319303685
5.04357446808511e-06	-0.0277537128712876
5.12578723404255e-06	0.0210338680926929
5.13268085106383e-06	0.148193637289559
5.12374468085106e-06	0.322459601767235
5.15514893617021e-06	0.398514115898961
5.19051063829787e-06	0.478923687170682
5.2563829787234e-06	0.628129386991108
5.2951914893617e-06	0.801702949438201
5.35659574468085e-06	0.959679733685358
5.44085106382979e-06	1.13852850802322
5.55217021276596e-06	1.33908785674315
5.6703829787234e-06	1.57706890867128
5.8083829787234e-06	1.81934020841207
5.95276595744681e-06	2.02734313260629
6.17782978723404e-06	2.28254187797756
6.34978723404255e-06	2.66503759398496
6.61314893617021e-06	3.04286548853512
6.91736170212766e-06	3.32675826734979
7.31693617021277e-06	3.6787246274267
7.65995744680851e-06	4.19657201769835
8.10012765957447e-06	4.6569053232411
8.71008510638298e-06	4.9790021741618
9.28736170212766e-06	5.58153166313637
1.00621276595745e-05	5.9343645625991
1.09088936170213e-05	6.28935374363488
1.1864170212766e-05	6.95859096585544
1.29033191489362e-05	7.16580204778157
1.41657446808511e-05	7.53260869565217
1.55553191489362e-05	8.12060808460307
1.7380085106383e-05	8.25160606185397
1.92612765957447e-05	8.67891491985204
2.14381276595745e-05	8.97261969810805
2.38051914893617e-05	9.74148526700521
2.66785531914894e-05	9.99920072080451
3.02152340425532e-05	10.1932686617091
3.3732e-05	10.8789331947463
3.82202553191489e-05	11.2817646313656
4.31984680851064e-05	11.585553760006
4.94974468085106e-05	11.4600232404254
5.61372765957447e-05	11.9432536611719
6.40154042553191e-05	12.0314671962117
7.25951489361702e-05	12.5034222937996
8.3396170212766e-05	12.274143656237
9.56068085106383e-05	12.1952864699619
0.000108728936170213	12.7928146378034
0.000124122127659574	13.2963595948581
0.000141520340425532	13.5828146771946
0.000164272340425532	12.7918930435709
0.000188706382978723	12.9509433711096
0.000214978723404255	13.6965834348356
0.000247736170212766	13.3056945404285
0.000284834042553191	13.7285758803365
0.00032823829787234	13.3014705882353
0.000372893617021277	14.235077376566
0.000432510638297872	13.7232343909928
0.000490646808510638	14.6453781512605
0.00056788085106383	15.130607515312
0.000660306382978723	14.4420162381597
0.000760621276595745	14.8146391257356
0.0008808	14.4958204334365
0.00102296170212766	14.1776061776062
0.00115473191489362	15.0113035113035
0.00134517446808511	14.6474152687436
0.00155412765957447	14.5368039890775
0.00179617021276596	14.6748787534826
0.00204	15.2211987965749
0.00237357446808511	15.5134852216749
0.00273178723404255	14.8225034199726
0.00315957446808511	14.6613329418673
0.00363114893617021	15.4293777718049
0.00414178723404255	15.6884301488238
0.00483485106382979	14.9632757070051
0.00547851063829787	16.0695011127596
0.0063296170212766	15.6162409186782
0.00728795744680851	16.1415668977106
