gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
2.5133e-07	2.439e-05	4.98800000000001e-05	7.62200000000001e-05	0.00010479	0.00014282	0.00018594
9.32200000000001e-08	2.8344e-05	5.75e-05	9.029e-05	0.00011439	0.00016575	0.00021737
4.262e-07	3.3106e-05	6.59399999999999e-05	9.99999999999999e-05	0.00014427	0.00018914	0.00024371
7.55259999999999e-07	3.8594e-05	7.766e-05	0.00011431	0.00016328	0.00021608	0.00028412
5.7888e-07	4.437e-05	8.80399999999999e-05	0.00013032	0.00017952	0.00024712	0.00032266
5.80560000000001e-07	5.12200000000001e-05	0.00010169	0.00014955	0.00022042	0.000294080000000001	0.000361800000000001
6.88980000000001e-07	5.98700000000001e-05	0.00011702	0.00018063	0.00024687	0.000332060000000001	0.000454000000000001
8.40779999999999e-07	6.89399999999999e-05	0.00013391	0.00020174	0.00026485	0.000369	0.0004782
1.0062e-06	7.98499999999999e-05	0.00015749	0.00023202	0.00032919	0.0004254	0.0005234
1.16932e-06	9.27799999999999e-05	0.00018372	0.00027817	0.00038851	0.0004868	0.000615799999999999
1.4156e-06	0.00010696	0.00021122	0.00032601	0.0004416	0.000569	0.000718799999999999
1.47092e-06	0.00012426	0.00024095	0.000371890000000001	0.000489800000000001	0.000653200000000001	0.000871800000000002
1.85912e-06	0.00014356	0.00028398	0.000424000000000001	0.000569000000000001	0.000712400000000001	0.000963600000000002
1.83194e-06	0.00016782	0.00032336	0.0004688	0.000657599999999999	0.000841399999999999	0.001042
2.34426e-06	0.00019542	0.00037574	0.000554399999999999	0.000712199999999999	0.000961199999999999	0.0011568
2.83562e-06	0.00022336	0.0004354	0.000644599999999999	0.000817999999999999	0.0010808	0.0013836
2.08536e-06	0.00025553	0.000500599999999999	0.000712399999999999	0.000993999999999999	0.0012734	0.0017212
2.96674000000001e-06	0.00029901	0.000559000000000001	0.000812400000000002	0.0011138	0.0014422	0.0017802
3.08524000000001e-06	0.00034887	0.000647400000000001	0.000938800000000002	0.0012266	0.0016052	0.0019816
3.856e-06	0.0003974	0.000762199999999999	0.0010144	0.0013844	0.0017914	0.0022826
4.258e-06	0.000458	0.000844	0.0011932	0.0015626	0.0020858	0.0025834
3.81e-06	0.000531799999999999	0.000942599999999999	0.0014238	0.0018948	0.0023006	0.002944
4.918e-06	0.000605599999999999	0.0011012	0.0016018	0.0021128	0.0026444	0.003224
3.988e-06	0.000690200000000001	0.001275	0.001778	0.00232760000000001	0.00302220000000001	0.00354000000000001
4.498e-06	0.000788800000000001	0.0014464	0.0020012	0.0026838	0.00324800000000001	0.004118
5.134e-06	0.000903	0.001636	0.002349	0.0029794	0.003858	0.004662
4.09199999999999e-06	0.0010334	0.0018378	0.0026764	0.003288	0.004342	0.005094
3.264e-06	0.001176	0.0021094	0.0029414	0.00381	0.00462399999999999	0.005888
3.162e-06	0.0013336	0.0023924	0.0033558	0.00424	0.00531	0.00651199999999999
3.73e-06	0.0015174	0.0027164	0.003668	0.00500199999999999	0.00609	0.00721599999999999
1.176e-06	0.0017264	0.0030426	0.004146	0.005394	0.00654399999999999	0.00797399999999999
-2.128e-06	0.0019598	0.00344	0.004952	0.005722	0.00719399999999999	0.00863399999999999
-3.73199999999999e-06	0.002204	0.003864	0.00503	0.00659799999999999	0.00812999999999999	0.00946999999999999
-6.39600000000004e-06	0.00250120000000001	0.00429600000000002	0.00548800000000003	0.00726200000000003	0.00879400000000004	0.0104920000000001
-8.50800000000004e-06	0.00286300000000001	0.00483800000000002	0.00659800000000003	0.00799600000000004	0.00924000000000005	0.0114180000000001
-1.1302e-05	0.0032102	0.005414	0.00724199999999999	0.00888399999999999	0.010574	0.012432
-1.704758e-05	0.003574	0.00593	0.007628	0.00949599999999999	0.011572	0.014026
-1.977552e-05	0.004026	0.00657599999999999	0.00852199999999999	0.010526	0.012736	0.015484
-1.890932e-05	0.00446	0.00738799999999999	0.00944799999999999	0.011836	0.014054	0.016174
-2.116248e-05	0.00495	0.00836199999999999	0.010152	0.012606	0.014424	0.016656
-3.30891e-05	0.00554799999999999	0.008776	0.01126	0.013892	0.016298	0.018566
-4.173e-05	0.00615399999999999	0.00928799999999999	0.012506	0.01474	0.01757	0.020376
-4.1354e-05	0.00680399999999999	0.011096	0.013832	0.015574	0.016906	0.021198
-4.422e-05	0.007504	0.011618	0.014674	0.017594	0.019398	0.0225
-8.67899999999999e-05	0.008172	0.012156	0.015292	0.018648	0.02206	0.02438
-9.11760000000002e-05	0.00900600000000004	0.0136980000000001	0.0167840000000001	0.0192380000000001	0.0217800000000001	0.0257400000000001
-7.64100000000003e-05	0.00984000000000004	0.0144140000000001	0.0182640000000001	0.0200020000000001	0.0232000000000001	0.0267800000000001
-8.36899999999999e-05	0.010636	0.015664	0.019378	0.02216	0.02526	0.02856
-9.81699999999999e-05	0.011534	0.01722	0.020438	0.02426	0.027	0.02988
-0.00010638	0.012458	0.01834	0.02216	0.0263	0.02892	0.03144
-9.15399999999999e-05	0.013434	0.01919	0.0232	0.0269	0.029	0.03312
-9.84499999999999e-05	0.014444	0.02058	0.02412	0.0272	0.03116	0.03484
-0.00011783	0.015438	0.02196	0.02624	0.02906	0.03352	0.03598
-0.00012478	0.016494	0.02294	0.02814	0.03128	0.03414	0.03812
-0.00011649	0.017472	0.02442	0.0284	0.03282	0.03436	0.0383999999999999
-0.00012954	0.018546	0.02602	0.02962	0.0330399999999999	0.03586	0.03952
-0.00013495	0.01971	0.02694	0.03226	0.03514	0.04	0.04326
-0.00012258	0.0209	0.0281999999999999	0.03322	0.03718	0.04188	0.04404
-0.000147730000000001	0.0220000000000001	0.0301000000000001	0.0341400000000002	0.0389400000000002	0.0418400000000002	0.0449200000000002
-0.000158680000000001	0.0229400000000001	0.0313000000000002	0.0352800000000002	0.0379000000000002	0.0433000000000002	0.0469000000000002
-0.00013673	0.0241	0.0324	0.0371799999999999	0.0406	0.04424	0.04842
-0.0001252	0.0252	0.0337199999999999	0.03912	0.04404	0.0453999999999999	0.04896
-7.982e-05	0.02614	0.03488	0.04006	0.04358	0.04786	0.0485799999999999
-2.25400000000001e-05	0.02726	0.0364	0.04134	0.04394	0.04708	0.0504999999999999
2.00000000000438e-08	0.02836	0.0377	0.04332	0.04634	0.0490799999999999	0.0569599999999999
5.14300000000001e-05	0.02926	0.03874	0.0441	0.0492	0.0514399999999999	0.05608
-0.00037181	0.0303	0.0399999999999999	0.04494	0.04922	0.0524	0.0536199999999999
-0.000544999999999999	0.03116	0.0422999999999999	0.0462799999999999	0.0498999999999999	0.0551799999999999	0.0572999999999999
-0.000187	0.03192	0.04272	0.04758	0.05122	0.0547399999999999	0.0565799999999999
-0.000164	0.03286	0.04284	0.04938	0.0558	0.05574	0.05876
-0.000193400000000001	0.0336800000000002	0.0448400000000002	0.0487400000000002	0.0530200000000002	0.0563000000000003	0.0616200000000003
-0.000146600000000001	0.0345800000000002	0.0460000000000002	0.0500600000000003	0.0524000000000002	0.0578600000000002	0.0614600000000003
-0.0001524	0.03522	0.0472799999999999	0.05358	0.0555199999999999	0.0600999999999999	0.0627599999999999
-0.0001654	0.03588	0.0482199999999999	0.05498	0.05804	0.0592399999999999	0.06326
-0.0001546	0.03656	0.04866	0.055	0.06056	0.0615	0.06402
-0.0001334	0.0370199999999999	0.05006	0.0539599999999999	0.0575199999999999	0.0617199999999999	0.0640799999999998
-0.0001588	0.03746	0.0512799999999999	0.0560799999999999	0.0599999999999999	0.0639399999999999	0.0656199999999999
-0.0001786	0.0380199999999999	0.0522599999999999	0.05726	0.06044	0.06626	0.0683600000000001
-0.0001292	0.0386799999999999	0.0531399999999999	0.05932	0.06212	0.0648799999999999	0.06896
-0.0001524	0.03902	0.0539	0.0611999999999999	0.0650799999999999	0.0656599999999998	0.0694999999999999
-0.0001656	0.03914	0.05452	0.05892	0.0647799999999998	0.0648199999999999	0.06962
-0.0001698	0.03958	0.0552999999999999	0.06192	0.0647999999999999	0.0685000000000001	0.0683799999999999
-0.0001532	0.03984	0.05654	0.0635599999999999	0.0647	0.0705999999999999	0.0711399999999999
-0.0001342	0.03998	0.0571199999999999	0.0636599999999999	0.0676799999999999	0.0690199999999998	0.0751999999999999
-0.000154	0.0399199999999999	0.05874	0.0644999999999999	0.0683799999999999	0.0701399999999999	0.07418
-0.0001558	0.0400599999999999	0.05818	0.06442	0.0665399999999999	0.0731800000000001	0.0694
-0.0001292	0.04038	0.0573999999999999	0.0656399999999999	0.06522	0.07356	0.072
-0.0001496	0.0399600000000001	0.06116	0.0650599999999999	0.0700799999999999	0.0713999999999999	0.0764
-0.0001654	0.04002	0.0605399999999998	0.06694	0.0748399999999999	0.0721999999999998	0.0727999999999999
-0.000131200000000002	0.0401800000000004	0.0591400000000007	0.0676800000000007	0.0699200000000007	0.0762000000000009	0.0738000000000007
-0.000103000000000001	0.0398200000000005	0.0609600000000006	0.0675600000000007	0.0692000000000007	0.0720000000000008	0.0786000000000008
-0.000106	0.0398799999999999	0.0612399999999999	0.07158	0.0745999999999999	0.0696	0.0774
-0.0001342	0.03964	0.0613200000000001	0.0719799999999999	0.0752	0.075	0.0769999999999999
-9.81999999999997e-05	0.0392	0.06264	0.0699999999999999	0.0729999999999999	0.0775999999999998	0.0812
-0.0001044	0.03916	0.0632599999999998	0.0687999999999999	0.0731999999999999	0.0785999999999999	0.0761999999999998
-0.0001274	0.0388999999999999	0.0643199999999999	0.0698	0.0748	0.0802	0.0761999999999998
-0.0001134	0.0384199999999999	0.06502	0.0722	0.0734	0.0771999999999999	0.0821999999999999
-0.0001454	0.0382400000000001	0.0633999999999999	0.0715999999999999	0.0729999999999999	0.0747999999999998	0.0810000000000001
-0.0001376	0.0377799999999999	0.0634	0.071	0.0777999999999998	0.0774	0.0814000000000002
-0.0001132	0.03742	0.0642	0.072	0.0783999999999997	0.0779999999999999	0.0820000000000001
-0.0001022	0.0372199999999999	0.0637999999999999	0.0731999999999999	0.0762	0.0793999999999999	0.0788
-0.0001152	0.0367999999999998	0.0634	0.0743999999999999	0.0772000000000001	0.0783999999999999	0.0797999999999996
-0.000116	0.03628	0.0647999999999999	0.0738	0.0783999999999999	0.0792	0.0813999999999998
-9.13999999999998e-05	0.0358800000000001	0.0654	0.074	0.0812	0.0808000000000002	0.0834000000000001
-8.85999999999997e-05	0.0355600000000001	0.0642	0.0743999999999997	0.0768000000000001	0.0781999999999997	0.0803999999999998
-8.27999999999999e-05	0.03496	0.0635999999999999	0.0765999999999999	0.075	0.0803999999999998	0.0810000000000001
-7.99999999999998e-05	0.03446	0.0636000000000001	0.0744000000000001	0.0821999999999999	0.0855999999999998	0.0824000000000001
-0.0001216	0.0338999999999999	0.0632	0.0727999999999999	0.0783999999999999	0.0819999999999997	0.0817999999999998
-0.0001204	0.0337199999999999	0.0642	0.0765999999999999	0.0751999999999999	0.0808000000000002	0.0855999999999998
-8.41999999999996e-05	0.0332800000000001	0.0637999999999999	0.0751999999999999	0.0781999999999997	0.0782000000000001	0.0833999999999997
-7.15999999999997e-05	0.0323800000000001	0.0629999999999998	0.0751999999999999	0.084	0.0803999999999998	0.0812
-6.57999999999999e-05	0.0319399999999999	0.0632	0.076	0.0816	0.0849999999999999	0.083
-7.86000000000002e-05	0.0319599999999999	0.0633999999999999	0.0751999999999999	0.0785999999999998	0.0837999999999998	0.0859999999999999
-6.30000000000005e-05	0.0311199999999999	0.0625999999999998	0.0772000000000001	0.0826	0.0817999999999999	0.0852000000000001
-8.72000000000014e-05	0.0305200000000003	0.0618000000000007	0.077600000000001	0.0804000000000007	0.0836000000000009	0.0840000000000009
-0.000100600000000001	0.0319400000000004	0.0612000000000008	0.0756000000000007	0.0802000000000009	0.0852000000000011	0.0828000000000007
-0.0001178	0.0314	0.0612000000000001	0.0769999999999999	0.0820000000000001	0.0858	0.0841999999999998
-0.000131	0.0295999999999999	0.0613999999999999	0.0757999999999998	0.0809999999999998	0.0833999999999997	0.0851999999999998
-6.37999999999996e-05	0.0289999999999998	0.0604	0.0747999999999998	0.0789999999999998	0.0793999999999999	0.0845999999999999
-7.55999999999997e-05	0.0278	0.0594	0.0782000000000001	0.0845999999999999	0.0835999999999999	0.0849999999999999
-8.16e-05	0.0274	0.0595999999999999	0.0783999999999999	0.0828000000000002	0.0845999999999999	0.0828000000000002
-7.76e-05	0.0271999999999999	0.0599999999999999	0.0767999999999997	0.0794000000000002	0.0834000000000001	0.0859999999999999
-3.13999999999997e-05	0.0272000000000001	0.0585999999999999	0.0764	0.0826	0.0849999999999999	0.0877999999999996
-2.60000000000028e-06	0.0266	0.0583999999999997	0.0762000000000002	0.0821999999999999	0.0854	0.0838000000000001
-5.06000000000005e-05	0.0257999999999999	0.058	0.0765999999999999	0.0839999999999996	0.0844	0.0856000000000002
-9.4e-05	0.0253999999999999	0.0562	0.0747999999999998	0.0799999999999998	0.0835999999999999	0.0859999999999999
-0.0001184	0.0245999999999999	0.0563999999999998	0.0757999999999998	0.0816	0.0844	0.0865999999999998
-7.58000000000001e-05	0.0242000000000001	0.0564000000000002	0.0779999999999999	0.084	0.0829999999999997	0.0854
-3.15999999999995e-05	0.0241999999999999	0.0556	0.0764	0.0812	0.0839999999999996	0.0821999999999999
-3.53999999999997e-05	0.0236	0.0549999999999998	0.0758000000000001	0.0809999999999998	0.0863999999999999	0.0845999999999999
-5.32e-05	0.0234000000000001	0.0532000000000001	0.076	0.0820000000000001	0.0838000000000001	0.0848000000000001
-8.33999999999998e-05	0.0229999999999999	0.0528	0.0761999999999998	0.0838000000000001	0.0862000000000001	0.0863999999999999
-4.13999999999999e-05	0.0217999999999999	0.0533999999999999	0.0755999999999999	0.0809999999999998	0.0855999999999998	0.0880000000000002
-9.40000000000028e-06	0.0216000000000001	0.0528	0.0755999999999999	0.0831999999999999	0.0813999999999998	0.0862000000000001
-0.0001254	0.0217999999999999	0.0517999999999997	0.076	0.0838000000000001	0.0834000000000001	0.0865999999999998
-0.000110399999999999	0.0215999999999999	0.051	0.0734000000000001	0.0812	0.0879999999999998	0.0837999999999998
-5.80000000000051e-06	0.0205999999999999	0.0502000000000002	0.0720000000000001	0.0807999999999999	0.0877999999999996	0.0849999999999996
-5.72e-05	0.0203999999999999	0.0495999999999999	0.0737999999999998	0.0827999999999998	0.0831999999999999	0.0885999999999997
-4.71999999999998e-05	0.0198	0.0487999999999998	0.0725999999999997	0.084	0.0817999999999999	0.0862000000000001
3.42e-05	0.0194000000000004	0.0484000000000003	0.0714000000000007	0.0816000000000009	0.0840000000000009	0.0850000000000012
-7.99999999999996e-05	0.0196000000000002	0.0472000000000005	0.0720000000000009	0.0818000000000008	0.0866000000000014	0.0826000000000009
-7.30000000000001e-05	0.0189999999999999	0.0470000000000001	0.0730000000000001	0.0817999999999999	0.0854	0.0807999999999996
-6.99999999999976e-06	0.0180000000000001	0.0476	0.0727999999999999	0.0812	0.084	0.0870000000000002
-0.000118799999999999	0.0179999999999999	0.0459999999999998	0.0709999999999998	0.0829999999999997	0.0856000000000002	0.091
-7.92000000000001e-05	0.0182	0.0445999999999998	0.0710000000000002	0.0820000000000001	0.0857999999999997	0.0877999999999996
5.9999999999996e-06	0.0174	0.0439999999999999	0.0704000000000003	0.0810000000000004	0.0855999999999995	0.0854
1.02e-05	0.0171999999999998	0.0436000000000002	0.0695999999999995	0.0807999999999996	0.084	0.0845999999999999
-1.83999999999997e-05	0.0168	0.0429999999999999	0.0701999999999994	0.0809999999999998	0.0850000000000003	0.0854
-6.68000000000001e-05	0.0162000000000001	0.0425999999999999	0.0682000000000001	0.0822000000000003	0.0845999999999999	0.0871999999999997
-4.99999999999998e-05	0.0162000000000001	0.0422000000000002	0.0676000000000002	0.0801999999999996	0.084	0.0857999999999997
-5.15999999999999e-05	0.0163999999999999	0.041	0.0677999999999997	0.0792	0.0821999999999996	0.0845999999999999
-4.56000000000003e-05	0.0153999999999999	0.0403999999999998	0.066	0.0796000000000004	0.0814000000000002	0.0850000000000003
-5.29999999999996e-05	0.0152000000000001	0.0401999999999999	0.0682000000000001	0.0795999999999997	0.0859999999999999	0.0824000000000005
-6.56000000000001e-05	0.0152000000000001	0.0390000000000001	0.0657999999999998	0.0795999999999997	0.0829999999999997	0.0843999999999997
2.79999999999936e-06	0.0144	0.0385999999999997	0.0635999999999997	0.0806	0.0814000000000002	0.0877999999999996
1.52000000000001e-05	0.0143999999999998	0.0383999999999999	0.0651999999999999	0.0803999999999998	0.0885999999999997	0.0829999999999997
-5.07999999999995e-05	0.0142	0.0378	0.0646	0.0797999999999999	0.0854	0.0820000000000001
