vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.07	1.43742e-08	-3.61e-12	-1.44052e-08	3.1232e-07	-3.1232e-07	1.3743e-06	6.05e-12	-1.3776e-06	3.1214e-07	-3.1212e-07	9.8364e-05	3.932e-11	-9.8872e-05	3.1232e-07	-3.1206e-07	0.0016324	2.3798e-10	-0.0016352	3.1198e-07	-3.1202e-07	0.0045692	9.5571e-10	-0.0045716	3.1214e-07	-3.122e-07	0.0065712	3.4145e-09	-0.0065728	3.1262e-07	-3.1264e-07	0.0076844	1.27018e-08	-0.0076836	3.1252e-07	-3.125e-07
0.075	1.4979e-08	-4.03e-12	-1.50476e-08	3.1222e-07	-3.1228e-07	1.4285e-06	5.4e-12	-1.4341e-06	3.122e-07	-3.1224e-07	0.00010247	4.112e-11	-0.000102984	3.1206e-07	-3.1208e-07	0.0017118	2.3389e-10	-0.0017134	3.1226e-07	-3.1222e-07	0.0048472	9.3689e-10	-0.004851	3.1212e-07	-3.1238e-07	0.0070092	3.3387e-09	-0.0070122	3.1238e-07	-3.1262e-07	0.0082126	1.23776e-08	-0.008212	3.1252e-07	-3.1274e-07
0.08	1.56608e-08	-5.15e-12	-1.5688e-08	3.1248e-07	-3.1248e-07	1.4828e-06	5.36e-12	-1.4928e-06	3.122e-07	-3.1212e-07	0.000106286	3.729e-11	-0.00010701	3.1204e-07	-3.1208e-07	0.0017868	2.2777e-10	-0.0017896	3.1216e-07	-3.1208e-07	0.0051196	9.171e-10	-0.0051228	3.1214e-07	-3.1218e-07	0.007445	3.2691e-09	-0.0074454	3.124e-07	-3.1258e-07	0.0087424	1.20832e-08	-0.0087424	3.1254e-07	-3.1252e-07
0.085	1.63034e-08	-5.58e-12	-1.63352e-08	3.1224e-07	-3.1236e-07	1.5435e-06	3.97e-12	-1.546e-06	3.1214e-07	-3.1206e-07	0.000110242	3.83e-11	-0.00011079	3.1236e-07	-3.1228e-07	0.0018594	2.2648e-10	-0.0018632	3.12e-07	-3.1194e-07	0.0053894	8.9895e-10	-0.0053932	3.1216e-07	-3.1234e-07	0.0078806	3.2012e-09	-0.0078816	3.124e-07	-3.1266e-07	0.0092726	1.1787e-08	-0.0092764	3.1272e-07	-3.1262e-07
0.09	1.68996e-08	-7.16e-12	-1.69718e-08	3.1238e-07	-3.124e-07	1.5968e-06	5.54e-12	-1.6017e-06	3.1226e-07	-3.1202e-07	0.000114026	4.172e-11	-0.00011458	3.1206e-07	-3.1206e-07	0.001929	2.1998e-10	-0.0019322	3.1214e-07	-3.1206e-07	0.005649	8.8189e-10	-0.005652	3.122e-07	-3.1212e-07	0.0083044	3.1305e-09	-0.0083038	3.1258e-07	-3.1248e-07	0.0097968	1.15032e-08	-0.0097948	3.1264e-07	-3.1248e-07
0.095	1.754e-08	-4.53e-12	-1.7574e-08	3.124e-07	-3.1232e-07	1.6573e-06	7.34e-12	-1.657e-06	3.1234e-07	-3.1206e-07	0.00011866	3.986e-11	-0.00011848	3.1226e-07	-3.1202e-07	0.001995	2.1596e-10	-0.0019998	3.1226e-07	-3.1226e-07	0.0059054	8.6228e-10	-0.005908	3.1216e-07	-3.1212e-07	0.0087308	3.0698e-09	-0.0087308	3.1238e-07	-3.123e-07	0.0103204	1.1233e-08	-0.0103218	3.1254e-07	-3.125e-07
0.1	1.81308e-08	-4.77e-12	-1.82352e-08	3.124e-07	-3.1236e-07	1.712e-06	4.52e-12	-1.7158e-06	3.1228e-07	-3.1214e-07	0.00012156	3.827e-11	-0.00012198	3.1216e-07	-3.1226e-07	0.0020598	2.1471e-10	-0.0020636	3.1222e-07	-3.122e-07	0.00615	8.4943e-10	-0.0061548	3.1232e-07	-3.1236e-07	0.0091438	3.002e-09	-0.0091472	3.124e-07	-3.1236e-07	0.0108384	1.09664e-08	-0.0108368	3.125e-07	-3.1254e-07
0.105	1.8807e-08	-5.32e-12	-1.88704e-08	3.1228e-07	-3.1228e-07	1.7628e-06	4.62e-12	-1.7781e-06	3.1232e-07	-3.1232e-07	0.00012526	3.943e-11	-0.0001257	3.1212e-07	-3.1206e-07	0.0021202	2.1208e-10	-0.0021236	3.1228e-07	-3.1224e-07	0.006393	8.3156e-10	-0.006396	3.1216e-07	-3.121e-07	0.0095586	2.9419e-09	-0.0095604	3.1234e-07	-3.126e-07	0.0113574	1.06966e-08	-0.0113568	3.1274e-07	-3.1254e-07
0.11	1.94856e-08	-6.02e-12	-1.95396e-08	3.125e-07	-3.121e-07	1.8162e-06	4.73e-12	-1.8304e-06	3.1234e-07	-3.12e-07	0.00012888	3.594e-11	-0.00012924	3.1232e-07	-3.1216e-07	0.002179	2.0543e-10	-0.0021828	3.1228e-07	-3.1228e-07	0.0066278	8.1415e-10	-0.006632	3.1238e-07	-3.1244e-07	0.009962	2.8807e-09	-0.0099644	3.1234e-07	-3.1236e-07	0.011884	1.04534e-08	-0.011876	3.128e-07	-3.128e-07
0.115	2.01112e-08	-6.87e-12	-2.01802e-08	3.122e-07	-3.1232e-07	1.8785e-06	5.3e-12	-1.8884e-06	3.12e-07	-3.1226e-07	0.00013248	3.515e-11	-0.00013302	3.1208e-07	-3.12e-07	0.0022358	2.0606e-10	-0.0022406	3.121e-07	-3.1202e-07	0.0068568	8.0206e-10	-0.0068614	3.1228e-07	-3.1218e-07	0.0103662	2.8258e-09	-0.0103674	3.1256e-07	-3.123e-07	0.012396	1.02098e-08	-0.012388	3.1256e-07	-3.1266e-07
0.12	2.07376e-08	-4.92e-12	-2.08394e-08	3.1232e-07	-3.1222e-07	1.9414e-06	3.32e-12	-1.954e-06	3.1216e-07	-3.1206e-07	0.0001361	3.761e-11	-0.0001367	3.1216e-07	-3.1214e-07	0.0022904	2.0296e-10	-0.0022948	3.1222e-07	-3.1226e-07	0.0070768	7.8553e-10	-0.0070824	3.1212e-07	-3.1214e-07	0.0107594	2.7705e-09	-0.010762	3.1254e-07	-3.1242e-07	0.012896	9.9704e-09	-0.012888	3.1268e-07	-3.127e-07
0.125	2.14684e-08	-5e-12	-2.15116e-08	3.122e-07	-3.1216e-07	1.9999e-06	3.43e-12	-2.005e-06	3.123e-07	-3.1206e-07	0.00013976	3.412e-11	-0.00014034	3.1216e-07	-3.1212e-07	0.0023434	1.9943e-10	-0.0023482	3.1206e-07	-3.1206e-07	0.0072954	7.7374e-10	-0.0072994	3.1218e-07	-3.1218e-07	0.0111526	2.7137e-09	-0.0111564	3.1244e-07	-3.1248e-07	0.0134	9.7288e-09	-0.013396	3.1256e-07	-3.1256e-07
0.13	2.2154e-08	-5.36e-12	-2.22506e-08	3.1224e-07	-3.1224e-07	2.0694e-06	5.43e-12	-2.0732e-06	3.1224e-07	-3.1208e-07	0.00014358	3.43e-11	-0.00014394	3.1204e-07	-3.1212e-07	0.0023946	1.9916e-10	-0.002399	3.1204e-07	-3.1202e-07	0.0075044	7.6316e-10	-0.0075084	3.1234e-07	-3.1226e-07	0.011556	2.6612e-09	-0.011546	3.1246e-07	-3.126e-07	0.013898	9.5058e-09	-0.013888	3.1256e-07	-3.1256e-07
0.135	2.28546e-08	-6.37e-12	-2.29386e-08	3.1236e-07	-3.1216e-07	2.1358e-06	6.28e-12	-2.1319e-06	3.121e-07	-3.1214e-07	0.0001471	3.379e-11	-0.00014766	3.1204e-07	-3.1204e-07	0.0024438	1.9542e-10	-0.0024484	3.1228e-07	-3.1204e-07	0.007706	7.4662e-10	-0.0077104	3.121e-07	-3.1216e-07	0.01193	2.6117e-09	-0.011924	3.125e-07	-3.1252e-07	0.014386	9.2961e-09	-0.014376	3.1252e-07	-3.1262e-07
0.14	2.35636e-08	-6.73e-12	-2.36642e-08	3.1216e-07	-3.1214e-07	2.1915e-06	4.13e-12	-2.204e-06	3.1214e-07	-3.1208e-07	0.00015078	3.482e-11	-0.00015138	3.1222e-07	-3.1214e-07	0.0024924	1.9203e-10	-0.0024964	3.1216e-07	-3.1214e-07	0.007904	7.3353e-10	-0.0079102	3.1228e-07	-3.1234e-07	0.01231	2.5627e-09	-0.012302	3.124e-07	-3.126e-07	0.014882	9.0835e-09	-0.014874	3.1272e-07	-3.127e-07
0.145	2.433e-08	-4.82e-12	-2.44052e-08	3.1226e-07	-3.1224e-07	2.2487e-06	2.29e-12	-2.2603e-06	3.1232e-07	-3.1208e-07	0.00015468	3.446e-11	-0.0001551	3.1238e-07	-3.1208e-07	0.002539	1.9322e-10	-0.0025432	3.1212e-07	-3.122e-07	0.0080972	7.2362e-10	-0.0081014	3.1214e-07	-3.1232e-07	0.01267	2.5152e-09	-0.012662	3.1246e-07	-3.1236e-07	0.015362	8.8877e-09	-0.015356	3.1274e-07	-3.1268e-07
0.15	2.51524e-08	-5.97e-12	-2.51842e-08	3.1224e-07	-3.1216e-07	2.3194e-06	5.02e-12	-2.329e-06	3.1228e-07	-3.1226e-07	0.00015838	3.45e-11	-0.0001588	3.1236e-07	-3.1224e-07	0.002586	1.9073e-10	-0.0025898	3.1224e-07	-3.1206e-07	0.0082846	7.1102e-10	-0.0082912	3.1216e-07	-3.1234e-07	0.013036	2.4695e-09	-0.013036	3.1254e-07	-3.125e-07	0.015848	8.6955e-09	-0.01584	3.1278e-07	-3.1266e-07
0.155	2.58976e-08	-6.15e-12	-2.5986e-08	3.1216e-07	-3.1218e-07	2.3886e-06	3.91e-12	-2.395e-06	3.1232e-07	-3.1232e-07	0.00016212	3.203e-11	-0.00016262	3.1222e-07	-3.1224e-07	0.0026296	1.8592e-10	-0.002634	3.1204e-07	-3.1218e-07	0.0084656	7.002e-10	-0.0084712	3.1234e-07	-3.1218e-07	0.013392	2.4177e-09	-0.013388	3.1262e-07	-3.1242e-07	0.016324	8.5078e-09	-0.016318	3.1262e-07	-3.1254e-07
0.16	2.6694e-08	-6.44e-12	-2.67892e-08	3.1222e-07	-3.1218e-07	2.4593e-06	3.17e-12	-2.4653e-06	3.1232e-07	-3.1204e-07	0.00016594	3.461e-11	-0.00016656	3.1216e-07	-3.123e-07	0.0026732	1.879e-10	-0.0026784	3.121e-07	-3.12e-07	0.0086414	6.9114e-10	-0.0086494	3.1238e-07	-3.1236e-07	0.013746	2.3741e-09	-0.013738	3.1258e-07	-3.1238e-07	0.0168	8.3291e-09	-0.016792	3.1254e-07	-3.1276e-07
0.165	2.7571e-08	-6.99e-12	-2.76124e-08	3.1216e-07	-3.1232e-07	2.5316e-06	6.29e-12	-2.5346e-06	3.1206e-07	-3.1208e-07	0.00016994	3.473e-11	-0.00017052	3.124e-07	-3.1212e-07	0.002716	1.862e-10	-0.002721	3.1228e-07	-3.1208e-07	0.008809	6.8013e-10	-0.0088166	3.1236e-07	-3.122e-07	0.014088	2.3343e-09	-0.014082	3.1256e-07	-3.1238e-07	0.017266	8.1457e-09	-0.01726	3.1264e-07	-3.1274e-07
0.17	2.8399e-08	-7.05e-12	-2.8473e-08	3.1242e-07	-3.1226e-07	2.5968e-06	2.97e-12	-2.6008e-06	3.1214e-07	-3.1216e-07	0.00017392	3.304e-11	-0.00017448	3.121e-07	-3.1202e-07	0.0027586	1.8184e-10	-0.002764	3.123e-07	-3.1202e-07	0.0089748	6.7137e-10	-0.0089832	3.1244e-07	-3.1226e-07	0.014434	2.2897e-09	-0.014426	3.1256e-07	-3.1244e-07	0.017738	7.9778e-09	-0.017732	3.1276e-07	-3.1254e-07
0.175	2.92414e-08	-8.35e-12	-2.94494e-08	3.1216e-07	-3.123e-07	2.6664e-06	1.4e-12	-2.6755e-06	3.1238e-07	-3.122e-07	0.0001778	3.361e-11	-0.0001783	3.1222e-07	-3.1226e-07	0.0028	1.8291e-10	-0.0028054	3.1204e-07	-3.1202e-07	0.009139	6.6183e-10	-0.0091424	3.1244e-07	-3.1244e-07	0.014762	2.2565e-09	-0.014758	3.126e-07	-3.126e-07	0.018192	7.8144e-09	-0.01819	3.1256e-07	-3.1252e-07
0.18	3.0294e-08	-8.86e-12	-3.03694e-08	3.1228e-07	-3.1218e-07	2.7362e-06	2.71e-12	-2.7539e-06	3.121e-07	-3.1212e-07	0.00018192	3.318e-11	-0.00018244	3.1216e-07	-3.121e-07	0.0028418	1.7943e-10	-0.0028466	3.1208e-07	-3.1208e-07	0.0092936	6.5144e-10	-0.0092996	3.1228e-07	-3.1232e-07	0.015092	2.2168e-09	-0.015084	3.1262e-07	-3.126e-07	0.018654	7.6511e-09	-0.018646	3.1256e-07	-3.1274e-07
0.185	3.1119e-08	-1.015e-11	-3.12588e-08	3.1228e-07	-3.1212e-07	2.8105e-06	5.04e-12	-2.8242e-06	3.121e-07	-3.123e-07	0.00018572	3.169e-11	-0.00018658	3.121e-07	-3.1206e-07	0.0028814	1.7778e-10	-0.0028862	3.1206e-07	-3.1206e-07	0.0094424	6.4166e-10	-0.0094472	3.1224e-07	-3.1224e-07	0.015412	2.1753e-09	-0.015406	3.1252e-07	-3.1252e-07	0.019104	7.5027e-09	-0.0191	3.1264e-07	-3.1274e-07
0.19	3.20062e-08	-1.052e-11	-3.2107e-08	3.1232e-07	-3.1212e-07	2.8816e-06	2.87e-12	-2.8972e-06	3.1228e-07	-3.121e-07	0.00019006	3.371e-11	-0.00019046	3.1206e-07	-3.12e-07	0.0029194	1.8126e-10	-0.002925	3.1206e-07	-3.1206e-07	0.0095864	6.3776e-10	-0.0095916	3.1224e-07	-3.1226e-07	0.015724	2.1389e-09	-0.015716	3.1268e-07	-3.1264e-07	0.019552	7.3475e-09	-0.019544	3.1262e-07	-3.1266e-07
0.195	3.30346e-08	-1.049e-11	-3.31084e-08	3.1224e-07	-3.1232e-07	2.9634e-06	1.93e-12	-2.9764e-06	3.1214e-07	-3.1206e-07	0.0001938	3.095e-11	-0.00019456	3.122e-07	-3.1216e-07	0.0029586	1.7776e-10	-0.002963	3.121e-07	-3.1204e-07	0.0097278	6.2606e-10	-0.0097338	3.1244e-07	-3.1242e-07	0.016034	2.1046e-09	-0.016034	3.125e-07	-3.1258e-07	0.019996	7.2054e-09	-0.019986	3.1276e-07	-3.126e-07
0.2	3.39134e-08	-1.33e-11	-3.40566e-08	3.1216e-07	-3.1214e-07	3.0313e-06	4.79e-12	-3.0487e-06	3.123e-07	-3.1224e-07	0.00019802	3.116e-11	-0.00019874	3.121e-07	-3.1212e-07	0.0029966	1.7387e-10	-0.0030024	3.1234e-07	-3.1224e-07	0.0098642	6.1856e-10	-0.0098712	3.1224e-07	-3.123e-07	0.016342	2.069e-09	-0.01633	3.125e-07	-3.1252e-07	0.020436	7.0595e-09	-0.020422	3.1274e-07	-3.1274e-07
0.205	3.49566e-08	-1.464e-11	-3.51004e-08	3.1242e-07	-3.1222e-07	3.1106e-06	1.68e-12	-3.1235e-06	3.1214e-07	-3.1224e-07	0.00020234	3.62e-11	-0.00020292	3.121e-07	-3.123e-07	0.003036	1.7703e-10	-0.0030422	3.1208e-07	-3.1214e-07	0.0099984	6.1101e-10	-0.0100044	3.1224e-07	-3.1228e-07	0.016636	2.0385e-09	-0.016632	3.1258e-07	-3.1268e-07	0.02087	6.9238e-09	-0.020862	3.1268e-07	-3.1284e-07
0.21	3.60576e-08	-1.519e-11	-3.6053e-08	3.1236e-07	-3.1212e-07	3.1916e-06	1.1e-13	-3.2053e-06	3.1228e-07	-3.1236e-07	0.0002065	3.196e-11	-0.00020684	3.1208e-07	-3.121e-07	0.0030768	1.7366e-10	-0.0030816	3.1214e-07	-3.1214e-07	0.0101266	6.0541e-10	-0.010134	3.123e-07	-3.1226e-07	0.016928	2.0073e-09	-0.016922	3.1258e-07	-3.126e-07	0.021296	6.7929e-09	-0.021286	3.1288e-07	-3.129e-07
0.215	3.69404e-08	-1.55e-11	-3.70768e-08	3.1236e-07	-3.121e-07	3.2713e-06	2.5e-12	-3.2837e-06	3.1214e-07	-3.1212e-07	0.00021048	3.113e-11	-0.00021114	3.1206e-07	-3.122e-07	0.0031104	1.7156e-10	-0.0031152	3.121e-07	-3.1228e-07	0.0102548	5.9959e-10	-0.0102592	3.1244e-07	-3.122e-07	0.017214	1.9741e-09	-0.01721	3.127e-07	-3.1254e-07	0.021722	6.6639e-09	-0.021716	3.1286e-07	-3.1286e-07
0.22	3.79982e-08	-1.663e-11	-3.8053e-08	3.1244e-07	-3.122e-07	3.3569e-06	3.6e-12	-3.3657e-06	3.1208e-07	-3.1202e-07	0.00021486	3.372e-11	-0.0002151	3.122e-07	-3.1214e-07	0.0031464	1.7226e-10	-0.0031506	3.1224e-07	-3.123e-07	0.010375	5.9343e-10	-0.01038	3.1222e-07	-3.1222e-07	0.017494	1.9437e-09	-0.017492	3.1276e-07	-3.1274e-07	0.02214	6.5378e-09	-0.022132	3.1288e-07	-3.1294e-07
0.225	3.90224e-08	-1.922e-11	-3.91176e-08	3.1224e-07	-3.1236e-07	3.4438e-06	3.18e-12	-3.4358e-06	3.121e-07	-3.123e-07	0.00021898	3.091e-11	-0.00021932	3.1238e-07	-3.1212e-07	0.0031828	1.6984e-10	-0.0031882	3.1232e-07	-3.1208e-07	0.0104904	5.8458e-10	-0.010499	3.1252e-07	-3.125e-07	0.017772	1.9155e-09	-0.017764	3.1264e-07	-3.125e-07	0.022558	6.4205e-09	-0.022552	3.1268e-07	-3.1278e-07
0.23	4.00718e-08	-2.023e-11	-4.01418e-08	3.122e-07	-3.1218e-07	3.5147e-06	1.12e-12	-3.5191e-06	3.121e-07	-3.122e-07	0.00022332	3.31e-11	-0.0002238	3.1198e-07	-3.122e-07	0.0032208	1.7181e-10	-0.003227	3.1216e-07	-3.121e-07	0.010606	5.8081e-10	-0.0106126	3.1256e-07	-3.125e-07	0.018038	1.8876e-09	-0.018034	3.1264e-07	-3.1252e-07	0.022968	6.2979e-09	-0.022956	3.1268e-07	-3.129e-07
0.235	4.1007e-08	-2.067e-11	-4.11096e-08	3.1232e-07	-3.1214e-07	3.5976e-06	3.27e-12	-3.6147e-06	3.1224e-07	-3.1208e-07	0.00022728	3.257e-11	-0.00022782	3.1226e-07	-3.1206e-07	0.003254	1.7011e-10	-0.0032578	3.121e-07	-3.1228e-07	0.01072	5.7479e-10	-0.0107266	3.1254e-07	-3.125e-07	0.018298	1.858e-09	-0.018294	3.1274e-07	-3.1254e-07	0.023372	6.1851e-09	-0.023364	3.1278e-07	-3.1296e-07
