"Frequency"	"Magnitude"
1.010000000000E+02	1.504590E+01
1.041800000000E+02	1.505236E+01
1.073610000000E+02	1.504945E+01
1.105410000000E+02	1.512235E+01
1.137210000000E+02	1.512280E+01
1.169020000000E+02	1.512900E+01
1.200820000000E+02	1.515287E+01
1.232620000000E+02	1.513603E+01
1.264430000000E+02	1.514517E+01
1.296230000000E+02	1.519708E+01
1.328030000000E+02	1.517880E+01
1.359830000000E+02	1.519777E+01
1.391640000000E+02	1.518811E+01
1.423440000000E+02	1.516023E+01
1.455240000000E+02	1.524480E+01
1.487050000000E+02	1.518946E+01
1.518850000000E+02	1.525945E+01
1.550650000000E+02	1.530240E+01
1.582460000000E+02	1.525742E+01
1.614260000000E+02	1.523127E+01
1.646060000000E+02	1.527367E+01
1.677870000000E+02	1.526932E+01
1.709670000000E+02	1.529366E+01
1.741470000000E+02	1.526094E+01
1.773280000000E+02	1.533878E+01
1.805080000000E+02	1.529841E+01
1.836880000000E+02	1.531135E+01
1.868680000000E+02	1.530183E+01
1.900490000000E+02	1.531020E+01
1.932290000000E+02	1.531864E+01
1.964090000000E+02	1.531380E+01
1.995900000000E+02	1.532178E+01
2.027700000000E+02	1.532166E+01
2.059500000000E+02	1.532078E+01
2.091310000000E+02	1.532159E+01
2.123110000000E+02	1.532467E+01
2.154910000000E+02	1.533223E+01
2.186720000000E+02	1.534896E+01
2.218520000000E+02	1.533436E+01
2.250320000000E+02	1.535168E+01
2.282130000000E+02	1.534664E+01
2.313930000000E+02	1.536312E+01
2.345730000000E+02	1.536467E+01
2.377530000000E+02	1.533792E+01
2.409340000000E+02	1.532438E+01
2.441140000000E+02	1.537050E+01
2.472940000000E+02	1.536741E+01
2.504750000000E+02	1.536920E+01
2.536550000000E+02	1.536244E+01
2.568350000000E+02	1.536749E+01
2.600160000000E+02	1.536478E+01
2.631960000000E+02	1.536376E+01
2.641960000000E+02	1.533276E+01
2.725980000000E+02	1.536423E+01
2.810010000000E+02	1.538313E+01
2.894030000000E+02	1.535462E+01
2.978060000000E+02	1.539618E+01
3.062080000000E+02	1.535639E+01
3.146110000000E+02	1.542338E+01
3.230130000000E+02	1.536260E+01
3.314150000000E+02	1.540170E+01
3.398180000000E+02	1.536141E+01
3.482200000000E+02	1.541287E+01
3.566230000000E+02	1.540209E+01
3.650250000000E+02	1.540392E+01
3.734280000000E+02	1.539936E+01
3.818300000000E+02	1.540931E+01
3.902320000000E+02	1.540456E+01
3.986350000000E+02	1.539077E+01
4.070370000000E+02	1.539039E+01
4.154400000000E+02	1.543219E+01
4.238420000000E+02	1.544119E+01
4.322450000000E+02	1.541982E+01
4.406470000000E+02	1.545245E+01
4.490490000000E+02	1.540276E+01
4.574520000000E+02	1.540880E+01
