Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	-4.4891e-09	-9.1178e-09	-2.8059e-10	4.8486e-07	-4.7102e-07	9.2113e-09	-9.131e-09	-1.2779e-08	4.932e-07	-4.8026e-07	3.92738e-08	-9.2873e-09	-4.08888e-08	4.9544e-07	-4.8358e-07	6.94474e-08	-9.5577e-09	-7.09028e-08	4.9764e-07	-4.8672e-07	1.109672e-07	-1.00292e-08	-1.113232e-07	5.0056e-07	-4.8996e-07	1.7642e-07	-1.07862e-08	-1.7632e-07	5.0424e-07	-4.9448e-07	2.9346e-07	-1.1773e-08	-2.888e-07	5.0598e-07	-4.9676e-07
-0.245	-4.4999e-09	-8.2351e-09	-2.7717e-10	4.8524e-07	-4.7202e-07	9.5011e-09	-8.2433e-09	-1.30864e-08	4.9342e-07	-4.8132e-07	3.94288e-08	-8.4059e-09	-4.20146e-08	4.9544e-07	-4.8448e-07	7.1631e-08	-8.6653e-09	-7.27744e-08	4.9758e-07	-4.8732e-07	1.1456e-07	-9.1258e-09	-1.1498e-07	5.003e-07	-4.9048e-07	1.8272e-07	-9.8584e-09	-1.826e-07	5.0384e-07	-4.9492e-07	3.0818e-07	-1.08356e-08	-3.0368e-07	5.0594e-07	-4.9754e-07
-0.24	-4.5088e-09	-7.4394e-09	-2.8941e-10	4.855e-07	-4.7322e-07	9.8429e-09	-7.4556e-09	-1.3516e-08	4.933e-07	-4.8232e-07	4.03978e-08	-7.6126e-09	-4.2945e-08	4.9536e-07	-4.8536e-07	7.34482e-08	-7.8741e-09	-7.41458e-08	4.9744e-07	-4.8824e-07	1.165e-07	-8.3203e-09	-1.17e-07	4.9994e-07	-4.911e-07	1.8904e-07	-9.0482e-09	-1.8886e-07	5.0364e-07	-4.955e-07	3.171e-07	-9.9972e-09	-3.1184e-07	5.0586e-07	-4.9822e-07
-0.235	-4.511e-09	-6.7119e-09	-2.8918e-10	4.8544e-07	-4.7394e-07	1.01766e-08	-6.73e-09	-1.3815e-08	4.9336e-07	-4.831e-07	4.13732e-08	-6.8796e-09	-4.41e-08	4.9554e-07	-4.8604e-07	7.49448e-08	-7.1374e-09	-7.63874e-08	4.9756e-07	-4.8896e-07	1.206e-07	-7.5807e-09	-1.2182e-07	4.9974e-07	-4.921e-07	1.9714e-07	-8.2814e-09	-1.9554e-07	5.0326e-07	-4.961e-07	3.3156e-07	-9.2255e-09	-3.2454e-07	5.0568e-07	-4.9892e-07
-0.23	-4.5133e-09	-6.0599e-09	-2.9351e-10	4.856e-07	-4.7492e-07	1.05706e-08	-6.0903e-09	-1.42846e-08	4.9316e-07	-4.8358e-07	4.28408e-08	-6.2278e-09	-4.53468e-08	4.9526e-07	-4.8654e-07	7.76108e-08	-6.4892e-09	-7.83758e-08	4.973e-07	-4.895e-07	1.2552e-07	-6.9224e-09	-1.2584e-07	4.9978e-07	-4.9236e-07	2.0446e-07	-7.6092e-09	-2.0358e-07	5.0342e-07	-4.965e-07	3.4088e-07	-8.5354e-09	-3.3842e-07	5.0548e-07	-4.9906e-07
-0.225	-4.5202e-09	-5.4722e-09	-3.0149e-10	4.859e-07	-4.7566e-07	1.09694e-08	-5.5006e-09	-1.46888e-08	4.9326e-07	-4.8412e-07	4.39656e-08	-5.6389e-09	-4.66592e-08	4.9552e-07	-4.8744e-07	8.03914e-08	-5.8894e-09	-8.19706e-08	4.9734e-07	-4.901e-07	1.306e-07	-6.3162e-09	-1.3078e-07	4.9972e-07	-4.9294e-07	2.1174e-07	-6.9861e-09	-2.1084e-07	5.0308e-07	-4.9676e-07	3.582e-07	-7.898e-09	-3.5584e-07	5.0528e-07	-4.9944e-07
-0.22	-4.5167e-09	-4.9349e-09	-3.0682e-10	4.8596e-07	-4.7626e-07	1.14796e-08	-4.971e-09	-1.514e-08	4.9336e-07	-4.848e-07	4.54706e-08	-5.1024e-09	-4.80746e-08	4.9558e-07	-4.8774e-07	8.27056e-08	-5.3516e-09	-8.43512e-08	4.9746e-07	-4.9058e-07	1.3572e-07	-5.7714e-09	-1.3498e-07	4.996e-07	-4.9338e-07	2.2292e-07	-6.4278e-09	-2.2026e-07	5.0264e-07	-4.97e-07	3.731e-07	-7.3335e-09	-3.7206e-07	5.0482e-07	-4.998e-07
-0.215	-4.5198e-09	-4.4551e-09	-3.174e-10	4.8612e-07	-4.769e-07	1.21556e-08	-4.4816e-09	-1.58216e-08	4.933e-07	-4.8514e-07	4.72214e-08	-4.6158e-09	-4.9322e-08	4.9538e-07	-4.8822e-07	8.61826e-08	-4.8648e-09	-8.82722e-08	4.9744e-07	-4.9104e-07	1.4056e-07	-5.2702e-09	-1.4016e-07	4.9948e-07	-4.9392e-07	2.3116e-07	-5.9192e-09	-2.3294e-07	5.0266e-07	-4.976e-07	3.946e-07	-6.8139e-09	-3.9214e-07	5.0478e-07	-5.0024e-07
-0.21	-4.5281e-09	-4.0251e-09	-3.205e-10	4.8624e-07	-4.7746e-07	1.27532e-08	-4.0554e-09	-1.6392e-08	4.936e-07	-4.8558e-07	4.86226e-08	-4.1853e-09	-5.13818e-08	4.9538e-07	-4.886e-07	8.8772e-08	-4.4263e-09	-9.08824e-08	4.9752e-07	-4.9152e-07	1.4834e-07	-4.8261e-09	-1.4824e-07	4.9946e-07	-4.9416e-07	2.4318e-07	-5.4545e-09	-2.4214e-07	5.0224e-07	-4.9776e-07	4.105e-07	-6.3416e-09	-4.0862e-07	5.045e-07	-5.0006e-07
-0.205	-4.5267e-09	-3.6219e-09	-3.2952e-10	4.865e-07	-4.7782e-07	1.3445e-08	-3.6633e-09	-1.71326e-08	4.9332e-07	-4.862e-07	5.06396e-08	-3.7935e-09	-5.30392e-08	4.9536e-07	-4.8896e-07	9.25774e-08	-4.0249e-09	-9.42024e-08	4.9724e-07	-4.917e-07	1.5314e-07	-4.4153e-09	-1.5358e-07	4.9928e-07	-4.945e-07	2.541e-07	-5.0342e-09	-2.5426e-07	5.0232e-07	-4.9778e-07	4.3634e-07	-5.9048e-09	-4.3816e-07	5.0418e-07	-5.0056e-07
-0.2	-4.5283e-09	-3.2793e-09	-3.4403e-10	4.8664e-07	-4.7858e-07	1.4245e-08	-3.3164e-09	-1.79372e-08	4.9326e-07	-4.8636e-07	5.26346e-08	-3.4362e-09	-5.57188e-08	4.956e-07	-4.8934e-07	9.84746e-08	-3.668e-09	-9.84968e-08	4.9728e-07	-4.9214e-07	1.616e-07	-4.0547e-09	-1.6258e-07	4.9938e-07	-4.9478e-07	2.6626e-07	-4.6608e-09	-2.6376e-07	5.021e-07	-4.9828e-07	4.6342e-07	-5.5174e-09	-4.58e-07	5.0416e-07	-5.0062e-07
-0.195	-4.5161e-09	-2.9529e-09	-3.4683e-10	4.8652e-07	-4.786e-07	1.51208e-08	-2.993e-09	-1.87344e-08	4.934e-07	-4.8666e-07	5.5271e-08	-3.1106e-09	-5.76758e-08	4.9554e-07	-4.8978e-07	1.01841e-07	-3.3381e-09	-1.03347e-07	4.973e-07	-4.924e-07	1.6978e-07	-3.7204e-09	-1.7118e-07	4.9908e-07	-4.9486e-07	2.882e-07	-4.3168e-09	-2.8666e-07	5.0192e-07	-4.982e-07	4.879e-07	-5.1612e-09	-4.8648e-07	5.0412e-07	-5.009e-07
-0.19	-4.5049e-09	-2.6635e-09	-3.5893e-10	4.8686e-07	-4.791e-07	1.6113e-08	-2.7057e-09	-1.98076e-08	4.9348e-07	-4.872e-07	5.7557e-08	-2.824e-09	-6.05928e-08	4.9534e-07	-4.8984e-07	1.068534e-07	-3.0467e-09	-1.086958e-07	4.9734e-07	-4.9264e-07	1.7956e-07	-3.4203e-09	-1.8002e-07	4.9928e-07	-4.9528e-07	3.011e-07	-4.008e-09	-2.9972e-07	5.0198e-07	-4.9828e-07	5.1556e-07	-4.842e-09	-5.1606e-07	5.0378e-07	-5.009e-07
-0.185	-4.5077e-09	-2.4018e-09	-3.7692e-10	4.8686e-07	-4.7974e-07	1.72068e-08	-2.4445e-09	-2.08182e-08	4.9348e-07	-4.8726e-07	6.03816e-08	-2.5642e-09	-6.30112e-08	4.955e-07	-4.9024e-07	1.133424e-07	-2.7799e-09	-1.146726e-07	4.9704e-07	-4.93e-07	1.903e-07	-3.1477e-09	-1.9406e-07	4.992e-07	-4.9556e-07	3.214e-07	-3.7233e-09	-3.2092e-07	5.0154e-07	-4.9856e-07	5.4792e-07	-4.5441e-09	-5.455e-07	5.0356e-07	-5.013e-07
-0.18	-4.5038e-09	-2.1717e-09	-4.0052e-10	4.8702e-07	-4.7976e-07	1.85226e-08	-2.212e-09	-2.22306e-08	4.9352e-07	-4.8768e-07	6.41794e-08	-2.3272e-09	-6.64524e-08	4.9532e-07	-4.9034e-07	1.1872e-07	-2.5338e-09	-1.2042e-07	4.9716e-07	-4.929e-07	2.0428e-07	-2.9051e-09	-2.0356e-07	4.9902e-07	-4.9546e-07	3.4246e-07	-3.471e-09	-3.4014e-07	5.0158e-07	-4.9862e-07	5.8454e-07	-4.279e-09	-5.8524e-07	5.0366e-07	-5.0136e-07
-0.175	-4.4838e-09	-1.9617e-09	-4.0996e-10	4.8708e-07	-4.8022e-07	1.9914e-08	-1.9993e-09	-2.36736e-08	4.9348e-07	-4.876e-07	6.7833e-08	-2.1145e-09	-7.03964e-08	4.9532e-07	-4.9068e-07	1.2628e-07	-2.3171e-09	-1.2914e-07	4.9736e-07	-4.9308e-07	2.127e-07	-2.6789e-09	-2.1354e-07	4.9908e-07	-4.9564e-07	3.6626e-07	-3.2334e-09	-3.6606e-07	5.0162e-07	-4.986e-07	6.2656e-07	-4.0334e-09	-6.2418e-07	5.0334e-07	-5.0142e-07
-0.17	-4.4629e-09	-1.7702e-09	-4.2236e-10	4.8716e-07	-4.8054e-07	2.15308e-08	-1.8098e-09	-2.52734e-08	4.9348e-07	-4.8786e-07	7.19992e-08	-1.9225e-09	-7.51084e-08	4.9532e-07	-4.9078e-07	1.3366e-07	-2.123e-09	-1.3568e-07	4.9728e-07	-4.936e-07	2.2772e-07	-2.4736e-09	-2.2792e-07	4.9896e-07	-4.96e-07	3.9428e-07	-3.0222e-09	-3.9228e-07	5.0146e-07	-4.9888e-07	6.7156e-07	-3.8108e-09	-6.6844e-07	5.033e-07	-5.015e-07
-0.165	-4.446e-09	-1.5998e-09	-4.5321e-10	4.872e-07	-4.8058e-07	2.33884e-08	-1.6363e-09	-2.70984e-08	4.9356e-07	-4.8794e-07	7.68128e-08	-1.7461e-09	-7.9266e-08	4.954e-07	-4.9102e-07	1.4298e-07	-1.9429e-09	-1.4466e-07	4.9732e-07	-4.9354e-07	2.429e-07	-2.2874e-09	-2.442e-07	4.9918e-07	-4.9622e-07	4.1712e-07	-2.8247e-09	-4.1678e-07	5.0118e-07	-4.9898e-07	7.2034e-07	-3.6063e-09	-7.1606e-07	5.0306e-07	-5.012e-07
-0.16	-4.4334e-09	-1.4428e-09	-4.8386e-10	4.8738e-07	-4.8106e-07	2.5388e-08	-1.4826e-09	-2.91288e-08	4.9366e-07	-4.8842e-07	8.18554e-08	-1.5902e-09	-8.45402e-08	4.9546e-07	-4.9138e-07	1.5278e-07	-1.7826e-09	-1.5432e-07	4.9718e-07	-4.9376e-07	2.6024e-07	-2.122e-09	-2.6086e-07	4.9922e-07	-4.9634e-07	4.4876e-07	-2.6502e-09	-4.4656e-07	5.0102e-07	-4.989e-07	7.7572e-07	-3.4225e-09	-7.7978e-07	5.03e-07	-5.0138e-07
-0.155	-4.4168e-09	-1.3025e-09	-5.0945e-10	4.8742e-07	-4.8112e-07	2.7746e-08	-1.3419e-09	-3.13954e-08	4.9342e-07	-4.8836e-07	8.8895e-08	-1.4468e-09	-9.07438e-08	4.9542e-07	-4.9124e-07	1.6558e-07	-1.6377e-09	-1.6692e-07	4.9718e-07	-4.9386e-07	2.7928e-07	-1.9702e-09	-2.8102e-07	4.9882e-07	-4.9626e-07	4.835e-07	-2.4877e-09	-4.8182e-07	5.0116e-07	-4.9922e-07	8.4054e-07	-3.2542e-09	-8.4224e-07	5.029e-07	-5.015e-07
-0.15	-4.3899e-09	-1.1795e-09	-5.3705e-10	4.8722e-07	-4.8148e-07	3.02118e-08	-1.2165e-09	-3.39398e-08	4.9338e-07	-4.8838e-07	9.43554e-08	-1.32e-09	-9.6882e-08	4.9536e-07	-4.9132e-07	1.766e-07	-1.5073e-09	-1.7836e-07	4.9702e-07	-4.9382e-07	3.0228e-07	-1.8324e-09	-3.0356e-07	4.9904e-07	-4.9636e-07	5.2716e-07	-2.3446e-09	-5.2574e-07	5.0116e-07	-4.9922e-07	9.1978e-07	-3.0969e-09	-9.0778e-07	5.028e-07	-5.014e-07
-0.145	-4.3574e-09	-1.0658e-09	-5.7919e-10	4.8746e-07	-4.8138e-07	3.31404e-08	-1.1032e-09	-3.6862e-08	4.9372e-07	-4.8888e-07	1.01518e-07	-1.2048e-09	-1.045822e-07	4.9544e-07	-4.9138e-07	1.9102e-07	-1.3857e-09	-1.9246e-07	4.9722e-07	-4.94e-07	3.281e-07	-1.7061e-09	-3.3018e-07	4.9884e-07	-4.9648e-07	5.6356e-07	-2.2096e-09	-5.6544e-07	5.0104e-07	-4.99e-07	9.8204e-07	-2.9516e-09	-9.7988e-07	5.0264e-07	-5.0144e-07
-0.14	-4.3076e-09	-9.621e-10	-5.9467e-10	4.8774e-07	-4.819e-07	3.66148e-08	-9.992e-10	-4.0444e-08	4.9346e-07	-4.8876e-07	1.103768e-07	-1.0978e-09	-1.131874e-07	4.9532e-07	-4.9176e-07	2.0714e-07	-1.2758e-09	-2.1062e-07	4.9688e-07	-4.9404e-07	3.5676e-07	-1.5949e-09	-3.5756e-07	4.9884e-07	-4.9644e-07	6.1366e-07	-2.0872e-09	-6.1472e-07	5.0108e-07	-4.9908e-07	1.06804e-06	-2.8156e-09	-1.05972e-06	5.027e-07	-5.015e-07
-0.135	-4.2694e-09	-8.7182e-10	-6.658e-10	4.877e-07	-4.8178e-07	4.04406e-08	-9.1145e-10	-4.412e-08	4.9344e-07	-4.8878e-07	1.1968e-07	-1.0055e-09	-1.2314e-07	4.954e-07	-4.9158e-07	2.2318e-07	-1.1793e-09	-2.252e-07	4.972e-07	-4.942e-07	3.9046e-07	-1.4903e-09	-3.8992e-07	4.9868e-07	-4.9644e-07	6.6472e-07	-1.9762e-09	-6.6258e-07	5.0094e-07	-4.9928e-07	1.1709e-06	-2.6976e-09	-1.1645e-06	5.0256e-07	-5.0138e-07
-0.13	-4.2114e-09	-7.8963e-10	-7.2446e-10	4.877e-07	-4.8192e-07	4.46972e-08	-8.2643e-10	-4.85062e-08	4.9352e-07	-4.8896e-07	1.31e-07	-9.1963e-10	-1.3348e-07	4.9542e-07	-4.92e-07	2.4468e-07	-1.0908e-09	-2.4712e-07	4.9708e-07	-4.9408e-07	4.1968e-07	-1.3945e-09	-4.2094e-07	4.9868e-07	-4.9668e-07	7.2788e-07	-1.8764e-09	-7.3166e-07	5.0076e-07	-4.9908e-07	1.2636e-06	-2.584e-09	-1.2578e-06	5.0222e-07	-5.012e-07
-0.125	-4.1788e-09	-7.1602e-10	-7.9817e-10	4.8808e-07	-4.8236e-07	4.9541e-08	-7.5208e-10	-5.31212e-08	4.935e-07	-4.8894e-07	1.427e-07	-8.4393e-10	-1.4562e-07	4.956e-07	-4.9182e-07	2.6728e-07	-1.0114e-09	-2.6694e-07	4.9702e-07	-4.943e-07	4.5664e-07	-1.3091e-09	-4.6078e-07	4.9874e-07	-4.9644e-07	7.896e-07	-1.7804e-09	-7.9934e-07	5.0062e-07	-4.992e-07	1.3728e-06	-2.478e-09	-1.3698e-06	5.0218e-07	-5.0128e-07
-0.12	-4.0689e-09	-6.4871e-10	-8.7574e-10	4.8794e-07	-4.8242e-07	5.48846e-08	-6.8523e-10	-5.87684e-08	4.936e-07	-4.8902e-07	1.5658e-07	-7.7307e-10	-1.6046e-07	4.9536e-07	-4.9206e-07	2.9188e-07	-9.3802e-10	-2.9364e-07	4.9698e-07	-4.9432e-07	5.0162e-07	-1.2299e-09	-5.0508e-07	4.9868e-07	-4.9658e-07	8.7152e-07	-1.6929e-09	-8.7108e-07	5.005e-07	-4.993e-07	1.5035e-06	-2.3822e-09	-1.514e-06	5.0214e-07	-5.0144e-07
-0.115	-3.9914e-09	-5.9005e-10	-9.1944e-10	4.8794e-07	-4.8254e-07	6.11968e-08	-6.2464e-10	-6.49474e-08	4.9364e-07	-4.891e-07	1.714e-07	-7.0966e-10	-1.7428e-07	4.9542e-07	-4.9204e-07	3.1752e-07	-8.7142e-10	-3.1886e-07	4.9698e-07	-4.9426e-07	5.518e-07	-1.1589e-09	-5.548e-07	4.9854e-07	-4.967e-07	9.5048e-07	-1.6143e-09	-9.5232e-07	5.0076e-07	-4.9924e-07	1.6523e-06	-2.2975e-09	-1.6459e-06	5.0196e-07	-5.0126e-07
-0.11	-3.921e-09	-5.3548e-10	-1.04336e-09	4.8794e-07	-4.8266e-07	6.81826e-08	-5.6949e-10	-7.20798e-08	4.9346e-07	-4.8932e-07	1.9022e-07	-6.5335e-10	-1.9272e-07	4.953e-07	-4.9194e-07	3.5362e-07	-8.107e-10	-3.5078e-07	4.968e-07	-4.944e-07	6.0488e-07	-1.0922e-09	-6.0628e-07	4.986e-07	-4.9674e-07	1.04044e-06	-1.5408e-09	-1.04658e-06	5.0046e-07	-4.9912e-07	1.8076e-06	-2.2129e-09	-1.8192e-06	5.0208e-07	-5.014e-07
-0.105	-3.8157e-09	-4.8707e-10	-1.14897e-09	4.8828e-07	-4.8256e-07	7.63922e-08	-5.2143e-10	-7.99556e-08	4.9348e-07	-4.8926e-07	2.0954e-07	-6.0217e-10	-2.117e-07	4.9546e-07	-4.9218e-07	3.8716e-07	-7.5757e-10	-3.8604e-07	4.9674e-07	-4.9444e-07	6.6666e-07	-1.0321e-09	-6.6834e-07	4.9862e-07	-4.9686e-07	1.145e-06	-1.4746e-09	-1.1547e-06	5.0028e-07	-4.9916e-07	1.9839e-06	-2.1371e-09	-1.9837e-06	5.0222e-07	-5.0132e-07
-0.1	-3.6574e-09	-4.45e-10	-1.266e-09	4.8842e-07	-4.8304e-07	8.517e-08	-4.7704e-10	-8.90556e-08	4.9388e-07	-4.8938e-07	2.3178e-07	-5.5587e-10	-2.3366e-07	4.9532e-07	-4.9204e-07	4.2574e-07	-7.078e-10	-4.326e-07	4.9674e-07	-4.9426e-07	7.3526e-07	-9.7639e-10	-7.362e-07	4.9854e-07	-4.9664e-07	1.2832e-06	-1.4109e-09	-1.2698e-06	5.0026e-07	-4.9912e-07	2.1781e-06	-2.0633e-09	-2.1772e-06	5.0218e-07	-5.016e-07
-0.095	-3.5596e-09	-4.0538e-10	-1.4044e-09	4.8832e-07	-4.8302e-07	9.58418e-08	-4.3826e-10	-9.93562e-08	4.9372e-07	-4.895e-07	2.5638e-07	-5.1387e-10	-2.6e-07	4.9556e-07	-4.9224e-07	4.712e-07	-6.6153e-10	-4.7314e-07	4.9682e-07	-4.9446e-07	8.1692e-07	-9.2805e-10	-8.1552e-07	4.9864e-07	-4.9692e-07	1.3947e-06	-1.3534e-09	-1.3968e-06	5.0014e-07	-4.9896e-07	2.415e-06	-1.9998e-09	-2.3994e-06	5.0196e-07	-5.0132e-07
-0.09	-3.3851e-09	-3.6964e-10	-1.5819e-09	4.8846e-07	-4.8316e-07	1.073522e-07	-4.0183e-10	-1.112036e-07	4.937e-07	-4.8942e-07	2.8418e-07	-4.7592e-10	-2.8564e-07	4.9554e-07	-4.921e-07	5.2322e-07	-6.2122e-10	-5.2582e-07	4.9694e-07	-4.9446e-07	9.102e-07	-8.8131e-10	-9.0268e-07	4.984e-07	-4.9678e-07	1.5444e-06	-1.3002e-09	-1.5396e-06	5.0028e-07	-4.9906e-07	2.656e-06	-1.9357e-09	-2.6424e-06	5.0208e-07	-5.0128e-07
