Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.065	4.9418e-07	-1.1219e-10	-4.9768e-07	4.8306e-07	-4.79e-07	2.4128e-05	8.6e-12	-2.4124e-05	4.894e-07	-4.8494e-07	0.00075724	1.5679e-10	-0.00075606	4.9144e-07	-4.8702e-07	0.005124	5.5054e-10	-0.0051226	4.9302e-07	-4.8864e-07	0.0094072	1.8104e-09	-0.0094082	4.952e-07	-4.9084e-07	0.011438	5.8086e-09	-0.0114362	4.9818e-07	-4.9362e-07	0.012416	1.98106e-08	-0.012406	5.0058e-07	-4.9608e-07
0.07	5.207e-07	-1.1187e-10	-5.2378e-07	4.8322e-07	-4.7908e-07	2.5308e-05	8.23e-12	-2.528e-05	4.8928e-07	-4.8478e-07	0.00079288	1.5406e-10	-0.00079306	4.9122e-07	-4.871e-07	0.0054272	5.5259e-10	-0.0054286	4.9302e-07	-4.8856e-07	0.0100724	1.7833e-09	-0.010072	4.9544e-07	-4.9084e-07	0.012306	5.6863e-09	-0.012296	4.9808e-07	-4.9348e-07	0.013358	1.93466e-08	-0.013346	5.002e-07	-4.9598e-07
0.075	5.4698e-07	-1.138e-10	-5.4906e-07	4.835e-07	-4.7928e-07	2.6452e-05	7.61e-12	-2.6512e-05	4.8946e-07	-4.849e-07	0.00083004	1.5556e-10	-0.0008292	4.9132e-07	-4.8712e-07	0.0057226	5.4407e-10	-0.0057242	4.9296e-07	-4.887e-07	0.010731	1.7563e-09	-0.0107274	4.952e-07	-4.9096e-07	0.013152	5.5707e-09	-0.013146	4.9784e-07	-4.9348e-07	0.014292	1.8892e-08	-0.014282	5.0044e-07	-4.9592e-07
0.08	5.7284e-07	-1.1295e-10	-5.744e-07	4.8338e-07	-4.7934e-07	2.7684e-05	6.66e-12	-2.7612e-05	4.8916e-07	-4.8502e-07	0.00086562	1.5273e-10	-0.00086588	4.9128e-07	-4.871e-07	0.0060116	5.403e-10	-0.0060108	4.9294e-07	-4.8882e-07	0.0113848	1.7116e-09	-0.0113804	4.9526e-07	-4.9096e-07	0.014008	5.4301e-09	-0.014	4.9774e-07	-4.9362e-07	0.01524	1.84398e-08	-0.015224	5.0002e-07	-4.957e-07
0.085	5.9524e-07	-1.1356e-10	-5.9964e-07	4.8364e-07	-4.7916e-07	2.876e-05	6.28e-12	-2.876e-05	4.8914e-07	-4.8514e-07	0.00089948	1.5311e-10	-0.00089978	4.9112e-07	-4.8716e-07	0.0062822	5.1602e-10	-0.0062824	4.9312e-07	-4.8858e-07	0.012038	1.6869e-09	-0.012024	4.951e-07	-4.9096e-07	0.01485	5.335e-09	-0.014838	4.9792e-07	-4.9342e-07	0.016178	1.79942e-08	-0.016164	5.0026e-07	-4.9594e-07
0.09	6.2408e-07	-1.1544e-10	-6.2662e-07	4.8364e-07	-4.7952e-07	2.9934e-05	5.73e-12	-2.9954e-05	4.8934e-07	-4.8514e-07	0.00093396	1.5193e-10	-0.00093402	4.9138e-07	-4.872e-07	0.0065496	5.2031e-10	-0.0065484	4.931e-07	-4.8888e-07	0.012674	1.6471e-09	-0.012662	4.953e-07	-4.909e-07	0.01569	5.2151e-09	-0.015678	4.9798e-07	-4.9342e-07	0.01712	1.75954e-08	-0.017108	5.0012e-07	-4.9588e-07
0.095	6.4972e-07	-1.1538e-10	-6.5444e-07	4.8348e-07	-4.7938e-07	3.1062e-05	4.49e-12	-3.1054e-05	4.8918e-07	-4.8524e-07	0.00096608	1.4917e-10	-0.00096666	4.912e-07	-4.8708e-07	0.0068046	5.1568e-10	-0.0068026	4.9282e-07	-4.8868e-07	0.013288	1.6193e-09	-0.013276	4.9538e-07	-4.9096e-07	0.016516	5.1097e-09	-0.016506	4.9764e-07	-4.9362e-07	0.018042	1.71994e-08	-0.01803	5.0016e-07	-4.9582e-07
0.1	6.7696e-07	-1.1637e-10	-6.8266e-07	4.8382e-07	-4.7976e-07	3.222e-05	4.29e-12	-3.2272e-05	4.8922e-07	-4.8504e-07	0.00099958	1.466e-10	-0.00099938	4.9114e-07	-4.8704e-07	0.0070504	4.9755e-10	-0.0070518	4.9294e-07	-4.8878e-07	0.013906	1.5947e-09	-0.013896	4.9538e-07	-4.9114e-07	0.017352	5.0082e-09	-0.017338	4.9784e-07	-4.9348e-07	0.018984	1.67944e-08	-0.018974	5.001e-07	-4.9596e-07
0.105	7.0438e-07	-1.1694e-10	-7.086e-07	4.8358e-07	-4.7954e-07	3.3448e-05	4.09e-12	-3.3424e-05	4.8924e-07	-4.8532e-07	0.00103014	1.4617e-10	-0.0010301	4.9112e-07	-4.8726e-07	0.0072832	4.9759e-10	-0.0072842	4.9292e-07	-4.8878e-07	0.014498	1.5609e-09	-0.014484	4.9508e-07	-4.9094e-07	0.018166	4.9101e-09	-0.018152	4.977e-07	-4.9368e-07	0.019896	1.64282e-08	-0.019888	5e-07	-4.9568e-07
0.11	7.3288e-07	-1.1744e-10	-7.3714e-07	4.838e-07	-4.798e-07	3.4642e-05	3.25e-12	-3.4606e-05	4.892e-07	-4.8524e-07	0.00106266	1.4517e-10	-0.00106254	4.91e-07	-4.8702e-07	0.0075134	4.876e-10	-0.007518	4.931e-07	-4.8906e-07	0.0151	1.5379e-09	-0.015088	4.9528e-07	-4.911e-07	0.018988	4.8097e-09	-0.018976	4.9788e-07	-4.9376e-07	0.02083	1.60394e-08	-0.020818	5.0006e-07	-4.9574e-07
0.115	7.6008e-07	-1.1931e-10	-7.6418e-07	4.838e-07	-4.8e-07	3.5792e-05	2.45e-12	-3.5776e-05	4.8928e-07	-4.855e-07	0.00109224	1.4322e-10	-0.00109188	4.9114e-07	-4.8734e-07	0.0077366	4.8685e-10	-0.0077358	4.931e-07	-4.8894e-07	0.015672	1.501e-09	-0.015662	4.9504e-07	-4.9096e-07	0.019794	4.709e-09	-0.019784	4.9786e-07	-4.9382e-07	0.021748	1.56712e-08	-0.021734	4.9996e-07	-4.9566e-07
0.12	7.9002e-07	-1.2001e-10	-7.975e-07	4.8392e-07	-4.801e-07	3.6952e-05	1.88e-12	-3.6958e-05	4.8928e-07	-4.8552e-07	0.00112348	1.4288e-10	-0.00112374	4.9132e-07	-4.8738e-07	0.007951	4.8756e-10	-0.0079532	4.932e-07	-4.8914e-07	0.016246	1.4806e-09	-0.016232	4.951e-07	-4.9108e-07	0.020608	4.6133e-09	-0.020594	4.9788e-07	-4.9352e-07	0.02267	1.53098e-08	-0.02266	5e-07	-4.958e-07
0.125	8.1668e-07	-1.2048e-10	-8.235e-07	4.8382e-07	-4.7992e-07	3.8208e-05	1.44e-12	-3.815e-05	4.8922e-07	-4.8542e-07	0.001155	1.424e-10	-0.00115516	4.9126e-07	-4.8744e-07	0.008158	4.782e-10	-0.0081548	4.9326e-07	-4.8928e-07	0.016804	1.4566e-09	-0.016786	4.9524e-07	-4.911e-07	0.021404	4.5088e-09	-0.021388	4.9782e-07	-4.9374e-07	0.023574	1.49792e-08	-0.023566	4.998e-07	-4.9582e-07
0.13	8.4978e-07	-1.2123e-10	-8.5028e-07	4.838e-07	-4.8022e-07	3.9438e-05	7.8e-13	-3.9358e-05	4.893e-07	-4.8534e-07	0.001185	1.4012e-10	-0.0011838	4.9134e-07	-4.8724e-07	0.00835	4.6685e-10	-0.008347	4.9316e-07	-4.8918e-07	0.017342	1.4308e-09	-0.017332	4.9518e-07	-4.9128e-07	0.02219	4.4394e-09	-0.022178	4.9776e-07	-4.939e-07	0.024484	1.46516e-08	-0.024472	5.0008e-07	-4.9582e-07
0.135	8.8184e-07	-1.2229e-10	-8.8242e-07	4.8388e-07	-4.8018e-07	4.0678e-05	7.5e-13	-4.07e-05	4.8928e-07	-4.854e-07	0.001216	1.408e-10	-0.0012164	4.9128e-07	-4.875e-07	0.0085434	4.6658e-10	-0.0085454	4.933e-07	-4.8918e-07	0.017884	1.4172e-09	-0.017878	4.9524e-07	-4.9138e-07	0.02298	4.3495e-09	-0.022966	4.9786e-07	-4.94e-07	0.025396	1.43198e-08	-0.025388	4.998e-07	-4.96e-07
0.14	9.1114e-07	-1.2311e-10	-9.1688e-07	4.8388e-07	-4.8042e-07	4.1912e-05	-9e-14	-4.1892e-05	4.8904e-07	-4.8538e-07	0.0012472	1.3825e-10	-0.0012472	4.9114e-07	-4.8734e-07	0.0087372	4.6464e-10	-0.008733	4.9324e-07	-4.8936e-07	0.018406	1.3812e-09	-0.018396	4.9548e-07	-4.9156e-07	0.023756	4.2767e-09	-0.023748	4.9792e-07	-4.9382e-07	0.026298	1.40092e-08	-0.026288	4.9966e-07	-4.9604e-07
0.145	9.4218e-07	-1.244e-10	-9.4976e-07	4.8404e-07	-4.8046e-07	4.3178e-05	-1.49e-12	-4.3218e-05	4.8906e-07	-4.8564e-07	0.0012772	1.3733e-10	-0.0012764	4.9112e-07	-4.8742e-07	0.0089144	4.5014e-10	-0.0089156	4.9304e-07	-4.8956e-07	0.018932	1.3661e-09	-0.018916	4.953e-07	-4.9144e-07	0.024536	4.1818e-09	-0.024522	4.977e-07	-4.9378e-07	0.027206	1.37084e-08	-0.027194	4.9972e-07	-4.958e-07
0.15	9.7488e-07	-1.2529e-10	-9.7874e-07	4.8422e-07	-4.805e-07	4.4448e-05	-1.85e-12	-4.4532e-05	4.8928e-07	-4.8556e-07	0.001308	1.3598e-10	-0.0013064	4.9122e-07	-4.8734e-07	0.0090932	4.5237e-10	-0.0090902	4.9318e-07	-4.8942e-07	0.019434	1.3451e-09	-0.01942	4.9526e-07	-4.9164e-07	0.025302	4.1074e-09	-0.025286	4.9792e-07	-4.939e-07	0.0281	1.3414e-08	-0.028088	4.9996e-07	-4.9594e-07
0.155	1.01188e-06	-1.2539e-10	-1.0159e-06	4.8412e-07	-4.8046e-07	4.5876e-05	-1.24e-12	-4.592e-05	4.8924e-07	-4.8562e-07	0.0013374	1.3514e-10	-0.001337	4.9104e-07	-4.8742e-07	0.0092588	4.4698e-10	-0.0092644	4.9324e-07	-4.8928e-07	0.019938	1.3186e-09	-0.01992	4.9528e-07	-4.9176e-07	0.026066	4.0315e-09	-0.026054	4.9796e-07	-4.9398e-07	0.029	1.3122e-08	-0.028992	4.999e-07	-4.962e-07
0.16	1.04408e-06	-1.2772e-10	-1.0487e-06	4.8404e-07	-4.8076e-07	4.7158e-05	-1.95e-12	-4.7118e-05	4.8924e-07	-4.8574e-07	0.0013672	1.3477e-10	-0.0013664	4.9118e-07	-4.875e-07	0.0094238	4.4092e-10	-0.0094272	4.9308e-07	-4.8938e-07	0.020414	1.3022e-09	-0.020398	4.9556e-07	-4.9184e-07	0.026812	3.9543e-09	-0.026798	4.9796e-07	-4.9418e-07	0.029886	1.28344e-08	-0.029874	4.9996e-07	-4.9612e-07
0.165	1.07846e-06	-1.2821e-10	-1.0791e-06	4.8412e-07	-4.8048e-07	4.8508e-05	-3.07e-12	-4.8566e-05	4.8918e-07	-4.8576e-07	0.0013968	1.3448e-10	-0.0013966	4.9118e-07	-4.877e-07	0.0095902	4.2682e-10	-0.0095898	4.9298e-07	-4.8944e-07	0.020884	1.2911e-09	-0.020872	4.9538e-07	-4.9176e-07	0.027564	3.8797e-09	-0.027554	4.9786e-07	-4.9418e-07	0.03078	1.25526e-08	-0.030766	4.999e-07	-4.9626e-07
0.17	1.11942e-06	-1.2864e-10	-1.12166e-06	4.8416e-07	-4.8064e-07	4.9986e-05	-3.24e-12	-5.0022e-05	4.8936e-07	-4.8554e-07	0.0014278	1.3365e-10	-0.0014284	4.9126e-07	-4.878e-07	0.0097462	4.3574e-10	-0.0097476	4.9308e-07	-4.8952e-07	0.021348	1.2614e-09	-0.021326	4.9544e-07	-4.917e-07	0.028296	3.8175e-09	-0.028286	4.979e-07	-4.9432e-07	0.031652	1.23018e-08	-0.031642	4.9998e-07	-4.963e-07
0.175	1.1567e-06	-1.2981e-10	-1.1531e-06	4.8452e-07	-4.8108e-07	5.1372e-05	-4.1e-12	-5.1312e-05	4.8914e-07	-4.8572e-07	0.0014572	1.3212e-10	-0.0014568	4.9118e-07	-4.8752e-07	0.009903	4.3083e-10	-0.0099014	4.9316e-07	-4.8962e-07	0.0218	1.2402e-09	-0.021788	4.9542e-07	-4.9184e-07	0.029042	3.7375e-09	-0.029026	4.981e-07	-4.943e-07	0.032544	1.20176e-08	-0.032528	5.0004e-07	-4.9628e-07
0.18	1.1911e-06	-1.3097e-10	-1.1953e-06	4.8472e-07	-4.8108e-07	5.2888e-05	-4.5e-12	-5.2876e-05	4.8904e-07	-4.8576e-07	0.0014892	1.3172e-10	-0.0014892	4.9132e-07	-4.8786e-07	0.0100506	4.3133e-10	-0.0100468	4.9298e-07	-4.8958e-07	0.022238	1.2291e-09	-0.022224	4.9554e-07	-4.9188e-07	0.029756	3.6747e-09	-0.029744	4.9816e-07	-4.9448e-07	0.033408	1.1788e-08	-0.033396	5.0028e-07	-4.9664e-07
0.185	1.2344e-06	-1.3236e-10	-1.236e-06	4.8478e-07	-4.8112e-07	5.423e-05	-5e-12	-5.4288e-05	4.8924e-07	-4.8578e-07	0.0015218	1.3103e-10	-0.0015204	4.9128e-07	-4.8776e-07	0.0101956	4.25e-10	-0.010194	4.9316e-07	-4.898e-07	0.02267	1.2152e-09	-0.022654	4.9556e-07	-4.9204e-07	0.030472	3.6054e-09	-0.030458	4.9828e-07	-4.9462e-07	0.034278	1.1534e-08	-0.034264	5.0018e-07	-4.966e-07
0.19	1.2699e-06	-1.3417e-10	-1.2754e-06	4.8464e-07	-4.812e-07	5.5816e-05	-5.75e-12	-5.5774e-05	4.8932e-07	-4.857e-07	0.0015498	1.302e-10	-0.0015476	4.912e-07	-4.8788e-07	0.0103468	4.1895e-10	-0.0103466	4.934e-07	-4.8992e-07	0.023096	1.1907e-09	-0.02308	4.9556e-07	-4.9206e-07	0.031188	3.5424e-09	-0.031172	4.9834e-07	-4.9456e-07	0.035148	1.12906e-08	-0.035134	5.0038e-07	-4.9664e-07
0.195	1.3092e-06	-1.349e-10	-1.3118e-06	4.848e-07	-4.8144e-07	5.7118e-05	-6.14e-12	-5.718e-05	4.893e-07	-4.8588e-07	0.0015776	1.3122e-10	-0.001579	4.911e-07	-4.8774e-07	0.0104834	4.2693e-10	-0.010482	4.9336e-07	-4.9002e-07	0.023504	1.1733e-09	-0.02349	4.957e-07	-4.924e-07	0.03189	3.4892e-09	-0.03187	4.9804e-07	-4.945e-07	0.036002	1.10664e-08	-0.035994	5.002e-07	-4.9682e-07
0.2	1.3497e-06	-1.3552e-10	-1.3501e-06	4.8484e-07	-4.8142e-07	5.8698e-05	-7.79e-12	-5.8722e-05	4.8916e-07	-4.8576e-07	0.00161	1.2789e-10	-0.0016094	4.9104e-07	-4.8792e-07	0.0106238	4.1543e-10	-0.0106226	4.9336e-07	-4.9008e-07	0.023902	1.1636e-09	-0.02389	4.9566e-07	-4.923e-07	0.032584	3.416e-09	-0.032572	4.9816e-07	-4.9476e-07	0.036874	1.08406e-08	-0.036862	5.0056e-07	-4.9688e-07
0.205	1.3915e-06	-1.3749e-10	-1.392e-06	4.8488e-07	-4.813e-07	6.0192e-05	-8.13e-12	-6.0116e-05	4.8912e-07	-4.8568e-07	0.0016404	1.2777e-10	-0.0016402	4.9126e-07	-4.8802e-07	0.010753	4.1888e-10	-0.0107498	4.9336e-07	-4.9002e-07	0.02429	1.1462e-09	-0.024278	4.958e-07	-4.9264e-07	0.033266	3.3655e-09	-0.033254	4.9832e-07	-4.948e-07	0.037716	1.06312e-08	-0.037704	5.004e-07	-4.969e-07
0.21	1.4368e-06	-1.3904e-10	-1.4313e-06	4.846e-07	-4.8134e-07	6.1656e-05	-7.56e-12	-6.1638e-05	4.8922e-07	-4.8604e-07	0.00167	1.2688e-10	-0.00167	4.9106e-07	-4.8776e-07	0.0108886	4.0911e-10	-0.0108926	4.9348e-07	-4.9e-07	0.024674	1.1195e-09	-0.024662	4.9594e-07	-4.9244e-07	0.033954	3.3109e-09	-0.03394	4.9858e-07	-4.9512e-07	0.038578	1.04096e-08	-0.038562	5.005e-07	-4.9722e-07
0.215	1.4731e-06	-1.4021e-10	-1.4772e-06	4.847e-07	-4.8172e-07	6.3212e-05	-8.59e-12	-6.3266e-05	4.8924e-07	-4.8602e-07	0.0016998	1.2634e-10	-0.0017004	4.9102e-07	-4.8808e-07	0.011018	4.0662e-10	-0.0110182	4.932e-07	-4.899e-07	0.025036	1.1213e-09	-0.025032	4.96e-07	-4.9274e-07	0.03462	3.2535e-09	-0.034608	4.9858e-07	-4.9524e-07	0.039416	1.02138e-08	-0.039402	5.0056e-07	-4.9724e-07
0.22	1.5202e-06	-1.4189e-10	-1.5208e-06	4.8496e-07	-4.8176e-07	6.49e-05	-9.12e-12	-6.4836e-05	4.893e-07	-4.8584e-07	0.0017308	1.2527e-10	-0.0017294	4.9112e-07	-4.879e-07	0.0111476	4.065e-10	-0.0111422	4.9344e-07	-4.9e-07	0.025402	1.1053e-09	-0.025392	4.9594e-07	-4.9266e-07	0.035286	3.1988e-09	-0.035276	4.9852e-07	-4.9526e-07	0.040258	1.00242e-08	-0.04025	5.0068e-07	-4.9726e-07
0.225	1.5625e-06	-1.4219e-10	-1.5582e-06	4.8476e-07	-4.8178e-07	6.646e-05	-1.019e-11	-6.65e-05	4.893e-07	-4.8586e-07	0.0017622	1.2566e-10	-0.0017642	4.911e-07	-4.8806e-07	0.0112726	4.0713e-10	-0.0112676	4.9346e-07	-4.9006e-07	0.025756	1.0896e-09	-0.025746	4.9596e-07	-4.9254e-07	0.035938	3.1499e-09	-0.035922	4.9858e-07	-4.9544e-07	0.041084	9.8082e-09	-0.04107	5.0074e-07	-4.9744e-07
0.23	1.6037e-06	-1.4464e-10	-1.6085e-06	4.8478e-07	-4.8184e-07	6.8266e-05	-1.12e-11	-6.8026e-05	4.8906e-07	-4.8588e-07	0.0017932	1.257e-10	-0.0017924	4.9132e-07	-4.8806e-07	0.0114004	3.9536e-10	-0.0113956	4.9344e-07	-4.9012e-07	0.026102	1.0826e-09	-0.026096	4.9606e-07	-4.9272e-07	0.03659	3.0898e-09	-0.03657	4.9892e-07	-4.955e-07	0.04192	9.6129e-09	-0.04191	5.0122e-07	-4.9782e-07
0.235	1.6428e-06	-1.4663e-10	-1.657e-06	4.8488e-07	-4.819e-07	6.9564e-05	-1.134e-11	-6.9646e-05	4.8918e-07	-4.861e-07	0.0018224	1.2445e-10	-0.0018224	4.9122e-07	-4.8792e-07	0.011532	4.0013e-10	-0.011518	4.9352e-07	-4.9044e-07	0.026438	1.0641e-09	-0.026424	4.961e-07	-4.9298e-07	0.037224	3.0449e-09	-0.037208	4.9884e-07	-4.9578e-07	0.042748	9.413e-09	-0.042728	5.0102e-07	-4.9788e-07
