Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	-7.60000000000026e-10	-2.55999999999996e-09	1.92800000000001e-08	1.92400000000001e-08	1.476e-08	6.77199999999997e-08
-0.295	-6.00000000000114e-11	1.14000000000002e-09	1.60183333333334e-08	1.68000000000001e-08	1.06933333333333e-08	4.14733333333332e-08
-0.29	-9.40000000000084e-11	1.93200000000001e-09	1.0349e-08	1.52780000000001e-08	1.20500000000001e-08	3.02399999999999e-08
-0.285	-2.10000000000002e-10	3.96400000000001e-09	6.84300000000001e-09	1.5934e-08	1.0652e-08	2.00039999999999e-08
-0.28	-2.28999999999998e-10	4.798e-09	5.44e-09	1.2068e-08	1.0964e-08	1.8526e-08
-0.275	-3.19999999999999e-10	3.692e-09	4.13999999999999e-09	8.78400000000002e-09	1.348e-08	2.1116e-08
-0.27	-5.75999999999999e-10	3.189e-09	5.05699999999998e-09	7.93200000000002e-09	1.387e-08	2.1572e-08
-0.265	-4.62999999999997e-10	3.145e-09	8.31099999999999e-09	4.36400000000001e-09	1.2904e-08	2.0606e-08
-0.26	3.10000000000012e-11	2.16599999999999e-09	7.82e-09	9.46000000000033e-10	1.3734e-08	1.902e-08
-0.255	1.63999999999998e-10	2.62599999999999e-09	5.62999999999999e-09	2.81600000000002e-09	1.3896e-08	1.6878e-08
-0.25	-2.00000000000268e-12	4.37199999999999e-09	5.83799999999999e-09	4.958e-09	1.2692e-08	1.46299999999999e-08
-0.245	-1.50000000000031e-11	4.20699999999999e-09	4.691e-09	5.11200000000001e-09	1.2366e-08	1.2512e-08
-0.24	-6.60000000000024e-11	3.30899999999999e-09	2.136e-09	6.27599999999999e-09	1.304e-08	1.284e-08
-0.235	-4.07000000000001e-10	3.13599999999999e-09	2.155e-09	7.25399999999997e-09	1.3898e-08	1.3282e-08
-0.23	-8.21e-10	2.365e-09	2.30299999999999e-09	5.93599999999999e-09	1.6908e-08	1.13500000000001e-08
-0.225	-8.98999999999999e-10	1.191e-09	1.49299999999999e-09	4.24600000000001e-09	1.978e-08	9.21400000000004e-09
-0.22	-7.39999999999999e-10	1.289e-09	1.634e-09	5.30800000000001e-09	1.9446e-08	7.51199999999998e-09
-0.215	-6.26999999999999e-10	1.993e-09	2.036e-09	7.59600000000002e-09	1.7142e-08	9.18999999999997e-09
-0.21	-3.21999999999999e-10	2.39900000000001e-09	4.40500000000001e-09	8.73400000000004e-09	1.23979999999999e-08	1.2976e-08
-0.205	1.94e-10	2.74500000000001e-09	7.63700000000002e-09	9.84400000000004e-09	6.95999999999994e-09	1.4302e-08
-0.2	2.98999999999999e-10	2.89e-09	7.10300000000002e-09	1.1736e-08	1.91999999999996e-09	1.9194e-08
-0.195	3.30000000000003e-11	3.57e-09	5.16700000000001e-09	1.1878e-08	-2.29200000000003e-09	2.7916e-08
-0.19	-1.63e-10	4.784e-09	4.89999999999999e-09	8.58800000000001e-09	-1.43399999999999e-09	2.9494e-08
-0.185	-1.92e-10	4.846e-09	3.92799999999999e-09	5.82000000000001e-09	3.68000000000004e-09	2.318e-08
-0.18	-6.69999999999965e-11	3.42699999999999e-09	2.38e-09	6.69600000000001e-09	1.2464e-08	1.5316e-08
-0.175	4.40000000000044e-11	3.17e-09	3.07800000000001e-09	7.52199999999999e-09	1.9938e-08	8.02599999999997e-09
-0.17	3.51000000000001e-10	4.242e-09	4.25800000000001e-09	7.33999999999999e-09	1.7434e-08	3.42599999999999e-09
-0.165	7.47000000000002e-10	3.732e-09	4.57400000000001e-09	8.61e-09	1.3016e-08	2.24000000000001e-09
-0.16	8.44000000000003e-10	2.96099999999999e-09	4.949e-09	9.586e-09	1.21e-08	5.67400000000005e-09
-0.155	1.023e-09	3.64499999999999e-09	4.633e-09	9.24199999999999e-09	4.69599999999998e-09	2.53160000000001e-08
-0.15	1.526e-09	3.41300000000001e-09	4.58900000000001e-09	9.76600000000001e-09	-1.64e-09	4.16740000000001e-08
-0.145	1.655e-09	1.859e-09	5.55900000000001e-09	1.0708e-08	5.26800000000002e-09	2.86460000000001e-08
-0.14	1.307e-09	1.646e-09	5.707e-09	1.0608e-08	1.0032e-08	1.31800000000001e-08
-0.135	1.092e-09	2.55500000000001e-09	4.469e-09	9.88999999999997e-09	9.81999999999998e-09	1.3332e-08
-0.13	8.54000000000003e-10	2.66100000000001e-09	4.76e-09	9.73999999999998e-09	1.4038e-08	7.83200000000001e-09
-0.125	4.69000000000003e-10	2.447e-09	6.52e-09	1.0046e-08	1.6322e-08	1.51999999999975e-10
-0.12	2.70000000000003e-10	2.526e-09	7.758e-09	9.52599999999998e-09	1.5956e-08	1.3544e-08
-0.115	6.12e-10	3.122e-09	9.193e-09	9.372e-09	1.8318e-08	3.1382e-08
-0.11	1.323e-09	4.04e-09	1.0525e-08	1.0738e-08	2.40660000000001e-08	3.37240000000001e-08
-0.105	1.836e-09	4.89499999999999e-09	1.1203e-08	1.0748e-08	2.54700000000001e-08	2.73820000000001e-08
-0.1	2.258e-09	5.80899999999999e-09	1.1302e-08	8.84800000000003e-09	2.0386e-08	2.2574e-08
-0.095	3.083e-09	6.354e-09	1.0241e-08	9.30200000000004e-09	1.81e-08	2.0532e-08
-0.09	3.693e-09	6.226e-09	9.31599999999999e-09	1.266e-08	1.76619999999999e-08	2.0482e-08
-0.085	3.528e-09	6.4e-09	1.0258e-08	1.5774e-08	1.2752e-08	2.39179999999999e-08
-0.08	3.485e-09	7.80700000000001e-09	1.1282e-08	1.702e-08	1.039e-08	3.85319999999999e-08
-0.075	4.109e-09	1.0041e-08	1.1068e-08	1.8304e-08	1.7356e-08	5.6054e-08
-0.07	4.76e-09	1.2094e-08	1.1954e-08	2.1394e-08	2.36820000000001e-08	5.3918e-08
-0.065	5.282e-09	1.3259e-08	1.4792e-08	2.5114e-08	2.62000000000001e-08	4.7338e-08
-0.06	6.33e-09	1.4438e-08	1.7312e-08	2.6258e-08	2.9976e-08	5.24919999999999e-08
-0.055	7.799e-09	1.6055e-08	1.9346e-08	2.7286e-08	3.4236e-08	5.01879999999999e-08
-0.05	8.878e-09	1.7271e-08	2.2866e-08	3.277e-08	3.8836e-08	4.4804e-08
-0.045	9.905e-09	1.9075e-08	2.7619e-08	3.6432e-08	4.5294e-08	6.0314e-08
-0.04	1.1918e-08	2.2766e-08	3.1778e-08	3.5606e-08	5.3554e-08	7.78620000000001e-08
-0.035	1.4116e-08	2.6802e-08	3.5679e-08	3.9766e-08	6.2646e-08	8.40880000000001e-08
-0.03	1.609e-08	3.0057e-08	4.0902e-08	4.964e-08	7.2552e-08	9.33680000000002e-08
-0.025	1.9134e-08	3.4549e-08	4.715e-08	5.7864e-08	8.2422e-08	1.07312e-07
-0.02	2.3013e-08	4.0442e-08	5.3231e-08	6.72780000000001e-08	9.497e-08	1.21526e-07
-0.015	2.6986e-08	4.5642e-08	5.9545e-08	8.42060000000001e-08	1.10124e-07	1.36086e-07
-0.01	3.1568e-08	5.1558e-08	6.7811e-08	1.00162e-07	1.2139e-07	1.50442e-07
-0.005	3.6743e-08	6.0336e-08	7.7979e-08	1.0766e-07	1.3152e-07	1.65588e-07
0	4.2352e-08	6.9727e-08	8.944e-08	1.16278e-07	1.47772e-07	1.85484e-07
0.005	4.8903e-08	7.9427e-08	1.04173e-07	1.3047e-07	1.67342e-07	2.1196e-07
0.01	5.639e-08	9.2862e-08	1.22299e-07	1.47012e-07	1.89536e-07	2.4778e-07
0.015	6.5486e-08	1.0879e-07	1.42292e-07	1.69904e-07	2.21124e-07	2.92544e-07
0.02	7.7287e-08	1.25671e-07	1.65047e-07	2.00528e-07	2.61528e-07	3.41178e-07
0.025	9.1313e-08	1.47095e-07	1.92156e-07	2.34896e-07	3.04964e-07	3.95844e-07
0.03	1.06665e-07	1.73095e-07	2.22642e-07	2.76846e-07	3.5103e-07	4.6191e-07
0.035	1.24461e-07	2.0196e-07	2.57806e-07	3.26578e-07	4.08748e-07	5.31714e-07
0.04	1.46215e-07	2.35361e-07	2.99946e-07	3.80548e-07	4.79792e-07	6.05528e-07
0.045	1.71751e-07	2.74032e-07	3.49004e-07	4.44214e-07	5.56642e-07	6.99176e-07
0.05	2.01438e-07	3.18977e-07	4.07748e-07	5.21404e-07	6.43034e-07	8.09478e-07
0.055	2.3693e-07	3.72832e-07	4.77634e-07	6.04836e-07	7.469e-07	9.34442e-07
0.06	2.78889e-07	4.36004e-07	5.566e-07	6.94072e-07	8.75822e-07	1.08712e-06
0.065	3.27058e-07	5.09362e-07	6.45856e-07	8.0269e-07	1.020782e-06	1.26561e-06
0.07	3.8355e-07	5.97214e-07	7.51932e-07	9.38502e-07	1.175142e-06	1.467746e-06
0.075	4.49979e-07	7.01054e-07	8.785e-07	1.095442e-06	1.36316e-06	1.70155e-06
0.08	5.27374e-07	8.2136e-07	1.028696e-06	1.277234e-06	1.589358e-06	1.979634e-06
0.085	6.1874e-07	9.62398e-07	1.211008e-06	1.496254e-06	1.858836e-06	2.312998e-06
0.09	7.26e-07	1.130182e-06	1.430768e-06	1.752162e-06	2.17374e-06	2.706594e-06
0.095	8.52806e-07	1.327278e-06	1.681778e-06	2.047614e-06	2.517658e-06	3.154458e-06
0.1	1.00461e-06	1.55557e-06	1.967748e-06	2.391804e-06	2.934426e-06	3.675562e-06
0.105	1.18047e-06	1.82063e-06	2.296244e-06	2.803562e-06	3.44489e-06	4.286048e-06
0.11	1.38638e-06	2.133046e-06	2.679574e-06	3.295646e-06	4.001714e-06	4.985e-06
0.115	1.632514e-06	2.50974e-06	3.144876e-06	3.854226e-06	4.697762e-06	5.8146e-06
0.12	1.91746e-06	2.944586e-06	3.685366e-06	4.506102e-06	5.5668e-06	6.815e-06
0.125	2.238192e-06	3.443684e-06	4.284198e-06	5.289692e-06	6.4688e-06	7.9752e-06
0.13	2.621758e-06	4.04471e-06	5.006996e-06	6.1786e-06	7.4886e-06	9.2934e-06
0.135	3.090748e-06	4.75081e-06	5.910024e-06	7.2086e-06	8.75600000000001e-06	1.087e-05
0.14	3.639718e-06	5.560848e-06	6.9524e-06	8.4618e-06	1.02054e-05	1.27228e-05
0.145	4.27859e-06	6.5002e-06	8.1454e-06	9.9006e-06	1.18778e-05	1.4749e-05
0.15	5.027796e-06	7.599e-06	9.545e-06	1.1544e-05	1.39232e-05	1.71284e-05
0.155	5.895654e-06	8.9058e-06	1.11844e-05	1.3528e-05	1.6338e-05	2.00504e-05
0.16	6.907e-06	1.04508e-05	1.30546e-05	1.58478e-05	1.90912e-05	2.34134e-05
0.165	8.11480000000001e-06	1.22504e-05	1.522e-05	1.85178e-05	2.23004e-05	2.7291e-05
0.17	9.5226e-06	1.43728e-05	1.78306e-05	2.16046e-05	2.60802e-05	3.19254e-05
0.175	1.11468e-05	1.6842e-05	2.09392e-05	2.52164e-05	3.04264e-05	3.73444e-05
0.18	1.30798e-05	1.965e-05	2.45342e-05	2.94858e-05	3.53332e-05	4.3618e-05
0.185	1.54088e-05	2.3009e-05	2.86162e-05	3.44266e-05	4.11292e-05	5.08156e-05
0.19	1.81126e-05	2.70436e-05	3.32806e-05	4.0128e-05	4.79366e-05	5.88972e-05
0.195	2.11702e-05	3.16712e-05	3.8715e-05	4.71364e-05	5.57668e-05	6.832e-05
0.2	2.47938e-05	3.70114e-05	4.4999e-05	5.5287e-05	6.508e-05	8.0148e-05
0.205	2.91592e-05	4.3373e-05	5.23868e-05	6.3879e-05	7.6149e-05	9.3809e-05
0.21	3.40834e-05	5.06446e-05	6.1208e-05	7.3861e-05	8.8975e-05	0.000108188
0.215	3.9724e-05	5.8825e-05	7.1504e-05	8.6106e-05	0.000103298	0.00012481
0.22	4.64368e-05	6.8564e-05	8.336e-05	9.9945e-05	0.000119372	0.000144399
0.225	5.41762e-05	7.9963e-05	9.69000000000001e-05	0.000115772	0.00013817	0.000165765
0.23	6.30174e-05	9.2883e-05	0.000112458	0.000134999	0.000160093	0.0001908
0.235	7.3372e-05	0.000108006	0.000130982	0.000157256	0.000185146	0.000221623
0.24	8.555e-05	0.000125505	0.000151989	0.000181459	0.000214206	0.00025586
0.245	9.9475e-05	0.000144945	0.000174926	0.000208574	0.000247293	0.000293803
0.25	0.000115338	0.000167709	0.000202145	0.000241305	0.00028464	0.000338582
0.255	0.000133797	0.000194839	0.000234548	0.000279214	0.000327775	0.000389376
0.26	0.000155407	0.000225469	0.000270961	0.000320775	0.000377375	0.000445835
0.265	0.000180022	0.000260071	0.000312406	0.000368936	0.00043308	0.000510549
0.27	0.000208247	0.0003004	0.000360885	0.000424809	0.000495863	0.00058402
0.275	0.000241144	0.000346013000000001	0.000414673000000001	0.000485944000000001	0.000567600000000001	0.000664860000000001
0.28	0.000278491	0.000396820000000001	0.000473260000000001	0.000554542000000001	0.000648740000000001	0.000755220000000001
0.285	0.000320293	0.000455075000000001	0.000540134000000001	0.000633300000000001	0.000738940000000001	0.000858820000000001
0.29	0.000367398	0.000521469000000001	0.000617000000000001	0.000722540000000001	0.000840440000000001	0.000976520000000001
0.295	0.000420936	0.00059548	0.00070366	0.0008239	0.00095594	0.001108
0.3	0.000482526	0.000679399999999999	0.000801579999999999	0.000937599999999999	0.00108556	0.00125626
0.305	0.000552712	0.000774179999999999	0.000912959999999999	0.00106472	0.00123152	0.00142212
0.31	0.0006309	0.000878359999999999	0.00103788	0.00120668	0.00139406	0.00160172
0.315	0.000718819999999999	0.000995899999999999	0.00117524	0.00136368	0.00157036	0.00179706
0.32	0.000818459999999999	0.00113012	0.00132578	0.00153658	0.00176224	0.00201504
0.325	0.000929859999999999	0.0012786	0.00149534	0.0017273	0.00197708	0.00225664
0.33	0.00105378	0.00144432	0.00168632	0.00193928	0.00221738	0.00251876
0.335	0.00119212	0.00163576	0.00189542	0.00217576	0.002472	0.00280564000000001
0.34	0.00134518	0.00184386	0.0021219	0.00243394	0.00274976	0.00312106
0.345	0.0015131	0.00205982	0.00237424	0.00271052	0.00306764	0.00345848
0.35	0.00169854	0.00229992	0.00265648	0.00301278	0.00340812	0.00382008
0.355	0.00190296	0.00256648	0.00295822	0.00336066	0.00376312	0.0042082
0.36	0.0021324	0.0028478	0.0032766	0.00372968	0.0041486	0.0046168
0.365	0.00238674	0.00315416	0.00362102	0.0040872	0.004558	0.00505219999999999
0.37	0.00265726	0.00349518	0.00399138	0.0044766	0.0049844	0.00551919999999999
0.375	0.00294554	0.00386628	0.0043832	0.004907	0.0054418	0.00600659999999999
0.38	0.0032583	0.00426	0.0048064	0.0053416	0.0059238	0.006525
0.385	0.00358926	0.0046658	0.0052576	0.0058084	0.00643239999999999	0.00708259999999999
0.39	0.0039387	0.005094	0.00573379999999999	0.00633799999999999	0.00699039999999999	0.00765299999999999
0.395	0.0043184	0.005554	0.006239	0.006886	0.007568	0.0082428
0.4	0.00472440000000001	0.00603040000000001	0.00676300000000001	0.00747140000000001	0.00814120000000001	0.00886400000000001
0.405	0.00514800000000001	0.00653100000000001	0.00730660000000001	0.00807460000000001	0.00874420000000001	0.00948860000000001
0.41	0.00559220000000001	0.00707200000000001	0.00787560000000001	0.00862480000000001	0.00937840000000001	0.0101368
0.415	0.00606080000000001	0.00764120000000001	0.00846500000000001	0.00920520000000001	0.0100114	0.010827
0.42	0.0065468	0.0082278	0.009086	0.009854	0.0106688	0.011513
0.425	0.007047	0.00882559999999999	0.00972739999999999	0.0104942	0.0113728	0.012211
0.43	0.00757499999999999	0.00944399999999999	0.010368	0.011158	0.0120974	0.0129558
0.435	0.00812379999999999	0.0100862	0.0110776	0.011909	0.0128358	0.0137126
0.44	0.00867219999999999	0.0107314	0.0118164	0.0126684	0.013576	0.0144718
0.445	0.00922919999999999	0.0113892	0.0124594	0.0134014	0.0143222	0.0152632
0.45	0.00980399999999999	0.012076	0.0131214	0.0141366	0.0150878	0.0160694
0.455	0.0103778	0.0127774	0.0138818	0.014875	0.0158494	0.016838
0.46	0.0109502	0.0134892	0.0146072	0.0156264	0.016607	0.0175876
0.465	0.0115422	0.0142182	0.0153142	0.0164758	0.017397	0.018373
0.47	0.0121404	0.0149754	0.0161056	0.0174182	0.0182094	0.019183
0.475	0.012737	0.0157402	0.0169162	0.0182078	0.019023	0.019992
0.48	0.0133418	0.0164806	0.0177138	0.0188626	0.019844	0.020828
0.485	0.013945	0.0172274	0.018518	0.01961	0.020666	0.021688
0.49	0.0145478	0.0179958	0.019304	0.020328	0.0215	0.022524
0.495	0.0151368	0.018757	0.02012	0.020958	0.02232	0.023342
0.5	0.0156954	0.019516	0.020948	0.021804	0.023104	0.02415
0.505	0.0162554	0.020292	0.021708	0.022808	0.023892	0.024948
0.51	0.016815	0.021118	0.022466	0.02369	0.024702	0.025766
0.515	0.017328	0.02194	0.023274	0.024516	0.025526	0.02659
0.52	0.017826	0.022666	0.024068	0.025342	0.026362	0.027384
0.525	0.018346	0.023398	0.02486	0.026102	0.027188	0.028178
0.53	0.01884	0.024162	0.025698	0.02686	0.027984	0.029004
0.535	0.019298	0.024846	0.026488	0.027786	0.02877	0.029808
0.54	0.019752	0.025526	0.02723	0.028696	0.029544	0.03057
0.545	0.020192	0.02635	0.028032	0.029338	0.030322	0.031342
0.55	0.02059	0.027164	0.028816	0.029962	0.0311080000000001	0.032128
0.555	0.0209460000000001	0.0278260000000001	0.0295220000000001	0.0307060000000001	0.0318680000000001	0.0328880000000001
0.56	0.0212960000000001	0.0285120000000001	0.0302760000000001	0.0313380000000001	0.0326100000000001	0.0336220000000001
0.565	0.0216540000000001	0.0292440000000001	0.0310740000000001	0.0319740000000001	0.0333340000000001	0.0343600000000001
0.57	0.0219840000000001	0.0299260000000001	0.0318200000000001	0.0328580000000001	0.0340280000000001	0.0351060000000001
0.575	0.022268	0.03059	0.03256	0.033754	0.03475	0.0358340000000001
0.58	0.022546	0.03126	0.03329	0.034514	0.03552	0.036534
0.585	0.02278	0.03189	0.033986	0.035192	0.036272	0.037246
0.59	0.022964	0.032496	0.034672	0.035826	0.03698	0.037958
0.595	0.023156	0.033076	0.035314	0.036526	0.037658	0.03862
0.6	0.023338	0.033624	0.035946	0.037256	0.038306	0.039268
0.605	0.023524	0.034236	0.036628	0.037916	0.038928	0.039908
0.61	0.023728	0.034904	0.037284	0.0385779999999999	0.03957	0.040484
0.615	0.023888	0.035494	0.03792	0.0393979999999999	0.040218	0.041064
0.62	0.023988	0.03595	0.03863	0.040142	0.0408439999999999	0.041712
0.625	0.024082	0.03647	0.039314	0.040572	0.041482	0.042338
