Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	1.3998e-10	-1.6997e-10	-1.9e-13	3.4488e-07	-3.449e-07	1.5937e-10	-1.8699e-10	7.5e-13	3.443e-07	-3.443e-07	1.7421e-10	-1.9947e-10	-1.24e-12	3.4416e-07	-3.442e-07	1.931e-10	-2.1698e-10	-2.15e-12	3.448e-07	-3.4484e-07	2.1347e-10	-2.3423e-10	-1.03e-12	3.4466e-07	-3.4474e-07	2.2778e-10	-2.5233e-10	6.2e-13	3.4484e-07	-3.4468e-07	2.4906e-10	-2.695e-10	1.07e-12	3.4426e-07	-3.442e-07	2.67e-10	-2.8939e-10	-1.37e-12	3.4414e-07	-3.4416e-07	2.8814e-10	-3.0675e-10	-1.13e-12	3.4462e-07	-3.4472e-07	3.1042e-10	-3.2721e-10	1.2e-13	3.4472e-07	-3.4468e-07	3.3007e-10	-3.4837e-10	9.2e-13	3.445e-07	-3.4446e-07
-0.245	1.3308e-10	-1.6216e-10	-4.7e-13	3.449e-07	-3.4486e-07	1.5028e-10	-1.79e-10	-1e-14	3.4434e-07	-3.4426e-07	1.6728e-10	-1.9294e-10	-1.44e-12	3.442e-07	-3.4422e-07	1.8342e-10	-2.0764e-10	2.1e-13	3.4482e-07	-3.448e-07	2.0031e-10	-2.2304e-10	-4.6e-13	3.4472e-07	-3.448e-07	2.2202e-10	-2.4237e-10	8e-14	3.4468e-07	-3.447e-07	2.377e-10	-2.6091e-10	-1.06e-12	3.4418e-07	-3.4418e-07	2.5779e-10	-2.7919e-10	-4.7e-13	3.442e-07	-3.4424e-07	2.7629e-10	-2.9947e-10	8e-13	3.4468e-07	-3.4464e-07	2.9616e-10	-3.1997e-10	2.2e-13	3.4472e-07	-3.4462e-07	3.1749e-10	-3.3726e-10	2.9e-13	3.4418e-07	-3.4416e-07
-0.24	1.294e-10	-1.5495e-10	1.9e-13	3.449e-07	-3.4492e-07	1.4433e-10	-1.6804e-10	-9.2e-13	3.4428e-07	-3.4432e-07	1.6211e-10	-1.8555e-10	5.2e-13	3.442e-07	-3.4414e-07	1.7695e-10	-1.9978e-10	-8.2e-13	3.448e-07	-3.4468e-07	1.9388e-10	-2.1663e-10	3.2e-13	3.4472e-07	-3.4474e-07	2.1032e-10	-2.3285e-10	-1.77e-12	3.4478e-07	-3.4466e-07	2.2871e-10	-2.5039e-10	3.3e-13	3.4424e-07	-3.442e-07	2.513e-10	-2.6928e-10	1.9e-13	3.4412e-07	-3.4408e-07	2.7046e-10	-2.8801e-10	3.6e-13	3.4466e-07	-3.446e-07	2.8765e-10	-3.0745e-10	-7.6e-13	3.4472e-07	-3.4468e-07	3.0583e-10	-3.2717e-10	-3.5e-13	3.4418e-07	-3.4418e-07
-0.235	1.1993e-10	-1.4895e-10	1.39e-12	3.4486e-07	-3.448e-07	1.368e-10	-1.6393e-10	4.2e-13	3.442e-07	-3.4432e-07	1.5274e-10	-1.7603e-10	8.1e-13	3.4418e-07	-3.4414e-07	1.6773e-10	-1.9228e-10	-1.62e-12	3.4478e-07	-3.4466e-07	1.8271e-10	-2.0756e-10	2e-14	3.4496e-07	-3.4486e-07	2.0267e-10	-2.2349e-10	-3.1e-13	3.4468e-07	-3.4464e-07	2.22e-10	-2.4087e-10	7.5e-13	3.442e-07	-3.4418e-07	2.3715e-10	-2.6018e-10	4e-14	3.4414e-07	-3.4422e-07	2.5669e-10	-2.775e-10	-8.6e-13	3.4464e-07	-3.4462e-07	2.7919e-10	-2.9712e-10	-4.7e-13	3.4478e-07	-3.4474e-07	2.9853e-10	-3.169e-10	-6.2e-13	3.442e-07	-3.4414e-07
-0.23	1.1488e-10	-1.4167e-10	-8.1e-13	3.449e-07	-3.4486e-07	1.3254e-10	-1.5557e-10	9.9e-13	3.4456e-07	-3.4452e-07	1.4452e-10	-1.6933e-10	-1.25e-12	3.442e-07	-3.4416e-07	1.5793e-10	-1.8182e-10	-6.7e-13	3.4486e-07	-3.4466e-07	1.7805e-10	-1.9786e-10	-5.8e-13	3.4478e-07	-3.4478e-07	1.9449e-10	-2.1551e-10	4.2e-13	3.4468e-07	-3.4466e-07	2.0931e-10	-2.3314e-10	7e-14	3.4418e-07	-3.4418e-07	2.3304e-10	-2.4912e-10	-1.34e-12	3.4416e-07	-3.4412e-07	2.5226e-10	-2.6832e-10	-2.1e-13	3.4472e-07	-3.4462e-07	2.6689e-10	-2.8666e-10	8e-13	3.447e-07	-3.4468e-07	2.8562e-10	-3.0579e-10	5.1e-13	3.442e-07	-3.4418e-07
-0.225	1.0577e-10	-1.3482e-10	3e-14	3.4494e-07	-3.4498e-07	1.2259e-10	-1.4851e-10	6.7e-13	3.4456e-07	-3.4448e-07	1.3709e-10	-1.6077e-10	-7.8e-13	3.444e-07	-3.4432e-07	1.5382e-10	-1.7591e-10	1.37e-12	3.447e-07	-3.4468e-07	1.6863e-10	-1.917e-10	4.2e-13	3.4486e-07	-3.4474e-07	1.852e-10	-2.0686e-10	-1.26e-12	3.4472e-07	-3.447e-07	2.0448e-10	-2.2269e-10	-1.13e-12	3.4414e-07	-3.4418e-07	2.1926e-10	-2.4061e-10	-7.3e-13	3.442e-07	-3.4414e-07	2.3809e-10	-2.5931e-10	5e-13	3.4462e-07	-3.4458e-07	2.6125e-10	-2.7688e-10	-4.8e-13	3.4476e-07	-3.4474e-07	2.805e-10	-2.9568e-10	-3.5e-13	3.4478e-07	-3.4464e-07
-0.22	1.0514e-10	-1.2847e-10	8.4e-13	3.4496e-07	-3.4488e-07	1.1708e-10	-1.4235e-10	3.9e-13	3.443e-07	-3.4428e-07	1.3397e-10	-1.5391e-10	2.7e-13	3.442e-07	-3.442e-07	1.4518e-10	-1.6841e-10	-8.8e-13	3.447e-07	-3.4478e-07	1.6089e-10	-1.8259e-10	6e-14	3.448e-07	-3.4448e-07	1.7844e-10	-1.9723e-10	-1.38e-12	3.4468e-07	-3.4466e-07	1.9314e-10	-2.1473e-10	-3.4e-13	3.442e-07	-3.4412e-07	2.1356e-10	-2.3072e-10	5.2e-13	3.4426e-07	-3.4418e-07	2.3009e-10	-2.495e-10	-7.3e-13	3.446e-07	-3.446e-07	2.4698e-10	-2.6692e-10	-1.15e-12	3.4478e-07	-3.4472e-07	2.6597e-10	-2.8659e-10	-1.29e-12	3.4466e-07	-3.4466e-07
-0.215	9.486e-11	-1.2268e-10	2.3e-13	3.4486e-07	-3.449e-07	1.0992e-10	-1.331e-10	7.8e-13	3.4426e-07	-3.4426e-07	1.2366e-10	-1.4935e-10	-1.39e-12	3.4422e-07	-3.4424e-07	1.3726e-10	-1.5906e-10	-1.32e-12	3.4474e-07	-3.4472e-07	1.5436e-10	-1.7435e-10	-9.5e-13	3.4474e-07	-3.447e-07	1.681e-10	-1.8971e-10	-1.4e-13	3.4426e-07	-3.442e-07	1.8717e-10	-2.0648e-10	1.26e-12	3.4418e-07	-3.4414e-07	2.0365e-10	-2.2386e-10	-4.6e-13	3.442e-07	-3.4418e-07	2.2353e-10	-2.4073e-10	-1.05e-12	3.4464e-07	-3.4466e-07	2.4178e-10	-2.5877e-10	8.7e-13	3.4474e-07	-3.4472e-07	2.6005e-10	-2.7578e-10	3.4e-13	3.4466e-07	-3.4462e-07
-0.21	8.958e-11	-1.1616e-10	-6.6e-13	3.4492e-07	-3.4482e-07	1.043e-10	-1.2947e-10	5e-14	3.4432e-07	-3.4432e-07	1.1615e-10	-1.3958e-10	-1.96e-12	3.4416e-07	-3.4422e-07	1.3188e-10	-1.5487e-10	5e-13	3.4478e-07	-3.4466e-07	1.4633e-10	-1.6755e-10	-2.9e-13	3.4472e-07	-3.4472e-07	1.6282e-10	-1.8232e-10	1.5e-13	3.442e-07	-3.4422e-07	1.768e-10	-1.9704e-10	-8.6e-13	3.4418e-07	-3.4422e-07	1.9329e-10	-2.1295e-10	-8.5e-13	3.443e-07	-3.4438e-07	2.0967e-10	-2.2944e-10	-3.2e-13	3.4478e-07	-3.446e-07	2.2883e-10	-2.487e-10	-3e-14	3.448e-07	-3.4472e-07	2.4947e-10	-2.6811e-10	1.14e-12	3.4468e-07	-3.4466e-07
-0.205	8.529e-11	-1.1061e-10	1.5e-13	3.4492e-07	-3.4492e-07	9.923e-11	-1.224e-10	-1.07e-12	3.443e-07	-3.4424e-07	1.1271e-10	-1.346e-10	-8.8e-13	3.4424e-07	-3.4428e-07	1.2675e-10	-1.4469e-10	3e-13	3.4474e-07	-3.447e-07	1.4018e-10	-1.5864e-10	4.6e-13	3.447e-07	-3.4474e-07	1.5342e-10	-1.7376e-10	-2.2e-12	3.4418e-07	-3.442e-07	1.7007e-10	-1.889e-10	7e-14	3.4422e-07	-3.442e-07	1.8841e-10	-2.0432e-10	4e-13	3.4422e-07	-3.4416e-07	2.0567e-10	-2.2324e-10	5e-13	3.4464e-07	-3.4462e-07	2.2147e-10	-2.3902e-10	-7e-13	3.4468e-07	-3.4472e-07	2.4081e-10	-2.5637e-10	-3.9e-13	3.4478e-07	-3.4468e-07
-0.2	7.944e-11	-1.0536e-10	1.07e-12	3.4484e-07	-3.4492e-07	9.241e-11	-1.1609e-10	-3.9e-13	3.443e-07	-3.4422e-07	1.0654e-10	-1.2947e-10	1e-14	3.4444e-07	-3.4428e-07	1.1871e-10	-1.4069e-10	-6.7e-13	3.4472e-07	-3.4468e-07	1.3239e-10	-1.5425e-10	-9.4e-13	3.4474e-07	-3.4476e-07	1.4765e-10	-1.6634e-10	-1.1e-13	3.443e-07	-3.4422e-07	1.6379e-10	-1.8134e-10	5.1e-13	3.4426e-07	-3.4424e-07	1.7637e-10	-1.9831e-10	2.7e-13	3.4422e-07	-3.442e-07	1.9249e-10	-2.1365e-10	-9.2e-13	3.447e-07	-3.446e-07	2.1454e-10	-2.2966e-10	-7.8e-13	3.4466e-07	-3.4464e-07	2.3356e-10	-2.4825e-10	-6.6e-13	3.4472e-07	-3.4466e-07
-0.195	7.544e-11	-1.0021e-10	-1.52e-12	3.4494e-07	-3.4496e-07	9.065e-11	-1.1219e-10	0	3.4422e-07	-3.4424e-07	9.944e-11	-1.2092e-10	-1.28e-12	3.4426e-07	-3.4414e-07	1.1408e-10	-1.3261e-10	6e-14	3.4474e-07	-3.4472e-07	1.2652e-10	-1.4621e-10	-3.5e-13	3.4472e-07	-3.447e-07	1.4129e-10	-1.6029e-10	3.5e-13	3.4432e-07	-3.4422e-07	1.5367e-10	-1.7402e-10	-4.6e-13	3.442e-07	-3.4414e-07	1.7311e-10	-1.877e-10	-4.4e-13	3.4426e-07	-3.4422e-07	1.8911e-10	-2.0374e-10	-9e-14	3.4466e-07	-3.4456e-07	2.0192e-10	-2.2068e-10	8.4e-13	3.4468e-07	-3.4462e-07	2.2075e-10	-2.3863e-10	6.4e-13	3.4484e-07	-3.448e-07
-0.19	6.519e-11	-9.524e-11	-7.9e-13	3.4488e-07	-3.448e-07	7.911e-11	-1.0529e-10	-1.61e-12	3.4442e-07	-3.443e-07	9.365e-11	-1.1688e-10	-8e-13	3.4434e-07	-3.4418e-07	1.0669e-10	-1.2759e-10	8.3e-13	3.4472e-07	-3.4474e-07	1.2006e-10	-1.3829e-10	-3.5e-13	3.4478e-07	-3.4474e-07	1.3208e-10	-1.5125e-10	-2.3e-13	3.4408e-07	-3.4402e-07	1.4791e-10	-1.6576e-10	-1.1e-12	3.4438e-07	-3.4444e-07	1.617e-10	-1.8058e-10	-5.6e-13	3.4418e-07	-3.4418e-07	1.771e-10	-1.9718e-10	2.5e-13	3.4504e-07	-3.4502e-07	1.9754e-10	-2.1348e-10	-8e-13	3.4472e-07	-3.4468e-07	2.1557e-10	-2.3e-10	-9.3e-13	3.4482e-07	-3.4478e-07
-0.185	6.821e-11	-8.998e-11	-2.4e-13	3.4484e-07	-3.4486e-07	7.893e-11	-1.0004e-10	-4.8e-13	3.4438e-07	-3.4436e-07	9.09e-11	-1.0917e-10	-7.3e-13	3.4438e-07	-3.4426e-07	1.0159e-10	-1.219e-10	2.2e-13	3.4484e-07	-3.4472e-07	1.1408e-10	-1.3358e-10	8e-14	3.4478e-07	-3.4478e-07	1.272e-10	-1.4505e-10	-9.5e-13	3.4424e-07	-3.4424e-07	1.3975e-10	-1.5813e-10	5.4e-13	3.4422e-07	-3.4416e-07	1.5508e-10	-1.741e-10	3e-14	3.4424e-07	-3.442e-07	1.6987e-10	-1.8804e-10	-4e-13	3.45e-07	-3.4498e-07	1.8484e-10	-2.0433e-10	-1.15e-12	3.4468e-07	-3.4466e-07	2.0283e-10	-2.2089e-10	-4.2e-13	3.4468e-07	-3.4462e-07
-0.18	5.833e-11	-8.628e-11	-1.16e-12	3.4498e-07	-3.4494e-07	7.267e-11	-9.499e-11	-6.8e-13	3.4444e-07	-3.4432e-07	8.207e-11	-1.0649e-10	-3.3e-13	3.4432e-07	-3.4428e-07	9.387e-11	-1.1519e-10	-2e-14	3.4474e-07	-3.4468e-07	1.0722e-10	-1.2609e-10	-1.6e-12	3.4484e-07	-3.4474e-07	1.2057e-10	-1.3867e-10	4.2e-13	3.443e-07	-3.443e-07	1.348e-10	-1.5221e-10	4e-13	3.4426e-07	-3.4416e-07	1.4785e-10	-1.6496e-10	-6.6e-13	3.4426e-07	-3.4418e-07	1.6415e-10	-1.7957e-10	-2.16e-12	3.4504e-07	-3.4498e-07	1.8113e-10	-1.9598e-10	5.9e-13	3.447e-07	-3.4462e-07	1.9845e-10	-2.1125e-10	3.8e-13	3.4428e-07	-3.4426e-07
-0.175	5.562e-11	-8.072e-11	-1.12e-12	3.4448e-07	-3.4438e-07	6.737e-11	-9.052e-11	-7.1e-13	3.4428e-07	-3.4428e-07	7.814e-11	-9.852e-11	-6.2e-13	3.4424e-07	-3.442e-07	9.129e-11	-1.0889e-10	7.4e-13	3.4486e-07	-3.4468e-07	1.0208e-10	-1.2155e-10	-1e-13	3.4484e-07	-3.4476e-07	1.132e-10	-1.3237e-10	2.8e-13	3.4418e-07	-3.4422e-07	1.2657e-10	-1.4508e-10	-6.7e-13	3.442e-07	-3.4412e-07	1.4033e-10	-1.5772e-10	-9.2e-13	3.4424e-07	-3.4416e-07	1.5397e-10	-1.7357e-10	-1.6e-13	3.45e-07	-3.4498e-07	1.703e-10	-1.886e-10	6.3e-13	3.4464e-07	-3.4466e-07	1.8693e-10	-2.0357e-10	3e-13	3.442e-07	-3.442e-07
-0.17	5.28e-11	-7.694e-11	-9.7e-13	3.4442e-07	-3.4442e-07	6.328e-11	-8.613e-11	-1.86e-12	3.4432e-07	-3.443e-07	7.475e-11	-9.408e-11	8.6e-13	3.4424e-07	-3.442e-07	8.601e-11	-1.0536e-10	0	3.4476e-07	-3.4468e-07	9.626e-11	-1.1473e-10	5.9e-13	3.4484e-07	-3.4508e-07	1.0701e-10	-1.2654e-10	-8.2e-13	3.443e-07	-3.4432e-07	1.2073e-10	-1.3751e-10	-2.2e-13	3.4424e-07	-3.4426e-07	1.3541e-10	-1.5268e-10	-2.4e-13	3.4414e-07	-3.4412e-07	1.4959e-10	-1.6529e-10	3.6e-13	3.449e-07	-3.4494e-07	1.6289e-10	-1.7961e-10	-3.6e-13	3.4468e-07	-3.4462e-07	1.7875e-10	-1.9522e-10	-1.9e-13	3.4424e-07	-3.4408e-07
