"Frequency"	"Magnitude"
1.010000000000E+02	2.080952E-06
1.041800000000E+02	2.366467E-06
1.073610000000E+02	3.230562E-06
1.105410000000E+02	3.020874E-06
1.137210000000E+02	3.012248E-06
1.169020000000E+02	1.708221E-06
1.200820000000E+02	1.405459E-06
1.232620000000E+02	1.376075E-06
1.264430000000E+02	1.396148E-06
1.296230000000E+02	1.155745E-06
1.328030000000E+02	1.011355E-06
1.359830000000E+02	1.243658E-06
1.391640000000E+02	1.415408E-06
1.423440000000E+02	1.645727E-06
1.455240000000E+02	4.713275E-06
1.487050000000E+02	6.540997E-06
1.518850000000E+02	6.370363E-06
1.550650000000E+02	5.806576E-06
1.582460000000E+02	1.922772E-06
1.614260000000E+02	9.544568E-07
1.646060000000E+02	1.294632E-06
1.677870000000E+02	1.393080E-06
1.709670000000E+02	1.089475E-06
1.741470000000E+02	9.886197E-07
1.773280000000E+02	1.302233E-06
1.805080000000E+02	1.277219E-06
1.836880000000E+02	1.064639E-06
1.868680000000E+02	1.149441E-06
1.900490000000E+02	1.344462E-06
1.932290000000E+02	1.426973E-06
1.964090000000E+02	1.332383E-06
1.995900000000E+02	1.477834E-06
2.027700000000E+02	1.683656E-06
2.059500000000E+02	1.837701E-06
2.091310000000E+02	1.353267E-06
2.123110000000E+02	1.252002E-06
2.154910000000E+02	1.447281E-06
2.186720000000E+02	1.779957E-06
2.218520000000E+02	1.629154E-06
2.250320000000E+02	1.350714E-06
2.282130000000E+02	1.409223E-06
2.313930000000E+02	1.584773E-06
2.345730000000E+02	1.601667E-06
2.377530000000E+02	1.288460E-06
2.409340000000E+02	1.379672E-06
2.441140000000E+02	1.493612E-06
2.472940000000E+02	2.146759E-06
2.504750000000E+02	2.722851E-06
2.536550000000E+02	2.596411E-06
2.568350000000E+02	2.546525E-06
2.600160000000E+02	2.271007E-06
2.631960000000E+02	2.137903E-06
2.641960000000E+02	1.345475E-06
2.725980000000E+02	1.229157E-06
2.810010000000E+02	1.051236E-06
2.894030000000E+02	9.196515E-07
2.978060000000E+02	8.988879E-07
3.062080000000E+02	8.612656E-07
3.146110000000E+02	8.655202E-07
3.230130000000E+02	8.355377E-07
3.314150000000E+02	6.862153E-07
3.398180000000E+02	6.657534E-07
3.482200000000E+02	7.373781E-07
3.566230000000E+02	8.750467E-07
3.650250000000E+02	9.093253E-07
3.734280000000E+02	8.813339E-07
3.818300000000E+02	7.321672E-07
3.902320000000E+02	7.875846E-07
3.986350000000E+02	8.940852E-07
4.070370000000E+02	8.956746E-07
4.154400000000E+02	8.431202E-07
4.238420000000E+02	6.489646E-07
4.322450000000E+02	6.562748E-07
4.406470000000E+02	7.281837E-07
4.490490000000E+02	7.279237E-07
4.574520000000E+02	7.768822E-07
4.658540000000E+02	8.341453E-07
4.742570000000E+02	7.588075E-07
4.826590000000E+02	6.836651E-07
4.910620000000E+02	6.360255E-07
4.994640000000E+02	7.030675E-07
5.078670000000E+02	9.336762E-07
5.162690000000E+02	9.114084E-07
5.246710000000E+02	7.943831E-07
5.330740000000E+02	7.107309E-07
5.414760000000E+02	7.767341E-07
5.498790000000E+02	8.414409E-07
5.582810000000E+02	8.026576E-07
5.666840000000E+02	7.672118E-07
5.750860000000E+02	6.440611E-07
5.834880000000E+02	6.346970E-07
5.918910000000E+02	6.770048E-07
6.002930000000E+02	7.712484E-07
6.086960000000E+02	7.688802E-07
6.170980000000E+02	6.350693E-07
6.255010000000E+02	5.727923E-07
6.339030000000E+02	5.725378E-07
6.423050000000E+02	5.833935E-07
6.507080000000E+02	5.453911E-07
6.591100000000E+02	4.868327E-07
6.675130000000E+02	4.279687E-07
6.759150000000E+02	4.432531E-07
6.843180000000E+02	5.213956E-07
6.927200000000E+02	5.487767E-07
6.937200000000E+02	6.339793E-07
7.158670000000E+02	6.209147E-07
7.380140000000E+02	3.567578E-07
7.601610000000E+02	4.604201E-07
7.823070000000E+02	5.030380E-07
8.044540000000E+02	4.139098E-07
8.266010000000E+02	2.998702E-07
8.487480000000E+02	4.451843E-07
8.708950000000E+02	3.348819E-07
8.930420000000E+02	3.421122E-07
9.151890000000E+02	3.350940E-07
9.373350000000E+02	3.304592E-07
9.594820000000E+02	3.101556E-07
9.816290000000E+02	4.594598E-07
1.003776000000E+03	9.831421E-07
1.025923000000E+03	6.887336E-07
1.048070000000E+03	3.201980E-07
1.070217000000E+03	3.446383E-07
1.092364000000E+03	2.742304E-07
1.114510000000E+03	2.606156E-07
1.136657000000E+03	2.405672E-07
