vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-2.2484e-09	-2.62978e-08	-3.097e-11	5.3544e-07	-5.07e-07	-1.453e-09	-2.62294e-08	-7.6283e-10	5.4586e-07	-5.1752e-07	-6.1511e-10	-2.62026e-08	-1.4271e-09	5.479e-07	-5.1962e-07	1.9623e-10	-2.61576e-08	-2.0602e-09	5.4952e-07	-5.2154e-07	9.2763e-10	-2.61116e-08	-2.6433e-09	5.5054e-07	-5.2256e-07	1.6098e-09	-2.6168e-08	-3.181e-09	5.5106e-07	-5.2332e-07	2.297e-09	-2.61418e-08	-3.7207e-09	5.5162e-07	-5.2404e-07	2.876e-09	-2.61598e-08	-4.1648e-09	5.5196e-07	-5.2454e-07	3.5143e-09	-2.61454e-08	-4.6509e-09	5.5264e-07	-5.2528e-07	4.0653e-09	-2.61824e-08	-5.0552e-09	5.5312e-07	-5.2592e-07	4.6047e-09	-2.61808e-08	-5.5108e-09	5.5368e-07	-5.2656e-07
-0.295	-2.295e-09	-2.3739e-08	-4.179e-11	5.3608e-07	-5.0982e-07	-1.4589e-09	-2.37064e-08	-7.7891e-10	5.4616e-07	-5.1996e-07	-6.1612e-10	-2.37022e-08	-1.4493e-09	5.4798e-07	-5.2208e-07	1.8268e-10	-2.3673e-08	-2.0715e-09	5.4932e-07	-5.2386e-07	9.3415e-10	-2.36576e-08	-2.6623e-09	5.505e-07	-5.2502e-07	1.6326e-09	-2.36874e-08	-3.2023e-09	5.5084e-07	-5.2554e-07	2.3201e-09	-2.36744e-08	-3.7476e-09	5.5182e-07	-5.2662e-07	2.8969e-09	-2.36706e-08	-4.1877e-09	5.5194e-07	-5.2708e-07	3.5167e-09	-2.36732e-08	-4.6646e-09	5.5248e-07	-5.2772e-07	4.1055e-09	-2.36948e-08	-5.115e-09	5.5292e-07	-5.281e-07	4.6797e-09	-2.36752e-08	-5.534e-09	5.5338e-07	-5.288e-07
-0.29	-2.3089e-09	-2.14648e-08	-4.956e-11	5.3602e-07	-5.1242e-07	-1.4597e-09	-2.14554e-08	-7.8846e-10	5.4596e-07	-5.2246e-07	-6.0934e-10	-2.1456e-08	-1.4651e-09	5.4806e-07	-5.2454e-07	1.9029e-10	-2.1409e-08	-2.1021e-09	5.4958e-07	-5.2596e-07	9.3308e-10	-2.14024e-08	-2.6815e-09	5.5028e-07	-5.271e-07	1.6385e-09	-2.1436e-08	-3.2288e-09	5.5108e-07	-5.2782e-07	2.3219e-09	-2.14072e-08	-3.7718e-09	5.5168e-07	-5.287e-07	2.9222e-09	-2.14198e-08	-4.2225e-09	5.5194e-07	-5.2938e-07	3.5431e-09	-2.14172e-08	-4.7221e-09	5.5278e-07	-5.3e-07	4.1245e-09	-2.14528e-08	-5.1409e-09	5.5314e-07	-5.3058e-07	4.6897e-09	-2.14308e-08	-5.5696e-09	5.5344e-07	-5.3112e-07
-0.285	-2.3015e-09	-1.94544e-08	-5.925e-11	5.3626e-07	-5.1436e-07	-1.4656e-09	-1.9433e-08	-8.0248e-10	5.4614e-07	-5.2412e-07	-6.1257e-10	-1.94364e-08	-1.4745e-09	5.4792e-07	-5.2634e-07	2.103e-10	-1.9404e-08	-2.12e-09	5.4926e-07	-5.2784e-07	9.4355e-10	-1.9392e-08	-2.6973e-09	5.5046e-07	-5.2924e-07	1.6454e-09	-1.94238e-08	-3.2582e-09	5.5096e-07	-5.2994e-07	2.3486e-09	-1.941e-08	-3.8035e-09	5.5174e-07	-5.3078e-07	2.9319e-09	-1.94166e-08	-4.2396e-09	5.5218e-07	-5.3128e-07	3.5669e-09	-1.94122e-08	-4.7361e-09	5.526e-07	-5.3184e-07	4.1328e-09	-1.94594e-08	-5.1863e-09	5.5308e-07	-5.3236e-07	4.716e-09	-1.94526e-08	-5.6263e-09	5.5356e-07	-5.3314e-07
-0.28	-2.3134e-09	-1.76184e-08	-6.718e-11	5.3668e-07	-5.165e-07	-1.4709e-09	-1.75684e-08	-8.1349e-10	5.4586e-07	-5.2596e-07	-6.0769e-10	-1.759e-08	-1.4955e-09	5.4788e-07	-5.2828e-07	2.0131e-10	-1.75492e-08	-2.1404e-09	5.493e-07	-5.2998e-07	9.6284e-10	-1.75424e-08	-2.731e-09	5.503e-07	-5.3106e-07	1.6447e-09	-1.75862e-08	-3.271e-09	5.5084e-07	-5.3176e-07	2.3581e-09	-1.75668e-08	-3.8291e-09	5.5192e-07	-5.325e-07	2.9424e-09	-1.75724e-08	-4.268e-09	5.5214e-07	-5.3294e-07	3.5629e-09	-1.75702e-08	-4.758e-09	5.5242e-07	-5.3366e-07	4.1566e-09	-1.7604e-08	-5.1976e-09	5.5322e-07	-5.343e-07	4.7346e-09	-1.75958e-08	-5.6617e-09	5.5332e-07	-5.3498e-07
-0.275	-2.3364e-09	-1.59594e-08	-6.647e-11	5.366e-07	-5.1822e-07	-1.472e-09	-1.59242e-08	-8.2987e-10	5.4592e-07	-5.2768e-07	-6.1057e-10	-1.5936e-08	-1.5098e-09	5.4828e-07	-5.3008e-07	1.9978e-10	-1.5908e-08	-2.1593e-09	5.4954e-07	-5.3158e-07	9.5989e-10	-1.5891e-08	-2.7427e-09	5.5018e-07	-5.3266e-07	1.6617e-09	-1.59248e-08	-3.2897e-09	5.5094e-07	-5.3344e-07	2.3543e-09	-1.59202e-08	-3.8545e-09	5.5164e-07	-5.3442e-07	2.9502e-09	-1.59394e-08	-4.2992e-09	5.518e-07	-5.3466e-07	3.5735e-09	-1.59218e-08	-4.8034e-09	5.525e-07	-5.3546e-07	4.1575e-09	-1.59428e-08	-5.2451e-09	5.53e-07	-5.3594e-07	4.7483e-09	-1.59476e-08	-5.6906e-09	5.5346e-07	-5.3664e-07
-0.27	-2.3423e-09	-1.44458e-08	-7.315e-11	5.3674e-07	-5.2002e-07	-1.4667e-09	-1.44118e-08	-8.3879e-10	5.461e-07	-5.2934e-07	-6.1044e-10	-1.44136e-08	-1.5309e-09	5.4804e-07	-5.3164e-07	2.1216e-10	-1.4379e-08	-2.1734e-09	5.4934e-07	-5.329e-07	9.5652e-10	-1.4376e-08	-2.7719e-09	5.5028e-07	-5.341e-07	1.6706e-09	-1.4408e-08	-3.3254e-09	5.5092e-07	-5.3474e-07	2.3741e-09	-1.44026e-08	-3.8793e-09	5.516e-07	-5.3562e-07	2.9567e-09	-1.44184e-08	-4.3504e-09	5.5212e-07	-5.3614e-07	3.6046e-09	-1.4409e-08	-4.8339e-09	5.5242e-07	-5.3704e-07	4.1876e-09	-1.44258e-08	-5.2929e-09	5.5314e-07	-5.3764e-07	4.7607e-09	-1.44216e-08	-5.7163e-09	5.5346e-07	-5.3796e-07
-0.265	-2.3505e-09	-1.30736e-08	-8.374e-11	5.3684e-07	-5.213e-07	-1.4706e-09	-1.30478e-08	-8.5779e-10	5.4604e-07	-5.3064e-07	-6.0451e-10	-1.30446e-08	-1.5463e-09	5.4824e-07	-5.327e-07	2.1376e-10	-1.30346e-08	-2.1897e-09	5.4944e-07	-5.3444e-07	9.7885e-10	-1.30298e-08	-2.8089e-09	5.5038e-07	-5.3522e-07	1.6842e-09	-1.30492e-08	-3.3487e-09	5.509e-07	-5.3622e-07	2.3817e-09	-1.30428e-08	-3.9146e-09	5.5156e-07	-5.3694e-07	2.9953e-09	-1.30606e-08	-4.3634e-09	5.5186e-07	-5.3746e-07	3.6117e-09	-1.30486e-08	-4.8754e-09	5.5274e-07	-5.3832e-07	4.2107e-09	-1.3071e-08	-5.3276e-09	5.5296e-07	-5.386e-07	4.7827e-09	-1.30744e-08	-5.7626e-09	5.5334e-07	-5.3932e-07
-0.26	-2.3473e-09	-1.18232e-08	-9.077e-11	5.373e-07	-5.2298e-07	-1.4764e-09	-1.17962e-08	-8.648e-10	5.4616e-07	-5.317e-07	-5.9663e-10	-1.18054e-08	-1.5576e-09	5.483e-07	-5.3424e-07	2.2358e-10	-1.17868e-08	-2.2187e-09	5.493e-07	-5.3534e-07	9.8856e-10	-1.17814e-08	-2.8232e-09	5.5014e-07	-5.364e-07	1.6939e-09	-1.17958e-08	-3.389e-09	5.5102e-07	-5.376e-07	2.4093e-09	-1.17928e-08	-3.9366e-09	5.5162e-07	-5.3816e-07	3.0191e-09	-1.18058e-08	-4.4131e-09	5.5202e-07	-5.387e-07	3.6247e-09	-1.18098e-08	-4.9088e-09	5.5258e-07	-5.3952e-07	4.2233e-09	-1.18308e-08	-5.3644e-09	5.5332e-07	-5.4002e-07	4.789e-09	-1.18268e-08	-5.8101e-09	5.5354e-07	-5.4042e-07
-0.255	-2.3625e-09	-1.07052e-08	-9.451e-11	5.3724e-07	-5.2394e-07	-1.4853e-09	-1.06818e-08	-8.6975e-10	5.4598e-07	-5.3286e-07	-5.9326e-10	-1.06886e-08	-1.5845e-09	5.481e-07	-5.3526e-07	2.3119e-10	-1.06704e-08	-2.2399e-09	5.4946e-07	-5.3678e-07	1.00801e-09	-1.06704e-08	-2.8483e-09	5.5032e-07	-5.3774e-07	1.7164e-09	-1.06766e-08	-3.4103e-09	5.5114e-07	-5.3862e-07	2.4159e-09	-1.06884e-08	-3.9628e-09	5.5174e-07	-5.3926e-07	3.0121e-09	-1.06954e-08	-4.4314e-09	5.5214e-07	-5.399e-07	3.6436e-09	-1.069e-08	-4.9276e-09	5.5248e-07	-5.4046e-07	4.2221e-09	-1.07142e-08	-5.3735e-09	5.5308e-07	-5.4122e-07	4.8177e-09	-1.07296e-08	-5.8562e-09	5.5316e-07	-5.4164e-07
