"Frequency"	"Magnitude"
1.010000000000E+02	8.380978E-06
1.041800000000E+02	8.115033E-06
1.073610000000E+02	7.903291E-06
1.105410000000E+02	8.103541E-06
1.137210000000E+02	7.232879E-06
1.169020000000E+02	6.592431E-06
1.200820000000E+02	6.115681E-06
1.232620000000E+02	6.116864E-06
1.264430000000E+02	5.899227E-06
1.296230000000E+02	5.971568E-06
1.328030000000E+02	6.673671E-06
1.359830000000E+02	5.978855E-06
1.391640000000E+02	5.924579E-06
1.423440000000E+02	7.132762E-06
1.455240000000E+02	1.066557E-05
1.487050000000E+02	1.205149E-05
1.518850000000E+02	1.002703E-05
1.550650000000E+02	8.616049E-06
1.582460000000E+02	6.201711E-06
1.614260000000E+02	6.051895E-06
1.646060000000E+02	6.437899E-06
1.677870000000E+02	6.562697E-06
1.709670000000E+02	7.440663E-06
1.741470000000E+02	6.709375E-06
1.773280000000E+02	5.924621E-06
1.805080000000E+02	5.036979E-06
1.836880000000E+02	4.577707E-06
1.868680000000E+02	5.030011E-06
1.900490000000E+02	5.449885E-06
1.932290000000E+02	5.859658E-06
1.964090000000E+02	5.847618E-06
1.995900000000E+02	5.351284E-06
2.027700000000E+02	5.117040E-06
2.059500000000E+02	4.791470E-06
2.091310000000E+02	5.184737E-06
2.123110000000E+02	5.795927E-06
2.154910000000E+02	5.526433E-06
2.186720000000E+02	4.793913E-06
2.218520000000E+02	4.444017E-06
2.250320000000E+02	4.280604E-06
2.282130000000E+02	4.309860E-06
2.313930000000E+02	4.782970E-06
2.345730000000E+02	5.215712E-06
2.377530000000E+02	6.514177E-06
2.409340000000E+02	6.511013E-06
2.441140000000E+02	6.496525E-06
2.472940000000E+02	5.663228E-06
2.504750000000E+02	5.623931E-06
2.536550000000E+02	6.184473E-06
2.568350000000E+02	6.232776E-06
2.600160000000E+02	5.354831E-06
2.631960000000E+02	5.149105E-06
2.641960000000E+02	5.118457E-06
2.725980000000E+02	4.361083E-06
2.810010000000E+02	3.887360E-06
2.894030000000E+02	3.738801E-06
2.978060000000E+02	3.714327E-06
3.062080000000E+02	3.733319E-06
3.146110000000E+02	3.384067E-06
3.230130000000E+02	3.201507E-06
3.314150000000E+02	3.252062E-06
3.398180000000E+02	3.342300E-06
3.482200000000E+02	3.401155E-06
3.566230000000E+02	3.739939E-06
3.650250000000E+02	3.559481E-06
3.734280000000E+02	3.463024E-06
3.818300000000E+02	3.644136E-06
3.902320000000E+02	3.805388E-06
3.986350000000E+02	4.188181E-06
4.070370000000E+02	4.280194E-06
4.154400000000E+02	4.196147E-06
4.238420000000E+02	4.137956E-06
4.322450000000E+02	4.098156E-06
4.406470000000E+02	3.953192E-06
4.490490000000E+02	4.133615E-06
4.574520000000E+02	4.066774E-06
4.658540000000E+02	3.406354E-06
4.742570000000E+02	3.129043E-06
4.826590000000E+02	2.971706E-06
4.910620000000E+02	3.254019E-06
4.994640000000E+02	3.438262E-06
5.078670000000E+02	3.041725E-06
5.162690000000E+02	2.649933E-06
5.246710000000E+02	2.370196E-06
5.330740000000E+02	2.453094E-06
5.414760000000E+02	2.570918E-06
5.498790000000E+02	2.643207E-06
5.582810000000E+02	2.878323E-06
5.666840000000E+02	2.855805E-06
5.750860000000E+02	2.639851E-06
5.834880000000E+02	2.637508E-06
5.918910000000E+02	2.685247E-06
6.002930000000E+02	3.001916E-06
6.086960000000E+02	3.157935E-06
6.170980000000E+02	3.472780E-06
6.255010000000E+02	3.493914E-06
6.339030000000E+02	3.442249E-06
6.423050000000E+02	3.377643E-06
6.507080000000E+02	3.252684E-06
6.591100000000E+02	3.130777E-06
6.675130000000E+02	3.174480E-06
6.759150000000E+02	3.229901E-06
6.843180000000E+02	3.358898E-06
6.927200000000E+02	3.592962E-06
6.937200000000E+02	1.953937E-06
7.158670000000E+02	2.906466E-06
7.380140000000E+02	2.634717E-06
7.601610000000E+02	1.911277E-06
7.823070000000E+02	2.004907E-06
8.044540000000E+02	3.093134E-06
8.266010000000E+02	3.081519E-06
8.487480000000E+02	2.498470E-06
8.708950000000E+02	4.075348E-06
8.930420000000E+02	3.537378E-06
9.151890000000E+02	3.354648E-06
9.373350000000E+02	3.602887E-06
9.594820000000E+02	3.446496E-06
9.816290000000E+02	2.214837E-06
1.003776000000E+03	3.051678E-06
1.025923000000E+03	2.610595E-06
1.048070000000E+03	2.136072E-06
1.070217000000E+03	2.372632E-06
1.092364000000E+03	2.453824E-06
1.114510000000E+03	2.461144E-06
1.136657000000E+03	3.018677E-06
1.158804000000E+03	2.109777E-06
1.180951000000E+03	1.918597E-06
1.203098000000E+03	2.206670E-06
1.225245000000E+03	1.745483E-06
1.247392000000E+03	2.282103E-06
1.269538000000E+03	2.360814E-06
1.291685000000E+03	2.290529E-06
1.313832000000E+03	2.450747E-06
1.335979000000E+03	2.634130E-06
1.358126000000E+03	2.195985E-06
1.380273000000E+03	1.950307E-06
1.402420000000E+03	2.085878E-06
1.424566000000E+03	2.736835E-06
1.446713000000E+03	2.732728E-06
1.468860000000E+03	2.043716E-06
1.491007000000E+03	2.490583E-06
1.513154000000E+03	1.632517E-06
1.535301000000E+03	1.990780E-06
1.557448000000E+03	1.938428E-06
1.579595000000E+03	2.025299E-06
1.601741000000E+03	2.428362E-06
1.623888000000E+03	2.736500E-06
1.646035000000E+03	2.336061E-06
1.668182000000E+03	1.622998E-06
1.690329000000E+03	1.647631E-06
1.712476000000E+03	2.276930E-06
1.734623000000E+03	1.720700E-06
1.756769000000E+03	1.221730E-06
1.778916000000E+03	1.669702E-06
1.801063000000E+03	1.424817E-06
1.823210000000E+03	1.930938E-06
1.824210000000E+03	2.350992E-06
1.882531000000E+03	2.150799E-06
1.940853000000E+03	1.901678E-06
1.999174000000E+03	1.892118E-06
2.057495000000E+03	1.918648E-06
2.115817000000E+03	2.264143E-06
2.174138000000E+03	2.078471E-06
2.232460000000E+03	1.762537E-06
2.290781000000E+03	1.680946E-06
2.349102000000E+03	1.913310E-06
2.407424000000E+03	2.011099E-06
2.465745000000E+03	1.588255E-06
2.524066000000E+03	1.329422E-06
2.582388000000E+03	1.630406E-06
2.640709000000E+03	2.124432E-06
2.699031000000E+03	1.658422E-06
2.757352000000E+03	1.814610E-06
2.815673000000E+03	1.662615E-06
2.873995000000E+03	1.535297E-06
2.932316000000E+03	1.553641E-06
2.990637000000E+03	1.331331E-06
3.048959000000E+03	1.150783E-06
3.107280000000E+03	1.446113E-06
3.165602000000E+03	1.778773E-06
3.223923000000E+03	1.624778E-06
3.282244000000E+03	1.733541E-06
3.340566000000E+03	1.331006E-06
3.398887000000E+03	1.258946E-06
3.457208000000E+03	1.660861E-06
3.515530000000E+03	1.744449E-06
3.573851000000E+03	1.735630E-06
3.632173000000E+03	1.543461E-06
3.690494000000E+03	1.375808E-06
3.748815000000E+03	1.606614E-06
3.807137000000E+03	1.728612E-06
3.865458000000E+03	1.491911E-06
3.923779000000E+03	9.857471E-07
3.982101000000E+03	8.767394E-07
4.040422000000E+03	1.190530E-06
4.098744000000E+03	1.240654E-06
4.157065000000E+03	1.196324E-06
4.215386000000E+03	1.415408E-06
4.273708000000E+03	1.012795E-06
4.332029000000E+03	1.264564E-06
4.390350000000E+03	1.162348E-06
4.448672000000E+03	1.028030E-06
4.506993000000E+03	1.055829E-06
4.565315000000E+03	1.480871E-06
4.623636000000E+03	1.462766E-06
4.681957000000E+03	1.360727E-06
4.740279000000E+03	1.396551E-06
4.798600000000E+03	1.061256E-06
4.799600000000E+03	1.715722E-06
4.953131000000E+03	1.614051E-06
5.106663000000E+03	1.178755E-06
5.260194000000E+03	9.486984E-07
5.413725000000E+03	8.569257E-07
5.567257000000E+03	8.710858E-07
5.720788000000E+03	1.022975E-06
5.874320000000E+03	1.153088E-06
6.027851000000E+03	1.155167E-06
6.181382000000E+03	1.260609E-06
6.334914000000E+03	1.246703E-06
6.488445000000E+03	1.137845E-06
6.641976000000E+03	1.130105E-06
6.795508000000E+03	8.828284E-07
6.949039000000E+03	9.769383E-07
7.102571000000E+03	9.893488E-07
7.256102000000E+03	7.810694E-07
7.409633000000E+03	9.382111E-07
7.563165000000E+03	9.189391E-07
7.716696000000E+03	1.018915E-06
7.870227000000E+03	9.176974E-07
8.023759000000E+03	1.021594E-06
8.177290000000E+03	9.927578E-07
