Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	4.066e-11	-9.528e-11	5.09e-11	4.9486e-07	-4.5426e-07	4.773e-11	-9.775e-11	4.682e-11	4.912e-07	-4.8842e-07	6.498e-11	-1.0128e-10	4.151e-11	4.8996e-07	-4.9016e-07	6.819e-11	-1.0624e-10	3.463e-11	4.5954e-07	-4.8152e-07	7.811e-11	-1.117e-10	3.255e-11	4.8488e-07	-4.91e-07	8.25e-11	-1.1708e-10	2.687e-11	4.8912e-07	-4.8914e-07	9.474e-11	-1.2284e-10	2.09e-11	4.8932e-07	-4.8928e-07	1.0106e-10	-1.2962e-10	1.8e-11	4.94e-07	-4.9418e-07	1.1971e-10	-1.3815e-10	1.378e-11	4.8056e-07	-4.907e-07	1.2347e-10	-1.4369e-10	1.098e-11	4.8984e-07	-4.9036e-07	1.4791e-10	-1.5299e-10	7.16e-12	4.896e-07	-4.8946e-07
-0.245	4.321e-11	-9.27e-11	4.502e-11	4.8952e-07	-4.9506e-07	5.646e-11	-9.405e-11	3.926e-11	4.8904e-07	-4.8942e-07	5.796e-11	-9.821e-11	3.142e-11	4.9144e-07	-4.8864e-07	7.003e-11	-1.0291e-10	2.956e-11	4.9066e-07	-4.908e-07	7.953e-11	-1.0717e-10	2.423e-11	4.893e-07	-4.8918e-07	9.208e-11	-1.1343e-10	2.243e-11	4.598e-07	-4.8914e-07	9.426e-11	-1.1558e-10	1.748e-11	4.9302e-07	-4.7874e-07	1.0546e-10	-1.2337e-10	1.577e-11	4.9352e-07	-4.8886e-07	1.1404e-10	-1.2979e-10	5.99e-12	4.6694e-07	-4.9404e-07	1.3801e-10	-1.4197e-10	5.44e-12	4.8854e-07	-4.917e-07	1.4119e-10	-1.4603e-10	-4.37e-12	4.894e-07	-4.895e-07
-0.24	3.296e-11	-8.533e-11	4.026e-11	4.9104e-07	-4.9126e-07	4.558e-11	-8.838e-11	3.374e-11	4.9124e-07	-4.9114e-07	5.297e-11	-9.197e-11	2.968e-11	4.9528e-07	-4.952e-07	6.479e-11	-9.642e-11	2.181e-11	4.9416e-07	-4.9e-07	7.105e-11	-9.969e-11	1.877e-11	4.9432e-07	-4.9396e-07	8.748e-11	-1.0907e-10	1.439e-11	4.9072e-07	-4.8882e-07	1.017e-10	-1.1181e-10	1.312e-11	4.9424e-07	-4.9432e-07	1.1574e-10	-1.1897e-10	6.68e-12	4.9436e-07	-4.9458e-07	1.201e-10	-1.2316e-10	3.52e-12	4.8916e-07	-4.8906e-07	1.3107e-10	-1.3595e-10	-4.55e-12	4.9512e-07	-4.9492e-07	1.3942e-10	-1.3734e-10	-9.32e-12	4.8892e-07	-4.9058e-07
-0.235	3.287e-11	-7.887e-11	4.253e-11	4.947e-07	-4.95e-07	4.691e-11	-8.174e-11	3.436e-11	4.8944e-07	-4.8914e-07	6.447e-11	-8.585e-11	3.156e-11	4.886e-07	-4.8872e-07	6.505e-11	-8.93e-11	1.957e-11	4.8888e-07	-4.8936e-07	8.203e-11	-9.408e-11	1.725e-11	4.9066e-07	-4.9074e-07	8.585e-11	-1.0173e-10	7.34e-12	4.8028e-07	-4.895e-07	1.0009e-10	-1.0757e-10	2.79e-12	4.8902e-07	-4.892e-07	1.0784e-10	-1.1224e-10	-3.46e-12	4.5674e-07	-4.9344e-07	1.2175e-10	-1.1883e-10	-4.75e-12	4.7818e-07	-4.944e-07	1.3125e-10	-1.2566e-10	-1.326e-11	4.6784e-07	-4.9028e-07	1.5002e-10	-1.3122e-10	-1.543e-11	4.9076e-07	-4.9106e-07
-0.23	4.324e-11	-7.611e-11	3.955e-11	4.8936e-07	-4.949e-07	5.049e-11	-7.992e-11	3.06e-11	4.947e-07	-4.9476e-07	6.617e-11	-8.185e-11	2.326e-11	4.9512e-07	-4.5096e-07	7.443e-11	-8.56e-11	1.694e-11	4.8918e-07	-4.9402e-07	8.403e-11	-9.194e-11	1.029e-11	4.909e-07	-4.9062e-07	8.708e-11	-9.453e-11	5.59e-12	4.9302e-07	-4.9432e-07	9.316e-11	-1.0179e-10	-5.47e-12	4.8922e-07	-4.8914e-07	1.0987e-10	-1.0537e-10	-6.97e-12	4.6404e-07	-4.583e-07	1.2503e-10	-1.1426e-10	-1.75e-11	4.4838e-07	-4.7402e-07	1.3833e-10	-1.1575e-10	-1.73e-11	4.7806e-07	-4.8516e-07	1.4998e-10	-1.2717e-10	-2.748e-11	4.9114e-07	-4.485e-07
-0.225	3.194e-11	-7.342e-11	3.333e-11	4.894e-07	-4.8968e-07	4.459e-11	-7.532e-11	2.308e-11	4.9124e-07	-4.9122e-07	5.87e-11	-7.741e-11	1.283e-11	4.903e-07	-4.8992e-07	7.483e-11	-8.398e-11	5.46e-12	4.914e-07	-4.9072e-07	8.055e-11	-8.777e-11	-1.35e-12	4.8792e-07	-4.6008e-07	9.998e-11	-9.203e-11	-3.77e-12	4.7714e-07	-4.9428e-07	1.0371e-10	-9.65e-11	-6.28e-12	4.4954e-07	-4.9076e-07	1.1805e-10	-1.0249e-10	-1.409e-11	4.7634e-07	-4.9386e-07	1.194e-10	-1.0601e-10	-2.279e-11	4.9404e-07	-4.9442e-07	1.4699e-10	-1.1247e-10	-3.103e-11	4.9084e-07	-4.8886e-07	1.5069e-10	-1.1884e-10	-4.063e-11	4.9392e-07	-4.888e-07
-0.22	2.803e-11	-6.81e-11	3.32e-11	4.923e-07	-4.9488e-07	4.789e-11	-6.916e-11	2.111e-11	4.9454e-07	-4.9448e-07	5.55e-11	-7.361e-11	1.219e-11	4.614e-07	-4.9472e-07	6.841e-11	-7.816e-11	5.1e-13	4.8948e-07	-4.8938e-07	8.122e-11	-8.082e-11	-4.19e-12	4.8904e-07	-4.7732e-07	9.742e-11	-8.701e-11	-1.55e-11	4.8918e-07	-4.8928e-07	1.1637e-10	-9.365e-11	-2.021e-11	4.9062e-07	-4.9094e-07	1.2155e-10	-9.92e-11	-2.855e-11	4.9466e-07	-4.9464e-07	1.3897e-10	-1.021e-10	-3.06e-11	4.8914e-07	-4.8892e-07	1.4715e-10	-1.0703e-10	-4.507e-11	4.8906e-07	-4.9458e-07	1.6136e-10	-1.135e-10	-4.627e-11	4.7734e-07	-4.8914e-07
-0.215	2.889e-11	-6.57e-11	3.505e-11	4.9128e-07	-4.7606e-07	4.859e-11	-6.691e-11	2.078e-11	4.8932e-07	-4.8938e-07	6.233e-11	-7.304e-11	9.25e-12	4.903e-07	-4.902e-07	7.87e-11	-7.499e-11	-3.01e-12	4.8924e-07	-4.8176e-07	9.476e-11	-7.933e-11	-1.202e-11	4.8388e-07	-4.5722e-07	9.733e-11	-8.08e-11	-2.02e-11	4.9454e-07	-4.9428e-07	1.1172e-10	-8.837e-11	-3.212e-11	4.9094e-07	-4.9082e-07	1.2347e-10	-9.273e-11	-3.837e-11	4.891e-07	-4.8904e-07	1.4297e-10	-9.957e-11	-4.61e-11	4.8924e-07	-4.7938e-07	1.5253e-10	-1.0321e-10	-5.145e-11	4.9082e-07	-4.8904e-07	1.7288e-10	-1.1063e-10	-6.057e-11	4.9074e-07	-4.9098e-07
-0.21	3.44e-11	-6.447e-11	2.982e-11	4.9132e-07	-4.9096e-07	5.326e-11	-6.585e-11	9.71e-12	4.8904e-07	-4.8962e-07	7.043e-11	-7.082e-11	-5.32e-12	4.9004e-07	-4.8868e-07	8.785e-11	-7.288e-11	-1.275e-11	4.8912e-07	-4.4846e-07	9.967e-11	-7.661e-11	-2.483e-11	4.8924e-07	-4.891e-07	1.1498e-10	-7.903e-11	-3.014e-11	4.9074e-07	-4.4862e-07	1.1972e-10	-8.118e-11	-4.041e-11	4.903e-07	-4.9064e-07	1.3747e-10	-8.794e-11	-4.71e-11	4.9062e-07	-4.9092e-07	1.4473e-10	-9.322e-11	-6.167e-11	4.902e-07	-4.4886e-07	1.6977e-10	-1.0177e-10	-6.684e-11	4.7848e-07	-4.9408e-07	1.7908e-10	-1.0702e-10	-8.158e-11	4.8906e-07	-4.8908e-07
-0.205	2.48e-11	-5.917e-11	2.526e-11	4.9094e-07	-4.6176e-07	4.071e-11	-6.182e-11	4.87e-12	4.8934e-07	-4.896e-07	6.509e-11	-6.354e-11	-7.33e-12	4.8918e-07	-4.8884e-07	8.708e-11	-6.805e-11	-2.445e-11	4.6044e-07	-4.602e-07	9.557e-11	-7.123e-11	-3.518e-11	4.891e-07	-4.8902e-07	1.1467e-10	-7.633e-11	-4.523e-11	4.9054e-07	-4.9072e-07	1.3364e-10	-7.955e-11	-5.108e-11	4.9434e-07	-4.9456e-07	1.5156e-10	-8.516e-11	-6.194e-11	4.8922e-07	-4.8914e-07	1.5934e-10	-8.704e-11	-7.032e-11	4.889e-07	-4.8918e-07	1.7267e-10	-9.82e-11	-8.564e-11	4.6846e-07	-4.8906e-07	1.8622e-10	-1.0011e-10	-9.229e-11	4.9432e-07	-4.9028e-07
-0.2	2.483e-11	-5.313e-11	2.739e-11	4.682e-07	-4.8972e-07	5.043e-11	-5.784e-11	4.71e-12	4.6322e-07	-4.5594e-07	7.941e-11	-5.955e-11	-1.442e-11	4.9056e-07	-4.9022e-07	9.057e-11	-6.194e-11	-3.27e-11	4.9394e-07	-4.9448e-07	1.1041e-10	-6.629e-11	-4.216e-11	4.9448e-07	-4.9424e-07	1.2411e-10	-7.094e-11	-5.917e-11	4.8942e-07	-4.4836e-07	1.4378e-10	-7.542e-11	-6.959e-11	4.888e-07	-4.8898e-07	1.5432e-10	-7.951e-11	-8.233e-11	4.9062e-07	-4.9056e-07	1.7669e-10	-8.537e-11	-8.846e-11	4.8892e-07	-4.776e-07	1.8606e-10	-8.993e-11	-1.0474e-10	4.9412e-07	-4.9402e-07	2.145e-10	-9.684e-11	-1.1212e-10	4.8948e-07	-4.8926e-07
-0.195	3.144e-11	-5.04e-11	2.657e-11	4.9464e-07	-4.9486e-07	6.323e-11	-5.537e-11	-2.21e-12	4.8594e-07	-4.8452e-07	8.305e-11	-5.709e-11	-2.582e-11	4.8848e-07	-4.7828e-07	1.048e-10	-6.035e-11	-4.072e-11	4.893e-07	-4.9088e-07	1.2261e-10	-6.467e-11	-5.655e-11	4.9404e-07	-4.9318e-07	1.3369e-10	-6.798e-11	-6.765e-11	4.5614e-07	-4.9098e-07	1.5082e-10	-7.135e-11	-8.633e-11	4.7754e-07	-4.9492e-07	1.6807e-10	-7.427e-11	-9.504e-11	4.9424e-07	-4.9416e-07	1.9133e-10	-8.104e-11	-1.1262e-10	4.943e-07	-4.5102e-07	2.0748e-10	-8.329e-11	-1.2066e-10	4.8886e-07	-4.8908e-07	2.2734e-10	-9.177e-11	-1.3751e-10	4.9088e-07	-4.9058e-07
-0.19	2.64e-11	-4.804e-11	1.827e-11	4.8964e-07	-4.913e-07	6.1e-11	-5.162e-11	-1.375e-11	4.8268e-07	-4.9118e-07	8.248e-11	-5.334e-11	-3.669e-11	4.8948e-07	-4.8936e-07	1.1303e-10	-5.789e-11	-5.839e-11	4.9436e-07	-4.9448e-07	1.3038e-10	-6.135e-11	-7.654e-11	4.9066e-07	-4.9094e-07	1.5543e-10	-6.678e-11	-8.865e-11	4.91e-07	-4.9088e-07	1.7057e-10	-6.741e-11	-9.988e-11	4.9476e-07	-4.949e-07	1.9459e-10	-7.221e-11	-1.1487e-10	4.9046e-07	-4.905e-07	2.0134e-10	-7.533e-11	-1.3185e-10	4.889e-07	-4.7388e-07	2.3643e-10	-8.004e-11	-1.4743e-10	4.907e-07	-4.9034e-07	2.4485e-10	-8.55e-11	-1.6304e-10	4.8928e-07	-4.8914e-07
-0.185	2.261e-11	-4.507e-11	1.765e-11	4.9216e-07	-4.9384e-07	6.478e-11	-4.559e-11	-1.774e-11	4.8864e-07	-4.8852e-07	9.866e-11	-5.044e-11	-4.625e-11	4.4836e-07	-4.8948e-07	1.1772e-10	-5.284e-11	-7.259e-11	4.9456e-07	-4.9408e-07	1.4016e-10	-5.6e-11	-8.952e-11	4.9096e-07	-4.7558e-07	1.6408e-10	-6.126e-11	-1.1093e-10	4.943e-07	-4.9416e-07	1.9692e-10	-6.656e-11	-1.242e-10	4.9e-07	-4.483e-07	2.1169e-10	-6.918e-11	-1.4179e-10	4.9088e-07	-4.908e-07	2.3347e-10	-7.249e-11	-1.5517e-10	4.8946e-07	-4.8922e-07	2.5232e-10	-7.611e-11	-1.7963e-10	4.5106e-07	-4.511e-07	2.7012e-10	-8.015e-11	-1.8858e-10	4.5216e-07	-4.5076e-07
-0.18	2.887e-11	-4.408e-11	1.947e-11	4.8674e-07	-4.8258e-07	6.872e-11	-4.386e-11	-2.338e-11	4.887e-07	-4.9534e-07	1.1107e-10	-4.956e-11	-5.696e-11	4.9096e-07	-4.9102e-07	1.3858e-10	-5.008e-11	-8.423e-11	4.9102e-07	-4.9122e-07	1.6637e-10	-5.456e-11	-1.071e-10	4.9082e-07	-4.8978e-07	1.8272e-10	-5.533e-11	-1.2853e-10	4.9012e-07	-4.9088e-07	2.0401e-10	-6.216e-11	-1.5223e-10	4.6896e-07	-4.8908e-07	2.2728e-10	-6.386e-11	-1.6913e-10	4.8886e-07	-4.8906e-07	2.5595e-10	-7.044e-11	-1.8711e-10	4.8872e-07	-4.8918e-07	2.7534e-10	-7.279e-11	-2.0753e-10	4.8884e-07	-4.891e-07	3.0562e-10	-7.864e-11	-2.2332e-10	4.8934e-07	-4.8932e-07
-0.175	3.105e-11	-4.465e-11	1.17e-11	4.8928e-07	-4.4912e-07	8.146e-11	-4.428e-11	-3.692e-11	4.8874e-07	-4.884e-07	1.2286e-10	-4.823e-11	-7.753e-11	4.9092e-07	-4.907e-07	1.5839e-10	-5.05e-11	-1.0704e-10	4.9094e-07	-4.907e-07	1.8455e-10	-5.301e-11	-1.3294e-10	4.6772e-07	-4.9454e-07	2.1664e-10	-5.231e-11	-1.5336e-10	4.9454e-07	-4.6356e-07	2.3228e-10	-5.612e-11	-1.7855e-10	4.781e-07	-4.9084e-07	2.5912e-10	-6.065e-11	-1.9794e-10	4.9446e-07	-4.9422e-07	2.7921e-10	-6.515e-11	-2.2258e-10	4.893e-07	-4.8884e-07	3.1783e-10	-7.202e-11	-2.4263e-10	4.888e-07	-4.5048e-07	3.3721e-10	-7.45e-11	-2.6578e-10	4.9082e-07	-4.9074e-07
-0.17	2.069e-11	-4.088e-11	7.76e-12	4.8976e-07	-4.636e-07	7.895e-11	-4.124e-11	-4.824e-11	4.9064e-07	-4.9068e-07	1.2496e-10	-4.247e-11	-9.248e-11	4.9092e-07	-4.4892e-07	1.6811e-10	-4.638e-11	-1.3125e-10	4.909e-07	-4.907e-07	1.9918e-10	-4.795e-11	-1.606e-10	4.8918e-07	-4.8974e-07	2.3328e-10	-5.214e-11	-1.875e-10	4.892e-07	-4.8904e-07	2.6929e-10	-5.361e-11	-2.0797e-10	4.4886e-07	-4.9112e-07	2.9693e-10	-5.959e-11	-2.3607e-10	4.9398e-07	-4.9424e-07	3.221e-10	-6.068e-11	-2.5718e-10	4.9444e-07	-4.943e-07	3.4878e-10	-7.018e-11	-2.899e-10	4.9066e-07	-4.8844e-07	3.709e-10	-6.938e-11	-3.0933e-10	4.8514e-07	-4.937e-07
-0.165	2.729e-11	-3.544e-11	1.031e-11	4.8942e-07	-4.8966e-07	9.466e-11	-3.868e-11	-5.511e-11	4.9054e-07	-4.6212e-07	1.5271e-10	-4.015e-11	-1.079e-10	4.7736e-07	-4.9088e-07	1.9478e-10	-4.161e-11	-1.5343e-10	4.894e-07	-4.8916e-07	2.3083e-10	-4.396e-11	-1.8402e-10	4.8872e-07	-4.8922e-07	2.6081e-10	-4.897e-11	-2.2178e-10	4.891e-07	-4.8902e-07	3.0073e-10	-5.292e-11	-2.5157e-10	4.7586e-07	-4.9036e-07	3.2961e-10	-5.561e-11	-2.8117e-10	4.8932e-07	-4.8902e-07	3.6382e-10	-6.006e-11	-3.0359e-10	4.8896e-07	-4.8908e-07	3.9323e-10	-6.449e-11	-3.3784e-10	4.9398e-07	-4.782e-07	4.3489e-10	-6.765e-11	-3.5933e-10	4.8902e-07	-4.8936e-07
