"Frequency"	"Magnitude"
1.010000000000E+02	3.553514E-06
1.041800000000E+02	3.207506E-06
1.073610000000E+02	4.018440E-06
1.105410000000E+02	4.759227E-06
1.137210000000E+02	4.795828E-06
1.169020000000E+02	3.902936E-06
1.200820000000E+02	3.658854E-06
1.232620000000E+02	4.445584E-06
1.264430000000E+02	4.760992E-06
1.296230000000E+02	4.683424E-06
1.328030000000E+02	4.164905E-06
1.359830000000E+02	4.725497E-06
1.391640000000E+02	4.629087E-06
1.423440000000E+02	4.433508E-06
1.455240000000E+02	6.768766E-06
1.487050000000E+02	8.355444E-06
1.518850000000E+02	7.829175E-06
1.550650000000E+02	6.196403E-06
1.582460000000E+02	3.004189E-06
1.614260000000E+02	2.823903E-06
1.646060000000E+02	3.651111E-06
1.677870000000E+02	4.370047E-06
1.709670000000E+02	4.027609E-06
1.741470000000E+02	3.510243E-06
1.773280000000E+02	3.482610E-06
1.805080000000E+02	3.118840E-06
1.836880000000E+02	2.657916E-06
1.868680000000E+02	3.403022E-06
1.900490000000E+02	4.026850E-06
1.932290000000E+02	3.956664E-06
1.964090000000E+02	3.420212E-06
1.995900000000E+02	3.006418E-06
2.027700000000E+02	3.121398E-06
2.059500000000E+02	2.590448E-06
2.091310000000E+02	2.963346E-06
2.123110000000E+02	3.460086E-06
2.154910000000E+02	3.312730E-06
2.186720000000E+02	2.767850E-06
2.218520000000E+02	2.133570E-06
2.250320000000E+02	2.072879E-06
2.282130000000E+02	2.415318E-06
2.313930000000E+02	2.679068E-06
2.345730000000E+02	2.917972E-06
2.377530000000E+02	3.010956E-06
2.409340000000E+02	2.916292E-06
2.441140000000E+02	3.172308E-06
2.472940000000E+02	3.686630E-06
2.504750000000E+02	3.941062E-06
2.536550000000E+02	3.144384E-06
2.568350000000E+02	3.211618E-06
2.600160000000E+02	2.879599E-06
2.631960000000E+02	2.983194E-06
2.641960000000E+02	3.341553E-06
2.725980000000E+02	3.529841E-06
2.810010000000E+02	3.780814E-06
2.894030000000E+02	3.223967E-06
2.978060000000E+02	2.850720E-06
3.062080000000E+02	2.607025E-06
3.146110000000E+02	2.283943E-06
3.230130000000E+02	2.302419E-06
3.314150000000E+02	2.383237E-06
3.398180000000E+02	2.536587E-06
3.482200000000E+02	2.775762E-06
3.566230000000E+02	2.911514E-06
3.650250000000E+02	2.817940E-06
3.734280000000E+02	2.742159E-06
3.818300000000E+02	2.676410E-06
3.902320000000E+02	2.477284E-06
3.986350000000E+02	2.263201E-06
4.070370000000E+02	2.247727E-06
4.154400000000E+02	2.333872E-06
4.238420000000E+02	2.576124E-06
4.322450000000E+02	2.441138E-06
4.406470000000E+02	2.305151E-06
4.490490000000E+02	2.416874E-06
4.574520000000E+02	2.458351E-06
4.658540000000E+02	2.385161E-06
4.742570000000E+02	2.413078E-06
4.826590000000E+02	2.444084E-06
4.910620000000E+02	2.412788E-06
4.994640000000E+02	2.346987E-06
5.078670000000E+02	2.452782E-06
5.162690000000E+02	2.467723E-06
5.246710000000E+02	2.453046E-06
5.330740000000E+02	2.106742E-06
5.414760000000E+02	2.086688E-06
5.498790000000E+02	2.157648E-06
5.582810000000E+02	2.391650E-06
5.666840000000E+02	2.658702E-06
5.750860000000E+02	2.591385E-06
5.834880000000E+02	2.646296E-06
5.918910000000E+02	2.580542E-06
6.002930000000E+02	2.121573E-06
6.086960000000E+02	1.977256E-06
6.170980000000E+02	1.884896E-06
6.255010000000E+02	1.866044E-06
6.339030000000E+02	1.786148E-06
6.423050000000E+02	1.871821E-06
6.507080000000E+02	1.878553E-06
6.591100000000E+02	1.858994E-06
6.675130000000E+02	1.842350E-06
6.759150000000E+02	1.662706E-06
6.843180000000E+02	1.419264E-06
6.927200000000E+02	1.412450E-06
6.937200000000E+02	1.696158E-06
7.158670000000E+02	1.700346E-06
7.380140000000E+02	1.692946E-06
7.601610000000E+02	1.462186E-06
7.823070000000E+02	1.292668E-06
8.044540000000E+02	8.911236E-07
8.266010000000E+02	1.132827E-06
8.487480000000E+02	9.008423E-07
8.708950000000E+02	1.270397E-06
8.930420000000E+02	1.042764E-06
9.151890000000E+02	1.289638E-06
9.373350000000E+02	1.118352E-06
9.594820000000E+02	1.688499E-06
9.816290000000E+02	1.097443E-06
1.003776000000E+03	9.637495E-07
1.025923000000E+03	1.115917E-06
1.048070000000E+03	1.182039E-06
1.070217000000E+03	1.234832E-06
1.092364000000E+03	1.090893E-06
1.114510000000E+03	8.709481E-07
1.136657000000E+03	1.049840E-06
1.158804000000E+03	9.437421E-07
1.180951000000E+03	1.060114E-06
1.203098000000E+03	8.545355E-07
1.225245000000E+03	9.284479E-07
1.247392000000E+03	1.113827E-06
1.269538000000E+03	1.140455E-06
1.291685000000E+03	1.166460E-06
1.313832000000E+03	9.773310E-07
1.335979000000E+03	8.848347E-07
1.358126000000E+03	9.764274E-07
1.380273000000E+03	7.341004E-07
1.402420000000E+03	8.721320E-07
1.424566000000E+03	8.035787E-07
1.446713000000E+03	6.739744E-07
1.468860000000E+03	7.574575E-07
1.491007000000E+03	1.013465E-06
1.513154000000E+03	9.974611E-07
1.535301000000E+03	1.193087E-06
1.557448000000E+03	8.942113E-07
1.579595000000E+03	1.070872E-06
1.601741000000E+03	9.254703E-07
1.623888000000E+03	8.601365E-07
1.646035000000E+03	8.524548E-07
1.668182000000E+03	8.358946E-07
1.690329000000E+03	8.041906E-07
1.712476000000E+03	8.113542E-07
1.734623000000E+03	8.242359E-07
1.756769000000E+03	8.742933E-07
1.778916000000E+03	8.490967E-07
1.801063000000E+03	1.077493E-06
1.823210000000E+03	9.254550E-07
1.824210000000E+03	7.565591E-07
1.882531000000E+03	6.807996E-07
1.940853000000E+03	6.130962E-07
1.999174000000E+03	6.833486E-07
2.057495000000E+03	7.570532E-07
2.115817000000E+03	6.643847E-07
2.174138000000E+03	6.724158E-07
2.232460000000E+03	7.335767E-07
2.290781000000E+03	8.173873E-07
2.349102000000E+03	5.626094E-07
2.407424000000E+03	5.931898E-07
2.465745000000E+03	7.463023E-07
2.524066000000E+03	7.598240E-07
2.582388000000E+03	9.531630E-07
2.640709000000E+03	8.677433E-07
2.699031000000E+03	9.321230E-07
2.757352000000E+03	6.831287E-07
2.815673000000E+03	5.194040E-07
2.873995000000E+03	5.744941E-07
2.932316000000E+03	5.948993E-07
2.990637000000E+03	6.250159E-07
3.048959000000E+03	4.388257E-07
3.107280000000E+03	4.913739E-07
3.165602000000E+03	6.296306E-07
3.223923000000E+03	6.740948E-07
3.282244000000E+03	4.849654E-07
3.340566000000E+03	5.356962E-07
3.398887000000E+03	5.900673E-07
3.457208000000E+03	6.517827E-07
3.515530000000E+03	5.057554E-07
3.573851000000E+03	5.119769E-07
3.632173000000E+03	5.881027E-07
3.690494000000E+03	4.782657E-07
3.748815000000E+03	4.877176E-07
3.807137000000E+03	4.333986E-07
3.865458000000E+03	5.270238E-07
3.923779000000E+03	5.906332E-07
3.982101000000E+03	7.070681E-07
4.040422000000E+03	5.125917E-07
4.098744000000E+03	4.109661E-07
4.157065000000E+03	5.807129E-07
4.215386000000E+03	5.528861E-07
4.273708000000E+03	4.242476E-07
4.332029000000E+03	4.070317E-07
4.390350000000E+03	4.220834E-07
4.448672000000E+03	4.569356E-07
4.506993000000E+03	5.306890E-07
4.565315000000E+03	5.529248E-07
4.623636000000E+03	4.647434E-07
4.681957000000E+03	4.411307E-07
4.740279000000E+03	4.432640E-07
4.798600000000E+03	6.619001E-07
4.799600000000E+03	4.480656E-07
4.953131000000E+03	4.211843E-07
5.106663000000E+03	5.510454E-07
5.260194000000E+03	6.062020E-07
5.413725000000E+03	4.473475E-07
5.567257000000E+03	3.272751E-07
5.720788000000E+03	4.029625E-07
5.874320000000E+03	4.840759E-07
6.027851000000E+03	4.692253E-07
6.181382000000E+03	3.304910E-07
6.334914000000E+03	3.560076E-07
6.488445000000E+03	4.656970E-07
6.641976000000E+03	4.849314E-07
6.795508000000E+03	5.423578E-07
6.949039000000E+03	5.481898E-07
7.102571000000E+03	4.775660E-07
7.256102000000E+03	4.237648E-07
7.409633000000E+03	4.346854E-07
7.563165000000E+03	3.684562E-07
7.716696000000E+03	4.165867E-07
7.870227000000E+03	4.526235E-07
8.023759000000E+03	3.554571E-07
8.177290000000E+03	3.596082E-07
8.330822000000E+03	3.762844E-07
8.484353000000E+03	4.108428E-07
