vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-9.14828e-08	4.2747e-09	-1.0071e-10	7.1214e-07	-6.2472e-07	-5.16526e-08	3.1421e-09	-1.0159e-10	6.8072e-07	-6.3254e-07	-2.94462e-08	2.2949e-09	-1.0315e-10	6.5868e-07	-6.3176e-07	-1.57772e-08	1.6977e-09	-1.0196e-10	6.443e-07	-6.2998e-07	-7.4452e-09	1.2637e-09	-1.0152e-10	6.358e-07	-6.296e-07	-2.6353e-09	9.6923e-10	-1.0267e-10	6.2954e-07	-6.278e-07	2.5354e-10	7.889e-10	-1.0452e-10	6.261e-07	-6.269e-07
1.195	-9.09428e-08	4.1829e-09	-9.697e-11	7.1182e-07	-6.2478e-07	-5.10764e-08	3.0554e-09	-9.721e-11	6.8012e-07	-6.3202e-07	-2.92606e-08	2.2234e-09	-9.763e-11	6.5816e-07	-6.3126e-07	-1.57532e-08	1.6339e-09	-9.672e-11	6.4382e-07	-6.2974e-07	-7.4314e-09	1.2044e-09	-9.753e-11	6.3578e-07	-6.2944e-07	-2.6185e-09	9.1601e-10	-9.813e-11	6.2978e-07	-6.278e-07	2.5596e-10	7.4107e-10	-9.956e-11	6.2604e-07	-6.2682e-07
1.19	-9.02678e-08	4.0928e-09	-9.307e-11	7.1086e-07	-6.247e-07	-5.08844e-08	2.9812e-09	-9.369e-11	6.7934e-07	-6.3136e-07	-2.91088e-08	2.1561e-09	-9.285e-11	6.5788e-07	-6.309e-07	-1.5664e-08	1.576e-09	-9.365e-11	6.4376e-07	-6.294e-07	-7.4193e-09	1.1498e-09	-9.293e-11	6.3528e-07	-6.2892e-07	-2.6218e-09	8.6562e-10	-9.645e-11	6.2952e-07	-6.2768e-07	2.5854e-10	6.9388e-10	-9.534e-11	6.2608e-07	-6.2692e-07
1.185	-8.95872e-08	4.0111e-09	-8.797e-11	7.1024e-07	-6.2478e-07	-5.05096e-08	2.9097e-09	-8.86e-11	6.7868e-07	-6.3086e-07	-2.90402e-08	2.0975e-09	-8.888e-11	6.5752e-07	-6.3044e-07	-1.56612e-08	1.5215e-09	-8.824e-11	6.4346e-07	-6.292e-07	-7.3969e-09	1.1023e-09	-8.933e-11	6.3508e-07	-6.288e-07	-2.6021e-09	8.1991e-10	-9.062e-11	6.2966e-07	-6.2796e-07	2.6271e-10	6.498e-10	-9.077e-11	6.2604e-07	-6.2694e-07
1.18	-8.88922e-08	3.9387e-09	-8.344e-11	7.1016e-07	-6.2498e-07	-5.03476e-08	2.8394e-09	-8.449e-11	6.7826e-07	-6.3072e-07	-2.89406e-08	2.038e-09	-8.386e-11	6.5726e-07	-6.302e-07	-1.56204e-08	1.4687e-09	-8.52e-11	6.4342e-07	-6.292e-07	-7.3567e-09	1.0541e-09	-8.538e-11	6.3492e-07	-6.2848e-07	-2.5888e-09	7.7734e-10	-8.491e-11	6.2944e-07	-6.2764e-07	2.6709e-10	6.1205e-10	-8.565e-11	6.262e-07	-6.27e-07
1.175	-8.82638e-08	3.8585e-09	-7.91e-11	7.0918e-07	-6.2488e-07	-5.02794e-08	2.7724e-09	-8.07e-11	6.7804e-07	-6.304e-07	-2.88718e-08	1.982e-09	-8.071e-11	6.5696e-07	-6.2998e-07	-1.56254e-08	1.4171e-09	-8.108e-11	6.4318e-07	-6.2868e-07	-7.3537e-09	1.0084e-09	-8.04e-11	6.3488e-07	-6.2854e-07	-2.5808e-09	7.3536e-10	-7.987e-11	6.296e-07	-6.278e-07	2.7093e-10	5.7511e-10	-8.219e-11	6.262e-07	-6.2666e-07
1.17	-8.75608e-08	3.7945e-09	-7.424e-11	7.0854e-07	-6.2468e-07	-4.99772e-08	2.7103e-09	-7.592e-11	6.7726e-07	-6.2988e-07	-2.87926e-08	1.9278e-09	-7.56e-11	6.5658e-07	-6.2958e-07	-1.56282e-08	1.3699e-09	-7.42e-11	6.4298e-07	-6.2868e-07	-7.3277e-09	9.6682e-10	-7.696e-11	6.3472e-07	-6.2824e-07	-2.5733e-09	6.9783e-10	-7.764e-11	6.2974e-07	-6.2758e-07	2.7525e-10	5.4088e-10	-7.81e-11	6.2618e-07	-6.267e-07
1.165	-8.71774e-08	3.7202e-09	-7.116e-11	7.0866e-07	-6.2496e-07	-4.97886e-08	2.6479e-09	-7.159e-11	6.77e-07	-6.2984e-07	-2.8674e-08	1.877e-09	-7.098e-11	6.5636e-07	-6.2966e-07	-1.55448e-08	1.3239e-09	-7.106e-11	6.427e-07	-6.2856e-07	-7.3443e-09	9.2563e-10	-7.216e-11	6.3472e-07	-6.2802e-07	-2.566e-09	6.6274e-10	-7.349e-11	6.2972e-07	-6.2766e-07	2.8095e-10	5.0663e-10	-7.153e-11	6.2618e-07	-6.269e-07
1.16	-8.65084e-08	3.6507e-09	-6.755e-11	7.0806e-07	-6.2512e-07	-4.959e-08	2.5923e-09	-6.79e-11	6.7666e-07	-6.2958e-07	-2.86408e-08	1.8291e-09	-6.789e-11	6.5618e-07	-6.2928e-07	-1.55142e-08	1.2845e-09	-6.686e-11	6.429e-07	-6.2862e-07	-7.2956e-09	8.8938e-10	-6.832e-11	6.3446e-07	-6.2788e-07	-2.5802e-09	6.3036e-10	-6.888e-11	6.296e-07	-6.2754e-07	2.8559e-10	4.7707e-10	-6.831e-11	6.2612e-07	-6.2664e-07
1.155	-8.60498e-08	3.5843e-09	-6.46e-11	7.0758e-07	-6.2498e-07	-4.93914e-08	2.5386e-09	-6.367e-11	6.7624e-07	-6.2934e-07	-2.86174e-08	1.7803e-09	-6.46e-11	6.5598e-07	-6.2902e-07	-1.5498e-08	1.2433e-09	-6.378e-11	6.4288e-07	-6.2826e-07	-7.2619e-09	8.5357e-10	-6.326e-11	6.3422e-07	-6.2782e-07	-2.5575e-09	5.9635e-10	-6.532e-11	6.2964e-07	-6.2756e-07	2.8745e-10	4.4718e-10	-6.599e-11	6.2642e-07	-6.272e-07
