|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.31999999999998e-07	2.80000000000004e-06	0.000800000000000019	0.00199999999999992	0.00119999999999981	0.0160000000000007
0.895	2.89333333333331e-07	3.90000000000008e-06	0.000616666666666679	0.00183333333333331	0.00183333333333297	0.0124333333333336
0.89	3.30199999999999e-07	3.85999999999999e-06	0.000448000000000006	0.00177999999999997	0.00225999999999976	0.00974000000000023
0.885	3.60799999999999e-07	3.97999999999995e-06	0.000334000000000002	0.00168	0.00261999999999984	0.00764000000000014
0.88	3.78799999999999e-07	3.77999999999995e-06	0.000271999999999998	0.00164000000000001	0.00291999999999993	0.00608000000000004
0.875	3.814e-07	3.61999999999997e-06	0.000251999999999995	0.00164000000000001	0.00308000000000002	0.00542000000000007
0.87	3.78399999999999e-07	3.49999999999998e-06	0.000235999999999997	0.00162000000000001	0.0031600000000001	0.0052400000000001
0.865	3.71599999999999e-07	3.26e-06	0.000235999999999999	0.00162000000000001	0.00330000000000011	0.00525999999999998
0.86	3.65599999999999e-07	3.44000000000002e-06	0.000241999999999998	0.00162000000000001	0.00344000000000004	0.00527999999999993
0.855	3.654e-07	3.86e-06	0.000237999999999999	0.00154	0.00346000000000006	0.00523999999999997
0.85	3.59200000000001e-07	4.11999999999996e-06	0.000244000000000002	0.00147999999999999	0.00342000000000009	0.00529999999999996
0.845	3.49400000000001e-07	4.51999999999999e-06	0.000262000000000004	0.00149999999999999	0.00334000000000001	0.00543999999999997
0.84	3.49800000000002e-07	4.72000000000003e-06	0.000276000000000001	0.00147999999999999	0.00318	0.00549999999999997
0.835	3.50600000000001e-07	4.50000000000002e-06	0.000278	0.00147999999999999	0.00308000000000004	0.00541999999999996
0.83	3.404e-07	4.20000000000003e-06	0.000262000000000001	0.00156	0.00305999999999994	0.00536000000000003
0.825	3.328e-07	3.62000000000005e-06	0.000252	0.00156	0.0030199999999999	0.00544000000000004
0.82	3.32e-07	3.46000000000004e-06	0.000257999999999997	0.00158	0.00306000000000001	0.00545999999999999
0.815	3.268e-07	4.08000000000003e-06	0.000247999999999997	0.00166000000000001	0.00320000000000001	0.00534000000000006
0.81	3.21e-07	4.14000000000003e-06	0.000234	0.00158000000000002	0.00335999999999996	0.00534000000000006
0.805	3.19e-07	3.76000000000001e-06	0.000236000000000001	0.00154000000000001	0.00346000000000006	0.00549999999999994
0.8	3.174e-07	3.99999999999999e-06	0.000236000000000001	0.00163999999999999	0.00352000000000012	0.00561999999999999
0.795	3.122e-07	4.13999999999996e-06	0.000236000000000001	0.00153999999999999	0.00358000000000004	0.00556000000000007
0.79	3.03599999999999e-07	3.75999999999994e-06	0.000254000000000001	0.00142000000000001	0.00352000000000005	0.00550000000000001
0.785	2.97399999999999e-07	3.95999999999997e-06	0.000269999999999999	0.00151999999999999	0.00338000000000012	0.00558000000000003
