Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	-5.3502e-10	-1.8004e-10	2.161e-11	3.4576e-07	-3.4358e-07	1.3624e-10	-4.732e-11	1.4515e-10	3.453e-07	-3.456e-07	-4.7097e-10	-1.1509e-10	1.3208e-10	3.4524e-07	-3.4344e-07	5.9267e-10	-4.772e-11	4.646e-11	3.4382e-07	-3.4586e-07	-1.0788e-10	-2.2203e-10	-8.831e-11	3.4438e-07	-3.4318e-07	3.8469e-10	-5.841e-11	1.0067e-10	3.442e-07	-3.4522e-07	5.0464e-10	-1.6922e-10	-1.3618e-10	3.4328e-07	-3.4462e-07	-5.5412e-10	-1.8227e-10	7.684e-11	3.4548e-07	-3.432e-07	-4.3058e-10	-2.3807e-10	-1.811e-11	3.4548e-07	-3.4314e-07	-4.8011e-10	-1.8145e-10	8.135e-11	3.451e-07	-3.432e-07	4.1878e-10	-2.2189e-10	-1.6092e-10	3.4352e-07	-3.4412e-07
-0.245	-5.7706e-10	-1.6906e-10	4.007e-11	3.4594e-07	-3.4358e-07	2.3491e-10	-3.506e-11	1.3205e-10	3.449e-07	-3.4556e-07	-3.968e-10	-9.529e-11	1.4111e-10	3.452e-07	-3.4394e-07	6.4703e-10	-5.243e-11	3.245e-11	3.4358e-07	-3.46e-07	-2.0658e-10	-2.1912e-10	-7.533e-11	3.4446e-07	-3.4302e-07	4.1426e-10	-5.117e-11	8.861e-11	3.4408e-07	-3.4532e-07	4.3171e-10	-1.7795e-10	-1.4974e-10	3.4362e-07	-3.4436e-07	-5.2105e-10	-1.6392e-10	8.298e-11	3.4526e-07	-3.4328e-07	-4.7051e-10	-2.2281e-10	1.21e-12	3.4552e-07	-3.4324e-07	-4.5855e-10	-1.64e-10	8.546e-11	3.4528e-07	-3.4328e-07	3.4998e-10	-2.2411e-10	-1.638e-10	3.4384e-07	-3.4392e-07
-0.24	-6.2096e-10	-1.5591e-10	6.558e-11	3.458e-07	-3.4342e-07	3.1825e-10	-2.733e-11	1.1781e-10	3.448e-07	-3.4578e-07	-3.0521e-10	-7.815e-11	1.4276e-10	3.4504e-07	-3.4394e-07	6.8055e-10	-5.292e-11	9.97e-12	3.4368e-07	-3.459e-07	-2.9921e-10	-2.1542e-10	-6.068e-11	3.4468e-07	-3.431e-07	3.2435e-10	-5.234e-11	9.727e-11	3.444e-07	-3.4528e-07	3.8623e-10	-1.841e-10	-1.5627e-10	3.435e-07	-3.4412e-07	-4.7626e-10	-1.4686e-10	8.839e-11	3.4538e-07	-3.4342e-07	-4.9413e-10	-2.0359e-10	2.166e-11	3.4568e-07	-3.4308e-07	-3.7663e-10	-1.4233e-10	9.39e-11	3.4502e-07	-3.4354e-07	3.0082e-10	-2.2354e-10	-1.67e-10	3.4378e-07	-3.4364e-07
-0.235	-6.4632e-10	-1.4063e-10	8.385e-11	3.4584e-07	-3.4352e-07	3.9088e-10	-1.981e-11	9.705e-11	3.4454e-07	-3.4612e-07	-2.0958e-10	-6.506e-11	1.4677e-10	3.4492e-07	-3.4412e-07	7.0165e-10	-5.76e-11	-1.491e-11	3.4346e-07	-3.4576e-07	-3.6421e-10	-2.0628e-10	-5.111e-11	3.4484e-07	-3.4286e-07	2.4173e-10	-5.255e-11	1.0583e-10	3.4454e-07	-3.4514e-07	3.1753e-10	-1.86e-10	-1.5977e-10	3.4372e-07	-3.439e-07	-4.1328e-10	-1.2946e-10	9.527e-11	3.4512e-07	-3.436e-07	-4.9488e-10	-1.851e-10	3.234e-11	3.4562e-07	-3.4326e-07	-3.0086e-10	-1.2663e-10	9.289e-11	3.451e-07	-3.437e-07	2.12e-10	-2.3109e-10	-1.6324e-10	3.4402e-07	-3.4342e-07
-0.23	-6.6278e-10	-1.2408e-10	9.283e-11	3.4596e-07	-3.4384e-07	4.6565e-10	-1.32e-11	7.62e-11	3.4444e-07	-3.4594e-07	-9.999e-11	-4.962e-11	1.4275e-10	3.4484e-07	-3.4422e-07	7.3635e-10	-5.981e-11	-4.419e-11	3.4328e-07	-3.458e-07	-4.2174e-10	-1.9742e-10	-3.217e-11	3.4492e-07	-3.4272e-07	1.2842e-10	-5.299e-11	1.1072e-10	3.452e-07	-3.4522e-07	2.5438e-10	-1.9267e-10	-1.6198e-10	3.4396e-07	-3.4362e-07	-3.4545e-10	-1.1066e-10	9.307e-11	3.45e-07	-3.4382e-07	-5.1652e-10	-1.6852e-10	3.641e-11	3.4562e-07	-3.4352e-07	-2.1842e-10	-1.096e-10	9.371e-11	3.4496e-07	-3.4384e-07	7.449e-11	-2.3091e-10	-1.5593e-10	3.442e-07	-3.4332e-07
-0.225	-6.4681e-10	-1.0676e-10	1.0552e-10	3.4598e-07	-3.4368e-07	5.3441e-10	-1.479e-11	5.915e-11	3.4432e-07	-3.4628e-07	4.22e-12	-4.082e-11	1.3309e-10	3.4462e-07	-3.446e-07	7.52e-10	-6.525e-11	-6.922e-11	3.4326e-07	-3.4562e-07	-4.8404e-10	-1.8615e-10	-1.616e-11	3.4536e-07	-3.4316e-07	4.123e-11	-5.263e-11	1.0469e-10	3.451e-07	-3.4514e-07	1.6382e-10	-1.9699e-10	-1.5865e-10	3.441e-07	-3.4344e-07	-2.5762e-10	-9.574e-11	9.184e-11	3.4518e-07	-3.4366e-07	-5.062e-10	-1.5782e-10	3.738e-11	3.4584e-07	-3.4332e-07	-9.937e-11	-9.105e-11	8.965e-11	3.4484e-07	-3.4412e-07	-3.635e-11	-2.3016e-10	-1.5131e-10	3.4438e-07	-3.4308e-07
-0.22	-5.9468e-10	-8.804e-11	1.2172e-10	3.4598e-07	-3.44e-07	5.7039e-10	-1.325e-11	4.052e-11	3.4414e-07	-3.463e-07	8.852e-11	-3.03e-11	1.2132e-10	3.4458e-07	-3.4472e-07	7.4015e-10	-6.714e-11	-9.019e-11	3.4326e-07	-3.4552e-07	-5.2933e-10	-1.7369e-10	-6.18e-12	3.4536e-07	-3.4296e-07	7.88e-12	-5.509e-11	1.0514e-10	3.451e-07	-3.4484e-07	4.867e-11	-1.9795e-10	-1.5406e-10	3.442e-07	-3.4334e-07	-1.53e-10	-8.007e-11	8.984e-11	3.4472e-07	-3.4394e-07	-4.6e-10	-1.3772e-10	3.801e-11	3.4562e-07	-3.4382e-07	1.494e-11	-7.758e-11	7.701e-11	3.4466e-07	-3.442e-07	-1.0908e-10	-2.288e-10	-1.5029e-10	3.4452e-07	-3.43e-07
-0.215	-5.3689e-10	-7.345e-11	1.299e-10	3.4578e-07	-3.44e-07	6.1901e-10	-1.424e-11	2.326e-11	3.4402e-07	-3.4634e-07	1.781e-10	-1.834e-11	1.0518e-10	3.4442e-07	-3.4498e-07	7.006e-10	-7.136e-11	-1.2004e-10	3.4328e-07	-3.454e-07	-5.5209e-10	-1.6061e-10	6.27e-12	3.4548e-07	-3.4306e-07	1.1777e-10	-4.442e-11	9.035e-11	3.4508e-07	-3.4522e-07	-7.469e-11	-1.9831e-10	-1.5088e-10	3.4436e-07	-3.4302e-07	-6.777e-11	-6.634e-11	7.966e-11	3.451e-07	-3.4434e-07	-4.2286e-10	-1.2324e-10	3.666e-11	3.4566e-07	-3.4368e-07	1.3234e-10	-6.825e-11	5.98e-11	3.4462e-07	-3.4456e-07	-2.1457e-10	-2.2537e-10	-1.398e-10	3.4468e-07	-3.4296e-07
-0.21	-4.6981e-10	-5.879e-11	1.3349e-10	3.4578e-07	-3.4454e-07	6.5611e-10	-1.611e-11	1.45e-12	3.4398e-07	-3.4628e-07	2.88e-10	-8.61e-12	8.44e-11	3.4436e-07	-3.4528e-07	6.6281e-10	-7.92e-11	-1.4133e-10	3.4316e-07	-3.4512e-07	-5.7019e-10	-1.441e-10	1.184e-11	3.4554e-07	-3.4302e-07	2.1053e-10	-3.108e-11	6.744e-11	3.451e-07	-3.4546e-07	-1.4898e-10	-1.9712e-10	-1.4942e-10	3.4456e-07	-3.4312e-07	5.286e-11	-5.618e-11	6.326e-11	3.453e-07	-3.4512e-07	-3.6365e-10	-1.094e-10	3.355e-11	3.4544e-07	-3.44e-07	2.1791e-10	-5.549e-11	3.924e-11	3.4448e-07	-3.4468e-07	-2.5502e-10	-2.1476e-10	-1.397e-10	3.4472e-07	-3.4274e-07
-0.205	-3.9085e-10	-4.351e-11	1.4123e-10	3.4586e-07	-3.4458e-07	6.9011e-10	-2.183e-11	-2.569e-11	3.4408e-07	-3.4636e-07	4.2424e-10	7.4e-13	6.051e-11	3.4402e-07	-3.4534e-07	6.1604e-10	-8.517e-11	-1.6151e-10	3.4328e-07	-3.4496e-07	-5.7154e-10	-1.2899e-10	2.159e-11	3.456e-07	-3.4344e-07	3.1422e-10	-2.418e-11	4.274e-11	3.449e-07	-3.4544e-07	-2.1278e-10	-1.9386e-10	-1.3963e-10	3.4474e-07	-3.4314e-07	1.74e-10	-4.294e-11	4.138e-11	3.4534e-07	-3.455e-07	-2.9493e-10	-9.182e-11	2.063e-11	3.4544e-07	-3.4428e-07	3.3281e-10	-4.474e-11	9.51e-12	3.4438e-07	-3.45e-07	-3.342e-10	-2.0451e-10	-1.331e-10	3.4496e-07	-3.4258e-07
-0.2	-2.8074e-10	-2.8e-11	1.4951e-10	3.4578e-07	-3.449e-07	7.0928e-10	-2.941e-11	-5.794e-11	3.437e-07	-3.4624e-07	4.999e-10	5.75e-12	3.835e-11	3.44e-07	-3.4546e-07	5.4233e-10	-9.925e-11	-1.816e-10	3.4348e-07	-3.4472e-07	-5.3937e-10	-1.145e-10	1.782e-11	3.4556e-07	-3.4332e-07	4.2294e-10	-1.398e-11	1.709e-11	3.4474e-07	-3.457e-07	-2.7745e-10	-1.8793e-10	-1.3576e-10	3.4468e-07	-3.4272e-07	2.875e-10	-3.224e-11	1.831e-11	3.4514e-07	-3.4564e-07	-1.8597e-10	-7.755e-11	1.376e-11	3.4546e-07	-3.4404e-07	4.6135e-10	-3.498e-11	-2.505e-11	3.4426e-07	-3.4528e-07	-3.7627e-10	-1.9264e-10	-1.1501e-10	3.449e-07	-3.4278e-07
-0.195	-1.7651e-10	-1.218e-11	1.4999e-10	3.4548e-07	-3.4478e-07	7.2422e-10	-3.638e-11	-8.507e-11	3.4372e-07	-3.4592e-07	5.4251e-10	4.72e-12	9.48e-12	3.4372e-07	-3.4568e-07	4.851e-10	-1.0537e-10	-2.0411e-10	3.4358e-07	-3.4458e-07	-4.9812e-10	-9.925e-11	1.641e-11	3.4564e-07	-3.4356e-07	5.0186e-10	-6.95e-12	-1.698e-11	3.4454e-07	-3.46e-07	-3.3013e-10	-1.7815e-10	-1.3511e-10	3.4482e-07	-3.4284e-07	3.905e-10	-2.172e-11	-1.656e-11	3.4486e-07	-3.4562e-07	-4.614e-11	-5.863e-11	-2e-14	3.4544e-07	-3.4446e-07	5.62e-10	-2.577e-11	-5.86e-11	3.4406e-07	-3.4544e-07	-3.8691e-10	-1.772e-10	-1.1928e-10	3.4514e-07	-3.4254e-07
-0.19	-6.04e-11	-1.05e-12	1.4582e-10	3.4524e-07	-3.4506e-07	7.01e-10	-4.011e-11	-1.1012e-10	3.4376e-07	-3.461e-07	7.0309e-10	-1.429e-11	-6.783e-11	3.4336e-07	-3.458e-07	4.2234e-10	-1.1872e-10	-2.2026e-10	3.4398e-07	-3.4456e-07	-4.3479e-10	-8.441e-11	1.269e-11	3.4572e-07	-3.4378e-07	5.9072e-10	-2.59e-12	-4.789e-11	3.4448e-07	-3.4592e-07	-3.6076e-10	-1.7312e-10	-1.3827e-10	3.4506e-07	-3.4266e-07	4.9842e-10	-1.498e-11	-5.162e-11	3.4484e-07	-3.4578e-07	6.325e-11	-4.739e-11	-2.008e-11	3.4528e-07	-3.4464e-07	6.4314e-10	-2.11e-11	-9.873e-11	3.4392e-07	-3.4538e-07	-4.1613e-10	-1.5555e-10	-1.3589e-10	3.4504e-07	-3.4272e-07
-0.185	2.894e-11	4.79e-12	1.3264e-10	3.4538e-07	-3.4546e-07	6.632e-10	-4.717e-11	-1.3161e-10	3.4376e-07	-3.4574e-07	7.5565e-10	-2.609e-11	-1.0652e-10	3.4326e-07	-3.4576e-07	3.8211e-10	-1.2701e-10	-2.3747e-10	3.4392e-07	-3.4438e-07	-3.5999e-10	-6.817e-11	1.96e-12	3.4566e-07	-3.44e-07	6.5663e-10	-2e-14	-8.042e-11	3.443e-07	-3.463e-07	-4.0164e-10	-1.5902e-10	-1.423e-10	3.451e-07	-3.4278e-07	6.1043e-10	-8.38e-12	-9.637e-11	3.445e-07	-3.4598e-07	1.9056e-10	-4.086e-11	-5.744e-11	3.4484e-07	-3.45e-07	7.1706e-10	-1.591e-11	-1.4175e-10	3.4372e-07	-3.4564e-07	-3.9159e-10	-1.4235e-10	-1.4029e-10	3.4506e-07	-3.429e-07
-0.18	1.0639e-10	1.596e-11	1.2611e-10	3.4526e-07	-3.4552e-07	6.3207e-10	-5.107e-11	-1.5531e-10	3.4398e-07	-3.4592e-07	7.7629e-10	-2.774e-11	-1.415e-10	3.4338e-07	-3.4554e-07	3.281e-10	-1.3041e-10	-2.5458e-10	3.4414e-07	-3.4428e-07	-2.6836e-10	-5.451e-11	-1.006e-11	3.456e-07	-3.443e-07	7.1246e-10	-3.76e-12	-1.158e-10	3.4434e-07	-3.4608e-07	-4.2494e-10	-1.4636e-10	-1.4604e-10	3.452e-07	-3.4266e-07	6.9545e-10	-4.43e-12	-1.4293e-10	3.4432e-07	-3.4602e-07	2.73e-10	-3.051e-11	-1.0056e-10	3.4506e-07	-3.451e-07	7.9732e-10	-2.08e-11	-1.8951e-10	3.4392e-07	-3.457e-07	-3.095e-10	-1.2325e-10	-1.4962e-10	3.4506e-07	-3.43e-07
-0.175	1.9116e-10	2.133e-11	1.0858e-10	3.4502e-07	-3.4554e-07	5.7124e-10	-6.488e-11	-1.7989e-10	3.442e-07	-3.455e-07	7.7477e-10	-3.378e-11	-1.7438e-10	3.4338e-07	-3.4568e-07	3.0264e-10	-1.3778e-10	-2.6866e-10	3.4428e-07	-3.439e-07	-1.7857e-10	-4.236e-11	-3.192e-11	3.4552e-07	-3.4422e-07	7.9263e-10	-2.26e-12	-1.6354e-10	3.4408e-07	-3.4642e-07	-4.1152e-10	-1.3031e-10	-1.6072e-10	3.451e-07	-3.4264e-07	7.741e-10	-4.33e-12	-1.9174e-10	3.4412e-07	-3.4618e-07	4.2149e-10	-1.863e-11	-1.3739e-10	3.4482e-07	-3.4544e-07	8.8625e-10	-1.973e-11	-2.4118e-10	3.4358e-07	-3.4596e-07	-2.5085e-10	-1.0775e-10	-1.935e-10	3.453e-07	-3.4336e-07
-0.17	2.9779e-10	3.068e-11	8.853e-11	3.4498e-07	-3.46e-07	5.135e-10	-7.68e-11	-1.9591e-10	3.4416e-07	-3.454e-07	7.7565e-10	-3.768e-11	-2.0507e-10	3.434e-07	-3.4528e-07	2.3778e-10	-1.3963e-10	-2.8477e-10	3.4446e-07	-3.4392e-07	-5.472e-11	-2.894e-11	-5.154e-11	3.4524e-07	-3.4448e-07	8.5698e-10	-8.96e-12	-2.0845e-10	3.4408e-07	-3.4646e-07	-3.8702e-10	-1.1771e-10	-1.7941e-10	3.4518e-07	-3.43e-07	8.7522e-10	-6.71e-12	-2.462e-10	3.4402e-07	-3.4624e-07	5.7485e-10	-8.32e-12	-1.9269e-10	3.4486e-07	-3.4544e-07	9.6615e-10	-2.46e-11	-3.035e-10	3.44e-07	-3.4634e-07	-1.6442e-10	-9.89e-11	-2.3878e-10	3.4536e-07	-3.4338e-07
