vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-3.7588e-09	-4.66094e-08	-1.1813e-10	9.3798e-07	-8.8892e-07	5.4795e-09	-4.62926e-08	-5.2378e-09	9.7386e-07	-9.2798e-07	1.15226e-08	-4.70912e-08	-7.7639e-09	9.8242e-07	-9.3914e-07	1.75318e-08	-4.84834e-08	-9.7148e-09	9.903e-07	-9.494e-07	2.42484e-08	-5.0344e-08	-1.13814e-08	9.9588e-07	-9.5846e-07	3.23062e-08	-5.31936e-08	-1.3059e-08	1.00052e-06	-9.6666e-07	4.24414e-08	-5.67186e-08	-1.44968e-08	1.00446e-06	-9.7596e-07
-0.295	-3.8479e-09	-4.17222e-08	-1.3361e-10	9.394e-07	-8.9354e-07	5.5097e-09	-4.19722e-08	-5.2749e-09	9.7398e-07	-9.3218e-07	1.15284e-08	-4.26216e-08	-7.7928e-09	9.8218e-07	-9.4346e-07	1.75128e-08	-4.4066e-08	-9.7552e-09	9.8962e-07	-9.5328e-07	2.41886e-08	-4.59764e-08	-1.14322e-08	9.9592e-07	-9.6278e-07	3.22998e-08	-4.86788e-08	-1.30866e-08	1.00034e-06	-9.7092e-07	4.2329e-08	-5.22452e-08	-1.44984e-08	1.00456e-06	-9.8006e-07
-0.29	-3.8671e-09	-3.76932e-08	-1.5056e-10	9.4026e-07	-8.9848e-07	5.4718e-09	-3.7952e-08	-5.3094e-09	9.7378e-07	-9.3596e-07	1.15136e-08	-3.86862e-08	-7.8643e-09	9.822e-07	-9.4706e-07	1.74614e-08	-4.00492e-08	-9.8206e-09	9.8958e-07	-9.57e-07	2.4209e-08	-4.20016e-08	-1.15344e-08	9.9538e-07	-9.6572e-07	3.22314e-08	-4.47332e-08	-1.31456e-08	1.00006e-06	-9.7438e-07	4.22528e-08	-4.826e-08	-1.4651e-08	1.00398e-06	-9.833e-07
-0.285	-3.8786e-09	-3.41438e-08	-1.655e-10	9.4078e-07	-9.0284e-07	5.4815e-09	-3.4395e-08	-5.3462e-09	9.74e-07	-9.3956e-07	1.1499e-08	-3.513e-08	-7.9049e-09	9.8226e-07	-9.5054e-07	1.74386e-08	-3.65424e-08	-9.8524e-09	9.8934e-07	-9.6052e-07	2.4186e-08	-3.8464e-08	-1.1606e-08	9.9508e-07	-9.6934e-07	3.217e-08	-4.11794e-08	-1.31868e-08	9.999e-07	-9.7768e-07	4.21522e-08	-4.46596e-08	-1.47044e-08	1.00396e-06	-9.865e-07
-0.28	-3.8949e-09	-3.0946e-08	-1.7921e-10	9.4154e-07	-9.0644e-07	5.4668e-09	-3.11822e-08	-5.3913e-09	9.7406e-07	-9.429e-07	1.151e-08	-3.19486e-08	-7.974e-09	9.823e-07	-9.5386e-07	1.74182e-08	-3.32834e-08	-9.8788e-09	9.8958e-07	-9.6422e-07	2.40968e-08	-3.51658e-08	-1.16244e-08	9.9472e-07	-9.7212e-07	3.21326e-08	-3.78712e-08	-1.32636e-08	9.9942e-07	-9.802e-07	4.20626e-08	-4.13704e-08	-1.47934e-08	1.00354e-06	-9.8876e-07
-0.275	-3.9159e-09	-2.8013e-08	-1.8857e-10	9.4182e-07	-9.096e-07	5.4855e-09	-2.82772e-08	-5.4197e-09	9.74e-07	-9.4586e-07	1.15178e-08	-2.90572e-08	-8.0252e-09	9.8188e-07	-9.5618e-07	1.73878e-08	-3.03812e-08	-9.9674e-09	9.8918e-07	-9.6618e-07	2.40388e-08	-3.22954e-08	-1.1721e-08	9.9442e-07	-9.745e-07	3.20156e-08	-3.49346e-08	-1.33486e-08	9.9898e-07	-9.828e-07	4.20124e-08	-3.84546e-08	-1.485e-08	1.00268e-06	-9.9174e-07
-0.27	-3.9302e-09	-2.53384e-08	-2.0219e-10	9.4246e-07	-9.1272e-07	5.4618e-09	-2.56564e-08	-5.4389e-09	9.7442e-07	-9.4832e-07	1.1514e-08	-2.64014e-08	-8.0437e-09	9.8198e-07	-9.5906e-07	1.73996e-08	-2.77028e-08	-9.9706e-09	9.8908e-07	-9.6836e-07	2.40434e-08	-2.96106e-08	-1.17754e-08	9.9434e-07	-9.7696e-07	3.19746e-08	-3.22484e-08	-1.33998e-08	9.993e-07	-9.8548e-07	4.1839e-08	-3.5759e-08	-1.49004e-08	1.0029e-06	-9.9384e-07
-0.265	-3.9429e-09	-2.3003e-08	-2.0912e-10	9.4256e-07	-9.1562e-07	5.4586e-09	-2.32766e-08	-5.4681e-09	9.7376e-07	-9.5086e-07	1.14874e-08	-2.3983e-08	-8.1086e-09	9.8198e-07	-9.6142e-07	1.73762e-08	-2.53462e-08	-1.00284e-08	9.8866e-07	-9.7078e-07	2.40124e-08	-2.72122e-08	-1.18232e-08	9.9414e-07	-9.7908e-07	3.19072e-08	-2.98486e-08	-1.34726e-08	9.9848e-07	-9.8738e-07	4.18434e-08	-3.33054e-08	-1.4986e-08	1.00264e-06	-9.9612e-07
-0.26	-3.9587e-09	-2.07804e-08	-2.2064e-10	9.4308e-07	-9.1796e-07	5.4428e-09	-2.10778e-08	-5.5057e-09	9.7412e-07	-9.5292e-07	1.14942e-08	-2.18232e-08	-8.1271e-09	9.8208e-07	-9.6336e-07	1.73558e-08	-2.31398e-08	-1.00868e-08	9.885e-07	-9.7272e-07	2.3951e-08	-2.49996e-08	-1.18386e-08	9.9418e-07	-9.814e-07	3.18512e-08	-2.75882e-08	-1.3479e-08	9.9822e-07	-9.8886e-07	4.17474e-08	-3.10148e-08	-1.50848e-08	1.00252e-06	-9.9812e-07
-0.255	-3.9755e-09	-1.8848e-08	-2.3356e-10	9.435e-07	-9.2042e-07	5.4438e-09	-1.91438e-08	-5.5319e-09	9.7412e-07	-9.5486e-07	1.14838e-08	-1.98926e-08	-8.1963e-09	9.8222e-07	-9.6558e-07	1.72898e-08	-2.11728e-08	-1.01494e-08	9.8866e-07	-9.7444e-07	2.38634e-08	-2.30386e-08	-1.18756e-08	9.9394e-07	-9.8314e-07	3.1783e-08	-2.55934e-08	-1.35212e-08	9.9828e-07	-9.9056e-07	4.17284e-08	-2.9012e-08	-1.51914e-08	1.00248e-06	-9.9962e-07
-0.25	-3.9873e-09	-1.70556e-08	-2.3995e-10	9.4366e-07	-9.2272e-07	5.4639e-09	-1.73462e-08	-5.5665e-09	9.7422e-07	-9.5668e-07	1.14954e-08	-1.80876e-08	-8.2165e-09	9.8234e-07	-9.671e-07	1.7338e-08	-1.93544e-08	-1.02028e-08	9.8868e-07	-9.7608e-07	2.38328e-08	-2.12268e-08	-1.19602e-08	9.9384e-07	-9.847e-07	3.16986e-08	-2.3786e-08	-1.36086e-08	9.9834e-07	-9.9238e-07	4.15634e-08	-2.71306e-08	-1.52316e-08	1.00206e-06	-1.00118e-06
-0.245	-4.0046e-09	-1.54594e-08	-2.5277e-10	9.4448e-07	-9.2456e-07	5.4643e-09	-1.57534e-08	-5.6167e-09	9.7382e-07	-9.5822e-07	1.14916e-08	-1.64864e-08	-8.309e-09	9.8212e-07	-9.6872e-07	1.7308e-08	-1.77632e-08	-1.0245e-08	9.886e-07	-9.7784e-07	2.3783e-08	-1.95954e-08	-1.20094e-08	9.9388e-07	-9.8598e-07	3.16508e-08	-2.21152e-08	-1.36844e-08	9.98e-07	-9.9386e-07	4.15468e-08	-2.54824e-08	-1.53004e-08	1.00166e-06	-1.0024e-06
-0.24	-4.0216e-09	-1.39834e-08	-2.6215e-10	9.447e-07	-9.2644e-07	5.4604e-09	-1.42998e-08	-5.6059e-09	9.7456e-07	-9.5994e-07	1.14854e-08	-1.49954e-08	-8.3318e-09	9.823e-07	-9.707e-07	1.73102e-08	-1.62688e-08	-1.03112e-08	9.885e-07	-9.789e-07	2.37672e-08	-1.81016e-08	-1.20776e-08	9.9366e-07	-9.8728e-07	3.16472e-08	-2.06108e-08	-1.3779e-08	9.98e-07	-9.95e-07	4.13814e-08	-2.38972e-08	-1.53296e-08	1.00154e-06	-1.0035e-06
