vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	8.3757e-09	2.41316e-08	1.428e-09	3.4551e-06	-3.4797e-06	9.4968e-09	2.5474e-08	1.5513e-09	3.335e-06	-3.3733e-06	1.0319e-08	2.5728e-08	1.5851e-09	3.3435e-06	-3.3812e-06	1.11652e-08	2.56894e-08	1.6076e-09	3.3514e-06	-3.3892e-06	1.19378e-08	2.5399e-08	1.6165e-09	3.3486e-06	-3.3883e-06	1.27102e-08	2.57804e-08	1.6247e-09	3.3444e-06	-3.3864e-06	1.33902e-08	2.5935e-08	1.6065e-09	3.348e-06	-3.3925e-06	1.41952e-08	2.56046e-08	1.6075e-09	3.3576e-06	-3.3949e-06	1.49148e-08	2.51326e-08	1.6119e-09	3.3658e-06	-3.4059e-06	1.5682e-08	2.50288e-08	1.6289e-09	3.3653e-06	-3.4058e-06	1.6635e-08	2.47642e-08	1.6146e-09	3.362e-06	-3.4047e-06
1.195	8.6373e-09	2.19282e-08	1.4319e-09	3.4448e-06	-3.473e-06	9.7099e-09	2.2911e-08	1.5535e-09	3.3418e-06	-3.3722e-06	1.05454e-08	2.31562e-08	1.5858e-09	3.3526e-06	-3.3848e-06	1.13702e-08	2.31862e-08	1.6001e-09	3.3536e-06	-3.3886e-06	1.21372e-08	2.29854e-08	1.6122e-09	3.355e-06	-3.3918e-06	1.28978e-08	2.32178e-08	1.6346e-09	3.3519e-06	-3.3865e-06	1.35982e-08	2.33772e-08	1.6149e-09	3.3561e-06	-3.3931e-06	1.43698e-08	2.32286e-08	1.6165e-09	3.3537e-06	-3.3942e-06	1.50862e-08	2.26998e-08	1.6312e-09	3.3674e-06	-3.4073e-06	1.58596e-08	2.26182e-08	1.6328e-09	3.3638e-06	-3.404e-06	1.67672e-08	2.24804e-08	1.6262e-09	3.3631e-06	-3.4022e-06
1.19	8.6864e-09	1.97982e-08	1.4437e-09	3.4418e-06	-3.4707e-06	9.7619e-09	2.08648e-08	1.561e-09	3.3438e-06	-3.3758e-06	1.05986e-08	2.10054e-08	1.5929e-09	3.3514e-06	-3.3843e-06	1.1426e-08	2.10354e-08	1.5984e-09	3.3612e-06	-3.3917e-06	1.21798e-08	2.081e-08	1.6221e-09	3.3551e-06	-3.3861e-06	1.2928e-08	2.11652e-08	1.6309e-09	3.3549e-06	-3.3897e-06	1.36404e-08	2.08948e-08	1.62e-09	3.3551e-06	-3.3945e-06	1.43926e-08	2.11636e-08	1.6184e-09	3.3582e-06	-3.3919e-06	1.51338e-08	2.06328e-08	1.6312e-09	3.3672e-06	-3.4006e-06	1.58976e-08	2.0598e-08	1.6292e-09	3.3693e-06	-3.4043e-06	1.6791e-08	2.0487e-08	1.6257e-09	3.3644e-06	-3.4012e-06
1.185	8.7152e-09	1.82152e-08	1.4464e-09	3.4373e-06	-3.4674e-06	9.7793e-09	1.90304e-08	1.5579e-09	3.3489e-06	-3.375e-06	1.0644e-08	1.91872e-08	1.5911e-09	3.3558e-06	-3.3882e-06	1.14766e-08	1.91918e-08	1.6067e-09	3.3646e-06	-3.3937e-06	1.22252e-08	1.93998e-08	1.6278e-09	3.3569e-06	-3.3896e-06	1.29646e-08	1.90332e-08	1.6394e-09	3.3545e-06	-3.386e-06	1.3684e-08	1.95264e-08	1.6112e-09	3.3554e-06	-3.3892e-06	1.44404e-08	1.93032e-08	1.6208e-09	3.3617e-06	-3.3978e-06	1.51698e-08	1.88476e-08	1.6351e-09	3.369e-06	-3.4022e-06	1.59164e-08	1.8814e-08	1.6366e-09	3.3681e-06	-3.407e-06	1.68274e-08	1.87442e-08	1.635e-09	3.3649e-06	-3.4018e-06
1.18	8.775e-09	1.65656e-08	1.451e-09	3.4401e-06	-3.465e-06	9.8541e-09	1.73646e-08	1.5687e-09	3.35e-06	-3.3813e-06	1.06756e-08	1.75206e-08	1.5959e-09	3.3566e-06	-3.3864e-06	1.1509e-08	1.74964e-08	1.602e-09	3.3621e-06	-3.3903e-06	1.22852e-08	1.77584e-08	1.6261e-09	3.3601e-06	-3.3888e-06	1.30012e-08	1.76218e-08	1.6342e-09	3.3569e-06	-3.3863e-06	1.3716e-08	1.77528e-08	1.622e-09	3.3596e-06	-3.392e-06	1.44712e-08	1.76242e-08	1.6301e-09	3.3621e-06	-3.3926e-06	1.52012e-08	1.71434e-08	1.6246e-09	3.3696e-06	-3.4061e-06	1.5976e-08	1.71696e-08	1.6444e-09	3.3702e-06	-3.4014e-06	1.6858e-08	1.71088e-08	1.6262e-09	3.361e-06	-3.3983e-06
1.175	8.8008e-09	1.52366e-08	1.4505e-09	3.4413e-06	-3.4585e-06	9.8969e-09	1.59114e-08	1.574e-09	3.352e-06	-3.3774e-06	1.07166e-08	1.60132e-08	1.6024e-09	3.3552e-06	-3.3834e-06	1.15594e-08	1.60718e-08	1.6175e-09	3.3678e-06	-3.3939e-06	1.2307e-08	1.62172e-08	1.627e-09	3.3597e-06	-3.387e-06	1.30224e-08	1.6124e-08	1.6433e-09	3.3572e-06	-3.3852e-06	1.37478e-08	1.59856e-08	1.6227e-09	3.3595e-06	-3.3889e-06	1.44968e-08	1.61534e-08	1.6331e-09	3.3572e-06	-3.3895e-06	1.5232e-08	1.5765e-08	1.6283e-09	3.3738e-06	-3.3996e-06	1.60264e-08	1.57582e-08	1.6415e-09	3.3665e-06	-3.3989e-06	1.68676e-08	1.56742e-08	1.635e-09	3.3683e-06	-3.3999e-06
1.17	8.8264e-09	1.39774e-08	1.4565e-09	3.4373e-06	-3.4604e-06	9.9091e-09	1.46038e-08	1.5788e-09	3.355e-06	-3.382e-06	1.07542e-08	1.47016e-08	1.6061e-09	3.3539e-06	-3.3821e-06	1.15858e-08	1.47976e-08	1.618e-09	3.3674e-06	-3.3934e-06	1.2382e-08	1.47724e-08	1.6335e-09	3.3621e-06	-3.3925e-06	1.30622e-08	1.47932e-08	1.6418e-09	3.3585e-06	-3.3854e-06	1.37678e-08	1.455e-08	1.6204e-09	3.3664e-06	-3.3955e-06	1.45294e-08	1.47568e-08	1.6316e-09	3.3632e-06	-3.3919e-06	1.52572e-08	1.44526e-08	1.6362e-09	3.3738e-06	-3.4031e-06	1.6089e-08	1.44508e-08	1.6449e-09	3.3689e-06	-3.4012e-06	1.68944e-08	1.43688e-08	1.6384e-09	3.3715e-06	-3.4039e-06
1.165	8.8646e-09	1.28372e-08	1.457e-09	3.4386e-06	-3.4606e-06	9.949e-09	1.3441e-08	1.5757e-09	3.357e-06	-3.3802e-06	1.0799e-08	1.355e-08	1.6082e-09	3.3572e-06	-3.3818e-06	1.16034e-08	1.36138e-08	1.6207e-09	3.3681e-06	-3.3934e-06	1.23792e-08	1.36318e-08	1.636e-09	3.3623e-06	-3.3883e-06	1.3091e-08	1.35666e-08	1.6468e-09	3.3603e-06	-3.3847e-06	1.38434e-08	1.3643e-08	1.6353e-09	3.3644e-06	-3.3918e-06	1.4575e-08	1.35324e-08	1.6334e-09	3.3634e-06	-3.3905e-06	1.52944e-08	1.3324e-08	1.6409e-09	3.3713e-06	-3.4033e-06	1.60998e-08	1.33218e-08	1.6578e-09	3.3718e-06	-3.402e-06	1.69324e-08	1.32326e-08	1.6466e-09	3.3724e-06	-3.4045e-06
1.16	8.9021e-09	1.18254e-08	1.4567e-09	3.438e-06	-3.457e-06	9.9855e-09	1.23812e-08	1.5816e-09	3.3541e-06	-3.3812e-06	1.08338e-08	1.24776e-08	1.6058e-09	3.3615e-06	-3.3854e-06	1.16466e-08	1.25668e-08	1.6203e-09	3.3741e-06	-3.3972e-06	1.24226e-08	1.25196e-08	1.6403e-09	3.3612e-06	-3.3839e-06	1.31308e-08	1.24862e-08	1.6495e-09	3.3646e-06	-3.386e-06	1.38644e-08	1.2532e-08	1.6305e-09	3.3739e-06	-3.3988e-06	1.46154e-08	1.24686e-08	1.6395e-09	3.364e-06	-3.3909e-06	1.53402e-08	1.227e-08	1.6418e-09	3.3782e-06	-3.4088e-06	1.61168e-08	1.2245e-08	1.6596e-09	3.3724e-06	-3.4021e-06	1.69878e-08	1.21778e-08	1.6483e-09	3.3748e-06	-3.404e-06
1.155	8.9341e-09	1.09016e-08	1.4755e-09	3.4374e-06	-3.4513e-06	1.00311e-08	1.14208e-08	1.5792e-09	3.3524e-06	-3.3735e-06	1.08746e-08	1.15218e-08	1.6119e-09	3.3598e-06	-3.3818e-06	1.16686e-08	1.1577e-08	1.6265e-09	3.3705e-06	-3.3942e-06	1.24544e-08	1.15444e-08	1.6491e-09	3.3634e-06	-3.3858e-06	1.31424e-08	1.15284e-08	1.6449e-09	3.3612e-06	-3.383e-06	1.3893e-08	1.15902e-08	1.6192e-09	3.3698e-06	-3.3947e-06	1.46488e-08	1.1488e-08	1.6415e-09	3.3721e-06	-3.398e-06	1.5378e-08	1.13476e-08	1.6504e-09	3.3762e-06	-3.4025e-06	1.61368e-08	1.13234e-08	1.6571e-09	3.3805e-06	-3.4033e-06	1.69998e-08	1.12578e-08	1.6433e-09	3.3807e-06	-3.4036e-06
