vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.285	-0.034752	-1.81736e-08	0.034762	3.6075e-06	-3.5817e-06	-0.016322	-1.1577e-08	0.016338	3.5086e-06	-3.4807e-06	-0.0039516	-6.5968e-09	0.0039538	3.4579e-06	-3.4345e-06	-0.00017186	-2.4147e-09	0.00017206	3.4375e-06	-3.4112e-06	-1.7327e-06	3.3412e-10	1.7131e-06	3.4339e-06	-3.4129e-06	-4.1576e-08	1.572e-09	1.69336e-08	3.4284e-06	-3.3996e-06	-2.73478e-08	2.4931e-09	1.9364e-09	3.4354e-06	-3.4101e-06
0.29	-0.034726	-1.8194e-08	0.034742	3.6072e-06	-3.5816e-06	-0.016312	-1.15282e-08	0.016326	3.5103e-06	-3.4843e-06	-0.0039488	-6.5975e-09	0.003948	3.4562e-06	-3.4299e-06	-0.00017178	-2.407e-09	0.0001717	3.4349e-06	-3.4102e-06	-1.7328e-06	3.2779e-10	1.7109e-06	3.4369e-06	-3.4154e-06	-4.11204e-08	1.5718e-09	1.69236e-08	3.4276e-06	-3.4016e-06	-2.6903e-08	2.4763e-09	1.9365e-09	3.4339e-06	-3.405e-06
0.295	-0.034702	-1.81986e-08	0.034714	3.6046e-06	-3.5787e-06	-0.016298	-1.15784e-08	0.01631	3.511e-06	-3.4866e-06	-0.0039462	-6.5977e-09	0.0039474	3.4536e-06	-3.4277e-06	-0.0001717	-2.4311e-09	0.00017162	3.4344e-06	-3.4072e-06	-1.73e-06	3.2656e-10	1.7079e-06	3.4383e-06	-3.4128e-06	-4.06274e-08	1.5615e-09	1.68714e-08	3.4321e-06	-3.4086e-06	-2.6423e-08	2.4707e-09	1.9519e-09	3.4348e-06	-3.4105e-06
0.3	-0.034676	-1.82236e-08	0.034688	3.6011e-06	-3.5782e-06	-0.01629	-1.158e-08	0.0163	3.5122e-06	-3.4886e-06	-0.003944	-6.6186e-09	0.0039442	3.457e-06	-3.4303e-06	-0.0001713	-2.426e-09	0.00017144	3.4354e-06	-3.4102e-06	-1.7267e-06	3.161e-10	1.7062e-06	3.4361e-06	-3.4113e-06	-4.01844e-08	1.5648e-09	1.6876e-08	3.4344e-06	-3.4094e-06	-2.59256e-08	2.4607e-09	1.9469e-09	3.436e-06	-3.4105e-06
0.305	-0.034648	-1.8233e-08	0.034662	3.6011e-06	-3.5761e-06	-0.016276	-1.15058e-08	0.016292	3.509e-06	-3.4849e-06	-0.0039398	-6.6147e-09	0.0039396	3.4519e-06	-3.4249e-06	-0.0001712	-2.4419e-09	0.00017144	3.4344e-06	-3.4104e-06	-1.7265e-06	3.1163e-10	1.7057e-06	3.4323e-06	-3.4094e-06	-3.96732e-08	1.551e-09	1.68688e-08	3.4317e-06	-3.408e-06	-2.55074e-08	2.4515e-09	1.9481e-09	3.4329e-06	-3.411e-06
0.31	-0.034622	-1.8239e-08	0.034632	3.5998e-06	-3.5792e-06	-0.016262	-1.15288e-08	0.016282	3.5081e-06	-3.4846e-06	-0.0039372	-6.6296e-09	0.0039364	3.4488e-06	-3.4233e-06	-0.00017106	-2.4439e-09	0.00017116	3.4335e-06	-3.4077e-06	-1.7229e-06	3.0969e-10	1.7029e-06	3.4285e-06	-3.407e-06	-3.9249e-08	1.5456e-09	1.68568e-08	3.4332e-06	-3.408e-06	-2.50286e-08	2.4402e-09	1.9499e-09	3.4346e-06	-3.4113e-06
0.315	-0.034594	-1.82586e-08	0.034606	3.601e-06	-3.5758e-06	-0.016252	-1.15254e-08	0.016262	3.511e-06	-3.4856e-06	-0.0039328	-6.621e-09	0.003934	3.4512e-06	-3.4252e-06	-0.00017102	-2.4327e-09	0.00017094	3.4326e-06	-3.4105e-06	-1.7203e-06	3.0421e-10	1.7007e-06	3.4305e-06	-3.4108e-06	-3.88122e-08	1.5379e-09	1.68486e-08	3.436e-06	-3.4145e-06	-2.4595e-08	2.4339e-09	1.9549e-09	3.431e-06	-3.4063e-06
0.32	-0.034566	-1.82876e-08	0.03458	3.5968e-06	-3.5738e-06	-0.016242	-1.16128e-08	0.016254	3.504e-06	-3.4833e-06	-0.0039288	-6.6365e-09	0.0039308	3.45e-06	-3.4273e-06	-0.00017066	-2.4457e-09	0.00017088	3.4309e-06	-3.4077e-06	-1.7217e-06	2.939e-10	1.6994e-06	3.4307e-06	-3.4054e-06	-3.83356e-08	1.5276e-09	1.68176e-08	3.4357e-06	-3.4123e-06	-2.41786e-08	2.4223e-09	1.9471e-09	3.4321e-06	-3.4095e-06
0.325	-0.034538	-1.8284e-08	0.034554	3.5973e-06	-3.5758e-06	-0.016226	-1.1641e-08	0.01624	3.4993e-06	-3.4756e-06	-0.0039264	-6.6336e-09	0.0039254	3.4476e-06	-3.4272e-06	-0.0001705	-2.4566e-09	0.00017062	3.4279e-06	-3.4093e-06	-1.7172e-06	2.9046e-10	1.6997e-06	3.4265e-06	-3.4027e-06	-3.79278e-08	1.5253e-09	1.6807e-08	3.4333e-06	-3.4124e-06	-2.37406e-08	2.4084e-09	1.939e-09	3.4296e-06	-3.4065e-06
0.33	-0.034506	-1.82836e-08	0.034524	3.5923e-06	-3.5693e-06	-0.016214	-1.15866e-08	0.016228	3.5016e-06	-3.4801e-06	-0.0039228	-6.6564e-09	0.0039234	3.4492e-06	-3.4296e-06	-0.0001705	-2.453e-09	0.0001705	3.4317e-06	-3.4021e-06	-1.7148e-06	2.8624e-10	1.6978e-06	3.4271e-06	-3.4089e-06	-3.74222e-08	1.521e-09	1.67838e-08	3.4329e-06	-3.4143e-06	-2.32934e-08	2.4058e-09	1.9322e-09	3.4296e-06	-3.4099e-06
