vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-1.2699e-10	-4.4e-13	-9.6e-13	3.2544e-07	-3.2534e-07	1.6759e-09	-2.51e-12	1.9e-13	3.2502e-07	-3.2652e-07	2.3866e-09	-1.02e-12	-6.5e-13	3.2494e-07	-3.2702e-07	3.593e-09	-1.66e-12	-2.2e-13	3.2492e-07	-3.2824e-07	5.525e-09	-4.43e-12	4e-13	3.2476e-07	-3.3004e-07	8.6221e-09	-6.7e-13	-1.15e-12	3.248e-07	-3.3316e-07	1.35666e-08	-3.5e-12	-7.3e-13	3.2464e-07	-3.3786e-07
-0.295	-1.3903e-10	-5.7e-13	-2e-14	3.2542e-07	-3.2534e-07	1.3461e-09	-2.42e-12	-1.54e-12	3.2504e-07	-3.2644e-07	2.0455e-09	-3.21e-12	-8.8e-13	3.249e-07	-3.269e-07	3.2739e-09	-5.5e-13	-5.8e-13	3.2486e-07	-3.2812e-07	5.2523e-09	-7.2e-13	-2.6e-13	3.2482e-07	-3.3004e-07	8.4466e-09	-1.67e-12	-1.1e-13	3.2468e-07	-3.33e-07	1.33032e-08	-1.46e-12	-1.16e-12	3.2458e-07	-3.3766e-07
-0.29	-1.2521e-10	-3.04e-12	4.3e-13	3.254e-07	-3.2524e-07	1.2604e-09	-7.4e-13	-6.5e-13	3.2506e-07	-3.2632e-07	1.9733e-09	-1.6e-12	-6.2e-13	3.2492e-07	-3.2692e-07	3.2089e-09	-2.45e-12	-3.1e-13	3.2484e-07	-3.2798e-07	5.1793e-09	-2.47e-12	-5e-14	3.2478e-07	-3.2994e-07	8.3701e-09	-2.5e-12	-3.8e-13	3.2472e-07	-3.3306e-07	1.30824e-08	-9.5e-13	9e-14	3.2464e-07	-3.3764e-07
-0.285	-1.2787e-10	9e-13	-9.3e-13	3.2542e-07	-3.2536e-07	1.1911e-09	-1.5e-13	-1.05e-12	3.251e-07	-3.2634e-07	1.9096e-09	-7.5e-13	-5.1e-13	3.2476e-07	-3.2672e-07	3.1333e-09	-1.99e-12	-3.7e-13	3.2488e-07	-3.2804e-07	5.1235e-09	-9.3e-13	3.1e-13	3.2476e-07	-3.2986e-07	8.2771e-09	-1.53e-12	-9.1e-13	3.2468e-07	-3.3296e-07	1.30054e-08	1.14e-12	-2.8e-13	3.2458e-07	-3.3776e-07
-0.28	-1.2912e-10	-3e-13	-7.1e-13	3.2542e-07	-3.2528e-07	1.1322e-09	-2.04e-12	-9.5e-13	3.2508e-07	-3.2624e-07	1.8484e-09	-2.05e-12	-7e-14	3.2494e-07	-3.2674e-07	3.0889e-09	-8.8e-13	-1.6e-13	3.2486e-07	-3.2798e-07	5.074e-09	-2.97e-12	-1e-14	3.2486e-07	-3.2992e-07	8.1826e-09	-7.5e-13	-7.7e-13	3.2474e-07	-3.3286e-07	1.30306e-08	-7.2e-13	-1.2e-12	3.2458e-07	-3.3786e-07
-0.275	-1.4383e-10	-6.2e-13	-9.7e-13	3.2538e-07	-3.2526e-07	1.103e-09	0	-1.45e-12	3.2512e-07	-3.2624e-07	1.8134e-09	-3.4e-13	-7.2e-13	3.2484e-07	-3.2662e-07	3.0265e-09	-2e-12	2.2e-13	3.2488e-07	-3.2786e-07	5.0064e-09	-1.8e-12	-1.35e-12	3.2486e-07	-3.2984e-07	8.2333e-09	-3.5e-13	-5.4e-13	3.2468e-07	-3.329e-07	1.29578e-08	-7.6e-13	-9e-13	3.2462e-07	-3.3742e-07
-0.27	-1.3771e-10	-5.3e-13	-2.8e-13	3.2528e-07	-3.252e-07	1.063e-09	-6.2e-13	-2.5e-13	3.2518e-07	-3.2616e-07	1.7688e-09	1.2e-13	-4.6e-13	3.2486e-07	-3.266e-07	2.9928e-09	-2.23e-12	-1.2e-13	3.2474e-07	-3.278e-07	4.9626e-09	6.3e-13	-3.9e-13	3.2486e-07	-3.2984e-07	8.2016e-09	-2.16e-12	-1.99e-12	3.2468e-07	-3.328e-07	1.28822e-08	-2.91e-12	-5e-13	3.247e-07	-3.376e-07
-0.265	-1.341e-10	1e-14	-2.2e-13	3.254e-07	-3.2524e-07	1.0196e-09	-2.08e-12	7e-14	3.251e-07	-3.261e-07	1.7296e-09	-7e-13	-5.6e-13	3.249e-07	-3.2656e-07	2.9603e-09	-5.2e-13	-1.05e-12	3.2494e-07	-3.278e-07	4.9243e-09	-3.54e-12	-1.45e-12	3.2486e-07	-3.2972e-07	8.1355e-09	1.9e-13	-1.06e-12	3.2464e-07	-3.3284e-07	1.28954e-08	-1.73e-12	-1.11e-12	3.2474e-07	-3.3768e-07
-0.26	-1.4682e-10	-9.7e-13	-1.08e-12	3.2532e-07	-3.252e-07	9.822e-10	-1.6e-12	-6.9e-13	3.2516e-07	-3.2614e-07	1.7002e-09	-1.89e-12	3.1e-13	3.2482e-07	-3.2654e-07	2.9226e-09	-6.1e-13	-2.5e-13	3.2492e-07	-3.2782e-07	4.8969e-09	-3.3e-13	-7.6e-13	3.2476e-07	-3.297e-07	8.1238e-09	-3.3e-13	-3.5e-13	3.2468e-07	-3.3274e-07	1.28804e-08	-8.3e-13	-1.25e-12	3.2468e-07	-3.3746e-07
-0.255	-1.3429e-10	-1.82e-12	-1.05e-12	3.2534e-07	-3.252e-07	9.4359e-10	-1.07e-12	-3.2e-13	3.2506e-07	-3.2596e-07	1.6802e-09	-2.5e-13	-4.2e-13	3.2482e-07	-3.2654e-07	2.8769e-09	-1.68e-12	-2.1e-13	3.249e-07	-3.2774e-07	4.9153e-09	-2.7e-13	-1.33e-12	3.248e-07	-3.297e-07	8.0471e-09	-1.34e-12	-9.4e-13	3.2472e-07	-3.3284e-07	1.2865e-08	1e-13	-5.3e-13	3.2468e-07	-3.3746e-07
