Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.175	1.07449e-08	1.03415e-08	1.08955e-08	1.12549e-08	1.09336e-08	1.00116e-08
0.18	1.0784e-08	1.00627e-08	1.06018e-08	1.08748e-08	1.07877e-08	1.01261e-08
0.185	1.05053e-08	1.03133e-08	1.03987e-08	1.0383e-08	1.0877e-08	1.0166e-08
0.19	1.03413e-08	1.06302e-08	1.03621e-08	1.02108e-08	1.06348e-08	9.8371e-09
0.195	9.8294e-09	1.03598e-08	1.02565e-08	1.02978e-08	1.0315e-08	9.7521e-09
0.2	9.2251e-09	9.9835e-09	1.01843e-08	1.0077e-08	1.02718e-08	1.00098e-08
0.205	9.3456e-09	1.00016e-08	1.03572e-08	9.8298e-09	1.00385e-08	9.8781e-09
0.21	9.6443e-09	9.8256e-09	1.0405e-08	1.00138e-08	9.5677e-09	9.5143e-09
0.215	9.1852e-09	9.3196e-09	1.00515e-08	1.0148e-08	9.4615e-09	9.4997e-09
0.22	8.2852e-09	9.3351e-09	9.7504e-09	9.9989e-09	9.5794e-09	9.3928e-09
0.225	7.3778e-09	9.3245e-09	9.3105e-09	9.9746e-09	9.5604e-09	8.6624e-09
0.23	6.4917e-09	8.3051e-09	8.1285e-09	9.5646e-09	9.33610000000001e-09	7.7398e-09
0.235	5.9528e-09	7.1752e-09	7.0742e-09	8.38550000000001e-09	8.66680000000001e-09	7.0536e-09
0.24	6.1652e-09	6.6423e-09	6.8086e-09	7.27230000000001e-09	7.8154e-09	6.5182e-09
0.245	6.9414e-09	6.3015e-09	6.5516e-09	6.6718e-09	7.1411e-09	6.0417e-09
0.25	7.63569999999999e-09	6.30909999999999e-09	6.4163e-09	6.41049999999999e-09	6.6292e-09	5.96859999999999e-09
0.255	8.08539999999999e-09	6.88529999999999e-09	7.0935e-09	6.49299999999999e-09	6.48799999999999e-09	6.53039999999999e-09
0.26	8.65839999999999e-09	7.3522e-09	7.53829999999999e-09	7.04659999999999e-09	6.99689999999999e-09	7.17099999999999e-09
0.265	9.50629999999999e-09	7.6815e-09	7.18519999999999e-09	7.74479999999999e-09	7.72479999999999e-09	7.51869999999999e-09
0.27	1.0253e-08	8.48600000000001e-09	7.2343e-09	8.2071e-09	8.2288e-09	7.9771e-09
0.275	1.09203e-08	9.66340000000002e-09	7.91870000000001e-09	8.64640000000002e-09	8.81350000000002e-09	8.83930000000002e-09
0.28	1.14959e-08	1.06661e-08	8.60300000000001e-09	9.62370000000002e-09	9.75090000000002e-09	9.82200000000001e-09
0.285	1.13989e-08	1.13577e-08	9.51360000000001e-09	1.07669e-08	1.08081e-08	1.05844e-08
0.29	1.0917e-08	1.1867e-08	1.09716e-08	1.14532e-08	1.14928e-08	1.12266e-08
0.295	1.0753e-08	1.19194e-08	1.18335e-08	1.1943e-08	1.17524e-08	1.18853e-08
0.3	1.0593e-08	1.1462e-08	1.16876e-08	1.20247e-08	1.18748e-08	1.21068e-08
0.305	1.0398e-08	1.1039e-08	1.1542e-08	1.1657e-08	1.1868e-08	1.1593e-08
0.31	1.0613e-08	1.1044e-08	1.1401e-08	1.1384e-08	1.15e-08	1.1108e-08
0.315	1.0775e-08	1.1001e-08	1.0715e-08	1.1215e-08	1.1033e-08	1.1128e-08
0.32	1.0507e-08	1.0623e-08	1.0212e-08	1.1074e-08	1.1004e-08	1.0888e-08
0.325	1.0293e-08	1.0419e-08	1.0464e-08	1.1044e-08	1.1018e-08	1.0473e-08
0.33	1.0303e-08	1.0413e-08	1.0518e-08	1.0938e-08	1.0576e-08	1.0678e-08
0.335	1.0115e-08	1.0182e-08	1.0365e-08	1.0681e-08	1.0384e-08	1.0996e-08
0.34	9.83500000000001e-09	1.0059e-08	1.0705e-08	1.0512e-08	1.0839e-08	1.0749e-08
0.345	1.0014e-08	1.0411e-08	1.1066e-08	1.0594e-08	1.1026e-08	1.0602e-08
0.35	1.0474e-08	1.0646e-08	1.082e-08	1.0828e-08	1.083e-08	1.0797e-08
0.355	1.057e-08	1.0625e-08	1.0547e-08	1.0903e-08	1.098e-08	1.0655e-08
0.36	1.0574e-08	1.0915e-08	1.068e-08	1.0895e-08	1.1153e-08	1.0347e-08
0.365	1.0862e-08	1.1176e-08	1.0647e-08	1.1113e-08	1.0818e-08	1.0362e-08
0.37	1.0848e-08	1.0781e-08	1.0492e-08	1.1193e-08	1.0542e-08	1.0587e-08
0.375	1.0469e-08	1.0503e-08	1.0754e-08	1.0947e-08	1.0753e-08	1.074e-08
0.38	1.0376e-08	1.0768e-08	1.1089e-08	1.0673e-08	1.0931e-08	1.0993e-08
0.385	1.0504e-08	1.0685e-08	1.1011e-08	1.0897e-08	1.0993e-08	1.1377e-08
0.39	1.0386e-08	1.0489e-08	1.1028e-08	1.1709e-08	1.1274e-08	1.1522e-08
0.395	1.047e-08	1.1122e-08	1.1392e-08	1.1366e-08	1.1578e-08	1.1405e-08
0.4	1.1102e-08	1.1713e-08	1.1502e-08	9.799e-09	1.1581e-08	1.1413e-08
0.405	1.138e-08	1.1408e-08	1.1389e-08	9.329e-09	1.161e-08	1.1627e-08
0.41	1.1285e-08	1.13e-08	1.1663e-08	9.42200000000001e-09	1.1721e-08	1.1723e-08
0.415	1.1678e-08	1.1637e-08	1.2064e-08	8.71900000000001e-09	1.1686e-08	1.1844e-08
0.42	1.1911e-08	1.1425e-08	1.1936e-08	9.16e-09	1.1914e-08	1.2288e-08
0.425	1.1473e-08	1.1171e-08	1.1653e-08	1.1311e-08	1.2278e-08	1.2622e-08
0.43	1.1491e-08	1.1627e-08	1.1764e-08	1.2476e-08	1.2315e-08	1.2439e-08
0.435	1.2083e-08	1.284e-08	1.1853e-08	1.2355e-08	1.1682e-08	1.2347e-08
0.44	1.2114e-08	1.4508e-08	1.1782e-08	1.2396e-08	1.0526e-08	1.2523e-08
0.445	1.1844e-08	1.5476e-08	1.2224e-08	1.2505e-08	9.81299999999998e-09	1.2303e-08
0.45	1.1936e-08	1.5765e-08	1.288e-08	1.2272e-08	9.67299999999999e-09	1.215e-08
0.455	1.2032e-08	1.5808e-08	1.2995e-08	1.2112e-08	9.57600000000001e-09	1.27e-08
0.46	1.2181e-08	1.4885e-08	1.2869e-08	1.2599e-08	1.0503e-08	1.3144e-08
0.465	1.2682e-08	1.3366e-08	1.2902e-08	1.3292e-08	1.2344e-08	1.3225e-08
0.47	1.3257e-08	1.2769e-08	1.3063e-08	1.3433e-08	1.2966e-08	1.3618e-08
0.475	1.3489e-08	1.2865e-08	1.3047e-08	1.3268e-08	1.2902e-08	1.3892e-08
0.48	1.3508e-08	1.3171e-08	1.2861e-08	1.3441e-08	1.3392e-08	1.3336e-08
0.485	1.3276e-08	1.3782e-08	1.3035e-08	1.3525e-08	1.3548e-08	1.2748e-08
0.49	1.296e-08	1.3973e-08	1.3375e-08	1.3228e-08	1.3341e-08	1.3016e-08
0.495	1.3155e-08	1.3976e-08	1.334e-08	1.3332e-08	1.3701e-08	1.3483e-08
0.5	1.3531e-08	1.4405e-08	1.342e-08	1.3904e-08	1.4371e-08	1.365e-08
0.505	1.3716e-08	1.4699e-08	1.4003e-08	1.4318e-08	1.4741e-08	1.4446e-08
0.51	1.3982e-08	1.4683e-08	1.4648e-08	1.433e-08	1.492e-08	1.5529e-08
0.515	1.5055e-08	1.5143e-08	1.5121e-08	1.4223e-08	1.4937e-08	1.5471e-08
0.52	1.6871e-08	1.5676e-08	1.5312e-08	1.4306e-08	1.4624e-08	1.5285e-08
0.525	1.798e-08	1.5452e-08	1.5217e-08	1.4652e-08	1.4322e-08	1.5878e-08
0.53	1.8176e-08	1.5151e-08	1.5168e-08	1.4903e-08	1.4396e-08	1.594e-08
0.535	1.8384e-08	1.5312e-08	1.501e-08	1.4781e-08	1.4626e-08	1.5419e-08
0.54	1.7898e-08	1.5378e-08	1.4621e-08	1.5075e-08	1.5137e-08	1.5689e-08
0.545	1.6091e-08	1.5164e-08	1.4547e-08	1.576e-08	1.6084e-08	1.5072e-08
0.55	1.499e-08	1.5339e-08	1.5086e-08	1.6052e-08	1.6526e-08	1.2752e-08
0.555	1.56430000000001e-08	1.59450000000001e-08	1.57910000000001e-08	1.62440000000001e-08	1.6187e-08	1.1955e-08
0.56	1.63740000000001e-08	1.60930000000001e-08	1.61700000000001e-08	1.66410000000001e-08	1.5833e-08	1.2473e-08
0.565	1.66810000000001e-08	1.60560000000001e-08	1.64920000000001e-08	1.66940000000001e-08	1.5944e-08	1.227e-08
0.57	1.70720000000001e-08	1.67090000000001e-08	1.70220000000001e-08	1.68030000000001e-08	1.63210000000001e-08	1.3129e-08
0.575	1.794e-08	1.7449e-08	1.7114e-08	1.7197e-08	1.7666e-08	1.5759e-08
0.58	1.8539e-08	1.7451e-08	1.6863e-08	1.7119e-08	2.0718e-08	1.6994e-08
0.585	1.8154e-08	1.7771e-08	1.7068e-08	1.7075e-08	2.272e-08	1.6683e-08
0.59	1.8237e-08	1.8702e-08	1.7727e-08	1.7122e-08	2.217e-08	1.7155e-08
0.595	1.9077e-08	1.8663e-08	1.9281e-08	1.7029e-08	2.1327e-08	1.7736e-08
0.6	1.9161e-08	1.8031e-08	2.1502e-08	1.7485e-08	2.0574e-08	1.7557e-08
0.605	1.9172e-08	1.8565e-08	2.3066e-08	1.8281e-08	1.8991e-08	1.758e-08
0.61	2.0181e-08	1.9245e-08	2.3646e-08	1.878e-08	1.8158e-08	1.8797e-08
0.615	2.0142e-08	1.8665e-08	2.3426e-08	1.9102e-08	1.9316e-08	1.9561e-08
0.62	1.9167e-08	1.8498e-08	2.2122e-08	1.8958e-08	2.0651e-08	1.8679e-08
0.625	1.8968e-08	1.9185e-08	2.1049e-08	1.8741e-08	2.0221e-08	1.8134e-08
0.63	1.8687e-08	1.9274e-08	2.071e-08	1.9175e-08	1.9447e-08	1.8433e-08
0.635	1.8092e-08	1.9457e-08	2.0568e-08	1.9322e-08	1.994e-08	1.8462e-08
0.64	1.8627e-08	2.0715e-08	2.1453e-08	1.9262e-08	1.9065e-08	1.8483e-08
0.645	1.9769e-08	2.1766e-08	2.1462e-08	1.9837e-08	1.617e-08	1.9215e-08
0.65	2.0098e-08	2.1924e-08	2.0136e-08	1.9951e-08	1.5045e-08	2.0278e-08
0.655	2.0392e-08	2.1942e-08	2.0496e-08	1.9412e-08	1.549e-08	2.1556e-08
0.66	2.1052e-08	2.1396e-08	2.1226e-08	2.0213e-08	1.6022e-08	2.2188e-08
0.665	2.1162e-08	2.0413e-08	2.0052e-08	2.1555e-08	1.7842e-08	2.2351e-08
0.67	2.101e-08	2.099e-08	2.0197e-08	2.159e-08	2.0157e-08	2.2927e-08
0.675	2.1712e-08	2.2331e-08	2.1742e-08	2.1872e-08	2.1439e-08	2.2281e-08
0.68	2.25440000000001e-08	2.27930000000001e-08	2.16800000000001e-08	2.36470000000001e-08	2.16720000000001e-08	2.07990000000001e-08
0.685	2.27090000000001e-08	2.34200000000001e-08	2.25160000000001e-08	2.43530000000001e-08	2.17240000000001e-08	2.04620000000001e-08
0.69	2.33380000000001e-08	2.49760000000001e-08	2.45420000000001e-08	2.28900000000001e-08	2.26090000000001e-08	2.08400000000001e-08
0.695	2.47990000000001e-08	2.55610000000001e-08	2.41910000000001e-08	2.32930000000001e-08	2.34640000000001e-08	2.13670000000001e-08
0.7	2.5385e-08	2.4149e-08	2.3535e-08	2.4964e-08	2.3746e-08	2.288e-08
0.705	2.4628e-08	2.3717e-08	2.4654e-08	2.436e-08	2.4821e-08	2.4511e-08
0.71	2.5332e-08	2.4625e-08	2.4559e-08	2.3516e-08	2.48e-08	2.5485e-08
0.715	2.6997e-08	2.451e-08	2.4509e-08	2.478e-08	2.3267e-08	2.659e-08
0.72	2.6286e-08	2.4615e-08	2.706e-08	2.5151e-08	2.4666e-08	2.6797e-08
0.725	2.5419e-08	2.6108e-08	2.779e-08	2.3257e-08	2.7257e-08	2.5735e-08
0.73	2.6211e-08	2.6183e-08	2.5654e-08	2.3374e-08	2.6216e-08	2.4607e-08
0.735	2.5998e-08	2.474e-08	2.4727e-08	2.5093e-08	2.5294e-08	2.3638e-08
0.74	2.5108e-08	2.46e-08	2.4729e-08	2.5331e-08	2.6749e-08	2.339e-08
0.745	2.5816e-08	2.4807e-08	2.41669999999999e-08	2.5668e-08	2.5883e-08	2.4168e-08
0.75	2.6519e-08	2.5819e-08	2.53509999999999e-08	2.7889e-08	2.3752e-08	2.5636e-08
0.755	2.6586e-08	2.8281e-08	2.8367e-08	2.8207e-08	2.4591e-08	2.7776e-08
0.76	2.8225e-08	2.9164e-08	3.0303e-08	2.6381e-08	2.624e-08	2.9021e-08
0.765	2.905e-08	2.8593e-08	3.0345e-08	2.7623e-08	2.7806e-08	2.8069e-08
0.77	2.7455e-08	2.8739e-08	2.943e-08	2.9167e-08	2.9739e-08	2.73989999999999e-08
0.775	2.5359e-08	2.8343e-08	2.8667e-08	2.7725e-08	2.9743e-08	2.76689999999999e-08
0.78	2.3389e-08	2.8374e-08	2.7668e-08	2.7634e-08	2.9403e-08	2.6961e-08
0.785	2.1068e-08	3.0193e-08	2.713e-08	3.0435e-08	3.0176e-08	2.8068e-08
0.79	1.9727e-08	2.9886e-08	2.8481e-08	3.1003e-08	2.9433e-08	3.11e-08
0.795	2.1143e-08	2.9344e-08	3.1345e-08	3.1265e-08	2.9045e-08	3.2075e-08
0.8	2.38440000000001e-08	3.04270000000001e-08	3.36930000000001e-08	3.49970000000001e-08	3.0885e-08	3.19660000000001e-08
0.805	2.61950000000001e-08	2.93020000000001e-08	3.46510000000001e-08	3.69570000000001e-08	3.14640000000001e-08	3.19070000000001e-08
0.81	2.80200000000001e-08	2.93030000000001e-08	3.44180000000002e-08	3.65090000000002e-08	3.07720000000001e-08	3.04550000000001e-08
0.815	3.07080000000001e-08	3.27850000000001e-08	3.27270000000001e-08	3.83740000000002e-08	3.05160000000001e-08	2.87720000000001e-08
0.82	3.26010000000001e-08	3.34530000000001e-08	3.05100000000001e-08	4.04700000000001e-08	3.13150000000001e-08	2.91200000000001e-08
0.825	3.2728e-08	3.2673e-08	2.9392e-08	3.9396e-08	3.2054e-08	3.0675e-08
0.83	3.4201e-08	3.46889999999999e-08	2.9287e-08	3.7905e-08	3.1473e-08	3.3161e-08
0.835	3.6963e-08	3.55389999999999e-08	3.1322e-08	3.6393e-08	3.207e-08	3.6681e-08
0.84	3.7895e-08	3.57949999999999e-08	3.566e-08	3.4782e-08	3.4269e-08	3.9058e-08
0.845	3.757e-08	3.81999999999999e-08	3.8824e-08	3.3899e-08	3.5693e-08	3.9281e-08
0.85	3.8795e-08	3.952e-08	3.9246e-08	3.4779e-08	3.8524e-08	3.9389e-08
0.855	4.0381e-08	3.9925e-08	3.9638e-08	3.7301e-08	4.2309e-08	3.9529e-08
0.86	4.0175e-08	4.1626e-08	4.03229999999999e-08	3.9635e-08	4.1925e-08	3.77499999999999e-08
0.865	3.84439999999999e-08	4.1292e-08	3.9178e-08	4.1348e-08	3.9068e-08	3.60269999999999e-08
0.87	3.73519999999999e-08	3.882e-08	3.94739999999999e-08	4.0984e-08	3.708e-08	3.7536e-08
0.875	3.83259999999999e-08	3.8596e-08	4.15539999999999e-08	3.8922e-08	3.535e-08	3.9708e-08
0.88	3.84279999999999e-08	3.901e-08	4.2012e-08	3.8806e-08	3.5418e-08	4.0314e-08
0.885	3.71639999999999e-08	3.7826e-08	4.3176e-08	4.0332e-08	3.8286e-08	4.2454e-08
0.89	3.7824e-08	3.8084e-08	4.7e-08	4.01499999999999e-08	4.1548e-08	4.6084e-08
0.895	3.98266666666666e-08	4.07733333333333e-08	4.86833333333333e-08	4.29299999999999e-08	4.44133333333333e-08	4.73266666666666e-08
0.9	3.84e-08	3.97600000000001e-08	6.06599999999999e-08	4.13999999999999e-08	4.49399999999999e-08	5.11999999999999e-08
