"Frequency"	"Magnitude"
1.010000000000E+02	9.384794E+00
1.041800000000E+02	9.388861E+00
1.073610000000E+02	9.415322E+00
1.105410000000E+02	9.448809E+00
1.137210000000E+02	9.425203E+00
1.169020000000E+02	9.455170E+00
1.200820000000E+02	9.468670E+00
1.232620000000E+02	9.512980E+00
1.264430000000E+02	9.504734E+00
1.296230000000E+02	9.539634E+00
1.328030000000E+02	9.527620E+00
1.359830000000E+02	9.515644E+00
1.391640000000E+02	9.561140E+00
1.423440000000E+02	9.566735E+00
1.455240000000E+02	9.507677E+00
1.487050000000E+02	9.533232E+00
1.518850000000E+02	9.610663E+00
1.550650000000E+02	9.601897E+00
1.582460000000E+02	9.604498E+00
1.614260000000E+02	9.586011E+00
1.646060000000E+02	9.618429E+00
1.677870000000E+02	9.610198E+00
1.709670000000E+02	9.627741E+00
1.741470000000E+02	9.621420E+00
1.773280000000E+02	9.621900E+00
1.805080000000E+02	9.620765E+00
1.836880000000E+02	9.638397E+00
1.868680000000E+02	9.649476E+00
1.900490000000E+02	9.635329E+00
1.932290000000E+02	9.657520E+00
1.964090000000E+02	9.654092E+00
1.995900000000E+02	9.656683E+00
2.027700000000E+02	9.653215E+00
2.059500000000E+02	9.661675E+00
2.091310000000E+02	9.682345E+00
2.123110000000E+02	9.677230E+00
2.154910000000E+02	9.668758E+00
2.186720000000E+02	9.685007E+00
2.218520000000E+02	9.697174E+00
2.250320000000E+02	9.687113E+00
2.282130000000E+02	9.677619E+00
2.313930000000E+02	9.687990E+00
2.345730000000E+02	9.680137E+00
2.377530000000E+02	9.712414E+00
2.409340000000E+02	9.688958E+00
2.441140000000E+02	9.693007E+00
2.472940000000E+02	9.682835E+00
2.504750000000E+02	9.690478E+00
2.536550000000E+02	9.670756E+00
2.568350000000E+02	9.696010E+00
2.600160000000E+02	9.706068E+00
2.631960000000E+02	9.703341E+00
2.641960000000E+02	9.698143E+00
2.725980000000E+02	9.720881E+00
2.810010000000E+02	9.702251E+00
2.894030000000E+02	9.715907E+00
2.978060000000E+02	9.743546E+00
3.062080000000E+02	9.727760E+00
3.146110000000E+02	9.739131E+00
3.230130000000E+02	9.729492E+00
3.314150000000E+02	9.731067E+00
3.398180000000E+02	9.728518E+00
3.482200000000E+02	9.697209E+00
3.566230000000E+02	9.748460E+00
3.650250000000E+02	9.730805E+00
3.734280000000E+02	9.715672E+00
3.818300000000E+02	9.758011E+00
3.902320000000E+02	9.746497E+00
3.986350000000E+02	9.746411E+00
4.070370000000E+02	9.757805E+00
4.154400000000E+02	9.765065E+00
4.238420000000E+02	9.737967E+00
4.322450000000E+02	9.735740E+00
4.406470000000E+02	9.747512E+00
4.490490000000E+02	9.727374E+00
4.574520000000E+02	9.720617E+00
4.658540000000E+02	9.762415E+00
4.742570000000E+02	9.746117E+00
4.826590000000E+02	9.748134E+00
4.910620000000E+02	9.756883E+00
4.994640000000E+02	9.764259E+00
5.078670000000E+02	9.738992E+00
5.162690000000E+02	9.756713E+00
5.246710000000E+02	9.775320E+00
5.330740000000E+02	9.746414E+00
5.414760000000E+02	9.743180E+00
5.498790000000E+02	9.748002E+00
5.582810000000E+02	9.750741E+00
5.666840000000E+02	9.755010E+00
5.750860000000E+02	9.762235E+00
5.834880000000E+02	9.765974E+00
5.918910000000E+02	9.767929E+00
6.002930000000E+02	9.739372E+00
6.086960000000E+02	9.749099E+00
6.170980000000E+02	9.738549E+00
6.255010000000E+02	9.758389E+00
6.339030000000E+02	9.747177E+00
6.423050000000E+02	9.740546E+00
6.507080000000E+02	9.736348E+00
6.591100000000E+02	9.760348E+00
6.675130000000E+02	9.748148E+00
6.759150000000E+02	9.759953E+00
6.843180000000E+02	9.747693E+00
6.927200000000E+02	9.763483E+00
6.937200000000E+02	9.770005E+00
7.158670000000E+02	9.772214E+00
7.380140000000E+02	9.763229E+00
7.601610000000E+02	9.749858E+00
7.823070000000E+02	9.743694E+00
8.044540000000E+02	9.755925E+00
8.266010000000E+02	9.765901E+00
8.487480000000E+02	9.765162E+00
8.708950000000E+02	9.765206E+00
8.930420000000E+02	9.755979E+00
9.151890000000E+02	9.789353E+00
9.373350000000E+02	9.781576E+00
9.594820000000E+02	9.792564E+00
9.816290000000E+02	9.748294E+00
1.003776000000E+03	9.765893E+00
1.025923000000E+03	9.792567E+00
1.048070000000E+03	9.760514E+00
1.070217000000E+03	9.770734E+00
1.092364000000E+03	9.783000E+00
1.114510000000E+03	9.764762E+00
1.136657000000E+03	9.780815E+00
1.158804000000E+03	9.783794E+00
1.180951000000E+03	9.778151E+00
1.203098000000E+03	9.753436E+00
1.225245000000E+03	9.788140E+00
1.247392000000E+03	9.791130E+00
1.269538000000E+03	9.774833E+00
1.291685000000E+03	9.768203E+00
1.313832000000E+03	9.738544E+00
1.335979000000E+03	9.769251E+00
1.358126000000E+03	9.773870E+00
1.380273000000E+03	9.777227E+00
1.402420000000E+03	9.757261E+00
1.424566000000E+03	9.790455E+00
1.446713000000E+03	9.790226E+00
