"Frequency"	"Magnitude"
1.010000000000E+02	8.794470E-07
1.041800000000E+02	8.344871E-07
1.073610000000E+02	2.455776E-06
1.105410000000E+02	2.905052E-06
1.137210000000E+02	3.011903E-06
1.169020000000E+02	2.244353E-06
1.200820000000E+02	6.099312E-07
1.232620000000E+02	3.866447E-07
1.264430000000E+02	5.172365E-07
1.296230000000E+02	5.554401E-07
1.328030000000E+02	5.015953E-07
1.359830000000E+02	5.609820E-07
1.391640000000E+02	7.719833E-07
1.423440000000E+02	7.181649E-07
1.455240000000E+02	2.867533E-06
1.487050000000E+02	4.239224E-06
1.518850000000E+02	4.331874E-06
1.550650000000E+02	3.979122E-06
1.582460000000E+02	1.386011E-06
1.614260000000E+02	4.373193E-07
1.646060000000E+02	5.285321E-07
1.677870000000E+02	5.458422E-07
1.709670000000E+02	4.808688E-07
1.741470000000E+02	4.525577E-07
1.773280000000E+02	3.746768E-07
1.805080000000E+02	3.968269E-07
1.836880000000E+02	4.283308E-07
1.868680000000E+02	4.782001E-07
1.900490000000E+02	5.668555E-07
1.932290000000E+02	5.481346E-07
1.964090000000E+02	6.480826E-07
1.995900000000E+02	8.390347E-07
2.027700000000E+02	8.573077E-07
2.059500000000E+02	7.419183E-07
2.091310000000E+02	5.812901E-07
2.123110000000E+02	5.853959E-07
2.154910000000E+02	4.804688E-07
2.186720000000E+02	3.781103E-07
2.218520000000E+02	3.605418E-07
2.250320000000E+02	4.802931E-07
2.282130000000E+02	5.044408E-07
2.313930000000E+02	4.367945E-07
2.345730000000E+02	4.322937E-07
2.377530000000E+02	4.839542E-07
2.409340000000E+02	5.241575E-07
2.441140000000E+02	4.553177E-07
2.472940000000E+02	1.056702E-06
2.504750000000E+02	1.604927E-06
2.536550000000E+02	1.603464E-06
2.568350000000E+02	1.475432E-06
2.600160000000E+02	7.072650E-07
2.631960000000E+02	4.827822E-07
2.641960000000E+02	6.301498E-07
2.725980000000E+02	4.636010E-07
2.810010000000E+02	4.552771E-07
2.894030000000E+02	5.358224E-07
2.978060000000E+02	5.157521E-07
3.062080000000E+02	4.521881E-07
3.146110000000E+02	2.686237E-07
3.230130000000E+02	2.535742E-07
3.314150000000E+02	4.493075E-07
3.398180000000E+02	5.664915E-07
3.482200000000E+02	6.294274E-07
3.566230000000E+02	6.186312E-07
3.650250000000E+02	5.725736E-07
3.734280000000E+02	4.946712E-07
3.818300000000E+02	5.091777E-07
3.902320000000E+02	5.062728E-07
3.986350000000E+02	3.899868E-07
4.070370000000E+02	3.428209E-07
4.154400000000E+02	2.996550E-07
4.238420000000E+02	2.629033E-07
4.322450000000E+02	3.094264E-07
4.406470000000E+02	4.336776E-07
4.490490000000E+02	4.704626E-07
4.574520000000E+02	4.814959E-07
4.658540000000E+02	3.980589E-07
4.742570000000E+02	3.131715E-07
4.826590000000E+02	2.549319E-07
4.910620000000E+02	3.007422E-07
4.994640000000E+02	3.313395E-07
5.078670000000E+02	3.872844E-07
5.162690000000E+02	3.802851E-07
5.246710000000E+02	3.551442E-07
5.330740000000E+02	3.187535E-07
5.414760000000E+02	4.103308E-07
5.498790000000E+02	5.852744E-07
5.582810000000E+02	6.277604E-07
5.666840000000E+02	6.251116E-07
5.750860000000E+02	4.157564E-07
5.834880000000E+02	3.181176E-07
5.918910000000E+02	2.717164E-07
6.002930000000E+02	2.533993E-07
6.086960000000E+02	2.383475E-07
6.170980000000E+02	2.268392E-07
6.255010000000E+02	2.365005E-07
6.339030000000E+02	2.515615E-07
6.423050000000E+02	3.328661E-07
6.507080000000E+02	3.739832E-07
6.591100000000E+02	3.635076E-07
6.675130000000E+02	2.743620E-07
