"Frequency"	"Magnitude"
1.010000000000E+02	5.892518E-07
1.041800000000E+02	9.692226E-07
1.073610000000E+02	1.760148E-06
1.105410000000E+02	1.788401E-06
1.137210000000E+02	1.733417E-06
1.169020000000E+02	8.790022E-07
1.200820000000E+02	4.409511E-07
1.232620000000E+02	6.501202E-07
1.264430000000E+02	7.052431E-07
1.296230000000E+02	6.269045E-07
1.328030000000E+02	6.404972E-07
1.359830000000E+02	4.681984E-07
1.391640000000E+02	4.837721E-07
1.423440000000E+02	6.009689E-07
1.455240000000E+02	2.948366E-06
1.487050000000E+02	4.363734E-06
1.518850000000E+02	4.401684E-06
1.550650000000E+02	4.068684E-06
1.582460000000E+02	1.584691E-06
1.614260000000E+02	6.656172E-07
1.646060000000E+02	6.535529E-07
1.677870000000E+02	5.484015E-07
1.709670000000E+02	4.361834E-07
1.741470000000E+02	3.854196E-07
1.773280000000E+02	3.613686E-07
1.805080000000E+02	3.821769E-07
1.836880000000E+02	4.893459E-07
1.868680000000E+02	5.776000E-07
1.900490000000E+02	5.551436E-07
1.932290000000E+02	4.677760E-07
1.964090000000E+02	4.763646E-07
1.995900000000E+02	5.474191E-07
2.027700000000E+02	5.674298E-07
2.059500000000E+02	6.531166E-07
2.091310000000E+02	6.739110E-07
2.123110000000E+02	5.935150E-07
2.154910000000E+02	4.788087E-07
2.186720000000E+02	4.955319E-07
2.218520000000E+02	4.779324E-07
2.250320000000E+02	5.236023E-07
2.282130000000E+02	4.398418E-07
2.313930000000E+02	3.881327E-07
2.345730000000E+02	3.419083E-07
2.377530000000E+02	3.903041E-07
2.409340000000E+02	3.922281E-07
2.441140000000E+02	4.559583E-07
2.472940000000E+02	1.014084E-06
2.504750000000E+02	1.393630E-06
2.536550000000E+02	1.413330E-06
2.568350000000E+02	1.259897E-06
2.600160000000E+02	5.741650E-07
2.631960000000E+02	4.003446E-07
2.641960000000E+02	9.053998E-07
2.725980000000E+02	7.169265E-07
2.810010000000E+02	5.988284E-07
2.894030000000E+02	5.331904E-07
2.978060000000E+02	4.898928E-07
3.062080000000E+02	4.611994E-07
3.146110000000E+02	3.999563E-07
3.230130000000E+02	3.905966E-07
3.314150000000E+02	5.259218E-07
3.398180000000E+02	5.450361E-07
3.482200000000E+02	5.333355E-07
3.566230000000E+02	4.981001E-07
3.650250000000E+02	4.677481E-07
3.734280000000E+02	4.384176E-07
3.818300000000E+02	4.583765E-07
3.902320000000E+02	5.275219E-07
3.986350000000E+02	5.194789E-07
4.070370000000E+02	5.222264E-07
4.154400000000E+02	5.591347E-07
4.238420000000E+02	4.478196E-07
4.322450000000E+02	3.887594E-07
4.406470000000E+02	3.881223E-07
4.490490000000E+02	4.260341E-07
4.574520000000E+02	4.599427E-07
4.658540000000E+02	4.787526E-07
4.742570000000E+02	4.599293E-07
4.826590000000E+02	4.723769E-07
4.910620000000E+02	5.134768E-07
4.994640000000E+02	4.895383E-07
5.078670000000E+02	4.471813E-07
5.162690000000E+02	4.161809E-07
5.246710000000E+02	3.930635E-07
5.330740000000E+02	4.111824E-07
5.414760000000E+02	4.053088E-07
5.498790000000E+02	3.319886E-07
5.582810000000E+02	3.322193E-07
5.666840000000E+02	3.574312E-07
5.750860000000E+02	3.357024E-07
5.834880000000E+02	3.170348E-07
5.918910000000E+02	3.333165E-07
6.002930000000E+02	3.378711E-07
6.086960000000E+02	3.308356E-07
6.170980000000E+02	3.718039E-07
6.255010000000E+02	3.587872E-07
6.339030000000E+02	3.637993E-07
6.423050000000E+02	4.062938E-07
6.507080000000E+02	4.155573E-07
6.591100000000E+02	4.116575E-07
6.675130000000E+02	3.985098E-07
6.759150000000E+02	3.862107E-07
6.843180000000E+02	3.324365E-07
6.927200000000E+02	3.166556E-07
6.937200000000E+02	2.337316E-07
7.158670000000E+02	2.071610E-07
7.380140000000E+02	2.499218E-07
7.601610000000E+02	2.830042E-07
7.823070000000E+02	3.060688E-07
8.044540000000E+02	2.292669E-07
8.266010000000E+02	2.981781E-07
8.487480000000E+02	2.172449E-07
8.708950000000E+02	2.521960E-07
8.930420000000E+02	2.255030E-07
9.151890000000E+02	2.123394E-07
9.373350000000E+02	1.853514E-07
9.594820000000E+02	2.201067E-07
9.816290000000E+02	2.341146E-07
1.003776000000E+03	6.586117E-07
1.025923000000E+03	4.268290E-07
1.048070000000E+03	2.432787E-07
1.070217000000E+03	2.306451E-07
1.092364000000E+03	1.792864E-07
1.114510000000E+03	1.465016E-07
1.136657000000E+03	1.864314E-07
1.158804000000E+03	1.844390E-07
1.180951000000E+03	2.212186E-07
1.203098000000E+03	1.705850E-07
1.225245000000E+03	2.041905E-07
1.247392000000E+03	2.463462E-07
1.269538000000E+03	2.101296E-07
1.291685000000E+03	1.944020E-07
1.313832000000E+03	1.936855E-07
1.335979000000E+03	1.637678E-07
1.358126000000E+03	1.477514E-07
1.380273000000E+03	1.351820E-07
1.402420000000E+03	1.703618E-07
1.424566000000E+03	1.637516E-07
1.446713000000E+03	1.012534E-07
1.468860000000E+03	2.157286E-07
1.491007000000E+03	1.564128E-07
1.513154000000E+03	1.508565E-07
1.535301000000E+03	1.156040E-07
1.557448000000E+03	1.911069E-07
1.579595000000E+03	1.481509E-07
1.601741000000E+03	1.291053E-07
1.623888000000E+03	1.476187E-07
1.646035000000E+03	1.702493E-07
1.668182000000E+03	1.765441E-07
1.690329000000E+03	1.429769E-07
1.712476000000E+03	1.490208E-07
1.734623000000E+03	1.257700E-07
1.756769000000E+03	1.403098E-07
1.778916000000E+03	1.695350E-07
1.801063000000E+03	1.543066E-07
1.823210000000E+03	1.354937E-07
1.824210000000E+03	1.588329E-07
1.882531000000E+03	1.685999E-07
1.940853000000E+03	1.507206E-07
1.999174000000E+03	1.363761E-07
2.057495000000E+03	1.171809E-07
2.115817000000E+03	1.108647E-07
2.174138000000E+03	1.016836E-07
2.232460000000E+03	1.126841E-07
2.290781000000E+03	1.263936E-07
2.349102000000E+03	1.447511E-07
2.407424000000E+03	1.065840E-07
2.465745000000E+03	9.454923E-08
2.524066000000E+03	1.145788E-07
2.582388000000E+03	1.048063E-07
2.640709000000E+03	8.104158E-08
2.699031000000E+03	8.793484E-08
2.757352000000E+03	1.086113E-07
2.815673000000E+03	1.334533E-07
2.873995000000E+03	8.845131E-08
2.932316000000E+03	7.678394E-08
2.990637000000E+03	9.933450E-08
3.048959000000E+03	7.410690E-08
3.107280000000E+03	7.447711E-08
3.165602000000E+03	1.040491E-07
3.223923000000E+03	1.026950E-07
3.282244000000E+03	9.320815E-08
3.340566000000E+03	8.457590E-08
3.398887000000E+03	7.857292E-08
3.457208000000E+03	7.281162E-08
3.515530000000E+03	6.738521E-08
3.573851000000E+03	6.270563E-08
3.632173000000E+03	5.853105E-08
3.690494000000E+03	7.631214E-08
3.748815000000E+03	8.403139E-08
3.807137000000E+03	7.190798E-08
3.865458000000E+03	7.895989E-08
3.923779000000E+03	5.135488E-08
3.982101000000E+03	6.969724E-08
4.040422000000E+03	6.012993E-08
4.098744000000E+03	4.608662E-08
4.157065000000E+03	5.929401E-08
4.215386000000E+03	7.346262E-08
4.273708000000E+03	6.799650E-08
4.332029000000E+03	5.986396E-08
4.390350000000E+03	5.546493E-08
4.448672000000E+03	4.050400E-08
4.506993000000E+03	6.740130E-08
4.565315000000E+03	7.309828E-08
4.623636000000E+03	6.387575E-08
4.681957000000E+03	6.420949E-08
4.740279000000E+03	5.476690E-08
4.798600000000E+03	4.366600E-08
4.799600000000E+03	4.847392E-08
4.953131000000E+03	3.718525E-08
5.106663000000E+03	4.039369E-08
5.260194000000E+03	5.182880E-08
5.413725000000E+03	5.144639E-08
5.567257000000E+03	3.590316E-08
5.720788000000E+03	3.766425E-08
5.874320000000E+03	4.381815E-08
6.027851000000E+03	3.401042E-08
6.181382000000E+03	3.766625E-08
6.334914000000E+03	3.824161E-08
6.488445000000E+03	3.082573E-08
6.641976000000E+03	3.503924E-08
6.795508000000E+03	4.480216E-08
6.949039000000E+03	4.725302E-08
7.102571000000E+03	4.450715E-08
7.256102000000E+03	4.419861E-08
7.409633000000E+03	3.436221E-08
7.563165000000E+03	3.931479E-08
7.716696000000E+03	4.065929E-08
7.870227000000E+03	3.334964E-08
8.023759000000E+03	2.721462E-08
8.177290000000E+03	2.495076E-08
8.330822000000E+03	2.344525E-08
8.484353000000E+03	2.011364E-08
8.637884000000E+03	3.197300E-08
8.791416000000E+03	3.690819E-08
8.944947000000E+03	3.130241E-08
9.098478000000E+03	3.567813E-08
9.252010000000E+03	2.989243E-08
9.405541000000E+03	2.559960E-08
9.559073000000E+03	2.732812E-08
9.712604000000E+03	2.590528E-08
9.866135000000E+03	3.259388E-08
1.001966700000E+04	2.788910E-08
1.017319800000E+04	3.151159E-08
1.032672900000E+04	3.820843E-08
1.048026100000E+04	4.235055E-08
1.063379200000E+04	3.313131E-08
1.078732400000E+04	2.445312E-08
1.094085500000E+04	2.853120E-08
1.109438600000E+04	2.536250E-08
1.124791800000E+04	2.392943E-08
1.140144900000E+04	2.881632E-08
1.155498000000E+04	3.444152E-08
1.170851200000E+04	3.412393E-08
1.186204300000E+04	2.384826E-08
1.201557500000E+04	2.147731E-08
1.216910600000E+04	2.123665E-08
1.232263700000E+04	2.440963E-08
1.247616900000E+04	3.203311E-08
1.262970000000E+04	3.592516E-08
1.263070000000E+04	1.859814E-08
1.303482200000E+04	2.472728E-08
1.343894300000E+04	3.080926E-08
1.384306500000E+04	3.169440E-08
1.424718600000E+04	3.166839E-08
1.465130800000E+04	3.297372E-08
1.505542900000E+04	2.946652E-08
1.545955100000E+04	3.258633E-08
1.586367300000E+04	7.263494E-08
1.626779400000E+04	7.988648E-08
1.667191600000E+04	6.608512E-08
1.707603700000E+04	3.181280E-08
1.748015900000E+04	3.375818E-08
1.788428000000E+04	2.676132E-08
1.828840200000E+04	2.355151E-08
1.869252400000E+04	2.896434E-08
1.909664500000E+04	3.139804E-08
1.950076700000E+04	2.824612E-08
1.990488800000E+04	2.288738E-08
2.030901000000E+04	2.256587E-08
2.071313100000E+04	2.812165E-08
2.111725300000E+04	3.670899E-08
2.152137500000E+04	3.729023E-08
2.192549600000E+04	3.229463E-08
2.232961800000E+04	2.416991E-08
2.273373900000E+04	2.127163E-08
2.313786100000E+04	2.440947E-08
2.354198200000E+04	2.525254E-08
2.394610400000E+04	2.536073E-08
2.435022500000E+04	2.367961E-08
2.475434700000E+04	2.594449E-08
2.515846900000E+04	2.335601E-08
2.556259000000E+04	1.870629E-08
2.596671200000E+04	1.985793E-08
2.637083300000E+04	2.489262E-08
2.677495500000E+04	2.592786E-08
2.717907600000E+04	2.750288E-08
2.758319800000E+04	2.667504E-08
2.798732000000E+04	2.470231E-08
2.839144100000E+04	3.461473E-08
2.879556300000E+04	3.162989E-08
2.919968400000E+04	2.415237E-08
2.960380600000E+04	2.649643E-08
3.000792700000E+04	2.817968E-08
3.041204900000E+04	2.445060E-08
3.081617100000E+04	2.042150E-08
3.122029200000E+04	2.006844E-08
3.162441400000E+04	2.365501E-08
3.202853500000E+04	3.522429E-08
3.243265700000E+04	3.978382E-08
3.283677800000E+04	3.321001E-08
3.324090000000E+04	2.807818E-08
3.324190000000E+04	3.119816E-08
3.430555900000E+04	3.011583E-08
3.536921800000E+04	3.050911E-08
3.643287600000E+04	3.624629E-08
3.749653500000E+04	3.536449E-08
3.856019400000E+04	3.046775E-08
3.962385300000E+04	2.748325E-08
4.068751200000E+04	2.934533E-08
4.175117100000E+04	3.280635E-08
4.281482900000E+04	3.874160E-08
4.387848800000E+04	3.984022E-08
4.494214700000E+04	3.981157E-08
4.600580600000E+04	3.262532E-08
4.706946500000E+04	2.556845E-08
4.813312400000E+04	2.820242E-08
4.919678200000E+04	2.928742E-08
5.026044100000E+04	3.006182E-08
5.132410000000E+04	3.015036E-08
5.238775900000E+04	2.675969E-08
5.345141800000E+04	2.628752E-08
5.451507600000E+04	3.138818E-08
5.557873500000E+04	4.261903E-08
5.664239400000E+04	4.791194E-08
5.770605300000E+04	5.001786E-08
5.876971200000E+04	4.839969E-08
5.983337100000E+04	5.780480E-08
6.089702900000E+04	7.817413E-08
6.196068800000E+04	8.489067E-08
6.302434700000E+04	7.607166E-08
6.408800600000E+04	4.590510E-08
6.515166500000E+04	3.084682E-08
