"Frequency"	"Magnitude"
1.010000000000E+02	3.610559E+01
1.041800000000E+02	3.611684E+01
1.073610000000E+02	3.612984E+01
1.105410000000E+02	3.613547E+01
1.137210000000E+02	3.614975E+01
1.169020000000E+02	3.618082E+01
1.200820000000E+02	3.620674E+01
1.232620000000E+02	3.619637E+01
1.264430000000E+02	3.622252E+01
1.296230000000E+02	3.623559E+01
1.328030000000E+02	3.626608E+01
1.359830000000E+02	3.630677E+01
1.391640000000E+02	3.624200E+01
1.423440000000E+02	3.623802E+01
1.455240000000E+02	3.627757E+01
1.487050000000E+02	3.632542E+01
1.518850000000E+02	3.630859E+01
1.550650000000E+02	3.629827E+01
1.582460000000E+02	3.634159E+01
1.614260000000E+02	3.630564E+01
1.646060000000E+02	3.632187E+01
1.677870000000E+02	3.635235E+01
1.709670000000E+02	3.633888E+01
1.741470000000E+02	3.632114E+01
1.773280000000E+02	3.635803E+01
1.805080000000E+02	3.634059E+01
1.836880000000E+02	3.635287E+01
1.868680000000E+02	3.636798E+01
1.900490000000E+02	3.637706E+01
1.932290000000E+02	3.638026E+01
1.964090000000E+02	3.638300E+01
1.995900000000E+02	3.639651E+01
2.027700000000E+02	3.639028E+01
2.059500000000E+02	3.638760E+01
2.091310000000E+02	3.639819E+01
2.123110000000E+02	3.639690E+01
2.154910000000E+02	3.639773E+01
2.186720000000E+02	3.640476E+01
2.218520000000E+02	3.641067E+01
2.250320000000E+02	3.641154E+01
2.282130000000E+02	3.641350E+01
2.313930000000E+02	3.642659E+01
2.345730000000E+02	3.641534E+01
2.377530000000E+02	3.642280E+01
2.409340000000E+02	3.643905E+01
2.441140000000E+02	3.644427E+01
2.472940000000E+02	3.640557E+01
2.504750000000E+02	3.643050E+01
2.536550000000E+02	3.642563E+01
2.568350000000E+02	3.643360E+01
2.600160000000E+02	3.643096E+01
2.631960000000E+02	3.644060E+01
2.641960000000E+02	3.640640E+01
2.725980000000E+02	3.642635E+01
2.810010000000E+02	3.642092E+01
2.894030000000E+02	3.643463E+01
2.978060000000E+02	3.644526E+01
3.062080000000E+02	3.646772E+01
3.146110000000E+02	3.644136E+01
3.230130000000E+02	3.646471E+01
3.314150000000E+02	3.649659E+01
3.398180000000E+02	3.645994E+01
3.482200000000E+02	3.646492E+01
3.566230000000E+02	3.647112E+01
3.650250000000E+02	3.645729E+01
3.734280000000E+02	3.647239E+01
3.818300000000E+02	3.647964E+01
3.902320000000E+02	3.649568E+01
3.986350000000E+02	3.646153E+01
4.070370000000E+02	3.649862E+01
4.154400000000E+02	3.648403E+01
4.238420000000E+02	3.645531E+01
4.322450000000E+02	3.650146E+01
4.406470000000E+02	3.648558E+01
4.490490000000E+02	3.646870E+01
4.574520000000E+02	3.651440E+01
4.658540000000E+02	3.646872E+01
4.742570000000E+02	3.650950E+01
4.826590000000E+02	3.647873E+01
4.910620000000E+02	3.648356E+01
4.994640000000E+02	3.649177E+01
5.078670000000E+02	3.649858E+01
5.162690000000E+02	3.650080E+01
5.246710000000E+02	3.650041E+01
5.330740000000E+02	3.646892E+01
5.414760000000E+02	3.646379E+01
5.498790000000E+02	3.649463E+01
5.582810000000E+02	3.648517E+01
5.666840000000E+02	3.650258E+01
5.750860000000E+02	3.651701E+01
5.834880000000E+02	3.649429E+01
5.918910000000E+02	3.650288E+01
6.002930000000E+02	3.650742E+01
6.086960000000E+02	3.648029E+01
6.170980000000E+02	3.646640E+01
6.255010000000E+02	3.649028E+01
6.339030000000E+02	3.648880E+01
6.423050000000E+02	3.650898E+01
6.507080000000E+02	3.646395E+01
6.591100000000E+02	3.648138E+01
6.675130000000E+02	3.651958E+01
6.759150000000E+02	3.650914E+01
6.843180000000E+02	3.648803E+01
6.927200000000E+02	3.650919E+01
6.937200000000E+02	3.652078E+01
7.158670000000E+02	3.649574E+01
7.380140000000E+02	3.647029E+01
7.601610000000E+02	3.650925E+01
7.823070000000E+02	3.650420E+01
8.044540000000E+02	3.653814E+01
8.266010000000E+02	3.655621E+01
8.487480000000E+02	3.652588E+01
8.708950000000E+02	3.651783E+01
8.930420000000E+02	3.651652E+01
9.151890000000E+02	3.653325E+01
9.373350000000E+02	3.651972E+01
9.594820000000E+02	3.649543E+01
9.816290000000E+02	3.652866E+01
1.003776000000E+03	3.649760E+01
1.025923000000E+03	3.649796E+01
1.048070000000E+03	3.649922E+01
1.070217000000E+03	3.647818E+01
1.092364000000E+03	3.652514E+01
1.114510000000E+03	3.650143E+01
1.136657000000E+03	3.647906E+01
1.158804000000E+03	3.649177E+01
1.180951000000E+03	3.648476E+01
1.203098000000E+03	3.650050E+01
1.225245000000E+03	3.650000E+01
1.247392000000E+03	3.649736E+01
1.269538000000E+03	3.649569E+01
