Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	8.0006e-10	-1.6199e-09	8.0517e-10	3.6096e-07	-3.609e-07	2.5983e-09	-3.21e-09	8.1166e-10	3.6088e-07	-3.6098e-07	5.8846e-09	-6.0782e-09	8.1142e-10	3.6072e-07	-3.6132e-07	1.1255e-08	-1.05824e-08	8.065e-10	3.609e-07	-3.6232e-07	1.92724e-08	-1.71162e-08	8.1385e-10	3.6114e-07	-3.64e-07	3.11294e-08	-2.60848e-08	8.1382e-10	3.6094e-07	-3.6684e-07	4.79028e-08	-3.7829e-08	8.0416e-10	3.6108e-07	-3.7182e-07
-0.245	7.5322e-10	-1.5491e-09	7.7444e-10	3.6106e-07	-3.6106e-07	2.5208e-09	-3.0994e-09	7.794e-10	3.6082e-07	-3.6104e-07	5.7837e-09	-5.9197e-09	7.7637e-10	3.6068e-07	-3.6122e-07	1.1056e-08	-1.03586e-08	7.7206e-10	3.6076e-07	-3.6224e-07	1.90072e-08	-1.68154e-08	7.8016e-10	3.6108e-07	-3.6392e-07	3.07946e-08	-2.56958e-08	7.7877e-10	3.6094e-07	-3.6684e-07	4.74038e-08	-3.73492e-08	7.7932e-10	3.611e-07	-3.7184e-07
-0.24	7.2337e-10	-1.479e-09	7.4331e-10	3.6102e-07	-3.6102e-07	2.4636e-09	-2.995e-09	7.4035e-10	3.61e-07	-3.6116e-07	5.6477e-09	-5.7638e-09	7.3898e-10	3.606e-07	-3.6114e-07	1.08716e-08	-1.01402e-08	7.4026e-10	3.6088e-07	-3.6228e-07	1.88174e-08	-1.65228e-08	7.3966e-10	3.6102e-07	-3.6404e-07	3.0489e-08	-2.5313e-08	7.4043e-10	3.6098e-07	-3.6686e-07	4.68934e-08	-3.68638e-08	7.3552e-10	3.611e-07	-3.7182e-07
-0.235	6.9884e-10	-1.4114e-09	7.0853e-10	3.6076e-07	-3.6066e-07	2.3966e-09	-2.8864e-09	7.0496e-10	3.6084e-07	-3.6106e-07	5.5252e-09	-5.6105e-09	7.0929e-10	3.6048e-07	-3.6114e-07	1.06684e-08	-9.9222e-09	7.0855e-10	3.6086e-07	-3.6228e-07	1.85602e-08	-1.62276e-08	7.0647e-10	3.6102e-07	-3.64e-07	3.0119e-08	-2.4922e-08	7.0823e-10	3.6102e-07	-3.6674e-07	4.63922e-08	-3.63808e-08	7.1319e-10	3.61e-07	-3.7168e-07
-0.23	6.6169e-10	-1.3468e-09	6.7674e-10	3.6082e-07	-3.6068e-07	2.3217e-09	-2.7869e-09	6.7079e-10	3.6092e-07	-3.6106e-07	5.3877e-09	-5.4615e-09	6.7769e-10	3.6062e-07	-3.612e-07	1.051e-08	-9.7122e-09	6.7321e-10	3.6078e-07	-3.6224e-07	1.83316e-08	-1.59414e-08	6.7504e-10	3.6118e-07	-3.6408e-07	2.97828e-08	-2.45502e-08	6.7404e-10	3.6102e-07	-3.6676e-07	4.5947e-08	-3.58896e-08	6.6865e-10	3.6104e-07	-3.7166e-07
-0.225	6.2729e-10	-1.2828e-09	6.485e-10	3.6078e-07	-3.607e-07	2.25e-09	-2.6889e-09	6.4261e-10	3.6086e-07	-3.6096e-07	5.277e-09	-5.3111e-09	6.4457e-10	3.6058e-07	-3.612e-07	1.03352e-08	-9.5148e-09	6.3817e-10	3.6086e-07	-3.6224e-07	1.79874e-08	-1.56536e-08	6.4418e-10	3.6114e-07	-3.6404e-07	2.94232e-08	-2.41778e-08	6.4435e-10	3.6098e-07	-3.6682e-07	4.55416e-08	-3.54198e-08	6.4306e-10	3.6092e-07	-3.7156e-07
-0.22	6.0255e-10	-1.2215e-09	6.1594e-10	3.6078e-07	-3.6078e-07	2.1943e-09	-2.5906e-09	6.0675e-10	3.608e-07	-3.6104e-07	5.1886e-09	-5.1705e-09	6.11e-10	3.6064e-07	-3.6122e-07	1.01344e-08	-9.3129e-09	6.1088e-10	3.608e-07	-3.6222e-07	1.7744e-08	-1.5372e-08	6.1701e-10	3.611e-07	-3.64e-07	2.90694e-08	-2.38154e-08	6.1229e-10	3.6106e-07	-3.6674e-07	4.50198e-08	-3.49506e-08	6.0595e-10	3.6128e-07	-3.7194e-07
-0.215	5.8015e-10	-1.1612e-09	5.8301e-10	3.608e-07	-3.6078e-07	2.1248e-09	-2.497e-09	5.794e-10	3.6084e-07	-3.6104e-07	5.0674e-09	-5.0258e-09	5.8295e-10	3.6062e-07	-3.6132e-07	9.9836e-09	-9.1098e-09	5.8405e-10	3.6076e-07	-3.6212e-07	1.75138e-08	-1.50956e-08	5.852e-10	3.61e-07	-3.6384e-07	2.86926e-08	-2.34476e-08	5.8542e-10	3.6098e-07	-3.6664e-07	4.46004e-08	-3.44834e-08	5.8044e-10	3.6116e-07	-3.7182e-07
-0.21	5.3778e-10	-1.106e-09	5.5709e-10	3.6088e-07	-3.6082e-07	2.0601e-09	-2.4061e-09	5.5647e-10	3.6096e-07	-3.6102e-07	4.9358e-09	-4.8887e-09	5.526e-10	3.6066e-07	-3.6122e-07	9.8106e-09	-8.9113e-09	5.5375e-10	3.6076e-07	-3.6212e-07	1.72396e-08	-1.4831e-08	5.5493e-10	3.61e-07	-3.64e-07	2.83502e-08	-2.3091e-08	5.5547e-10	3.6088e-07	-3.6666e-07	4.41664e-08	-3.403e-08	5.5476e-10	3.6124e-07	-3.7174e-07
-0.205	5.1407e-10	-1.0495e-09	5.2958e-10	3.6076e-07	-3.607e-07	2.0012e-09	-2.3169e-09	5.3027e-10	3.6088e-07	-3.6108e-07	4.8404e-09	-4.7505e-09	5.2186e-10	3.6084e-07	-3.6142e-07	9.6398e-09	-8.7142e-09	5.2936e-10	3.6078e-07	-3.6216e-07	1.7023e-08	-1.45616e-08	5.2291e-10	3.6092e-07	-3.6402e-07	2.8022e-08	-2.2731e-08	5.2601e-10	3.6086e-07	-3.668e-07	4.36476e-08	-3.35722e-08	5.2801e-10	3.6118e-07	-3.7156e-07
-0.2	4.9354e-10	-9.982e-10	4.9993e-10	3.6086e-07	-3.6068e-07	1.965e-09	-2.2292e-09	5.03e-10	3.6078e-07	-3.6104e-07	4.7348e-09	-4.6226e-09	4.9663e-10	3.608e-07	-3.6146e-07	9.4213e-09	-8.5233e-09	4.9631e-10	3.6076e-07	-3.6214e-07	1.67766e-08	-1.42978e-08	4.9619e-10	3.6112e-07	-3.6398e-07	2.76714e-08	-2.2376e-08	4.9733e-10	3.6102e-07	-3.6674e-07	4.3118e-08	-3.31176e-08	5.0398e-10	3.613e-07	-3.7172e-07
-0.195	4.6288e-10	-9.4636e-10	4.7743e-10	3.6082e-07	-3.6084e-07	1.902e-09	-2.1427e-09	4.768e-10	3.6094e-07	-3.611e-07	4.6446e-09	-4.4897e-09	4.7587e-10	3.6076e-07	-3.6132e-07	9.2859e-09	-8.3326e-09	4.6969e-10	3.6076e-07	-3.6208e-07	1.65352e-08	-1.4038e-08	4.7006e-10	3.6106e-07	-3.6396e-07	2.73922e-08	-2.20282e-08	4.7205e-10	3.6094e-07	-3.6668e-07	4.2651e-08	-3.2677e-08	4.732e-10	3.6118e-07	-3.7162e-07
-0.19	4.3765e-10	-8.9654e-10	4.5703e-10	3.6084e-07	-3.6072e-07	1.8421e-09	-2.0622e-09	4.5603e-10	3.6096e-07	-3.611e-07	4.5154e-09	-4.3636e-09	4.5463e-10	3.6084e-07	-3.6144e-07	9.1229e-09	-8.147e-09	4.4887e-10	3.6076e-07	-3.621e-07	1.62982e-08	-1.3779e-08	4.4891e-10	3.6092e-07	-3.6394e-07	2.70868e-08	-2.16912e-08	4.4972e-10	3.6086e-07	-3.6668e-07	4.22402e-08	-3.22336e-08	4.5245e-10	3.6122e-07	-3.7158e-07
-0.185	4.2165e-10	-8.4925e-10	4.2966e-10	3.6096e-07	-3.609e-07	1.7956e-09	-1.981e-09	4.2532e-10	3.607e-07	-3.609e-07	4.4231e-09	-4.2376e-09	4.2744e-10	3.6082e-07	-3.6142e-07	8.9555e-09	-7.9644e-09	4.2469e-10	3.6078e-07	-3.6224e-07	1.609e-08	-1.35304e-08	4.2594e-10	3.6096e-07	-3.6388e-07	2.67566e-08	-2.13506e-08	4.2253e-10	3.6088e-07	-3.6664e-07	4.17976e-08	-3.17976e-08	4.2147e-10	3.612e-07	-3.7162e-07
-0.18	3.9726e-10	-8.0245e-10	4.0832e-10	3.6096e-07	-3.6094e-07	1.7267e-09	-1.9034e-09	3.999e-10	3.6064e-07	-3.6084e-07	4.3199e-09	-4.1155e-09	4.0637e-10	3.6074e-07	-3.614e-07	8.7968e-09	-7.7869e-09	4.0055e-10	3.6078e-07	-3.6206e-07	1.58402e-08	-1.3281e-08	4.0403e-10	3.6094e-07	-3.6386e-07	2.6396e-08	-2.10216e-08	3.9895e-10	3.6088e-07	-3.6662e-07	4.13644e-08	-3.1371e-08	4.0788e-10	3.612e-07	-3.7146e-07
-0.175	3.6939e-10	-7.5862e-10	3.8711e-10	3.6106e-07	-3.6102e-07	1.6613e-09	-1.8264e-09	3.7751e-10	3.6058e-07	-3.6092e-07	4.2187e-09	-3.9949e-09	3.8414e-10	3.6082e-07	-3.613e-07	8.6534e-09	-7.6087e-09	3.795e-10	3.6088e-07	-3.6224e-07	1.56278e-08	-1.3031e-08	3.7651e-10	3.6094e-07	-3.6382e-07	2.61316e-08	-2.0699e-08	3.7509e-10	3.6092e-07	-3.6656e-07	4.09524e-08	-3.09356e-08	3.7818e-10	3.6116e-07	-3.7146e-07
-0.17	3.5371e-10	-7.1605e-10	3.6151e-10	3.6092e-07	-3.6098e-07	1.6322e-09	-1.7542e-09	3.5574e-10	3.6072e-07	-3.6086e-07	4.1159e-09	-3.8785e-09	3.5692e-10	3.608e-07	-3.6134e-07	8.508e-09	-7.4371e-09	3.6139e-10	3.6082e-07	-3.6218e-07	1.5406e-08	-1.2794e-08	3.5231e-10	3.6096e-07	-3.6382e-07	2.57136e-08	-2.0372e-08	3.5566e-10	3.6098e-07	-3.6656e-07	4.0547e-08	-3.05128e-08	3.6447e-10	3.6112e-07	-3.7134e-07
-0.165	3.3692e-10	-6.732e-10	3.3814e-10	3.6094e-07	-3.6096e-07	1.5874e-09	-1.6814e-09	3.3051e-10	3.6066e-07	-3.609e-07	4.0321e-09	-3.7621e-09	3.2948e-10	3.6074e-07	-3.614e-07	8.3782e-09	-7.2672e-09	3.3603e-10	3.6068e-07	-3.6228e-07	1.51702e-08	-1.2545e-08	3.2815e-10	3.6088e-07	-3.6384e-07	2.54336e-08	-2.00436e-08	3.3433e-10	3.6088e-07	-3.6634e-07	4.00968e-08	-3.01026e-08	3.3478e-10	3.6116e-07	-3.715e-07
-0.16	3.0408e-10	-6.3708e-10	3.2103e-10	3.6094e-07	-3.6098e-07	1.5375e-09	-1.6124e-09	3.0832e-10	3.6058e-07	-3.608e-07	3.947e-09	-3.6516e-09	3.1162e-10	3.6088e-07	-3.613e-07	8.2148e-09	-7.1014e-09	3.1244e-10	3.6084e-07	-3.6216e-07	1.4963e-08	-1.23146e-08	3.0845e-10	3.6094e-07	-3.6388e-07	2.50978e-08	-1.97262e-08	3.1493e-10	3.6084e-07	-3.6654e-07	3.96598e-08	-2.96838e-08	3.1775e-10	3.611e-07	-3.7144e-07
-0.155	2.8961e-10	-5.9769e-10	3.0369e-10	3.6094e-07	-3.6092e-07	1.4629e-09	-1.5458e-09	2.9261e-10	3.6066e-07	-3.6082e-07	3.8479e-09	-3.5417e-09	2.9129e-10	3.6082e-07	-3.613e-07	8.0795e-09	-6.9365e-09	2.9361e-10	3.6076e-07	-3.6218e-07	1.4746e-08	-1.2081e-08	2.9519e-10	3.6092e-07	-3.6384e-07	2.48054e-08	-1.94042e-08	2.9405e-10	3.608e-07	-3.6632e-07	3.93086e-08	-2.9267e-08	2.909e-10	3.6112e-07	-3.7136e-07
-0.15	2.7886e-10	-5.6283e-10	2.8279e-10	3.6086e-07	-3.6086e-07	1.434e-09	-1.4789e-09	2.7296e-10	3.607e-07	-3.6086e-07	3.8091e-09	-3.4341e-09	2.6701e-10	3.6078e-07	-3.614e-07	7.9168e-09	-6.7803e-09	2.7358e-10	3.6066e-07	-3.6198e-07	1.45464e-08	-1.18526e-08	2.748e-10	3.6096e-07	-3.6384e-07	2.45222e-08	-1.91054e-08	2.722e-10	3.6076e-07	-3.6646e-07	3.88272e-08	-2.88106e-08	2.7625e-10	3.6116e-07	-3.7152e-07
-0.145	2.5633e-10	-5.2755e-10	2.7e-10	3.6098e-07	-3.6098e-07	1.3824e-09	-1.4152e-09	2.5297e-10	3.6062e-07	-3.6074e-07	3.6779e-09	-3.329e-09	2.5001e-10	3.6078e-07	-3.6134e-07	7.7973e-09	-6.6178e-09	2.487e-10	3.608e-07	-3.6216e-07	1.4373e-08	-1.16304e-08	2.5855e-10	3.611e-07	-3.64e-07	2.4223e-08	-1.87998e-08	2.5286e-10	3.6082e-07	-3.6646e-07	3.8555e-08	-2.84144e-08	2.4947e-10	3.6104e-07	-3.7126e-07
-0.14	2.3748e-10	-4.9561e-10	2.5576e-10	3.6096e-07	-3.609e-07	1.3572e-09	-1.3533e-09	2.3309e-10	3.606e-07	-3.608e-07	3.5947e-09	-3.2267e-09	2.34e-10	3.607e-07	-3.6134e-07	7.6444e-09	-6.4623e-09	2.2617e-10	3.607e-07	-3.6218e-07	1.41842e-08	-1.14074e-08	2.3302e-10	3.6096e-07	-3.638e-07	2.40126e-08	-1.84956e-08	2.3173e-10	3.6088e-07	-3.665e-07	3.80916e-08	-2.80234e-08	2.3565e-10	3.6108e-07	-3.7134e-07
-0.135	2.3076e-10	-4.6231e-10	2.3525e-10	3.6094e-07	-3.609e-07	1.2984e-09	-1.2942e-09	2.1876e-10	3.6058e-07	-3.6084e-07	3.5159e-09	-3.1271e-09	2.1592e-10	3.6072e-07	-3.6128e-07	7.5109e-09	-6.3061e-09	2.1389e-10	3.6068e-07	-3.6204e-07	1.39808e-08	-1.11898e-08	2.1211e-10	3.6096e-07	-3.639e-07	2.36902e-08	-1.81914e-08	2.1439e-10	3.6074e-07	-3.6644e-07	3.76646e-08	-2.7632e-08	2.103e-10	3.6114e-07	-3.7138e-07
-0.13	2.1776e-10	-4.3132e-10	2.1864e-10	3.6084e-07	-3.6086e-07	1.2604e-09	-1.2368e-09	1.9755e-10	3.607e-07	-3.6084e-07	3.439e-09	-3.0283e-09	1.9501e-10	3.6076e-07	-3.6136e-07	7.3681e-09	-6.1585e-09	1.9219e-10	3.6074e-07	-3.6212e-07	1.37926e-08	-1.09756e-08	1.9101e-10	3.6094e-07	-3.6384e-07	2.346e-08	-1.79002e-08	1.9598e-10	3.609e-07	-3.6646e-07	3.72932e-08	-2.72514e-08	1.9607e-10	3.6106e-07	-3.7134e-07
-0.125	1.9148e-10	-4.0319e-10	2.0446e-10	3.6094e-07	-3.608e-07	1.2313e-09	-1.1785e-09	1.7552e-10	3.6062e-07	-3.6076e-07	3.3954e-09	-2.9321e-09	1.7791e-10	3.6082e-07	-3.6132e-07	7.3051e-09	-6.0113e-09	1.7229e-10	3.6074e-07	-3.621e-07	1.35588e-08	-1.07594e-08	1.7425e-10	3.6078e-07	-3.6352e-07	2.31846e-08	-1.76122e-08	1.7577e-10	3.6082e-07	-3.6644e-07	3.68776e-08	-2.68532e-08	1.7109e-10	3.6102e-07	-3.7126e-07
-0.12	1.8427e-10	-3.7392e-10	1.8956e-10	3.6092e-07	-3.6088e-07	1.1858e-09	-1.1264e-09	1.5777e-10	3.6066e-07	-3.6084e-07	3.3143e-09	-2.8416e-09	1.5988e-10	3.6082e-07	-3.6138e-07	7.1452e-09	-5.869e-09	1.5406e-10	3.6064e-07	-3.6204e-07	1.33252e-08	-1.0551e-08	1.5575e-10	3.6072e-07	-3.6362e-07	2.28876e-08	-1.73278e-08	1.5785e-10	3.6082e-07	-3.6628e-07	3.65502e-08	-2.64866e-08	1.5119e-10	3.61e-07	-3.711e-07
-0.115	1.7437e-10	-3.4875e-10	1.7087e-10	3.6094e-07	-3.6086e-07	1.1561e-09	-1.0731e-09	1.3816e-10	3.6072e-07	-3.608e-07	3.2177e-09	-2.7473e-09	1.3783e-10	3.608e-07	-3.6134e-07	7.0354e-09	-5.7251e-09	1.3993e-10	3.6066e-07	-3.62e-07	1.3129e-08	-1.0344e-08	1.3906e-10	3.607e-07	-3.6348e-07	2.2559e-08	-1.70372e-08	1.3387e-10	3.6084e-07	-3.6642e-07	3.61844e-08	-2.61082e-08	1.2846e-10	3.61e-07	-3.7116e-07
-0.11	1.5285e-10	-3.2349e-10	1.6416e-10	3.6102e-07	-3.6092e-07	1.1441e-09	-1.0224e-09	1.1489e-10	3.6058e-07	-3.6078e-07	3.1468e-09	-2.6606e-09	1.1385e-10	3.608e-07	-3.6134e-07	6.9103e-09	-5.5855e-09	1.1913e-10	3.6068e-07	-3.6206e-07	1.29548e-08	-1.01404e-08	1.1862e-10	3.6066e-07	-3.6352e-07	2.22876e-08	-1.67642e-08	1.1511e-10	3.6084e-07	-3.664e-07	3.5863e-08	-2.57438e-08	1.0973e-10	3.6098e-07	-3.7128e-07
-0.105	1.4005e-10	-2.9897e-10	1.5237e-10	3.61e-07	-3.6086e-07	1.1124e-09	-9.7125e-10	9.323e-11	3.6064e-07	-3.6084e-07	3.0741e-09	-2.5719e-09	9.56e-11	3.6082e-07	-3.6126e-07	6.7681e-09	-5.4479e-09	9.459e-11	3.6062e-07	-3.6202e-07	1.27782e-08	-9.9442e-09	9.748e-11	3.608e-07	-3.6366e-07	2.20202e-08	-1.64802e-08	9.137e-11	3.6084e-07	-3.6644e-07	3.5579e-08	-2.5362e-08	9.01e-11	3.6102e-07	-3.7124e-07
-0.1	1.3771e-10	-2.7605e-10	1.3775e-10	3.61e-07	-3.6094e-07	1.08e-09	-9.2477e-10	7.608e-11	3.609e-07	-3.611e-07	2.9979e-09	-2.4871e-09	7.415e-11	3.6082e-07	-3.6136e-07	6.6231e-09	-5.3125e-09	7.58e-11	3.6068e-07	-3.6204e-07	1.2681e-08	-9.7452e-09	7.367e-11	3.6074e-07	-3.6366e-07	2.18188e-08	-1.62102e-08	7.058e-11	3.6088e-07	-3.664e-07	3.52074e-08	-2.50042e-08	6.804e-11	3.6104e-07	-3.7126e-07
-0.095	1.2716e-10	-2.5401e-10	1.2796e-10	3.6092e-07	-3.6092e-07	1.0624e-09	-8.795e-10	5.26e-11	3.6082e-07	-3.6106e-07	2.9609e-09	-2.4035e-09	4.706e-11	3.608e-07	-3.6134e-07	6.528e-09	-5.1817e-09	5.131e-11	3.6066e-07	-3.6212e-07	1.24822e-08	-9.5666e-09	4.755e-11	3.6074e-07	-3.6352e-07	2.15032e-08	-1.59406e-08	4.644e-11	3.6074e-07	-3.6632e-07	3.486e-08	-2.46604e-08	3.973e-11	3.6104e-07	-3.7128e-07
-0.09	1.1003e-10	-2.341e-10	1.1821e-10	3.6096e-07	-3.6084e-07	1.05e-09	-8.3347e-10	2.699e-11	3.6086e-07	-3.6108e-07	2.8895e-09	-2.3236e-09	2.207e-11	3.608e-07	-3.6138e-07	6.427e-09	-5.0509e-09	2.355e-11	3.606e-07	-3.6198e-07	1.22746e-08	-9.3725e-09	2.148e-11	3.6064e-07	-3.6344e-07	2.12598e-08	-1.56666e-08	2.103e-11	3.6078e-07	-3.663e-07	3.45732e-08	-2.43316e-08	1.447e-11	3.6094e-07	-3.7114e-07
-0.085	1.0823e-10	-2.1321e-10	1.0647e-10	3.6092e-07	-3.6092e-07	1.0218e-09	-7.9306e-10	5.61e-12	3.6084e-07	-3.6108e-07	2.833e-09	-2.245e-09	3.06e-12	3.6092e-07	-3.6146e-07	6.3288e-09	-4.9256e-09	-7.24e-12	3.607e-07	-3.6204e-07	1.20974e-08	-9.1903e-09	-8.46e-12	3.6062e-07	-3.637e-07	2.1008e-08	-1.54124e-08	-7.42e-12	3.6082e-07	-3.6646e-07	3.41206e-08	-2.39712e-08	-1.504e-11	3.6102e-07	-3.7112e-07
