Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	1.6233e-09	-4.975e-11	-1.491e-09	3.6082e-07	-3.6082e-07	2.211e-07	2.0947e-10	-2.2054e-07	3.6096e-07	-3.6104e-07	3.0572e-05	1.0336e-09	-3.055e-05	3.607e-07	-3.6062e-07	0.0013766	5.7065e-09	-0.0013768	3.6054e-07	-3.606e-07	0.0056162	2.45558e-08	-0.0056142	3.6086e-07	-3.609e-07	0.0084614	8.64078e-08	-0.0084606	3.6102e-07	-3.609e-07	0.0098778	3.2458e-07	-0.0098774	3.6162e-07	-3.6164e-07
0.055	1.6789e-09	-5.448e-11	-1.5303e-09	3.6086e-07	-3.6092e-07	2.2714e-07	2.019e-10	-2.272e-07	3.6088e-07	-3.6096e-07	3.1566e-05	1.0136e-09	-3.156e-05	3.6064e-07	-3.6072e-07	0.001453	5.5798e-09	-0.0014524	3.6046e-07	-3.605e-07	0.0060916	2.4005e-08	-0.0060934	3.6088e-07	-3.608e-07	0.009265	8.4297e-08	-0.0092658	3.6094e-07	-3.6102e-07	0.0108462	3.155e-07	-0.0108496	3.6164e-07	-3.6156e-07
0.06	1.7215e-09	-6.349e-11	-1.5693e-09	3.6082e-07	-3.608e-07	2.341e-07	1.9919e-10	-2.3256e-07	3.6094e-07	-3.6098e-07	3.2412e-05	9.98e-10	-3.242e-05	3.6064e-07	-3.6068e-07	0.0015226	5.4636e-09	-0.0015214	3.6054e-07	-3.606e-07	0.006558	2.34542e-08	-0.0065582	3.6084e-07	-3.6094e-07	0.0100714	8.21948e-08	-0.0100682	3.61e-07	-3.6104e-07	0.011854	3.0662e-07	-0.011836	3.616e-07	-3.6164e-07
0.065	1.7727e-09	-7.095e-11	-1.5992e-09	3.6076e-07	-3.6084e-07	2.3708e-07	1.9422e-10	-2.3718e-07	3.6088e-07	-3.609e-07	3.311e-05	9.8169e-10	-3.3126e-05	3.607e-07	-3.6068e-07	0.0015834	5.3531e-09	-0.0015824	3.6048e-07	-3.606e-07	0.007003	2.29514e-08	-0.007002	3.6078e-07	-3.6078e-07	0.0108536	8.02154e-08	-0.010853	3.6088e-07	-3.6102e-07	0.012816	2.9836e-07	-0.012796	3.6154e-07	-3.6146e-07
0.07	1.8182e-09	-7.888e-11	-1.6267e-09	3.6082e-07	-3.6086e-07	2.4166e-07	1.8998e-10	-2.4162e-07	3.609e-07	-3.6086e-07	3.3656e-05	9.6395e-10	-3.3694e-05	3.606e-07	-3.6066e-07	0.0016382	5.2516e-09	-0.0016378	3.6052e-07	-3.6064e-07	0.0074332	2.24524e-08	-0.0074348	3.6076e-07	-3.6088e-07	0.011664	7.82916e-08	-0.011648	3.6078e-07	-3.6086e-07	0.013784	2.898e-07	-0.013766	3.6156e-07	-3.6154e-07
0.075	1.8411e-09	-8.664e-11	-1.6465e-09	3.608e-07	-3.6086e-07	2.4434e-07	1.8804e-10	-2.4478e-07	3.6096e-07	-3.61e-07	3.419e-05	9.5038e-10	-3.4148e-05	3.6064e-07	-3.6072e-07	0.0016854	5.16e-09	-0.0016846	3.6058e-07	-3.6068e-07	0.0078426	2.19706e-08	-0.0078422	3.6082e-07	-3.6084e-07	0.012428	7.64416e-08	-0.012408	3.6096e-07	-3.6102e-07	0.01473	2.8186e-07	-0.014712	3.6154e-07	-3.6156e-07
0.08	1.8762e-09	-9.534e-11	-1.6604e-09	3.6082e-07	-3.6096e-07	2.4676e-07	1.8164e-10	-2.4716e-07	3.609e-07	-3.609e-07	3.4582e-05	9.3813e-10	-3.459e-05	3.6064e-07	-3.6068e-07	0.0017284	5.0665e-09	-0.0017272	3.606e-07	-3.6068e-07	0.0082372	2.1504e-08	-0.0082352	3.6078e-07	-3.6086e-07	0.013182	7.46376e-08	-0.013162	3.6086e-07	-3.6106e-07	0.015668	2.742e-07	-0.015652	3.6148e-07	-3.6156e-07
0.085	1.9096e-09	-1.042e-10	-1.6735e-09	3.6078e-07	-3.6086e-07	2.4978e-07	1.7899e-10	-2.4934e-07	3.6088e-07	-3.609e-07	3.4908e-05	9.2241e-10	-3.4976e-05	3.6058e-07	-3.6072e-07	0.0017666	4.9882e-09	-0.0017648	3.607e-07	-3.6066e-07	0.0086176	2.10508e-08	-0.0086166	3.6084e-07	-3.6094e-07	0.013934	7.28876e-08	-0.013912	3.6088e-07	-3.6104e-07	0.016622	2.6684e-07	-0.01661	3.6148e-07	-3.6158e-07
0.09	1.9336e-09	-1.1392e-10	-1.6861e-09	3.6076e-07	-3.6086e-07	2.5176e-07	1.768e-10	-2.5114e-07	3.6088e-07	-3.6096e-07	3.5182e-05	9.1457e-10	-3.519e-05	3.606e-07	-3.607e-07	0.0017988	4.9097e-09	-0.001798	3.606e-07	-3.6072e-07	0.008976	2.0622e-08	-0.0089748	3.6084e-07	-3.6086e-07	0.014664	7.1186e-08	-0.014646	3.6096e-07	-3.6112e-07	0.01755	2.5966e-07	-0.017536	3.6152e-07	-3.6156e-07
0.095	1.9568e-09	-1.2404e-10	-1.6918e-09	3.6082e-07	-3.6096e-07	2.5424e-07	1.709e-10	-2.5218e-07	3.6092e-07	-3.609e-07	3.5434e-05	9.0115e-10	-3.5536e-05	3.6062e-07	-3.608e-07	0.0018288	4.8403e-09	-0.001828	3.606e-07	-3.6066e-07	0.009323	2.02078e-08	-0.0093234	3.6078e-07	-3.6092e-07	0.015388	6.95398e-08	-0.015374	3.6088e-07	-3.609e-07	0.018488	2.5254e-07	-0.018474	3.616e-07	-3.6156e-07
0.1	1.9995e-09	-1.3485e-10	-1.7057e-09	3.6074e-07	-3.609e-07	2.5318e-07	1.6963e-10	-2.5414e-07	3.6082e-07	-3.6084e-07	3.564e-05	8.9078e-10	-3.568e-05	3.6058e-07	-3.607e-07	0.0018544	4.7732e-09	-0.0018528	3.6056e-07	-3.6068e-07	0.0096522	1.98116e-08	-0.0096502	3.6078e-07	-3.6092e-07	0.016096	6.79296e-08	-0.016084	3.6084e-07	-3.6104e-07	0.019408	2.4582e-07	-0.019386	3.6158e-07	-3.6156e-07
0.105	2.0308e-09	-1.4543e-10	-1.7149e-09	3.6078e-07	-3.6084e-07	2.5548e-07	1.6554e-10	-2.5438e-07	3.6092e-07	-3.6096e-07	3.5874e-05	8.8235e-10	-3.591e-05	3.6058e-07	-3.6066e-07	0.0018768	4.7149e-09	-0.0018764	3.6062e-07	-3.6074e-07	0.009963	1.94284e-08	-0.0099634	3.609e-07	-3.6096e-07	0.016806	6.65396e-08	-0.016788	3.6088e-07	-3.6108e-07	0.020332	2.3922e-07	-0.02032	3.6148e-07	-3.6168e-07
0.11	2.044e-09	-1.5663e-10	-1.7207e-09	3.6094e-07	-3.609e-07	2.5722e-07	1.6009e-10	-2.551e-07	3.6086e-07	-3.6096e-07	3.6028e-05	8.7097e-10	-3.5982e-05	3.6062e-07	-3.6068e-07	0.0018972	4.6553e-09	-0.0018962	3.6064e-07	-3.6078e-07	0.0102602	1.90692e-08	-0.0102582	3.6086e-07	-3.6096e-07	0.017486	6.4914e-08	-0.01747	3.61e-07	-3.6108e-07	0.021236	2.3292e-07	-0.02122	3.6146e-07	-3.6162e-07
0.115	2.0696e-09	-1.6848e-10	-1.7306e-09	3.6106e-07	-3.6122e-07	2.5792e-07	1.6048e-10	-2.5652e-07	3.6084e-07	-3.6092e-07	3.6168e-05	8.6199e-10	-3.6144e-05	3.606e-07	-3.6086e-07	0.001914	4.6002e-09	-0.001913	3.6072e-07	-3.608e-07	0.0105428	1.87156e-08	-0.0105404	3.6084e-07	-3.6098e-07	0.01817	6.3427e-08	-0.018152	3.6096e-07	-3.6104e-07	0.022154	2.2672e-07	-0.02214	3.6148e-07	-3.6154e-07
0.12	2.0822e-09	-1.815e-10	-1.7391e-09	3.6096e-07	-3.6116e-07	2.577e-07	1.5216e-10	-2.5896e-07	3.6084e-07	-3.6092e-07	3.63e-05	8.5386e-10	-3.6262e-05	3.6066e-07	-3.6078e-07	0.0019296	4.5534e-09	-0.001929	3.6064e-07	-3.6078e-07	0.0108074	1.83764e-08	-0.0108056	3.6086e-07	-3.6106e-07	0.01883	6.20572e-08	-0.01881	3.6094e-07	-3.6108e-07	0.023044	2.2088e-07	-0.02303	3.6148e-07	-3.6164e-07
0.125	2.1236e-09	-1.9373e-10	-1.7432e-09	3.6094e-07	-3.6114e-07	2.5788e-07	1.524e-10	-2.5904e-07	3.6076e-07	-3.609e-07	3.6372e-05	8.4377e-10	-3.6414e-05	3.607e-07	-3.6076e-07	0.0019432	4.5069e-09	-0.0019428	3.6058e-07	-3.6074e-07	0.011059	1.80522e-08	-0.0110588	3.6094e-07	-3.6096e-07	0.019488	6.068e-08	-0.019468	3.6094e-07	-3.6108e-07	0.02394	2.1506e-07	-0.023924	3.6156e-07	-3.6162e-07
0.13	2.1387e-09	-2.0884e-10	-1.7432e-09	3.6102e-07	-3.6118e-07	2.5834e-07	1.4922e-10	-2.5896e-07	3.608e-07	-3.6102e-07	3.6526e-05	8.3821e-10	-3.6458e-05	3.606e-07	-3.6082e-07	0.001955	4.4642e-09	-0.001954	3.6054e-07	-3.6062e-07	0.0112944	1.77454e-08	-0.0112934	3.6082e-07	-3.6108e-07	0.020122	5.93674e-08	-0.020102	3.611e-07	-3.611e-07	0.024818	2.0952e-07	-0.024802	3.6154e-07	-3.6156e-07
0.135	2.1693e-09	-2.2324e-10	-1.7413e-09	3.6094e-07	-3.6112e-07	2.5936e-07	1.4218e-10	-2.5998e-07	3.6088e-07	-3.6092e-07	3.6564e-05	8.2786e-10	-3.6568e-05	3.6062e-07	-3.6074e-07	0.0019646	4.4248e-09	-0.001965	3.606e-07	-3.607e-07	0.011544	1.7454e-08	-0.011522	3.6082e-07	-3.6104e-07	0.020752	5.80734e-08	-0.02073	3.6104e-07	-3.6124e-07	0.025704	2.0412e-07	-0.025686	3.6154e-07	-3.6174e-07
0.14	2.2025e-09	-2.3878e-10	-1.745e-09	3.6074e-07	-3.6094e-07	2.6038e-07	1.4232e-10	-2.5982e-07	3.6092e-07	-3.6096e-07	3.6644e-05	8.2489e-10	-3.664e-05	3.6066e-07	-3.6082e-07	0.0019742	4.3866e-09	-0.0019736	3.605e-07	-3.6058e-07	0.01175	1.7185e-08	-0.011732	3.6092e-07	-3.6098e-07	0.021358	5.6837e-08	-0.021342	3.6106e-07	-3.612e-07	0.026566	1.9894e-07	-0.026546	3.615e-07	-3.6164e-07
0.145	2.2371e-09	-2.5475e-10	-1.7426e-09	3.607e-07	-3.61e-07	2.5984e-07	1.3507e-10	-2.6164e-07	3.6082e-07	-3.6102e-07	3.6688e-05	8.1671e-10	-3.6666e-05	3.6068e-07	-3.608e-07	0.0019834	4.3505e-09	-0.0019818	3.6058e-07	-3.6072e-07	0.011946	1.6917e-08	-0.011924	3.6096e-07	-3.6102e-07	0.021956	5.5649e-08	-0.021938	3.6102e-07	-3.6108e-07	0.027422	1.9394e-07	-0.027408	3.6146e-07	-3.6172e-07
0.15	2.2228e-09	-2.71e-10	-1.7469e-09	3.6084e-07	-3.6096e-07	2.6118e-07	1.3408e-10	-2.6082e-07	3.607e-07	-3.609e-07	3.679e-05	8.0897e-10	-3.6768e-05	3.606e-07	-3.6082e-07	0.0019902	4.3155e-09	-0.00199	3.6048e-07	-3.607e-07	0.012132	1.66738e-08	-0.012108	3.609e-07	-3.611e-07	0.022548	5.45248e-08	-0.022532	3.6102e-07	-3.612e-07	0.028286	1.8902e-07	-0.028266	3.616e-07	-3.6176e-07
0.155	2.2925e-09	-2.8857e-10	-1.7498e-09	3.607e-07	-3.6102e-07	2.6156e-07	1.2936e-10	-2.6118e-07	3.6082e-07	-3.6104e-07	3.6844e-05	8.0613e-10	-3.6814e-05	3.6052e-07	-3.6066e-07	0.0019966	4.2858e-09	-0.001996	3.6056e-07	-3.607e-07	0.012296	1.64262e-08	-0.012282	3.6094e-07	-3.6104e-07	0.023116	5.34132e-08	-0.023096	3.6102e-07	-3.6128e-07	0.029124	1.843e-07	-0.02911	3.6158e-07	-3.6172e-07
0.16	2.3314e-09	-3.0587e-10	-1.7547e-09	3.6068e-07	-3.61e-07	2.6228e-07	1.2371e-10	-2.6136e-07	3.6082e-07	-3.6102e-07	3.6874e-05	7.9723e-10	-3.6944e-05	3.6064e-07	-3.6078e-07	0.0020036	4.2635e-09	-0.0020016	3.6052e-07	-3.6066e-07	0.012464	1.61982e-08	-0.012444	3.6088e-07	-3.611e-07	0.023678	5.23256e-08	-0.023662	3.6136e-07	-3.6134e-07	0.029968	1.7978e-07	-0.029954	3.6172e-07	-3.6186e-07
0.165	2.3482e-09	-3.2527e-10	-1.7601e-09	3.608e-07	-3.6104e-07	2.612e-07	1.2126e-10	-2.6148e-07	3.609e-07	-3.6108e-07	3.6974e-05	7.9189e-10	-3.694e-05	3.6056e-07	-3.6084e-07	0.0020092	4.2337e-09	-0.0020068	3.6046e-07	-3.6074e-07	0.012606	1.5994e-08	-0.012588	3.6094e-07	-3.6114e-07	0.024216	5.12698e-08	-0.024202	3.613e-07	-3.6148e-07	0.030792	1.7532e-07	-0.030776	3.6158e-07	-3.618e-07
0.17	2.3766e-09	-3.4535e-10	-1.7605e-09	3.6076e-07	-3.6102e-07	2.6206e-07	1.1654e-10	-2.6154e-07	3.6082e-07	-3.6108e-07	3.6976e-05	7.8873e-10	-3.7052e-05	3.606e-07	-3.6078e-07	0.0020138	4.2069e-09	-0.0020126	3.6052e-07	-3.608e-07	0.012748	1.5789e-08	-0.012732	3.6098e-07	-3.6112e-07	0.024752	5.02486e-08	-0.024734	3.6134e-07	-3.6152e-07	0.031618	1.7098e-07	-0.03161	3.6162e-07	-3.6172e-07
0.175	2.4074e-09	-3.6618e-10	-1.7648e-09	3.6084e-07	-3.6096e-07	2.6244e-07	1.1059e-10	-2.6224e-07	3.6086e-07	-3.6114e-07	3.7082e-05	7.8122e-10	-3.6998e-05	3.6052e-07	-3.6078e-07	0.0020178	4.1829e-09	-0.0020162	3.6054e-07	-3.608e-07	0.012876	1.55932e-08	-0.012858	3.6094e-07	-3.6108e-07	0.025272	4.92854e-08	-0.025256	3.6132e-07	-3.6158e-07	0.032428	1.6688e-07	-0.032414	3.6176e-07	-3.6182e-07
0.18	2.4454e-09	-3.8783e-10	-1.7622e-09	3.6082e-07	-3.6102e-07	2.626e-07	1.0775e-10	-2.629e-07	3.6084e-07	-3.6102e-07	3.7088e-05	7.7727e-10	-3.7062e-05	3.6066e-07	-3.609e-07	0.0020212	4.1602e-09	-0.0020214	3.605e-07	-3.6074e-07	0.012996	1.53994e-08	-0.012978	3.6092e-07	-3.611e-07	0.02578	4.83404e-08	-0.025754	3.614e-07	-3.6154e-07	0.033242	1.628e-07	-0.033228	3.6158e-07	-3.618e-07
0.185	2.4678e-09	-4.0901e-10	-1.766e-09	3.609e-07	-3.6116e-07	2.6244e-07	9.978e-11	-2.6302e-07	3.6088e-07	-3.6104e-07	3.7146e-05	7.734e-10	-3.7106e-05	3.606e-07	-3.609e-07	0.0020258	4.1442e-09	-0.0020244	3.6052e-07	-3.608e-07	0.013102	1.52366e-08	-0.013084	3.61e-07	-3.6126e-07	0.026262	4.74498e-08	-0.026246	3.6134e-07	-3.6156e-07	0.034034	1.589e-07	-0.03402	3.617e-07	-3.6198e-07
0.19	2.495e-09	-4.3257e-10	-1.7686e-09	3.608e-07	-3.611e-07	2.6298e-07	9.714e-11	-2.631e-07	3.6084e-07	-3.6112e-07	3.7218e-05	7.6814e-10	-3.7188e-05	3.6054e-07	-3.609e-07	0.002029	4.1271e-09	-0.002028	3.6052e-07	-3.607e-07	0.013208	1.50688e-08	-0.01319	3.6096e-07	-3.6122e-07	0.026742	4.65828e-08	-0.026726	3.6142e-07	-3.616e-07	0.034828	1.5512e-07	-0.034808	3.6176e-07	-3.6186e-07
0.195	2.5579e-09	-4.555e-10	-1.7709e-09	3.6078e-07	-3.6116e-07	2.6318e-07	9.041e-11	-2.6382e-07	3.6092e-07	-3.6122e-07	3.7226e-05	7.6503e-10	-3.7216e-05	3.6062e-07	-3.609e-07	0.0020326	4.1049e-09	-0.002031	3.606e-07	-3.6084e-07	0.013298	1.49214e-08	-0.01328	3.6102e-07	-3.6128e-07	0.027198	4.57268e-08	-0.027182	3.6142e-07	-3.6164e-07	0.035596	1.515e-07	-0.035586	3.6188e-07	-3.6196e-07
0.2	2.5842e-09	-4.8011e-10	-1.7647e-09	3.6074e-07	-3.6104e-07	2.6412e-07	8.468e-11	-2.6374e-07	3.6088e-07	-3.6116e-07	3.7306e-05	7.5957e-10	-3.728e-05	3.6058e-07	-3.6092e-07	0.0020354	4.0868e-09	-0.0020342	3.6054e-07	-3.6078e-07	0.013384	1.47824e-08	-0.013366	3.6102e-07	-3.6122e-07	0.027638	4.49118e-08	-0.027626	3.6136e-07	-3.6168e-07	0.03636	1.48e-07	-0.036346	3.6178e-07	-3.6198e-07
0.205	2.62e-09	-5.0648e-10	-1.7601e-09	3.608e-07	-3.6122e-07	2.6472e-07	7.918e-11	-2.635e-07	3.6096e-07	-3.6118e-07	3.7326e-05	7.5447e-10	-3.7336e-05	3.6062e-07	-3.6086e-07	0.002039	4.0678e-09	-0.002038	3.6056e-07	-3.6082e-07	0.013466	1.46402e-08	-0.013448	3.6104e-07	-3.612e-07	0.028078	4.41214e-08	-0.028062	3.6152e-07	-3.6174e-07	0.037126	1.4452e-07	-0.037116	3.6186e-07	-3.62e-07
0.21	2.6621e-09	-5.3174e-10	-1.7663e-09	3.6082e-07	-3.6098e-07	2.6366e-07	6.821e-11	-2.6438e-07	3.6088e-07	-3.6126e-07	3.7306e-05	7.5074e-10	-3.733e-05	3.6064e-07	-3.6096e-07	0.0020412	4.0543e-09	-0.0020404	3.6062e-07	-3.6084e-07	0.01354	1.45168e-08	-0.01352	3.6098e-07	-3.6126e-07	0.028494	4.33922e-08	-0.028474	3.6154e-07	-3.6182e-07	0.037874	1.413e-07	-0.037858	3.6174e-07	-3.6206e-07
0.215	2.7149e-09	-5.6003e-10	-1.7737e-09	3.6076e-07	-3.6106e-07	2.6454e-07	6.568e-11	-2.637e-07	3.6092e-07	-3.612e-07	3.7422e-05	7.4686e-10	-3.741e-05	3.6062e-07	-3.6096e-07	0.002044	4.0388e-09	-0.0020432	3.6048e-07	-3.608e-07	0.013608	1.43988e-08	-0.013588	3.6104e-07	-3.6126e-07	0.028906	4.26322e-08	-0.028886	3.615e-07	-3.6176e-07	0.038622	1.3806e-07	-0.038602	3.6188e-07	-3.6216e-07
0.22	2.7378e-09	-5.8724e-10	-1.7792e-09	3.6086e-07	-3.6104e-07	2.6508e-07	5.576e-11	-2.6404e-07	3.6084e-07	-3.6116e-07	3.7406e-05	7.4572e-10	-3.7404e-05	3.6062e-07	-3.6086e-07	0.0020464	4.0243e-09	-0.0020456	3.6046e-07	-3.6082e-07	0.01367	1.42714e-08	-0.01365	3.6104e-07	-3.613e-07	0.029286	4.19486e-08	-0.02927	3.6162e-07	-3.6178e-07	0.039346	1.3504e-07	-0.039334	3.6188e-07	-3.6214e-07
0.225	2.7528e-09	-6.173e-10	-1.7723e-09	3.6072e-07	-3.611e-07	2.6528e-07	4.746e-11	-2.6464e-07	3.6094e-07	-3.612e-07	3.7502e-05	7.3857e-10	-3.7482e-05	3.6066e-07	-3.6098e-07	0.0020486	4.0096e-09	-0.002048	3.6054e-07	-3.6086e-07	0.01373	1.41798e-08	-0.013708	3.6094e-07	-3.6132e-07	0.029668	4.12704e-08	-0.029652	3.616e-07	-3.6178e-07	0.040076	1.32e-07	-0.04006	3.619e-07	-3.6218e-07
0.23	2.8298e-09	-6.4576e-10	-1.7783e-09	3.6068e-07	-3.6108e-07	2.6516e-07	4.201e-11	-2.649e-07	3.6076e-07	-3.6124e-07	3.7522e-05	7.3892e-10	-3.7516e-05	3.6064e-07	-3.6094e-07	0.0020512	3.9959e-09	-0.002051	3.6054e-07	-3.6102e-07	0.013782	1.40814e-08	-0.013762	3.61e-07	-3.6136e-07	0.030026	4.06064e-08	-0.030014	3.616e-07	-3.6188e-07	0.040776	1.291e-07	-0.04076	3.6194e-07	-3.623e-07
