Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	4.539e-11	-9.949e-11	3.647e-11	3.648e-07	-3.6458e-07	6.616e-11	-1.1392e-10	3.342e-11	3.644e-07	-3.6434e-07	7.686e-11	-1.1985e-10	2.841e-11	3.6426e-07	-3.6418e-07	8.562e-11	-1.2347e-10	2.603e-11	3.6446e-07	-3.645e-07	9.816e-11	-1.3404e-10	2.001e-11	3.646e-07	-3.6446e-07	1.0778e-10	-1.4005e-10	1.923e-11	3.6434e-07	-3.6428e-07	1.2115e-10	-1.5e-10	1.863e-11	3.6436e-07	-3.644e-07	1.3189e-10	-1.5378e-10	9.37e-12	3.643e-07	-3.6432e-07	1.4003e-10	-1.611e-10	7.38e-12	3.6436e-07	-3.643e-07	1.5508e-10	-1.7031e-10	1.3e-12	3.6442e-07	-3.6442e-07	1.7238e-10	-1.7778e-10	-3.36e-12	3.642e-07	-3.6408e-07
-0.245	4.476e-11	-1.0042e-10	3.581e-11	3.6472e-07	-3.6474e-07	6.159e-11	-1.1066e-10	2.939e-11	3.6434e-07	-3.6434e-07	7.118e-11	-1.1558e-10	2.574e-11	3.6418e-07	-3.6414e-07	8.572e-11	-1.2309e-10	2.175e-11	3.646e-07	-3.645e-07	9.661e-11	-1.2797e-10	1.865e-11	3.6446e-07	-3.6446e-07	1.0416e-10	-1.3418e-10	1.379e-11	3.6438e-07	-3.644e-07	1.1229e-10	-1.3969e-10	1.389e-11	3.6434e-07	-3.6432e-07	1.2722e-10	-1.4692e-10	5.47e-12	3.6434e-07	-3.6432e-07	1.4549e-10	-1.5634e-10	2.59e-12	3.6432e-07	-3.6436e-07	1.5558e-10	-1.6456e-10	-2.5e-13	3.6432e-07	-3.6428e-07	1.6545e-10	-1.6925e-10	-7e-12	3.6404e-07	-3.6402e-07
-0.24	4.737e-11	-9.209e-11	3.461e-11	3.6468e-07	-3.6472e-07	5.984e-11	-1.0534e-10	2.943e-11	3.6432e-07	-3.6436e-07	7.418e-11	-1.0958e-10	2.177e-11	3.6426e-07	-3.6422e-07	9.054e-11	-1.1538e-10	1.656e-11	3.6444e-07	-3.645e-07	9.492e-11	-1.2243e-10	1.427e-11	3.645e-07	-3.6452e-07	1.0742e-10	-1.2805e-10	1.098e-11	3.6442e-07	-3.6438e-07	1.1447e-10	-1.3529e-10	9.71e-12	3.6428e-07	-3.6434e-07	1.3118e-10	-1.4265e-10	-7.1e-13	3.6442e-07	-3.6436e-07	1.417e-10	-1.4866e-10	-4.6e-12	3.6438e-07	-3.6438e-07	1.5425e-10	-1.5374e-10	-7.77e-12	3.6444e-07	-3.6428e-07	1.7065e-10	-1.6513e-10	-1.24e-11	3.6408e-07	-3.64e-07
-0.235	3.468e-11	-8.878e-11	2.972e-11	3.6474e-07	-3.6478e-07	5.996e-11	-1.0107e-10	2.402e-11	3.644e-07	-3.6452e-07	7.176e-11	-1.0679e-10	2.007e-11	3.643e-07	-3.6414e-07	8.285e-11	-1.1071e-10	1.305e-11	3.6448e-07	-3.6434e-07	9.396e-11	-1.1746e-10	8.88e-12	3.6444e-07	-3.6432e-07	1.0564e-10	-1.2424e-10	6.31e-12	3.6434e-07	-3.6434e-07	1.1642e-10	-1.3019e-10	3.87e-12	3.6434e-07	-3.6428e-07	1.2851e-10	-1.354e-10	-5.96e-12	3.6436e-07	-3.643e-07	1.4138e-10	-1.4264e-10	-7.87e-12	3.6442e-07	-3.6436e-07	1.5472e-10	-1.5325e-10	-1.436e-11	3.6432e-07	-3.6436e-07	1.6297e-10	-1.5742e-10	-2.104e-11	3.641e-07	-3.6414e-07
-0.23	3.94e-11	-8.559e-11	3.111e-11	3.6476e-07	-3.6474e-07	5.653e-11	-9.735e-11	2.221e-11	3.646e-07	-3.6446e-07	7.358e-11	-1.013e-10	1.761e-11	3.642e-07	-3.6418e-07	8.745e-11	-1.0657e-10	6.44e-12	3.6446e-07	-3.6436e-07	9.599e-11	-1.1224e-10	4.07e-12	3.6448e-07	-3.6448e-07	1.0641e-10	-1.1844e-10	4.3e-13	3.645e-07	-3.6438e-07	1.1799e-10	-1.2523e-10	-9.4e-13	3.643e-07	-3.6422e-07	1.3278e-10	-1.3019e-10	-1.045e-11	3.6442e-07	-3.6438e-07	1.4336e-10	-1.3838e-10	-1.527e-11	3.6418e-07	-3.6418e-07	1.6104e-10	-1.4342e-10	-2.102e-11	3.6438e-07	-3.6436e-07	1.721e-10	-1.5064e-10	-2.746e-11	3.6412e-07	-3.6416e-07
-0.225	3.487e-11	-7.832e-11	2.759e-11	3.6472e-07	-3.6472e-07	5.95e-11	-9.035e-11	1.969e-11	3.6468e-07	-3.6446e-07	6.767e-11	-1.0042e-10	1.228e-11	3.643e-07	-3.6424e-07	8.241e-11	-1.0159e-10	2.4e-13	3.6444e-07	-3.6442e-07	9.362e-11	-1.069e-10	4e-13	3.6446e-07	-3.6446e-07	1.0819e-10	-1.1656e-10	-3.45e-12	3.6438e-07	-3.6438e-07	1.1737e-10	-1.1787e-10	-8.41e-12	3.6432e-07	-3.643e-07	1.3033e-10	-1.2604e-10	-1.893e-11	3.6434e-07	-3.6438e-07	1.4312e-10	-1.3214e-10	-2.314e-11	3.6414e-07	-3.6416e-07	1.5447e-10	-1.3868e-10	-2.823e-11	3.6434e-07	-3.6438e-07	1.7067e-10	-1.4496e-10	-3.628e-11	3.6414e-07	-3.6406e-07
-0.22	3.496e-11	-7.927e-11	2.591e-11	3.6478e-07	-3.6468e-07	5.353e-11	-8.818e-11	1.572e-11	3.646e-07	-3.645e-07	7.115e-11	-9.047e-11	1.143e-11	3.6428e-07	-3.6436e-07	9.01e-11	-9.672e-11	-2.42e-12	3.6414e-07	-3.642e-07	9.867e-11	-1.0422e-10	-6.77e-12	3.6454e-07	-3.6456e-07	1.074e-10	-1.0654e-10	-1.122e-11	3.6444e-07	-3.6442e-07	1.2158e-10	-1.1691e-10	-1.637e-11	3.6436e-07	-3.6436e-07	1.3679e-10	-1.206e-10	-2.529e-11	3.645e-07	-3.644e-07	1.5007e-10	-1.2623e-10	-2.954e-11	3.6408e-07	-3.641e-07	1.6403e-10	-1.3428e-10	-3.732e-11	3.6434e-07	-3.6438e-07	1.745e-10	-1.3933e-10	-4.387e-11	3.6418e-07	-3.6418e-07
-0.215	3.366e-11	-7.442e-11	2.559e-11	3.6472e-07	-3.647e-07	5.865e-11	-8.389e-11	1.179e-11	3.6456e-07	-3.646e-07	6.81e-11	-8.875e-11	5.04e-12	3.6426e-07	-3.6416e-07	8.769e-11	-9.56e-11	-8.96e-12	3.6426e-07	-3.6436e-07	9.836e-11	-9.879e-11	-1.382e-11	3.6448e-07	-3.644e-07	1.1022e-10	-1.0374e-10	-2.156e-11	3.6438e-07	-3.6438e-07	1.2467e-10	-1.0813e-10	-2.553e-11	3.6424e-07	-3.6432e-07	1.389e-10	-1.1483e-10	-3.392e-11	3.6434e-07	-3.6434e-07	1.4988e-10	-1.2215e-10	-3.931e-11	3.6416e-07	-3.6412e-07	1.666e-10	-1.2797e-10	-4.868e-11	3.6448e-07	-3.6436e-07	1.834e-10	-1.3545e-10	-5.701e-11	3.641e-07	-3.6408e-07
-0.21	2.744e-11	-6.744e-11	2.493e-11	3.6468e-07	-3.6462e-07	5.656e-11	-7.867e-11	7.88e-12	3.6452e-07	-3.6448e-07	7.204e-11	-8.662e-11	-6.9e-13	3.6426e-07	-3.643e-07	8.895e-11	-8.929e-11	-1.155e-11	3.6436e-07	-3.643e-07	1.0442e-10	-9.524e-11	-1.897e-11	3.6434e-07	-3.6432e-07	1.1417e-10	-1.0032e-10	-3.052e-11	3.6446e-07	-3.644e-07	1.3032e-10	-1.0696e-10	-3.457e-11	3.6438e-07	-3.6432e-07	1.4105e-10	-1.1078e-10	-4.223e-11	3.6438e-07	-3.6436e-07	1.5972e-10	-1.1646e-10	-4.815e-11	3.6416e-07	-3.64e-07	1.7351e-10	-1.2152e-10	-5.577e-11	3.6434e-07	-3.6432e-07	1.8693e-10	-1.2889e-10	-6.565e-11	3.641e-07	-3.6404e-07
-0.205	3.295e-11	-7.155e-11	2.35e-11	3.6474e-07	-3.646e-07	5.657e-11	-7.665e-11	5.91e-12	3.6456e-07	-3.645e-07	7.859e-11	-7.945e-11	-4.08e-12	3.643e-07	-3.6432e-07	9.553e-11	-8.54e-11	-1.843e-11	3.6424e-07	-3.6424e-07	1.0563e-10	-9.045e-11	-2.806e-11	3.6448e-07	-3.6444e-07	1.2497e-10	-9.123e-11	-4.079e-11	3.6438e-07	-3.6438e-07	1.3386e-10	-1.001e-10	-4.619e-11	3.6434e-07	-3.643e-07	1.4838e-10	-1.0565e-10	-5.592e-11	3.6416e-07	-3.642e-07	1.623e-10	-1.1232e-10	-6.115e-11	3.6414e-07	-3.6414e-07	1.7942e-10	-1.184e-10	-7.051e-11	3.643e-07	-3.643e-07	1.9632e-10	-1.2239e-10	-7.896e-11	3.6414e-07	-3.64e-07
-0.2	2.597e-11	-6.136e-11	2.012e-11	3.6476e-07	-3.6468e-07	5.888e-11	-7.191e-11	-7.1e-13	3.6446e-07	-3.6458e-07	7.694e-11	-8.053e-11	-1.061e-11	3.6438e-07	-3.6434e-07	8.722e-11	-8.323e-11	-2.607e-11	3.6418e-07	-3.642e-07	1.1019e-10	-8.711e-11	-3.746e-11	3.6444e-07	-3.6442e-07	1.2922e-10	-9.271e-11	-5.07e-11	3.6438e-07	-3.6424e-07	1.427e-10	-9.655e-11	-5.815e-11	3.6434e-07	-3.6438e-07	1.5938e-10	-1.0242e-10	-6.65e-11	3.6412e-07	-3.6414e-07	1.7168e-10	-1.0694e-10	-7.197e-11	3.6414e-07	-3.6412e-07	1.8932e-10	-1.1276e-10	-8.484e-11	3.6446e-07	-3.6438e-07	2.0017e-10	-1.2168e-10	-9.665e-11	3.641e-07	-3.6416e-07
-0.195	2.923e-11	-6.12e-11	1.96e-11	3.6464e-07	-3.6466e-07	5.851e-11	-6.891e-11	-5.85e-12	3.645e-07	-3.6454e-07	8.407e-11	-7.442e-11	-1.872e-11	3.6438e-07	-3.642e-07	1.0485e-10	-7.9e-11	-3.305e-11	3.6426e-07	-3.6416e-07	1.1969e-10	-8.186e-11	-4.664e-11	3.6438e-07	-3.6446e-07	1.3358e-10	-8.677e-11	-6.301e-11	3.6428e-07	-3.6414e-07	1.5049e-10	-9.214e-11	-7.065e-11	3.6434e-07	-3.6432e-07	1.6914e-10	-9.679e-11	-7.86e-11	3.641e-07	-3.6416e-07	1.8223e-10	-1.0326e-10	-8.817e-11	3.6408e-07	-3.6404e-07	2.0462e-10	-1.0804e-10	-1.0022e-10	3.6436e-07	-3.6438e-07	2.2039e-10	-1.1331e-10	-1.115e-10	3.6414e-07	-3.6408e-07
-0.19	2.731e-11	-5.76e-11	1.653e-11	3.6482e-07	-3.6484e-07	6.353e-11	-6.52e-11	-1.054e-11	3.6468e-07	-3.6458e-07	8.102e-11	-6.93e-11	-2.894e-11	3.6428e-07	-3.6424e-07	1.0986e-10	-7.598e-11	-4.18e-11	3.6428e-07	-3.6414e-07	1.2142e-10	-7.852e-11	-5.732e-11	3.645e-07	-3.6446e-07	1.4388e-10	-8.191e-11	-7.752e-11	3.642e-07	-3.6414e-07	1.6061e-10	-8.723e-11	-8.552e-11	3.6436e-07	-3.6432e-07	1.7818e-10	-9.561e-11	-9.579e-11	3.642e-07	-3.6414e-07	1.9384e-10	-9.933e-11	-1.0529e-10	3.6416e-07	-3.6406e-07	2.1067e-10	-1.0409e-10	-1.1774e-10	3.6446e-07	-3.6436e-07	2.3033e-10	-1.0844e-10	-1.3116e-10	3.642e-07	-3.6418e-07
-0.185	2.69e-11	-5.381e-11	1.269e-11	3.6468e-07	-3.6466e-07	6.265e-11	-6.318e-11	-1.713e-11	3.6452e-07	-3.6454e-07	9.07e-11	-6.722e-11	-3.566e-11	3.6416e-07	-3.6424e-07	1.1202e-10	-7.075e-11	-5.235e-11	3.6434e-07	-3.6428e-07	1.38e-10	-7.666e-11	-7.024e-11	3.6428e-07	-3.6448e-07	1.5429e-10	-8.08e-11	-9.1e-11	3.6414e-07	-3.641e-07	1.7433e-10	-8.458e-11	-1.0227e-10	3.6418e-07	-3.6428e-07	1.9356e-10	-8.885e-11	-1.1448e-10	3.6414e-07	-3.642e-07	2.1315e-10	-9.458e-11	-1.2356e-10	3.6414e-07	-3.6418e-07	2.3552e-10	-9.892e-11	-1.3832e-10	3.6432e-07	-3.6438e-07	2.4796e-10	-1.0567e-10	-1.5192e-10	3.6416e-07	-3.6406e-07
-0.18	2.927e-11	-5.137e-11	9.24e-12	3.6482e-07	-3.6484e-07	7.095e-11	-5.939e-11	-2.351e-11	3.646e-07	-3.646e-07	9.891e-11	-6.421e-11	-4.788e-11	3.643e-07	-3.643e-07	1.2375e-10	-7.201e-11	-6.816e-11	3.6416e-07	-3.6424e-07	1.4672e-10	-7.275e-11	-8.677e-11	3.6446e-07	-3.6442e-07	1.6727e-10	-7.274e-11	-1.0659e-10	3.6424e-07	-3.641e-07	1.8913e-10	-8.133e-11	-1.2159e-10	3.6434e-07	-3.6432e-07	2.1078e-10	-8.649e-11	-1.3428e-10	3.6428e-07	-3.642e-07	2.2673e-10	-9.001e-11	-1.466e-10	3.6414e-07	-3.6414e-07	2.4971e-10	-9.644e-11	-1.6543e-10	3.6436e-07	-3.6434e-07	2.7253e-10	-1.0078e-10	-1.7891e-10	3.6412e-07	-3.6416e-07
-0.175	2.741e-11	-4.908e-11	6.04e-12	3.6472e-07	-3.6478e-07	7.361e-11	-5.883e-11	-3.196e-11	3.6468e-07	-3.6458e-07	1.069e-10	-6.187e-11	-5.726e-11	3.6418e-07	-3.6412e-07	1.3621e-10	-6.226e-11	-8.215e-11	3.643e-07	-3.6432e-07	1.5932e-10	-6.89e-11	-1.0136e-10	3.645e-07	-3.6448e-07	1.8329e-10	-7.515e-11	-1.2694e-10	3.6422e-07	-3.642e-07	2.1046e-10	-7.949e-11	-1.4219e-10	3.6426e-07	-3.6428e-07	2.2965e-10	-8.158e-11	-1.5767e-10	3.6414e-07	-3.6406e-07	2.5352e-10	-8.851e-11	-1.7263e-10	3.6418e-07	-3.6418e-07	2.7608e-10	-8.979e-11	-1.9042e-10	3.6432e-07	-3.6436e-07	2.9695e-10	-9.653e-11	-2.0824e-10	3.6418e-07	-3.6418e-07
-0.17	3.047e-11	-4.616e-11	2.68e-12	3.6486e-07	-3.6474e-07	8.005e-11	-5.305e-11	-3.903e-11	3.6462e-07	-3.6454e-07	1.1955e-10	-5.903e-11	-6.964e-11	3.6436e-07	-3.6436e-07	1.4978e-10	-6.371e-11	-9.935e-11	3.6428e-07	-3.642e-07	1.76e-10	-6.726e-11	-1.2352e-10	3.6448e-07	-3.6438e-07	2.0602e-10	-7.043e-11	-1.4654e-10	3.6418e-07	-3.6418e-07	2.2656e-10	-7.192e-11	-1.6572e-10	3.6434e-07	-3.643e-07	2.5331e-10	-7.871e-11	-1.8675e-10	3.642e-07	-3.6406e-07	2.7869e-10	-8.26e-11	-2.0228e-10	3.642e-07	-3.642e-07	3.0534e-10	-8.857e-11	-2.2448e-10	3.6436e-07	-3.6444e-07	3.2905e-10	-9.253e-11	-2.4226e-10	3.6404e-07	-3.6406e-07
