gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
6.36456e-07	6.721652e-05	0.00483508	0.016776	0.1229408	0.17704	0.198844
5.95978e-07	6.070426e-05	0.00446674	0.0576736	0.1277164	0.175804	0.197184
5.1141e-07	5.1388e-05	0.0038856	0.0771036	0.132326	0.174844	0.196302
4.277e-07	4.3904e-05	0.0034092	0.053658	0.13026	0.17292	0.19514
3.6337e-07	3.602e-05	0.002946	0.050184	0.12696	0.17088	0.19332
3.0877e-07	3.1788e-05	0.0025886	0.047544	0.12492	0.1711	0.19456
2.599e-07	2.72e-05	0.0022584	0.04492	0.12284	0.16936	0.1933
2.2904e-07	2.288e-05	0.0019998	0.04214	0.12084	0.16824	0.19254
1.9358e-07	2.019e-05	0.0017508	0.03926	0.11814	0.16718	0.19216
1.6474e-07	1.701e-05	0.001504	0.0368	0.1154	0.16548	0.19116
1.4512e-07	1.508e-05	0.001336	0.0344	0.11282	0.16392	0.1903
1.2312e-07	1.324e-05	0.001196	0.03214	0.11028	0.16304	0.18964
1.0782e-07	1.128e-05	0.001062	0.03	0.10756	0.16124	0.1912
9.84e-08	9.60999999999997e-06	0.000927999999999998	0.0278	0.10516	0.16224	0.19038
9.13e-08	9.48000000000004e-06	0.000832	0.02592	0.10236	0.16028	0.187
8.124e-08	8.68000000000002e-06	0.000768000000000001	0.02384	0.0985200000000001	0.155	0.1848
7.248e-08	7.55999999999997e-06	0.000703999999999998	0.0222199999999999	0.0967399999999998	0.1546	0.1854
6.14600000000001e-08	7.18999999999997e-06	0.000628	0.02086	0.09418	0.1526	0.1846
6.22399999999999e-08	5.89e-06	0.000590000000000001	0.01926	0.0913600000000001	0.1518	0.1828
6.458e-08	6.01e-06	0.000555999999999999	0.01782	0.0887	0.1494	0.182
5.31400000000002e-08	6.16e-06	0.000519999999999999	0.01668	0.0884400000000001	0.1476	0.1818
4.74799999999999e-08	5.52000000000004e-06	0.000480000000000001	0.01534	0.0858400000000001	0.146	0.1804
4.84999999999997e-08	5.55999999999999e-06	0.000436000000000002	0.01444	0.0803999999999998	0.144	0.179
5.12600000000001e-08	5.31e-06	0.00045	0.01328	0.0778	0.1426	0.1778
5.19800000000003e-08	4.70000000000002e-06	0.000415999999999999	0.0123400000000001	0.0748000000000001	0.1404	0.1774
4.462e-08	5.1e-06	0.000383999999999999	0.0118	0.0722	0.1378	0.1758
4.31399999999997e-08	4.68000000000001e-06	0.000393999999999999	0.0111399999999999	0.07	0.136	0.174
4.738e-08	4.23e-06	0.000377999999999999	0.01042	0.067	0.1346	0.1736
4.066e-08	5.27000000000001e-06	0.000370000000000002	0.00960000000000008	0.0640000000000001	0.131400000000001	0.171
4.06999999999999e-08	4.52000000000001e-06	0.000370000000000002	0.00932000000000001	0.0618	0.1294	0.1706
4.708e-08	3.52000000000001e-06	0.000354000000000001	0.00882	0.0595999999999999	0.1282	0.1696
4.44599999999999e-08	5.14999999999998e-06	0.000334	0.00820000000000004	0.0568	0.126	0.1684
4.57000000000002e-08	4.45999999999999e-06	0.000347999999999998	0.00777999999999993	0.0543999999999999	0.1228	0.1668
4.246e-08	3.44e-06	0.000347999999999998	0.00747999999999998	0.0526	0.121	0.1652
3.99599999999999e-08	5.10000000000001e-06	0.000324000000000001	0.00718000000000005	0.0504000000000002	0.1192	0.1642
4.20800000000001e-08	4.73000000000001e-06	0.000336000000000003	0.00661999999999999	0.0482000000000001	0.117200000000001	0.162600000000001
4.10999999999999e-08	3.73999999999998e-06	0.00034	0.00664000000000003	0.0458	0.1148	0.1616
4.07600000000001e-08	3.96999999999998e-06	0.000319999999999999	0.00664000000000003	0.0435999999999998	0.1124	0.1604
3.53e-08	4.24000000000002e-06	0.000328000000000001	0.00606	0.042	0.1094	0.158
4.32e-08	4.30000000000002e-06	0.000301999999999998	0.00573999999999999	0.0400000000000001	0.1064	0.1554
4.67200000000002e-08	4.29999999999999e-06	0.000318000000000001	0.00571999999999996	0.0384	0.1052	0.1552
4.38200000000002e-08	3.96000000000001e-06	0.000346	0.00564	0.0362000000000002	0.103	0.1536
4.126e-08	4.62999999999998e-06	0.000317999999999998	0.00534000000000003	0.0342000000000002	0.1004	0.152199999999999
4.23199999999997e-08	5.83999999999997e-06	0.000302000000000001	0.00528000000000004	0.0333999999999997	0.0976	0.1502
4.804e-08	4.18999999999999e-06	0.000342000000000001	0.00533999999999994	0.0326	0.0955999999999998	0.1488
4.44200000000001e-08	3.00000000000001e-06	0.00033	0.00529999999999992	0.0302	0.0939999999999999	0.1468
4.23000000000001e-08	3.62000000000002e-06	0.00031	0.00528000000000005	0.0281999999999998	0.0914000000000007	0.1452
4.71400000000001e-08	5.18000000000001e-06	0.000330000000000001	0.00506000000000006	0.028	0.0886	0.144000000000001
5.48599999999998e-08	4.70000000000001e-06	0.000315999999999999	0.00492000000000001	0.0262000000000002	0.0861999999999994	0.1414
3.822e-08	3.92999999999997e-06	0.000316000000000001	0.00477999999999997	0.0254000000000001	0.0837999999999998	0.139599999999999
3.642e-08	4.5e-06	0.00033	0.00448000000000002	0.0247999999999998	0.0812	0.138
3.87799999999999e-08	4.12000000000001e-06	0.000317999999999998	0.00480000000000003	0.0230000000000001	0.0794000000000002	0.1364
4.39200000000002e-08	4.5e-06	0.000296000000000001	0.00483999999999996	0.0217999999999999	0.0766000000000002	0.1342
5.10799999999999e-08	4.54e-06	0.000314	0.00451999999999995	0.0216000000000001	0.075	0.1326
5.01199999999999e-08	4.74999999999999e-06	0.000331999999999999	0.00442000000000003	0.0208	0.0727999999999999	0.1302
5.184e-08	4.39000000000001e-06	0.000308	0.00448000000000002	0.0198	0.0702000000000001	0.1288
4.17999999999999e-08	4.31000000000003e-06	0.000308000000000002	0.00447999999999996	0.0192000000000002	0.0682000000000005	0.127000000000001
5.09400000000005e-08	4.27000000000003e-06	0.000330000000000004	0.00436000000000006	0.0184000000000001	0.0653999999999998	0.124600000000001
4.75000000000002e-08	4.52999999999998e-06	0.000336000000000002	0.00446000000000005	0.0179999999999999	0.0637999999999999	0.1226
3.76799999999999e-08	4.36999999999996e-06	0.000317999999999998	0.00429999999999996	0.0171999999999998	0.0618	0.120799999999999
4.54999999999999e-08	4.83e-06	0.000301999999999995	0.00425999999999994	0.0165999999999999	0.0595999999999999	0.1186
5.45599999999995e-08	4.18999999999999e-06	0.000342000000000001	0.00442000000000003	0.0161999999999999	0.0578000000000002	0.1166
4.67e-08	3.75999999999998e-06	0.000322000000000001	0.00424000000000006	0.0156	0.0551999999999996	0.1148
