vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.06468	-9.8001e-10	0.0647	7.0112e-07	-6.374e-07	-0.046246	-5.2576e-10	0.046262	7.0806e-07	-6.411e-07	-0.027946	-2.1483e-10	0.027962	7.018e-07	-6.3184e-07	-0.011872	1.787e-11	0.011886	6.9604e-07	-6.2408e-07	-0.0022074	2.4999e-10	0.0022092	6.914e-07	-6.1828e-07	-0.00011694	5.2558e-10	0.0001171	6.9112e-07	-6.1734e-07	-3.6402e-06	8.4136e-10	3.5658e-06	6.9226e-07	-6.1792e-07
0.055	-0.06458	-9.8569e-10	0.0646	7.0044e-07	-6.376e-07	-0.046158	-5.2637e-10	0.046176	7.0694e-07	-6.4106e-07	-0.027868	-2.1719e-10	0.027884	7.0046e-07	-6.3198e-07	-0.011816	1.561e-11	0.01183	6.9506e-07	-6.2432e-07	-0.0021868	2.4472e-10	0.0021868	6.901e-07	-6.1828e-07	-0.00011518	5.202e-10	0.00011532	6.8992e-07	-6.1728e-07	-3.572e-06	8.2842e-10	3.5026e-06	6.9076e-07	-6.1814e-07
0.06	-0.064482	-9.8495e-10	0.064498	6.997e-07	-6.377e-07	-0.046066	-5.2841e-10	0.04609	7.06e-07	-6.41e-07	-0.027792	-2.2181e-10	0.02781	6.9936e-07	-6.3186e-07	-0.011758	1.373e-11	0.011778	6.9372e-07	-6.2418e-07	-0.0021662	2.4328e-10	0.002168	6.8902e-07	-6.1828e-07	-0.00011352	5.1283e-10	0.0001137	6.8866e-07	-6.174e-07	-3.5064e-06	8.2277e-10	3.4405e-06	6.8964e-07	-6.1784e-07
0.065	-0.064378	-9.8394e-10	0.064394	6.987e-07	-6.3808e-07	-0.04598	-5.2897e-10	0.045996	7.0496e-07	-6.4106e-07	-0.027716	-2.2031e-10	0.027734	6.9806e-07	-6.3188e-07	-0.011708	1.052e-11	0.011726	6.9254e-07	-6.2418e-07	-0.0021474	2.3953e-10	0.0021478	6.8786e-07	-6.1828e-07	-0.00011192	5.0707e-10	0.00011196	6.8744e-07	-6.1726e-07	-3.446e-06	8.1155e-10	3.3796e-06	6.8852e-07	-6.1782e-07
0.07	-0.064282	-9.8558e-10	0.064296	6.9794e-07	-6.3826e-07	-0.045892	-5.2964e-10	0.045908	7.038e-07	-6.4108e-07	-0.02764	-2.2186e-10	0.02766	6.9702e-07	-6.3186e-07	-0.011652	1.057e-11	0.011672	6.9128e-07	-6.2406e-07	-0.0021276	2.3324e-10	0.0021286	6.8676e-07	-6.1832e-07	-0.00011024	4.9936e-10	0.00011032	6.8636e-07	-6.174e-07	-3.3853e-06	8.0527e-10	3.318e-06	6.8724e-07	-6.178e-07
0.075	-0.064174	-9.907e-10	0.064194	6.9726e-07	-6.3822e-07	-0.045798	-5.3143e-10	0.04582	7.0266e-07	-6.4124e-07	-0.027566	-2.2218e-10	0.02758	6.9594e-07	-6.3182e-07	-0.011606	5.47e-12	0.011616	6.9028e-07	-6.2408e-07	-0.002108	2.2903e-10	0.002109	6.8564e-07	-6.1828e-07	-0.00010858	4.9439e-10	0.00010872	6.8526e-07	-6.175e-07	-3.3269e-06	7.9712e-10	3.2616e-06	6.8616e-07	-6.1786e-07
0.08	-0.064076	-9.8898e-10	0.06409	6.963e-07	-6.383e-07	-0.045708	-5.3397e-10	0.045728	7.017e-07	-6.4094e-07	-0.02749	-2.2671e-10	0.027508	6.9478e-07	-6.3194e-07	-0.011548	6.69e-12	0.011562	6.891e-07	-6.2408e-07	-0.0020884	2.2733e-10	0.0020886	6.8494e-07	-6.1832e-07	-0.000107	4.8733e-10	0.00010712	6.8422e-07	-6.1744e-07	-3.2647e-06	7.8683e-10	3.1997e-06	6.853e-07	-6.1798e-07
0.085	-0.063976	-9.8974e-10	0.06399	6.9558e-07	-6.385e-07	-0.045622	-5.3347e-10	0.04564	7.0086e-07	-6.407e-07	-0.027408	-2.2465e-10	0.027428	6.9392e-07	-6.32e-07	-0.01149	2.26e-12	0.011506	6.8812e-07	-6.24e-07	-0.0020684	2.2305e-10	0.002069	6.8362e-07	-6.1838e-07	-0.00010542	4.8001e-10	0.00010556	6.8298e-07	-6.1758e-07	-3.2114e-06	7.815e-10	3.1437e-06	6.8416e-07	-6.1808e-07
0.09	-0.063866	-9.9262e-10	0.063882	6.9484e-07	-6.387e-07	-0.04553	-5.3503e-10	0.045546	6.997e-07	-6.4078e-07	-0.027338	-2.2788e-10	0.027352	6.9302e-07	-6.3186e-07	-0.011438	1.84e-12	0.011452	6.87e-07	-6.2414e-07	-0.0020492	2.1725e-10	0.0020498	6.8236e-07	-6.1834e-07	-0.00010394	4.772e-10	0.00010396	6.8212e-07	-6.1742e-07	-3.1535e-06	7.6907e-10	3.0899e-06	6.8304e-07	-6.1794e-07
0.095	-0.063764	-9.9568e-10	0.063788	6.9412e-07	-6.389e-07	-0.045444	-5.3687e-10	0.045458	6.9872e-07	-6.4074e-07	-0.02726	-2.2948e-10	0.02728	6.92e-07	-6.319e-07	-0.011384	2.3e-13	0.011402	6.8594e-07	-6.2402e-07	-0.0020306	2.1313e-10	0.0020316	6.815e-07	-6.1832e-07	-0.00010232	4.7078e-10	0.00010246	6.81e-07	-6.1748e-07	-3.0988e-06	7.6429e-10	3.0343e-06	6.821e-07	-6.1812e-07
