Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	2.53254e-07	8.65999999999998e-09	-1.60922e-07	1.27e-08	-2.98e-09	-1.944e-08	4.86999999999999e-08	4.138e-08	1.5614e-07	4.62000000000001e-09
-0.295	1.74202166666666e-07	5.78166666666666e-09	-1.04037e-07	2.36666666666667e-09	-2.84333333333333e-09	-1.98083333333333e-08	2.5075e-08	2.29633333333333e-08	1.0548e-07	-5.39999999999989e-10
-0.29	1.094813e-07	3.729e-09	-5.68284999999999e-08	5.04500000000002e-09	2.37600000000002e-09	-4.43799999999996e-09	2.2477e-08	7.19199999999995e-09	5.94409999999999e-08	-7.66200000000003e-09
-0.285	6.13728e-08	4.97000000000003e-10	-2.10463999999999e-08	3.10800000000002e-09	-3.51999999999979e-10	3.39900000000004e-09	1.6813e-08	-5.16000000000004e-09	2.4604e-08	-1.3566e-08
-0.28	2.49478e-08	-3.22999999999997e-10	6.71630000000002e-09	-1.58799999999998e-09	2.55300000000002e-09	5.56200000000003e-09	9.00600000000003e-09	-8.72100000000003e-09	-3.16400000000002e-09	-1.1059e-08
-0.275	1.19115e-08	3.657e-09	2.93526e-08	1.19800000000002e-09	9.50500000000001e-09	6.27100000000003e-09	6.90900000000003e-09	2.24199999999996e-09	-9.28700000000001e-09	4.01999999999996e-09
-0.27	1.06644e-08	4.989e-09	5.43271e-08	8.61300000000001e-09	1.0291e-08	1.71200000000003e-09	3.01800000000004e-09	1.497e-08	3.25899999999998e-09	1.8285e-08
-0.265	8.65239999999999e-09	2.296e-09	6.46720999999999e-08	8.98399999999999e-09	9.04499999999999e-09	-8.91799999999999e-09	-7.43799999999999e-09	2.3542e-08	1.6758e-08	2.7206e-08
-0.26	5.2036e-09	-1.24000000000001e-10	5.98133999999999e-08	7.093e-09	1.0261e-08	-1.0706e-08	-1.5164e-08	3.0845e-08	2.5956e-08	3.3248e-08
-0.255	1.2187e-09	-5.50000000000005e-11	5.31536e-08	8.32899999999999e-09	6.49699999999999e-09	1.308e-09	-1.7889e-08	2.9746e-08	3.0611e-08	2.6807e-08
-0.25	-2.4085e-09	3.86599999999999e-09	3.39822e-08	4.553e-09	-3.913e-09	1.4867e-08	-9.53399999999999e-09	1.7175e-08	2.2604e-08	1.5464e-08
-0.245	-5.8857e-09	7.314e-09	2.94879999999999e-09	-5.934e-09	-1.1659e-08	2.2566e-08	8.94500000000003e-09	6.12099999999999e-09	1.2829e-08	1.7943e-08
-0.24	-4.4151e-09	8.88e-09	-1.4572e-08	-1.3133e-08	-7.77299999999999e-09	2.5588e-08	2.53310000000001e-08	7.61700000000001e-09	1.8674e-08	2.3479e-08
-0.235	3.7199e-09	1.118e-08	-9.66300000000002e-09	-8.46800000000001e-09	5.36399999999999e-09	2.9544e-08	4.1462e-08	1.908e-08	2.6606e-08	2.4592e-08
-0.23	9.45199999999999e-09	7.61100000000001e-09	7.88099999999997e-09	5.62699999999997e-09	2.1344e-08	3.2463e-08	5.2354e-08	3.099e-08	3.036e-08	2.921e-08
-0.225	1.03931e-08	-3.39599999999998e-09	2.1303e-08	2.2392e-08	3.7888e-08	2.9622e-08	4.685e-08	3.9777e-08	3.8737e-08	2.8117e-08
-0.22	1.04478e-08	-1.0657e-08	2.439e-08	3.8853e-08	4.8701e-08	2.6698e-08	3.2116e-08	4.5331e-08	3.9447e-08	1.5187e-08
-0.215	5.60279999999999e-09	-5.15199999999998e-09	3.2957e-08	4.8832e-08	4.7612e-08	2.6853e-08	1.8895e-08	4.2015e-08	2.5458e-08	5.964e-09
-0.21	-4.89270000000001e-09	7.74400000000004e-09	4.4577e-08	4.6156e-08	3.8092e-08	2.0118e-08	6.879e-09	3.0585e-08	1.4649e-08	8.85200000000001e-09
-0.205	-1.2203e-08	2.1332e-08	4.0478e-08	3.4811e-08	2.5448e-08	7.22699999999999e-09	4.81e-09	2.1194e-08	1.5483e-08	1.9266e-08
-0.2	-1.5055e-08	3.8848e-08	3.2976e-08	2.1552e-08	1.2485e-08	3.49299999999999e-09	1.4646e-08	1.9232e-08	2.3494e-08	3.4607e-08
-0.195	-8.80300000000001e-09	5.2093e-08	3.5641e-08	8.87400000000001e-09	7.973e-09	1.1321e-08	2.8819e-08	2.5062e-08	3.6828e-08	5.5594e-08
-0.19	8.81499999999999e-09	4.9364e-08	3.2881e-08	4.782e-09	1.4081e-08	2.5655e-08	4.9248e-08	3.8713e-08	5.5148e-08	8.3057e-08
-0.185	2.7634e-08	3.918e-08	1.8561e-08	1.2157e-08	2.551e-08	4.5383e-08	7.5236e-08	5.8694e-08	7.9743e-08	1.13532e-07
-0.18	4.4663e-08	2.9893e-08	9.737e-09	2.5317e-08	4.2493e-08	7.00680000000001e-08	1.0284e-07	8.29360000000001e-08	1.08886e-07	1.43663e-07
-0.175	5.6063e-08	1.7085e-08	1.3502e-08	4.2952e-08	6.6199e-08	9.8452e-08	1.30641e-07	1.09488e-07	1.39339e-07	1.7377e-07
-0.17	5.3548e-08	9.529e-09	2.4107e-08	6.5946e-08	9.4439e-08	1.27679e-07	1.58549e-07	1.36107e-07	1.70805e-07	2.04187e-07
-0.165	4.0167e-08	1.493e-08	4.0889e-08	9.3278e-08	1.23818e-07	1.56398e-07	1.85662e-07	1.60323e-07	2.03514e-07	2.33175e-07
-0.16	2.547e-08	2.7318e-08	6.4281e-08	1.21885e-07	1.53646e-07	1.87479e-07	2.11159e-07	1.98621e-07	2.28512e-07	2.57418e-07
-0.155	1.2356e-08	4.4505e-08	9.301e-08	1.50596e-07	1.84504e-07	2.1842e-07	2.35354e-07	2.45438e-07	2.44983e-07	2.77816e-07
-0.15	8.313e-09	6.73160000000001e-08	1.23836e-07	1.80026e-07	2.15182e-07	2.38302e-07	2.55654e-07	2.81794e-07	2.69749e-07	2.91058e-07
-0.145	1.6325e-08	9.5253e-08	1.54704e-07	2.09974e-07	2.36772e-07	2.43e-07	2.74337e-07	3.15108e-07	3.13823e-07	3.12674e-07
-0.14	3.0059e-08	1.25349e-07	1.8596e-07	2.40458e-07	2.44869e-07	2.57014e-07	2.89783e-07	3.43566e-07	3.58747e-07	3.61047e-07
-0.135	4.8606e-08	1.5658e-07	2.24315e-07	2.66066e-07	2.63087e-07	2.96635e-07	3.13545e-07	3.76539e-07	3.96988e-07	4.07678e-07
-0.13	7.332e-08	1.88993e-07	2.60143e-07	2.8746e-07	3.09629e-07	3.2861e-07	3.64486e-07	4.16362e-07	4.63866e-07	4.62004e-07
-0.125	1.01769e-07	2.25341e-07	2.85546e-07	3.04941e-07	3.50172e-07	3.64666e-07	4.17521e-07	4.56228e-07	5.3934e-07	5.56078e-07
-0.12	1.33114e-07	2.59022e-07	3.05008e-07	3.28119e-07	3.86171e-07	4.46177e-07	4.75704e-07	5.27748e-07	5.8778e-07	6.41448e-07
-0.115	1.69078e-07	2.82288e-07	3.23379e-07	3.76982e-07	4.6517e-07	5.20598e-07	5.70034e-07	6.2781e-07	6.65852e-07	7.13744e-07
-0.11	2.01484e-07	2.95373e-07	3.6114e-07	4.30117e-07	5.43626e-07	5.6985e-07	6.61364e-07	7.0905e-07	7.816e-07	8.31982e-07
-0.105	2.30254e-07	3.13763e-07	4.06979e-07	4.8843e-07	5.89592e-07	6.61966e-07	7.39934e-07	8.1398e-07	8.77276e-07	9.55122e-07
-0.1	2.62127e-07	3.55272e-07	4.54558e-07	5.85518e-07	6.7632e-07	7.66988e-07	8.58954e-07	9.57474e-07	9.9818e-07	1.074596e-06
-0.095	2.86947e-07	3.97442e-07	5.40792e-07	6.82306e-07	7.9119e-07	8.56294e-07	9.85804e-07	1.082208e-06	1.160962e-06	1.248298e-06
-0.09	2.92816e-07	4.46074e-07	6.38968e-07	7.60488e-07	8.90958e-07	9.86598e-07	1.10665e-06	1.23671e-06	1.307592e-06	1.426454e-06
-0.085	3.06486e-07	5.36072e-07	7.1083e-07	8.81548e-07	1.031614e-06	1.133738e-06	1.27711e-06	1.432608e-06	1.48809e-06	1.604194e-06
-0.08	3.53893e-07	6.27306e-07	8.1806e-07	1.017978e-06	1.195746e-06	1.285444e-06	1.463368e-06	1.615058e-06	1.718552e-06	1.854604e-06
-0.075	4.00176e-07	6.96944e-07	9.53076e-07	1.1419e-06	1.34311e-06	1.494538e-06	1.656766e-06	1.838944e-06	1.94235e-06	2.134592e-06
-0.07	4.46808e-07	8.08504e-07	1.067772e-06	1.31712e-06	1.532934e-06	1.722028e-06	1.911014e-06	2.109344e-06	2.20897e-06	2.415878e-06
-0.065	5.39972e-07	9.42996e-07	1.22807e-06	1.517666e-06	1.754412e-06	1.9549e-06	2.196444e-06	2.376712e-06	2.55255e-06	2.770824e-06
-0.06	6.40128e-07	1.062106e-06	1.423088e-06	1.717702e-06	1.979072e-06	2.249478e-06	2.490756e-06	2.704234e-06	2.9248e-06	3.201034e-06
-0.055	7.11958e-07	1.223948e-06	1.60436e-06	1.977634e-06	2.27321e-06	2.581004e-06	2.844474e-06	3.113578e-06	3.320708e-06	3.645508e-06
-0.05	8.21048e-07	1.411852e-06	1.84039e-06	2.27893e-06	2.616606e-06	2.940642e-06	3.265888e-06	3.56804e-06	3.767182e-06	4.12931e-06
-0.045	9.64008e-07	1.595146e-06	2.120592e-06	2.59932e-06	2.969802e-06	3.377498e-06	3.736016e-06	4.107842e-06	4.284994e-06	4.718e-06
-0.04	1.095518e-06	1.832116e-06	2.393608e-06	2.982254e-06	3.39248e-06	3.879108e-06	4.281454e-06	4.727972e-06	4.894842e-06	5.385e-06
-0.035	1.263434e-06	2.107794e-06	2.727744e-06	3.415132e-06	3.890324e-06	4.429326e-06	4.93204e-06	5.3926e-06	5.6024e-06	6.1168e-06
-0.03	1.463864e-06	2.382334e-06	3.141844e-06	3.882294e-06	4.440404e-06	5.048614e-06	5.6756e-06	6.1542e-06	6.4204e-06	6.9874e-06
-0.025	1.660174e-06	2.71749e-06	3.610156e-06	4.417854e-06	5.0864e-06	5.7352e-06	6.4882e-06	7.0632e-06	7.3888e-06	8.0326e-06
-0.02	1.88187e-06	3.129216e-06	4.164656e-06	5.0364e-06	5.8326e-06	6.5248e-06	7.3858e-06	8.0676e-06	8.5162e-06	9.2468e-06
-0.015	2.111342e-06	3.579674e-06	4.791072e-06	5.7616e-06	6.6698e-06	7.4698e-06	8.4166e-06	9.173e-06	9.8078e-06	1.064e-05
-0.01	2.347162e-06	4.115292e-06	5.4826e-06	6.6444e-06	7.6574e-06	8.5754e-06	9.6002e-06	1.04884e-05	1.12776e-05	1.21742e-05
-0.005	2.664234e-06	4.755044e-06	6.311e-06	7.663e-06	8.7766e-06	9.8582e-06	1.09524e-05	1.20058e-05	1.2927e-05	1.38584e-05
0	3.068436e-06	5.439e-06	7.2706e-06	8.7728e-06	1.00056e-05	1.13314e-05	1.25492e-05	1.369e-05	1.47842e-05	1.58166e-05
0.005	3.595896e-06	6.181e-06	8.2938e-06	1.00328e-05	1.14582e-05	1.29874e-05	1.44156e-05	1.5637e-05	1.68728e-05	1.80446e-05
0.01	4.20938e-06	7.034e-06	9.4248e-06	1.16526e-05	1.31508e-05	1.48478e-05	1.64902e-05	1.79172e-05	1.92088e-05	2.05582e-05
0.015	4.81821e-06	8.0022e-06	1.07502e-05	1.34194e-05	1.50304e-05	1.69418e-05	1.88536e-05	2.04736e-05	2.19526e-05	2.34932e-05
0.02	5.52e-06	9.0952e-06	1.22812e-05	1.50142e-05	1.72016e-05	1.9299e-05	2.15698e-05	2.33608e-05	2.5213e-05	2.68392e-05
0.025	6.3124e-06	1.036e-05	1.40244e-05	1.69116e-05	1.97538e-05	2.20256e-05	2.46084e-05	2.67446e-05	2.891e-05	3.06306e-05
0.03	7.133e-06	1.18284e-05	1.60356e-05	1.9395e-05	2.2676e-05	2.5154e-05	2.80916e-05	3.05398e-05	3.321e-05	3.50546e-05
0.035	8.0762e-06	1.35244e-05	1.83722e-05	2.21048e-05	2.59252e-05	2.865e-05	3.21594e-05	3.48466e-05	3.82348e-05	4.01136e-05
0.04	9.2442e-06	1.55418e-05	2.09942e-05	2.51266e-05	2.94956e-05	3.24964e-05	3.6673e-05	3.9937e-05	4.37806e-05	4.5745e-05
0.045	1.06034e-05	1.7901e-05	2.39702e-05	2.89998e-05	3.35916e-05	3.68558e-05	4.17002e-05	4.56648e-05	4.9999e-05	5.234e-05
0.05	1.2121e-05	2.0519e-05	2.73456e-05	3.34388e-05	3.83374e-05	4.21788e-05	4.76666e-05	5.209e-05	5.6997e-05	5.9869e-05
