vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-5.717e-11	-3.999e-09	-1.179e-11	5.8898e-07	-5.8504e-07	5.4668e-09	-4.0887e-09	-3.5855e-09	5.8954e-07	-5.8732e-07	8.8043e-09	-4.3104e-09	-5.8893e-09	5.9042e-07	-5.8888e-07	1.31416e-08	-4.685e-09	-8.8055e-09	5.9252e-07	-5.9208e-07	1.92496e-08	-5.2511e-09	-1.28562e-08	5.9542e-07	-5.9644e-07	2.81898e-08	-6.0761e-09	-1.83962e-08	5.9884e-07	-6.023e-07	4.17332e-08	-7.2296e-09	-2.63282e-08	6.0038e-07	-6.0822e-07
-0.295	-5.759e-11	-3.5781e-09	-1.253e-11	5.8942e-07	-5.8582e-07	5.4804e-09	-3.6701e-09	-3.6173e-09	5.896e-07	-5.8772e-07	8.8297e-09	-3.8691e-09	-5.9635e-09	5.9036e-07	-5.8942e-07	1.31446e-08	-4.2561e-09	-8.9291e-09	5.9244e-07	-5.9234e-07	1.9254e-08	-4.8078e-09	-1.2942e-08	5.9496e-07	-5.9674e-07	2.81902e-08	-5.6388e-09	-1.85232e-08	5.9792e-07	-6.0178e-07	4.18722e-08	-6.7635e-09	-2.67286e-08	5.9984e-07	-6.082e-07
-0.29	-6.76e-11	-3.2181e-09	-1.359e-11	5.8966e-07	-5.8584e-07	5.4847e-09	-3.3135e-09	-3.62e-09	5.8984e-07	-5.8818e-07	8.8538e-09	-3.51e-09	-5.9953e-09	5.9028e-07	-5.8954e-07	1.33018e-08	-3.875e-09	-8.9294e-09	5.9218e-07	-5.926e-07	1.9408e-08	-4.424e-09	-1.3081e-08	5.9476e-07	-5.9666e-07	2.83712e-08	-5.2232e-09	-1.8683e-08	5.9728e-07	-6.014e-07	4.20128e-08	-6.346e-09	-2.68212e-08	5.9902e-07	-6.076e-07
-0.285	-6.552e-11	-2.883e-09	-1.63e-11	5.893e-07	-5.8626e-07	5.537e-09	-2.9731e-09	-3.6757e-09	5.8996e-07	-5.8856e-07	8.9363e-09	-3.1651e-09	-6.0556e-09	5.9046e-07	-5.8988e-07	1.3259e-08	-3.5333e-09	-9.0282e-09	5.9194e-07	-5.9268e-07	1.94892e-08	-4.0693e-09	-1.32116e-08	5.9464e-07	-5.9674e-07	2.84778e-08	-4.8584e-09	-1.892e-08	5.9688e-07	-6.0158e-07	4.2045e-08	-5.9742e-09	-2.702e-08	5.9882e-07	-6.0772e-07
-0.28	-6.756e-11	-2.5919e-09	-2.038e-11	5.8944e-07	-5.866e-07	5.5639e-09	-2.682e-09	-3.7107e-09	5.8994e-07	-5.8894e-07	8.9745e-09	-2.873e-09	-6.1131e-09	5.9034e-07	-5.903e-07	1.33694e-08	-3.2217e-09	-9.1338e-09	5.9226e-07	-5.9306e-07	1.95418e-08	-3.7525e-09	-1.33058e-08	5.94e-07	-5.966e-07	2.85556e-08	-4.533e-09	-1.90672e-08	5.9642e-07	-6.0138e-07	4.22424e-08	-5.6275e-09	-2.72988e-08	5.9814e-07	-6.072e-07
-0.275	-7.058e-11	-2.3178e-09	-2.355e-11	5.8932e-07	-5.8686e-07	5.6085e-09	-2.4096e-09	-3.7469e-09	5.897e-07	-5.8934e-07	8.9938e-09	-2.6049e-09	-6.1464e-09	5.9042e-07	-5.9062e-07	1.34418e-08	-2.9398e-09	-9.2291e-09	5.9186e-07	-5.9284e-07	1.96516e-08	-3.4623e-09	-1.34658e-08	5.9404e-07	-5.9654e-07	2.88232e-08	-4.2184e-09	-1.93272e-08	5.9632e-07	-6.0122e-07	4.26556e-08	-5.3126e-09	-2.77776e-08	5.977e-07	-6.0732e-07
-0.27	-6.925e-11	-2.0882e-09	-2.482e-11	5.8946e-07	-5.8696e-07	5.6295e-09	-2.176e-09	-3.7876e-09	5.8996e-07	-5.895e-07	9.0339e-09	-2.3524e-09	-6.2212e-09	5.9058e-07	-5.9082e-07	1.35042e-08	-2.6972e-09	-9.3116e-09	5.9212e-07	-5.9364e-07	1.97228e-08	-3.2068e-09	-1.35556e-08	5.9356e-07	-5.9654e-07	2.8887e-08	-3.9638e-09	-1.94814e-08	5.956e-07	-6.0098e-07	4.26656e-08	-5.0315e-09	-2.79652e-08	5.9762e-07	-6.0738e-07
-0.265	-6.85e-11	-1.8707e-09	-2.824e-11	5.8914e-07	-5.8714e-07	5.664e-09	-1.9541e-09	-3.8175e-09	5.8988e-07	-5.896e-07	9.094e-09	-2.1364e-09	-6.316e-09	5.9008e-07	-5.9068e-07	1.35702e-08	-2.466e-09	-9.4037e-09	5.9204e-07	-5.9366e-07	1.98818e-08	-2.9695e-09	-1.37112e-08	5.9354e-07	-5.967e-07	2.89612e-08	-3.7138e-09	-1.95902e-08	5.957e-07	-6.01e-07	4.29998e-08	-4.7771e-09	-2.8255e-08	5.9738e-07	-6.0696e-07
-0.26	-7.545e-11	-1.6798e-09	-3.092e-11	5.8946e-07	-5.875e-07	5.6838e-09	-1.7705e-09	-3.8502e-09	5.8982e-07	-5.8994e-07	9.1468e-09	-1.94e-09	-6.3727e-09	5.903e-07	-5.9126e-07	1.36206e-08	-2.2567e-09	-9.5277e-09	5.9196e-07	-5.9354e-07	1.99512e-08	-2.7631e-09	-1.38636e-08	5.9322e-07	-5.969e-07	2.91102e-08	-3.4958e-09	-1.98674e-08	5.9562e-07	-6.0098e-07	4.29604e-08	-4.5379e-09	-2.84612e-08	5.9686e-07	-6.0674e-07
-0.255	-7.6e-11	-1.5052e-09	-3.242e-11	5.896e-07	-5.8794e-07	5.6999e-09	-1.5941e-09	-3.8946e-09	5.8994e-07	-5.9024e-07	9.1777e-09	-1.7662e-09	-6.4264e-09	5.8996e-07	-5.9092e-07	1.37158e-08	-2.0837e-09	-9.6025e-09	5.9178e-07	-5.937e-07	2.00768e-08	-2.5679e-09	-1.40252e-08	5.9302e-07	-5.9668e-07	2.92826e-08	-3.2966e-09	-2.00032e-08	5.9512e-07	-6.0114e-07	4.33166e-08	-4.3275e-09	-2.89198e-08	5.9696e-07	-6.0678e-07
