vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	3.00834e-08	-1.139e-11	-2.92366e-08	5.9064e-07	-5.9128e-07	2.0822e-06	3.79e-11	-2.0789e-06	5.9142e-07	-5.9236e-07	0.00013076	2.5053e-10	-0.00013064	5.913e-07	-5.9196e-07	0.002051	9.7721e-10	-0.0020502	5.9132e-07	-5.9202e-07	0.0055642	3.4576e-09	-0.0055596	5.921e-07	-5.9294e-07	0.0077958	1.20312e-08	-0.0077936	5.9426e-07	-5.948e-07	0.008982	4.57314e-08	-0.0089838	5.9618e-07	-5.9694e-07
0.055	3.14398e-08	-9.34e-12	-3.05416e-08	5.9066e-07	-5.9174e-07	2.163e-06	3.675e-11	-2.1634e-06	5.914e-07	-5.924e-07	0.00013682	2.4553e-10	-0.00013678	5.9138e-07	-5.9222e-07	0.0021936	9.6167e-10	-0.0021934	5.914e-07	-5.9204e-07	0.0060548	3.3867e-09	-0.0060554	5.9202e-07	-5.9268e-07	0.0085402	1.17758e-08	-0.0085358	5.9434e-07	-5.9502e-07	0.0098642	4.46358e-08	-0.0098608	5.963e-07	-5.97e-07
0.06	3.26272e-08	-1.028e-11	-3.1665e-08	5.905e-07	-5.9168e-07	2.2409e-06	3.864e-11	-2.2426e-06	5.9134e-07	-5.9222e-07	0.00014224	2.388e-10	-0.00014226	5.9084e-07	-5.9202e-07	0.0023292	9.4716e-10	-0.0023288	5.9142e-07	-5.925e-07	0.0065434	3.3147e-09	-0.0065448	5.9222e-07	-5.9312e-07	0.0092882	1.15138e-08	-0.0092842	5.9418e-07	-5.9516e-07	0.0107518	4.355e-08	-0.0107512	5.962e-07	-5.969e-07
0.065	3.37868e-08	-1.091e-11	-3.2693e-08	5.9062e-07	-5.9146e-07	2.3033e-06	3.567e-11	-2.308e-06	5.913e-07	-5.924e-07	0.00014722	2.3688e-10	-0.00014722	5.9092e-07	-5.9226e-07	0.002454	9.3006e-10	-0.002453	5.914e-07	-5.9224e-07	0.0070132	3.2348e-09	-0.0070132	5.9196e-07	-5.9292e-07	0.0100176	1.1255e-08	-0.010018	5.9428e-07	-5.952e-07	0.011636	4.25238e-08	-0.011628	5.959e-07	-5.9678e-07
0.07	3.47248e-08	-1.117e-11	-3.36926e-08	5.9034e-07	-5.9152e-07	2.3666e-06	3.435e-11	-2.3724e-06	5.914e-07	-5.9276e-07	0.00015176	2.359e-10	-0.00015168	5.9152e-07	-5.925e-07	0.002572	9.1596e-10	-0.0025702	5.913e-07	-5.9254e-07	0.0074778	3.1778e-09	-0.0074774	5.921e-07	-5.9294e-07	0.0107508	1.1037e-08	-0.0107512	5.944e-07	-5.955e-07	0.012512	4.15504e-08	-0.012514	5.958e-07	-5.968e-07
0.075	3.56758e-08	-1.136e-11	-3.45342e-08	5.9044e-07	-5.9162e-07	2.4189e-06	3.52e-11	-2.4244e-06	5.9126e-07	-5.924e-07	0.00015574	2.3185e-10	-0.00015564	5.9126e-07	-5.921e-07	0.0026788	9.0199e-10	-0.0026786	5.9146e-07	-5.9258e-07	0.0079214	3.1086e-09	-0.007922	5.918e-07	-5.9286e-07	0.011466	1.08026e-08	-0.0114652	5.941e-07	-5.9516e-07	0.013374	4.05708e-08	-0.013374	5.9582e-07	-5.9688e-07
0.08	3.65204e-08	-1.284e-11	-3.53582e-08	5.9068e-07	-5.9176e-07	2.4734e-06	3.561e-11	-2.4784e-06	5.9164e-07	-5.9264e-07	0.00015934	2.2751e-10	-0.0001594	5.9136e-07	-5.925e-07	0.00278	8.8836e-10	-0.0027812	5.9166e-07	-5.9252e-07	0.0083582	3.048e-09	-0.0083586	5.9192e-07	-5.9282e-07	0.012194	1.05536e-08	-0.012196	5.9406e-07	-5.9498e-07	0.014252	3.96196e-08	-0.014246	5.9586e-07	-5.9676e-07
0.085	3.72922e-08	-1.074e-11	-3.60614e-08	5.9058e-07	-5.918e-07	2.5166e-06	3.316e-11	-2.5262e-06	5.9146e-07	-5.9256e-07	0.0001626	2.2445e-10	-0.00016266	5.9134e-07	-5.925e-07	0.0028744	8.7365e-10	-0.0028734	5.9162e-07	-5.9276e-07	0.0087782	2.985e-09	-0.0087776	5.9182e-07	-5.9312e-07	0.012894	1.03452e-08	-0.012892	5.9412e-07	-5.952e-07	0.015104	3.86774e-08	-0.015104	5.9596e-07	-5.9698e-07
0.09	3.8105e-08	-1.433e-11	-3.67316e-08	5.908e-07	-5.917e-07	2.5637e-06	3.163e-11	-2.5664e-06	5.915e-07	-5.9274e-07	0.0001657	2.247e-10	-0.00016582	5.9144e-07	-5.9244e-07	0.0029628	8.6213e-10	-0.0029624	5.9134e-07	-5.9268e-07	0.0091928	2.9287e-09	-0.0091942	5.9214e-07	-5.9358e-07	0.013592	1.0131e-08	-0.013592	5.9424e-07	-5.951e-07	0.015966	3.7763e-08	-0.015962	5.9568e-07	-5.97e-07
0.095	3.8697e-08	-1.222e-11	-3.74516e-08	5.906e-07	-5.9182e-07	2.6084e-06	3.146e-11	-2.6045e-06	5.9128e-07	-5.9272e-07	0.00016866	2.2111e-10	-0.00016872	5.9116e-07	-5.9258e-07	0.0030458	8.4951e-10	-0.0030434	5.9168e-07	-5.9276e-07	0.0095872	2.8823e-09	-0.00959	5.9212e-07	-5.934e-07	0.014278	9.9264e-09	-0.014276	5.9408e-07	-5.9524e-07	0.016806	3.68952e-08	-0.016808	5.9574e-07	-5.971e-07
0.1	3.94188e-08	-1.332e-11	-3.80696e-08	5.9076e-07	-5.9208e-07	2.6428e-06	3.534e-11	-2.6437e-06	5.9152e-07	-5.927e-07	0.00017148	2.1824e-10	-0.0001713	5.913e-07	-5.9276e-07	0.0031218	8.3925e-10	-0.0031206	5.9136e-07	-5.9266e-07	0.0099754	2.8308e-09	-0.0099754	5.92e-07	-5.933e-07	0.014958	9.7164e-09	-0.014964	5.9394e-07	-5.9516e-07	0.017654	3.6108e-08	-0.017656	5.9602e-07	-5.969e-07
0.105	4.00428e-08	-1.408e-11	-3.86972e-08	5.9086e-07	-5.9222e-07	2.6768e-06	3.281e-11	-2.6815e-06	5.915e-07	-5.9262e-07	0.0001739	2.1612e-10	-0.00017388	5.9132e-07	-5.9248e-07	0.003191	8.2815e-10	-0.0031904	5.9168e-07	-5.9282e-07	0.0103456	2.7865e-09	-0.0103458	5.9242e-07	-5.9334e-07	0.015622	9.5343e-09	-0.015622	5.937e-07	-5.9504e-07	0.018494	3.52906e-08	-0.018486	5.9564e-07	-5.9682e-07
0.11	4.07152e-08	-1.542e-11	-3.92484e-08	5.9058e-07	-5.9204e-07	2.7165e-06	2.872e-11	-2.7124e-06	5.9142e-07	-5.925e-07	0.00017618	2.139e-10	-0.00017618	5.9114e-07	-5.9264e-07	0.0032556	8.1804e-10	-0.0032562	5.9162e-07	-5.9296e-07	0.0107028	2.7359e-09	-0.0107038	5.9194e-07	-5.9334e-07	0.016278	9.3416e-09	-0.016278	5.9408e-07	-5.9546e-07	0.019316	3.4489e-08	-0.019316	5.9578e-07	-5.971e-07
0.115	4.12978e-08	-1.498e-11	-3.982e-08	5.9066e-07	-5.921e-07	2.7466e-06	2.974e-11	-2.7445e-06	5.9096e-07	-5.9246e-07	0.00017852	2.1205e-10	-0.00017856	5.911e-07	-5.9276e-07	0.0033214	8.1298e-10	-0.003319	5.915e-07	-5.9268e-07	0.0110562	2.6903e-09	-0.0110552	5.9226e-07	-5.9354e-07	0.016938	9.1457e-09	-0.016932	5.9424e-07	-5.955e-07	0.020154	3.36888e-08	-0.020156	5.9624e-07	-5.9734e-07
0.12	4.19432e-08	-1.586e-11	-4.03264e-08	5.9076e-07	-5.9216e-07	2.7808e-06	3.333e-11	-2.7757e-06	5.9106e-07	-5.9254e-07	0.00018064	2.1061e-10	-0.00018056	5.9122e-07	-5.9262e-07	0.0033776	8.0273e-10	-0.0033778	5.916e-07	-5.9296e-07	0.0113904	2.6442e-09	-0.0113902	5.9252e-07	-5.9366e-07	0.017572	8.9832e-09	-0.017574	5.9416e-07	-5.955e-07	0.020976	3.29678e-08	-0.020972	5.9598e-07	-5.9722e-07
0.125	4.23642e-08	-1.671e-11	-4.0932e-08	5.9078e-07	-5.9208e-07	2.8071e-06	3.064e-11	-2.8082e-06	5.9116e-07	-5.9286e-07	0.0001828	2.1119e-10	-0.00018278	5.9114e-07	-5.9278e-07	0.003431	7.9136e-10	-0.0034316	5.9124e-07	-5.9298e-07	0.011728	2.603e-09	-0.011724	5.9252e-07	-5.9384e-07	0.018212	8.7828e-09	-0.01821	5.9394e-07	-5.9548e-07	0.021796	3.22474e-08	-0.021794	5.9628e-07	-5.9738e-07
0.13	4.29628e-08	-1.703e-11	-4.13834e-08	5.9088e-07	-5.9216e-07	2.8393e-06	2.793e-11	-2.84e-06	5.9098e-07	-5.926e-07	0.0001849	2.0593e-10	-0.00018496	5.9132e-07	-5.9314e-07	0.0034834	7.8416e-10	-0.0034818	5.9172e-07	-5.9286e-07	0.012038	2.5597e-09	-0.012038	5.9252e-07	-5.937e-07	0.018828	8.6497e-09	-0.018828	5.945e-07	-5.9554e-07	0.022604	3.14948e-08	-0.0226	5.9562e-07	-5.9732e-07
0.135	4.3484e-08	-1.721e-11	-4.1873e-08	5.9098e-07	-5.9238e-07	2.8734e-06	2.973e-11	-2.8698e-06	5.913e-07	-5.9286e-07	0.00018694	2.0548e-10	-0.0001868	5.9154e-07	-5.928e-07	0.003532	7.7877e-10	-0.0035312	5.9164e-07	-5.9326e-07	0.012344	2.5302e-09	-0.012342	5.9244e-07	-5.94e-07	0.01945	8.4682e-09	-0.019442	5.9426e-07	-5.9596e-07	0.023414	3.08492e-08	-0.023416	5.962e-07	-5.974e-07
0.14	4.40088e-08	-1.927e-11	-4.23954e-08	5.9054e-07	-5.9242e-07	2.9043e-06	3.067e-11	-2.899e-06	5.9116e-07	-5.928e-07	0.00018868	2.0596e-10	-0.00018874	5.9116e-07	-5.9272e-07	0.0035782	7.689e-10	-0.0035768	5.9176e-07	-5.9334e-07	0.012632	2.4922e-09	-0.012628	5.9252e-07	-5.9408e-07	0.020052	8.3225e-09	-0.020048	5.9434e-07	-5.955e-07	0.024206	3.0167e-08	-0.02421	5.961e-07	-5.9762e-07
0.145	4.46228e-08	-1.946e-11	-4.29338e-08	5.9056e-07	-5.9264e-07	2.9347e-06	2.868e-11	-2.924e-06	5.9158e-07	-5.9274e-07	0.00019076	2.046e-10	-0.00019082	5.9138e-07	-5.9288e-07	0.003621	7.6532e-10	-0.003621	5.9166e-07	-5.9328e-07	0.012916	2.4418e-09	-0.01291	5.9246e-07	-5.939e-07	0.020646	8.1734e-09	-0.020646	5.9418e-07	-5.9578e-07	0.025008	2.95164e-08	-0.025008	5.9628e-07	-5.9764e-07
0.15	4.5139e-08	-2.091e-11	-4.34392e-08	5.9084e-07	-5.9204e-07	2.9678e-06	2.824e-11	-2.9536e-06	5.9118e-07	-5.9292e-07	0.00019262	1.9987e-10	-0.00019252	5.9114e-07	-5.9288e-07	0.003662	7.5706e-10	-0.0036604	5.9188e-07	-5.9336e-07	0.01318	2.4057e-09	-0.013174	5.926e-07	-5.9386e-07	0.021228	8.0098e-09	-0.021222	5.9436e-07	-5.9612e-07	0.02579	2.8892e-08	-0.025786	5.9656e-07	-5.9796e-07
0.155	4.56944e-08	-2.117e-11	-4.39666e-08	5.909e-07	-5.9218e-07	2.9911e-06	2.852e-11	-2.9829e-06	5.9142e-07	-5.93e-07	0.00019448	2.0196e-10	-0.00019434	5.9142e-07	-5.9316e-07	0.0037016	7.5133e-10	-0.003699	5.9156e-07	-5.9332e-07	0.01344	2.3705e-09	-0.013436	5.9242e-07	-5.9408e-07	0.021806	7.876e-09	-0.0218	5.9466e-07	-5.9596e-07	0.026576	2.82996e-08	-0.026576	5.9618e-07	-5.9796e-07
0.16	4.6165e-08	-2.176e-11	-4.45748e-08	5.9044e-07	-5.9228e-07	3.0208e-06	2.774e-11	-3.0155e-06	5.9114e-07	-5.9288e-07	0.00019614	2.0261e-10	-0.00019602	5.9166e-07	-5.933e-07	0.0037346	7.4555e-10	-0.0037354	5.9168e-07	-5.933e-07	0.013688	2.3393e-09	-0.013678	5.9256e-07	-5.9416e-07	0.022362	7.7499e-09	-0.02236	5.9456e-07	-5.9608e-07	0.027346	2.77122e-08	-0.027346	5.9622e-07	-5.9802e-07
0.165	4.669e-08	-2.428e-11	-4.50302e-08	5.9034e-07	-5.9222e-07	3.0487e-06	2.822e-11	-3.0367e-06	5.911e-07	-5.9292e-07	0.00019782	1.9815e-10	-0.00019786	5.9154e-07	-5.9298e-07	0.0037724	7.4225e-10	-0.0037726	5.9152e-07	-5.9344e-07	0.013918	2.307e-09	-0.013914	5.9274e-07	-5.9404e-07	0.022912	7.6102e-09	-0.022918	5.9438e-07	-5.9616e-07	0.028104	2.71624e-08	-0.0281	5.9608e-07	-5.9794e-07
0.17	4.7283e-08	-2.413e-11	-4.5427e-08	5.907e-07	-5.9202e-07	3.074e-06	2.705e-11	-3.0637e-06	5.9108e-07	-5.9264e-07	0.00019968	1.9538e-10	-0.00019962	5.9166e-07	-5.9316e-07	0.0038058	7.415e-10	-0.0038052	5.9174e-07	-5.9338e-07	0.014152	2.2731e-09	-0.014144	5.9268e-07	-5.9424e-07	0.023464	7.4734e-09	-0.02346	5.9472e-07	-5.963e-07	0.028878	2.65814e-08	-0.028874	5.966e-07	-5.9834e-07
0.175	4.77926e-08	-2.437e-11	-4.59346e-08	5.904e-07	-5.9204e-07	3.0955e-06	2.627e-11	-3.0946e-06	5.9138e-07	-5.932e-07	0.00020136	1.9716e-10	-0.0002012	5.915e-07	-5.9308e-07	0.0038384	7.3393e-10	-0.0038374	5.9144e-07	-5.9338e-07	0.014366	2.2429e-09	-0.01436	5.9274e-07	-5.9426e-07	0.023992	7.3557e-09	-0.023992	5.9506e-07	-5.966e-07	0.029624	2.60748e-08	-0.029622	5.9686e-07	-5.9812e-07
0.18	4.82344e-08	-2.771e-11	-4.64696e-08	5.906e-07	-5.9232e-07	3.1307e-06	2.767e-11	-3.1229e-06	5.9154e-07	-5.9336e-07	0.00020306	1.9765e-10	-0.00020288	5.9124e-07	-5.9304e-07	0.0038718	7.2684e-10	-0.0038694	5.917e-07	-5.9322e-07	0.014576	2.2209e-09	-0.01457	5.9252e-07	-5.9416e-07	0.024518	7.2287e-09	-0.024518	5.9498e-07	-5.968e-07	0.030376	2.55428e-08	-0.030374	5.968e-07	-5.9814e-07
0.185	4.88112e-08	-2.547e-11	-4.69232e-08	5.9042e-07	-5.9258e-07	3.154e-06	2.775e-11	-3.1485e-06	5.9114e-07	-5.9292e-07	0.00020468	1.9746e-10	-0.00020466	5.9138e-07	-5.9274e-07	0.0039004	7.2511e-10	-0.0039008	5.915e-07	-5.933e-07	0.014772	2.189e-09	-0.014772	5.93e-07	-5.9462e-07	0.025028	7.1167e-09	-0.025024	5.9514e-07	-5.9678e-07	0.03111	2.50424e-08	-0.031114	5.9668e-07	-5.9856e-07
0.19	4.93628e-08	-2.899e-11	-4.73864e-08	5.9066e-07	-5.9252e-07	3.1814e-06	2.425e-11	-3.1822e-06	5.9114e-07	-5.9278e-07	0.00020648	1.9226e-10	-0.00020642	5.9164e-07	-5.9308e-07	0.0039278	7.2044e-10	-0.0039292	5.9178e-07	-5.9362e-07	0.014964	2.1669e-09	-0.01496	5.9294e-07	-5.9456e-07	0.025532	7.0018e-09	-0.025526	5.9528e-07	-5.973e-07	0.031854	2.45286e-08	-0.031852	5.972e-07	-5.9878e-07
0.195	4.97854e-08	-3.061e-11	-4.79826e-08	5.9084e-07	-5.9262e-07	3.2093e-06	2.618e-11	-3.2087e-06	5.9124e-07	-5.9296e-07	0.0002082	1.9259e-10	-0.000208	5.9128e-07	-5.9342e-07	0.0039574	7.1609e-10	-0.0039584	5.918e-07	-5.9352e-07	0.015146	2.1419e-09	-0.015148	5.9282e-07	-5.947e-07	0.026018	6.8899e-09	-0.026014	5.9536e-07	-5.9704e-07	0.032574	2.40766e-08	-0.032576	5.9734e-07	-5.9884e-07
0.2	5.02648e-08	-3.042e-11	-4.84516e-08	5.9066e-07	-5.9274e-07	3.241e-06	2.735e-11	-3.238e-06	5.9102e-07	-5.9298e-07	0.00020994	1.9447e-10	-0.00020992	5.9142e-07	-5.9314e-07	0.0039848	7.1124e-10	-0.0039854	5.9166e-07	-5.9378e-07	0.015326	2.117e-09	-0.01532	5.9262e-07	-5.9476e-07	0.026502	6.7735e-09	-0.026502	5.9538e-07	-5.971e-07	0.033296	2.36102e-08	-0.033296	5.9728e-07	-5.9902e-07
0.205	5.08584e-08	-3.228e-11	-4.88584e-08	5.9062e-07	-5.9222e-07	3.2672e-06	2.538e-11	-3.2542e-06	5.909e-07	-5.928e-07	0.00021158	1.9399e-10	-0.00021142	5.9144e-07	-5.9336e-07	0.0040122	7.1004e-10	-0.0040126	5.92e-07	-5.9384e-07	0.015492	2.0967e-09	-0.015488	5.929e-07	-5.9506e-07	0.026968	6.6549e-09	-0.026968	5.9564e-07	-5.9752e-07	0.034006	2.31458e-08	-0.034006	5.9716e-07	-5.9932e-07
0.21	5.14084e-08	-3.32e-11	-4.93426e-08	5.9096e-07	-5.9282e-07	3.2889e-06	2.435e-11	-3.2872e-06	5.9122e-07	-5.9306e-07	0.00021318	1.9259e-10	-0.00021322	5.914e-07	-5.9336e-07	0.0040398	7.0656e-10	-0.0040374	5.9168e-07	-5.936e-07	0.01565	2.0756e-09	-0.015646	5.9346e-07	-5.9532e-07	0.027418	6.5512e-09	-0.02742	5.9582e-07	-5.9738e-07	0.034704	2.27448e-08	-0.0347	5.9752e-07	-5.9932e-07
0.215	5.19016e-08	-3.268e-11	-4.99158e-08	5.9074e-07	-5.929e-07	3.3191e-06	2.475e-11	-3.3196e-06	5.9114e-07	-5.9262e-07	0.00021498	1.9004e-10	-0.00021476	5.9126e-07	-5.9316e-07	0.004065	7.0122e-10	-0.0040634	5.9184e-07	-5.9364e-07	0.015804	2.0538e-09	-0.015802	5.9348e-07	-5.951e-07	0.027872	6.4387e-09	-0.027868	5.9574e-07	-5.9784e-07	0.035406	2.22994e-08	-0.035404	5.9774e-07	-5.9956e-07
0.22	5.23784e-08	-3.689e-11	-5.0434e-08	5.9086e-07	-5.9288e-07	3.3517e-06	2.497e-11	-3.3408e-06	5.9122e-07	-5.934e-07	0.0002165	1.898e-10	-0.00021634	5.913e-07	-5.9328e-07	0.004089	6.9947e-10	-0.0040884	5.9164e-07	-5.9354e-07	0.015952	2.0354e-09	-0.015946	5.9322e-07	-5.9508e-07	0.028306	6.3618e-09	-0.028304	5.9612e-07	-5.9778e-07	0.036084	2.19038e-08	-0.036086	5.9784e-07	-5.9988e-07
0.225	5.29428e-08	-3.697e-11	-5.08882e-08	5.9074e-07	-5.9258e-07	3.3796e-06	2.392e-11	-3.3652e-06	5.911e-07	-5.931e-07	0.00021814	1.9063e-10	-0.00021818	5.9104e-07	-5.9334e-07	0.0041132	6.9648e-10	-0.004111	5.9176e-07	-5.9392e-07	0.016094	2.0143e-09	-0.016094	5.933e-07	-5.9524e-07	0.028736	6.272e-09	-0.028738	5.9626e-07	-5.981e-07	0.03677	2.15032e-08	-0.036772	5.977e-07	-5.996e-07
0.23	5.35208e-08	-3.772e-11	-5.13944e-08	5.9094e-07	-5.9292e-07	3.4023e-06	2.241e-11	-3.3962e-06	5.9126e-07	-5.9328e-07	0.00021988	1.8915e-10	-0.00021968	5.9144e-07	-5.9336e-07	0.0041388	6.9471e-10	-0.0041384	5.9194e-07	-5.9384e-07	0.016228	1.9928e-09	-0.016222	5.9338e-07	-5.9524e-07	0.029148	6.1831e-09	-0.029144	5.963e-07	-5.9796e-07	0.03744	2.11082e-08	-0.03744	5.981e-07	-5.9988e-07
0.235	5.39596e-08	-4.017e-11	-5.18748e-08	5.908e-07	-5.9264e-07	3.4307e-06	2.303e-11	-3.4276e-06	5.9152e-07	-5.9332e-07	0.00022142	1.8757e-10	-0.0002215	5.912e-07	-5.9338e-07	0.004162	6.9301e-10	-0.0041618	5.9196e-07	-5.9364e-07	0.016358	1.9884e-09	-0.016352	5.9364e-07	-5.9534e-07	0.029558	6.0999e-09	-0.029558	5.9606e-07	-5.979e-07	0.038106	2.07342e-08	-0.038106	5.9842e-07	-6.0018e-07
