Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.07	-0.056668	-5.3218e-09	0.056686	3.2222e-07	-2.6824e-07	-0.032444	-3.1966e-09	0.03245	3.2626e-07	-2.6504e-07	-0.012488	-1.7571e-09	0.012494	3.308e-07	-2.6196e-07	-0.0015562	-7.6064e-10	0.001557	3.3354e-07	-2.5998e-07	-2.308e-05	-2.707e-11	2.3018e-05	3.3426e-07	-2.5946e-07	-2.6074e-07	4.241e-10	1.848e-07	3.35e-07	-2.594e-07	-7.92646e-08	7.9303e-10	1.5078e-09	3.3628e-07	-2.5944e-07
0.075	-0.056646	-5.3288e-09	0.056656	3.2102e-07	-2.6818e-07	-0.032428	-3.1985e-09	0.032436	3.2498e-07	-2.6508e-07	-0.012482	-1.7575e-09	0.012484	3.295e-07	-2.6192e-07	-0.0015548	-7.6471e-10	0.0015556	3.3186e-07	-2.5998e-07	-2.3064e-05	-3.741e-11	2.3004e-05	3.3256e-07	-2.595e-07	-2.5898e-07	4.1228e-10	1.844e-07	3.336e-07	-2.5938e-07	-7.76618e-08	7.7846e-10	1.5066e-09	3.3472e-07	-2.593e-07
0.08	-0.056622	-5.3269e-09	0.056626	3.1992e-07	-2.683e-07	-0.03241	-3.1979e-09	0.032416	3.238e-07	-2.65e-07	-0.01247	-1.7585e-09	0.012478	3.2806e-07	-2.6188e-07	-0.0015536	-7.6939e-10	0.0015542	3.3048e-07	-2.5994e-07	-2.304e-05	-4.076e-11	2.296e-05	3.3118e-07	-2.5948e-07	-2.5736e-07	4.0584e-10	1.8428e-07	3.3214e-07	-2.594e-07	-7.61114e-08	7.666e-10	1.5054e-09	3.3316e-07	-2.5948e-07
0.085	-0.056594	-5.3221e-09	0.056602	3.1878e-07	-2.6826e-07	-0.032398	-3.2063e-09	0.032398	3.2246e-07	-2.6502e-07	-0.012468	-1.7625e-09	0.01247	3.268e-07	-2.6192e-07	-0.0015524	-7.6815e-10	0.0015532	3.2904e-07	-2.5988e-07	-2.3034e-05	-4.443e-11	2.2948e-05	3.2982e-07	-2.5952e-07	-2.5604e-07	3.9593e-10	1.8416e-07	3.3062e-07	-2.5936e-07	-7.45814e-08	7.5456e-10	1.5055e-09	3.319e-07	-2.593e-07
0.09	-0.056564	-5.3233e-09	0.056576	3.1768e-07	-2.6824e-07	-0.03238	-3.2056e-09	0.032386	3.2122e-07	-2.6494e-07	-0.012456	-1.7635e-09	0.012462	3.2532e-07	-2.6194e-07	-0.0015506	-7.75e-10	0.0015506	3.2762e-07	-2.5992e-07	-2.3018e-05	-5.222e-11	2.2956e-05	3.2842e-07	-2.5944e-07	-2.5426e-07	3.8711e-10	1.8392e-07	3.2924e-07	-2.5932e-07	-7.30648e-08	7.41e-10	1.5042e-09	3.3024e-07	-2.5938e-07
0.095	-0.056538	-5.3351e-09	0.056542	3.1662e-07	-2.6834e-07	-0.032366	-3.2074e-09	0.03237	3.2016e-07	-2.6498e-07	-0.012444	-1.7668e-09	0.01245	3.2412e-07	-2.6192e-07	-0.0015502	-7.7621e-10	0.0015502	3.262e-07	-2.5996e-07	-2.2964e-05	-5.498e-11	2.2936e-05	3.2704e-07	-2.5944e-07	-2.527e-07	3.8142e-10	1.8402e-07	3.277e-07	-2.5936e-07	-7.1637e-08	7.2883e-10	1.5021e-09	3.2894e-07	-2.5948e-07
0.1	-0.056512	-5.3418e-09	0.05652	3.156e-07	-2.6824e-07	-0.032342	-3.2118e-09	0.032348	3.189e-07	-2.6508e-07	-0.012442	-1.769e-09	0.012448	3.2276e-07	-2.619e-07	-0.001549	-7.805e-10	0.0015494	3.2484e-07	-2.5988e-07	-2.2958e-05	-6.118e-11	2.2886e-05	3.2544e-07	-2.5948e-07	-2.509e-07	3.7318e-10	1.8382e-07	3.2632e-07	-2.5944e-07	-7.0121e-08	7.1801e-10	1.5028e-09	3.2746e-07	-2.5928e-07
0.105	-0.056486	-5.3398e-09	0.056494	3.148e-07	-2.6842e-07	-0.032324	-3.2114e-09	0.032332	3.1782e-07	-2.6508e-07	-0.012436	-1.7696e-09	0.012438	3.216e-07	-2.6186e-07	-0.0015478	-7.837e-10	0.0015472	3.2348e-07	-2.5992e-07	-2.2954e-05	-6.782e-11	2.2874e-05	3.242e-07	-2.5942e-07	-2.4946e-07	3.6484e-10	1.837e-07	3.2484e-07	-2.5936e-07	-6.87038e-08	7.0605e-10	1.5007e-09	3.2576e-07	-2.5934e-07
0.11	-0.05645	-5.3466e-09	0.056462	3.1358e-07	-2.6844e-07	-0.03231	-3.2167e-09	0.032314	3.1674e-07	-2.6502e-07	-0.012422	-1.7723e-09	0.012428	3.2042e-07	-2.6212e-07	-0.0015462	-7.8852e-10	0.001546	3.2216e-07	-2.5986e-07	-2.2936e-05	-7.193e-11	2.2858e-05	3.2286e-07	-2.5948e-07	-2.4802e-07	3.568e-10	1.8344e-07	3.2352e-07	-2.5954e-07	-6.72918e-08	6.9698e-10	1.5005e-09	3.2448e-07	-2.5932e-07
0.115	-0.056426	-5.3525e-09	0.056434	3.1256e-07	-2.682e-07	-0.03229	-3.2203e-09	0.032298	3.1552e-07	-2.65e-07	-0.012418	-1.776e-09	0.012424	3.1902e-07	-2.6186e-07	-0.0015452	-7.8675e-10	0.0015454	3.2082e-07	-2.5986e-07	-2.29e-05	-7.47e-11	2.2832e-05	3.2152e-07	-2.5952e-07	-2.4646e-07	3.4839e-10	1.834e-07	3.2216e-07	-2.5932e-07	-6.59012e-08	6.8623e-10	1.4986e-09	3.231e-07	-2.5928e-07
0.12	-0.056402	-5.3559e-09	0.056402	3.116e-07	-2.6826e-07	-0.032276	-3.217e-09	0.03228	3.1444e-07	-2.6498e-07	-0.012412	-1.7765e-09	0.012412	3.1788e-07	-2.6188e-07	-0.0015436	-7.9008e-10	0.001544	3.196e-07	-2.5992e-07	-2.2884e-05	-8.32e-11	2.2814e-05	3.2032e-07	-2.5942e-07	-2.451e-07	3.393e-10	1.831e-07	3.2088e-07	-2.5938e-07	-6.45836e-08	6.7288e-10	1.4961e-09	3.2168e-07	-2.593e-07
0.125	-0.056372	-5.3628e-09	0.056378	3.1062e-07	-2.6818e-07	-0.03226	-3.2204e-09	0.032262	3.1352e-07	-2.6492e-07	-0.012402	-1.7774e-09	0.012406	3.1658e-07	-2.6188e-07	-0.0015422	-7.9485e-10	0.0015426	3.1834e-07	-2.5996e-07	-2.286e-05	-8.356e-11	2.2816e-05	3.19e-07	-2.5948e-07	-2.4354e-07	3.3617e-10	1.8284e-07	3.196e-07	-2.594e-07	-6.3266e-08	6.6331e-10	1.4943e-09	3.2026e-07	-2.5926e-07
0.13	-0.056344	-5.3686e-09	0.05635	3.0968e-07	-2.6814e-07	-0.03224	-3.2252e-09	0.032248	3.1236e-07	-2.6496e-07	-0.012396	-1.7809e-09	0.012398	3.1542e-07	-2.618e-07	-0.001541	-7.9635e-10	0.0015414	3.1718e-07	-2.5984e-07	-2.2834e-05	-9.122e-11	2.279e-05	3.1784e-07	-2.5944e-07	-2.4204e-07	3.2823e-10	1.8278e-07	3.1838e-07	-2.5944e-07	-6.1898e-08	6.4861e-10	1.4958e-09	3.1902e-07	-2.5926e-07
0.135	-0.056312	-5.3761e-09	0.056322	3.0878e-07	-2.6822e-07	-0.03222	-3.2268e-09	0.03223	3.1132e-07	-2.65e-07	-0.012384	-1.7846e-09	0.012392	3.143e-07	-2.6182e-07	-0.0015396	-8.0329e-10	0.0015402	3.1592e-07	-2.5994e-07	-2.281e-05	-9.525e-11	2.2776e-05	3.1658e-07	-2.5942e-07	-2.4054e-07	3.1816e-10	1.8254e-07	3.1706e-07	-2.5942e-07	-6.06316e-08	6.3756e-10	1.4924e-09	3.178e-07	-2.5936e-07
0.14	-0.056286	-5.3768e-09	0.05629	3.078e-07	-2.6816e-07	-0.032208	-3.2246e-09	0.03221	3.1034e-07	-2.6498e-07	-0.012376	-1.7819e-09	0.01238	3.1324e-07	-2.618e-07	-0.0015376	-8.041e-10	0.0015388	3.1476e-07	-2.5988e-07	-2.2792e-05	-9.818e-11	2.2744e-05	3.1532e-07	-2.594e-07	-2.3922e-07	3.1174e-10	1.8246e-07	3.1578e-07	-2.5944e-07	-5.93386e-08	6.2589e-10	1.4924e-09	3.1652e-07	-2.593e-07
0.145	-0.056252	-5.381e-09	0.056262	3.0698e-07	-2.6812e-07	-0.032186	-3.2294e-09	0.032192	3.0924e-07	-2.649e-07	-0.012366	-1.7837e-09	0.012374	3.12e-07	-2.618e-07	-0.0015376	-8.0439e-10	0.0015386	3.1358e-07	-2.5988e-07	-2.2784e-05	-1.0516e-10	2.2724e-05	3.141e-07	-2.5938e-07	-2.3792e-07	3.036e-10	1.8256e-07	3.147e-07	-2.5938e-07	-5.80974e-08	6.1577e-10	1.4913e-09	3.1542e-07	-2.5932e-07
0.15	-0.056222	-5.3796e-09	0.056232	3.0598e-07	-2.6808e-07	-0.032166	-3.2343e-09	0.032172	3.0834e-07	-2.6496e-07	-0.01236	-1.7896e-09	0.012364	3.1092e-07	-2.6182e-07	-0.001536	-8.0755e-10	0.0015362	3.1244e-07	-2.5986e-07	-2.2758e-05	-1.1019e-10	2.2702e-05	3.1282e-07	-2.5944e-07	-2.3676e-07	2.9679e-10	1.8212e-07	3.1356e-07	-2.5942e-07	-5.68942e-08	6.0727e-10	1.4895e-09	3.1414e-07	-2.5932e-07
0.155	-0.056192	-5.3846e-09	0.0562	3.0512e-07	-2.6802e-07	-0.03215	-3.239e-09	0.032152	3.0734e-07	-2.649e-07	-0.012352	-1.7899e-09	0.012358	3.0996e-07	-2.6182e-07	-0.001535	-8.1164e-10	0.0015348	3.1136e-07	-2.5988e-07	-2.2732e-05	-1.1363e-10	2.268e-05	3.1174e-07	-2.595e-07	-2.3534e-07	2.9285e-10	1.8198e-07	3.1222e-07	-2.5938e-07	-5.57242e-08	5.952e-10	1.4894e-09	3.1294e-07	-2.5932e-07
0.16	-0.05616	-5.3888e-09	0.056172	3.0422e-07	-2.6802e-07	-0.03213	-3.2345e-09	0.032134	3.0614e-07	-2.649e-07	-0.01234	-1.7923e-09	0.01235	3.0894e-07	-2.618e-07	-0.0015334	-8.1242e-10	0.0015336	3.1022e-07	-2.5992e-07	-2.2724e-05	-1.1958e-10	2.2662e-05	3.1054e-07	-2.5948e-07	-2.342e-07	2.8446e-10	1.8182e-07	3.1108e-07	-2.5936e-07	-5.45676e-08	5.8701e-10	1.4884e-09	3.1184e-07	-2.5932e-07
0.165	-0.056134	-5.397e-09	0.056136	3.034e-07	-2.6802e-07	-0.032116	-3.2384e-09	0.032118	3.0532e-07	-2.6484e-07	-0.012332	-1.795e-09	0.01234	3.0788e-07	-2.618e-07	-0.0015324	-8.1685e-10	0.0015332	3.0932e-07	-2.601e-07	-2.2708e-05	-1.2182e-10	2.266e-05	3.0954e-07	-2.5948e-07	-2.3276e-07	2.7634e-10	1.819e-07	3.1018e-07	-2.5964e-07	-5.3366e-08	5.7673e-10	1.4882e-09	3.1066e-07	-2.5932e-07
0.17	-0.056098	-5.4027e-09	0.056112	3.0254e-07	-2.6802e-07	-0.032098	-3.2437e-09	0.032104	3.045e-07	-2.6488e-07	-0.012326	-1.7948e-09	0.012328	3.0686e-07	-2.6176e-07	-0.0015306	-8.2017e-10	0.0015308	3.0828e-07	-2.6008e-07	-2.2674e-05	-1.2439e-10	2.2636e-05	3.0846e-07	-2.595e-07	-2.316e-07	2.7144e-10	1.8166e-07	3.0882e-07	-2.5932e-07	-5.22786e-08	5.6466e-10	1.4875e-09	3.0948e-07	-2.5938e-07
0.175	-0.05607	-5.416e-09	0.056076	3.018e-07	-2.6796e-07	-0.032076	-3.2449e-09	0.032082	3.0358e-07	-2.648e-07	-0.012318	-1.7966e-09	0.01232	3.0586e-07	-2.6174e-07	-0.0015292	-8.1808e-10	0.0015296	3.0698e-07	-2.5986e-07	-2.2658e-05	-1.3184e-10	2.2604e-05	3.074e-07	-2.5948e-07	-2.3022e-07	2.6218e-10	1.8182e-07	3.0788e-07	-2.5936e-07	-5.11418e-08	5.5719e-10	1.4854e-09	3.0848e-07	-2.5928e-07
0.18	-0.056036	-5.4086e-09	0.05604	3.0096e-07	-2.6794e-07	-0.032058	-3.2477e-09	0.032068	3.028e-07	-2.6502e-07	-0.012312	-1.8006e-09	0.012314	3.0486e-07	-2.6182e-07	-0.0015274	-8.2347e-10	0.001528	3.0592e-07	-2.599e-07	-2.263e-05	-1.342e-10	2.2596e-05	3.0634e-07	-2.5944e-07	-2.288e-07	2.5744e-10	1.8128e-07	3.0686e-07	-2.594e-07	-5.00338e-08	5.4597e-10	1.484e-09	3.0724e-07	-2.5928e-07
0.185	-0.056004	-5.4127e-09	0.056014	3.0018e-07	-2.6788e-07	-0.032038	-3.2533e-09	0.032044	3.0174e-07	-2.6486e-07	-0.012298	-1.801e-09	0.012306	3.039e-07	-2.6178e-07	-0.0015264	-8.2502e-10	0.0015266	3.049e-07	-2.5984e-07	-2.2624e-05	-1.4101e-10	2.256e-05	3.0536e-07	-2.5938e-07	-2.2792e-07	2.5226e-10	1.814e-07	3.0582e-07	-2.5942e-07	-4.89916e-08	5.3574e-10	1.4829e-09	3.0624e-07	-2.5932e-07
0.19	-0.055974	-5.4279e-09	0.055984	2.9932e-07	-2.6788e-07	-0.032026	-3.2519e-09	0.032028	3.0096e-07	-2.6472e-07	-0.012294	-1.7994e-09	0.012296	3.031e-07	-2.6168e-07	-0.0015258	-8.2771e-10	0.0015262	3.0392e-07	-2.5988e-07	-2.2576e-05	-1.4358e-10	2.2548e-05	3.043e-07	-2.5942e-07	-2.2662e-07	2.4523e-10	1.8118e-07	3.0478e-07	-2.594e-07	-4.78934e-08	5.2575e-10	1.4802e-09	3.0524e-07	-2.5936e-07
0.195	-0.055944	-5.43e-09	0.055954	2.986e-07	-2.6784e-07	-0.032002	-3.2584e-09	0.03201	3.0008e-07	-2.6478e-07	-0.012284	-1.8041e-09	0.012288	3.0204e-07	-2.617e-07	-0.0015248	-8.3037e-10	0.0015244	3.0306e-07	-2.5986e-07	-2.2558e-05	-1.4614e-10	2.252e-05	3.0318e-07	-2.5944e-07	-2.2536e-07	2.3857e-10	1.8068e-07	3.0378e-07	-2.5942e-07	-4.68614e-08	5.1509e-10	1.4826e-09	3.0426e-07	-2.593e-07
0.2	-0.05591	-5.4408e-09	0.055914	2.979e-07	-2.6776e-07	-0.031986	-3.2613e-09	0.031992	2.9926e-07	-2.6474e-07	-0.012274	-1.8066e-09	0.01228	3.0114e-07	-2.6174e-07	-0.0015228	-8.3302e-10	0.0015234	3.0198e-07	-2.598e-07	-2.255e-05	-1.5021e-10	2.2514e-05	3.0228e-07	-2.5946e-07	-2.2426e-07	2.3339e-10	1.8058e-07	3.027e-07	-2.5942e-07	-4.5863e-08	5.0674e-10	1.4816e-09	3.0328e-07	-2.5928e-07
0.205	-0.055874	-5.4424e-09	0.055888	2.9712e-07	-2.6776e-07	-0.031966	-3.2634e-09	0.031974	2.985e-07	-2.6464e-07	-0.01227	-1.8071e-09	0.012268	3.002e-07	-2.617e-07	-0.0015218	-8.3153e-10	0.0015218	3.0112e-07	-2.5984e-07	-2.252e-05	-1.5281e-10	2.2466e-05	3.016e-07	-2.5942e-07	-2.2328e-07	2.2421e-10	1.808e-07	3.017e-07	-2.593e-07	-4.48612e-08	4.9906e-10	1.4787e-09	3.0228e-07	-2.5926e-07
0.21	-0.055848	-5.4421e-09	0.055854	2.9642e-07	-2.6766e-07	-0.031944	-3.2628e-09	0.031954	2.9764e-07	-2.6462e-07	-0.012258	-1.8083e-09	0.012266	2.9956e-07	-2.6186e-07	-0.00152	-8.3649e-10	0.001521	3.0012e-07	-2.5984e-07	-2.2494e-05	-1.5484e-10	2.248e-05	3.0042e-07	-2.5948e-07	-2.2204e-07	2.1954e-10	1.8052e-07	3.008e-07	-2.5936e-07	-4.38912e-08	4.873e-10	1.4774e-09	3.0132e-07	-2.5936e-07
0.215	-0.055808	-5.4522e-09	0.055816	2.9576e-07	-2.6766e-07	-0.03193	-3.2701e-09	0.03193	2.9682e-07	-2.6466e-07	-0.012248	-1.81e-09	0.012252	2.9856e-07	-2.617e-07	-0.0015192	-8.377e-10	0.0015194	2.993e-07	-2.5984e-07	-2.2512e-05	-1.6094e-10	2.2422e-05	2.9954e-07	-2.5954e-07	-2.2096e-07	2.172e-10	1.8032e-07	3.001e-07	-2.5938e-07	-4.29322e-08	4.7971e-10	1.4786e-09	3.0032e-07	-2.5932e-07
0.22	-0.055778	-5.4655e-09	0.055778	2.9496e-07	-2.676e-07	-0.03191	-3.2701e-09	0.031914	2.9604e-07	-2.6462e-07	-0.012236	-1.8138e-09	0.012248	2.977e-07	-2.6168e-07	-0.0015178	-8.393e-10	0.0015172	2.983e-07	-2.5982e-07	-2.2448e-05	-1.6683e-10	2.241e-05	2.9864e-07	-2.5948e-07	-2.1982e-07	2.0873e-10	1.8024e-07	2.9896e-07	-2.5942e-07	-4.19886e-08	4.7045e-10	1.4775e-09	2.9944e-07	-2.5928e-07
0.225	-0.055738	-5.4643e-09	0.055744	2.9426e-07	-2.6766e-07	-0.031888	-3.2715e-09	0.031894	2.9546e-07	-2.6458e-07	-0.012232	-1.811e-09	0.012234	2.9688e-07	-2.617e-07	-0.0015156	-8.4346e-10	0.001517	2.9756e-07	-2.5986e-07	-2.2452e-05	-1.6629e-10	2.2392e-05	2.9772e-07	-2.5942e-07	-2.1882e-07	2.0373e-10	1.8036e-07	2.9832e-07	-2.596e-07	-4.11074e-08	4.6345e-10	1.4737e-09	2.985e-07	-2.5932e-07
0.23	-0.055702	-5.4657e-09	0.055708	2.9358e-07	-2.6748e-07	-0.03187	-3.2752e-09	0.031876	2.9462e-07	-2.6458e-07	-0.01222	-1.8129e-09	0.012228	2.9606e-07	-2.6168e-07	-0.0015148	-8.4364e-10	0.0015154	2.9664e-07	-2.599e-07	-2.2412e-05	-1.7183e-10	2.2386e-05	2.969e-07	-2.5952e-07	-2.1792e-07	1.9687e-10	1.8006e-07	2.9724e-07	-2.5942e-07	-4.0183e-08	4.5644e-10	1.4756e-09	2.978e-07	-2.5946e-07
