gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
6.52e-07	4.35500000000001e-05	0.00141	0.01484	0.0559	0.0948	0.117
7.74000000000001e-07	4.02e-05	0.001374	0.01436	0.05436	0.0939999999999999	0.116
8.09999999999999e-07	3.66299999999998e-05	0.001326	0.01378	0.05266	0.0919999999999998	0.1154
7.30000000000001e-07	3.79400000000001e-05	0.001302	0.01316	0.0507200000000002	0.0904000000000002	0.1136
7.86000000000001e-07	3.70200000000001e-05	0.00133	0.01272	0.04956	0.0904000000000004	0.114
7.13999999999999e-07	4.073e-05	0.001374	0.01216	0.0479	0.0889999999999999	0.113
6.62000000000001e-07	4.235e-05	0.001362	0.01186	0.04608	0.0869999999999998	0.1118
8.46e-07	4.22099999999999e-05	0.00131	0.0115	0.0442599999999999	0.0855999999999998	0.1112
9.11999999999998e-07	3.989e-05	0.00129	0.0112200000000001	0.04396	0.0843999999999997	0.1104
8.3e-07	4.04900000000001e-05	0.00135	0.01078	0.0445200000000001	0.0830000000000002	0.1098
7.92000000000002e-07	4.28200000000001e-05	0.001354	0.0104999999999999	0.0420000000000001	0.0816000000000002	0.1086
8.06e-07	4.376e-05	0.001296	0.01032	0.0389999999999999	0.0803999999999998	0.1072
8.01999999999998e-07	4.38e-05	0.001336	0.00982000000000005	0.0378	0.0788	0.1064
8.2e-07	4.43999999999999e-05	0.001366	0.00987999999999995	0.0366	0.0772000000000001	0.106
8.28000000000001e-07	4.38e-05	0.001332	0.00953999999999997	0.0349999999999999	0.0751999999999999	0.1038
9.10000000000002e-07	4.22000000000001e-05	0.00132200000000001	0.00912000000000007	0.0340000000000001	0.0746000000000002	0.1036
9.42000000000001e-07	4.62000000000001e-05	0.00133400000000001	0.00921999999999999	0.0326000000000001	0.0734000000000003	0.103
8.98000000000001e-07	4.66e-05	0.001382	0.00917999999999994	0.0314	0.0711999999999997	0.1014
9.01999999999998e-07	4.45999999999998e-05	0.001382	0.00898000000000001	0.0307999999999999	0.0698	0.1006
8.93999999999996e-07	4.69999999999998e-05	0.00132	0.00886000000000002	0.03	0.0684	0.0997999999999998
9.40000000000001e-07	4.86e-05	0.001362	0.00868000000000005	0.0286000000000001	0.0671999999999998	0.0986
1.038e-06	4.88000000000002e-05	0.00137	0.00844000000000003	0.0280000000000001	0.0658	0.0972000000000003
9.26000000000004e-07	4.98000000000002e-05	0.001372	0.00841999999999997	0.0265999999999999	0.0636000000000002	0.0960000000000001
9.16e-07	5.21999999999999e-05	0.00142	0.00841999999999995	0.0255999999999999	0.0626000000000001	0.0953999999999999
1.05599999999999e-06	4.83999999999999e-05	0.00139000000000001	0.00845999999999997	0.0258000000000001	0.0613999999999999	0.0939999999999999
1.222e-06	4.71999999999999e-05	0.00135	0.00824000000000006	0.024	0.0595999999999999	0.0919999999999996
9.82000000000001e-07	5.20000000000001e-05	0.001402	0.00810000000000003	0.0231999999999999	0.0579999999999997	0.0917999999999998
8.61999999999997e-07	5.1e-05	0.001448	0.00807999999999997	0.0229999999999999	0.0560000000000001	0.0901999999999999
1.102e-06	5.07999999999999e-05	0.001408	0.00784000000000001	0.0222	0.0556	0.0890000000000001
1.208e-06	5.32000000000001e-05	0.00143399999999999	0.00797999999999996	0.0218000000000001	0.0538	0.0877999999999999
1.134e-06	5.1e-05	0.001422	0.00797999999999996	0.021	0.0522000000000001	0.0865999999999998
9.76000000000006e-07	5.38e-05	0.00144200000000001	0.00786000000000002	0.0209999999999999	0.0516000000000001	0.0858000000000005
1.246e-06	5.74000000000001e-05	0.001472	0.00774000000000004	0.0202	0.0502000000000001	0.0846000000000003
1.232e-06	5.60000000000001e-05	0.00141	0.00756000000000003	0.0192000000000001	0.0480000000000001	0.0828000000000002
1.106e-06	5.68000000000001e-05	0.00144	0.00772000000000003	0.0194	0.0467999999999999	0.0814000000000002
1.154e-06	5.81999999999998e-05	0.001528	0.00781999999999996	0.0187999999999999	0.0459999999999998	0.0803999999999998
1.236e-06	5.95999999999998e-05	0.00151799999999999	0.00761999999999993	0.0184	0.0444	0.0793999999999995
1.328e-06	5.58e-05	0.00145000000000001	0.00748000000000007	0.0182	0.0435999999999998	0.0775999999999998
1.268e-06	5.55999999999999e-05	0.0015	0.00750000000000003	0.0175999999999999	0.042	0.0755999999999999
1.162e-06	5.94000000000001e-05	0.001462	0.00747999999999998	0.0168000000000001	0.0408000000000002	0.0747999999999998
1.314e-06	6.43999999999999e-05	0.001444	0.00756000000000003	0.0166000000000003	0.0397999999999999	0.0738000000000002
1.346e-06	6.09999999999999e-05	0.00157999999999999	0.00753999999999997	0.0167999999999998	0.0389999999999998	0.0726000000000004
1.3e-06	6.02000000000001e-05	0.00155	0.00747999999999998	0.0161999999999999	0.0373999999999999	0.0711999999999997
1.51800000000001e-06	6.10000000000002e-05	0.00150000000000001	0.00754000000000001	0.0162000000000003	0.0362000000000003	0.0695999999999998
1.44600000000001e-06	6.32000000000003e-05	0.001556	0.00744	0.0157999999999999	0.0360000000000004	0.0686000000000009
1.3e-06	6.62000000000001e-05	0.00155999999999999	0.00730000000000001	0.0151999999999999	0.0354	0.0676000000000002
1.376e-06	6.27999999999998e-05	0.001564	0.00752	0.0156	0.0337999999999998	0.0653999999999994
1.386e-06	6.4e-05	0.001598	0.00750000000000003	0.0150000000000001	0.0326	0.0640000000000001
1.582e-06	6.84000000000002e-05	0.001576	0.00715999999999997	0.0146	0.0320000000000001	0.0630000000000005
1.554e-06	7.01999999999997e-05	0.00156	0.00715999999999997	0.0146	0.0313999999999998	0.0617999999999993
1.312e-06	6.85999999999999e-05	0.00159600000000001	0.00738000000000005	0.0150000000000001	0.0303999999999998	0.0605999999999995
1.734e-06	6.94e-05	0.001604	0.00736	0.0145999999999997	0.0294000000000002	0.0592000000000002
1.682e-06	6.89999999999998e-05	0.00159	0.00709999999999998	0.0142	0.0286000000000001	0.0580000000000004
1.378e-06	7.33999999999999e-05	0.00162399999999999	0.00719999999999999	0.0142000000000003	0.0278	0.0570000000000001
1.61599999999999e-06	6.94e-05	0.00164199999999999	0.00715999999999997	0.0136000000000001	0.0275999999999998	0.0553999999999998
1.728e-06	7.10000000000001e-05	0.001654	0.00721999999999996	0.0137999999999999	0.0269999999999999	0.0544000000000002
1.89800000000001e-06	7.90000000000004e-05	0.001682	0.00730000000000005	0.0140000000000002	0.0260000000000001	0.0532
1.536e-06	7.28000000000004e-05	0.00165800000000001	0.00722	0.0136000000000001	0.0256	0.0515999999999998
1.382e-06	7.31999999999998e-05	0.001634	0.00711999999999995	0.0135999999999997	0.0256000000000003	0.0508000000000001
1.88e-06	7.97999999999997e-05	0.001652	0.00706000000000005	0.0135999999999997	0.0244000000000001	0.0496000000000003
1.888e-06	7.59999999999999e-05	0.00165	0.00708000000000001	0.0132	0.0237999999999998	0.0477999999999999
1.824e-06	7.44000000000001e-05	0.001658	0.00705999999999996	0.0130000000000002	0.0236	0.0472
1.87e-06	7.93999999999999e-05	0.001752	0.00731999999999998	0.0124000000000002	0.0227999999999999	0.0461999999999997
1.828e-06	8.45999999999998e-05	0.00174600000000001	0.00722000000000005	0.0132	0.0222	0.0444
1.916e-06	8.32000000000001e-05	0.001702	0.00690000000000004	0.0133999999999999	0.0222	0.0436000000000005
2.042e-06	8.19999999999998e-05	0.00170399999999999	0.00699999999999997	0.0125999999999998	0.0215999999999997	0.0431999999999994
2.10599999999999e-06	8.38e-05	0.001686	0.00729999999999992	0.0126000000000001	0.0210000000000002	0.0417999999999994
1.942e-06	8.12000000000001e-05	0.001732	0.00689999999999996	0.0124000000000002	0.0212	0.0401999999999999
1.98800000000001e-06	8.22000000000004e-05	0.001796	0.00690000000000008	0.0125999999999998	0.0205999999999999	0.0392000000000005
2.01000000000001e-06	8.48000000000003e-05	0.00179600000000001	0.00730000000000005	0.0128	0.0200000000000003	0.0386000000000006
1.98e-06	8.85999999999997e-05	0.001716	0.0072	0.0126000000000001	0.0198	0.0379999999999998
2.15e-06	8.41999999999999e-05	0.00183199999999999	0.00698	0.0122	0.0199999999999999	0.0370000000000002
2.08000000000001e-06	9.03999999999999e-05	0.00180800000000001	0.00686000000000002	0.0122	0.0191999999999998	0.0359999999999999
2.344e-06	9.06e-05	0.001694	0.00686000000000002	0.0122	0.0186000000000002	0.0351999999999998
2.474e-06	8.95999999999999e-05	0.001806	0.00725999999999999	0.0122	0.0186000000000005	0.0344000000000004
1.99199999999999e-06	8.89999999999999e-05	0.001842	0.00709999999999998	0.0123999999999999	0.0183999999999996	0.0335999999999996
2.108e-06	9.56000000000002e-05	0.001878	0.00673999999999995	0.0115999999999998	0.0188	0.0323999999999998
2.41600000000001e-06	9.53999999999997e-05	0.001842	0.00724000000000002	0.0118	0.0182000000000001	0.0320000000000001
2.174e-06	8.95999999999999e-05	0.00181199999999999	0.00712000000000004	0.0122	0.0175999999999995	0.0314000000000002
2.28399999999999e-06	9.44000000000002e-05	0.00189599999999999	0.00701999999999994	0.0118	0.0177999999999997	0.0303999999999998
2.458e-06	0.0001006	0.001878	0.00695999999999995	0.0119999999999998	0.0176000000000002	0.0301999999999996
2.8e-06	0.000102	0.00185000000000001	0.00687999999999999	0.0119999999999998	0.0176000000000002	0.0292
2.65799999999999e-06	9.60000000000004e-05	0.00186399999999999	0.00709999999999998	0.0116000000000001	0.0169999999999996	0.0283999999999999
2.244e-06	9.87999999999997e-05	0.00191799999999999	0.00706000000000005	0.0113999999999999	0.0168000000000001	0.0282000000000004
2.572e-06	0.0001008	0.00196600000000001	0.00712000000000004	0.0116000000000001	0.0164000000000004	0.0278
2.42399999999999e-06	0.0001082	0.00185000000000001	0.00699999999999997	0.0113999999999999	0.016	0.0273999999999996
2.52599999999999e-06	0.000109799999999999	0.00184599999999999	0.00699999999999997	0.0119999999999998	0.0169999999999996	0.0261999999999998
3.20600000000004e-06	0.000109400000000001	0.00200600000000001	0.00692000000000008	0.0122000000000002	0.0161999999999997	0.0254000000000007
2.66800000000003e-06	0.000100400000000001	0.00190400000000003	0.00696000000000011	0.0112000000000002	0.0154000000000003	0.0254000000000007
2.636e-06	0.0001032	0.001932	0.00730000000000001	0.0112000000000001	0.0162000000000002	0.0247999999999998
3.11e-06	0.0001098	0.00201800000000001	0.00703999999999999	0.0113999999999999	0.0157999999999998	0.0244000000000001
2.76999999999999e-06	0.0001078	0.00194000000000001	0.00695999999999995	0.0112000000000001	0.0154000000000001	0.0241999999999999
2.502e-06	0.0001118	0.00197399999999998	0.00699999999999997	0.0113999999999999	0.0157999999999998	0.0237999999999995
2.708e-06	0.0001118	0.00202799999999999	0.00703999999999999	0.0111999999999997	0.0153999999999994	0.0230000000000001
3.58e-06	0.0001208	0.00198400000000001	0.00687999999999999	0.0109999999999999	0.0152000000000006	0.0220000000000005
2.998e-06	0.0001118	0.001978	0.00676000000000001	0.0114000000000003	0.0152000000000006	0.0219999999999998
2.774e-06	0.0001128	0.00200999999999999	0.00702000000000002	0.0106000000000002	0.0151999999999999	0.0222
3.46799999999999e-06	0.0001168	0.00204	0.00703999999999999	0.0111999999999997	0.0146	0.0222
3.73399999999998e-06	0.0001166	0.00212999999999999	0.00714	0.0118	0.0146	0.0219999999999998
3.202e-06	0.0001222	0.00206199999999998	0.00680000000000003	0.0106000000000002	0.0149999999999997	0.0205999999999998
3.01400000000002e-06	0.0001228	0.00210000000000002	0.00698	0.0111999999999997	0.0149999999999997	0.0203999999999996
3.61200000000001e-06	0.000129	0.00212000000000001	0.00721999999999996	0.0108	0.0148000000000002	0.0204000000000003
3.20599999999998e-06	0.00013	0.00205999999999999	0.0068799999999999	0.0110000000000002	0.0143999999999998	0.0196000000000002
3.09799999999998e-06	0.0001222	0.0021	0.00696000000000003	0.0113999999999999	0.0143999999999998	0.0198000000000004
3.45e-06	0.0001192	0.00205999999999999	0.00696000000000012	0.0108	0.0143999999999998	0.0199999999999999
3.66800000000001e-06	0.000119	0.00204	0.00699999999999988	0.0111999999999997	0.0141999999999996	0.0194
3.592e-06	0.0001372	0.00212000000000001	0.00723999999999984	0.0109999999999999	0.0144000000000005	0.0192000000000004
3.72199999999999e-06	0.0001388	0.0021	0.00726000000000007	0.0106000000000002	0.0146	0.0189999999999996
4.29799999999999e-06	0.0001236	0.00214	0.00688000000000007	0.0109999999999999	0.0135999999999997	0.0185999999999998
4.16600000000001e-06	0.000138	0.00223999999999999	0.00675999999999992	0.0113999999999999	0.0130000000000005	0.0182000000000001
3.54000000000001e-06	0.0001432	0.00215999999999999	0.00701999999999994	0.0108	0.0140000000000001	0.0182000000000001
3.44999999999998e-06	0.000136999999999999	0.00214000000000002	0.00718000000000003	0.0102000000000001	0.0143999999999998	0.0177999999999997
4.08000000000004e-06	0.000133400000000001	0.00216000000000003	0.00712000000000011	0.0108000000000002	0.0138000000000001	0.0177999999999999
4.25000000000005e-06	0.000137200000000001	0.00212000000000001	0.00712000000000011	0.0111999999999999	0.0146000000000002	0.0180000000000001
4.05e-06	0.0001478	0.00219999999999999	0.00706000000000005	0.0109999999999999	0.0142000000000003	0.0174
4.14000000000001e-06	0.0001432	0.0023	0.00683999999999997	0.0108	0.0127999999999996	0.0172000000000005
4.33999999999998e-06	0.0001364	0.00222	0.00698	0.0104	0.0127999999999996	0.0165999999999999
4.47999999999999e-06	0.0001482	0.00224000000000001	0.00720000000000008	0.0108	0.0136000000000004	0.0167999999999994
4.14000000000001e-06	0.000156799999999999	0.00224000000000001	0.00699999999999988	0.0106000000000002	0.0136000000000004	0.0170000000000003
4.18999999999999e-06	0.0001536	0.00219999999999999	0.00719999999999991	0.0105999999999998	0.0132	0.0164000000000004
4.66999999999999e-06	0.0001564	0.00227999999999999	0.00706000000000005	0.0104	0.0132	0.0161999999999995
4.48999999999999e-06	0.0001574	0.00238	0.00674000000000004	0.0108	0.0129999999999998	0.0165999999999999
4.42999999999999e-06	0.0001464	0.00228000000000001	0.00700000000000006	0.0108	0.0137999999999999	0.0165999999999999
4.88e-06	0.0001512	0.00223999999999999	0.00703999999999999	0.0100000000000003	0.0134000000000002	0.0157999999999998
4.87e-06	0.000168999999999999	0.00239999999999999	0.00692000000000001	0.0107999999999997	0.0129999999999998	0.0156000000000003
5.16999999999998e-06	0.000161599999999999	0.00220000000000001	0.00724000000000002	0.0109999999999999	0.0133999999999995	0.016
5.28999999999999e-06	0.0001576	0.00224000000000001	0.00739999999999993	0.0110000000000002	0.0127999999999996	0.0157999999999998
4.32e-06	0.000158000000000001	0.00243999999999999	0.00707999999999993	0.0105999999999998	0.0128000000000003	0.0154000000000001
4.65000000000001e-06	0.000160400000000001	0.00237999999999998	0.00674000000000004	0.0105999999999998	0.0134000000000002	0.0155999999999996
6.03e-06	0.000173	0.00228000000000001	0.0066	0.0102000000000001	0.0132	0.016
4.71999999999999e-06	0.0001686	0.0023	0.00731999999999989	0.0102000000000001	0.0128000000000003	0.0154000000000001
4.59999999999998e-06	0.0001692	0.00239999999999999	0.00759999999999996	0.0105999999999998	0.0123999999999999	0.0147999999999995
5.58999999999999e-06	0.000176	0.00242	0.00712000000000004	0.0104	0.0126000000000001	0.0148000000000002
5.65e-06	0.0001844	0.00239999999999999	0.00676000000000009	0.0108	0.0129999999999998	0.0146
5.54000000000001e-06	0.0001758	0.00243999999999999	0.00698	0.0104	0.0123999999999999	0.0154000000000001
4.88e-06	0.0001748	0.00242	0.00707999999999993	0.00999999999999993	0.0123999999999999	0.0150000000000004
5.74999999999998e-06	0.000173999999999999	0.00240000000000001	0.00695999999999995	0.0105999999999998	0.0127999999999996	0.0141999999999996
6.36000000000005e-06	0.000172800000000001	0.00250000000000003	0.00730000000000009	0.0106000000000003	0.0128000000000004	0.0146000000000002
6.22000000000006e-06	0.000188600000000002	0.00244000000000002	0.00712000000000012	0.0108000000000001	0.0128000000000004	0.0146000000000002
6.09999999999999e-06	0.000187800000000001	0.00242	0.00686000000000002	0.0105999999999998	0.0123999999999999	0.0139999999999994
5.91000000000002e-06	0.000187600000000001	0.00246	0.00700000000000006	0.00980000000000008	0.0121999999999997	0.0140000000000001
6.24e-06	0.000194199999999999	0.00247999999999999	0.00731999999999989	0.0102000000000001	0.0128000000000003	0.0144000000000005
6.42999999999999e-06	0.000185599999999999	0.00249999999999998	0.0072599999999999	0.0104	0.0123999999999999	0.0148000000000002
5.96000000000002e-06	0.000202600000000001	0.00247999999999999	0.00706000000000005	0.0105999999999998	0.0121999999999997	0.0143999999999998
6.31999999999996e-06	0.000201	0.00258000000000001	0.00694000000000007	0.0105999999999998	0.0126000000000001	0.0140000000000001
6.36999999999999e-06	0.0001934	0.0026	0.0070800000000001	0.0102000000000001	0.0126000000000001	0.0141999999999996
6.42000000000001e-06	0.000204999999999999	0.00254000000000001	0.00721999999999996	0.00999999999999993	0.0120000000000002	0.0137999999999999
6.34000000000001e-06	0.0001972	0.00247999999999999	0.00729999999999983	0.0104	0.0118	0.0138000000000006
7.00999999999999e-06	0.000205600000000001	0.00249999999999998	0.00739999999999993	0.0104000000000003	0.0123999999999999	0.0133999999999995
7.55999999999997e-06	0.000216399999999999	0.00262000000000001	0.00706000000000005	0.00999999999999993	0.0123999999999999	0.0133999999999995
7.19e-06	0.0002076	0.00266000000000001	0.00712000000000004	0.0104	0.0121999999999997	0.0140000000000001
7.19e-06	0.000203800000000001	0.0026	0.00715999999999997	0.0106000000000002	0.0115999999999998	0.0134000000000002
6.63000000000001e-06	0.000211199999999999	0.00261999999999999	0.00698	0.0105999999999998	0.0123999999999999	0.0134000000000002
8.08000000000001e-06	0.0002152	0.00268	0.00724000000000002	0.00999999999999993	0.0128000000000003	0.0135999999999997
8.62999999999998e-06	0.000226000000000001	0.00270000000000001	0.00736	0.0104	0.0120000000000002	0.0134000000000002
