gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-2.14999999999999e-08	-5.02000000000013e-09	-3.16000000000018e-09	-1.91999999999991e-09	-1.27999999999999e-09	-8.70000000000003e-10	-4.41999999999995e-10
-1.94000000000002e-08	-5.55999999999954e-09	-3.81999999999979e-09	2.49999999999917e-10	-9.10000000000048e-10	-5.50000000000016e-10	6.3999999999994e-11
-1.78600000000003e-08	-7.20000000000024e-09	-2.93999999999983e-09	-4.00000000000172e-10	-4.00000000000004e-10	1.00000000000024e-11	9.39999999999948e-11
-1.652e-08	-5.48000000000058e-09	-2.76000000000003e-09	-3.22999999999994e-09	-1.19999999999998e-09	-4.79999999999992e-10	-5.7499999999999e-10
-1.47399999999996e-08	-4.92000000000006e-09	-2.50000000000019e-09	-2.28999999999988e-09	-1.08999999999999e-09	-6.99999999999981e-10	-2.87999999999984e-10
-1.60600000000002e-08	-5.3399999999996e-09	-3.7000000000002e-09	-1.06000000000007e-09	-3.39999999999983e-10	-9.00000000000151e-11	1.20000000000007e-10
-1.52e-08	-5.30000000000009e-09	-2.25999999999973e-09	-1.43999999999995e-09	-3.49999999999986e-10	-2.70000000000012e-10	-5.83000000000008e-10
-1.49799999999993e-08	-6.99999999999999e-09	-2.01999999999999e-09	-1.39000000000006e-09	-6.20000000000021e-10	-8.79999999999978e-10	-3.21000000000014e-10
-1.44200000000002e-08	-4.35999999999946e-09	-1.96000000000006e-09	-8.30000000000037e-10	-6.60000000000034e-10	-1.79999999999997e-10	1.86999999999996e-10
-1.42000000000002e-08	-3.44000000000002e-09	-2.17999999999971e-09	-2.29999999999867e-10	-6.79999999999998e-10	1.90000000000005e-10	-2.34999999999994e-10
-1.19999999999996e-08	-6.29999999999988e-09	-2.73999999999989e-09	-6.90000000000101e-10	-9.89999999999976e-10	-5.50000000000011e-10	-3.25999999999996e-10
-1.202e-08	-5.74000000000006e-09	-1.20000000000003e-09	-1.32000000000007e-09	-5.69999999999981e-10	-5.00000000000017e-10	8.19999999999949e-11
-1.18400000000002e-08	-4.56000000000041e-09	-2.48000000000012e-09	-1.36999999999997e-09	-8.00000000000271e-11	9.00000000000111e-11	1.00999999999995e-10
-1.03200000000001e-08	-2.79999999999992e-09	-2.32000000000008e-09	-9.59999999999973e-10	-6.40000000000021e-10	-2.19999999999994e-10	-4.41999999999992e-10
-1.17599999999999e-08	-3.83999999999993e-09	-7.00000000000124e-10	-1.23000000000002e-09	-3.8999999999998e-10	-5.09999999999986e-10	-2.80999999999989e-10
-1.04599999999998e-08	-5.8200000000004e-09	-1.44000000000009e-09	-1.45e-09	-2.99999999999605e-11	-7.00000000000058e-11	1.31000000000002e-10
-1.19399999999998e-08	-3.23999999999981e-09	-1.35999999999973e-09	-1.28999999999995e-09	-5.3e-10	2.19999999999986e-10	-2.81000000000007e-10
-1.19399999999998e-08	-3.53999999999948e-09	-7.79999999999812e-10	9.99999999999093e-11	-5.70000000000012e-10	6.20385459414771e-24	-1.74000000000009e-10
-7.0400000000001e-09	-4.75999999999996e-09	-1.77999999999997e-09	6.80000000000017e-10	1.10000000000005e-10	-1.49999999999981e-10	1.29999999999946e-11
-7.32000000000001e-09	-3.86000000000028e-09	-2.40000000000007e-09	-1.33999999999998e-09	1.60000000000019e-10	4.99999999999997e-10	-1.65000000000001e-10
-9.1999999999998e-09	-2.36000000000054e-09	-2.04000000000012e-09	-1.20000000000001e-09	-4.89999999999988e-10	2.69999999999983e-10	-4.09999999999987e-11
-8.3400000000004e-09	-1.96000000000012e-09	-1.77999999999998e-09	6.29999999999984e-10	-1.20000000000002e-10	-5.32497519331012e-24	-4.39999999999998e-11
-6.89999999999988e-09	-3.47999999999958e-09	-1.20000000000004e-09	-2.50000000000118e-10	5.90000000000015e-10	5.69999999999988e-10	7.99999999999996e-12
-7.98000000000004e-09	-2.65999999999957e-09	-8.00000000000245e-11	4.00000000000123e-11	2.79999999999962e-10	7.29999999999996e-10	1.99e-10
-8.15999999999985e-09	-3.77999999999992e-09	-1.34e-09	-3.29999999999977e-10	8.99999999999862e-11	7.39999999999999e-10	1.33e-10
-5.96e-09	-2.67999999999999e-09	-1.30000000000015e-09	-1.20000000000004e-09	9.00000000000027e-10	7.50000000000002e-10	-2.37e-10
-8.00000000000046e-09	-8.40000000000422e-10	2.7999999999992e-10	5.00000000000567e-11	8.1e-10	1.49e-09	2.95e-10
-6.11999999999939e-09	-2.18000000000009e-09	-4.59999999999727e-10	1.59000000000011e-09	6.49999999999992e-10	1.55e-09	2.95e-10
-4.80000000000014e-09	-1.47999999999996e-09	-5.99999999999357e-11	1.85999999999999e-09	1.93000000000001e-09	1.5e-09	-4.64e-10
-5.30000000000005e-09	-2.19999999999985e-10	1.13999999999977e-09	1.21999999999996e-09	2.17e-09	2.24e-09	2.92e-10
-4.05999999999984e-09	7.00000000000131e-10	2.79999999999986e-09	1.69000000000006e-09	1.96999999999998e-09	2.66999999999999e-09	7.40999999999999e-10
-2.64000000000048e-09	1.39999999999629e-10	1.99999999999995e-09	2.09000000000002e-09	2.69e-09	2.80999999999999e-09	-1.76e-10
-1.80000000000005e-09	-8.99999999999696e-10	6.20000000000107e-10	4.04999999999996e-09	3.93e-09	3.45e-09	-1.32e-10
-9.59999999999625e-10	1.08000000000021e-09	3.12000000000034e-09	3.36999999999993e-09	3.86000000000001e-09	4.63000000000007e-09	1.14700000000002e-09
2.40000000000411e-10	4.59999999999996e-09	4.67999999999999e-09	3.77999999999993e-09	4.35e-09	4.81000000000006e-09	3.00000000000196e-11
1.9600000000001e-09	4.37999999999993e-09	4.07999999999992e-09	6.05999999999995e-09	6.32000000000003e-09	5.67999999999998e-09	-3.14e-10
4.07999999999959e-09	4.99999999999971e-09	5.14e-09	6.55000000000014e-09	7.06000000000001e-09	7.14999999999999e-09	1.579e-09
-8.00000000000245e-10	5.72000000000026e-09	7.9999999999998e-09	8.28000000000005e-09	7.86999999999997e-09	8.38e-09	4.89999999999999e-10
2.80000000000053e-09	8.03999999999998e-09	9.97999999999999e-09	9.90999999999985e-09	9.35999999999997e-09	9.77999999999999e-09	-4.29999999999999e-11
1.13999999999997e-08	1.26799999999994e-08	1.07400000000001e-08	1.15e-08	1.208e-08	1.153e-08	1.387e-09
9.3999999999994e-09	1.31600000000002e-08	1.24999999999999e-08	1.327e-08	1.371e-08	1.359e-08	1.588e-09
1.17e-08	1.31000000000003e-08	1.70800000000001e-08	1.78900000000001e-08	1.599e-08	1.56e-08	6.01999999999999e-10
1.47400000000003e-08	1.78200000000001e-08	1.80800000000002e-08	1.92799999999999e-08	1.948e-08	1.842e-08	1.58e-09
2.00600000000001e-08	2.16400000000002e-08	2.15400000000001e-08	2.09899999999999e-08	2.231e-08	2.172e-08	2.417e-09
2.614e-08	2.472e-08	2.65599999999999e-08	2.738e-08	2.61499999999999e-08	2.561e-08	1.304e-09
2.93400000000003e-08	2.90800000000001e-08	2.93799999999998e-08	3.193e-08	3.016e-08	3.036e-08	2.475e-09
3.49200000000003e-08	3.53999999999997e-08	3.65e-08	3.677e-08	3.614e-08	3.556e-08	3.548e-09
4.16600000000001e-08	4.48599999999997e-08	4.20599999999999e-08	4.29299999999999e-08	4.254e-08	4.05299999999999e-08	2.76e-09
5.15999999999996e-08	5.036e-08	4.97199999999998e-08	5.18599999999999e-08	4.958e-08	4.812e-08	3.647e-09
6.05399999999999e-08	5.90199999999998e-08	5.94600000000001e-08	6.131e-08	5.82999999999999e-08	5.77099999999999e-08	4.991e-09
7.22999999999999e-08	7.08600000000001e-08	7.158e-08	7.006e-08	6.96299999999999e-08	6.75e-08	5.60399999999999e-09
8.43599999999995e-08	8.39599999999997e-08	8.30999999999999e-08	8.22899999999999e-08	8.16299999999999e-08	7.887e-08	5.64599999999999e-09
9.89399999999997e-08	1.005e-07	9.67399999999999e-08	9.80999999999998e-08	9.56999999999999e-08	9.20999999999999e-08	7.41399999999999e-09
1.1876e-07	1.1674e-07	1.1344e-07	1.1717e-07	1.1186e-07	1.0842e-07	1.0208e-08
1.3932e-07	1.3562e-07	1.341e-07	1.3714e-07	1.3066e-07	1.2844e-07	1.1703e-08
1.637e-07	1.6186e-07	1.5862e-07	1.603e-07	1.5364e-07	1.4804e-07	1.3891e-08
1.9322e-07	1.95099999999999e-07	1.8404e-07	1.9138e-07	1.8084e-07	1.7333e-07	1.5955e-08
2.2342e-07	2.2772e-07	2.186e-07	2.2104e-07	2.1403e-07	2.1138e-07	1.9783e-08
2.67640000000003e-07	2.67220000000003e-07	2.59880000000003e-07	2.62040000000003e-07	2.54030000000003e-07	2.49880000000003e-07	2.33360000000002e-08
3.21460000000003e-07	3.15320000000003e-07	3.03580000000003e-07	3.07920000000003e-07	2.96650000000003e-07	2.79970000000003e-07	2.74540000000003e-08
3.794e-07	3.7274e-07	3.5968e-07	3.6416e-07	3.4902e-07	3.3127e-07	3.0513e-08
4.44e-07	4.3604e-07	4.22239999999999e-07	4.2938e-07	4.1084e-07	3.9158e-07	3.9543e-08
5.23459999999999e-07	5.1092e-07	4.959e-07	4.9968e-07	4.8056e-07	4.6394e-07	4.0043e-08
6.1738e-07	5.99739999999999e-07	5.8396e-07	5.86519999999999e-07	5.5698e-07	5.44159999999999e-07	4.089e-08
7.194e-07	6.92779999999999e-07	6.75219999999999e-07	6.79519999999999e-07	6.53579999999999e-07	6.2756e-07	5.28199999999999e-08
8.43679999999999e-07	8.32119999999999e-07	8.03059999999999e-07	8.06679999999999e-07	7.83779999999999e-07	7.48119999999999e-07	5.64899999999999e-08
9.99899999999999e-07	9.80759999999999e-07	9.45339999999999e-07	9.43059999999999e-07	9.14779999999999e-07	8.74659999999999e-07	6.829e-08
1.19566e-06	1.13502e-06	1.10314e-06	1.10712e-06	1.07294e-06	1.02804e-06	8.97499999999999e-08
1.37654e-06	1.33464e-06	1.30276e-06	1.3071e-06	1.26686e-06	1.20276e-06	1.1134e-07
1.61502e-06	1.58188e-06	1.54296e-06	1.55966e-06	1.48632e-06	1.43206e-06	1.1827e-07
1.90058e-06	1.86622e-06	1.806e-06	1.78728e-06	1.73666e-06	1.67822e-06	1.6258e-07
2.23302e-06	2.1729e-06	2.12394e-06	2.12004e-06	2.0349e-06	1.96254e-06	1.8775e-07
2.658e-06	2.60068e-06	2.48476e-06	2.51052e-06	2.39316e-06	2.28524e-06	1.7391e-07
3.156e-06	3.05732e-06	2.88666e-06	2.94626e-06	2.79046e-06	2.71044e-06	2.0599e-07
3.672e-06	3.508e-06	3.48276e-06	3.45608e-06	3.2351e-06	3.19952e-06	2.7359e-07
4.29599999999999e-06	4.156e-06	4.02599999999999e-06	4.08888e-06	3.99138e-06	3.6738e-06	3.8601e-07
4.99199999999999e-06	4.904e-06	4.72399999999999e-06	4.768e-06	4.61799999999999e-06	4.404e-06	4.5296e-07
5.95399999999999e-06	5.81e-06	5.596e-06	5.598e-06	5.242e-06	5.194e-06	4.70239999999999e-07
6.98599999999999e-06	6.70599999999999e-06	6.37999999999999e-06	6.61999999999999e-06	6.206e-06	5.95199999999999e-06	5.58919999999999e-07
8.35e-06	7.94399999999999e-06	7.69999999999999e-06	7.80799999999999e-06	7.38799999999999e-06	7.10799999999999e-06	6.11079999999999e-07
9.84399999999999e-06	9.49999999999999e-06	9.18799999999999e-06	9.04799999999999e-06	8.67999999999999e-06	8.66399999999999e-06	7.209e-07
1.1138e-05	1.1158e-05	1.071e-05	1.0744e-05	1.033e-05	9.86199999999999e-06	9.10879999999999e-07
1.3168e-05	1.2972e-05	1.2506e-05	1.2608e-05	1.2148e-05	1.1532e-05	9.75659999999999e-07
1.55380000000002e-05	1.48660000000002e-05	1.44620000000002e-05	1.44320000000002e-05	1.39100000000002e-05	1.33160000000001e-05	1.06300000000001e-06
1.83720000000002e-05	1.76720000000002e-05	1.74040000000002e-05	1.73800000000002e-05	1.64260000000001e-05	1.56980000000001e-05	1.37872000000001e-06
2.1544e-05	2.1052e-05	2.063e-05	2.0396e-05	1.9732e-05	1.8894e-05	1.55668e-06
2.5288e-05	2.487e-05	2.4132e-05	2.3772e-05	2.3322e-05	2.1992e-05	1.63632e-06
3.0034e-05	2.8934e-05	2.7954e-05	2.8458e-05	2.7054e-05	2.527e-05	2.40334e-06
3.5492e-05	3.3018e-05	3.2766e-05	3.2996e-05	3.1532e-05	2.9644e-05	2.40838e-06
4.086e-05	3.9454e-05	3.9756e-05	3.8636e-05	3.6832e-05	3.5976e-05	2.54638e-06
4.806e-05	4.692e-05	4.69499999999999e-05	4.524e-05	4.3212e-05	4.1748e-05	3.01048e-06
5.69199999999999e-05	5.494e-05	5.45899999999999e-05	5.309e-05	5.08599999999999e-05	4.724e-05	4.0257e-06
6.63899999999999e-05	6.63499999999999e-05	6.53099999999999e-05	6.29e-05	6.09099999999999e-05	5.681e-05	3.754e-06
7.798e-05	7.73999999999999e-05	7.76599999999999e-05	7.26599999999999e-05	6.909e-05	6.85199999999999e-05	4.856e-06
9.17699999999999e-05	8.95299999999999e-05	8.913e-05	8.46699999999999e-05	7.95999999999999e-05	7.86399999999999e-05	6.21999999999999e-06
0.00010786	0.00010817	0.00010262	9.93999999999999e-05	9.75099999999999e-05	9.05999999999999e-05	5.77e-06
0.00012579	0.00012662	0.0001222	0.00011651	0.00011288	0.00010852	7.50399999999999e-06
0.00014546	0.00014445	0.00014165	0.00014027	0.0001312	0.00012878	8.41999999999999e-06
0.00017358	0.00016889	0.00016416	0.00016237	0.00015467	0.00014584	9.20199999999999e-06
0.00020057	0.00019996	0.00019946	0.00018574	0.00018314	0.00016963	1.0774e-05
0.00022971	0.00023734	0.00022582	0.00021793	0.00021483	0.00020268	1.2352e-05
0.0002737	0.00027353	0.00026251	0.00025469	0.00024568	0.00023439	1.2896e-05
0.00032358	0.00031483	0.00031299	0.00030088	0.0002854	0.00027059	1.5378e-05
0.00036877	0.00036158	0.00035749	0.00035052	0.00033708	0.00031617	1.711e-05
0.0004304	0.000419	0.00041843	0.00040121	0.00038527	0.00037281	1.9766e-05
0.000506399999999999	0.0004918	0.000489	0.0004584	0.0004446	0.0004218	2.025e-05
0.0005816	0.000573199999999999	0.000566399999999999	0.0005428	0.0005198	0.000491	2.1074e-05
0.000674199999999999	0.000662199999999999	0.000643999999999999	0.0006328	0.000599399999999999	0.000583199999999999	2.4088e-05
0.000788600000000009	0.000777400000000009	0.000742800000000008	0.000723000000000008	0.000697200000000008	0.000664600000000007	2.74760000000003e-05
0.000917200000000009	0.000896600000000009	0.000877200000000008	0.000840000000000008	0.000811800000000007	0.000759200000000007	2.72900000000003e-05
0.0010546	0.0010318	0.000998399999999999	0.000976399999999999	0.000936599999999999	0.000883599999999999	2.506e-05
0.0012094	0.001186	0.00115	0.0011204	0.0010708	0.0010214	2.762e-05
0.0013976	0.0013702	0.0013382	0.0012904	0.0012362	0.0011748	3.669e-05
0.0016114	0.0015756	0.0015302	0.0014952	0.0014224	0.0013438	4.34399999999999e-05
0.0018644	0.0018126	0.0017556	0.0017036	0.0016422	0.001553	3.12199999999999e-05
0.0021354	0.0020814	0.0020086	0.0019364	0.0018772	0.0017752	2.646e-05
0.0024374	0.0023602	0.0023026	0.0022368	0.0021476	0.002014	4.155e-05
0.0027786	0.0026768	0.0026286	0.0025516	0.0024446	0.002316	3.909e-05
0.0031618	0.0030696	0.0029838	0.0028948	0.0028002	0.0026556	3.24e-05
0.0036058	0.0034802	0.0033914	0.0032752	0.0031556	0.0029708	4.38099999999999e-05
0.004098	0.003964	0.00386	0.003724	0.0035662	0.0033622	4.60999999999999e-05
0.0046	0.004502	0.00435399999999999	0.004214	0.004062	0.00381	3.192e-05
0.00515999999999999	0.005058	0.004908	0.004752	0.004562	0.00428	4.07599999999999e-05
0.00575799999999999	0.00564	0.005468	0.00530399999999999	0.005104	0.004794	3.54799999999999e-05
0.00645999999999999	0.00629399999999999	0.00611399999999999	0.00592199999999999	0.00569399999999999	0.00535399999999999	3.262e-05
0.007186	0.00698799999999999	0.006802	0.00658999999999999	0.00632999999999999	0.00594199999999999	5.566e-05
0.00793	0.00774	0.00753599999999999	0.007304	0.007	0.00658799999999999	5.498e-05
0.00874200000000004	0.00855800000000004	0.00831800000000004	0.00804800000000004	0.00770400000000004	0.00727800000000004	5.24800000000002e-05
0.00962600000000004	0.00938400000000004	0.00913000000000004	0.00882600000000004	0.00852800000000003	0.00798800000000004	5.31900000000002e-05
0.010564	0.010284	0.00997199999999999	0.00966799999999999	0.00929799999999999	0.00870199999999999	5.679e-05
0.01149	0.011204	0.010926	0.010592	0.010158	0.009508	5.70899999999999e-05
0.012462	0.012146	0.011852	0.011482	0.011072	0.01032	5.60299999999999e-05
0.013532	0.013254	0.012806	0.01244	0.011928	0.01115	5.94099999999999e-05
0.014582	0.014234	0.013836	0.01344	0.012894	0.01207	6.388e-05
0.0157	0.015278	0.014922	0.014484	0.013936	0.012954	6.88899999999999e-05
0.016796	0.016406	0.016024	0.015512	0.014922	0.013838	6.05099999999999e-05
0.017974	0.017558	0.017108	0.016584	0.015962	0.014782	6.804e-05
0.019148	0.018734	0.018224	0.017682	0.017062	0.015716	7.54099999999999e-05
0.020282	0.019896	0.019336	0.018752	0.01813	0.01671	6.106e-05
0.0215180000000001	0.0209700000000001	0.0205120000000001	0.0199120000000001	0.0191760000000001	0.0176600000000001	7.30300000000005e-05
0.0228600000000001	0.0222000000000001	0.0217800000000001	0.0210600000000001	0.0202640000000001	0.0186000000000001	0.00010545
0.02408	0.02358	0.02286	0.0222	0.02134	0.019514	9.27799999999999e-05
0.02526	0.0248	0.02406	0.0234	0.02256	0.02052	7.60299999999999e-05
0.02644	0.02588	0.02532	0.02458	0.02364	0.02156	0.0001035
0.02774	0.02712	0.0265	0.02578	0.02476	0.02248	8.66099999999999e-05
0.02898	0.02836	0.02766	0.02686	0.02592	0.02336	6.184e-05
0.0302599999999999	0.02964	0.02892	0.02804	0.02712	0.0243	3.78399999999999e-05
0.0315	0.0308	0.0301	0.0293599999999999	0.02822	0.02508	2.521e-05
0.03272	0.032	0.03122	0.03048	0.02926	0.0259	2.24499999999999e-05
0.0339599999999999	0.03312	0.03252	0.03144	0.03044	0.0268199999999999	1.08999999999985e-06
0.03516	0.0343199999999999	0.0337	0.03268	0.03146	0.02762	0.0001731
0.03636	0.03568	0.03474	0.0339399999999999	0.03256	0.02828	0
0.0374800000000002	0.0368400000000002	0.0359000000000002	0.0350800000000002	0.0337200000000001	0.0289800000000002	8.58000000000027e-05
0.0386400000000002	0.0379600000000002	0.0371800000000002	0.0359600000000002	0.0346800000000002	0.0297800000000001	0.000322910000000003
0.03986	0.03906	0.03818	0.0372	0.03582	0.03044	0.0001182
0.0409599999999999	0.0400599999999999	0.03934	0.03834	0.03698	0.03096	0.0001024
0.04206	0.0412	0.04058	0.03932	0.0379	0.03156	8.37999999999997e-05
0.04314	0.04244	0.0414599999999999	0.04046	0.03888	0.03206	7.39999999999999e-05
0.04428	0.0435599999999999	0.0425	0.0413999999999999	0.0399399999999999	0.0324	6.96000000000001e-05
0.04548	0.04464	0.04356	0.04256	0.04082	0.0329599999999999	8.55999999999999e-05
0.0464599999999999	0.0456599999999999	0.04462	0.04364	0.04194	0.0336	9.6e-05
0.04748	0.0464799999999999	0.0456999999999999	0.0445	0.0428	0.03372	0.000101
0.0484799999999999	0.04764	0.04676	0.04552	0.0436599999999999	0.0337999999999999	7.87999999999999e-05
0.04932	0.04888	0.04764	0.04656	0.0445799999999999	0.0341799999999999	8.5e-05
0.0506200000000002	0.0496800000000003	0.0484800000000002	0.0474000000000003	0.0453600000000002	0.0345000000000002	9.92000000000003e-05
0.0514400000000002	0.0505000000000003	0.0495800000000002	0.0482000000000002	0.0463000000000002	0.0347600000000002	7.20000000000003e-05
0.05224	0.0514599999999999	0.05056	0.0491199999999999	0.047	0.03476	5.69999999999999e-05
0.05352	0.0523399999999999	0.0512399999999999	0.0501599999999999	0.0479	0.0347199999999999	0.0001074
0.05402	0.0532	0.05228	0.05122	0.04878	0.03488	0.0001286
0.0547399999999999	0.05398	0.0531199999999999	0.05178	0.04954	0.0348	8.52000000000001e-05
0.0555199999999999	0.0544199999999999	0.0534999999999999	0.05208	0.0498999999999999	0.0345599999999999	5.19999999999998e-05
0.0565399999999998	0.0557799999999999	0.05468	0.0533399999999999	0.0505799999999999	0.0348399999999999	4.49999999999997e-05
0.05756	0.0565599999999999	0.05542	0.05418	0.0514399999999999	0.0347199999999999	7.45999999999999e-05
0.0582800000000001	0.0574599999999999	0.0562	0.0550399999999999	0.05214	0.0347	7.52000000000002e-05
0.0588600000000001	0.0581000000000001	0.0571000000000001	0.05566	0.0525000000000001	0.0345800000000001	8.90000000000002e-05
0.0597600000000001	0.0588200000000002	0.0578400000000001	0.0562400000000002	0.0533600000000001	0.0343000000000001	3.08e-05
0.06052	0.05966	0.0583199999999999	0.05712	0.05394	0.03412	3.45999999999999e-05
0.0612599999999999	0.0602599999999999	0.0592200000000001	0.0580199999999999	0.0543399999999999	0.0339599999999999	0.0001012
0.0619599999999999	0.0611	0.06004	0.0585	0.05468	0.0337	7.33999999999999e-05
0.0624799999999999	0.0617199999999999	0.0606799999999999	0.05912	0.0551600000000001	0.03334	0.0001024
0.06296	0.0620800000000001	0.0614600000000001	0.05984	0.0557400000000001	0.03306	9.14000000000002e-05
0.06384	0.0628800000000002	0.0619600000000001	0.06036	0.05596	0.03288	6.81999999999998e-05
0.06454	0.0635399999999999	0.0624399999999998	0.0609399999999999	0.0564199999999999	0.0326	7.42e-05
0.06382	0.0642399999999999	0.06318	0.0615	0.0566999999999999	0.03224	3.24000000000002e-05
0.0646199999999999	0.0639399999999999	0.06238	0.0619000000000001	0.0569599999999999	0.03198	5.89999999999999e-05
0.066	0.06446	0.0632	0.0614199999999998	0.0573200000000001	0.03166	6.61999999999998e-05
0.0664000000000001	0.0660000000000002	0.0650000000000001	0.06238	0.0573400000000003	0.0313600000000001	4.91999999999999e-05
0.0668000000000001	0.0652000000000001	0.0648000000000001	0.0630000000000002	0.0557400000000001	0.0306599999999999	7.46000000000004e-05
0.0679999999999999	0.0668	0.0656	0.0639999999999999	0.0566399999999999	0.0303999999999998	0.0001034
0.0685999999999999	0.0679999999999999	0.066	0.0648000000000001	0.0576	0.03032	5.91999999999997e-05
0.0687999999999999	0.0677999999999999	0.0668	0.0651999999999999	0.0575999999999998	0.0300400000000001	3.51999999999999e-05
0.0691999999999999	0.0682	0.0675999999999999	0.0655999999999998	0.0583999999999999	0.0294000000000001	7.22e-05
0.0700000000000002	0.0692000000000001	0.0684	0.0658000000000002	0.0580000000000002	0.0289400000000001	6.90000000000003e-05
0.0704000000000001	0.0698	0.0684000000000002	0.0666000000000003	0.0574000000000001	0.0288600000000001	3.74000000000002e-05
0.0705999999999999	0.0699999999999999	0.0684	0.067	0.0578	0.0286	3.09999999999998e-05
0.071	0.0702000000000001	0.0691999999999999	0.0671999999999998	0.058	0.02804	5.99999999999994e-06
0.0714	0.0703999999999999	0.0698	0.0673999999999999	0.0571999999999999	0.02746	5.04e-05
0.0718	0.0712000000000001	0.07	0.068	0.0572	0.02728	5.26e-05
0.0725999999999998	0.0716000000000002	0.0702	0.0686000000000001	0.0574	0.02688	5.00000000000001e-05
0.0731999999999999	0.0717999999999999	0.0712	0.0686	0.0571999999999999	0.0264999999999999	4.79999999999998e-05
0.0732	0.0723999999999999	0.0714	0.0684000000000001	0.0568000000000001	0.0261600000000001	4.89999999999998e-05
0.0733999999999999	0.0728	0.0715999999999998	0.0687999999999998	0.0562	0.0257199999999999	7.1e-05
0.0728000000000002	0.0723999999999998	0.0713999999999999	0.0689999999999999	0.0554	0.0250999999999999	5.9999999999996e-07
0.0742000000000003	0.0733999999999999	0.0720000000000002	0.0696000000000003	0.0558	0.0250800000000001	6.08000000000006e-05
0.0749999999999998	0.0738000000000003	0.0728000000000003	0.0695999999999999	0.0553999999999999	0.0248	4.80000000000004e-05
0.0745999999999999	0.0741999999999999	0.0726	0.0699999999999999	0.0547999999999999	0.02416	2.20000000000008e-06
0.0748000000000003	0.0743999999999999	0.0732	0.0702000000000002	0.0546000000000002	0.0238000000000001	7.11999999999997e-05
0.0756	0.0744000000000002	0.0737999999999999	0.07	0.0544000000000003	0.02348	8.77999999999995e-05
0.0755999999999999	0.0748000000000001	0.0731999999999999	0.0699999999999999	0.0533999999999999	0.0232599999999999	3.92000000000005e-05
