gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.00679999999999986	0.000800000000000106	0.000439999999999989	4.0000000000001e-05	3.76000000000011e-06	6.8000000000003e-08	1.65199999999999e-07
0.00479999999999994	0.000799999999999933	0.000620000000000048	8.60000000000097e-05	3.92999999999998e-06	1.52e-07	1.7366e-07
0.00239999999999997	0.00139999999999984	0.000780000000000051	0.00012800000000001	4.89999999999888e-07	2.08e-07	1.8226e-07
0.00199999999999992	0.00180000000000007	0.000640000000000016	7.79999999999922e-05	-1.76999999999998e-06	1.88000000000001e-07	1.7948e-07
0.00259999999999982	0.00160000000000004	0.000519999999999947	5.19999999999947e-05	3.34000000000004e-06	1.68e-07	1.7984e-07
0.00299999999999988	0.00140000000000001	0.000619999999999961	7.8000000000003e-05	4.67000000000008e-06	1.7e-07	1.7926e-07
0.00239999999999997	0.00119999999999999	0.000680000000000038	0.000104	3.25000000000001e-06	2.02e-07	1.7532e-07
0.00239999999999997	0.00160000000000004	0.000640000000000015	0.000102000000000001	2.01e-06	1.8e-07	1.7386e-07
0.00280000000000003	0.00180000000000007	0.000700000000000007	9.19999999999958e-05	-2.01e-06	1.49999999999999e-07	1.7216e-07
0.00220000000000012	0.00140000000000001	0.000759999999999997	9.60000000000045e-05	-2.29000000000011e-06	1.34e-07	1.693e-07
0.00220000000000012	0.000999999999999959	0.000619999999999961	8.39999999999998e-05	1.66000000000008e-06	1.84e-07	1.6494e-07
0.00260000000000017	0.00159999999999987	0.000580000000000025	7.99999999999911e-05	3.04000000000006e-06	1.66e-07	1.6122e-07
0.00260000000000017	0.00160000000000004	0.000740000000000029	0.000110000000000008	-1.17000000000002e-06	1.70000000000001e-07	1.5948e-07
0.00219999999999977	0.00119999999999998	0.000759999999999996	0.000107999999999998	-1.21999999999996e-06	2.02e-07	1.6002e-07
0.00239999999999997	0.00180000000000007	0.000659999999999984	9.99999999999917e-05	9.79999999999946e-07	1.74e-07	1.58000000000001e-07
0.00320000000000008	0.00180000000000007	0.000739999999999942	7.60000000000041e-05	1.66999999999993e-06	1.23999999999999e-07	1.551e-07
0.00239999999999997	0.00140000000000001	0.000680000000000038	7.4000000000005e-05	2.65000000000005e-06	1.23999999999999e-07	1.5172e-07
0.00239999999999997	0.00140000000000001	0.000620000000000048	7.20000000000061e-05	3.61999999999998e-06	1.82e-07	1.5044e-07
0.00280000000000003	0.00159999999999987	0.000739999999999943	9.39999999999947e-05	5.09999999999939e-07	1.84000000000001e-07	1.4888e-07
0.00239999999999997	0.00180000000000006	0.000640000000000015	0.000141999999999991	-6.20000000000004e-07	1.52e-07	1.439e-07
0.00219999999999977	0.00160000000000004	0.00060000000000008	8.39999999999999e-05	-1.87000000000004e-06	1.2e-07	1.424e-07
0.00220000000000012	0.00159999999999987	0.000819999999999988	5.20000000000056e-05	-1.9599999999999e-06	1.66e-07	1.4114e-07
0.00280000000000002	0.00180000000000006	0.000819999999999987	9.20000000000065e-05	8.30000000000125e-07	1.86e-07	1.39159999999999e-07
0.00299999999999988	0.00140000000000001	0.000659999999999984	0.000124000000000001	5.31999999999999e-06	1.42e-07	1.3524e-07
0.00280000000000003	0.00140000000000001	0.000700000000000006	9.39999999999948e-05	8.04999999999987e-06	1.06e-07	1.3342e-07
0.00239999999999997	0.00180000000000006	0.00061999999999996	8.39999999999998e-05	6.39999999999878e-07	1.64000000000001e-07	1.324e-07
0.00239999999999997	0.00159999999999986	0.000719999999999973	8.39999999999998e-05	-5.79999999999916e-07	1.5342e-07	1.3032e-07
0.00260000000000017	0.00160000000000004	0.000940000000000055	9.19999999999956e-05	-8.89999999999918e-07	1.16959999999999e-07	1.27999999999999e-07
0.00260000000000018	0.00180000000000007	0.00074000000000003	0.000122000000000002	1.06999999999999e-06	1.3808e-07	1.2592e-07
0.00299999999999988	0.00159999999999987	0.000640000000000016	9.20000000000068e-05	4.77999999999999e-06	1.3452e-07	1.25020000000001e-07
0.00259999999999982	0.00180000000000006	0.00061999999999996	0.000102000000000001	8.00000000000059e-07	1.48019999999999e-07	1.2298e-07
0.00239999999999997	0.00180000000000006	0.000679999999999951	0.000121999999999991	-2.40000000000001e-06	1.4044e-07	1.2088e-07
0.00260000000000017	0.00179999999999989	0.000840000000000041	4.59999999999978e-05	-1.70000000000034e-07	1.21100000000001e-07	1.173e-07
0.00280000000000002	0.00160000000000004	0.000700000000000006	5.60000000000035e-05	2.66000000000007e-06	1.1344e-07	1.1498e-07
0.00299999999999988	0.00119999999999999	0.00063999999999993	0.000132000000000008	4.74999999999993e-06	1.24759999999999e-07	1.1486e-07
0.00280000000000003	0.00160000000000004	0.000700000000000007	0.000107999999999999	4.05999999999994e-06	1.16880000000001e-07	1.1132e-07
0.00280000000000002	0.00160000000000004	0.000800000000000019	0.00010199999999999	-2.49999999999989e-06	1.22320000000001e-07	1.0882e-07
0.00299999999999988	0.00159999999999986	0.000819999999999987	0.000120000000000003	-1.09000000000002e-06	1.2796e-07	1.0956e-07
0.00280000000000002	0.00219999999999994	0.000700000000000006	0.000100000000000002	3.97999999999991e-06	1.0894e-07	1.0764e-07
0.00280000000000002	0.00200000000000009	0.000800000000000019	8.59999999999988e-05	2.56000000000002e-06	1.15539999999999e-07	1.0656e-07
0.00320000000000008	0.00160000000000004	0.000800000000000021	0.000100000000000003	1.18000000000005e-06	1.179e-07	1.0288e-07
0.00300000000000023	0.00160000000000004	0.000819999999999988	0.000111999999999996	2.80000000000004e-06	1.21680000000001e-07	9.97200000000002e-08
0.00299999999999988	0.00160000000000004	0.000779999999999964	6.99999999999962e-05	1.42000000000006e-06	1.05259999999999e-07	1.018e-07
0.00299999999999988	0.00179999999999989	0.000740000000000028	8.59999999999988e-05	-2.50000000000006e-06	9.83399999999997e-08	9.834e-08
0.00320000000000008	0.00199999999999992	0.000819999999999987	0.000122000000000002	1.7e-06	9.85599999999997e-08	9.51599999999998e-08
0.00299999999999988	0.00180000000000006	0.000819999999999987	7.60000000000039e-05	4.4500000000001e-06	1.0764e-07	9.64199999999998e-08
0.00320000000000009	0.00160000000000004	0.000800000000000021	9.80000000000038e-05	5.79999999999912e-07	1.1264e-07	9.35200000000001e-08
0.00340000000000029	0.00179999999999989	0.000779999999999966	0.000127999999999999	1.48999999999987e-06	1.0118e-07	9.10200000000002e-08
0.00259999999999982	0.00220000000000012	0.000740000000000028	0.000109999999999997	2.41000000000003e-06	9.66200000000007e-08	8.91800000000001e-08
0.00280000000000002	0.00140000000000001	0.000740000000000028	0.000104	-4.18999999999987e-06	9.45800000000002e-08	8.86999999999999e-08
0.00320000000000007	0.00159999999999986	0.000819999999999987	7.80000000000029e-05	-2.07999999999998e-06	1.0378e-07	8.76599999999999e-08
0.00239999999999997	0.00240000000000014	0.000860000000000009	9.20000000000065e-05	6.88e-06	9.06999999999995e-08	8.42799999999998e-08
0.00360000000000013	0.00200000000000009	0.000719999999999973	0.000115999999999994	4.51999999999991e-06	9.0419999999999e-08	8.33799999999998e-08
0.00459999999999974	0.00179999999999989	0.000800000000000019	9.59999999999936e-05	-1.30000000000116e-07	1.08840000000001e-07	8.27999999999998e-08
0.00319999999999973	0.00179999999999989	0.000860000000000009	0.000108000000000009	9.70000000000093e-07	9.55200000000008e-08	8.11400000000001e-08
0.00340000000000027	0.00200000000000009	0.000839999999999955	9.80000000000034e-05	-1.87999999999989e-06	7.96399999999997e-08	7.844e-08
0.00360000000000015	0.0020000000000001	0.000780000000000053	8.99999999999974e-05	-7.90000000000013e-07	9.114e-08	7.75600000000002e-08
0.00339999999999995	0.00199999999999993	0.000740000000000031	0.000131999999999997	4.96999999999991e-06	9.42199999999998e-08	7.77000000000005e-08
0.00360000000000013	0.00199999999999992	0.000759999999999996	0.000124000000000001	4.05999999999992e-06	8.80799999999995e-08	7.56200000000001e-08
0.00359999999999978	0.00200000000000009	0.000779999999999964	0.000107999999999998	-2.09999999999952e-07	8.28800000000002e-08	7.40199999999999e-08
0.00379999999999998	0.00200000000000009	0.000799999999999932	8.59999999999988e-05	9.30000000000005e-07	9.06799999999998e-08	7.23799999999999e-08
0.00400000000000018	0.00199999999999992	0.000860000000000009	9.40000000000055e-05	4.56e-06	8.51999999999999e-08	7.19399999999999e-08
0.00359999999999978	0.00199999999999992	0.000880000000000064	0.000126	1.0000000000005e-07	7.24e-08	7.07999999999998e-08
0.00359999999999978	0.00219999999999994	0.000779999999999964	0.000109999999999997	4.90000000000058e-07	6.73600000000001e-08	6.81999999999998e-08
0.00420000000000003	0.00200000000000009	0.000819999999999987	0.000104	5.60999999999993e-06	8.96400000000005e-08	6.778e-08
0.00440000000000023	0.00180000000000006	0.000900000000000032	0.000104	3.80999999999988e-06	9.208e-08	6.638e-08
0.00439999999999989	0.00219999999999994	0.000779999999999964	9.80000000000034e-05	-1.63999999999987e-06	5.13800000000003e-08	6.49800000000001e-08
0.00439999999999989	0.00199999999999992	0.000800000000000019	0.000127999999999999	-5.79999999999916e-07	7.45999999999998e-08	6.34799999999999e-08
0.00420000000000006	0.00219999999999996	0.000920000000000004	0.000131999999999997	4.14999999999997e-06	8.41799999999993e-08	5.96200000000003e-08
0.00460000000000011	0.00220000000000013	0.000899999999999949	0.000111999999999997	1.98999999999998e-06	7.90999999999999e-08	6.14800000000003e-08
0.00460000000000009	0.00180000000000006	0.00097999999999999	0.000104	2.20000000000008e-06	7.89200000000005e-08	6.26e-08
0.00439999999999989	0.00239999999999997	0.000800000000000019	8.60000000000096e-05	3.34000000000004e-06	5.94400000000006e-08	5.70400000000001e-08
0.00519999999999999	0.00239999999999997	0.000840000000000041	0.000104	-1.42000000000006e-06	7.00800000000003e-08	5.642e-08
0.00540000000000019	0.00180000000000006	0.000840000000000041	0.000119999999999992	1.8099999999999e-06	6.12799999999996e-08	5.77999999999998e-08
0.00460000000000009	0.00239999999999997	0.000959999999999936	0.000105999999999999	5.93999999999998e-06	6.75199999999995e-08	5.55199999999999e-08
0.00519999999999999	0.0026	0.000899999999999945	0.000102000000000001	4.20000000000006e-06	7.36800000000004e-08	5.49999999999999e-08
0.0060000000000001	0.00220000000000012	0.000860000000000009	8.99999999999967e-05	3.43999999999992e-06	5.51399999999997e-08	5.46399999999998e-08
0.0057999999999999	0.00219999999999994	0.000980000000000077	0.000122000000000002	-1.09000000000002e-06	7.10199999999995e-08	5.23e-08
0.0057999999999999	0.00239999999999997	0.000940000000000055	0.000134000000000006	1.72000000000004e-06	7.75000000000005e-08	5.192e-08
0.0060000000000001	0.00280000000000002	0.000859999999999923	0.000124000000000001	5.53000000000009e-06	7.54999999999995e-08	5.124e-08
0.0063999999999998	0.00239999999999997	0.000839999999999955	0.000141999999999991	3.25000000000001e-06	5.90999999999995e-08	4.79599999999999e-08
0.00660000000000004	0.00199999999999993	0.000979999999999996	0.000115999999999995	2.27999999999992e-06	6.00400000000005e-08	4.83200000000002e-08
0.00660000000000004	0.00219999999999995	0.000920000000000005	0.000114000000000006	1.72000000000005e-06	6.38600000000006e-08	4.87000000000002e-08
0.00699999999999971	0.0026	0.000860000000000009	0.000114000000000006	3.84999999999997e-06	4.72800000000009e-08	4.53400000000001e-08
0.00740000000000011	0.00320000000000008	0.000900000000000032	9.39999999999946e-05	2.21999999999995e-06	4.93599999999995e-08	4.462e-08
